osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
"[1159816601, 90038098, 90038065]",ES-485,Rua Muniz Freire,tertiary,True,False,121.96000000000001,"LINESTRING (-40.9346607 -20.863564, -40.9351645 -20.8630893, -40.9352476 -20.8630114, -40.9354703 -20.8627706)",yes,,
165836490,,Rua Fernando de Abreu,residential,False,False,180.07100000000003,"LINESTRING (-40.9368905 -20.8637418, -40.9368444 -20.8637003, -40.9366732 -20.8635662, -40.9361535 -20.8630552, -40.9358938 -20.8628082, -40.9358787 -20.8628013, -40.9358559 -20.8627982, -40.9358331 -20.8627994, -40.9357989 -20.8628151, -40.9356192 -20.8629335)",,,
165836490,,Rua Fernando de Abreu,residential,False,True,19.224,"LINESTRING (-40.9368905 -20.8637418, -40.9369656 -20.8638007, -40.937034 -20.8638509)",,,
"[274866848, 165836498]",,Rua João Pinto,residential,False,"[False, True]",118.934,"LINESTRING (-40.9368905 -20.8637418, -40.9370377 -20.8634499, -40.9368892 -20.8633684, -40.9368248 -20.8633371, -40.9368114 -20.8633245, -40.9368047 -20.8633079, -40.9368034 -20.8632954, -40.9368054 -20.8632863, -40.9368148 -20.8632675, -40.9370815 -20.8629048)",,,
274866815,,Rua José Nunes de Andrade,residential,False,False,34.68,"LINESTRING (-40.938895 -20.8645917, -40.9390587 -20.8643199)",,,
165836490,,Rua Fernando de Abreu,residential,False,False,69.525,"LINESTRING (-40.938895 -20.8645917, -40.9383619 -20.8642725, -40.9383285 -20.86426)",,,
274866819,,Rua Major Caetano,tertiary,False,False,114.557,"LINESTRING (-40.938895 -20.8645917, -40.9389867 -20.8646529, -40.9390578 -20.8647268, -40.939106 -20.8647983, -40.9391905 -20.8649298, -40.9393542 -20.8652105, -40.9394883 -20.8654474)",,,
274866819,,Rua Major Caetano,tertiary,False,True,70.749,"LINESTRING (-40.938895 -20.8645917, -40.9387976 -20.8645426, -40.9386528 -20.8644887, -40.9385595 -20.8644618, -40.9384717 -20.8644467, -40.9382444 -20.8644388)",,,
274866793,,Rua Adriano Sheidegger Gomes,residential,False,False,68.691,"LINESTRING (-40.9425125 -20.8654163, -40.9429644 -20.8658672)",,,
274866847,,Rua Newton Amaral dos Santos,residential,False,True,49.571,"LINESTRING (-40.9425125 -20.8654163, -40.9421302 -20.865683)",,,
"[274866793, 274866802]",,"['Rua Adriano Sheidegger Gomes', 'Rua Arildo Bianchi']",residential,False,True,167.46300000000002,"LINESTRING (-40.9425125 -20.8654163, -40.9422724 -20.8651686, -40.9422308 -20.8651441, -40.9421973 -20.8651347, -40.9421678 -20.8651385, -40.9421048 -20.8651723, -40.9419083 -20.865307, -40.941746 -20.865423, -40.9414476 -20.8656341, -40.9412518 -20.865772)",,,
274866847,,Rua Newton Amaral dos Santos,residential,False,False,49.571,"LINESTRING (-40.9421302 -20.865683, -40.9425125 -20.8654163)",,,
274866847,,Rua Newton Amaral dos Santos,residential,False,True,54.364,"LINESTRING (-40.9421302 -20.865683, -40.9417287 -20.8659965)",,,
274866830,,Rua Placidido Serpa de Souza,residential,False,False,82.388,"LINESTRING (-40.9421302 -20.865683, -40.9424347 -20.8659624, -40.9426989 -20.8661993)",,,
274866811,,Rua Itapoana,residential,False,False,14.561,"LINESTRING (-40.9395982 -20.8656717, -40.9395359 -20.865789)",,,
274866819,,Rua Major Caetano,tertiary,False,True,25.044,"LINESTRING (-40.9395982 -20.8656717, -40.939501 -20.8654656)",,,
274866819,,Rua Major Caetano,tertiary,False,False,54.105999999999995,"LINESTRING (-40.9395982 -20.8656717, -40.9397645 -20.8659938, -40.9398316 -20.8661065)",,,
"[274866793, 274866802]",,"['Rua Adriano Sheidegger Gomes', 'Rua Arildo Bianchi']",residential,False,False,167.463,"LINESTRING (-40.9412518 -20.865772, -40.9414476 -20.8656341, -40.941746 -20.865423, -40.9419083 -20.865307, -40.9421048 -20.8651723, -40.9421678 -20.8651385, -40.9421973 -20.8651347, -40.9422308 -20.8651441, -40.9422724 -20.8651686, -40.9425125 -20.8654163)",,,
274866802,,Rua Arildo Bianchi,residential,False,True,54.113,"LINESTRING (-40.9412518 -20.865772, -40.9411164 -20.8658465, -40.9409635 -20.8659549, -40.9408327 -20.8660589)",,,
274866816,,Rua Joventino de Almeida Cota,residential,False,False,56.327,"LINESTRING (-40.9412518 -20.865772, -40.9413242 -20.8658396, -40.9413886 -20.8658785, -40.9414785 -20.8659161, -40.9417287 -20.8659965)",,,
274866811,,Rua Itapoana,residential,False,True,14.561,"LINESTRING (-40.9395359 -20.865789, -40.9395982 -20.8656717)",,,
"[274866810, 274866811, 274866812]",,Rua Itapoana,residential,False,False,118.423,"LINESTRING (-40.9395359 -20.865789, -40.9395158 -20.8658246, -40.9394217 -20.8659502, -40.9393555 -20.8660007, -40.9392556 -20.8660639, -40.9390859 -20.8661586, -40.9388881 -20.8662757, -40.9386346 -20.8664161)",yes,,
"[274866852, 439228708]",,Rua Jadir Costa Peçanha,residential,False,False,237.69000000000003,"LINESTRING (-40.9395359 -20.865789, -40.9395473 -20.8658528, -40.9396049 -20.8661404, -40.9396633 -20.8664324, -40.9396693 -20.8664631, -40.9396854 -20.8664944, -40.9397605 -20.8665984, -40.9398349 -20.8666799, -40.9399047 -20.8667494, -40.9400864 -20.8669349, -40.9402218 -20.8670765, -40.9403016 -20.8671492, -40.9403707 -20.8671955, -40.9404639 -20.8672312, -40.9405383 -20.8672601, -40.9405987 -20.8672757, -40.9406798 -20.8672801, -40.9407274 -20.8672751, -40.9407757 -20.8672538, -40.9408388 -20.8672243)",,,
274866793,,Rua Adriano Sheidegger Gomes,residential,False,True,68.691,"LINESTRING (-40.9429644 -20.8658672, -40.9425125 -20.8654163)",,,
274866801,,Rua Ana Rosa Fernandes,residential,False,True,46.093999999999994,"LINESTRING (-40.9429644 -20.8658672, -40.9428397 -20.8660238, -40.9426989 -20.8661993)",,,
274866847,,Rua Newton Amaral dos Santos,residential,False,False,54.364,"LINESTRING (-40.9417287 -20.8659965, -40.9421302 -20.865683)",,,
274866816,,Rua Joventino de Almeida Cota,residential,False,False,93.357,"LINESTRING (-40.9417287 -20.8659965, -40.9421086 -20.8661467, -40.942542 -20.8663522)",,,
274866816,,Rua Joventino de Almeida Cota,residential,False,True,56.327,"LINESTRING (-40.9417287 -20.8659965, -40.9414785 -20.8659161, -40.9413886 -20.8658785, -40.9413242 -20.8658396, -40.9412518 -20.865772)",,,
274866813,,Rua Jadir Costa Peçanha,residential,False,False,196.187,"LINESTRING (-40.9422643 -20.8683609, -40.9420981 -20.8682093, -40.9420431 -20.8681717, -40.9419747 -20.8681379, -40.9418057 -20.8680364, -40.9414279 -20.8677713, -40.941233 -20.8676354, -40.941111 -20.8675439, -40.9410158 -20.8674436, -40.9408388 -20.8672243)",,,
274866850,,Rua Jadir Costa Peçanha,residential,False,False,37.202,"LINESTRING (-40.9422643 -20.8683609, -40.942322 -20.8682883, -40.9423697 -20.8682193, -40.9424146 -20.8681667, -40.9424765 -20.8680917)",,,
274866802,,Rua Arildo Bianchi,residential,False,False,54.113,"LINESTRING (-40.9408327 -20.8660589, -40.9409635 -20.8659549, -40.9411164 -20.8658465, -40.9412518 -20.865772)",,,
274866802,,Rua Arildo Bianchi,residential,False,True,49.792,"LINESTRING (-40.9408327 -20.8660589, -40.9407308 -20.8661855, -40.9405618 -20.866428)",,,
274866803,,Rua Neander Martins,residential,False,True,149.99099999999999,"LINESTRING (-40.9408327 -20.8660589, -40.9410413 -20.8661893, -40.9411848 -20.8662582, -40.9414892 -20.8663735, -40.9421343 -20.8666341)",,,
274866801,,Rua Ana Rosa Fernandes,residential,False,True,23.555,"LINESTRING (-40.9426989 -20.8661993, -40.942542 -20.8663522)",,,
274866801,,Rua Ana Rosa Fernandes,residential,False,False,46.093999999999994,"LINESTRING (-40.9426989 -20.8661993, -40.9428397 -20.8660238, -40.9429644 -20.8658672)",,,
274866830,,Rua Placidido Serpa de Souza,residential,False,True,82.388,"LINESTRING (-40.9426989 -20.8661993, -40.9424347 -20.8659624, -40.9421302 -20.865683)",,,
274866801,,Rua Ana Rosa Fernandes,residential,False,False,23.555,"LINESTRING (-40.942542 -20.8663522, -40.9426989 -20.8661993)",,,
274866801,,Rua Ana Rosa Fernandes,residential,False,True,52.754999999999995,"LINESTRING (-40.942542 -20.8663522, -40.942428 -20.866443, -40.9422838 -20.8665401, -40.9421343 -20.8666341)",,,
274866816,,Rua Joventino de Almeida Cota,residential,False,True,93.357,"LINESTRING (-40.942542 -20.8663522, -40.9421086 -20.8661467, -40.9417287 -20.8659965)",,,
"[274866810, 274866811, 274866812]",,Rua Itapoana,residential,False,True,118.42299999999999,"LINESTRING (-40.9386346 -20.8664161, -40.9388881 -20.8662757, -40.9390859 -20.8661586, -40.9392556 -20.8660639, -40.9393555 -20.8660007, -40.9394217 -20.8659502, -40.9395158 -20.8658246, -40.9395359 -20.865789)",yes,,
326673914,,Rua Volpato,residential,False,False,166.865,"LINESTRING (-40.9386346 -20.8664161, -40.938881 -20.866655, -40.9394916 -20.8672275, -40.9395057 -20.8672488, -40.9395084 -20.8672682, -40.9395003 -20.8672901, -40.9394849 -20.8673071, -40.9394487 -20.8673428, -40.9393937 -20.8674111, -40.9393796 -20.8674424, -40.9393756 -20.8674819, -40.9393904 -20.8675426)",,,
326673914,,Rua Volpato,residential,False,True,101.636,"LINESTRING (-40.9386346 -20.8664161, -40.9382449 -20.8660076, -40.9379715 -20.8657444)",,,
545479226,BR-101,Rodovia Governador Mário Covas,trunk,False,True,46.497,"LINESTRING (-40.9396272 -20.8678967, -40.9392844 -20.8676279)",,2,80
274866835,,Rua Volpato,residential,False,True,72.707,"LINESTRING (-40.9396272 -20.8678967, -40.9397136 -20.8677682, -40.9397337 -20.8677143, -40.939735 -20.8676592, -40.9397136 -20.8676166, -40.9396505 -20.8675564, -40.9396023 -20.8675264, -40.9395352 -20.8675176, -40.9394588 -20.8675163, -40.9394192 -20.8675264, -40.9393904 -20.8675426)",,,
274866819,,Rua Major Caetano,tertiary,False,False,25.044,"LINESTRING (-40.939501 -20.8654656, -40.9395982 -20.8656717)",,,
274866819,,Rua Major Caetano,tertiary,False,True,2.416,"LINESTRING (-40.939501 -20.8654656, -40.9394883 -20.8654474)",,,
313846587,,,residential,True,False,81.194,"LINESTRING (-40.939501 -20.8654656, -40.9395308 -20.8654668, -40.9395463 -20.8654721, -40.9395664 -20.8654847, -40.9395996 -20.8655213, -40.939678 -20.8656203, -40.9400032 -20.8660087)",,,
274866815,,Rua José Nunes de Andrade,residential,False,True,34.68,"LINESTRING (-40.9390587 -20.8643199, -40.938895 -20.8645917)",,,
274866815,,Rua José Nunes de Andrade,residential,False,False,127.252,"LINESTRING (-40.9390587 -20.8643199, -40.9391879 -20.8640714, -40.9392153 -20.8640075, -40.9392261 -20.8639323, -40.9392254 -20.8638521, -40.9391932 -20.8636666, -40.9391664 -20.8636027, -40.9391141 -20.8635388, -40.9390645 -20.8634843, -40.9389921 -20.8634329, -40.9389424 -20.8634029, -40.9388942 -20.8633891, -40.9388452 -20.8633772)",,,
439228704,,,residential,False,True,13.445,"LINESTRING (-40.9390587 -20.8643199, -40.9391335 -20.8643198, -40.9391881 -20.8643196)",,,
439228704,,,residential,False,False,13.445,"LINESTRING (-40.9391881 -20.8643196, -40.9391335 -20.8643198, -40.9390587 -20.8643199)",,,
274866849,,,residential,False,False,73.931,"LINESTRING (-40.9427378 -20.8650813, -40.9426664 -20.8650072, -40.9422509 -20.8645965)",,,
274866802,,Rua Arildo Bianchi,residential,False,False,49.792,"LINESTRING (-40.9405618 -20.866428, -40.9407308 -20.8661855, -40.9408327 -20.8660589)",,,
274866802,,Rua Arildo Bianchi,residential,False,True,45.753,"LINESTRING (-40.9405618 -20.866428, -40.940482 -20.8665401, -40.9402929 -20.8667532)",,,
"[1238853968, 274866801]",,"['Rua Ana Rosa Fernandes', 'Rua Bruno Francisco de Freitas']",residential,False,False,181.871,"LINESTRING (-40.9405618 -20.866428, -40.9408019 -20.8665671, -40.9408783 -20.8666084, -40.9409755 -20.8666454, -40.9412786 -20.8667375, -40.9415377 -20.8668209, -40.9416468 -20.8668559, -40.9417071 -20.8668685, -40.941748 -20.8668697, -40.9417876 -20.8668591, -40.9418305 -20.8668378, -40.9419318 -20.8667757, -40.9421343 -20.8666341)",,,
274866833,,Rua São José,residential,False,False,96.97000000000001,"LINESTRING (-40.942438 -20.8667732, -40.942489 -20.8668578, -40.9425259 -20.8669462, -40.9425453 -20.8670151, -40.9425487 -20.8670614, -40.9425399 -20.8671185, -40.9425406 -20.8671604, -40.9425446 -20.8672018, -40.9425547 -20.86723, -40.9425701 -20.8672607, -40.9426104 -20.8673133, -40.9427337 -20.8674386, -40.9428351 -20.8675166)",,,
165836498,,Rua João Pinto,residential,False,True,285.55300000000005,"LINESTRING (-40.9389426 -20.8601352, -40.9386789 -20.8603062, -40.938473 -20.8604328, -40.9383517 -20.8604829, -40.9383155 -20.8604986, -40.9382954 -20.8605093, -40.9382679 -20.8605293, -40.9382236 -20.8605832, -40.9381378 -20.8607054, -40.9380814 -20.8608038, -40.938062 -20.8608382, -40.9380479 -20.8608551, -40.9380332 -20.8608633, -40.937999 -20.8608714, -40.9379497 -20.8608793, -40.9379031 -20.8608871, -40.9378809 -20.8608965, -40.9378722 -20.8609078, -40.9378675 -20.8609247, -40.9378649 -20.8609554, -40.9378644 -20.8610063, -40.9378669 -20.8610607, -40.9378642 -20.8611108, -40.9378568 -20.8611459, -40.937836 -20.8611847, -40.9378085 -20.8612098, -40.9377743 -20.8612298, -40.9377214 -20.861243, -40.9376375 -20.8612587, -40.9376054 -20.8612693, -40.9375805 -20.8612831, -40.9375571 -20.8613063, -40.9375235 -20.8613458, -40.9373814 -20.8615413, -40.9371266 -20.8618558)",,,
274866813,,Rua Jadir Costa Peçanha,residential,False,True,14.888,"LINESTRING (-40.9408133 -20.8670928, -40.9408213 -20.8671567, -40.9408388 -20.8672243)",,,
274866819,,Rua Major Caetano,tertiary,False,False,163.46,"LINESTRING (-40.9408133 -20.8670928, -40.9410158 -20.8671354, -40.9415831 -20.8672319, -40.9420605 -20.8673158, -40.9423032 -20.8673785, -40.9423506 -20.8673972)",,,
274866819,,Rua Major Caetano,tertiary,False,True,66.79599999999999,"LINESTRING (-40.9408133 -20.8670928, -40.9407274 -20.8670652, -40.9406148 -20.8670126, -40.940529 -20.8669524, -40.9403895 -20.8668484, -40.9402929 -20.8667532)",,,
274866813,,Rua Jadir Costa Peçanha,residential,False,False,14.888,"LINESTRING (-40.9408388 -20.8672243, -40.9408213 -20.8671567, -40.9408133 -20.8670928)",,,
274866813,,Rua Jadir Costa Peçanha,residential,False,True,196.18699999999998,"LINESTRING (-40.9408388 -20.8672243, -40.9410158 -20.8674436, -40.941111 -20.8675439, -40.941233 -20.8676354, -40.9414279 -20.8677713, -40.9418057 -20.8680364, -40.9419747 -20.8681379, -40.9420431 -20.8681717, -40.9420981 -20.8682093, -40.9422643 -20.8683609)",,,
"[274866852, 439228708]",,Rua Jadir Costa Peçanha,residential,False,True,237.69000000000003,"LINESTRING (-40.9408388 -20.8672243, -40.9407757 -20.8672538, -40.9407274 -20.8672751, -40.9406798 -20.8672801, -40.9405987 -20.8672757, -40.9405383 -20.8672601, -40.9404639 -20.8672312, -40.9403707 -20.8671955, -40.9403016 -20.8671492, -40.9402218 -20.8670765, -40.9400864 -20.8669349, -40.9399047 -20.8667494, -40.9398349 -20.8666799, -40.9397605 -20.8665984, -40.9396854 -20.8664944, -40.9396693 -20.8664631, -40.9396633 -20.8664324, -40.9396049 -20.8661404, -40.9395473 -20.8658528, -40.9395359 -20.865789)",,,
274866819,,Rua Major Caetano,tertiary,False,False,70.749,"LINESTRING (-40.9382444 -20.8644388, -40.9384717 -20.8644467, -40.9385595 -20.8644618, -40.9386528 -20.8644887, -40.9387976 -20.8645426, -40.938895 -20.8645917)",,,
274866819,,Rua Major Caetano,tertiary,False,True,169.093,"LINESTRING (-40.9382444 -20.8644388, -40.9379054 -20.8644152, -40.9374739 -20.8643471, -40.9372473 -20.864297, -40.9367538 -20.864109, -40.93668 -20.8640714)",,,
794891004,,,residential,False,False,26.932,"LINESTRING (-40.9382444 -20.8644388, -40.9382997 -20.8644249, -40.938328 -20.8644034, -40.938351 -20.8643703, -40.9383563 -20.8643323, -40.9383285 -20.86426)",,,
165836490,,Rua Fernando de Abreu,residential,False,False,142.044,"LINESTRING (-40.9383285 -20.86426, -40.938009 -20.8641479, -40.9374444 -20.8639837, -40.9371158 -20.8638822, -40.937034 -20.8638509)",,,
165836490,,Rua Fernando de Abreu,residential,False,True,69.525,"LINESTRING (-40.9383285 -20.86426, -40.9383619 -20.8642725, -40.938895 -20.8645917)",,,
794891004,,,residential,False,True,26.932,"LINESTRING (-40.9383285 -20.86426, -40.9383563 -20.8643323, -40.938351 -20.8643703, -40.938328 -20.8644034, -40.9382997 -20.8644249, -40.9382444 -20.8644388)",,,
821830490,,,residential,False,True,71.59899999999999,"LINESTRING (-40.9378159 -20.8625012, -40.937777 -20.8624761, -40.9377381 -20.8624674, -40.9377033 -20.8624699, -40.9376577 -20.8624811, -40.9375799 -20.862515, -40.9373465 -20.8626578, -40.9372714 -20.8626917, -40.9372026 -20.86271)",,,
274866791,,Rua Abess Alle,residential,False,True,44.12,"LINESTRING (-40.9354824 -20.8613597, -40.9358136 -20.8611114)",,,
274866791,,Rua Abess Alle,residential,False,False,94.035,"LINESTRING (-40.9354824 -20.8613597, -40.9353311 -20.86148, -40.9347904 -20.8619047)",,,
274866779,,Avenida Amancio Martins Athayde,tertiary,False,True,10.295,"LINESTRING (-40.9428906 -20.8676228, -40.9428048 -20.8675765)",,2,
1238853967,,Rua Alexandre Costa Peçanha,residential,False,True,13.767,"LINESTRING (-40.9428906 -20.8676228, -40.9427974 -20.8677108)",,,
274866795,,Rua Ana Dalmasio Peixoto,residential,False,True,7.367,"LINESTRING (-40.9428351 -20.8675166, -40.9428048 -20.8675765)",,,
274866833,,Rua São José,residential,False,True,96.97,"LINESTRING (-40.9428351 -20.8675166, -40.9427337 -20.8674386, -40.9426104 -20.8673133, -40.9425701 -20.8672607, -40.9425547 -20.86723, -40.9425446 -20.8672018, -40.9425406 -20.8671604, -40.9425399 -20.8671185, -40.9425487 -20.8670614, -40.9425453 -20.8670151, -40.9425259 -20.8669462, -40.942489 -20.8668578, -40.942438 -20.8667732)",,,
274866819,,Rua Major Caetano,tertiary,False,False,51.231,"LINESTRING (-40.9423506 -20.8673972, -40.9428048 -20.8675765)",,,
274866819,,Rua Major Caetano,tertiary,False,True,163.46,"LINESTRING (-40.9423506 -20.8673972, -40.9423032 -20.8673785, -40.9420605 -20.8673158, -40.9415831 -20.8672319, -40.9410158 -20.8671354, -40.9408133 -20.8670928)",,,
834663443,,,residential,False,True,85.65,"LINESTRING (-40.9423506 -20.8673972, -40.9423703 -20.8675101, -40.9423971 -20.8676241, -40.9423985 -20.8677056, -40.942385 -20.8677895, -40.9423743 -20.8678472, -40.9423609 -20.8678866, -40.9423354 -20.8679399, -40.9423314 -20.8679637, -40.9423348 -20.8679775, -40.9423415 -20.86799, -40.9423515 -20.8680007, -40.942377 -20.8680188, -40.9424765 -20.8680917)",,,
274866850,,Rua Jadir Costa Peçanha,residential,False,False,53.964,"LINESTRING (-40.9424765 -20.8680917, -40.942647 -20.867885, -40.9427458 -20.8677594, -40.9427974 -20.8677108)",,,
274866850,,Rua Jadir Costa Peçanha,residential,False,True,37.202,"LINESTRING (-40.9424765 -20.8680917, -40.9424146 -20.8681667, -40.9423697 -20.8682193, -40.942322 -20.8682883, -40.9422643 -20.8683609)",,,
834663443,,,residential,False,False,85.64999999999999,"LINESTRING (-40.9424765 -20.8680917, -40.942377 -20.8680188, -40.9423515 -20.8680007, -40.9423415 -20.86799, -40.9423348 -20.8679775, -40.9423314 -20.8679637, -40.9423354 -20.8679399, -40.9423609 -20.8678866, -40.9423743 -20.8678472, -40.942385 -20.8677895, -40.9423985 -20.8677056, -40.9423971 -20.8676241, -40.9423703 -20.8675101, -40.9423506 -20.8673972)",,,
165837826,,Rua Antônio Brandão,residential,False,False,81.27199999999999,"LINESTRING (-40.9364648 -20.8624663, -40.9364788 -20.8624805, -40.936631 -20.8626271, -40.9367712 -20.8627451, -40.9370815 -20.8629048)",,,
