osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,bridge,maxspeed
316744338,True,1,Avenida Eixo Urbano Central,primary,False,115.953,"LINESTRING (-38.3216628 -12.7002181, -38.3217441 -12.7002388, -38.3220396 -12.7003142, -38.3223339 -12.7003893, -38.3223685 -12.7003981, -38.3226961 -12.7004851)",BA-512,,
821662175,False,,,residential,True,98.509,"LINESTRING (-38.3219215 -12.6993689, -38.3216628 -12.7002181)",,,
80203952,True,,Rua Rio do Madeira,residential,False,135.183,"LINESTRING (-38.3258742 -12.7040887, -38.3271041 -12.7038925)",,,
314667980,False,,Rua Santa Rosa,residential,True,80.561,"LINESTRING (-38.3301146 -12.6988668, -38.329913 -12.6981695)",,,
314667980,False,,Rua Santa Rosa,residential,False,99.441,"LINESTRING (-38.3301146 -12.6988668, -38.3302636 -12.6993296, -38.3303947 -12.6997183)",,,
471718604,False,,Travessa Santa Rosa,residential,True,147.75599999999997,"LINESTRING (-38.3301146 -12.6988668, -38.3298585 -12.698951, -38.3298107 -12.6989811, -38.3297633 -12.6990523, -38.3297193 -12.6991863, -38.3296065 -12.6995298, -38.3294569 -12.6999272)",,,
"[265136740, 776475910, 776475911]",False,2,Avenida 28 de Setembro,primary,False,38.638999999999996,"LINESTRING (-38.3290542 -12.698449, -38.3290213 -12.6984636, -38.3289828 -12.6984807, -38.3287784 -12.6985513, -38.3287487 -12.6985597, -38.3287199 -12.6985679)",BA-512,yes,
746824466,False,2,Avenida 28 de Setembro,primary,False,98.21799999999999,"LINESTRING (-38.3290542 -12.698449, -38.3291272 -12.6984218, -38.3294315 -12.6983272, -38.329913 -12.6981695)",BA-512,,
59006566,False,2,Avenida 28 de Setembro,primary,False,75.473,"LINESTRING (-38.3287199 -12.6985679, -38.3286753 -12.6985808, -38.3283645 -12.6986553, -38.328046 -12.6987365)",BA-512,,
316746381,True,2,Avenida Camaçari,tertiary,False,157.431,"LINESTRING (-38.3287199 -12.6985679, -38.3286694 -12.6983862, -38.3285584 -12.6980488, -38.3285167 -12.6979854, -38.3284621 -12.6979434, -38.3284023 -12.6979142, -38.328156 -12.6977938, -38.3280732 -12.6977462, -38.3279256 -12.697628, -38.3278416 -12.6975459)",,,
"[265136740, 776475910, 776475911]",False,2,Avenida 28 de Setembro,primary,True,38.639,"LINESTRING (-38.3287199 -12.6985679, -38.3287487 -12.6985597, -38.3287784 -12.6985513, -38.3289828 -12.6984807, -38.3290213 -12.6984636, -38.3290542 -12.698449)",BA-512,yes,
746827467,True,2,Rua José Nunes de Matos,primary,False,9.006,"LINESTRING (-38.323535 -12.7007853, -38.3236151 -12.7008066)",BA-512,,
314660537,True,1,,primary_link,False,28.378999999999998,"LINESTRING (-38.3233036 -12.7006819, -38.3233331 -12.7007512, -38.323335 -12.70077, -38.32333 -12.7007917, -38.3233201 -12.7008127, -38.3233035 -12.7008372, -38.3232775 -12.7008539, -38.3232225 -12.7008706)",,,
557802263,True,2,Avenida Eixo Urbano Central,primary,False,27.609,"LINESTRING (-38.3233036 -12.7006819, -38.3234161 -12.7007324, -38.323535 -12.7007853)",BA-512,,
"[59062090, 981048116]",True,"['1', '2']",Avenida Eixo Urbano Central,primary,False,39.914,"LINESTRING (-38.3232225 -12.7008706, -38.323083 -12.7008198, -38.3228778 -12.700745)",,,
58994256,False,2,Avenida Radial B,secondary,True,50.127,"LINESTRING (-38.329167 -12.695779, -38.3291343 -12.6958644, -38.3290686 -12.6960361, -38.3290307 -12.6961349, -38.3290053 -12.6962013)",,,
314666823,True,,Rua da Cantina,residential,False,80.674,"LINESTRING (-38.329167 -12.695779, -38.3293473 -12.695838, -38.3298721 -12.6960097)",,,
315174678,False,,Rua da Cantina,residential,False,92.859,"LINESTRING (-38.3298721 -12.6960097, -38.3306844 -12.6962732)",,,
59006607,False,,Rua da Gravata,residential,False,85.753,"LINESTRING (-38.3298721 -12.6960097, -38.3297435 -12.6962928, -38.3295229 -12.6967011)",,,
59006653,False,,Rua Dez de Abril,residential,False,77.708,"LINESTRING (-38.3306844 -12.6962732, -38.3301398 -12.6967272)",,,
315174678,False,,Rua da Cantina,residential,True,92.859,"LINESTRING (-38.3306844 -12.6962732, -38.3298721 -12.6960097)",,,
314667980,False,,Rua Santa Rosa,residential,False,80.561,"LINESTRING (-38.329913 -12.6981695, -38.3301146 -12.6988668)",,,
746824466,False,2,Avenida 28 de Setembro,primary,False,52.903,"LINESTRING (-38.329913 -12.6981695, -38.3303771 -12.6980233)",BA-512,,
746824466,False,2,Avenida 28 de Setembro,primary,True,98.218,"LINESTRING (-38.329913 -12.6981695, -38.3294315 -12.6983272, -38.3291272 -12.6984218, -38.3290542 -12.698449)",BA-512,,
471719420,False,,Rua Nambu,residential,False,63.417,"LINESTRING (-38.3305797 -12.7001902, -38.3306378 -12.7007577)",,,
471719420,False,,Rua Nambu,residential,True,47.453,"LINESTRING (-38.3305797 -12.7001902, -38.3304229 -12.6997918)",,,
58994370,False,,Rua Coronel Tamarindo,residential,True,80.425,"LINESTRING (-38.3306378 -12.7007577, -38.3299055 -12.7008708)",,,
471719420,False,,Rua Nambu,residential,True,63.417,"LINESTRING (-38.3306378 -12.7007577, -38.3305797 -12.7001902)",,,
80204002,False,,Rua da Ponte,residential,True,129.33100000000002,"LINESTRING (-38.3275342 -12.7023186, -38.3275413 -12.7026502, -38.3275534 -12.7031906, -38.3275646 -12.7034813)",,,
58994370,False,,Rua Coronel Tamarindo,residential,False,130.809,"LINESTRING (-38.3286094 -12.7010238, -38.3298069 -12.7008852)",,,
384386916,False,,Rua Coronel Tamarindo,residential,False,17.787,"LINESTRING (-38.3286094 -12.7010238, -38.3284499 -12.7009867)",,,
58994657,False,,Rua Jardim Brasília,residential,False,38.195,"LINESTRING (-38.3286094 -12.7010238, -38.3285924 -12.7011007, -38.3285874 -12.7011389, -38.3286079 -12.701178, -38.3287086 -12.7013317)",,,
58994637,False,,Rua do Tucano,residential,False,18.834,"LINESTRING (-38.3294569 -12.6999272, -38.3295998 -12.7000234)",,,
471718604,False,,Travessa Santa Rosa,residential,False,147.75599999999997,"LINESTRING (-38.3294569 -12.6999272, -38.3296065 -12.6995298, -38.3297193 -12.6991863, -38.3297633 -12.6990523, -38.3298107 -12.6989811, -38.3298585 -12.698951, -38.3301146 -12.6988668)",,,
471718604,False,,Travessa Santa Rosa,residential,True,160.663,"LINESTRING (-38.3294569 -12.6999272, -38.3288339 -12.7005767, -38.3284499 -12.7009867)",,,
58994370,False,,Rua Coronel Tamarindo,residential,False,80.425,"LINESTRING (-38.3299055 -12.7008708, -38.3306378 -12.7007577)",,,
58994370,False,,Rua Coronel Tamarindo,residential,True,10.815,"LINESTRING (-38.3299055 -12.7008708, -38.3298069 -12.7008852)",,,
323256471,False,,,residential,False,45.012,"LINESTRING (-38.3299055 -12.7008708, -38.3299056 -12.7012756)",,,
314939350,False,,Rua D,residential,False,76.615,"LINESTRING (-38.3306114 -12.701651, -38.3299073 -12.7017053)",,,
314939350,False,,Rua D,residential,True,76.615,"LINESTRING (-38.3299073 -12.7017053, -38.3306114 -12.701651)",,,
323256471,False,,,residential,False,8.685,"LINESTRING (-38.3299073 -12.7017053, -38.3299086 -12.7017834)",,,
323256471,False,,,residential,True,10.654,"LINESTRING (-38.3299073 -12.7017053, -38.3299092 -12.7016095)",,,
323256471,False,,,residential,False,37.13,"LINESTRING (-38.3299056 -12.7012756, -38.3299092 -12.7016095)",,,
323256471,False,,,residential,True,45.012,"LINESTRING (-38.3299056 -12.7012756, -38.3299055 -12.7008708)",,,
"[315045017, 318259433]",True,,"['Rua Castro Alves', 'Rua da Natividade']",residential,False,155.087,"LINESTRING (-38.3222 -12.702157, -38.3225854 -12.7025557, -38.3220064 -12.7031865)",,,
59006588,False,,Rua São José,residential,True,6.159,"LINESTRING (-38.3279005 -12.6958349, -38.3279315 -12.6958813)",,,
315170346,False,,,residential,False,69.827,"LINESTRING (-38.3279005 -12.6958349, -38.3276588 -12.6959804, -38.3275629 -12.696045, -38.3274499 -12.6961213, -38.3273622 -12.6961789)",,,
315170346,False,,,residential,True,69.827,"LINESTRING (-38.3273622 -12.6961789, -38.3274499 -12.6961213, -38.3275629 -12.696045, -38.3276588 -12.6959804, -38.3279005 -12.6958349)",,,
"[776490072, 776490073, 88499517]",False,2,Rua do Telégrafo,tertiary,False,38.229000000000006,"LINESTRING (-38.3231041 -12.6983049, -38.3230577 -12.698264, -38.3230491 -12.6982556, -38.3228991 -12.6981101, -38.3228918 -12.6981031, -38.3228533 -12.6980635)",,yes,
319512056,False,2,Rua Adelina de Sá,tertiary,True,67.696,"LINESTRING (-38.3231041 -12.6983049, -38.3231506 -12.698346, -38.3232572 -12.6984402, -38.3235076 -12.6986617, -38.3235656 -12.6987147)",,,
746832282,False,2,Rua do Telégrafo,tertiary,False,10.661,"LINESTRING (-38.3228533 -12.6980635, -38.3227836 -12.6979959)",,,
316745829,True,2,Avenida Camaçari,tertiary,False,487.484,"LINESTRING (-38.3228533 -12.6980635, -38.3229214 -12.6980083, -38.3236013 -12.6973985, -38.3242828 -12.6967877, -38.3243234 -12.6967504, -38.3248319 -12.6963524, -38.3250627 -12.6962173, -38.3253228 -12.696109, -38.3256783 -12.6960145, -38.3260064 -12.6959911, -38.3262918 -12.696014, -38.3264464 -12.6960318, -38.3266012 -12.6960587)",,,
"[776490072, 776490073, 88499517]",False,2,Rua do Telégrafo,tertiary,True,38.229,"LINESTRING (-38.3228533 -12.6980635, -38.3228918 -12.6981031, -38.3228991 -12.6981101, -38.3230491 -12.6982556, -38.3230577 -12.698264, -38.3231041 -12.6983049)",,yes,
88499523,False,2,Avenida Radial B,secondary,True,33.985,"LINESTRING (-38.3278416 -12.6975459, -38.3276945 -12.6976804, -38.327613 -12.6977549)",,,
316746381,True,2,Avenida Camaçari,tertiary,False,192.494,"LINESTRING (-38.3278416 -12.6975459, -38.3277481 -12.6974557, -38.3268785 -12.6966098, -38.3267988 -12.6965399, -38.3267203 -12.696492, -38.3266132 -12.6964523, -38.3265168 -12.696424)",,,
"[776471793, 776471794, 88499525]",False,2,Avenida Radial B,secondary,False,39.675000000000004,"LINESTRING (-38.3278416 -12.6975459, -38.3278682 -12.697522, -38.3278755 -12.6975154, -38.3280728 -12.6973205, -38.3280755 -12.6973182, -38.3281018 -12.6972953)",,yes,
59006653,False,,Rua Dez de Abril,residential,True,134.803,"LINESTRING (-38.3288221 -12.6978182, -38.329767 -12.6970308)",,,
316745829,True,2,Avenida Camaçari,tertiary,False,74.642,"LINESTRING (-38.3288221 -12.6978182, -38.3288886 -12.6979528, -38.3290002 -12.698282, -38.3290542 -12.698449)",,,
319585179,True,3,Rua José Nunes de Matos,primary,False,26.320999999999998,"LINESTRING (-38.3257616 -12.6987929, -38.3258899 -12.6986948, -38.3259401 -12.6986345)",BA-512,,
896792488,True,3,Rua Duque de Caxias,primary,False,44.26,"LINESTRING (-38.3262003 -12.6986459, -38.3264906 -12.6989256)",BA-512,,
319509012,False,2,Avenida 28 de Setembro,primary,True,156.469,"LINESTRING (-38.3266709 -12.699159, -38.3268008 -12.699105, -38.3279286 -12.6987712, -38.328046 -12.6987365)",BA-512,,
"[462473778, 981378438]",True,2,Rua Duque de Caxias,primary,False,223.69700000000003,"LINESTRING (-38.3266709 -12.699159, -38.3267745 -12.699626, -38.3267975 -12.6998981, -38.3267851 -12.7000383, -38.326777 -12.7000751, -38.3267605 -12.7001384, -38.3267373 -12.700222, -38.3266772 -12.7003302, -38.3262827 -12.7008197, -38.3261684 -12.7009672)",BA-512,,
318283078,False,,,residential,False,63.971,"LINESTRING (-38.3249022 -12.6975307, -38.3245213 -12.6970915)",,,
555270850,True,2,Rua Parque Central,tertiary,False,171.454,"LINESTRING (-38.3249022 -12.6975307, -38.3252125 -12.6972145, -38.3252947 -12.6971688, -38.3253914 -12.697154, -38.3255337 -12.6971491, -38.3259979 -12.6972353, -38.326315 -12.6973022)",,,
88499357,False,,Rua Bela Vista,residential,True,85.69099999999999,"LINESTRING (-38.3240865 -12.6954165, -38.3238307 -12.6956734, -38.3236624 -12.69583, -38.3236125 -12.6959132, -38.3235729 -12.6959936)",,,
58994690,False,,Rua do Pardal,residential,True,60.93,"LINESTRING (-38.3285625 -12.7018608, -38.3287086 -12.7013317)",,,
384387022,False,,,residential,False,33.919,"LINESTRING (-38.3285625 -12.7018608, -38.32825 -12.7018715)",,,
"[58994690, 746826413]",False,,Rua do Pardal,residential,False,161.319,"LINESTRING (-38.3285625 -12.7018608, -38.3284742 -12.7022714, -38.3284472 -12.7024492, -38.3284388 -12.702516, -38.3284349 -12.7025819, -38.3284311 -12.702649, -38.3284234 -12.7027362, -38.3284176 -12.7028061, -38.328415 -12.7028857, -38.3284128 -12.7029631, -38.3284167 -12.7030435, -38.3284263 -12.7030717, -38.3284448 -12.7030882, -38.3284674 -12.7031031, -38.3285041 -12.7031117, -38.3285417 -12.7031218, -38.328563 -12.703133, -38.3285866 -12.7031452, -38.3286066 -12.703159, -38.3286251 -12.7031785)",,,
58994657,False,,Rua Jardim Brasília,residential,True,67.918,"LINESTRING (-38.3306196 -12.7030847, -38.3303158 -12.702781, -38.3301777 -12.7026521)",,,
384387746,False,,Rua El Shadai,residential,False,48.788999999999994,"LINESTRING (-38.3306196 -12.7030847, -38.3304767 -12.7033566, -38.3304452 -12.7034063, -38.3304365 -12.703439, -38.3304117 -12.7034721)",,,
58994735,False,,Travessa 2 Jardim Brasília,residential,True,12.952,"LINESTRING (-38.3304117 -12.7034721, -38.3303256 -12.7033914)",,,
"[384387746, 80204002]",False,,"['Rua da Ponte', 'Rua El Shadai']",residential,False,264.8639999999999,"LINESTRING (-38.3304117 -12.7034721, -38.3304082 -12.7035495, -38.3303492 -12.7037708, -38.3303136 -12.7038884, -38.3302783 -12.7040085, -38.3302195 -12.7041756, -38.330176 -12.7042685, -38.3301191 -12.7043678, -38.3299715 -12.704608, -38.3299049 -12.704697, -38.3298663 -12.7047531, -38.3298396 -12.7047872, -38.3298127 -12.7048184, -38.3297899 -12.7048414, -38.3297643 -12.7048674, -38.3297398 -12.7048932, -38.3296964 -12.7048995, -38.3296873 -12.7048937, -38.3296796 -12.7048878, -38.3296779 -12.7048859, -38.3296719 -12.7048789, -38.329565 -12.7046615, -38.3294638 -12.7044871, -38.3293936 -12.7043516, -38.3293275 -12.7042468)",,,
384387746,False,,Rua El Shadai,residential,True,48.789,"LINESTRING (-38.3304117 -12.7034721, -38.3304365 -12.703439, -38.3304452 -12.7034063, -38.3304767 -12.7033566, -38.3306196 -12.7030847)",,,
318283078,False,,,residential,True,63.971,"LINESTRING (-38.3245213 -12.6970915, -38.3249022 -12.6975307)",,,
316746381,True,2,Avenida Camaçari,tertiary,False,204.57399999999998,"LINESTRING (-38.3245213 -12.6970915, -38.3238465 -12.6976567, -38.3231859 -12.6982255, -38.3231041 -12.6983049)",,,
384386916,False,,Rua Coronel Tamarindo,residential,True,17.787,"LINESTRING (-38.3284499 -12.7009867, -38.3286094 -12.7010238)",,,
"[384386916, 746826414]",False,,Rua Coronel Tamarindo,residential,False,32.596999999999994,"LINESTRING (-38.3284499 -12.7009867, -38.3283725 -12.7009709, -38.3281621 -12.7009036)",,,
471718604,False,,Travessa Santa Rosa,residential,False,160.663,"LINESTRING (-38.3284499 -12.7009867, -38.3288339 -12.7005767, -38.3294569 -12.6999272)",,,
314667980,False,,Rua Santa Rosa,residential,True,8.727,"LINESTRING (-38.3304229 -12.6997918, -38.3303947 -12.6997183)",,,
314939339,False,,Rua Pintasilgo,residential,False,92.925,"LINESTRING (-38.3304229 -12.6997918, -38.3295998 -12.7000234)",,,
471719420,False,,Rua Nambu,residential,False,47.453,"LINESTRING (-38.3304229 -12.6997918, -38.3305797 -12.7001902)",,,
314667980,False,,Rua Santa Rosa,residential,False,8.727,"LINESTRING (-38.3303947 -12.6997183, -38.3304229 -12.6997918)",,,
314667980,False,,Rua Santa Rosa,residential,True,99.441,"LINESTRING (-38.3303947 -12.6997183, -38.3302636 -12.6993296, -38.3301146 -12.6988668)",,,
58995482,False,,Rua do Piloto,residential,True,144.114,"LINESTRING (-38.3293275 -12.7042468, -38.3303256 -12.7033914)",,,
80204002,False,,Rua da Ponte,residential,False,35.635,"LINESTRING (-38.3293275 -12.7042468, -38.3292596 -12.7042204, -38.3291694 -12.7041475, -38.3291163 -12.7040957, -38.3290693 -12.7040545)",,,
"[384387746, 80204002]",False,,"['Rua da Ponte', 'Rua El Shadai']",residential,True,264.864,"LINESTRING (-38.3293275 -12.7042468, -38.3293936 -12.7043516, -38.3294638 -12.7044871, -38.329565 -12.7046615, -38.3296719 -12.7048789, -38.3296779 -12.7048859, -38.3296796 -12.7048878, -38.3296873 -12.7048937, -38.3296964 -12.7048995, -38.3297398 -12.7048932, -38.3297643 -12.7048674, -38.3297899 -12.7048414, -38.3298127 -12.7048184, -38.3298396 -12.7047872, -38.3298663 -12.7047531, -38.3299049 -12.704697, -38.3299715 -12.704608, -38.3301191 -12.7043678, -38.330176 -12.7042685, -38.3302195 -12.7041756, -38.3302783 -12.7040085, -38.3303136 -12.7038884, -38.3303492 -12.7037708, -38.3304082 -12.7035495, -38.3304117 -12.7034721)",,,
"[479617650, 746826412]",False,,Rua do Pardal,residential,"[False, True]",55.117999999999995,"LINESTRING (-38.3286368 -12.7026831, -38.3286325 -12.7029458, -38.3286272 -12.7030238, -38.3286285 -12.7030919, -38.3286251 -12.7031785)",,,
58994657,False,,Rua Jardim Brasília,residential,True,101.808,"LINESTRING (-38.3301777 -12.7026521, -38.3294904 -12.7020286)",,,
58994657,False,,Rua Jardim Brasília,residential,False,67.918,"LINESTRING (-38.3301777 -12.7026521, -38.3303158 -12.702781, -38.3306196 -12.7030847)",,,
58994212,True,1,Rua Adelina de Sá,tertiary,False,43.45099999999999,"LINESTRING (-38.3261684 -12.7009672, -38.3261034 -12.7009069, -38.3258709 -12.7007056)",,,
88499566,True,2,Rua Duque de Caxias,primary,False,103.322,"LINESTRING (-38.3261684 -12.7009672, -38.3256048 -12.7016147, -38.325552 -12.7016756)",BA-512,,
318259433,True,,Rua Castro Alves,residential,False,34.169,"LINESTRING (-38.3220064 -12.7031865, -38.3219533 -12.7032526, -38.3219272 -12.7032788, -38.3218544 -12.7033447, -38.3218012 -12.7034181)",,,
556903579,True,,,residential,False,17.112,"LINESTRING (-38.3220064 -12.7031865, -38.3219758 -12.7031957, -38.3219496 -12.7031985, -38.3219275 -12.7031918, -38.3219103 -12.7031834, -38.321895 -12.703162, -38.3218854 -12.703134)",,,
279608760,True,,Rua Christovão Colombo,residential,False,113.871,"LINESTRING (-38.3218854 -12.703134, -38.3222 -12.702157)",,,
317307673,True,2,Rua Francisco Drumond,secondary,False,99.09899999999999,"LINESTRING (-38.3222047 -12.7038764, -38.3222742 -12.703816, -38.3228606 -12.7033165, -38.3228922 -12.7032895)",,,
697848617,False,2,Rua Francisco Drumond,secondary,True,10.525,"LINESTRING (-38.3222047 -12.7038764, -38.3221721 -12.7039038, -38.3221324 -12.7039395)",,,40
665003835,False,,Segunda Travessa José Nunes de Matos,residential,False,42.135,"LINESTRING (-38.3276703 -12.7011534, -38.3273703 -12.7009127)",,,
"[65724177, 776475907, 80204007]",False,,Rua da Ciclovia,residential,False,80.364,"LINESTRING (-38.3276703 -12.7011534, -38.3277695 -12.7009042, -38.3277878 -12.7008545, -38.3278156 -12.7008195, -38.327863 -12.700805, -38.3279188 -12.7008098, -38.3281278 -12.70089, -38.3281621 -12.7009036)",,yes,
65724177,False,,Rua da Ciclovia,residential,True,101.76599999999999,"LINESTRING (-38.3276703 -12.7011534, -38.3276675 -12.7013012, -38.3276221 -12.7014626, -38.3275877 -12.7015275, -38.3275398 -12.7016188, -38.3273369 -12.7019942)",,,
665003835,False,,Segunda Travessa José Nunes de Matos,residential,True,42.135,"LINESTRING (-38.3273703 -12.7009127, -38.3276703 -12.7011534)",,,
59128675,True,1,Rua José Nunes de Matos,tertiary,False,91.78999999999999,"LINESTRING (-38.3273703 -12.7009127, -38.3273359 -12.7009526, -38.327028 -12.7013016, -38.326816 -12.7015364)",,,
80204026,False,,Rua da Ciclovia,residential,False,175.23300000000003,"LINESTRING (-38.3272392 -12.7035613, -38.3272316 -12.7035006, -38.3272235 -12.7033502, -38.327236 -12.7029622, -38.3272393 -12.7026397, -38.3272574 -12.7024068, -38.3272997 -12.7021713, -38.3273369 -12.7019942)",,,
"[746826408, 746826409, 746826410]",False,,Travessa 2 do Alecrim,residential,True,37.4,"LINESTRING (-38.3272392 -12.7035613, -38.3274023 -12.7035366, -38.3275333 -12.7035124, -38.327552 -12.7035025, -38.3275646 -12.7034813)",,yes,
896792488,True,3,Rua Duque de Caxias,primary,False,32.497,"LINESTRING (-38.3264906 -12.6989256, -38.3266709 -12.699159)",BA-512,,
88499523,False,2,Avenida Radial B,secondary,False,178.261,"LINESTRING (-38.3264906 -12.6989256, -38.3265649 -12.6988539, -38.3267703 -12.6986487, -38.3268532 -12.6985608, -38.3272818 -12.6981062, -38.327613 -12.6977549)",,,
746826412,False,,Rua do Pardal,residential,False,4.551,"LINESTRING (-38.3286251 -12.7031785, -38.328651 -12.7032107)",,,
"[479617650, 746826412]",False,,Rua do Pardal,residential,"[False, True]",55.117999999999995,"LINESTRING (-38.3286251 -12.7031785, -38.3286285 -12.7030919, -38.3286272 -12.7030238, -38.3286325 -12.7029458, -38.3286368 -12.7026831)",,,
"[58994690, 746826413]",False,,Rua do Pardal,residential,True,161.319,"LINESTRING (-38.3286251 -12.7031785, -38.3286066 -12.703159, -38.3285866 -12.7031452, -38.328563 -12.703133, -38.3285417 -12.7031218, -38.3285041 -12.7031117, -38.3284674 -12.7031031, -38.3284448 -12.7030882, -38.3284263 -12.7030717, -38.3284167 -12.7030435, -38.3284128 -12.7029631, -38.328415 -12.7028857, -38.3284176 -12.7028061, -38.3284234 -12.7027362, -38.3284311 -12.702649, -38.3284349 -12.7025819, -38.3284388 -12.702516, -38.3284472 -12.7024492, -38.3284742 -12.7022714, -38.3285625 -12.7018608)",,,
58995468,False,,Rua da Prainha,residential,True,12.113,"LINESTRING (-38.3285599 -12.7032737, -38.328651 -12.7032107)",,,
58995468,False,,Rua da Prainha,residential,False,101.298,"LINESTRING (-38.3285599 -12.7032737, -38.3281861 -12.7035555, -38.3278337 -12.7038461)",,,
58995469,False,,Rua dos Passaros,residential,False,110.404,"LINESTRING (-38.3285599 -12.7032737, -38.3281582 -12.7033575, -38.3278265 -12.7034267, -38.3275646 -12.7034813)",,,
746822254,True,2,Avenida Comercial,primary,False,2.759,"LINESTRING (-38.3217846 -12.7033993, -38.3218012 -12.7034181)",,,
279608760,True,,Rua Christovão Colombo,residential,False,31.498,"LINESTRING (-38.3217846 -12.7033993, -38.3217996 -12.7033691, -38.32182 -12.7033233, -38.3218854 -12.703134)",,,
384387022,False,,,residential,True,33.919,"LINESTRING (-38.32825 -12.7018715, -38.3285625 -12.7018608)",,,
59004769,False,2,Avenida dos Tupinambas,tertiary,False,100.075,"LINESTRING (-38.3265168 -12.696424, -38.326315 -12.6973022)",,,
"[59004769, 88499530, 776475908, 776475909]",False,2,"['Avenida dos Tupinambas', 'Avenida Radial C']",tertiary,True,41.643,"LINESTRING (-38.3265168 -12.696424, -38.3265204 -12.6964085, -38.3265311 -12.6963654, -38.3265352 -12.6963429, -38.326562 -12.6962277, -38.3265875 -12.6961126, -38.3265925 -12.6960936, -38.3266012 -12.6960587)",,yes,
316746381,True,2,Avenida Camaçari,tertiary,False,240.05399999999997,"LINESTRING (-38.3265168 -12.696424, -38.3263887 -12.6963937, -38.3262522 -12.6963784, -38.3260055 -12.6963785, -38.3257909 -12.6963939, -38.3255616 -12.6964412, -38.3253054 -12.6965326, -38.3250698 -12.6966558, -38.324584 -12.6970453, -38.3245213 -12.6970915)",,,
776556702,False,,,residential,True,42.632,"LINESTRING (-38.3295168 -12.701631, -38.3299092 -12.7016095)",,,
323256471,False,,,residential,False,10.654,"LINESTRING (-38.3299092 -12.7016095, -38.3299073 -12.7017053)",,,
323256471,False,,,residential,True,37.13,"LINESTRING (-38.3299092 -12.7016095, -38.3299056 -12.7012756)",,,
776556702,False,,,residential,False,42.632,"LINESTRING (-38.3299092 -12.7016095, -38.3295168 -12.701631)",,,
314659456,True,2,Avenida Comercial,primary,False,76.33200000000001,"LINESTRING (-38.3221324 -12.7039395, -38.3221059 -12.7039105, -38.322096 -12.7039011, -38.3220466 -12.7038451, -38.3217299 -12.703477, -38.3216815 -12.7034128)",,,
697848617,False,2,Rua Francisco Drumond,secondary,False,10.525,"LINESTRING (-38.3221324 -12.7039395, -38.3221721 -12.7039038, -38.3222047 -12.7038764)",,,40
59004769,False,2,Avenida dos Tupinambas,tertiary,True,115.772,"LINESTRING (-38.3260745 -12.6983165, -38.3261001 -12.6981951, -38.326175 -12.6979008, -38.3262793 -12.6974529, -38.326315 -12.6973022)",,,
972905428,True,1,Avenida dos Tupinambas,tertiary,False,39.934,"LINESTRING (-38.3260745 -12.6983165, -38.3260805 -12.6983885, -38.326086 -12.6984444, -38.3261289 -12.6985348, -38.3262003 -12.6986459)",,,
972905427,True,1,Avenida dos Tupinambas,tertiary,False,38.504,"LINESTRING (-38.3259401 -12.6986345, -38.3259437 -12.6986281, -38.3259927 -12.6985395, -38.3260309 -12.6984597, -38.3260617 -12.6983864, -38.3260745 -12.6983165)",,,
972905429,True,2,Rua José Nunes de Matos,primary,False,30.134,"LINESTRING (-38.3259401 -12.6986345, -38.3260019 -12.6986078, -38.3260624 -12.6986, -38.3261147 -12.6986017, -38.3262003 -12.6986459)",BA-512,,
746822254,True,2,Avenida Comercial,primary,False,67.178,"LINESTRING (-38.3218012 -12.7034181, -38.3221543 -12.703818, -38.3221714 -12.7038373, -38.3221812 -12.7038488, -38.3222047 -12.7038764)",,,
319585180,True,2,Rua Costa Pinto,primary,False,11.221,"LINESTRING (-38.3256865 -12.6988623, -38.3257616 -12.6987929)",BA-512,,
"[1137966089, 1173755468]",False,,"['Rua Camacari', 'Segunda Travessa do Rio Camacari']",unclassified,True,214.58900000000003,"LINESTRING (-38.329212 -12.6998705, -38.3289527 -12.6996491, -38.3289112 -12.6996087, -38.3288707 -12.6996051, -38.3288302 -12.6996195, -38.3288054 -12.6996365, -38.3287262 -12.699791, -38.3285568 -12.700161, -38.328519 -12.7002643, -38.3285108 -12.7002792, -38.3285016 -12.7002957, -38.3284739 -12.70032, -38.3284371 -12.7003397, -38.3283662 -12.7004888, -38.3282383 -12.7007385, -38.3281621 -12.7009036)",,,
746832282,False,2,Rua do Telégrafo,tertiary,True,10.661,"LINESTRING (-38.3227836 -12.6979959, -38.3228533 -12.6980635)",,,
746832282,False,2,Rua do Telégrafo,tertiary,False,135.30700000000002,"LINESTRING (-38.3227836 -12.6979959, -38.3226995 -12.6979144, -38.3225629 -12.6977547, -38.322528 -12.697714, -38.3224757 -12.697636, -38.3223235 -12.6974091, -38.3220803 -12.6969967)",,,
