osmid,lanes,name,highway,oneway,reversed,length,geometry,junction,ref,bridge
323550874,,Rua Padre Vieira,residential,False,False,53.326,"LINESTRING (-38.8572707 -6.3993056, -38.8569354 -6.3989607)",,,
323550874,,Rua Padre Vieira,residential,False,True,89.862,"LINESTRING (-38.8572707 -6.3993056, -38.8578621 -6.3998603)",,,
553763793,,Travessa Luiz Fialho,residential,False,False,96.857,"LINESTRING (-38.8572707 -6.3993056, -38.8579117 -6.3987115)",,,
323550950,,Rua Francisco Maciel da Silva,residential,True,False,53.414,"LINESTRING (-38.8579117 -6.3987115, -38.8575885 -6.3983543)",,,
553763793,,Travessa Luiz Fialho,residential,False,False,8.233,"LINESTRING (-38.8579117 -6.3987115, -38.857966 -6.3986608)",,,
553763793,,Travessa Luiz Fialho,residential,False,True,96.857,"LINESTRING (-38.8579117 -6.3987115, -38.8572707 -6.3993056)",,,
323550782,,Rua Francisco Maciel da Silva,residential,True,False,89.138,"LINESTRING (-38.857966 -6.3986608, -38.8585173 -6.399246)",,,
553763793,,Travessa Luiz Fialho,residential,False,True,8.233,"LINESTRING (-38.857966 -6.3986608, -38.8579117 -6.3987115)",,,
299629950,,Avenida Nogueira Acioly,tertiary,True,False,7.228,"LINESTRING (-38.8577675 -6.4000249, -38.8577235 -6.3999768)",,,
817434340,,Rua Monsenhor Frota,tertiary,True,False,50.076,"LINESTRING (-38.8577675 -6.4000249, -38.8576448 -6.4001722, -38.8574839 -6.4003761)",,,
323551002,,Rua do Rosário,residential,False,False,34.299,"LINESTRING (-38.8558477 -6.3985209, -38.8556184 -6.3987288)",,,
323551002,,Rua do Rosário,residential,False,True,52.744,"LINESTRING (-38.8558477 -6.3985209, -38.8561964 -6.398197)",,,
560127750,,,residential,False,False,99.356,"LINESTRING (-38.8558477 -6.3985209, -38.8552214 -6.3978798)",,,
957366126,,,unclassified,False,True,118.508,"LINESTRING (-38.8558477 -6.3985209, -38.8565746 -6.3993045)",,,
608942887,,Rua São José,residential,False,True,106.701,"LINESTRING (-38.8550055 -6.3994645, -38.8552657 -6.3997404, -38.855672 -6.4001588)",,,
323551007,,Rua Samuel Antero,residential,False,True,35.862,"LINESTRING (-38.8548794 -6.4004494, -38.8551007 -6.4006853)",,,
381676523,,Rua Lourdes Costa,residential,False,True,33.657,"LINESTRING (-38.8544905 -6.4012477, -38.8547131 -6.4010411)",,,
323550913,,Rua Jairo Almeida Alencar,residential,False,False,38.975,"LINESTRING (-38.8547131 -6.4010411, -38.8544664 -6.4007906)",,,
323550913,,Rua Jairo Almeida Alencar,residential,False,True,121.07,"LINESTRING (-38.8547131 -6.4010411, -38.8554695 -6.4018288)",,,
381676523,,Rua Lourdes Costa,residential,False,False,33.657,"LINESTRING (-38.8547131 -6.4010411, -38.8544905 -6.4012477)",,,
381676523,,Rua Lourdes Costa,residential,False,True,58.307,"LINESTRING (-38.8547131 -6.4010411, -38.8551007 -6.4006853)",,,
323550913,,Rua Jairo Almeida Alencar,residential,False,True,38.975,"LINESTRING (-38.8544664 -6.4007906, -38.8547131 -6.4010411)",,,
608942883,2,Avenida Monsenhor Frota,primary,False,False,25.138,"LINESTRING (-38.8542505 -6.402827, -38.8540634 -6.4029556)",,CE-282,
817151333,,,residential,False,False,30.03,"LINESTRING (-38.8542505 -6.402827, -38.8540708 -6.4026244)",,,
608942883,2,Avenida Monsenhor Frota,primary,False,True,48.66,"LINESTRING (-38.8542505 -6.402827, -38.8543611 -6.402743, -38.8545911 -6.4025498)",,CE-282,
817151330,,,residential,False,True,43.724,"LINESTRING (-38.8537247 -6.401401, -38.8539742 -6.4017062)",,,
817151330,,,residential,False,False,43.724,"LINESTRING (-38.8539742 -6.4017062, -38.8537247 -6.401401)",,,
817151331,,,residential,False,False,61.113,"LINESTRING (-38.8539742 -6.4017062, -38.854377 -6.4013296)",,,
817151331,,,residential,False,True,52.713,"LINESTRING (-38.8539742 -6.4017062, -38.8536161 -6.4020194)",,,
817151331,,,residential,False,True,61.113,"LINESTRING (-38.854377 -6.4013296, -38.8539742 -6.4017062)",,,
817151332,,,residential,False,False,47.523,"LINESTRING (-38.854377 -6.4013296, -38.8540909 -6.4010105)",,,
817151332,,,residential,False,True,119.851,"LINESTRING (-38.854377 -6.4013296, -38.8546179 -6.4015982, -38.8551034 -6.40213)",,,
817151332,,,residential,False,True,47.523,"LINESTRING (-38.8540909 -6.4010105, -38.854377 -6.4013296)",,,
817151333,,,residential,False,True,51.297,"LINESTRING (-38.8533291 -6.4016568, -38.8536161 -6.4020194)",,,
817151331,,,residential,False,False,52.713,"LINESTRING (-38.8536161 -6.4020194, -38.8539742 -6.4017062)",,,
817151333,,,residential,False,False,51.297,"LINESTRING (-38.8536161 -6.4020194, -38.8533291 -6.4016568)",,,
817151333,,,residential,False,True,83.966,"LINESTRING (-38.8536161 -6.4020194, -38.8540708 -6.4026244)",,,
817151333,,,residential,False,False,83.966,"LINESTRING (-38.8540708 -6.4026244, -38.8536161 -6.4020194)",,,
817151333,,,residential,False,True,30.03,"LINESTRING (-38.8540708 -6.4026244, -38.8542505 -6.402827)",,,
817151335,,,residential,False,True,93.96799999999999,"LINESTRING (-38.8540708 -6.4026244, -38.8536785 -6.4028417, -38.8533197 -6.4030202)",,,
817151329,,,residential,False,False,34.387,"LINESTRING (-38.8533197 -6.4030202, -38.8535048 -6.4032688)",,,
817151335,,,residential,False,False,93.96799999999999,"LINESTRING (-38.8533197 -6.4030202, -38.8536785 -6.4028417, -38.8540708 -6.4026244)",,,
817165924,,Avenida Ilídio Sampaio,residential,True,False,18.169,"LINESTRING (-38.8616802 -6.4014476, -38.861537 -6.4013673)",,,
299629890,,,primary,True,False,27.737000000000002,"LINESTRING (-38.8573121 -6.4006175, -38.8573042 -6.4006694, -38.8572738 -6.4007277, -38.8572261 -6.4007731, -38.8571662 -6.4008008)",roundabout,,
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,85.036,"LINESTRING (-38.8573121 -6.4006175, -38.8573833 -6.4007346, -38.8574953 -6.4008458, -38.8578178 -6.4011904)",,,
323623172,,Rua Doutor Inácio Dias,residential,False,True,25.29,"LINESTRING (-38.861352 -6.3989445, -38.8611974 -6.3987768)",,,
323623172,,Rua Doutor Inácio Dias,residential,False,False,44.525999999999996,"LINESTRING (-38.861352 -6.3989445, -38.8614616 -6.3990633, -38.8615481 -6.3991733, -38.8615669 -6.3992093, -38.8615889 -6.3992642)",,,
817204455,,,residential,False,False,30.978,"LINESTRING (-38.861352 -6.3989445, -38.8613208 -6.3989954, -38.8612832 -6.3990413, -38.861239 -6.3990893, -38.8611719 -6.3991566)",,,
323623206,,Rua Doutor Inácio Dias,residential,False,False,22.056,"LINESTRING (-38.8609776 -6.3991112, -38.8611719 -6.3991566)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,False,9.293,"LINESTRING (-38.8609776 -6.3991112, -38.8609211 -6.3990493)",,,
381677559,,Rua Doutor Inácio Dias,residential,False,True,22.187,"LINESTRING (-38.8609776 -6.3991112, -38.8611126 -6.3992589)",,,
323550777,,Rua São Francisco,residential,False,True,8.518,"LINESTRING (-38.855613 -6.3961073, -38.855554 -6.3961566)",,,
817204457,,Rua Francisco Maciel da Silva,residential,True,False,117.606,"LINESTRING (-38.855613 -6.3961073, -38.8563278 -6.3968909)",,,
381680428,,Rua Léo Clube,residential,False,False,9.161,"LINESTRING (-38.8563278 -6.3968909, -38.8562635 -6.3969429)",,,
381680428,,Rua Léo Clube,residential,False,True,87.498,"LINESTRING (-38.8563278 -6.3968909, -38.8568924 -6.3963392)",,,
"[817204457, 323550782]",,Rua Francisco Maciel da Silva,residential,True,False,97.346,"LINESTRING (-38.8563278 -6.3968909, -38.8568286 -6.397434, -38.8569219 -6.3975373)",,,
299629898,,Avenida Josefa Nogueira Monteiro,primary,True,False,45.367,"LINESTRING (-38.8609295 -6.4045033, -38.8612215 -6.4047901)",,,
817204458,,,residential,False,False,12.095,"LINESTRING (-38.8609295 -6.4045033, -38.8608528 -6.4045809)",,,
299629950,,Avenida Nogueira Acioly,tertiary,True,False,18.97,"LINESTRING (-38.8583301 -6.400608, -38.8582101 -6.400486)",,,
817466281,,,tertiary_link,False,True,9.017,"LINESTRING (-38.8583301 -6.400608, -38.8583864 -6.4005493)",,,
299629896,,Avenida Nogueira Acioly,tertiary,True,False,47.276,"LINESTRING (-38.8583864 -6.4005493, -38.8586828 -6.4008559)",,,
817466281,,,tertiary_link,False,False,9.017,"LINESTRING (-38.8583864 -6.4005493, -38.8583301 -6.400608)",,,
299629950,,Avenida Nogueira Acioly,tertiary,True,False,77.894,"LINESTRING (-38.8593078 -6.4016315, -38.8588236 -6.4011224)",,,
817466282,,,tertiary_link,False,True,8.714,"LINESTRING (-38.8593078 -6.4016315, -38.8593668 -6.4015795)",,,
299629896,,Avenida Nogueira Acioly,tertiary,True,False,50.416,"LINESTRING (-38.8593668 -6.4015795, -38.8596819 -6.4019074)",,,
817466282,,,tertiary_link,False,False,8.714,"LINESTRING (-38.8593668 -6.4015795, -38.8593078 -6.4016315)",,,
299629950,,Avenida Nogueira Acioly,tertiary,True,False,52.188,"LINESTRING (-38.8599415 -6.4023092, -38.8596095 -6.4019754)",,,
817466283,,,tertiary_link,False,True,9.382,"LINESTRING (-38.8599415 -6.4023092, -38.860002 -6.40225)",,,
299629896,,Avenida Nogueira Acioly,tertiary,True,False,49.84,"LINESTRING (-38.860002 -6.40225, -38.8603082 -6.4025791)",,,
817466283,,,tertiary_link,False,False,9.382,"LINESTRING (-38.860002 -6.40225, -38.8599415 -6.4023092)",,,
299629950,,Avenida Nogueira Acioly,tertiary,True,False,81.745,"LINESTRING (-38.8607642 -6.4031628, -38.8602506 -6.4026337)",,,
817466284,,,tertiary_link,False,True,9.23,"LINESTRING (-38.8607642 -6.4031628, -38.8608253 -6.4031062)",,,
299629896,,Avenida Nogueira Acioly,tertiary,True,False,74.612,"LINESTRING (-38.8608253 -6.4031062, -38.8612966 -6.4035867)",,,
817466284,,,tertiary_link,False,False,9.23,"LINESTRING (-38.8608253 -6.4031062, -38.8607642 -6.4031628)",,,
299629950,,Avenida Nogueira Acioly,tertiary,True,False,62.115,"LINESTRING (-38.8618415 -6.4042801, -38.8614535 -6.4038759)",,,
817466285,,,tertiary_link,False,True,9.383,"LINESTRING (-38.8618415 -6.4042801, -38.8619025 -6.4042214)",,,
817466285,,,tertiary_link,False,False,9.383,"LINESTRING (-38.8619025 -6.4042214, -38.8618415 -6.4042801)",,,
323623172,,Rua Doutor Inácio Dias,residential,False,False,140.474,"LINESTRING (-38.8593139 -6.3967834, -38.8601902 -6.3976986)",,,
323623172,,Rua Doutor Inácio Dias,residential,False,True,120.958,"LINESTRING (-38.8593139 -6.3967834, -38.8585594 -6.3959953)",,,
"[817466288, 323623171]",,Rua Senhor do Bonfim,residential,False,"[False, True]",186.89299999999997,"LINESTRING (-38.8593139 -6.3967834, -38.8596001 -6.3965151, -38.8596189 -6.3965011, -38.8596397 -6.3964951, -38.8596652 -6.3964991, -38.8603149 -6.3972121, -38.8604946 -6.3973974)",,,
323550878,,Rua Sete de Setembro,residential,False,True,8.193,"LINESTRING (-38.8619826 -6.402909, -38.8619336 -6.4029643)",,,
323550950,,Rua Francisco Maciel da Silva,residential,True,False,88.859,"LINESTRING (-38.8584567 -6.3992991, -38.8579117 -6.3987115)",,,
817528551,,Rua Monsenhor Frota,tertiary,True,False,8.928,"LINESTRING (-38.8584567 -6.3992991, -38.8585173 -6.399246)",,,
381676982,,Rua Monsenhor Frota,tertiary,False,False,78.939,"LINESTRING (-38.8585855 -6.3992275, -38.8590959 -6.3987308)",,,
817528553,,Rua Monsenhor Frota,tertiary,True,False,7.513,"LINESTRING (-38.8585855 -6.3992275, -38.8585578 -6.3992892)",,,
299629896,,Avenida Nogueira Acioly,tertiary,True,False,6.812,"LINESTRING (-38.8577899 -6.3999228, -38.8578305 -6.3999689)",,,
817528555,,Rua Monsenhor Frota,tertiary,True,False,10.581,"LINESTRING (-38.8577899 -6.3999228, -38.8578621 -6.3998603)",,,
323550782,,Rua Francisco Maciel da Silva,residential,True,False,6.565,"LINESTRING (-38.8585173 -6.399246, -38.8585578 -6.3992892)",,,
817528552,,Rua Monsenhor Frota,tertiary,True,False,7.812,"LINESTRING (-38.8585173 -6.399246, -38.8585855 -6.3992275)",,,
817528549,,Rua Monsenhor Frota,tertiary,True,False,9.481,"LINESTRING (-38.8577235 -6.3999768, -38.8577899 -6.3999228)",,,
323550874,,Rua Padre Vieira,residential,False,False,89.862,"LINESTRING (-38.8578621 -6.3998603, -38.8572707 -6.3993056)",,,
817528555,,Rua Monsenhor Frota,tertiary,True,False,90.621,"LINESTRING (-38.8578621 -6.3998603, -38.8581755 -6.3995706, -38.8584567 -6.3992991)",,,
381677136,,Avenida Josefa Nogueira Monteiro,primary,True,False,10.106,"LINESTRING (-38.8589751 -6.4025831, -38.8589175 -6.4025125)",,,
817528556,,,residential,False,False,11.22,"LINESTRING (-38.8589751 -6.4025831, -38.8590489 -6.4025138)",,,
