osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
250559355,Rua Coronel Ponce,residential,False,False,12.644,"LINESTRING (-55.8070746 -20.4800269, -55.8069873 -20.4801059)",,
160555291,Avenida Porto Geral,residential,True,False,106.745,"LINESTRING (-55.8069873 -20.4801059, -55.8062613 -20.4794284)",,
250559355,Rua Coronel Ponce,residential,False,False,100.184,"LINESTRING (-55.8069873 -20.4801059, -55.8062958 -20.4807321)",,
250559355,Rua Coronel Ponce,residential,False,True,12.644,"LINESTRING (-55.8069873 -20.4801059, -55.8070746 -20.4800269)",,
160554034,Rua Dom Aquino,residential,False,False,209.094,"LINESTRING (-55.8062958 -20.4807321, -55.8076961 -20.4820794)",,
160554034,Rua Dom Aquino,residential,False,True,106.488,"LINESTRING (-55.8062958 -20.4807321, -55.8055827 -20.4800459)",,
250559355,Rua Coronel Ponce,residential,False,False,125.76,"LINESTRING (-55.8062958 -20.4807321, -55.8054277 -20.4815181)",,
250559355,Rua Coronel Ponce,residential,False,True,100.184,"LINESTRING (-55.8062958 -20.4807321, -55.8069873 -20.4801059)",,
250559358,Rua João Leite Ribeiro,secondary,False,False,105.003,"LINESTRING (-55.8033272 -20.4820722, -55.8026374 -20.4813836)",,
250559379,Travessa Ragalzi,residential,False,False,210.621,"LINESTRING (-55.8033272 -20.4820722, -55.8018756 -20.4833908)",,
250559379,Travessa Ragalzi,residential,False,True,53.497,"LINESTRING (-55.8033272 -20.4820722, -55.8036955 -20.4817369)",,
250559358,Rua João Leite Ribeiro,secondary,False,True,103.32000000000001,"LINESTRING (-55.8033272 -20.4820722, -55.8034483 -20.4821931, -55.8040059 -20.4827498)",,
160554244,Rua João Leite Ribeiro,tertiary,False,False,102.251,"LINESTRING (-55.8089755 -20.4874785, -55.8082823 -20.4868274)",,
250559353,Rua Bom Fim,residential,False,False,34.567,"LINESTRING (-55.8003162 -20.4814015, -55.8000732 -20.4816132)",,
160554028,Rua João Pessoa,residential,False,False,90.363,"LINESTRING (-55.8000732 -20.4816132, -55.8006771 -20.4821966)",,
250559353,Rua Bom Fim,residential,False,True,34.567,"LINESTRING (-55.8000732 -20.4816132, -55.8003162 -20.4814015)",,
160554244,Rua João Leite Ribeiro,tertiary,False,False,17.031,"LINESTRING (-55.8069551 -20.4855804, -55.8068397 -20.4854719)",,
160554244,Rua João Leite Ribeiro,tertiary,False,True,89.161,"LINESTRING (-55.8069551 -20.4855804, -55.8075595 -20.4861482)",,
370813387,Rua José Alves Ribeiro,residential,False,False,239.22,"LINESTRING (-55.8069551 -20.4855804, -55.8067449 -20.4858035, -55.807557 -20.487494)",,
199575874,Rua Azis Scaff,tertiary,False,True,105.838,"LINESTRING (-55.807557 -20.487494, -55.8082823 -20.4868274)",,
370813387,Rua José Alves Ribeiro,residential,False,True,239.22,"LINESTRING (-55.807557 -20.487494, -55.8067449 -20.4858035, -55.8069551 -20.4855804)",,
160554014,Rua Nilza Ribeiro,residential,False,True,109.844,"LINESTRING (-55.8046471 -20.4874842, -55.8054057 -20.486798)",,
370813392,Rua Geovane Toscano de Brito,residential,False,False,104.31,"LINESTRING (-55.8046471 -20.4874842, -55.8039549 -20.4868063)",,
160555255,Rua Presidente Vargas,residential,False,False,109.193,"LINESTRING (-55.8039549 -20.4868063, -55.8047081 -20.4861233)",,
160555255,Rua Presidente Vargas,residential,False,True,102.426,"LINESTRING (-55.8039549 -20.4868063, -55.8032483 -20.4874469)",,
370813392,Rua Geovane Toscano de Brito,residential,False,False,105.307,"LINESTRING (-55.8039549 -20.4868063, -55.803256 -20.486122)",,
370813392,Rua Geovane Toscano de Brito,residential,False,True,104.31,"LINESTRING (-55.8039549 -20.4868063, -55.8046471 -20.4874842)",,
253685414,Rua 27 de Julho,secondary,False,False,102.758,"LINESTRING (-55.803256 -20.486122, -55.8025462 -20.4867638)",,
253685414,Rua 27 de Julho,secondary,False,True,108.616,"LINESTRING (-55.803256 -20.486122, -55.8040291 -20.4854665)",,
370813392,Rua Geovane Toscano de Brito,residential,False,False,102.369,"LINESTRING (-55.803256 -20.486122, -55.8025767 -20.4854567)",,
370813392,Rua Geovane Toscano de Brito,residential,False,True,105.307,"LINESTRING (-55.803256 -20.486122, -55.8039549 -20.4868063)",,
160554031,Rua Dona Joaninha,residential,False,False,104.922,"LINESTRING (-55.8025767 -20.4854567, -55.8018431 -20.4861033)",,
160556067,Rua Dona Joaninha,residential,False,False,108.543,"LINESTRING (-55.8025767 -20.4854567, -55.8033139 -20.4847668)",,
370813392,Rua Geovane Toscano de Brito,residential,False,True,102.369,"LINESTRING (-55.8025767 -20.4854567, -55.803256 -20.486122)",,
199752949,Avenida Juscelino Kubitschek,secondary,False,False,29.589,"LINESTRING (-55.8056871 -20.4845633, -55.8055755 -20.4843186)",,
199752949,Avenida Juscelino Kubitschek,secondary,False,True,57.517,"LINESTRING (-55.8056871 -20.4845633, -55.8057057 -20.484604, -55.8059042 -20.4850389)",,
160554220,Rua Benício Pereira Mendes,residential,False,False,21.466,"LINESTRING (-55.8089889 -20.4792867, -55.8091319 -20.4794257)",,
160554220,Rua Benício Pereira Mendes,residential,False,True,78.045,"LINESTRING (-55.8089889 -20.4792867, -55.8084689 -20.4787814)",,
675350282,Rua Dona Joaninha,residential,False,False,198.047,"LINESTRING (-55.8089889 -20.4792867, -55.8076782 -20.4805769)",,
160555265,Avenida Porto Geral,residential,True,False,119.891,"LINESTRING (-55.8076782 -20.4805769, -55.8084983 -20.4813334)",,
675350282,Rua Dona Joaninha,residential,False,True,198.047,"LINESTRING (-55.8076782 -20.4805769, -55.8089889 -20.4792867)",,
199575872,Rua Dona Joaninha,residential,False,False,57.151,"LINESTRING (-55.8065145 -20.4818526, -55.8061409 -20.482229)",,
880036841,Rua Capitão Maria Monteiro,secondary,True,False,33.629,"LINESTRING (-55.802459 -20.4800687, -55.8026746 -20.4802938)",,
880036840,Rua Capitão Maria Monteiro,secondary,True,False,35.536,"LINESTRING (-55.8025985 -20.4803601, -55.8025777 -20.4803262, -55.802459 -20.4800687)",,
880113343,,secondary,True,False,12.409,"LINESTRING (-55.8025985 -20.4803601, -55.802604 -20.4803299, -55.8026238 -20.4803057, -55.8026534 -20.4802928, -55.8026746 -20.4802938)",,roundabout
880113343,,secondary,True,False,6.791,"LINESTRING (-55.8026319 -20.4804105, -55.8026086 -20.4803891, -55.8025985 -20.4803601)",,roundabout
880113343,,secondary,True,False,13.593,"LINESTRING (-55.8027337 -20.4803663, -55.8027206 -20.4803943, -55.8026952 -20.4804134, -55.8026632 -20.4804193, -55.8026319 -20.4804105)",,roundabout
880113345,Rua Capitão Maria Monteiro,secondary,True,False,31.040999999999997,"LINESTRING (-55.8027337 -20.4803663, -55.8027444 -20.480412, -55.8027805 -20.4806419)",,
880113343,,secondary,True,False,3.4,"LINESTRING (-55.8027314 -20.4803358, -55.8027337 -20.4803663)",,roundabout
880036838,Rua Bom Fim,residential,True,False,11.464,"LINESTRING (-55.802686 -20.4802943, -55.8027108 -20.4802574, -55.8027276 -20.4802364, -55.8027552 -20.4802155)",,
880113343,,secondary,True,False,6.807,"LINESTRING (-55.802686 -20.4802943, -55.8027142 -20.4803098, -55.8027314 -20.4803358)",,roundabout
880113343,,secondary,True,False,1.189,"LINESTRING (-55.8026746 -20.4802938, -55.802686 -20.4802943)",,roundabout
887480748,Avenida Manoel Murtinho,secondary,True,False,41.002,"LINESTRING (-55.8008574 -20.4829149, -55.8011407 -20.4826589)",1,
887485383,,tertiary_link,False,False,6.568,"LINESTRING (-55.8008574 -20.4829149, -55.8009013 -20.4829573)",,
887485383,,tertiary_link,False,True,6.568,"LINESTRING (-55.8009013 -20.4829573, -55.8008574 -20.4829149)",,
160554028,Rua João Pessoa,residential,False,False,105.209,"LINESTRING (-55.8011836 -20.4827016, -55.8018756 -20.4833908)",,
160554028,Rua João Pessoa,residential,False,True,6.52,"LINESTRING (-55.8011836 -20.4827016, -55.8011407 -20.4826589)",,
887480747,Avenida Manoel Murtinho,secondary,True,False,40.904,"LINESTRING (-55.8011836 -20.4827016, -55.8009013 -20.4829573)",1,
250559358,Rua João Leite Ribeiro,secondary,False,False,6.515,"LINESTRING (-55.8026374 -20.4813836, -55.8025948 -20.4813407)",,
250559358,Rua João Leite Ribeiro,secondary,False,True,105.003,"LINESTRING (-55.8026374 -20.4813836, -55.8033272 -20.4820722)",,
887480747,Avenida Manoel Murtinho,secondary,True,False,210.74,"LINESTRING (-55.8026374 -20.4813836, -55.8011836 -20.4827016)",1,
250559351,Avenida Manoel Murtinho,secondary,False,False,44.332,"LINESTRING (-55.8026994 -20.4812908, -55.8029995 -20.4810081)",,
887484438,Avenida Manoel Murtinho,secondary,True,False,12.173,"LINESTRING (-55.8026994 -20.4812908, -55.8026374 -20.4813836)",,
