osmid,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
168349182,,Rua Paz,residential,,,True,False,14.97,"LINESTRING (-54.2006647 -23.0642911, -54.2005376 -23.0642244)"
313553157,MS-141,Avenida Amélia Fukuda,primary,,,True,False,117.67,"LINESTRING (-54.2006647 -23.0642911, -54.2001066 -23.0652164)"
263732763,,Avenida Iguatemi,tertiary,40,,True,False,123.484,"LINESTRING (-54.2024665 -23.0645021, -54.2021388 -23.0634333)"
168349182,,Rua Paz,residential,,,True,False,96.683,"LINESTRING (-54.2024665 -23.0645021, -54.2022223 -23.0644623, -54.2015293 -23.0643934)"
168348383,,Rua Finlândia,residential,,,True,False,14.511,"LINESTRING (-54.2027782 -23.0655192, -54.2029089 -23.0654685)"
263732763,,Avenida Iguatemi,tertiary,40,,True,False,117.506,"LINESTRING (-54.2027782 -23.0655192, -54.2024665 -23.0645021)"
168350518,,Rua Emilia Zerbeth Napolitano,residential,,,True,False,32.384,"LINESTRING (-54.2024664 -23.065469, -54.2027782 -23.0655192)"
168350648,,Rua Niterói,residential,,,False,False,111.067,"LINESTRING (-54.2024664 -23.065469, -54.2023481 -23.0664619)"
168350516,,Rua Hélio Brancaleão,residential,,,False,True,76.053,"LINESTRING (-54.2023481 -23.0664619, -54.2030879 -23.0665291)"
168350648,,Rua Niterói,residential,,,False,True,111.067,"LINESTRING (-54.2023481 -23.0664619, -54.2024664 -23.065469)"
168350516,,Rua Hélio Brancaleão,residential,,,False,False,111.447,"LINESTRING (-54.2023481 -23.0664619, -54.2018365 -23.0664023, -54.2012674 -23.0663358)"
255497850,,Rua Yoshio Shinozaki,residential,,,False,True,109.762,"LINESTRING (-54.2004335 -23.0652514, -54.2002865 -23.0662292)"
168350518,,Rua Emilia Zerbeth Napolitano,residential,,,True,False,99.319,"LINESTRING (-54.2004335 -23.0652514, -54.2010328 -23.0653155, -54.2013978 -23.0653546)"
168337355,,Rua Venezuela,residential,,,False,True,104.415,"LINESTRING (-54.1969535 -23.0580213, -54.1975855 -23.0587586)"
168337355,,Rua Venezuela,residential,,,False,False,104.415,"LINESTRING (-54.1975855 -23.0587586, -54.1969535 -23.0580213)"
168337355,,Rua Venezuela,residential,,,False,True,109.828,"LINESTRING (-54.1975855 -23.0587586, -54.1982503 -23.0595341)"
168336745,,Rua Yokohama,residential,,,False,True,102.24000000000001,"LINESTRING (-54.1975855 -23.0587586, -54.1977601 -23.0586392, -54.1983876 -23.0582102)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,True,74.255,"LINESTRING (-54.1982503 -23.0595341, -54.1976961 -23.0599653)"
168337355,,Rua Venezuela,residential,,,False,False,109.828,"LINESTRING (-54.1982503 -23.0595341, -54.1975855 -23.0587586)"
168337355,,Rua Venezuela,residential,,,False,True,107.685,"LINESTRING (-54.1982503 -23.0595341, -54.1989021 -23.0602945)"
128487208,,Rua Elpídio Bressa Marique,residential,,,False,False,104.43,"LINESTRING (-54.1982503 -23.0595341, -54.1986682 -23.0592311, -54.199052 -23.0589528)"
168340259,,Rua Panamá,residential,,,True,False,71.978,"LINESTRING (-54.1974847 -23.0607487, -54.1976151 -23.0601126)"
168341767,,Rua Buji Tadano,residential,,,False,False,111.789,"LINESTRING (-54.1974847 -23.0607487, -54.1985687 -23.060875)"
168340259,,Rua Panamá,residential,,,True,False,106.25900000000001,"LINESTRING (-54.1973628 -23.0616977, -54.197456 -23.0609718, -54.1974847 -23.0607487)"
313639494,,Rua Baltazar Rocha,residential,,,False,False,109.05,"LINESTRING (-54.1973628 -23.0616977, -54.1979292 -23.0617602, -54.1984211 -23.0618145)"
168340258,,Rua México,residential,,,True,False,107.05,"LINESTRING (-54.1984211 -23.0618145, -54.1982496 -23.0627642)"
313639494,,Rua Baltazar Rocha,residential,,,False,False,108.565,"LINESTRING (-54.1984211 -23.0618145, -54.1994747 -23.0619308)"
313639494,,Rua Baltazar Rocha,residential,,,False,True,109.05,"LINESTRING (-54.1984211 -23.0618145, -54.1979292 -23.0617602, -54.1973628 -23.0616977)"
168341773,,Rua Aparecido Rosa,residential,,,True,False,89.853,"LINESTRING (-54.1994747 -23.0619308, -54.1995669 -23.0611272)"
313639494,,Rua Baltazar Rocha,residential,,,False,False,107.999,"LINESTRING (-54.1994747 -23.0619308, -54.2005228 -23.0620465)"
313639494,,Rua Baltazar Rocha,residential,,,False,True,108.565,"LINESTRING (-54.1994747 -23.0619308, -54.1984211 -23.0618145)"
315839664,,Rua Joaquim das Neves Norte,residential,,,False,False,103.126,"LINESTRING (-54.1972486 -23.0626551, -54.1982496 -23.0627642)"
168340259,,Rua Panamá,residential,,,True,False,107.09800000000001,"LINESTRING (-54.1972486 -23.0626551, -54.1973433 -23.0618612, -54.1973628 -23.0616977)"
168344488,,Rua Bahia,residential,,,True,False,76.995,"LINESTRING (-54.1976487 -23.064033, -54.1971955 -23.0634802)"
307649578,,Rua Duque de Caxias,residential,,,False,False,109.134,"LINESTRING (-54.1976487 -23.064033, -54.1984848 -23.0634235)"
168344481,,Rua Riachuelo,residential,,,False,False,107.838,"LINESTRING (-54.1991264 -23.064181, -54.1999602 -23.0635877)"
168344481,,Rua Riachuelo,residential,,,False,True,107.754,"LINESTRING (-54.1991264 -23.064181, -54.1983019 -23.064784)"
263740840,,Rua Alagoas,residential,,,True,False,110.807,"LINESTRING (-54.1991264 -23.064181, -54.1997969 -23.0649636)"
168344481,,Rua Riachuelo,residential,,,False,False,107.754,"LINESTRING (-54.1983019 -23.064784, -54.1991264 -23.064181)"
168344481,,Rua Riachuelo,residential,,,False,True,109.366,"LINESTRING (-54.1983019 -23.064784, -54.1974673 -23.0653986)"
168344488,,Rua Bahia,residential,,,True,False,106.955,"LINESTRING (-54.1983019 -23.064784, -54.1976487 -23.064033)"
168344481,,Rua Riachuelo,residential,,,False,False,109.366,"LINESTRING (-54.1974673 -23.0653986, -54.1983019 -23.064784)"
168344482,,Rua Jamil Selem,residential,,,False,False,109.431,"LINESTRING (-54.1974673 -23.0653986, -54.1981232 -23.066176)"
168344488,,Rua Bahia,residential,,,True,False,110.332,"LINESTRING (-54.1989878 -23.0655497, -54.1983019 -23.064784)"
168344604,,Rua Eurípedes Pereira de Souza,residential,,,False,False,112.579,"LINESTRING (-54.1989878 -23.0655497, -54.1981232 -23.066176)"
168344604,,Rua Eurípedes Pereira de Souza,residential,,,False,True,105.353,"LINESTRING (-54.1989878 -23.0655497, -54.1997969 -23.0649636)"
168344482,,Rua Jamil Selem,residential,,,False,True,109.431,"LINESTRING (-54.1981232 -23.066176, -54.1974673 -23.0653986)"
168344604,,Rua Eurípedes Pereira de Souza,residential,,,False,True,112.579,"LINESTRING (-54.1981232 -23.066176, -54.1989878 -23.0655497)"
128486983,,Rua Navirai,residential,,,False,False,108.396,"LINESTRING (-54.201325 -23.0579582, -54.2012103 -23.0589273)"
310318517,,Rua Manuel Pulquério Garcia,residential,,,False,False,74.273,"LINESTRING (-54.201325 -23.0579582, -54.2006044 -23.0578773)"
310318517,,Rua Manuel Pulquério Garcia,residential,,,False,True,111.246,"LINESTRING (-54.201325 -23.0579582, -54.2024048 -23.0580757)"
128486989,,Rua Porto Esperanca,residential,,,False,True,106.598,"LINESTRING (-54.2024048 -23.0580757, -54.2022734 -23.0590267)"
310318517,,Rua Manuel Pulquério Garcia,residential,,,False,False,111.246,"LINESTRING (-54.2024048 -23.0580757, -54.201325 -23.0579582)"
310318517,,Rua Manuel Pulquério Garcia,residential,,,False,True,108.26400000000001,"LINESTRING (-54.2024048 -23.0580757, -54.2031167 -23.0581529, -54.2034557 -23.0581897)"
128486986,,Rua Aquidauana,residential,,,False,False,107.019,"LINESTRING (-54.2034557 -23.0581897, -54.203315 -23.0591434)"
310318517,,Rua Manuel Pulquério Garcia,residential,,,False,True,73.828,"LINESTRING (-54.2034557 -23.0581897, -54.2041693 -23.0582883)"
310318517,,Rua Manuel Pulquério Garcia,residential,,,False,False,108.26400000000001,"LINESTRING (-54.2034557 -23.0581897, -54.2031167 -23.0581529, -54.2024048 -23.0580757)"
168300645,,Rua Bororos,residential,,,False,False,107.884,"LINESTRING (-54.206488 -23.0617374, -54.2063659 -23.0627011)"
168300645,,Rua Bororos,residential,,,False,True,77.398,"LINESTRING (-54.206488 -23.0617374, -54.2065461 -23.0610434)"
168300646,,Rua São Luiz,residential,,,False,True,110.171,"LINESTRING (-54.206488 -23.0617374, -54.2054178 -23.0616275)"
112268784,,Rua Fortaleza,residential,,,False,True,110.394,"LINESTRING (-54.2052866 -23.062578, -54.2042147 -23.062464)"
168300949,,Rua Timbiras,residential,,,False,False,106.54,"LINESTRING (-54.2052866 -23.062578, -54.2054178 -23.0616275)"
112268784,,Rua Fortaleza,residential,,,False,False,111.266,"LINESTRING (-54.2052866 -23.062578, -54.2054645 -23.0625983, -54.2061406 -23.0626754, -54.2063659 -23.0627011)"
168300949,,Rua Timbiras,residential,,,False,True,107.05600000000001,"LINESTRING (-54.2052866 -23.062578, -54.2052717 -23.0627095, -54.2051782 -23.0635356)"
168300645,,Rua Bororos,residential,,,False,False,106.844,"LINESTRING (-54.2063659 -23.0627011, -54.2062506 -23.0636561)"
168300645,,Rua Bororos,residential,,,False,True,107.884,"LINESTRING (-54.2063659 -23.0627011, -54.206488 -23.0617374)"
112268784,,Rua Fortaleza,residential,,,False,True,111.266,"LINESTRING (-54.2063659 -23.0627011, -54.2061406 -23.0626754, -54.2054645 -23.0625983, -54.2052866 -23.062578)"
168300645,,Rua Bororos,residential,,,False,False,74.123,"LINESTRING (-54.2062506 -23.0636561, -54.2061326 -23.0643138)"
168300645,,Rua Bororos,residential,,,False,True,106.844,"LINESTRING (-54.2062506 -23.0636561, -54.2063659 -23.0627011)"
168300948,,Rua Natal,residential,,,False,False,110.53,"LINESTRING (-54.2062506 -23.0636561, -54.2051782 -23.0635356)"
112268781,,Rua Vidal de Negreiros,residential,,,False,False,103.973,"LINESTRING (-54.2046712 -23.0654696, -54.2052715 -23.0662241)"
168348380,,Rua Noruega,residential,,,False,False,112.287,"LINESTRING (-54.2046712 -23.0654696, -54.2037912 -23.0660731)"
1172058297,,Rua Vidal de Negreiros,residential,,,False,True,108.423,"LINESTRING (-54.2046712 -23.0654696, -54.2045201 -23.0652949, -54.2040112 -23.0647067)"
128486994,,Rua Mathias de Albuquerque,residential,,,False,True,106.668,"LINESTRING (-54.2037912 -23.0660731, -54.2031451 -23.0653202)"
168348380,,Rua Noruega,residential,,,False,False,73.112,"LINESTRING (-54.2037912 -23.0660731, -54.2032148 -23.0664618)"
168348380,,Rua Noruega,residential,,,False,True,112.287,"LINESTRING (-54.2037912 -23.0660731, -54.2046712 -23.0654696)"
168350516,,Rua Hélio Brancaleão,residential,,,False,False,75.917,"LINESTRING (-54.2002865 -23.0662292, -54.1995502 -23.0661443)"
255497850,,Rua Yoshio Shinozaki,residential,,,False,False,109.762,"LINESTRING (-54.2002865 -23.0662292, -54.2004335 -23.0652514)"
168350516,,Rua Hélio Brancaleão,residential,,,False,True,101.049,"LINESTRING (-54.2002865 -23.0662292, -54.2006504 -23.0662687, -54.2012674 -23.0663358)"
112268781,,Rua Vidal de Negreiros,residential,,,False,True,103.973,"LINESTRING (-54.2052715 -23.0662241, -54.2046712 -23.0654696)"
168348374,,Rua Alemanha,residential,,,False,True,108.539,"LINESTRING (-54.2052715 -23.0662241, -54.2061045 -23.0656196)"
307649573,,Rua Julio Soares de Souza Filho,residential,,,False,False,109.917,"LINESTRING (-54.2012674 -23.0663358, -54.2013978 -23.0653546)"
168350516,,Rua Hélio Brancaleão,residential,,,False,False,101.049,"LINESTRING (-54.2012674 -23.0663358, -54.2006504 -23.0662687, -54.2002865 -23.0662292)"
168350516,,Rua Hélio Brancaleão,residential,,,False,True,111.447,"LINESTRING (-54.2012674 -23.0663358, -54.2018365 -23.0664023, -54.2023481 -23.0664619)"
313553157,MS-141,Avenida Amélia Fukuda,primary,,,True,False,74.668,"LINESTRING (-54.2016032 -23.0627774, -54.2012341 -23.0633567)"
312245138,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,16.689,"LINESTRING (-54.2016032 -23.0627774, -54.201516 -23.0627364, -54.2014572 -23.0627105)"
312245138,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,36.159,"LINESTRING (-54.2013039 -23.061829, -54.2015855 -23.0616325)"
263732187,,Avenida Iguatemi,tertiary,40,,True,False,73.433,"LINESTRING (-54.2020786 -23.0627718, -54.2022742 -23.0634072)"
332249908,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,14.04,"LINESTRING (-54.2020786 -23.0627718, -54.2019993 -23.0627923, -54.2019465 -23.062806)"
701707031,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,35.266,"LINESTRING (-54.2019465 -23.062806, -54.2016032 -23.0627774)"
332249908,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,36.075,"LINESTRING (-54.2024907 -23.0621032, -54.2024533 -23.0624258)"
263738601,MS-487,Avenida Amambaí,primary,40,,True,False,78.609,"LINESTRING (-54.2024423 -23.0619535, -54.2031834 -23.0617669)"
332249908,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,17.402,"LINESTRING (-54.2024423 -23.0619535, -54.2024717 -23.0620269, -54.2024797 -23.0620591, -54.2024907 -23.0621032)"
263739450,,Avenida Ponta Porã,secondary,40,,True,False,80.573,"LINESTRING (-54.2020749 -23.0616305, -54.2024981 -23.0610194)"
332249908,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,16.718,"LINESTRING (-54.2020749 -23.0616305, -54.2021601 -23.0616728, -54.2022187 -23.0617019)"
332249908,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,36.139,"LINESTRING (-54.2022187 -23.0617019, -54.2024423 -23.0619535)"
263740836,MS-486,Avenida Weimar Goncalves Torres,secondary,40,,True,False,113.846,"LINESTRING (-54.1982696 -23.0632126, -54.1971955 -23.0634802)"
505862321,,,secondary,,,True,False,13.977,"LINESTRING (-54.1982696 -23.0632126, -54.1982559 -23.0632041, -54.1982378 -23.0631827, -54.1982278 -23.0631572, -54.1982272 -23.0631301, -54.1982368 -23.0631023)"
112268782,,Rua dos Jardins,residential,,,True,False,48.318,"LINESTRING (-54.2005018 -23.0626201, -54.2007912 -23.0629635)"
263740830,MS-486,Avenida Weimar Gonçalves Torres,secondary,40,,True,False,116.36,"LINESTRING (-54.2005018 -23.0626201, -54.1994049 -23.0628967)"
128486990,,Rua Piaui,residential,,,False,False,111.569,"LINESTRING (-54.2055368 -23.0582292, -54.2062035 -23.0590232)"
168324882,,Rua Regente Feijó,residential,,,False,True,107.597,"LINESTRING (-54.2055368 -23.0582292, -54.2047254 -23.0588448)"
168323858,,Rua Ceará,residential,,,True,False,72.014,"LINESTRING (-54.2042854 -23.0583393, -54.2047254 -23.0588448)"
168329145,,Rua Vereador Manuel Pulquerio Garcia,residential,,,False,False,13.163,"LINESTRING (-54.2042854 -23.0583393, -54.2041693 -23.0582883)"
263739558,MS-145,Avenida Ponta Porã,secondary,40,,True,False,119.395,"LINESTRING (-54.2042854 -23.0583393, -54.2037061 -23.0592714)"
168323858,,Rua Ceará,residential,,,True,False,113.472,"LINESTRING (-54.2047254 -23.0588448, -54.2054217 -23.0596391)"
168324882,,Rua Regente Feijó,residential,,,False,False,107.597,"LINESTRING (-54.2047254 -23.0588448, -54.2055368 -23.0582292)"
168324882,,Rua Regente Feijó,residential,,,False,True,109.763,"LINESTRING (-54.2047254 -23.0588448, -54.2038919 -23.0594663)"
168323860,,Rua Rio Grande do Norte,residential,,,False,True,13.052,"LINESTRING (-54.2037061 -23.0592714, -54.2036046 -23.0592003)"
312987056,MS-145,Avenida Ponta Porã,secondary,40,,True,False,117.445,"LINESTRING (-54.2037061 -23.0592714, -54.2031382 -23.0601893)"
312987057,,Rua Rio Grande do Norte,residential,,,False,False,28.828,"LINESTRING (-54.2037061 -23.0592714, -54.2038919 -23.0594663)"
112268783,,Rua José Bonifacio,residential,,,False,False,105.3,"LINESTRING (-54.2054217 -23.0596391, -54.2062035 -23.0590232)"
112268783,,Rua José Bonifacio,residential,,,False,True,112.565,"LINESTRING (-54.2054217 -23.0596391, -54.204539 -23.0602434)"
168323858,,Rua Ceará,residential,,,True,False,103.78099999999999,"LINESTRING (-54.2054217 -23.0596391, -54.2054942 -23.0597226, -54.2059422 -23.0602388, -54.2060547 -23.0603684)"
168330323,,Rua Uliana de M. Castro,residential,,,False,False,14.616,"LINESTRING (-54.2031382 -23.0601893, -54.2030205 -23.0601148)"
312987054,,Rua Paraíba,residential,,,False,False,94.037,"LINESTRING (-54.2031382 -23.0601893, -54.2037114 -23.0608504)"
312987055,MS-145,Avenida Ponta Porã,secondary,40,,True,False,113.658,"LINESTRING (-54.2031382 -23.0601893, -54.202601 -23.061084)"
168323858,,Rua Ceará,residential,,,True,False,74.418,"LINESTRING (-54.2060547 -23.0603684, -54.2064888 -23.0609054)"
168324879,,Rua Tiradentes,residential,,,False,True,113.649,"LINESTRING (-54.2060547 -23.0603684, -54.2051954 -23.0610161)"
263739450,,Avenida Ponta Porã,secondary,40,,True,False,113.905,"LINESTRING (-54.2024981 -23.0610194, -54.2030205 -23.0601148)"
312747922,,Rua dos Jardins,residential,,,True,False,51.463,"LINESTRING (-54.2024981 -23.0610194, -54.2019986 -23.0609648)"
168300645,,Rua Bororos,residential,,,False,False,77.398,"LINESTRING (-54.2065461 -23.0610434, -54.206488 -23.0617374)"
168300645,,Rua Bororos,residential,,,False,True,16.427,"LINESTRING (-54.2065461 -23.0610434, -54.2064888 -23.0609054)"
545348094,,Avenida Amambaí,primary,40,,True,False,119.171,"LINESTRING (-54.2065461 -23.0610434, -54.2054256 -23.0613362)"
168300949,,Rua Timbiras,residential,,,False,True,32.401,"LINESTRING (-54.2054256 -23.0613362, -54.2054178 -23.0616275)"
545348094,,Avenida Amambaí,primary,40,,True,False,120.905,"LINESTRING (-54.2054256 -23.0613362, -54.2046282 -23.0615446, -54.2042888 -23.0616333)"
880125907,,,residential,,,True,False,18.408,"LINESTRING (-54.2054256 -23.0613362, -54.2053876 -23.0613117, -54.2053742 -23.0612975, -54.2053638 -23.0612814, -54.2053601 -23.0612598, -54.20537 -23.061197)"
312747922,,Rua dos Jardins,residential,,,True,False,43.863,"LINESTRING (-54.2005842 -23.0616561, -54.2005228 -23.0620465)"
261314463,,Avenida Dourados,secondary,40,,True,False,119.54599999999999,"LINESTRING (-54.2005842 -23.0616561, -54.1999763 -23.06134, -54.1995669 -23.0611272)"
545348094,,Avenida Amambaí,primary,40,,True,False,78.394,"LINESTRING (-54.2032278 -23.0619106, -54.2024907 -23.0621032)"
352812108,,Rua dos Jardins,residential,,,True,False,16.612000000000002,"LINESTRING (-54.2032278 -23.0619106, -54.2032027 -23.0618292, -54.2031834 -23.0617669)"
468711493,MS-141,Avenida Amélia Fukuda,primary,,,True,False,73.71,"LINESTRING (-54.2011135 -23.0632931, -54.2014572 -23.0627105)"
112268782,,Rua dos Jardins,residential,,,True,False,14.221,"LINESTRING (-54.2011135 -23.0632931, -54.2011786 -23.0633274, -54.2012341 -23.0633567)"
263732763,,Avenida Iguatemi,tertiary,40,,True,False,72.474,"LINESTRING (-54.2021388 -23.0634333, -54.2019465 -23.062806)"
112268782,,Rua dos Jardins,residential,,,True,False,14.154,"LINESTRING (-54.2021388 -23.0634333, -54.2022021 -23.0634215, -54.2022742 -23.0634072)"
263740840,,Rua Alagoas,residential,,,True,False,12.863,"LINESTRING (-54.1999993 -23.0651561, -54.2001066 -23.0652164)"
468711493,MS-141,Avenida Amélia Fukuda,primary,,,True,False,117.328,"LINESTRING (-54.1999993 -23.0651561, -54.2005376 -23.0642244)"
263740830,MS-486,Avenida Weimar Gonçalves Torres,secondary,40,,True,False,76.046,"LINESTRING (-54.2012189 -23.0624401, -54.2005018 -23.0626201)"
312245138,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,16.767,"LINESTRING (-54.2012189 -23.0624401, -54.2011954 -23.0623637, -54.2011743 -23.062295)"
261314463,,Avenida Dourados,secondary,40,,True,False,73.655,"LINESTRING (-54.2012106 -23.0619826, -54.2005842 -23.0616561)"
312245138,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,19.567,"LINESTRING (-54.2012106 -23.0619826, -54.2012558 -23.0619082, -54.2012776 -23.0618723, -54.2013039 -23.061829)"
263740837,MS-486,Avenida Weimar Gonçalves Torres,secondary,40,,True,False,76.298,"LINESTRING (-54.2004597 -23.0624913, -54.2011743 -23.062295)"
112268782,,Rua dos Jardins,residential,,,True,False,14.956,"LINESTRING (-54.2004597 -23.0624913, -54.2004885 -23.0625794, -54.2005018 -23.0626201)"
312245138,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,34.935,"LINESTRING (-54.2011743 -23.062295, -54.2012106 -23.0619826)"
312245814,MS-141,Avenida Campo Grande,primary,,,True,False,116.326,"LINESTRING (-54.2013889 -23.0609662, -54.2010804 -23.0599593)"
312747922,,Rua dos Jardins,residential,,,True,False,46.836,"LINESTRING (-54.2013889 -23.0609662, -54.2010284 -23.0612258)"
505862321,,,secondary,,,True,False,6.479,"LINESTRING (-54.1982368 -23.0631023, -54.198256 -23.0630791, -54.1982825 -23.0630632)"
312792801,,,secondary,,,True,False,8.001,"LINESTRING (-54.1982825 -23.0630632, -54.1983134 -23.0630565, -54.1983449 -23.0630597, -54.1983582 -23.0630656)"
312792802,MS-486,Avenida Weimar Goncalves Torres,secondary,,,True,False,109.151,"LINESTRING (-54.1983582 -23.0630656, -54.1993776 -23.062776)"
312792801,,,secondary,,,True,False,15.941,"LINESTRING (-54.1983582 -23.0630656, -54.1983734 -23.0630725, -54.1983955 -23.0630933, -54.1984087 -23.0631198, -54.1984115 -23.0631489, -54.1984043 -23.0631752, -54.1983967 -23.0631864)"
312792801,,,secondary,,,True,False,5.981,"LINESTRING (-54.1983967 -23.0631864, -54.1983886 -23.0631981, -54.1983658 -23.0632154, -54.1983529 -23.06322)"
353463523,,Avenida Caarapó,secondary,40,,True,False,117.603,"LINESTRING (-54.2050278 -23.0639372, -54.2040398 -23.0633966)"
758593991,,,secondary_link,,,True,False,19.811,"LINESTRING (-54.2050278 -23.0639372, -54.2050215 -23.0639047, -54.2050215 -23.0638779, -54.2050262 -23.0638585, -54.2050433 -23.0638366, -54.2050587 -23.0638227, -54.2050701 -23.063815, -54.2051093 -23.0638011)"
168348382,,Rua Pedro Paulo Coronel,residential,,,False,True,14.747,"LINESTRING (-54.2040398 -23.0633966, -54.2041114 -23.0632815)"
352812094,,Rua Pedro Paulo Coronel,residential,,,True,False,92.55,"LINESTRING (-54.2040398 -23.0633966, -54.2033614 -23.0639472)"
352812099,,Avenida Caarapó,secondary,40,,True,False,116.286,"LINESTRING (-54.2040398 -23.0633966, -54.2030437 -23.0628929)"
352812099,,Avenida Caarapó,secondary,40,,True,False,77.381,"LINESTRING (-54.2030437 -23.0628929, -54.2023869 -23.0625478)"
352812101,,Rua dos Jardins,residential,,,True,False,15.995999999999999,"LINESTRING (-54.2030437 -23.0628929, -54.2030927 -23.0628194, -54.2031255 -23.0627703)"
332249908,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,40.19,"LINESTRING (-54.2023869 -23.0625478, -54.2020786 -23.0627718)"
312245814,MS-141,Avenida Campo Grande,primary,,,True,False,76.771,"LINESTRING (-54.2015855 -23.0616325, -54.2013889 -23.0609662)"
312245138,MS-141;MS-487,Praça Euclides Antônio Fabris,primary,40,roundabout,True,False,15.917000000000002,"LINESTRING (-54.2015855 -23.0616325, -54.2016641 -23.061613, -54.2016865 -23.0616074, -54.2017357 -23.0615952)"
168344481,,Rua Riachuelo,residential,,,False,False,109.752,"LINESTRING (-54.1999602 -23.0635877, -54.2007912 -23.0629635)"
168344481,,Rua Riachuelo,residential,,,False,True,107.838,"LINESTRING (-54.1999602 -23.0635877, -54.1991264 -23.064181)"
168344487,,Rua Pernambuco,residential,,,True,False,95.558,"LINESTRING (-54.1999602 -23.0635877, -54.1994049 -23.0628967)"
168336748,,Rua Nagoya,residential,,,True,False,29.021,"LINESTRING (-54.2007493 -23.0589201, -54.2005237 -23.0590783)"
312245814,MS-141,Avenida Campo Grande,primary,,,True,False,114.165,"LINESTRING (-54.2007493 -23.0589201, -54.2004477 -23.0579316)"
352812104,,Avenida Caarapó,secondary,40,,True,False,3.116,"LINESTRING (-54.2051093 -23.0638011, -54.2051365 -23.0638137)"
353463523,,Avenida Caarapó,secondary,40,,True,False,6.233,"LINESTRING (-54.2050794 -23.063967, -54.2050278 -23.0639372)"
468711493,MS-141,Avenida Amélia Fukuda,primary,,,True,False,117.496,"LINESTRING (-54.1994025 -23.0660589, -54.1999993 -23.0651561)"
168344488,,Rua Bahia,residential,,,True,False,70.75200000000001,"LINESTRING (-54.1994025 -23.0660589, -54.1991342 -23.0657295, -54.1989878 -23.0655497)"
880578984,,,residential,,,True,False,24.032,"LINESTRING (-54.1994025 -23.0660589, -54.1994716 -23.0660369, -54.1995151 -23.0660453, -54.1995419 -23.0660767, -54.1995502 -23.0661443)"
468711493,MS-141,Avenida Amélia Fukuda,primary,,,True,False,63.737,"LINESTRING (-54.2008054 -23.0637913, -54.2011135 -23.0632931)"
881925166,,,primary_link,,,False,True,14.658,"LINESTRING (-54.2008054 -23.0637913, -54.2009257 -23.0638629)"
313553157,MS-141,Avenida Amélia Fukuda,primary,,,True,False,54.59,"LINESTRING (-54.2009257 -23.0638629, -54.2006647 -23.0642911)"
881925166,,,primary_link,,,False,False,14.658,"LINESTRING (-54.2009257 -23.0638629, -54.2008054 -23.0637913)"
