osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,bridge,junction
228321675,False,,Rua Tiradentes,residential,True,67.194,"LINESTRING (-45.4374892 -21.5539474, -45.4370976 -21.5544296)",,,
228321718,True,,Rua Presidente José Paiva,residential,False,69.374,"LINESTRING (-45.4374892 -21.5539474, -45.4380162 -21.5543334)",,,
139319314,False,,Rua dos Operários,residential,True,65.476,"LINESTRING (-45.4341265 -21.5541005, -45.4340383 -21.5535174)",,,
332383297,False,,Rua Rio de Janeiro,residential,False,78.521,"LINESTRING (-45.4341265 -21.5541005, -45.4348847 -21.5540634)",,,
332383297,False,,Rua Rio de Janeiro,residential,True,116.039,"LINESTRING (-45.4341265 -21.5541005, -45.4330053 -21.5541404)",,,
269439300,False,,Rua Monte Castelo,residential,False,98.369,"LINESTRING (-45.4357377 -21.5543205, -45.4348234 -21.5545644)",,,
269439300,False,,Rua Monte Castelo,residential,True,78.807,"LINESTRING (-45.4357377 -21.5543205, -45.4364821 -21.554169)",,,
228321678,False,,Rua São Paulo,residential,True,37.513000000000005,"LINESTRING (-45.4357377 -21.5543205, -45.4357216 -21.5541459, -45.4357189 -21.5539838)",,,
138592976,True,,Rua Venceslau Braz,secondary,False,106.758,"LINESTRING (-45.4380162 -21.5543334, -45.4386315 -21.5535625)",,,
228321714,True,,Rua Alves e Silva,residential,False,95.601,"LINESTRING (-45.4380162 -21.5543334, -45.4370976 -21.5544296)",,,
228321675,False,,Rua Tiradentes,residential,False,67.194,"LINESTRING (-45.4370976 -21.5544296, -45.4374892 -21.5539474)",,,
228321714,True,,Rua Alves e Silva,residential,False,65.354,"LINESTRING (-45.4370976 -21.5544296, -45.4364697 -21.5544959)",,,
228277753,False,,Rua Presidente Alvaro Costa,residential,False,56.068,"LINESTRING (-45.4348234 -21.5545644, -45.4348847 -21.5540634)",,,
269439300,False,,Rua Monte Castelo,residential,True,98.369,"LINESTRING (-45.4348234 -21.5545644, -45.4357377 -21.5543205)",,,
138592983,False,,Rua Domingos de Resende,residential,True,212.332,"LINESTRING (-45.4348234 -21.5545644, -45.4345979 -21.5546104, -45.4344444 -21.5546278, -45.4327788 -21.5547044)",,,
549446473,True,,Rua Presidente José Paiva,residential,False,101.093,"LINESTRING (-45.438819 -21.5548521, -45.4380162 -21.5543334)",,,
332281562,True,,Rua Delfim Moreira,secondary,False,56.22,"LINESTRING (-45.4325902 -21.5553488, -45.4328222 -21.5552808, -45.4331218 -21.5552608)",,,
139318470,False,,Rua Oswaldo Cruz,residential,True,36.955,"LINESTRING (-45.4369214 -21.5587906, -45.436798 -21.5584787)",,,
268190832,False,,Rua Santos Anjos,residential,True,177.582,"LINESTRING (-45.4369214 -21.5587906, -45.4380104 -21.5600254)",,,
139318470,False,,Rua Oswaldo Cruz,residential,False,73.436,"LINESTRING (-45.4369214 -21.5587906, -45.4370743 -21.5591448, -45.4371769 -21.5594067)",,,
268190832,False,,Rua Santos Anjos,residential,False,177.582,"LINESTRING (-45.4380104 -21.5600254, -45.4369214 -21.5587906)",,,
268190832,False,,Rua Santos Anjos,residential,True,61.43,"LINESTRING (-45.4380104 -21.5600254, -45.4383912 -21.5604494)",,,
268190833,False,,Travessa Santos Anjos,residential,False,43.28,"LINESTRING (-45.4380104 -21.5600254, -45.4375919 -21.5600229)",,,
227971438,False,,Rua Quinze de Novembro,residential,True,58.269,"LINESTRING (-45.4383912 -21.5604494, -45.4387802 -21.5600703)",,,
268190832,False,,Rua Santos Anjos,residential,False,61.43,"LINESTRING (-45.4383912 -21.5604494, -45.4380104 -21.5600254)",,,
228277839,False,,Rua Capitão Valério dos Reis,residential,False,15.973,"LINESTRING (-45.4299907 -21.5579945, -45.4300712 -21.5578719)",,,
228277839,False,,Rua Capitão Valério dos Reis,residential,True,114.506,"LINESTRING (-45.4299907 -21.5579945, -45.4294167 -21.5588751)",,,
269437933,False,,Rua Professora Elisa Fonseca,residential,False,50.931,"LINESTRING (-45.4299907 -21.5579945, -45.4303183 -21.5583365)",,,
269439300,False,,Rua Monte Castelo,residential,False,78.807,"LINESTRING (-45.4364821 -21.554169, -45.4357377 -21.5543205)",,,
270261789,False,,Rua Deputado Ribeiro de Resende,residential,True,41.521,"LINESTRING (-45.4364821 -21.554169, -45.4364512 -21.5537967)",,,
332280364,False,,Rua Deputado Ribeiro de Resende,residential,False,6.529,"LINESTRING (-45.4364821 -21.554169, -45.4364808 -21.5542277)",,,
332285184,False,,Rua Monte Castelo,residential,True,83.13799999999999,"LINESTRING (-45.4364821 -21.554169, -45.4366089 -21.554097, -45.4368003 -21.5539764, -45.4368542 -21.553939, -45.4369347 -21.5538809, -45.4371185 -21.5537165)",,,
270514200,True,,Rua Professora Elisa Fonseca,residential,False,80.789,"LINESTRING (-45.4315717 -21.5558481, -45.4314277 -21.5559783, -45.4312026 -21.5561629, -45.4309785 -21.5563194)",,,
"[549803832, 904661114]",False,,"['Praça João Gonzaga', 'Rua Alagoas']",residential,True,51.08,"LINESTRING (-45.4315717 -21.5558481, -45.4315176 -21.5556301, -45.4315062 -21.5556233, -45.4314908 -21.5556205, -45.4312789 -21.5556884)",,,
270764571,False,,Travessa Garapava,living_street,True,56.558,"LINESTRING (-45.4303701 -21.5532063, -45.4299144 -21.5534875)",,,
270764571,False,,Travessa Garapava,living_street,False,29.017,"LINESTRING (-45.4293881 -21.5538683, -45.4296218 -21.5537239)",,,
332383298,False,,Rua Ana Augusta Braga,residential,False,7.908,"LINESTRING (-45.4293881 -21.5538683, -45.4293428 -21.553811)",,,
332383298,False,,Rua Ana Augusta Braga,residential,True,57.85,"LINESTRING (-45.4293881 -21.5538683, -45.4296761 -21.5543143)",,,
945152621,False,,Rua João Braga,tertiary,False,35.538,"LINESTRING (-45.4293786 -21.5570732, -45.4297026 -21.5571797)",,,
268784216,True,,Rua Presidente Antônio Carlos,secondary,False,118.39,"LINESTRING (-45.4345677 -21.5558572, -45.4334326 -21.5557191)",,,
272972249,True,,Rua Presidente Alvaro Costa,residential,False,67.847,"LINESTRING (-45.4345677 -21.5558572, -45.4344675 -21.5564602)",,,
139319313,True,3,Avenida Rio Branco,secondary,False,107.389,"LINESTRING (-45.4344675 -21.5564602, -45.4354935 -21.556609)",,,
332280364,False,,Rua Deputado Ribeiro de Resende,residential,False,29.845,"LINESTRING (-45.4364808 -21.5542277, -45.4364697 -21.5544959)",,,
332280364,False,,Rua Deputado Ribeiro de Resende,residential,True,6.529,"LINESTRING (-45.4364808 -21.5542277, -45.4364821 -21.554169)",,,
"[332281558, 138592975]",False,,"['Rua São Paulo', 'Praça Matheus Tavares']",residential,"[False, True]",97.451,"LINESTRING (-45.4364808 -21.5542277, -45.4357093 -21.5544608, -45.4357056 -21.5544659, -45.4357021 -21.5544749, -45.4357094 -21.5545809)",,,
228321718,True,,Rua Presidente José Paiva,residential,False,46.141,"LINESTRING (-45.4371185 -21.5537165, -45.4374892 -21.5539474)",,,
332285184,False,,Rua Monte Castelo,residential,False,83.138,"LINESTRING (-45.4371185 -21.5537165, -45.4369347 -21.5538809, -45.4368542 -21.553939, -45.4368003 -21.5539764, -45.4366089 -21.554097, -45.4364821 -21.554169)",,,
332285184,False,,Rua Monte Castelo,residential,True,235.71999999999997,"LINESTRING (-45.4371185 -21.5537165, -45.4378599 -21.5526975, -45.4380342 -21.5525029, -45.4381952 -21.5523756, -45.4385672 -21.5521043)",,,
270514199,True,,Rua Alagoas,secondary,False,17.118,"LINESTRING (-45.4312977 -21.5555848, -45.4314292 -21.5554913)",,,
414298808,True,,Rua Alagoas,residential,False,15.3,"LINESTRING (-45.4312977 -21.5555848, -45.4312521 -21.5554539)",,,
138592975,False,,Rua São Paulo,residential,True,70.095,"LINESTRING (-45.4354935 -21.556609, -45.4355471 -21.5559806)",,,
139319313,True,3,Avenida Rio Branco,secondary,False,82.39,"LINESTRING (-45.4354935 -21.556609, -45.4362778 -21.5567391)",,,
228277786,False,,Travessa Tocantins,residential,False,54.205,"LINESTRING (-45.4304775 -21.5564163, -45.4302925 -21.5559602)",,,
345291325,False,,Praça Major Domingos de Carvalho,residential,True,10.981,"LINESTRING (-45.4304775 -21.5564163, -45.4305545 -21.5564843)",,,
228277820,False,,Praça Major Domingos de Carvalho,residential,True,59.119,"LINESTRING (-45.4304775 -21.5564163, -45.4303859 -21.5564494, -45.4303531 -21.5564634, -45.4303363 -21.5564712, -45.4303288 -21.5564884, -45.4303547 -21.5568583)",,,
345291327,False,,Praça Major Domingos de Carvalho,residential,False,53.66199999999999,"LINESTRING (-45.4304775 -21.5564163, -45.4306827 -21.5563555, -45.4308682 -21.5563099, -45.430913 -21.5563075, -45.4309411 -21.5563116, -45.4309785 -21.5563194)",,,
332398009,False,,Rua Domingos Pereira Braga,residential,False,82.506,"LINESTRING (-45.4316309 -21.5580607, -45.4310575 -21.5575448)",,,
347741389,False,,Rua Silva Bittencourt,residential,False,132.856,"LINESTRING (-45.4316309 -21.5580607, -45.4308101 -21.558365, -45.4304829 -21.5584766, -45.4304309 -21.5584837)",,,
347741389,False,,Rua Silva Bittencourt,residential,True,67.041,"LINESTRING (-45.4316309 -21.5580607, -45.4319496 -21.5579765, -45.4322554 -21.557899)",,,
332398009,False,,Rua Domingos Pereira Braga,residential,False,66.459,"LINESTRING (-45.4310575 -21.5575448, -45.4305723 -21.5571529)",,,
332398009,False,,Rua Domingos Pereira Braga,residential,True,82.506,"LINESTRING (-45.4310575 -21.5575448, -45.4316309 -21.5580607)",,,
139319989,True,,Rua Resende Xavier,secondary,False,116.66899999999998,"LINESTRING (-45.4310575 -21.5575448, -45.4306857 -21.5579249, -45.4303445 -21.5583151, -45.4303183 -21.5583365)",,,
227832040,True,1,Praça Governador Benedito Valadares,secondary_link,False,65.175,"LINESTRING (-45.4335006 -21.5566414, -45.4333767 -21.5566007, -45.4333191 -21.5565747, -45.4333038 -21.556562, -45.4332928 -21.556541, -45.4332913 -21.5565087, -45.4332998 -21.5564619, -45.4333178 -21.5564091, -45.4333378 -21.5563734, -45.4333577 -21.5563528, -45.4333743 -21.5563393, -45.4333957 -21.5563284, -45.4334333 -21.5563198, -45.4335189 -21.5563192)",,,
967926072,True,,Rua Resende Xavier,secondary,False,41.329,"LINESTRING (-45.4335006 -21.5566414, -45.4333706 -21.5566759, -45.4331265 -21.5567705)",,,
139319313,True,3,Avenida Rio Branco,secondary,False,60.293,"LINESTRING (-45.4370938 -21.5568571, -45.4376683 -21.5569494)",,,
549803854,False,,Travessa Monsehor Leônidas,residential,True,76.052,"LINESTRING (-45.4370938 -21.5568571, -45.4371812 -21.556178)",,,
347741394,True,,Travessa Monsehor Leônidas,residential,False,29.641,"LINESTRING (-45.4370938 -21.5568571, -45.4370649 -21.5569764, -45.4370413 -21.557119)",,,
267599424,True,2,Avenida Rio Branco,secondary,False,81.957,"LINESTRING (-45.4362569 -21.5570239, -45.4354717 -21.5569242)",,,
332280364,False,,Rua Deputado Ribeiro de Resende,residential,True,31.742,"LINESTRING (-45.4362569 -21.5570239, -45.4362778 -21.5567391)",,,
267599424,True,2,Avenida Rio Branco,secondary,False,81.807,"LINESTRING (-45.4370413 -21.557119, -45.4362569 -21.5570239)",,,
347741393,False,,Travessa Monsehor Leônidas,residential,True,67.899,"LINESTRING (-45.4370413 -21.557119, -45.4369728 -21.5577263)",,,
267599424,True,2,Avenida Rio Branco,secondary,False,28.21,"LINESTRING (-45.438015 -21.5573421, -45.437756 -21.5572625)",,,
267599424,True,2,Avenida Rio Branco,secondary,False,33.359,"LINESTRING (-45.438317 -21.5574475, -45.438015 -21.5573421)",,,
227832024,True,1,Rua Silva Bittencourt,residential,False,15.165,"LINESTRING (-45.4369728 -21.5577263, -45.4368275 -21.5577079)",,,
347741393,False,,Travessa Monsehor Leônidas,residential,False,67.899,"LINESTRING (-45.4369728 -21.5577263, -45.4370413 -21.557119)",,,
332281562,True,,Rua Delfim Moreira,secondary,False,41.262,"LINESTRING (-45.4322296 -21.5555076, -45.4325902 -21.5553488)",,,
228277843,True,,Rua Tenente Gaspar,residential,False,21.354,"LINESTRING (-45.4322296 -21.5555076, -45.4322224 -21.5554854, -45.4321701 -21.5553237)",,,
948323228,False,,Praça João Gonzaga,secondary,False,5.916,"LINESTRING (-45.4319702 -21.5555949, -45.4320274 -21.5555948)",,,
549803833,True,,Praça João Gonzaga,residential,False,50.14,"LINESTRING (-45.4319702 -21.5555949, -45.4318882 -21.5556269, -45.4315717 -21.5558481)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,True,12.587,"LINESTRING (-45.4316103 -21.5559879, -45.4316307 -21.5560995)",,,
139319990,False,,Rua Coronel João Antônio dos Reis,residential,False,5.664,"LINESTRING (-45.433528 -21.5581105, -45.4335151 -21.558061)",,,
139319990,False,,Rua Coronel João Antônio dos Reis,residential,True,52.985,"LINESTRING (-45.433528 -21.5581105, -45.4336491 -21.5585735)",,,
347744299,False,,Rua Professora Elisa Fonseca,residential,False,115.519,"LINESTRING (-45.433528 -21.5581105, -45.4325665 -21.5586393)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,False,75.018,"LINESTRING (-45.4325264 -21.5585248, -45.4322554 -21.557899)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,True,13.427,"LINESTRING (-45.4325264 -21.5585248, -45.4325594 -21.5586061, -45.4325665 -21.5586393)",,,
227971462,False,,Rua Professora Elisa Fonseca,residential,True,116.527,"LINESTRING (-45.4325264 -21.5585248, -45.4330028 -21.5582066, -45.4331332 -21.5581451, -45.433259 -21.5581014, -45.4335151 -21.558061)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,True,52.629,"LINESTRING (-45.4325665 -21.5586393, -45.4327338 -21.5590863)",,,
347744299,False,,Rua Professora Elisa Fonseca,residential,True,115.519,"LINESTRING (-45.4325665 -21.5586393, -45.433528 -21.5581105)",,,
227971454,False,,Rua Major Evaristo Paiva,residential,False,13.427,"LINESTRING (-45.4325665 -21.5586393, -45.4325594 -21.5586061, -45.4325264 -21.5585248)",,,
347744299,False,,Rua Professora Elisa Fonseca,residential,False,157.718,"LINESTRING (-45.4325665 -21.5586393, -45.4321386 -21.558842, -45.4319786 -21.5589029, -45.4319228 -21.5589168, -45.4317804 -21.5589522, -45.4317331 -21.558964, -45.4314474 -21.558986, -45.4312252 -21.5589719, -45.4311189 -21.5589518)",,,
227971428,False,,Rua Professora Elisa Fonseca,residential,False,159.272,"LINESTRING (-45.4311189 -21.5589518, -45.4298673 -21.5590485, -45.4295831 -21.5590479)",,,
347744299,False,,Rua Professora Elisa Fonseca,residential,False,89.578,"LINESTRING (-45.4311189 -21.5589518, -45.431033 -21.5589203, -45.4308236 -21.5588321, -45.4306387 -21.5586917, -45.4304309 -21.5584837)",,,
347744299,False,,Rua Professora Elisa Fonseca,residential,True,157.71800000000002,"LINESTRING (-45.4311189 -21.5589518, -45.4312252 -21.5589719, -45.4314474 -21.558986, -45.4317331 -21.558964, -45.4317804 -21.5589522, -45.4319228 -21.5589168, -45.4319786 -21.5589029, -45.4321386 -21.558842, -45.4325665 -21.5586393)",,,
516672353,False,,Travessa Targino Nogueira,residential,True,54.347,"LINESTRING (-45.4342228 -21.5579062, -45.4342967 -21.5574223)",,,
347741389,False,,Rua Silva Bittencourt,residential,False,96.97,"LINESTRING (-45.4342967 -21.5574223, -45.4333836 -21.5576206)",,,
516672353,False,,Travessa Targino Nogueira,residential,False,54.347,"LINESTRING (-45.4342967 -21.5574223, -45.4342228 -21.5579062)",,,
516672353,False,,Travessa Targino Nogueira,residential,True,73.771,"LINESTRING (-45.4342967 -21.5574223, -45.4343887 -21.5567644)",,,
347741389,False,,Rua Silva Bittencourt,residential,True,115.997,"LINESTRING (-45.4342967 -21.5574223, -45.4343867 -21.5574335, -45.4348668 -21.5574759, -45.4354093 -21.5575517)",,,
516672351,True,2,Praça Governador Benedito Valadares,secondary,False,92.858,"LINESTRING (-45.4343887 -21.5567644, -45.4335006 -21.5566414)",,,
516672353,False,,Travessa Targino Nogueira,residential,False,73.771,"LINESTRING (-45.4343887 -21.5567644, -45.4342967 -21.5574223)",,,
228277839,False,,Rua Capitão Valério dos Reis,residential,True,15.973,"LINESTRING (-45.4300712 -21.5578719, -45.4299907 -21.5579945)",,,
"[269437932, 228277839]",False,,"['Rua Presidente Maximiliano Batista', 'Rua Capitão Valério dos Reis']",residential,False,96.06,"LINESTRING (-45.4300712 -21.5578719, -45.4301547 -21.5577783, -45.4303296 -21.5574285, -45.4305375 -21.5571853, -45.4305723 -21.5571529)",,,
549803830,False,,Rua Professora Elisa Fonseca,residential,True,103.651,"LINESTRING (-45.4300712 -21.5578719, -45.4300855 -21.5575358, -45.4301164 -21.5573138, -45.4301922 -21.5569486)",,,
227971447,False,,Travessa Ribeiro,residential,True,27.126,"LINESTRING (-45.4357896 -21.5596863, -45.4359163 -21.5594727)",,,
227971447,False,,Travessa Ribeiro,residential,False,116.27099999999999,"LINESTRING (-45.4357896 -21.5596863, -45.435635 -21.5598607, -45.4355901 -21.5599062, -45.4355266 -21.559953, -45.4348359 -21.5601836)",,,
549803852,False,,Travessa Maria José Sabino,residential,True,34.417,"LINESTRING (-45.4357896 -21.5596863, -45.4359368 -21.5596724, -45.4361205 -21.5596915)",,,
268784216,True,,Rua Presidente Antônio Carlos,secondary,False,31.137,"LINESTRING (-45.4371812 -21.556178, -45.4368827 -21.5561414)",,,
549803854,False,,Travessa Monsehor Leônidas,residential,False,76.052,"LINESTRING (-45.4371812 -21.556178, -45.4370938 -21.5568571)",,,
268784216,True,,Rua Presidente Antônio Carlos,secondary,False,24.043,"LINESTRING (-45.4368827 -21.5561414, -45.4366522 -21.5561132)",,,
556303190,False,,,residential,False,75.686,"LINESTRING (-45.4368827 -21.5561414, -45.4367869 -21.5568162)",,,
139319313,True,3,Avenida Rio Branco,secondary,False,32.063,"LINESTRING (-45.4367869 -21.5568162, -45.4370938 -21.5568571)",,,
556303190,False,,,residential,True,75.686,"LINESTRING (-45.4367869 -21.5568162, -45.4368827 -21.5561414)",,,
332281561,True,,Rua Delfim Moreira,secondary,False,161.169,"LINESTRING (-45.4331218 -21.5552608, -45.4346797 -21.5552237)",,,
138592974,True,,Rua Coronel João Urbano,residential,False,71.33699999999999,"LINESTRING (-45.4331218 -21.5552608, -45.4330722 -21.555169, -45.4330206 -21.5550864, -45.4327788 -21.5547044)",,,
549446470,True,,Rua Coronel João Urbano,secondary,False,60.253,"LINESTRING (-45.4331218 -21.5552608, -45.4331466 -21.5553001, -45.4334326 -21.5557191)",,,
228277758,True,1,,residential,False,20.073999999999998,"LINESTRING (-45.4306076 -21.5566086, -45.4305806 -21.5566044, -45.430545 -21.5565874, -45.4305274 -21.5565629, -45.430523 -21.5565337, -45.4305327 -21.5565057, -45.4305545 -21.5564843)",,,roundabout
228277825,True,,Rua Professora Elisa Fonseca,residential,False,38.168,"LINESTRING (-45.4306076 -21.5566086, -45.4304987 -21.5567074, -45.4303547 -21.5568583)",,,
139319992,False,,Rua São Miguel,residential,False,29.15,"LINESTRING (-45.4385842 -21.5598819, -45.4387802 -21.5600703)",,,
139319992,False,,Rua São Miguel,residential,True,152.91199999999998,"LINESTRING (-45.4385842 -21.5598819, -45.4384556 -21.5597584, -45.4380774 -21.5594466, -45.4375896 -21.5588706)",,,
