osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,maxspeed
275021038,False,Rua Doutor Hélio Brito Costa,residential,False,76.021,,"LINESTRING (-39.5592956 -16.5750491, -39.5586058 -16.574875)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,94.632,,"LINESTRING (-39.5592956 -16.5750491, -39.5601524 -16.5752725)",,
275110728,False,Rua Santos Dumont,residential,False,108.097,,"LINESTRING (-39.5592956 -16.5750491, -39.5590508 -16.5759925)",,
275110728,False,Rua Santos Dumont,residential,True,108.438,,"LINESTRING (-39.5592956 -16.5750491, -39.5595444 -16.5741035)",,
275081462,False,Rua Tiradentes,residential,False,93.206,,"LINESTRING (-39.5606961 -16.5734491, -39.560447 -16.5742526)",,
275081462,False,Rua Tiradentes,residential,True,123.764,,"LINESTRING (-39.5606961 -16.5734491, -39.5610059 -16.5723764)",,
275081469,False,Rua Dois de Julho,residential,False,99.45,,"LINESTRING (-39.5606961 -16.5734491, -39.5598026 -16.5731912)",,
275081469,False,Rua Dois de Julho,residential,True,74.677,,"LINESTRING (-39.5606961 -16.5734491, -39.5613729 -16.573623)",,
275081469,False,Rua Dois de Julho,residential,False,121.93,,"LINESTRING (-39.562475 -16.5739173, -39.5613729 -16.573623)",,
827292844,False,Rua David Manzolli,residential,False,97.894,,"LINESTRING (-39.562475 -16.5739173, -39.562333 -16.5747871)",,
827292844,False,Rua David Manzolli,residential,True,158.167,,"LINESTRING (-39.562475 -16.5739173, -39.5626115 -16.5725009)",,
275021036,False,Rua Aryton Senna,residential,False,61.36,,"LINESTRING (-39.566062 -16.5759111, -39.5654886 -16.5758613)",,
763270536,False,Rua B,residential,False,77.05,,"LINESTRING (-39.566062 -16.5759111, -39.5661032 -16.5752193)",,
763270537,False,Rua B,residential,True,47.762,,"LINESTRING (-39.566062 -16.5759111, -39.5660309 -16.5763396)",,
275110728,False,Rua Santos Dumont,residential,False,13.76,,"LINESTRING (-39.5600883 -16.5721536, -39.5600572 -16.5722737)",,
1165518199,False,Rua Santos Dumont,residential,True,23.04,,"LINESTRING (-39.5600883 -16.5721536, -39.560154 -16.5719562)",,
763269871,False,Avenida Guaratinga,primary,True,101.61699999999999,BA-283,"LINESTRING (-39.5600883 -16.5721536, -39.5605525 -16.5721988, -39.5610376 -16.5722387)",,
1219679601,True,Avenida Guaratinga,primary,False,52.798,BA-283,"LINESTRING (-39.5600883 -16.5721536, -39.559879 -16.5721705, -39.5595972 -16.5722136)",,
275085749,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,111.751,,"LINESTRING (-39.5577202 -16.5756934, -39.5579749 -16.5747185)",,
275113491,False,Rua Mário de Mello Kertz,residential,False,14.546,,"LINESTRING (-39.5577202 -16.5756934, -39.5578535 -16.5757215)",,
275085741,False,Rua Humaitá,residential,False,74.426,,"LINESTRING (-39.5583315 -16.5718292, -39.5576655 -16.5716279)",,
275085741,False,Rua Humaitá,residential,True,51.86,,"LINESTRING (-39.5583315 -16.5718292, -39.5587978 -16.5719625)",,
275088586,False,Rua Jovelino Costa,residential,False,108.503,,"LINESTRING (-39.5583315 -16.5718292, -39.5576406 -16.5725459)",,
275085741,False,Rua Humaitá,residential,False,51.86,,"LINESTRING (-39.5587978 -16.5719625, -39.5583315 -16.5718292)",,
827287497,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,34.133,,"LINESTRING (-39.5587978 -16.5719625, -39.5588969 -16.5716706)",,
275088586,False,Rua Jovelino Costa,residential,True,17.569,,"LINESTRING (-39.557537 -16.5726688, -39.5576406 -16.5725459)",,
763014974,False,Rua Francisco Liguri,residential,False,85.886,,"LINESTRING (-39.557537 -16.5726688, -39.5573128 -16.5734107)",,
275081467,False,Rua Maderita,residential,False,77.494,,"LINESTRING (-39.5577656 -16.5780105, -39.5584728 -16.5781726)",,
275081467,False,Rua Maderita,residential,True,11.603,,"LINESTRING (-39.5577656 -16.5780105, -39.55766 -16.5779851)",,
275085744,False,Rua Mário Andreaza,residential,True,14.701,,"LINESTRING (-39.5579749 -16.5747185, -39.5581073 -16.5747556)",,
275085749,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,118.979,,"LINESTRING (-39.5579749 -16.5747185, -39.5582581 -16.5736835)",,
275085735,False,Rua João Pereira de Souza,residential,False,13.932,,"LINESTRING (-39.557483 -16.5765901, -39.5576104 -16.5766182)",,
275085749,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,102.863,,"LINESTRING (-39.557483 -16.5765901, -39.5577202 -16.5756934)",,
275085749,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,102.745,,"LINESTRING (-39.5572326 -16.5774824, -39.557483 -16.5765901)",,
275085760,False,Rua Miramar,tertiary,True,13.852,,"LINESTRING (-39.5572326 -16.5774824, -39.5573581 -16.5775148)",,
275085734,True,Avenida Guaratinga,primary,False,19.921,,"LINESTRING (-39.5591639 -16.5717234, -39.5593185 -16.5718241)",,
1074613992,False,Rodovia Governador Mário Covas,trunk,False,65.326,BR-101,"LINESTRING (-39.5591639 -16.5717234, -39.559085 -16.5720218, -39.5590159 -16.5722935)",2,40
1074613992,False,Rodovia Governador Mário Covas,trunk,True,114.386,BR-101,"LINESTRING (-39.5591639 -16.5717234, -39.5592944 -16.5712778, -39.5594555 -16.5707334)",2,40
1167729988,True,,tertiary,False,29.055,,"LINESTRING (-39.5588969 -16.5716706, -39.5591639 -16.5717234)",,
827287497,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,95.696,,"LINESTRING (-39.5588969 -16.5716706, -39.5589785 -16.571379, -39.55902 -16.5712538, -39.5590647 -16.5711453, -39.5591017 -16.5710623, -39.5591509 -16.5709792, -39.5592291 -16.5708793)",,
827287496,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,16.276,,"LINESTRING (-39.5586624 -16.5722164, -39.5587676 -16.5721103)",,
275085749,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,101.16,,"LINESTRING (-39.5582581 -16.5736835, -39.5584916 -16.5728017)",,
275088579,False,Rua Carlos Alberto Parracho,residential,False,105.213,,"LINESTRING (-39.5582581 -16.5736835, -39.5573128 -16.5734107)",,
275088579,False,Rua Carlos Alberto Parracho,residential,True,14.057,,"LINESTRING (-39.5582581 -16.5736835, -39.5583849 -16.5737183)",,
275085741,False,Rua Humaitá,residential,True,74.426,,"LINESTRING (-39.5576655 -16.5716279, -39.5583315 -16.5718292)",,
275088579,False,Rua Carlos Alberto Parracho,residential,True,105.213,,"LINESTRING (-39.5573128 -16.5734107, -39.5582581 -16.5736835)",,
763014974,False,Rua Francisco Liguri,residential,True,85.886,,"LINESTRING (-39.5573128 -16.5734107, -39.557537 -16.5726688)",,
275085749,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,67.58,,"LINESTRING (-39.5584916 -16.5728017, -39.5586624 -16.5722164)",,
275088580,False,Rua Manoel Veloso,residential,False,95.052,,"LINESTRING (-39.5584916 -16.5728017, -39.5576406 -16.5725459)",,
275088580,False,Rua Manoel Veloso,residential,True,14.459,,"LINESTRING (-39.5584916 -16.5728017, -39.5586228 -16.5728348)",,
275110716,False,Rua Castro Alves,residential,False,42.771,,"LINESTRING (-39.5639747 -16.5750629, -39.5635749 -16.5750294)",,
275110716,False,Rua Castro Alves,residential,True,42.202,,"LINESTRING (-39.5639747 -16.5750629, -39.564369 -16.5750979)",,
275110726,False,Rua Agelim,residential,False,151.44,,"LINESTRING (-39.5639747 -16.5750629, -39.5640503 -16.5737029)",,
275110713,False,Rua Cajueiro,residential,False,151.441,,"LINESTRING (-39.564369 -16.5750979, -39.5644343 -16.5737374)",,
275110716,False,Rua Castro Alves,residential,False,42.202,,"LINESTRING (-39.564369 -16.5750979, -39.5639747 -16.5750629)",,
275110716,False,Rua Castro Alves,residential,True,32.997,,"LINESTRING (-39.564369 -16.5750979, -39.5646772 -16.5751262)",,
275110725,False,Rua Carmilton Bonfim de Souza,residential,True,116.754,,"LINESTRING (-39.5603455 -16.5712399, -39.5614392 -16.5713)",,
1165518199,False,Rua Santos Dumont,residential,False,82.222,,"LINESTRING (-39.5603455 -16.5712399, -39.560154 -16.5719562)",,
275081458,False,Rua Pau D'arco,residential,False,41.104,,"LINESTRING (-39.5640503 -16.5737029, -39.5644343 -16.5737374)",,
275081458,False,Rua Pau D'arco,residential,True,41.548,,"LINESTRING (-39.5640503 -16.5737029, -39.5636623 -16.5736666)",,
275110726,False,Rua Agelim,residential,True,151.44,,"LINESTRING (-39.5640503 -16.5737029, -39.5639747 -16.5750629)",,
275110717,False,Avenida Tancredo Neves,residential,False,109.901,,"LINESTRING (-39.5626115 -16.5725009, -39.5615835 -16.5724231)",,
827292844,False,Rua David Manzolli,residential,False,158.167,,"LINESTRING (-39.5626115 -16.5725009, -39.562475 -16.5739173)",,
827292844,False,Rua David Manzolli,residential,True,16.812,,"LINESTRING (-39.5626115 -16.5725009, -39.5626266 -16.5723504)",,
275110714,False,Rua Mangueira,residential,False,151.823,,"LINESTRING (-39.5635749 -16.5750294, -39.5636623 -16.5736666)",,
275110716,False,Rua Castro Alves,residential,False,38.649,,"LINESTRING (-39.5635749 -16.5750294, -39.5632131 -16.5750056)",,
275110716,False,Rua Castro Alves,residential,True,42.771,,"LINESTRING (-39.5635749 -16.5750294, -39.5639747 -16.5750629)",,
275081458,False,Rua Pau D'arco,residential,False,41.548,,"LINESTRING (-39.5636623 -16.5736666, -39.5640503 -16.5737029)",,
275081458,False,Rua Pau D'arco,residential,True,35.902,,"LINESTRING (-39.5636623 -16.5736666, -39.5633274 -16.5736317)",,
275110714,False,Rua Mangueira,residential,True,151.823,,"LINESTRING (-39.5636623 -16.5736666, -39.5635749 -16.5750294)",,
275081471,False,Rua Duque de Caxias,residential,False,135.298,,"LINESTRING (-39.5615835 -16.5724231, -39.5613729 -16.573623)",,
275081471,False,Rua Duque de Caxias,residential,True,16.741,,"LINESTRING (-39.5615835 -16.5724231, -39.5616067 -16.5722742)",,
275110717,False,Avenida Tancredo Neves,residential,False,61.777,,"LINESTRING (-39.5615835 -16.5724231, -39.5610059 -16.5723764)",,
275110717,False,Avenida Tancredo Neves,residential,True,109.901,,"LINESTRING (-39.5615835 -16.5724231, -39.5626115 -16.5725009)",,
275110720,False,Rua Luiz Barbudo,residential,True,86.197,,"LINESTRING (-39.5628704 -16.5713609, -39.5627971 -16.5721329)",,
275110725,False,Rua Carmilton Bonfim de Souza,residential,False,152.683,,"LINESTRING (-39.5628704 -16.5713609, -39.5614392 -16.5713)",,
275110725,False,Rua Carmilton Bonfim de Souza,residential,True,219.445,,"LINESTRING (-39.5628704 -16.5713609, -39.5649264 -16.5714681)",,
275110718,True,,tertiary,False,25.499,,"LINESTRING (-39.5590159 -16.5722935, -39.5587834 -16.5722394)",,
1074613992,False,Rodovia Governador Mário Covas,trunk,True,65.326,BR-101,"LINESTRING (-39.5590159 -16.5722935, -39.559085 -16.5720218, -39.5591639 -16.5717234)",2,40
275081462,False,Rua Tiradentes,residential,False,123.764,,"LINESTRING (-39.5610059 -16.5723764, -39.5606961 -16.5734491)",,
275081462,False,Rua Tiradentes,residential,True,15.68,,"LINESTRING (-39.5610059 -16.5723764, -39.5610376 -16.5722387)",,
275110717,False,Avenida Tancredo Neves,residential,False,101.752,,"LINESTRING (-39.5610059 -16.5723764, -39.5600572 -16.5722737)",,
275110717,False,Avenida Tancredo Neves,residential,True,61.777,,"LINESTRING (-39.5610059 -16.5723764, -39.5615835 -16.5724231)",,
275110720,False,Rua Luiz Barbudo,residential,False,25.605,,"LINESTRING (-39.562774 -16.5723621, -39.5627971 -16.5721329)",,
763269871,False,Avenida Guaratinga,primary,False,15.763,BA-283,"LINESTRING (-39.562774 -16.5723621, -39.5626266 -16.5723504)",,
763269871,False,Avenida Guaratinga,primary,True,59.413,BA-283,"LINESTRING (-39.562774 -16.5723621, -39.5633302 -16.5723982)",,
275110717,False,Avenida Tancredo Neves,residential,False,49.478,,"LINESTRING (-39.5600572 -16.5722737, -39.5595972 -16.5722136)",,
275110717,False,Avenida Tancredo Neves,residential,True,101.752,,"LINESTRING (-39.5600572 -16.5722737, -39.5610059 -16.5723764)",,
275110728,False,Rua Santos Dumont,residential,False,105.568,,"LINESTRING (-39.5600572 -16.5722737, -39.5598026 -16.5731912)",,
275110728,False,Rua Santos Dumont,residential,True,13.76,,"LINESTRING (-39.5600572 -16.5722737, -39.5600883 -16.5721536)",,
275020759,False,Rua Jacarandá,residential,False,62.272,,"LINESTRING (-39.5639011 -16.5780049, -39.5633324 -16.5778763)",,
275020759,False,Rua Jacarandá,residential,True,139.959,,"LINESTRING (-39.5639011 -16.5780049, -39.5651841 -16.5782736)",,
275088580,False,Rua Manoel Veloso,residential,False,14.459,,"LINESTRING (-39.5586228 -16.5728348, -39.5584916 -16.5728017)",,
275113496,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,101.46,,"LINESTRING (-39.5586228 -16.5728348, -39.5583849 -16.5737183)",,
275085744,False,Rua Mário Andreaza,residential,False,14.701,,"LINESTRING (-39.5581073 -16.5747556, -39.5579749 -16.5747185)",,
275113496,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,110.757,,"LINESTRING (-39.5581073 -16.5747556, -39.5578535 -16.5757215)",,
275081471,False,Rua Duque de Caxias,residential,False,52.356,,"LINESTRING (-39.5611447 -16.5745766, -39.5610303 -16.5750345)",,
275081471,False,Rua Duque de Caxias,residential,True,13.624,,"LINESTRING (-39.5611447 -16.5745766, -39.5611764 -16.5744579)",,
275113494,True,Rua Castro Alves,residential,False,81.633,,"LINESTRING (-39.5611447 -16.5745766, -39.5604141 -16.5743561)",,
275085760,False,Rua Miramar,tertiary,False,13.852,,"LINESTRING (-39.5573581 -16.5775148, -39.5572326 -16.5774824)",,
275081462,False,Rua Tiradentes,residential,False,105.647,,"LINESTRING (-39.5604141 -16.5743561, -39.5601524 -16.5752725)",,
275081462,False,Rua Tiradentes,residential,True,12.031,,"LINESTRING (-39.5604141 -16.5743561, -39.560447 -16.5742526)",,
275113494,True,Rua Castro Alves,residential,False,96.851,,"LINESTRING (-39.5604141 -16.5743561, -39.5595444 -16.5741035)",,
275113491,False,Rua Mário de Mello Kertz,residential,True,14.546,,"LINESTRING (-39.5578535 -16.5757215, -39.5577202 -16.5756934)",,
275113496,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,103.02,,"LINESTRING (-39.5578535 -16.5757215, -39.5576104 -16.5766182)",,
1074613992,False,Rodovia Governador Mário Covas,trunk,True,39.316,BR-101,"LINESTRING (-39.5594555 -16.5707334, -39.5596003 -16.5704082)",2,40
1074613992,False,Rodovia Governador Mário Covas,trunk,False,114.386,BR-101,"LINESTRING (-39.5594555 -16.5707334, -39.5592944 -16.5712778, -39.5591639 -16.5717234)",2,40
275085735,False,Rua João Pereira de Souza,residential,True,13.932,,"LINESTRING (-39.5576104 -16.5766182, -39.557483 -16.5765901)",,
275113496,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,103.26,,"LINESTRING (-39.5576104 -16.5766182, -39.5573581 -16.5775148)",,
275088579,False,Rua Carlos Alberto Parracho,residential,False,14.057,,"LINESTRING (-39.5583849 -16.5737183, -39.5582581 -16.5736835)",,
275113496,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,119.077,,"LINESTRING (-39.5583849 -16.5737183, -39.5581073 -16.5747556)",,
275110718,True,,tertiary,False,13.147,,"LINESTRING (-39.5587834 -16.5722394, -39.5586624 -16.5722164)",,
275113496,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,68.382,,"LINESTRING (-39.5587834 -16.5722394, -39.5586228 -16.5728348)",,
827287495,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,14.454,,"LINESTRING (-39.5587834 -16.5722394, -39.5587676 -16.5721103)",,
275081459,False,Rua Projeto Seis,residential,False,88.457,,"LINESTRING (-39.5649264 -16.5714681, -39.5648998 -16.570673)",,
275081459,False,Rua Projeto Seis,residential,True,115.476,,"LINESTRING (-39.5649264 -16.5714681, -39.5649258 -16.5725066)",,
275110725,False,Rua Carmilton Bonfim de Souza,residential,False,219.445,,"LINESTRING (-39.5649264 -16.5714681, -39.5628704 -16.5713609)",,
275021035,False,Rua B,residential,False,90.229,,"LINESTRING (-39.5662042 -16.5733893, -39.5662597 -16.5725796)",,
275021035,False,Rua B,residential,True,73.052,,"LINESTRING (-39.5662042 -16.5733893, -39.5661732 -16.5740456)",,
1074613992,False,Rodovia Governador Mário Covas,trunk,False,39.316,BR-101,"LINESTRING (-39.5596003 -16.5704082, -39.5594555 -16.5707334)",2,40
275021033,True,Avenida Pedro Álvares Cabral,residential,False,119.211,,"LINESTRING (-39.5596003 -16.5704082, -39.5595557 -16.5706891, -39.5595354 -16.5708502, -39.5595105 -16.5710159, -39.5594899 -16.5711833, -39.559445 -16.5714698)",,
275021033,True,Avenida Pedro Álvares Cabral,residential,False,45.487,,"LINESTRING (-39.559445 -16.5714698, -39.5594187 -16.5718781)",,
275021033,True,Avenida Pedro Álvares Cabral,residential,False,45.596,,"LINESTRING (-39.5594187 -16.5718781, -39.5593042 -16.5722732)",,
275085734,True,Avenida Guaratinga,primary,False,77.669,,"LINESTRING (-39.5594187 -16.5718781, -39.5596552 -16.5719701, -39.5600883 -16.5721536)",,
504914029,False,,residential,False,159.381,,"LINESTRING (-39.560154 -16.5719562, -39.5616462 -16.5720508)",,
1165518199,False,Rua Santos Dumont,residential,False,23.04,,"LINESTRING (-39.560154 -16.5719562, -39.5600883 -16.5721536)",,
1165518199,False,Rua Santos Dumont,residential,True,82.222,,"LINESTRING (-39.560154 -16.5719562, -39.5603455 -16.5712399)",,
275110720,False,Rua Luiz Barbudo,residential,False,86.197,,"LINESTRING (-39.5627971 -16.5721329, -39.5628704 -16.5713609)",,
275110720,False,Rua Luiz Barbudo,residential,True,25.605,,"LINESTRING (-39.5627971 -16.5721329, -39.562774 -16.5723621)",,
504914029,False,,residential,True,79.694,,"LINESTRING (-39.5627971 -16.5721329, -39.5620514 -16.5720797)",,
504914029,False,,residential,False,177.216,,"LINESTRING (-39.5627971 -16.5721329, -39.5640339 -16.5722951, -39.5644027 -16.5724764)",,
275110725,False,Rua Carmilton Bonfim de Souza,residential,False,116.754,,"LINESTRING (-39.5614392 -16.5713, -39.5603455 -16.5712399)",,
275110725,False,Rua Carmilton Bonfim de Souza,residential,True,152.683,,"LINESTRING (-39.5614392 -16.5713, -39.5628704 -16.5713609)",,
275081459,False,Rua Projeto Seis,residential,False,35.485,,"LINESTRING (-39.5648998 -16.570673, -39.5648849 -16.5703542)",,
275081459,False,Rua Projeto Seis,residential,True,88.457,,"LINESTRING (-39.5648998 -16.570673, -39.5649264 -16.5714681)",,
718501357,False,Rua Rubi,residential,False,171.323,,"LINESTRING (-39.5648998 -16.570673, -39.5665044 -16.5707656)",,
275081459,False,Rua Projeto Seis,residential,True,35.485,,"LINESTRING (-39.5648849 -16.5703542, -39.5648998 -16.570673)",,
718501359,False,Rua Diamante,residential,False,71.189,,"LINESTRING (-39.5648849 -16.5703542, -39.5655522 -16.5703825)",,
718501359,False,Rua Diamante,residential,False,30.506,,"LINESTRING (-39.5662415 -16.5704352, -39.5665272 -16.5704519)",,
718501359,False,Rua Diamante,residential,True,73.697,,"LINESTRING (-39.5662415 -16.5704352, -39.5655522 -16.5703825)",,
718501366,False,,residential,False,68.844,,"LINESTRING (-39.5655459 -16.5697634, -39.5655522 -16.5703825)",,
718501359,False,Rua Diamante,residential,False,73.697,,"LINESTRING (-39.5655522 -16.5703825, -39.5662415 -16.5704352)",,
718501359,False,Rua Diamante,residential,True,71.189,,"LINESTRING (-39.5655522 -16.5703825, -39.5648849 -16.5703542)",,
718501366,False,,residential,True,68.844,,"LINESTRING (-39.5655522 -16.5703825, -39.5655459 -16.5697634)",,
718501359,False,Rua Diamante,residential,True,30.506,,"LINESTRING (-39.5665272 -16.5704519, -39.5662415 -16.5704352)",,
718501367,False,,residential,False,34.966,,"LINESTRING (-39.5665272 -16.5704519, -39.5665044 -16.5707656)",,
718501357,False,Rua Rubi,residential,True,171.323,,"LINESTRING (-39.5665044 -16.5707656, -39.5648998 -16.570673)",,
718501367,False,,residential,True,34.966,,"LINESTRING (-39.5665044 -16.5707656, -39.5665272 -16.5704519)",,
275110717,False,Avenida Tancredo Neves,residential,True,49.478,,"LINESTRING (-39.5595972 -16.5722136, -39.5600572 -16.5722737)",,
1219679601,True,Avenida Guaratinga,primary,False,31.922,BA-283,"LINESTRING (-39.5595972 -16.5722136, -39.5593042 -16.5722732)",,
827238799,True,Rua Castro Alves,residential,False,11.028,,"LINESTRING (-39.5594629 -16.5740388, -39.5595661 -16.5740315)",,
827238800,False,Rua Castro Alves,residential,False,66.88,,"LINESTRING (-39.5594629 -16.5740388, -39.5588578 -16.5738794)",,
275110728,False,Rua Santos Dumont,residential,False,8.333,,"LINESTRING (-39.5595661 -16.5740315, -39.5595444 -16.5741035)",,
275110728,False,Rua Santos Dumont,residential,True,96.777,,"LINESTRING (-39.5595661 -16.5740315, -39.5598026 -16.5731912)",,
275113493,True,Rua Castro Alves,residential,False,97.05000000000001,,"LINESTRING (-39.5595661 -16.5740315, -39.5599095 -16.5741147, -39.560447 -16.5742526)",,
275110716,False,Rua Castro Alves,residential,False,9.385,,"LINESTRING (-39.5623953 -16.5749333, -39.5623097 -16.5749135)",,
275110716,False,Rua Castro Alves,residential,True,87.527,,"LINESTRING (-39.5623953 -16.5749333, -39.5632131 -16.5750056)",,
827292842,True,Rua David Manzolli,residential,False,46.652,,"LINESTRING (-39.5623953 -16.5749333, -39.5623256 -16.5753475)",,
827292844,False,Rua David Manzolli,residential,True,97.894,,"LINESTRING (-39.562333 -16.5747871, -39.562475 -16.5739173)",,
1167188463,False,Rua David Manzolli,residential,True,14.273,,"LINESTRING (-39.562333 -16.5747871, -39.5623097 -16.5749135)",,
504914029,False,,residential,False,43.304,,"LINESTRING (-39.5616462 -16.5720508, -39.5620514 -16.5720797)",,
504914029,False,,residential,True,159.381,,"LINESTRING (-39.5616462 -16.5720508, -39.560154 -16.5719562)",,
827238801,False,,residential,False,25.195,,"LINESTRING (-39.5616462 -16.5720508, -39.5616067 -16.5722742)",,
827287497,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,29.124,,"LINESTRING (-39.5592291 -16.5708793, -39.559314 -16.5708157, -39.5593918 -16.5707701, -39.5594555 -16.5707334)",,
275088580,False,Rua Manoel Veloso,residential,True,95.052,,"LINESTRING (-39.5576406 -16.5725459, -39.5584916 -16.5728017)",,
275088586,False,Rua Jovelino Costa,residential,False,17.569,,"LINESTRING (-39.5576406 -16.5725459, -39.557537 -16.5726688)",,
275088586,False,Rua Jovelino Costa,residential,True,108.503,,"LINESTRING (-39.5576406 -16.5725459, -39.5583315 -16.5718292)",,
827287497,True,Avenida Manoel Ribeiro Carneiro,tertiary,False,16.747,,"LINESTRING (-39.5587676 -16.5721103, -39.5587978 -16.5719625)",,
827292837,False,,residential,True,9.248,,"LINESTRING (-39.5619638 -16.5771159, -39.5620497 -16.5771277)",,
827292843,True,Rua David Manzolli,residential,False,51.698,,"LINESTRING (-39.5619638 -16.5771159, -39.5620404 -16.5766568)",,
827292837,False,,residential,False,9.248,,"LINESTRING (-39.5620497 -16.5771277, -39.5619638 -16.5771159)",,
827292842,True,Rua David Manzolli,residential,False,50.401,,"LINESTRING (-39.5620497 -16.5771277, -39.5619792 -16.5775759)",,
275020759,False,Rua Jacarandá,residential,False,9.412,,"LINESTRING (-39.5619792 -16.5775759, -39.561893 -16.5775575)",,
275020759,False,Rua Jacarandá,residential,True,69.201,,"LINESTRING (-39.5619792 -16.5775759, -39.5626122 -16.5777146)",,
827292840,True,Rua David Manzolli,residential,False,12.06,,"LINESTRING (-39.5619792 -16.5775759, -39.561917 -16.5776665)",,
827292841,True,Rua David Manzolli,residential,False,12.387,,"LINESTRING (-39.561917 -16.5776665, -39.561893 -16.5775575)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,False,9.352,,"LINESTRING (-39.5621261 -16.5766749, -39.5620404 -16.5766568)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,True,70.701,,"LINESTRING (-39.5621261 -16.5766749, -39.5627717 -16.5768212)",,
827292842,True,Rua David Manzolli,residential,False,51.003,,"LINESTRING (-39.5621261 -16.5766749, -39.5620497 -16.5771277)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,False,8.679,,"LINESTRING (-39.5622556 -16.5758207, -39.5621768 -16.575801)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,71.042,,"LINESTRING (-39.5622556 -16.5758207, -39.5629003 -16.5759831)",,
827292842,True,Rua David Manzolli,residential,False,95.98,,"LINESTRING (-39.5622556 -16.5758207, -39.5621261 -16.5766749)",,
275081464,False,Praça Frei Ricardo,residential,False,9.323,,"LINESTRING (-39.5623256 -16.5753475, -39.5622413 -16.5753251)",,
827292842,True,Rua David Manzolli,residential,False,53.144,,"LINESTRING (-39.5623256 -16.5753475, -39.5622556 -16.5758207)",,
763269871,False,Avenida Guaratinga,primary,True,46.23,BA-283,"LINESTRING (-39.5644027 -16.5724764, -39.5648357 -16.5725012)",,
504914029,False,,residential,True,177.216,,"LINESTRING (-39.5644027 -16.5724764, -39.5640339 -16.5722951, -39.5627971 -16.5721329)",,
763269871,False,Avenida Guaratinga,primary,False,114.63300000000001,BA-283,"LINESTRING (-39.5644027 -16.5724764, -39.5641749 -16.572461, -39.5633302 -16.5723982)",,
275081459,False,Rua Projeto Seis,residential,False,115.476,,"LINESTRING (-39.5649258 -16.5725066, -39.5649264 -16.5714681)",,
763269871,False,Avenida Guaratinga,primary,False,9.621,BA-283,"LINESTRING (-39.5649258 -16.5725066, -39.5648357 -16.5725012)",,
763269871,False,Avenida Guaratinga,primary,True,82.37,BA-283,"LINESTRING (-39.5649258 -16.5725066, -39.5656972 -16.5725524)",,
1167557501,True,Avenida Pedro Álvares Cabral,residential,False,53.349,,"LINESTRING (-39.5591908 -16.572288, -39.5593185 -16.5718241)",,
1219679601,True,Avenida Guaratinga,primary,False,18.729,BA-283,"LINESTRING (-39.5591908 -16.572288, -39.5591374 -16.5722968, -39.5590159 -16.5722935)",,
275081467,False,Rua Maderita,residential,False,11.603,,"LINESTRING (-39.55766 -16.5779851, -39.5577656 -16.5780105)",,
1167557501,True,Avenida Pedro Álvares Cabral,residential,False,150.517,,"LINESTRING (-39.55766 -16.5779851, -39.5580051 -16.5766725)",,
275020759,False,Rua Jacarandá,residential,True,12.364,,"LINESTRING (-39.5580051 -16.5766725, -39.5581174 -16.5767004)",,
1167557501,True,Avenida Pedro Álvares Cabral,residential,False,99.511,,"LINESTRING (-39.5580051 -16.5766725, -39.5582465 -16.575808)",,
275020758,False,Rua Nossa Senhora D’ajuda,residential,True,11.222,,"LINESTRING (-39.5582465 -16.575808, -39.5583487 -16.5758323)",,
1167557501,True,Avenida Pedro Álvares Cabral,residential,False,109.909,,"LINESTRING (-39.5582465 -16.575808, -39.5585025 -16.5748505)",,
275021038,False,Rua Doutor Hélio Brito Costa,residential,True,11.341,,"LINESTRING (-39.5585025 -16.5748505, -39.5586058 -16.574875)",,
1167557501,True,Avenida Pedro Álvares Cabral,residential,False,114.171,,"LINESTRING (-39.5585025 -16.5748505, -39.5587669 -16.5738555)",,
827238800,False,Rua Castro Alves,residential,True,10.046,,"LINESTRING (-39.5587669 -16.5738555, -39.5588578 -16.5738794)",,
1167557501,True,Avenida Pedro Álvares Cabral,residential,False,101.295,,"LINESTRING (-39.5587669 -16.5738555, -39.5589977 -16.5729718)",,
275081469,False,Rua Dois de Julho,residential,True,10.871,,"LINESTRING (-39.5589977 -16.5729718, -39.5590954 -16.5729999)",,
