osmid,name,highway,oneway,reversed,length,geometry,lanes,junction
261882701,Rua Querumbina Teixeira de Oliveira,residential,False,True,77.705,"LINESTRING (-37.1214992 -7.8938838, -37.1209318 -7.8934685)",,
261882585,Rua Ewertón Augusto A Ferreira,residential,False,False,60.515,"LINESTRING (-37.1214992 -7.8938838, -37.1212952 -7.8942651, -37.1212401 -7.8943637)",,
261882772,Travessa João F de Lira,residential,False,False,32.239,"LINESTRING (-37.1191833 -7.8939447, -37.1188912 -7.8939634)",,
261882642,Rua João Ferreira de Lima,residential,False,False,121.28999999999999,"LINESTRING (-37.1191833 -7.8939447, -37.1191597 -7.8935876, -37.1191406 -7.8932953, -37.1191091 -7.8928564)",,
"[261882642, 261882845]","['Rua João Ferreira de Lima', 'Travessa João Ferreira de Lira']",residential,False,True,60.886,"LINESTRING (-37.1191833 -7.8939447, -37.1191935 -7.8940098, -37.1191995 -7.8940397, -37.1192076 -7.8940526, -37.1192223 -7.8940646, -37.1192391 -7.8940739, -37.1192592 -7.8940772, -37.1193771 -7.8940725, -37.1196404 -7.894062)",,
261882772,Travessa João F de Lira,residential,False,True,32.239,"LINESTRING (-37.1188912 -7.8939634, -37.1191833 -7.8939447)",,
261882701,Rua Querumbina Teixeira de Oliveira,residential,False,True,9.978,"LINESTRING (-37.1215627 -7.8939478, -37.1214992 -7.8938838)",,
261882701,Rua Querumbina Teixeira de Oliveira,residential,False,False,47.163,"LINESTRING (-37.1215627 -7.8939478, -37.1217668 -7.8940858, -37.1217805 -7.8941001, -37.1217912 -7.894119, -37.1218019 -7.8941406, -37.1218033 -7.8941572, -37.1218013 -7.8941745, -37.1217818 -7.894252)",,
261882775,Travessa Querubiana Teixeira de Oliveira,residential,False,True,41.928,"LINESTRING (-37.1215627 -7.8939478, -37.1215917 -7.8940084, -37.1216313 -7.8940769, -37.1216856 -7.8941502, -37.1217476 -7.8942254, -37.1217818 -7.894252)",,
261882845,Travessa João Ferreira de Lira,residential,False,False,45.221,"LINESTRING (-37.1200503 -7.8940387, -37.1196404 -7.894062)",,
"[261882921, 261882674]",Rua Nossa Senhora do Carmo,residential,False,False,119.844,"LINESTRING (-37.1200503 -7.8940387, -37.119981 -7.8934262, -37.1199723 -7.8933874, -37.1199606 -7.8933682, -37.1199499 -7.8933562, -37.1199318 -7.8933442, -37.1199096 -7.8933393, -37.1198865 -7.8933386, -37.1195682 -7.8933636)",,
261882674,Rua Nossa Senhora do Carmo,residential,False,True,60.129,"LINESTRING (-37.1200503 -7.8940387, -37.1200955 -7.8944338, -37.1201136 -7.8945758)",,
261882845,Travessa João Ferreira de Lira,residential,False,True,45.221,"LINESTRING (-37.1196404 -7.894062, -37.1200503 -7.8940387)",,
"[261882659, 261882686]","['Rua Manoel Alves da Silva', 'Rua Pedro Mariano de Carvalho']",residential,False,"[False, True]",82.94200000000001,"LINESTRING (-37.1196404 -7.894062, -37.1196956 -7.8945352, -37.1196924 -7.8945577, -37.119683 -7.8945806, -37.1196629 -7.8945936, -37.1194627 -7.8945974)",,
261882686,Rua Pedro Mariano de Carvalho,residential,False,True,78.067,"LINESTRING (-37.1196404 -7.894062, -37.1196289 -7.8939309, -37.1195682 -7.8933636)",,
"[261882642, 261882845]","['Rua João Ferreira de Lima', 'Travessa João Ferreira de Lira']",residential,False,False,60.886,"LINESTRING (-37.1196404 -7.894062, -37.1193771 -7.8940725, -37.1192592 -7.8940772, -37.1192391 -7.8940739, -37.1192223 -7.8940646, -37.1192076 -7.8940526, -37.1191995 -7.8940397, -37.1191935 -7.8940098, -37.1191833 -7.8939447)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,False,55.985,"LINESTRING (-37.1268729 -7.8942555, -37.127112 -7.8938112)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,True,45.26,"LINESTRING (-37.1268729 -7.8942555, -37.1266886 -7.8946193)",,
261882662,Rua Manoel Joaquim da Silva,residential,False,True,129.278,"LINESTRING (-37.1268729 -7.8942555, -37.1263115 -7.8939888, -37.1258169 -7.893748)",,
261882652,Rua Liberato Jacinto Sobral,residential,False,True,113.742,"LINESTRING (-37.1255281 -7.8941914, -37.1246025 -7.8937378)",,
261882848,Travessa Pedro Ferreira de Lima,residential,False,False,56.413,"LINESTRING (-37.1255281 -7.8941914, -37.1257501 -7.8937342)",,
261882652,Rua Liberato Jacinto Sobral,residential,False,False,70.05099999999999,"LINESTRING (-37.1255281 -7.8941914, -37.1255859 -7.8942276, -37.1259423 -7.8944937, -37.1260412 -7.8945633)",,
261882599,Rua Inácia de Alcântara Guerra,residential,False,True,80.778,"LINESTRING (-37.1259955 -7.8943818, -37.1266886 -7.8946193)",,
261882684,Rua Pedro Ferreira de Lima,residential,False,False,20.8,"LINESTRING (-37.1259955 -7.8943818, -37.1260412 -7.8945633)",,
261882684,Rua Pedro Ferreira de Lima,residential,False,True,73.764,"LINESTRING (-37.1259955 -7.8943818, -37.1259415 -7.8942212, -37.1258122 -7.8938369, -37.1258169 -7.893748)",,
261882580,Rua Eliza Albuquerque Freitas,residential,False,False,103.257,"LINESTRING (-37.1218317 -7.8944292, -37.12122 -7.8951329)",,
261882775,Travessa Querubiana Teixeira de Oliveira,residential,False,False,13.577,"LINESTRING (-37.1218317 -7.8944292, -37.1218316 -7.8943071)",,
"[261883003, 261882775]","['Travessa Querubiana Teixeira de Oliveira', 'Rua Raul Simoes']",residential,False,"[False, True]",134.70999999999998,"LINESTRING (-37.1218317 -7.8944292, -37.1219531 -7.8946308, -37.1219997 -7.8947148, -37.1220369 -7.8948048, -37.1220437 -7.8948563, -37.1220497 -7.8949118, -37.1220477 -7.8949619, -37.1220088 -7.8952253, -37.1219826 -7.8953445, -37.1219521 -7.8954265, -37.1219347 -7.895467, -37.1219119 -7.8955115, -37.1218768 -7.8955557)",,
261882684,Rua Pedro Ferreira de Lima,residential,False,False,14.954,"LINESTRING (-37.1260412 -7.8945633, -37.1261241 -7.8946698)",,
261882684,Rua Pedro Ferreira de Lima,residential,False,True,20.8,"LINESTRING (-37.1260412 -7.8945633, -37.1259955 -7.8943818)",,
261882652,Rua Liberato Jacinto Sobral,residential,False,True,70.051,"LINESTRING (-37.1260412 -7.8945633, -37.1259423 -7.8944937, -37.1255859 -7.8942276, -37.1255281 -7.8941914)",,
261882735,,residential,False,True,23.686,"LINESTRING (-37.1201136 -7.8945758, -37.1203194 -7.8946376)",,
261882674,Rua Nossa Senhora do Carmo,residential,False,False,60.129,"LINESTRING (-37.1201136 -7.8945758, -37.1200955 -7.8944338, -37.1200503 -7.8940387)",,
261882674,Rua Nossa Senhora do Carmo,residential,False,True,42.679,"LINESTRING (-37.1201136 -7.8945758, -37.120142 -7.8948857, -37.1201447 -7.8949583)",,
261882599,Rua Inácia de Alcântara Guerra,residential,False,False,80.778,"LINESTRING (-37.1266886 -7.8946193, -37.1259955 -7.8943818)",,
261882599,Rua Inácia de Alcântara Guerra,residential,False,True,112.425,"LINESTRING (-37.1266886 -7.8946193, -37.1276574 -7.8949377)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,False,45.26,"LINESTRING (-37.1266886 -7.8946193, -37.1268729 -7.8942555)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,True,39.708,"LINESTRING (-37.1266886 -7.8946193, -37.1265296 -7.8949398)",,
"[261882659, 261882686]","['Rua Manoel Alves da Silva', 'Rua Pedro Mariano de Carvalho']",residential,False,"[False, True]",82.94200000000001,"LINESTRING (-37.1194627 -7.8945974, -37.1196629 -7.8945936, -37.119683 -7.8945806, -37.1196924 -7.8945577, -37.1196956 -7.8945352, -37.1196404 -7.894062)",,
261882581,Rua Enedina Tomé,residential,False,True,73.97,"LINESTRING (-37.1203194 -7.8946376, -37.1209078 -7.8949583)",,
261882735,,residential,False,False,23.686,"LINESTRING (-37.1203194 -7.8946376, -37.1201136 -7.8945758)",,
261882592,Rua Gilverson de Araújo Cordeiro,secondary,True,False,146.952,"LINESTRING (-37.1203194 -7.8946376, -37.1203316 -7.8945626, -37.1204796 -7.8942876, -37.120575 -7.8940907, -37.1206763 -7.8939139, -37.1209318 -7.8934685)",,
261882693,Rua Professora Maria da Salete Pereira Bezerra,secondary,False,True,35.022999999999996,"LINESTRING (-37.1203194 -7.8946376, -37.1203541 -7.8948069, -37.120388 -7.8949451)",,
261882684,Rua Pedro Ferreira de Lima,residential,False,True,14.954,"LINESTRING (-37.1261241 -7.8946698, -37.1260412 -7.8945633)",,
817767611,Rua Pedro Ferreira de Lima,residential,True,False,10.138,"LINESTRING (-37.1261241 -7.8946698, -37.1262088 -7.8947055)",,
261882702,Rua Quitéria Manoela Honório,residential,False,False,62.491,"LINESTRING (-37.1261684 -7.8947516, -37.1257974 -7.8951768)",,
261882702,Rua Quitéria Manoela Honório,residential,False,True,6.788,"LINESTRING (-37.1261684 -7.8947516, -37.1262088 -7.8947055)",,
817767610,Rua Pedro Ferreira de Lima,residential,True,False,10.322,"LINESTRING (-37.1261684 -7.8947516, -37.1261241 -7.8946698)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,False,123.951,"LINESTRING (-37.1249498 -7.8944435, -37.1257974 -7.8951768)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,True,69.158,"LINESTRING (-37.1249498 -7.8944435, -37.1249807 -7.8943963, -37.1249981 -7.8943558, -37.1250035 -7.8943233, -37.1249894 -7.8942841, -37.1249592 -7.894243, -37.1246052 -7.8940583)",,
822117883,,residential,False,False,55.092,"LINESTRING (-37.1249498 -7.8944435, -37.124691 -7.8947729, -37.1246412 -7.8948334)",,
261882693,Rua Professora Maria da Salete Pereira Bezerra,secondary,False,True,14.607,"LINESTRING (-37.120388 -7.8949451, -37.1204291 -7.89507)",,
261882740,,residential,False,False,26.838,"LINESTRING (-37.120388 -7.8949451, -37.1201447 -7.8949583)",,
261882693,Rua Professora Maria da Salete Pereira Bezerra,secondary,False,False,35.022999999999996,"LINESTRING (-37.120388 -7.8949451, -37.1203541 -7.8948069, -37.1203194 -7.8946376)",,
261882568,Rua Delfino Teixeira de Vasconcelos,residential,True,False,110.866,"LINESTRING (-37.1265296 -7.8949398, -37.1273669 -7.8954932)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,False,39.708,"LINESTRING (-37.1265296 -7.8949398, -37.1266886 -7.8946193)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,True,10.708,"LINESTRING (-37.1265296 -7.8949398, -37.1264841 -7.8950249)",,
261882581,Rua Enedina Tomé,residential,False,False,73.97,"LINESTRING (-37.1209078 -7.8949583, -37.1203194 -7.8946376)",,
261882581,Rua Enedina Tomé,residential,False,True,39.488,"LINESTRING (-37.1209078 -7.8949583, -37.12122 -7.8951329)",,
261882585,Rua Ewertón Augusto A Ferreira,residential,False,False,28.739,"LINESTRING (-37.1209078 -7.8949583, -37.1206975 -7.8951113)",,
261882585,Rua Ewertón Augusto A Ferreira,residential,False,True,75.57000000000001,"LINESTRING (-37.1209078 -7.8949583, -37.121141 -7.8945411, -37.1212401 -7.8943637)",,
261882740,,residential,False,True,26.838,"LINESTRING (-37.1201447 -7.8949583, -37.120388 -7.8949451)",,
261882674,Rua Nossa Senhora do Carmo,residential,False,False,42.679,"LINESTRING (-37.1201447 -7.8949583, -37.120142 -7.8948857, -37.1201136 -7.8945758)",,
"[261882674, 261882675]","['Rua Nossa Senhora do carmo', 'Rua Nossa Senhora do Carmo']",residential,False,True,119.81,"LINESTRING (-37.1201447 -7.8949583, -37.1201688 -7.8954252, -37.1202127 -7.8957573, -37.1202248 -7.8957965, -37.1202402 -7.8958333, -37.1202589 -7.895856, -37.1204147 -7.8959141)",,
261882599,Rua Inácia de Alcântara Guerra,residential,False,False,112.425,"LINESTRING (-37.1276574 -7.8949377, -37.1266886 -7.8946193)",,
261882603,Rua Joquim Muniz de Almeida,residential,False,False,69.564,"LINESTRING (-37.1276574 -7.8949377, -37.1273669 -7.8954932)",,
261882569,Rua Delfino Teixeira de Vasconcelos,residential,True,False,46.18,"LINESTRING (-37.1264841 -7.8950249, -37.1261684 -7.8947516)",,
261882856,Travessa Vicente Simões de Oliveira,residential,False,False,10.708,"LINESTRING (-37.1264841 -7.8950249, -37.1265296 -7.8949398)",,
261882693,Rua Professora Maria da Salete Pereira Bezerra,secondary,False,False,14.607,"LINESTRING (-37.1204291 -7.89507, -37.120388 -7.8949451)",,
261882693,Rua Professora Maria da Salete Pereira Bezerra,secondary,False,True,58.412,"LINESTRING (-37.1204291 -7.89507, -37.1204491 -7.8951669, -37.1205101 -7.8953781, -37.1205175 -7.8954082, -37.1205597 -7.8955789)",,
261882716,Rua Sebastião Ferreira Matos,residential,False,True,29.924999999999997,"LINESTRING (-37.1204291 -7.89507, -37.1205745 -7.8950957, -37.1206975 -7.8951113)",,
261882580,Rua Eliza Albuquerque Freitas,residential,False,False,15.631,"LINESTRING (-37.12122 -7.8951329, -37.1211513 -7.8952559)",,
261882580,Rua Eliza Albuquerque Freitas,residential,False,True,103.257,"LINESTRING (-37.12122 -7.8951329, -37.1218317 -7.8944292)",,
261882581,Rua Enedina Tomé,residential,False,False,39.488,"LINESTRING (-37.12122 -7.8951329, -37.1209078 -7.8949583)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,True,123.951,"LINESTRING (-37.1257974 -7.8951768, -37.1249498 -7.8944435)",,
261882702,Rua Quitéria Manoela Honório,residential,False,False,55.517,"LINESTRING (-37.1257974 -7.8951768, -37.1254681 -7.8955548)",,
261882702,Rua Quitéria Manoela Honório,residential,False,True,62.491,"LINESTRING (-37.1257974 -7.8951768, -37.1261684 -7.8947516)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,False,77.049,"LINESTRING (-37.1257974 -7.8951768, -37.1261515 -7.8954949, -37.1263124 -7.8956457)",,
261882585,Rua Ewertón Augusto A Ferreira,residential,False,True,28.739,"LINESTRING (-37.1206975 -7.8951113, -37.1209078 -7.8949583)",,
261882716,Rua Sebastião Ferreira Matos,residential,False,False,29.924999999999997,"LINESTRING (-37.1206975 -7.8951113, -37.1205745 -7.8950957, -37.1204291 -7.89507)",,
261882716,Rua Sebastião Ferreira Matos,residential,False,True,52.516,"LINESTRING (-37.1206975 -7.8951113, -37.12103 -7.8952217, -37.1211513 -7.8952559)",,
261882580,Rua Eliza Albuquerque Freitas,residential,False,True,15.631,"LINESTRING (-37.1211513 -7.8952559, -37.12122 -7.8951329)",,
"[261882745, 261882580]",Rua Eliza Albuquerque Freitas,"['residential', 'living_street']",False,"[False, True]",82.928,"LINESTRING (-37.1211513 -7.8952559, -37.1210234 -7.8954577, -37.1210073 -7.8954733, -37.1209819 -7.8954793, -37.1209537 -7.8954786, -37.1209094 -7.895471, -37.1208367 -7.8954574, -37.1207867 -7.8954547, -37.1207421 -7.895459, -37.1206938 -7.8954757, -37.1206295 -7.8955155, -37.1205597 -7.8955789)",,
261882716,Rua Sebastião Ferreira Matos,residential,False,False,52.516,"LINESTRING (-37.1211513 -7.8952559, -37.12103 -7.8952217, -37.1206975 -7.8951113)",,
261882774,Rua Raul Simões,residential,False,True,91.28800000000001,"LINESTRING (-37.1211513 -7.8952559, -37.1213 -7.8952369, -37.1213496 -7.8952365, -37.1214006 -7.8952412, -37.1214471 -7.8952624, -37.1214781 -7.8952797, -37.1214968 -7.895298, -37.1215361 -7.8953329, -37.1216363 -7.8954265, -37.1216863 -7.8954597, -37.1217667 -7.8955089, -37.1218768 -7.8955557)",,
261882603,Rua Joquim Muniz de Almeida,residential,False,False,29.104,"LINESTRING (-37.1273669 -7.8954932, -37.1272419 -7.8957238)",,
261882603,Rua Joquim Muniz de Almeida,residential,False,True,69.564,"LINESTRING (-37.1273669 -7.8954932, -37.1276574 -7.8949377)",,
261882702,Rua Quitéria Manoela Honório,residential,False,False,56.816,"LINESTRING (-37.1254681 -7.8955548, -37.1251094 -7.895922)",,
261882702,Rua Quitéria Manoela Honório,residential,False,True,55.517,"LINESTRING (-37.1254681 -7.8955548, -37.1257974 -7.8951768)",,
261882792,Rua Tereza Manoela Honório,residential,False,True,74.336,"LINESTRING (-37.1254681 -7.8955548, -37.1259563 -7.8960164)",,
261882792,Rua Tereza Manoela Honório,residential,False,False,121.36699999999999,"LINESTRING (-37.1254681 -7.8955548, -37.125041 -7.8951866, -37.1246412 -7.8948334)",,
261882774,Rua Raul Simões,residential,False,False,91.288,"LINESTRING (-37.1218768 -7.8955557, -37.1217667 -7.8955089, -37.1216863 -7.8954597, -37.1216363 -7.8954265, -37.1215361 -7.8953329, -37.1214968 -7.895298, -37.1214781 -7.8952797, -37.1214471 -7.8952624, -37.1214006 -7.8952412, -37.1213496 -7.8952365, -37.1213 -7.8952369, -37.1211513 -7.8952559)",,
261882979,Caminho Barro Liso,residential,False,False,119.198,"LINESTRING (-37.1218768 -7.8955557, -37.1220048 -7.8956231, -37.1220624 -7.895659, -37.1221123 -7.8957033, -37.1224353 -7.8960993, -37.1226195 -7.8963189)",,
"[261883003, 261882775]","['Travessa Querubiana Teixeira de Oliveira', 'Rua Raul Simoes']",residential,False,"[False, True]",134.70999999999998,"LINESTRING (-37.1218768 -7.8955557, -37.1219119 -7.8955115, -37.1219347 -7.895467, -37.1219521 -7.8954265, -37.1219826 -7.8953445, -37.1220088 -7.8952253, -37.1220477 -7.8949619, -37.1220497 -7.8949118, -37.1220437 -7.8948563, -37.1220369 -7.8948048, -37.1219997 -7.8947148, -37.1219531 -7.8946308, -37.1218317 -7.8944292)",,
261882593,Rua Givonaldo Cavalcante,residential,False,False,40.55,"LINESTRING (-37.1205597 -7.8955789, -37.1204147 -7.8959141)",,
261882693,Rua Professora Maria da Salete Pereira Bezerra,secondary,False,False,58.412,"LINESTRING (-37.1205597 -7.8955789, -37.1205175 -7.8954082, -37.1205101 -7.8953781, -37.1204491 -7.8951669, -37.1204291 -7.89507)",,
"[261882745, 261882580]",Rua Eliza Albuquerque Freitas,"['living_street', 'residential']",False,"[False, True]",82.928,"LINESTRING (-37.1205597 -7.8955789, -37.1206295 -7.8955155, -37.1206938 -7.8954757, -37.1207421 -7.895459, -37.1207867 -7.8954547, -37.1208367 -7.8954574, -37.1209094 -7.895471, -37.1209537 -7.8954786, -37.1209819 -7.8954793, -37.1210073 -7.8954733, -37.1210234 -7.8954577, -37.1211513 -7.8952559)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,False,97.223,"LINESTRING (-37.1263124 -7.8956457, -37.1269749 -7.8962235)",,
261882657,Rua Luiz Romão de Melo,residential,False,False,56.898,"LINESTRING (-37.1263124 -7.8956457, -37.1259563 -7.8960164)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,True,77.049,"LINESTRING (-37.1263124 -7.8956457, -37.1261515 -7.8954949, -37.1257974 -7.8951768)",,
261882603,Rua Joquim Muniz de Almeida,residential,False,False,62.866,"LINESTRING (-37.1272419 -7.8957238, -37.1269749 -7.8962235)",,
261882603,Rua Joquim Muniz de Almeida,residential,False,True,29.104,"LINESTRING (-37.1272419 -7.8957238, -37.1273669 -7.8954932)",,
261882569,Rua Delfino Teixeira de Vasconcelos,residential,True,False,114.043,"LINESTRING (-37.1272419 -7.8957238, -37.1266665 -7.895194, -37.1264841 -7.8950249)",,
261882593,Rua Givonaldo Cavalcante,residential,False,True,40.55,"LINESTRING (-37.1204147 -7.8959141, -37.1205597 -7.8955789)",,
"[261882674, 261882675]","['Rua Nossa Senhora do carmo', 'Rua Nossa Senhora do Carmo']",residential,False,False,119.81,"LINESTRING (-37.1204147 -7.8959141, -37.1202589 -7.895856, -37.1202402 -7.8958333, -37.1202248 -7.8957965, -37.1202127 -7.8957573, -37.1201688 -7.8954252, -37.1201447 -7.8949583)",,
261882649,Rua Jurandir Ferreira de Souza,residential,False,True,33.425,"LINESTRING (-37.1251094 -7.895922, -37.1253401 -7.8961173)",,
261882702,Rua Quitéria Manoela Honório,residential,False,True,56.816,"LINESTRING (-37.1251094 -7.895922, -37.1254681 -7.8955548)",,
261882649,Rua Jurandir Ferreira de Souza,residential,False,False,115.64699999999999,"LINESTRING (-37.1251094 -7.895922, -37.1247292 -7.8955741, -37.1243276 -7.8952279)",,
261882657,Rua Luiz Romão de Melo,residential,False,False,52.871,"LINESTRING (-37.1259563 -7.8960164, -37.1256365 -7.896371)",,
261882657,Rua Luiz Romão de Melo,residential,False,True,56.898,"LINESTRING (-37.1259563 -7.8960164, -37.1263124 -7.8956457)",,
261882792,Rua Tereza Manoela Honório,residential,False,False,74.336,"LINESTRING (-37.1259563 -7.8960164, -37.1254681 -7.8955548)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,True,97.223,"LINESTRING (-37.1269749 -7.8962235, -37.1263124 -7.8956457)",,
261882603,Rua Joquim Muniz de Almeida,residential,False,True,62.866,"LINESTRING (-37.1269749 -7.8962235, -37.1272419 -7.8957238)",,
261882649,Rua Jurandir Ferreira de Souza,residential,False,False,43.146,"LINESTRING (-37.1256365 -7.896371, -37.1253401 -7.8961173)",,
261882657,Rua Luiz Romão de Melo,residential,False,True,52.871,"LINESTRING (-37.1256365 -7.896371, -37.1259563 -7.8960164)",,
261882690,Rua Prefeito Inácio José Feitosa,secondary,True,False,39.028,"LINESTRING (-37.1209792 -7.8901412, -37.1206602 -7.8899884)",,
905511904,,secondary_link,False,True,14.257,"LINESTRING (-37.1209792 -7.8901412, -37.1210398 -7.8900279)",,
261882691,Rua Prefeito Inácio José Feitosa,secondary,True,False,37.884,"LINESTRING (-37.120415 -7.8897155, -37.1207213 -7.8898705)",,
261882842,Travessa José N dos Santos,residential,False,True,62.674,"LINESTRING (-37.120415 -7.8897155, -37.1206562 -7.889205)",,
261882625,Rua José Torres,tertiary,True,False,58.535,"LINESTRING (-37.1274011 -7.8894118, -37.1268729 -7.8894699)",,
625965582,,residential,False,True,54.736,"LINESTRING (-37.1274011 -7.8894118, -37.127497 -7.8898948)",,
261882653,Rua Liberato Jacinto Sobral,residential,True,False,68.79,"LINESTRING (-37.1234894 -7.8925094, -37.1240454 -7.8927912)",,
690467051,,residential,False,False,12.271,"LINESTRING (-37.1234894 -7.8925094, -37.1234408 -7.8926087)",,
909858740,Travessa Consuelo Santa Cruz,residential,False,True,14.087,"LINESTRING (-37.1234894 -7.8925094, -37.1235006 -7.8923832)",,
261882710,Rua Rua Liberato Jacinto Sobral,residential,True,False,11.55,"LINESTRING (-37.1234408 -7.8926087, -37.1233453 -7.8925658)",,
690467051,,residential,False,False,54.774,"LINESTRING (-37.1234408 -7.8926087, -37.1232084 -7.8930442)",,
690467051,,residential,False,True,12.271,"LINESTRING (-37.1234408 -7.8926087, -37.1234894 -7.8925094)",,
261882623,Rua José Tomás de Aquino,residential,False,True,64.784,"LINESTRING (-37.123266 -7.8930721, -37.1238004 -7.8933155)",,
261882623,Rua José Tomás de Aquino,residential,False,False,7.062,"LINESTRING (-37.123266 -7.8930721, -37.1232412 -7.89306, -37.1232084 -7.8930442)",,
817796638,,residential,False,True,74.54899999999999,"LINESTRING (-37.123266 -7.8930721, -37.1233299 -7.8932063, -37.1234725 -7.8934297, -37.1235637 -7.8935407, -37.1236611 -7.8936026)",,
261882652,Rua Liberato Jacinto Sobral,residential,False,False,113.742,"LINESTRING (-37.1246025 -7.8937378, -37.1255281 -7.8941914)",,
261882652,Rua Liberato Jacinto Sobral,residential,False,True,100.049,"LINESTRING (-37.1246025 -7.8937378, -37.1238004 -7.8933155)",,
701227054,,residential,False,False,31.705,"LINESTRING (-37.1246025 -7.8937378, -37.124477 -7.8939944)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,False,15.807,"LINESTRING (-37.124477 -7.8939944, -37.1246052 -7.8940583)",,
261882566,Rua Delfino Teixeira de Vasconcelos,residential,False,True,66.151,"LINESTRING (-37.124477 -7.8939944, -37.123935 -7.8937381)",,
701227054,,residential,False,True,31.705,"LINESTRING (-37.124477 -7.8939944, -37.1246025 -7.8937378)",,
261882649,Rua Jurandir Ferreira de Souza,residential,False,False,33.425,"LINESTRING (-37.1253401 -7.8961173, -37.1251094 -7.895922)",,
261882649,Rua Jurandir Ferreira de Souza,residential,False,True,43.146,"LINESTRING (-37.1253401 -7.8961173, -37.1256365 -7.896371)",,
701227055,,residential,False,False,54.982,"LINESTRING (-37.1253401 -7.8961173, -37.1250196 -7.8964964)",,
701227055,,residential,False,True,54.982,"LINESTRING (-37.1250196 -7.8964964, -37.1253401 -7.8961173)",,
261882546,Rua Cais,residential,False,True,96.906,"LINESTRING (-37.1244201 -7.8883886, -37.1252936 -7.8882843)",,
261882819,Travessa Alfredo da Silva,residential,False,True,40.235,"LINESTRING (-37.1244201 -7.8883886, -37.1244784 -7.8887458)",,
261882546,Rua Cais,residential,False,False,82.18900000000001,"LINESTRING (-37.1244201 -7.8883886, -37.1241519 -7.8884205, -37.1239816 -7.8884364, -37.123822 -7.8884471, -37.1236771 -7.8884404)",,
817107406,,residential,False,True,10.38,"LINESTRING (-37.1229426 -7.892367, -37.1229837 -7.892283)",,
261882782,Rua Severino Ramos de Vasconcelos,residential,True,False,143.594,"LINESTRING (-37.1229426 -7.892367, -37.1221495 -7.8919856, -37.1217693 -7.891804)",,
261882781,Rua Severino Ramos de Vasconcelos,residential,True,False,50.24,"LINESTRING (-37.1229837 -7.892283, -37.1233998 -7.8924681)",,
817107406,,residential,False,False,10.38,"LINESTRING (-37.1229837 -7.892283, -37.1229426 -7.892367)",,
817107407,Rua Leopoldo José da Silva,residential,True,False,18.726,"LINESTRING (-37.1216447 -7.8916751, -37.121802 -7.891739)",,
261882651,Rua Leopoldo José da Silva,residential,False,True,140.79000000000002,"LINESTRING (-37.1216447 -7.8916751, -37.1214644 -7.8915562, -37.1210137 -7.8912819, -37.1205445 -7.8910321)",,
261882594,Rua Helena A Fernandes,residential,False,False,8.79,"LINESTRING (-37.122617 -7.8901594, -37.1226725 -7.8902162)",,
261882549,Rua Capitão Paraguay,tertiary,True,False,56.167,"LINESTRING (-37.122617 -7.8901594, -37.1226674 -7.8901258, -37.1227479 -7.8901044, -37.1231082 -7.8900415)",,
"[261882561, 261882594]","['Rua Coronel Francisco Torres', 'Rua Helena A Fernandes']",residential,False,True,80.656,"LINESTRING (-37.122617 -7.8901594, -37.1225642 -7.8901297, -37.122043 -7.8898941, -37.1219546 -7.8898507)",,
261882775,Travessa Querubiana Teixeira de Oliveira,residential,False,True,8.223,"LINESTRING (-37.1217818 -7.894252, -37.1218316 -7.8943071)",,
261882701,Rua Querumbina Teixeira de Oliveira,residential,False,True,47.163,"LINESTRING (-37.1217818 -7.894252, -37.1218013 -7.8941745, -37.1218033 -7.8941572, -37.1218019 -7.8941406, -37.1217912 -7.894119, -37.1217805 -7.8941001, -37.1217668 -7.8940858, -37.1215627 -7.8939478)",,
261882775,Travessa Querubiana Teixeira de Oliveira,residential,False,False,41.928,"LINESTRING (-37.1217818 -7.894252, -37.1217476 -7.8942254, -37.1216856 -7.8941502, -37.1216313 -7.8940769, -37.1215917 -7.8940084, -37.1215627 -7.8939478)",,
261882775,Travessa Querubiana Teixeira de Oliveira,residential,False,False,8.223,"LINESTRING (-37.1218316 -7.8943071, -37.1217818 -7.894252)",,
261882775,Travessa Querubiana Teixeira de Oliveira,residential,False,True,13.577,"LINESTRING (-37.1218316 -7.8943071, -37.1218317 -7.8944292)",,
"[817112496, 817112498]",,residential,True,False,134.916,"LINESTRING (-37.1218316 -7.8943071, -37.1219191 -7.8942596, -37.1219735 -7.8941915, -37.1219943 -7.8939777, -37.1220204 -7.8937118, -37.1220492 -7.893569, -37.1220805 -7.8934746, -37.1220958 -7.893422, -37.1221117 -7.893371, -37.1221273 -7.8933306, -37.1221707 -7.8932915, -37.1222486 -7.8932428)",,
