osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
254415471,False,,Rua Luís Ernesto,residential,True,110.93,"LINESTRING (-35.0407943 -7.9973081, -35.0411068 -7.9972298, -35.0411886 -7.9971886, -35.0412624 -7.9971089, -35.0412986 -7.9970213, -35.0413683 -7.9966428)",
254408370,True,,Rua Doutor Joaquim Nabuco,residential,False,50.178,"LINESTRING (-35.0412954 -7.9955235, -35.0409743 -7.9958437)",
581462045,False,,,residential,False,7.918,"LINESTRING (-35.0412954 -7.9955235, -35.041244 -7.9954737)",
254415473,False,,Travessa Doutor Joaquim Nabuco,residential,False,139.53,"LINESTRING (-35.0412954 -7.9955235, -35.0415386 -7.9957583, -35.0415601 -7.9958068, -35.0415648 -7.9958652, -35.04155 -7.995923, -35.0412583 -7.9966122)",
692198814,False,,Rua Sete de Setembro,residential,False,12.581,"LINESTRING (-35.0412583 -7.9966122, -35.0413683 -7.9966428)",
692198814,False,,Rua Sete de Setembro,residential,True,57.201,"LINESTRING (-35.0412583 -7.9966122, -35.0407528 -7.9964937)",
254415473,False,,Travessa Doutor Joaquim Nabuco,residential,True,139.53,"LINESTRING (-35.0412583 -7.9966122, -35.04155 -7.995923, -35.0415648 -7.9958652, -35.0415601 -7.9958068, -35.0415386 -7.9957583, -35.0412954 -7.9955235)",
1026564921,False,,,residential,False,8.831,"LINESTRING (-35.0378157 -7.9982855, -35.0378216 -7.9982063)",
610939454,False,,,residential,False,14.902000000000001,"LINESTRING (-35.0378157 -7.9982855, -35.0378104 -7.9983656, -35.0378045 -7.9983987, -35.0378003 -7.9984184)",
1026564920,False,,Rua Frei Caneca,residential,True,89.608,"LINESTRING (-35.0378157 -7.9982855, -35.0377329 -7.998279, -35.0376132 -7.9982697, -35.0374 -7.998271, -35.037003 -7.9982896)",
"[662901460, 776811623]",False,,"['Rua Frei Caneca', 'Travessa Doutor Francisco Correia']",residential,"[False, True]",95.824,"LINESTRING (-35.037003 -7.9982896, -35.0370047 -7.998346, -35.0370045 -7.9983531, -35.0370053 -7.9983584, -35.0370072 -7.9983601, -35.0370109 -7.998361, -35.0371975 -7.9983623, -35.0373105 -7.9983623, -35.0373765 -7.9983623, -35.0374949 -7.9983673, -35.0376273 -7.9983812, -35.0378003 -7.9984184)",
776811623,False,,Travessa Doutor Francisco Correia,residential,True,60.876000000000005,"LINESTRING (-35.037003 -7.9982896, -35.0370326 -7.9978322, -35.0370433 -7.9977437)",
1026564920,False,,Rua Frei Caneca,residential,False,89.608,"LINESTRING (-35.037003 -7.9982896, -35.0374 -7.998271, -35.0376132 -7.9982697, -35.0377329 -7.998279, -35.0378157 -7.9982855)",
823968283,False,,Rua Quinze de Novembro,residential,False,72.871,"LINESTRING (-35.0433558 -7.9987451, -35.0433049 -7.9993985)",
823968283,False,,Rua Quinze de Novembro,residential,True,29.055,"LINESTRING (-35.0433558 -7.9987451, -35.0433907 -7.9984861)",
823968283,False,,Rua Quinze de Novembro,residential,True,6.494,"LINESTRING (-35.0432754 -7.9999855, -35.0432789 -7.9999272)",
254471410,False,,Rua Manoel Correia,residential,True,55.887,"LINESTRING (-35.0432754 -7.9999855, -35.0430538 -8.0000172, -35.0427717 -8.0000465)",
240888778,False,,Rua Quinze de Novembro,residential,True,10.956,"LINESTRING (-35.0435302 -7.9968008, -35.0434698 -7.9967225)",
823968283,False,,Rua Quinze de Novembro,residential,False,38.294,"LINESTRING (-35.0435302 -7.9968008, -35.0436214 -7.9969921, -35.0436569 -7.9971202)",
254516355,False,,Rua Almirante Tamandaré,residential,False,45.309,"LINESTRING (-35.0405804 -7.9943578, -35.0408359 -7.9940384)",
254516353,True,,,residential,False,21.906,"LINESTRING (-35.0405804 -7.9943578, -35.0406019 -7.9944302, -35.0406361 -7.9944774, -35.0406843 -7.9945192)",
823968335,True,PE-005,Rua Doutor Pedro Augusto Correia de Araújo,primary,False,33.47,"LINESTRING (-35.0406843 -7.9945192, -35.0409874 -7.9944966)",
254516355,False,,Rua Almirante Tamandaré,residential,False,83.929,"LINESTRING (-35.0408359 -7.9940384, -35.04132 -7.9934554)",
254516355,False,,Rua Almirante Tamandaré,residential,True,45.309,"LINESTRING (-35.0408359 -7.9940384, -35.0405804 -7.9943578)",
254516357,False,,Rua Capoeiras,residential,False,68.803,"LINESTRING (-35.0408359 -7.9940384, -35.0412999 -7.9944528)",
258337956,False,,,residential,False,113.85,"LINESTRING (-35.0388598 -7.9916582, -35.0378895 -7.9920118)",
258337957,False,,Rua Alcântara,tertiary,False,96.375,"LINESTRING (-35.0388598 -7.9916582, -35.0386285 -7.9919678, -35.0385812 -7.9920687, -35.0385668 -7.99215, -35.0385805 -7.9924375)",
487449726,False,,Rua Cassiano Vicente,residential,False,38.435,"LINESTRING (-35.0434175 -7.9983454, -35.0437613 -7.9984051)",
823968283,False,,Rua Quinze de Novembro,residential,False,15.921,"LINESTRING (-35.0434175 -7.9983454, -35.0433907 -7.9984861)",
823968283,False,,Rua Quinze de Novembro,residential,True,29.327,"LINESTRING (-35.0434175 -7.9983454, -35.0434604 -7.9980851)",
"[605937352, 574154669, 605937351]",True,,,primary_link,False,63.800999999999995,"LINESTRING (-35.0371002 -7.9975565, -35.0369916 -7.9975034, -35.036924 -7.9974406, -35.0368743 -7.9973423, -35.0368575 -7.9973043, -35.0368416 -7.9972582, -35.036833 -7.9972002, -35.0368283 -7.9971587, -35.0368262 -7.9970972)",yes
787625340,True,PE-005,Avenida Doutor Francisco Correia,primary,False,79.94,"LINESTRING (-35.0371002 -7.9975565, -35.0370683 -7.9975515, -35.03683 -7.997514, -35.0366865 -7.9974994, -35.0365712 -7.997506, -35.0363799 -7.9975286)",
242642192,True,PE-005,Rua Doutor Pedro Augusto Correia de Araújo,primary,False,9.256,"LINESTRING (-35.0421309 -7.9945158, -35.0421981 -7.9945658)",
707925656,True,PE-005,Avenida Doutor Francisco Correia,primary,False,37.318,"LINESTRING (-35.0421309 -7.9945158, -35.0422373 -7.9944635, -35.0423264 -7.9944184, -35.0423423 -7.9944086, -35.0424284 -7.9943557)",
242642192,True,PE-005,Rua Doutor Pedro Augusto Correia de Araújo,primary,False,34.32,"LINESTRING (-35.0421981 -7.9945658, -35.0422946 -7.9946372, -35.0423491 -7.9946901, -35.0424234 -7.9947769)",
254408370,True,,Rua Doutor Joaquim Nabuco,residential,False,145.67499999999998,"LINESTRING (-35.0421981 -7.9945658, -35.0421501 -7.9946182, -35.0419008 -7.9948809, -35.0412954 -7.9955235)",
242642212,False,,Rua Armando Braga,residential,False,100.586,"LINESTRING (-35.0429186 -7.9939378, -35.0422029 -7.9933757)",
823968292,False,PE-005,Avenida Doutor Francisco Correia,primary,False,19.02,"LINESTRING (-35.0429186 -7.9939378, -35.0427859 -7.9940473)",
823968292,False,PE-005,Avenida Doutor Francisco Correia,primary,True,63.099000000000004,"LINESTRING (-35.0429186 -7.9939378, -35.0431597 -7.9937388, -35.0433588 -7.9935745)",
254389579,False,PE-005,Avenida Doutor Belminio Correia,primary,True,4.707,"LINESTRING (-35.0363418 -7.9975478, -35.0363799 -7.9975286)",
581462008,False,,Rua Doutor Fernando Pereira Araujo,residential,False,90.872,"LINESTRING (-35.0363418 -7.9975478, -35.036146 -7.9967539)",
764646493,False,PE-005,Avenida Doutor Belmínio Correia,primary,False,85.15299999999999,"LINESTRING (-35.0363418 -7.9975478, -35.0358082 -7.9978688, -35.0357713 -7.997891, -35.0357298 -7.9979152, -35.0356787 -7.9979416)",
581462008,False,,Rua Doutor Fernando Pereira Araujo,residential,True,90.872,"LINESTRING (-35.036146 -7.9967539, -35.0363418 -7.9975478)",
581462046,False,,,residential,False,9.671,"LINESTRING (-35.0409743 -7.9958437, -35.0409122 -7.9957822)",
254408372,False,,Praça Araújo Sobrinho,residential,True,45.058,"LINESTRING (-35.0409743 -7.9958437, -35.0408573 -7.996004, -35.0408104 -7.996079, -35.0407521 -7.9961833)",
581462045,False,,,residential,True,7.918,"LINESTRING (-35.041244 -7.9954737, -35.0412954 -7.9955235)",
581462044,True,,Rua Doutor Joaquim Nabuco,residential,False,144.50799999999998,"LINESTRING (-35.041244 -7.9954737, -35.0418956 -7.9947711, -35.0421309 -7.9945158)",
823968283,False,,Rua Quinze de Novembro,residential,False,29.055,"LINESTRING (-35.0433907 -7.9984861, -35.0433558 -7.9987451)",
823968283,False,,Rua Quinze de Novembro,residential,True,15.921,"LINESTRING (-35.0433907 -7.9984861, -35.0434175 -7.9983454)",
581462050,False,,Rua João Francisco,residential,False,86.387,"LINESTRING (-35.0433907 -7.9984861, -35.0430163 -7.998396, -35.0429394 -7.9983679, -35.04287 -7.9983328, -35.0427775 -7.9982756, -35.0427632 -7.998269, -35.0427488 -7.9982692, -35.0427374 -7.998273, -35.0426575 -7.9983097)",
30812462,False,,Rua Gil Maranhão,residential,False,51.306,"LINESTRING (-35.0426575 -7.9983097, -35.04246 -7.9978918)",
30812462,False,,Rua Gil Maranhão,residential,True,36.479,"LINESTRING (-35.0426575 -7.9983097, -35.0428139 -7.9985989)",
581462050,False,,Rua João Francisco,residential,True,86.387,"LINESTRING (-35.0426575 -7.9983097, -35.0427374 -7.998273, -35.0427488 -7.9982692, -35.0427632 -7.998269, -35.0427775 -7.9982756, -35.04287 -7.9983328, -35.0429394 -7.9983679, -35.0430163 -7.998396, -35.0433907 -7.9984861)",
241042847,False,,Rua João Teixeira,residential,True,97.204,"LINESTRING (-35.0398394 -7.9982537, -35.0399266 -7.9973838)",
707925657,True,PE-005,Avenida Doutor Francisco Correia,primary,False,115.96600000000001,"LINESTRING (-35.0398394 -7.9982537, -35.0395836 -7.9981747, -35.0395256 -7.9981568, -35.0394514 -7.9981341, -35.0394426 -7.9981314, -35.0393573 -7.9981057, -35.0392538 -7.9980738, -35.0391515 -7.9980426, -35.0388363 -7.9979363)",
582079823,False,,,residential,True,43.718,"LINESTRING (-35.0385805 -7.9924375, -35.0382322 -7.9922488)",
258337957,False,,Rua Alcântara,tertiary,False,118.941,"LINESTRING (-35.0385805 -7.9924375, -35.038651 -7.9934426, -35.0386553 -7.9935046)",
258337957,False,,Rua Alcântara,tertiary,True,96.375,"LINESTRING (-35.0385805 -7.9924375, -35.0385668 -7.99215, -35.0385812 -7.9920687, -35.0386285 -7.9919678, -35.0388598 -7.9916582)",
574154679,True,,Rua Manoel Joaquim de Santana,residential,False,124.691,"LINESTRING (-35.0377812 -7.9964729, -35.0378636 -7.9965581, -35.0379025 -7.9966101, -35.0380336 -7.996827, -35.0382218 -7.9971129, -35.0384007 -7.9974085)",
588708239,False,,Rua Água Preta,residential,False,68.62,"LINESTRING (-35.0377812 -7.9964729, -35.0378057 -7.9963553, -35.0378378 -7.9962762, -35.0379183 -7.9961481, -35.0380601 -7.9959282)",
574154683,False,,Rua Severina Leite Amazonas,residential,False,67.291,"LINESTRING (-35.0380601 -7.9959282, -35.038438 -7.9961853, -35.0385681 -7.9962643)",
"[254396177, 574154682, 574154683]",False,,Rua Severina Leite Amazonas,residential,True,29.967000000000002,"LINESTRING (-35.0380601 -7.9959282, -35.0380404 -7.9959155, -35.037971 -7.9958888, -35.0378104 -7.995822)",yes
588708239,False,,Rua Água Preta,residential,True,68.62,"LINESTRING (-35.0380601 -7.9959282, -35.0379183 -7.9961481, -35.0378378 -7.9962762, -35.0378057 -7.9963553, -35.0377812 -7.9964729)",
588708240,False,,,residential,False,38.144999999999996,"LINESTRING (-35.0380601 -7.9959282, -35.0380752 -7.9958333, -35.0380852 -7.9957609, -35.0380853 -7.995587)",
588708240,False,,,residential,True,38.144999999999996,"LINESTRING (-35.0380853 -7.995587, -35.0380852 -7.9957609, -35.0380752 -7.9958333, -35.0380601 -7.9959282)",
592469971,True,,Rua Olívio Costa,tertiary,False,11.373999999999999,"LINESTRING (-35.0356566 -7.9967551, -35.035612 -7.9967455, -35.0355566 -7.9967297)",
592469973,True,,Rua Olívio Costa,tertiary_link,False,29.686,"LINESTRING (-35.0356566 -7.9967551, -35.035621 -7.9967813, -35.0355936 -7.9968135, -35.0355753 -7.9968528, -35.0355537 -7.9969888)",
592469976,False,,Rua Oito de Maio,tertiary,True,19.883,"LINESTRING (-35.0355537 -7.9969888, -35.0355134 -7.9968145)",
592469978,True,,Rua Olívio Costa,tertiary,False,41.561,"LINESTRING (-35.0356402 -7.9966563, -35.0357216 -7.9966595, -35.0360173 -7.9966468)",
592469976,False,,Rua Oito de Maio,tertiary,False,19.883,"LINESTRING (-35.0355134 -7.9968145, -35.0355537 -7.9969888)",
592469977,False,,Rua Oito de Maio,tertiary,True,13.232,"LINESTRING (-35.0355134 -7.9968145, -35.0354866 -7.9966985)",
592469970,True,,Rua Olívio Costa,tertiary,False,10.572999999999999,"LINESTRING (-35.0355134 -7.9968145, -35.0355457 -7.996747, -35.0355566 -7.9967297)",
592469974,True,,Rua Olívio Costa,tertiary,False,8.453,"LINESTRING (-35.0355566 -7.9967297, -35.0354866 -7.9966985)",
592469975,True,,Rua Olívio Costa,tertiary,False,12.354,"LINESTRING (-35.0355566 -7.9967297, -35.0355895 -7.9966941, -35.0356402 -7.9966563)",
592469967,False,,Rua Oito de Maio,tertiary,True,15.858,"LINESTRING (-35.0354866 -7.9966985, -35.035448 -7.9965611)",
592469977,False,,Rua Oito de Maio,tertiary,False,13.232,"LINESTRING (-35.0354866 -7.9966985, -35.0355134 -7.9968145)",
487449726,False,,Rua Cassiano Vicente,residential,True,38.435,"LINESTRING (-35.0437613 -7.9984051, -35.0434175 -7.9983454)",
823968283,False,,Rua Quinze de Novembro,residential,False,32.419,"LINESTRING (-35.0436569 -7.9971202, -35.0436173 -7.9974091)",
823968283,False,,Rua Quinze de Novembro,residential,True,38.294,"LINESTRING (-35.0436569 -7.9971202, -35.0436214 -7.9969921, -35.0435302 -7.9968008)",
610939454,False,,,residential,True,14.902000000000001,"LINESTRING (-35.0378003 -7.9984184, -35.0378045 -7.9983987, -35.0378104 -7.9983656, -35.0378157 -7.9982855)",
"[662901460, 776811623]",False,,"['Rua Frei Caneca', 'Travessa Doutor Francisco Correia']",residential,"[False, True]",95.82400000000001,"LINESTRING (-35.0378003 -7.9984184, -35.0376273 -7.9983812, -35.0374949 -7.9983673, -35.0373765 -7.9983623, -35.0373105 -7.9983623, -35.0371975 -7.9983623, -35.0370109 -7.998361, -35.0370072 -7.9983601, -35.0370053 -7.9983584, -35.0370045 -7.9983531, -35.0370047 -7.998346, -35.037003 -7.9982896)",
662901460,False,,Rua Frei Caneca,residential,True,235.78300000000002,"LINESTRING (-35.0378003 -7.9984184, -35.0380873 -7.9984725, -35.0382569 -7.9985021, -35.0383636 -7.9985273, -35.0384896 -7.9985698, -35.038728 -7.9986731, -35.0389362 -7.998766, -35.0393165 -7.9989425, -35.0395728 -7.9990556, -35.0396076 -7.999071, -35.0397965 -7.9991544)",
241042847,False,,Rua João Teixeira,residential,False,104.678,"LINESTRING (-35.0399639 -7.9964433, -35.0399492 -7.996632, -35.0399266 -7.9973838)",
253994010,False,,Travessa Marechal Floriano Peixoto,residential,False,58.06100000000001,"LINESTRING (-35.0399639 -7.9964433, -35.0396269 -7.9964824, -35.0394432 -7.9965219)",
"[253994010, 254403677]",False,,"['Praça Araujo Sobrinho', 'Travessa Marechal Floriano Peixoto']",residential,"[False, True]",87.132,"LINESTRING (-35.0399639 -7.9964433, -35.0399764 -7.9964434, -35.04013 -7.9964467, -35.0402642 -7.9964515, -35.0402786 -7.996452, -35.0404837 -7.9964632, -35.0405552 -7.9964671, -35.0406603 -7.9964796, -35.0407528 -7.9964937)",
258337957,False,,Rua Alcântara,tertiary,False,129.406,"LINESTRING (-35.0386553 -7.9935046, -35.0386619 -7.9938764, -35.0386515 -7.9940037, -35.0386197 -7.9942609, -35.0386029 -7.9944687, -35.0386003 -7.9946653)",
258337957,False,,Rua Alcântara,tertiary,True,118.941,"LINESTRING (-35.0386553 -7.9935046, -35.038651 -7.9934426, -35.0385805 -7.9924375)",
662300790,False,,,residential,True,95.281,"LINESTRING (-35.0386553 -7.9935046, -35.0385855 -7.9934687, -35.0385426 -7.9934275, -35.0385225 -7.9933784, -35.0384783 -7.9931154, -35.038438 -7.9929136, -35.0384059 -7.9928644, -35.0383562 -7.9928378, -35.0382755 -7.9928346)",
662901460,False,,Rua Frei Caneca,residential,False,235.78300000000002,"LINESTRING (-35.0397965 -7.9991544, -35.0396076 -7.999071, -35.0395728 -7.9990556, -35.0393165 -7.9989425, -35.0389362 -7.998766, -35.038728 -7.9986731, -35.0384896 -7.9985698, -35.0383636 -7.9985273, -35.0382569 -7.9985021, -35.0380873 -7.9984725, -35.0378003 -7.9984184)",
823968283,False,,Rua Quinze de Novembro,residential,False,6.494,"LINESTRING (-35.0432789 -7.9999272, -35.0432754 -7.9999855)",
662901467,False,,Praça da Classificacao,residential,False,69.828,"LINESTRING (-35.0432789 -7.9999272, -35.0428804 -7.9998779, -35.0428321 -7.9998826, -35.0428107 -7.9998945, -35.0427973 -7.9999184, -35.0427717 -8.0000465)",
823968283,False,,Rua Quinze de Novembro,residential,True,58.886,"LINESTRING (-35.0432789 -7.9999272, -35.0433062 -7.9995021, -35.0433049 -7.9993985)",
254471410,False,,Rua Manoel Correia,residential,False,55.887,"LINESTRING (-35.0427717 -8.0000465, -35.0430538 -8.0000172, -35.0432754 -7.9999855)",
254471410,False,,Rua Manoel Correia,residential,True,217.414,"LINESTRING (-35.0427717 -8.0000465, -35.0426947 -8.0000519, -35.0426115 -8.0000453, -35.0419664 -7.9999576, -35.0417143 -7.9998952, -35.0414018 -7.9997903, -35.0408855 -7.9995446)",
662901467,False,,Praça da Classificacao,residential,True,69.828,"LINESTRING (-35.0427717 -8.0000465, -35.0427973 -7.9999184, -35.0428107 -7.9998945, -35.0428321 -7.9998826, -35.0428804 -7.9998779, -35.0432789 -7.9999272)",
577192599,True,PE-005,Rua Doutor Pedro Augusto Correia de Araújo,primary,False,149.008,"LINESTRING (-35.0389999 -7.9946414, -35.0392427 -7.9946215, -35.0395404 -7.9946002, -35.0397972 -7.9945883, -35.039993 -7.9945737, -35.0402561 -7.9945656, -35.0403503 -7.9945588)",
692635135,False,,,residential,False,83.28999999999999,"LINESTRING (-35.0389999 -7.9946414, -35.0390123 -7.9949711, -35.0390105 -7.9949927, -35.0389941 -7.995009, -35.0389613 -7.9950162, -35.038618 -7.9950448)",
582079813,False,,Rua Agrestina,residential,False,42.244,"LINESTRING (-35.038618 -7.9950448, -35.0386003 -7.9946653)",
"[254408378, 582079813, 582079814]",False,,Rua Agrestina,residential,True,102.581,"LINESTRING (-35.038618 -7.9950448, -35.0386215 -7.9950923, -35.0386251 -7.9951695, -35.0386357 -7.9952771, -35.0387089 -7.9959628)",yes
692635135,False,,,residential,True,83.28999999999999,"LINESTRING (-35.038618 -7.9950448, -35.0389613 -7.9950162, -35.0389941 -7.995009, -35.0390105 -7.9949927, -35.0390123 -7.9949711, -35.0389999 -7.9946414)",
242642206,False,,Rua Daniel Cruz,residential,True,44.494,"LINESTRING (-35.0349924 -7.9934393, -35.0352374 -7.9931211)",
774624668,False,,Rua das Americas,residential,False,11.122,"LINESTRING (-35.0349924 -7.9934393, -35.0350932 -7.9934329)",
774624668,False,,Rua das Americas,residential,False,58.947,"LINESTRING (-35.0350932 -7.9934329, -35.0356279 -7.9934073)",
774624668,False,,Rua das Americas,residential,True,11.122,"LINESTRING (-35.0350932 -7.9934329, -35.0349924 -7.9934393)",
774624666,False,,Rua das Americanas,residential,False,26.56,"LINESTRING (-35.0350276 -7.9926267, -35.0348378 -7.9924793)",
774624666,False,,Rua das Americanas,residential,True,27.049,"LINESTRING (-35.0350276 -7.9926267, -35.0352193 -7.9927788)",
240888784,False,,1ª Travessa José Carneiro Leão,residential,True,59.181,"LINESTRING (-35.043067 -7.9954997, -35.0425875 -7.9952593)",
254488949,False,,Travessa Quinze de Novembro,residential,False,66.545,"LINESTRING (-35.043067 -7.9954997, -35.0427215 -7.9959907)",
254488949,False,,Travessa Quinze de Novembro,residential,True,2.609,"LINESTRING (-35.043067 -7.9954997, -35.0430809 -7.9954807)",
254516357,False,,Rua Capoeiras,residential,True,68.803,"LINESTRING (-35.0412999 -7.9944528, -35.0408359 -7.9940384)",
823968335,True,PE-005,Rua Doutor Pedro Augusto Correia de Araújo,primary,False,7.402,"LINESTRING (-35.0412999 -7.9944528, -35.041367 -7.9944488)",
776811623,False,,Travessa Doutor Francisco Correia,residential,False,60.876000000000005,"LINESTRING (-35.0370433 -7.9977437, -35.0370326 -7.9978322, -35.037003 -7.9982896)",
240888834,False,,Rua Leopoldina Correia,residential,False,0.687,"LINESTRING (-35.0350014 -7.9974038, -35.0350075 -7.9974051)",
932251705,False,,Rua Aderita Xavier de Queiroz,residential,False,55.765,"LINESTRING (-35.0404079 -7.9974147, -35.0403774 -7.9979153)",
1026564867,False,,Rua Anacleto Silva,residential,False,53.109,"LINESTRING (-35.0404079 -7.9974147, -35.0399266 -7.9973838)",
1026564867,False,,Rua Anacleto Silva,residential,True,42.792,"LINESTRING (-35.0404079 -7.9974147, -35.0407957 -7.9974396)",
932251705,False,,Rua Aderita Xavier de Queiroz,residential,True,55.765,"LINESTRING (-35.0403774 -7.9979153, -35.0404079 -7.9974147)",
