osmid,oneway,name,highway,reversed,length,lanes,geometry
952286377,True,Rua Sete de Setembro,residential,False,58.309,,"LINESTRING (-52.4130303 -25.4075063, -52.4133907 -25.4079174)"
728836131,False,,living_street,False,41.508,,"LINESTRING (-52.4133576 -25.4072784, -52.4130303 -25.4075063)"
728836131,False,,living_street,True,78.555,,"LINESTRING (-52.4133576 -25.4072784, -52.4139784 -25.4068487)"
728836132,False,,living_street,False,70.078,,"LINESTRING (-52.4133576 -25.4072784, -52.4131939 -25.4070744, -52.4128653 -25.4073089)"
952286378,True,Rua Sete de Setembro,residential,False,27.504,,"LINESTRING (-52.4128653 -25.4073089, -52.4130303 -25.4075063)"
728836132,False,,living_street,True,70.078,,"LINESTRING (-52.4128653 -25.4073089, -52.4131939 -25.4070744, -52.4133576 -25.4072784)"
180406651,True,Rua Santana,tertiary,False,7.516,,"LINESTRING (-52.4159465 -25.4074809, -52.4159834 -25.4074221)"
937488810,False,Rua Santana,tertiary,True,113.15700000000001,,"LINESTRING (-52.4159465 -25.4074809, -52.4151562 -25.4080426, -52.4150582 -25.4081067)"
180406673,True,Rua Santana,tertiary,False,7.653,,"LINESTRING (-52.4160196 -25.4074615, -52.4159465 -25.4074809)"
140028568,True,Rua Quinze de Novembro,residential,False,163.089,,"LINESTRING (-52.4160196 -25.4074615, -52.4160632 -25.4075112, -52.4162286 -25.4077041, -52.4166553 -25.408189, -52.4167213 -25.408273, -52.4167964 -25.4083622, -52.4170174 -25.4086184)"
180406656,True,Avenida Santos Dumont,secondary,False,8.097,4,"LINESTRING (-52.4169141 -25.406857, -52.4168638 -25.4068001)"
180406673,True,Rua Santana,tertiary,False,53.094,,"LINESTRING (-52.4169141 -25.406857, -52.4164908 -25.407143)"
180406673,True,Rua Santana,tertiary,False,12.561,,"LINESTRING (-52.4170119 -25.4067866, -52.4169141 -25.406857)"
538903504,True,Avenida Santos Dumont,secondary,False,79.399,,"LINESTRING (-52.4170119 -25.4067866, -52.4174977 -25.4073499)"
140028579,False,Rua Barão do Rio Branco,residential,False,9.976,,"LINESTRING (-52.4179047 -25.4061564, -52.4178462 -25.4060839)"
140028579,False,Rua Barão do Rio Branco,residential,True,161.912,,"LINESTRING (-52.4179047 -25.4061564, -52.4189027 -25.4072999)"
180406673,True,Rua Santana,tertiary,False,56.747,,"LINESTRING (-52.4179047 -25.4061564, -52.4174595 -25.4064706)"
180406673,True,Rua Santana,tertiary,False,59.71,,"LINESTRING (-52.4188491 -25.4054934, -52.4183797 -25.4058229)"
180406691,False,Rua Manoel Ribas,residential,False,162.732,,"LINESTRING (-52.4188491 -25.4054934, -52.4198496 -25.4066445)"
180406691,False,Rua Manoel Ribas,residential,True,8.483,,"LINESTRING (-52.4188491 -25.4054934, -52.4188002 -25.4054312)"
180406695,False,Rua Vereador João Rocha Lourdes,residential,False,8.771,,"LINESTRING (-52.4197868 -25.4048303, -52.4197344 -25.4047672)"
937488809,True,Rua Santana,tertiary,False,37.899,,"LINESTRING (-52.4197868 -25.4048303, -52.4194897 -25.4050404)"
180406656,True,Avenida Santos Dumont,secondary,False,60.049,4,"LINESTRING (-52.4140822 -25.4035571, -52.4137182 -25.4031287)"
951867743,False,,secondary_link,True,13.282,,"LINESTRING (-52.4140822 -25.4035571, -52.4141887 -25.4034863)"
538903504,True,Avenida Santos Dumont,secondary,False,59.767,,"LINESTRING (-52.4141887 -25.4034863, -52.4145485 -25.4039144)"
951867743,False,,secondary_link,False,13.282,,"LINESTRING (-52.4141887 -25.4034863, -52.4140822 -25.4035571)"
180406656,True,Avenida Santos Dumont,secondary,False,71.256,4,"LINESTRING (-52.41575 -25.4054833, -52.4153157 -25.4049766)"
951867744,False,,secondary_link,True,12.77,,"LINESTRING (-52.41575 -25.4054833, -52.4158527 -25.4054156)"
538903504,True,Avenida Santos Dumont,secondary,False,66.748,,"LINESTRING (-52.4158527 -25.4054156, -52.416257 -25.405892)"
951867744,False,,secondary_link,False,12.77,,"LINESTRING (-52.4158527 -25.4054156, -52.41575 -25.4054833)"
180406656,True,Avenida Santos Dumont,secondary,False,71.344,4,"LINESTRING (-52.4183304 -25.4085117, -52.4178958 -25.4080042)"
951867745,False,,secondary_link,True,13.154,,"LINESTRING (-52.4183304 -25.4085117, -52.4184363 -25.4084421)"
538903504,True,Avenida Santos Dumont,secondary,False,67.896,,"LINESTRING (-52.4184363 -25.4084421, -52.418852 -25.4089236)"
951867745,False,,secondary_link,False,13.154,,"LINESTRING (-52.4184363 -25.4084421, -52.4183304 -25.4085117)"
951891123,False,,tertiary_link,True,13.719,,"LINESTRING (-52.4100443 -25.4094916, -52.4101564 -25.4094211)"
538983453,True,Avenida Álvaro Natel de Camargo,tertiary,False,66.224,,"LINESTRING (-52.4101564 -25.4094211, -52.4105515 -25.4098979)"
951891123,False,,tertiary_link,False,13.719,,"LINESTRING (-52.4101564 -25.4094211, -52.4100443 -25.4094916)"
126434288,True,Avenida Álvaro Natel de Camargo,tertiary,False,61.611,,"LINESTRING (-52.4108111 -25.4104122, -52.4104364 -25.4099735)"
951891124,False,,tertiary_link,True,15.088,,"LINESTRING (-52.4108111 -25.4104122, -52.4109378 -25.4103393)"
538983453,True,Avenida Álvaro Natel de Camargo,tertiary,False,56.299,,"LINESTRING (-52.4109378 -25.4103393, -52.4112854 -25.4107365)"
951891124,False,,tertiary_link,False,15.088,,"LINESTRING (-52.4109378 -25.4103393, -52.4108111 -25.4104122)"
126434288,True,Avenida Álvaro Natel de Camargo,tertiary,False,73.783,,"LINESTRING (-52.4116164 -25.4113455, -52.4111626 -25.4108237)"
951891125,False,,tertiary_link,True,15.289,,"LINESTRING (-52.4116164 -25.4113455, -52.411737 -25.4112616)"
538983453,True,Avenida Álvaro Natel de Camargo,tertiary,False,39.272,,"LINESTRING (-52.411737 -25.4112616, -52.4119769 -25.4115405)"
951891125,False,,tertiary_link,False,15.289,,"LINESTRING (-52.411737 -25.4112616, -52.4116164 -25.4113455)"
126434288,True,Avenida Álvaro Natel de Camargo,tertiary,False,38.109,,"LINESTRING (-52.4118508 -25.411615, -52.4116164 -25.4113455)"
951891126,False,,tertiary_link,True,15.134,,"LINESTRING (-52.4118508 -25.411615, -52.4119769 -25.4115405)"
951891126,False,,tertiary_link,False,15.134,,"LINESTRING (-52.4119769 -25.4115405, -52.4118508 -25.411615)"
952248187,False,,residential,True,41.435,,"LINESTRING (-52.4188494 -25.4045386, -52.4186113 -25.4042343)"
140028582,False,Rua Capitão Felix Fleury,residential,False,65.544,,"LINESTRING (-52.4186113 -25.4042343, -52.4180996 -25.4046001)"
140028582,False,Rua Capitão Felix Fleury,residential,True,52.914,,"LINESTRING (-52.4186113 -25.4042343, -52.4190244 -25.403939)"
952248187,False,,residential,False,41.435,,"LINESTRING (-52.4186113 -25.4042343, -52.4188494 -25.4045386)"
180406656,True,Avenida Santos Dumont,secondary,False,68.4,4,"LINESTRING (-52.4165687 -25.4064486, -52.4161573 -25.4059584)"
952248188,False,,secondary_link,True,12.629,,"LINESTRING (-52.4165687 -25.4064486, -52.4166739 -25.4063864)"
538903504,True,Avenida Santos Dumont,secondary,False,48.425,,"LINESTRING (-52.4166739 -25.4063864, -52.4169661 -25.4067328)"
952248188,False,,secondary_link,False,12.629,,"LINESTRING (-52.4166739 -25.4063864, -52.4165687 -25.4064486)"
180406656,True,Avenida Santos Dumont,secondary,False,78.013,4,"LINESTRING (-52.4173891 -25.4074121, -52.4169141 -25.406857)"
952248189,False,,secondary_link,True,12.916,,"LINESTRING (-52.4173891 -25.4074121, -52.4174977 -25.4073499)"
538903504,True,Avenida Santos Dumont,secondary,False,82.063,,"LINESTRING (-52.4174977 -25.4073499, -52.4179998 -25.4079321)"
952248189,False,,secondary_link,False,12.916,,"LINESTRING (-52.4174977 -25.4073499, -52.4173891 -25.4074121)"
180406673,True,Rua Santana,tertiary,False,59.111,,"LINESTRING (-52.4164908 -25.407143, -52.4160196 -25.4074615)"
952248190,False,,tertiary_link,True,6.973,,"LINESTRING (-52.4164908 -25.407143, -52.416452 -25.407091)"
180406651,True,Rua Santana,tertiary,False,52.508,,"LINESTRING (-52.416452 -25.407091, -52.4168638 -25.4068001)"
952248190,False,,tertiary_link,False,6.973,,"LINESTRING (-52.416452 -25.407091, -52.4164908 -25.407143)"
180406673,True,Rua Santana,tertiary,False,39.036,,"LINESTRING (-52.4173168 -25.4065689, -52.4170119 -25.4067866)"
952248191,False,,tertiary_link,True,8.196,,"LINESTRING (-52.4173168 -25.4065689, -52.4172648 -25.4065121)"
180406651,True,Rua Santana,tertiary,False,18.126,,"LINESTRING (-52.4172648 -25.4065121, -52.4174045 -25.4064089)"
952248191,False,,tertiary_link,False,8.196,,"LINESTRING (-52.4172648 -25.4065121, -52.4173168 -25.4065689)"
180406673,True,Rua Santana,tertiary,False,18.025,,"LINESTRING (-52.4174595 -25.4064706, -52.4173168 -25.4065689)"
952248192,False,,tertiary_link,True,8.808,,"LINESTRING (-52.4174595 -25.4064706, -52.4174045 -25.4064089)"
180406651,True,Rua Santana,tertiary,False,57.221,,"LINESTRING (-52.4174045 -25.4064089, -52.4178462 -25.4060839)"
952248192,False,,tertiary_link,False,8.808,,"LINESTRING (-52.4174045 -25.4064089, -52.4174595 -25.4064706)"
180406673,True,Rua Santana,tertiary,False,60.427,,"LINESTRING (-52.4183797 -25.4058229, -52.4179047 -25.4061564)"
952248193,False,,tertiary_link,True,9.232,,"LINESTRING (-52.4183797 -25.4058229, -52.4183197 -25.40576)"
180406651,True,Rua Santana,tertiary,False,60.547,,"LINESTRING (-52.4183197 -25.40576, -52.4188002 -25.4054312)"
952248193,False,,tertiary_link,False,9.232,,"LINESTRING (-52.4183197 -25.40576, -52.4183797 -25.4058229)"
180406651,True,Rua Santana,tertiary,False,38.011,,"LINESTRING (-52.419437 -25.4049786, -52.4197344 -25.4047672)"
952248194,False,,tertiary_link,True,8.674,,"LINESTRING (-52.419437 -25.4049786, -52.4194897 -25.4050404)"
937488809,True,Rua Santana,tertiary,False,81.715,,"LINESTRING (-52.4194897 -25.4050404, -52.4188491 -25.4054934)"
952248194,False,,tertiary_link,False,8.674,,"LINESTRING (-52.4194897 -25.4050404, -52.419437 -25.4049786)"
