osmid,lanes,ref,highway,oneway,reversed,length,name,geometry,bridge
288567861,,,residential,False,True,49.561,,"LINESTRING (-37.8064375 -10.7432247, -37.8065283 -10.7431944, -37.8068573 -10.7430563)",
276880757,,,residential,False,False,74.386,Avenida Artur Tavares,"LINESTRING (-37.8096688 -10.7431971, -37.8095053 -10.7425477)",
667053100,,,residential,False,True,114.568,Praça Lucila Macedo Deda,"LINESTRING (-37.8096688 -10.7431971, -37.8097779 -10.7430893, -37.8104279 -10.7424863)",
787329006,,,residential,False,True,43.5,Rua Antônio Gonçalves de Santana,"LINESTRING (-37.8053699 -10.7432748, -37.8057347 -10.743118)",
276885407,,,residential,False,True,40.41,,"LINESTRING (-37.8076378 -10.7345153, -37.8079516 -10.7347077)",
276885328,,,residential,False,True,171.042,Rua Monsenhor João Barbosa de Souza,"LINESTRING (-37.8076378 -10.7345153, -37.8076525 -10.7346721, -37.807674 -10.7348302, -37.8076994 -10.73507, -37.8077169 -10.7352756, -37.8077316 -10.7354613, -37.8077437 -10.7356972, -37.8077531 -10.7358883, -37.8077678 -10.7360477)",
276885407,,,residential,False,False,40.41,,"LINESTRING (-37.8079516 -10.7347077, -37.8076378 -10.7345153)",
276885464,,,residential,False,False,92.409,Rua Deputado Candido de Mendonça,"LINESTRING (-37.8079516 -10.7347077, -37.808252 -10.7349382, -37.8083438 -10.7350147, -37.8084042 -10.7350641, -37.8084545 -10.7351188, -37.8085162 -10.7351991, -37.8085604 -10.7352742)",
276885338,,,residential,False,True,54.925,Travessa Deputado Candido Mendinça,"LINESTRING (-37.8089716 -10.73499, -37.8085604 -10.7352742)",
276885446,,,residential,False,True,80.463,Rua Santa Cruz,"LINESTRING (-37.8089716 -10.73499, -37.8092075 -10.7356755)",
276885446,,,residential,False,False,21.294,Rua Santa Cruz,"LINESTRING (-37.8089716 -10.73499, -37.8089393 -10.7348697, -37.8089205 -10.7348052)",
820916818,,,residential,False,False,30.85,,"LINESTRING (-37.8102656 -10.7351724, -37.8104527 -10.7349646)",
579997813,,,residential,False,True,111.657,Rua Manoel Salustino Neto,"LINESTRING (-37.8102656 -10.7351724, -37.8102797 -10.7351817, -37.8102931 -10.7351955, -37.81056 -10.7358665, -37.8105976 -10.7359522, -37.810621 -10.7359996, -37.8106774 -10.7360852)",
761374523,,,residential,False,True,72.735,Travessa Ivo do Prado,"LINESTRING (-37.8102656 -10.7351724, -37.8102482 -10.7351685, -37.8102207 -10.7351701, -37.8097647 -10.7353678, -37.8097299 -10.7353869, -37.8097071 -10.7354067, -37.8096778 -10.7354485)",
194073680,2,SE-116,primary,False,True,103.558,,"LINESTRING (-37.8071704 -10.7352005, -37.807336 -10.7361175)",
761374524,,,residential,False,True,26.32,,"LINESTRING (-37.8071704 -10.7352005, -37.8069362 -10.735256)",
276885338,,,residential,False,False,54.925,Travessa Deputado Candido Mendinça,"LINESTRING (-37.8085604 -10.7352742, -37.8089716 -10.73499)",
276885464,,,residential,False,False,71.214,Rua Deputado Candido de Mendonça,"LINESTRING (-37.8085604 -10.7352742, -37.8088241 -10.7358599)",
276885464,,,residential,False,True,92.40899999999999,Rua Deputado Candido de Mendonça,"LINESTRING (-37.8085604 -10.7352742, -37.8085162 -10.7351991, -37.8084545 -10.7351188, -37.8084042 -10.7350641, -37.8083438 -10.7350147, -37.808252 -10.7349382, -37.8079516 -10.7347077)",
276885414,,,residential,False,True,108.421,Rua Floriano Peixoto,"LINESTRING (-37.8069362 -10.735256, -37.8072321 -10.7361867)",
490157775,,,residential,False,False,49.095,,"LINESTRING (-37.8069362 -10.735256, -37.8067903 -10.7348384)",
761374524,,,residential,False,False,26.32,,"LINESTRING (-37.8069362 -10.735256, -37.8071704 -10.7352005)",
276885498,,,residential,False,True,57.245,Travessa Santa Cruz,"LINESTRING (-37.8096778 -10.7354485, -37.8092075 -10.7356755)",
288567817,,,residential,False,True,46.183,Rua Ivo do Prado,"LINESTRING (-37.8096778 -10.7354485, -37.8098097 -10.7358431)",
288567817,,,residential,False,False,99.789,Rua Ivo do Prado,"LINESTRING (-37.8096778 -10.7354485, -37.8092866 -10.7349099, -37.8092169 -10.7348091, -37.8091847 -10.7347623, -37.8091522 -10.7347146)",
761374523,,,residential,False,False,72.73500000000001,Travessa Ivo do Prado,"LINESTRING (-37.8096778 -10.7354485, -37.8097071 -10.7354067, -37.8097299 -10.7353869, -37.8097647 -10.7353678, -37.8102207 -10.7351701, -37.8102482 -10.7351685, -37.8102656 -10.7351724)",
276885469,,,residential,False,True,129.347,Rua Pedro Matos Leal,"LINESTRING (-37.8061277 -10.7350931, -37.8068585 -10.7360083)",
288567888,,,residential,False,False,78.549,,"LINESTRING (-37.8061277 -10.7350931, -37.8063208 -10.7349725, -37.8063657 -10.7349501, -37.8063979 -10.7349376, -37.8064469 -10.734927, -37.8067903 -10.7348384)",
808202193,,,residential,False,False,55.153,,"LINESTRING (-37.8061277 -10.7350931, -37.8057411 -10.7352782, -37.8057263 -10.7352798, -37.8057089 -10.7352749, -37.8056952 -10.7352653, -37.8056787 -10.7352469)",
808202193,,,residential,False,True,126.922,,"LINESTRING (-37.8061277 -10.7350931, -37.8059225 -10.7347775, -37.8058983 -10.7347571, -37.8058675 -10.7347498, -37.8058286 -10.7347577, -37.805555 -10.7349593, -37.8055423 -10.7349811, -37.8055389 -10.7349995, -37.8055403 -10.7350239, -37.8056787 -10.7352469)",
276885446,,,residential,False,False,80.463,Rua Santa Cruz,"LINESTRING (-37.8092075 -10.7356755, -37.8089716 -10.73499)",
276885498,,,residential,False,False,57.245,Travessa Santa Cruz,"LINESTRING (-37.8092075 -10.7356755, -37.8096778 -10.7354485)",
276885498,,,residential,False,True,15.856,Travessa Santa Cruz,"LINESTRING (-37.8092075 -10.7356755, -37.8090774 -10.7357387)",
276885349,,,residential,False,True,40.977,,"LINESTRING (-37.8090774 -10.7357387, -37.8092166 -10.7360809)",
276885498,,,residential,False,False,15.856,Travessa Santa Cruz,"LINESTRING (-37.8090774 -10.7357387, -37.8092075 -10.7356755)",
276885498,,,residential,False,True,30.78,Travessa Santa Cruz,"LINESTRING (-37.8090774 -10.7357387, -37.8088241 -10.7358599)",
276885464,,,residential,False,False,39.818,Rua Deputado Candido de Mendonça,"LINESTRING (-37.8088241 -10.7358599, -37.8089715 -10.7361874)",
276885464,,,residential,False,True,71.214,Rua Deputado Candido de Mendonça,"LINESTRING (-37.8088241 -10.7358599, -37.8085604 -10.7352742)",
276885498,,,residential,False,False,30.78,Travessa Santa Cruz,"LINESTRING (-37.8088241 -10.7358599, -37.8090774 -10.7357387)",
276885500,,,residential,False,True,49.711,Rua Deputado Pedro Valadares,"LINESTRING (-37.8098097 -10.7358431, -37.8093879 -10.7360108)",
288567817,,,residential,False,False,46.183,Rua Ivo do Prado,"LINESTRING (-37.8098097 -10.7358431, -37.8096778 -10.7354485)",
288567817,,,residential,False,True,53.531,Rua Ivo do Prado,"LINESTRING (-37.8098097 -10.7358431, -37.8099619 -10.7363007)",
276885384,,,residential,False,True,53.292,,"LINESTRING (-37.8093879 -10.7360108, -37.809562 -10.7364585)",
276885500,,,residential,False,False,49.711,Rua Deputado Pedro Valadares,"LINESTRING (-37.8093879 -10.7360108, -37.8098097 -10.7358431)",
276885500,,,residential,False,True,20.273,Rua Deputado Pedro Valadares,"LINESTRING (-37.8093879 -10.7360108, -37.8092166 -10.7360809)",
276885469,,,residential,False,False,129.347,Rua Pedro Matos Leal,"LINESTRING (-37.8068585 -10.7360083, -37.8061277 -10.7350931)",
276885469,,,residential,False,True,39.61,Rua Pedro Matos Leal,"LINESTRING (-37.8068585 -10.7360083, -37.8070775 -10.7362922)",
676258290,,,residential,False,True,59.282,Travessa Joaquim Neves,"LINESTRING (-37.8068585 -10.7360083, -37.8064039 -10.7362994)",
540707514,,,residential,False,True,47.808,Rua Francisco Carlos,"LINESTRING (-37.8077678 -10.7360477, -37.807336 -10.7361175)",
276885328,,,residential,False,False,171.04199999999997,Rua Monsenhor João Barbosa de Souza,"LINESTRING (-37.8077678 -10.7360477, -37.8077531 -10.7358883, -37.8077437 -10.7356972, -37.8077316 -10.7354613, -37.8077169 -10.7352756, -37.8076994 -10.73507, -37.807674 -10.7348302, -37.8076525 -10.7346721, -37.8076378 -10.7345153)",
276885328,,,residential,False,True,67.127,Rua Monsenhor João Barbosa de Souza,"LINESTRING (-37.8077678 -10.7360477, -37.8077866 -10.7361874, -37.8078519 -10.7366457)",
276885349,,,residential,False,False,40.977,,"LINESTRING (-37.8092166 -10.7360809, -37.8090774 -10.7357387)",
276885500,,,residential,False,False,20.273,Rua Deputado Pedro Valadares,"LINESTRING (-37.8092166 -10.7360809, -37.8093879 -10.7360108)",
276885500,,,residential,False,True,29.279,Rua Deputado Pedro Valadares,"LINESTRING (-37.8092166 -10.7360809, -37.8089715 -10.7361874)",
276885464,,,residential,False,True,39.818,Rua Deputado Candido de Mendonça,"LINESTRING (-37.8089715 -10.7361874, -37.8088241 -10.7358599)",
276885500,,,residential,False,False,29.279,Rua Deputado Pedro Valadares,"LINESTRING (-37.8089715 -10.7361874, -37.8092166 -10.7360809)",
276885500,,,residential,False,True,22.885,Rua Deputado Pedro Valadares,"LINESTRING (-37.8089715 -10.7361874, -37.8087804 -10.7362717)",
276885489,,,residential,False,True,72.354,Rua Francisco Carlos,"LINESTRING (-37.8064039 -10.7362994, -37.8060468 -10.7357514)",
676258290,,,residential,False,False,59.282,Travessa Joaquim Neves,"LINESTRING (-37.8064039 -10.7362994, -37.8068585 -10.7360083)",
676258290,,,residential,False,True,38.875,Travessa Joaquim Neves,"LINESTRING (-37.8064039 -10.7362994, -37.8060948 -10.7364726)",
"[276885489, 676258291]",,,residential,False,False,128.341,"['Travessa Francisco Carlos', 'Rua Francisco Carlos']","LINESTRING (-37.8064039 -10.7362994, -37.8067432 -10.7367724, -37.8067607 -10.7367816, -37.8067801 -10.7367836, -37.8068016 -10.7367724, -37.8072036 -10.7364451)",
276885500,,,residential,False,False,22.885,Rua Deputado Pedro Valadares,"LINESTRING (-37.8087804 -10.7362717, -37.8089715 -10.7361874)",
276885500,,,residential,False,True,109.631,Rua Deputado Pedro Valadares,"LINESTRING (-37.8087804 -10.7362717, -37.8078519 -10.7366457)",
276880735,,,residential,False,False,53.328,Travessa Coronel Loiola,"LINESTRING (-37.8087804 -10.7362717, -37.8089138 -10.7366129, -37.8089467 -10.7367223)",
276885414,,,residential,False,False,108.421,Rua Floriano Peixoto,"LINESTRING (-37.8072321 -10.7361867, -37.8069362 -10.735256)",
540707515,,,residential,False,True,20.564,Rua Francisco Carlos,"LINESTRING (-37.8072321 -10.7361867, -37.8070775 -10.7362922)",
540707513,,,residential,False,False,38.078,,"LINESTRING (-37.8072321 -10.7361867, -37.8072683 -10.7362717, -37.8072934 -10.7363356, -37.8073088 -10.7363586, -37.8073256 -10.7363778, -37.8073509 -10.7363992, -37.8074325 -10.7364523)",
676258290,,,residential,False,False,38.875,Travessa Joaquim Neves,"LINESTRING (-37.8060948 -10.7364726, -37.8064039 -10.7362994)",
276885465,,,residential,False,True,145.904,Rua Joaquim Neves,"LINESTRING (-37.8060948 -10.7364726, -37.8061632 -10.7365998, -37.8062604 -10.7368014, -37.8063329 -10.7369713, -37.8066326 -10.737673)",
820866071,,,residential,False,False,171.04999999999998,,"LINESTRING (-37.8060948 -10.7364726, -37.8060231 -10.7363507, -37.8059319 -10.7362137, -37.8057441 -10.7359357, -37.8054347 -10.7354574, -37.805434 -10.7354324, -37.8054393 -10.7354175, -37.8054494 -10.7354004, -37.8054638 -10.7353872, -37.8056787 -10.7352469)",
276885469,,,residential,False,False,39.61,Rua Pedro Matos Leal,"LINESTRING (-37.8070775 -10.7362922, -37.8068585 -10.7360083)",
276885469,,,residential,False,True,21.882,Rua Pedro Matos Leal,"LINESTRING (-37.8070775 -10.7362922, -37.8072036 -10.7364451)",
540707515,,,residential,False,False,20.564,Rua Francisco Carlos,"LINESTRING (-37.8070775 -10.7362922, -37.8072321 -10.7361867)",
276885500,,,residential,False,False,109.631,Rua Deputado Pedro Valadares,"LINESTRING (-37.8078519 -10.7366457, -37.8087804 -10.7362717)",
276885500,,,residential,False,True,34.301,Rua Deputado Pedro Valadares,"LINESTRING (-37.8078519 -10.7366457, -37.8075712 -10.7367839)",
276885328,,,residential,False,False,67.127,Rua Monsenhor João Barbosa de Souza,"LINESTRING (-37.8078519 -10.7366457, -37.8077866 -10.7361874, -37.8077678 -10.7360477)",
276885469,,,residential,False,False,21.882,Rua Pedro Matos Leal,"LINESTRING (-37.8072036 -10.7364451, -37.8070775 -10.7362922)",
276885469,,,residential,False,True,97.148,Rua Pedro Matos Leal,"LINESTRING (-37.8072036 -10.7364451, -37.8074507 -10.7368211, -37.8075838 -10.7370184, -37.807619 -10.7370593, -37.8076518 -10.7370919, -37.8077227 -10.7371489)",
"[276885489, 676258291]",,,residential,False,True,128.341,"['Travessa Francisco Carlos', 'Rua Francisco Carlos']","LINESTRING (-37.8072036 -10.7364451, -37.8068016 -10.7367724, -37.8067801 -10.7367836, -37.8067607 -10.7367816, -37.8067432 -10.7367724, -37.8064039 -10.7362994)",
194073680,2,SE-116,primary,False,True,9.675,,"LINESTRING (-37.8077227 -10.7371489, -37.8077558 -10.7372296)",
194073680,2,SE-116,primary,False,False,43.831999999999994,,"LINESTRING (-37.8077227 -10.7371489, -37.8076868 -10.7370599, -37.8075712 -10.7367839)",
276885469,,,residential,False,False,97.148,Rua Pedro Matos Leal,"LINESTRING (-37.8077227 -10.7371489, -37.8076518 -10.7370919, -37.807619 -10.7370593, -37.8075838 -10.7370184, -37.8074507 -10.7368211, -37.8072036 -10.7364451)",
276880683,,,residential,False,True,93.246,,"LINESTRING (-37.8132945 -10.7382125, -37.8130672 -10.7374042)",
276885513,,,unclassified,False,True,20.761,Avenida Doutor Humberto Nunes de Oliveira,"LINESTRING (-37.8132945 -10.7382125, -37.8131054 -10.738231)",
276885386,,,residential,False,True,88.483,,"LINESTRING (-37.8131054 -10.738231, -37.8128707 -10.7374694)",
276885513,,,unclassified,False,False,20.761,Avenida Doutor Humberto Nunes de Oliveira,"LINESTRING (-37.8131054 -10.738231, -37.8132945 -10.7382125)",
276885513,,,unclassified,False,True,59.248,Avenida Doutor Humberto Nunes de Oliveira,"LINESTRING (-37.8131054 -10.738231, -37.8125943 -10.7384092)",
276885513,,,unclassified,False,False,59.248,Avenida Doutor Humberto Nunes de Oliveira,"LINESTRING (-37.8125943 -10.7384092, -37.8131054 -10.738231)",
288567834,,,residential,False,False,55.861,Rua do Supletivo,"LINESTRING (-37.8125943 -10.7384092, -37.8127825 -10.7388763)",
288567834,,,residential,False,True,56.714,Rua do Supletivo,"LINESTRING (-37.8125943 -10.7384092, -37.8124202 -10.7379287)",
276880731,,,residential,False,False,8.783,Rua D,"LINESTRING (-37.8120607 -10.7413511, -37.8121378 -10.7413287)",
276880731,,,residential,False,True,6.611,Rua D,"LINESTRING (-37.8120607 -10.7413511, -37.8120071 -10.7413787)",
288567891,,,residential,False,True,16.076,,"LINESTRING (-37.8120607 -10.7413511, -37.8119527 -10.7412529)",
276885390,,,residential,False,False,91.42099999999999,Rua H,"LINESTRING (-37.8120607 -10.7413511, -37.8121841 -10.7414539, -37.8124034 -10.7416285, -37.8124369 -10.7416607, -37.8124651 -10.7417029, -37.8125779 -10.7419702)",
276880731,,,residential,False,False,9.635,Rua D,"LINESTRING (-37.8117538 -10.741493, -37.8118347 -10.7414585)",
276880731,,,residential,False,True,31.03,Rua D,"LINESTRING (-37.8117538 -10.741493, -37.8114854 -10.7415843)",
276885372,,,residential,False,False,81.933,Rua F,"LINESTRING (-37.8117538 -10.741493, -37.8120153 -10.7421836)",
579275015,,,residential,False,False,34.455,Rua G,"LINESTRING (-37.8125779 -10.7419702, -37.8122836 -10.7420816)",
676859916,,,residential,False,False,107.645,Rua H,"LINESTRING (-37.8125779 -10.7419702, -37.8129406 -10.7428703)",
276885390,,,residential,False,True,91.42099999999999,Rua H,"LINESTRING (-37.8125779 -10.7419702, -37.8124651 -10.7417029, -37.8124369 -10.7416607, -37.8124034 -10.7416285, -37.8121841 -10.7414539, -37.8120607 -10.7413511)",
276885380,,,residential,False,True,83.793,Rua G,"LINESTRING (-37.8122836 -10.7420816, -37.8120071 -10.7413787)",
579275015,,,residential,False,False,31.429,Rua G,"LINESTRING (-37.8122836 -10.7420816, -37.8120153 -10.7421836)",
579275015,,,residential,False,True,34.455,Rua G,"LINESTRING (-37.8122836 -10.7420816, -37.8125779 -10.7419702)",
276885372,,,residential,False,True,81.933,Rua F,"LINESTRING (-37.8120153 -10.7421836, -37.8117538 -10.741493)",
579275015,,,residential,False,False,33.297,Rua G,"LINESTRING (-37.8120153 -10.7421836, -37.8117338 -10.7422984)",
579275015,,,residential,False,True,31.429,Rua G,"LINESTRING (-37.8120153 -10.7421836, -37.8122836 -10.7420816)",
276880694,,,residential,False,False,56.002,,"LINESTRING (-37.8077817 -10.739798, -37.8074889 -10.7393846)",
276880724,,,residential,False,True,103.091,Rua Manoel Fraga Dantas,"LINESTRING (-37.8077817 -10.739798, -37.8086167 -10.7393661)",
276880724,,,residential,False,False,139.357,Rua Manoel Fraga Dantas,"LINESTRING (-37.8077817 -10.739798, -37.8072656 -10.7400832, -37.8066614 -10.7403971)",
276880657,,,residential,False,True,3.957,Travessa Conego Filadelfo Dorea,"LINESTRING (-37.8086496 -10.7393695, -37.8086371 -10.7393361)",
820904709,,,residential,True,False,3.614,Rua Manoel Fraga Dantas,"LINESTRING (-37.8086496 -10.7393695, -37.8086167 -10.7393661)",
666991116,,,residential,False,False,89.617,Beco Manoel Fraga Dantas,"LINESTRING (-37.8086496 -10.7393695, -37.8086972 -10.7394471, -37.8087683 -10.7395657, -37.8088159 -10.7396415, -37.8088682 -10.7397153, -37.8089098 -10.7397746, -37.8089909 -10.7398741, -37.8090534 -10.7399561, -37.8091032 -10.7400396)",
194073680,2,SE-116,primary,False,False,9.675,,"LINESTRING (-37.8077558 -10.7372296, -37.8077227 -10.7371489)",
194073680,2,SE-116,primary,False,True,12.339,,"LINESTRING (-37.8077558 -10.7372296, -37.8078242 -10.7373179)",
579531992,2,SE-270,primary,True,False,75.705,Avenida Coronel Loiola,"LINESTRING (-37.8077558 -10.7372296, -37.8083847 -10.7369437)",
276885392,,,residential,False,False,13.586,,"LINESTRING (-37.8099967 -10.736418, -37.8099619 -10.7363007)",
279208450,2,SE-270,primary,True,False,62.929,Avenida Coronel Loiola,"LINESTRING (-37.8099967 -10.736418, -37.8094645 -10.7366345)",
279208445,2,SE-270,primary,False,False,25.506,Rodovia Lourival Baptista,"LINESTRING (-37.8104568 -10.7361603, -37.8106774 -10.7360852)",
279208450,2,SE-270,primary,True,False,11.678,Avenida Coronel Loiola,"LINESTRING (-37.8104568 -10.7361603, -37.810385 -10.7362381)",
276885392,,,residential,False,True,13.586,,"LINESTRING (-37.8099619 -10.7363007, -37.8099967 -10.736418)",
288567817,,,residential,False,False,53.531,Rua Ivo do Prado,"LINESTRING (-37.8099619 -10.7363007, -37.8098097 -10.7358431)",
579531992,2,SE-270,primary,True,False,46.122,Avenida Coronel Loiola,"LINESTRING (-37.8099619 -10.7363007, -37.8102449 -10.7361791, -37.8102905 -10.7361666, -37.8103283 -10.7361597, -37.8103555 -10.7361557)",
276885384,,,residential,False,False,53.292,,"LINESTRING (-37.809562 -10.7364585, -37.8093879 -10.7360108)",
579531992,2,SE-270,primary,True,False,47.08,Avenida Coronel Loiola,"LINESTRING (-37.809562 -10.7364585, -37.8096002 -10.7364434, -37.8099619 -10.7363007)",
579531992,2,SE-270,primary,True,False,54.992,Avenida Coronel Loiola,"LINESTRING (-37.8089467 -10.7367223, -37.8094077 -10.7365237)",
856943804,,,primary,False,False,12.415,Travessa Coronel Loiola,"LINESTRING (-37.8089467 -10.7367223, -37.8089842 -10.7368277)",
276880735,,,residential,False,True,53.328,Travessa Coronel Loiola,"LINESTRING (-37.8089467 -10.7367223, -37.8089138 -10.7366129, -37.8087804 -10.7362717)",
194073680,2,SE-116,primary,False,False,39.864,,"LINESTRING (-37.8075712 -10.7367839, -37.8074325 -10.7364523)",
276885500,,,residential,False,False,34.301,Rua Deputado Pedro Valadares,"LINESTRING (-37.8075712 -10.7367839, -37.8078519 -10.7366457)",
194073680,2,SE-116,primary,False,True,43.831999999999994,,"LINESTRING (-37.8075712 -10.7367839, -37.8076868 -10.7370599, -37.8077227 -10.7371489)",
279208450,2,SE-270,primary,True,False,66.143,Avenida Coronel Loiola,"LINESTRING (-37.8089842 -10.7368277, -37.808425 -10.7370557)",
279208539,,,primary,True,False,48.745,Rua Nelson Pinto de Mendonça,"LINESTRING (-37.8089842 -10.7368277, -37.8091039 -10.73725)",
856943804,,,primary,False,True,12.415,Travessa Coronel Loiola,"LINESTRING (-37.8089842 -10.7368277, -37.8089467 -10.7367223)",
279208497,,,primary_link,False,False,13.209,,"LINESTRING (-37.8083847 -10.7369437, -37.808425 -10.7370557)",
579531992,2,SE-270,primary,True,False,66.149,Avenida Coronel Loiola,"LINESTRING (-37.8083847 -10.7369437, -37.8089467 -10.7367223)",
279208497,,,primary_link,False,True,13.209,,"LINESTRING (-37.808425 -10.7370557, -37.8083847 -10.7369437)",
279208450,2,SE-270,primary,True,False,71.821,Avenida Coronel Loiola,"LINESTRING (-37.808425 -10.7370557, -37.8081514 -10.7371756, -37.8078242 -10.7373179)",
279208501,,,residential,False,True,13.125,,"LINESTRING (-37.805732 -10.7381651, -37.8056895 -10.7380547)",
288567807,,,residential,False,True,43.885,Rua Aristoteles Amarinho,"LINESTRING (-37.805732 -10.7381651, -37.8058782 -10.7385327)",
579531991,2,SE-270,primary,True,False,88.698,Avenida Construtor João Antônio de Santana,"LINESTRING (-37.805732 -10.7381651, -37.8050884 -10.7384248, -37.804981 -10.7384682)",
279208496,,,primary_link,False,False,12.167,,"LINESTRING (-37.8046685 -10.7384668, -37.8047101 -10.7385683)",
680372044,2,SE-270,primary,True,False,120.588,Avenida Construtor João Antônio de Santana,"LINESTRING (-37.8046685 -10.7384668, -37.8056895 -10.7380547)",
276880725,,,residential,False,True,75.858,Rua Desembargador Gervasio de Carvalho,"LINESTRING (-37.804981 -10.7384682, -37.8052479 -10.739098)",
579531991,2,SE-270,primary,True,False,31.619,Avenida Construtor João Antônio de Santana,"LINESTRING (-37.804981 -10.7384682, -37.8047101 -10.7385683)",
279208496,,,primary_link,False,True,12.167,,"LINESTRING (-37.8047101 -10.7385683, -37.8046685 -10.7384668)",
276880662,,,residential,False,False,19.119,Rua José Avelino de Oliveira,"LINESTRING (-37.8072969 -10.7415194, -37.8074525 -10.7414407)",
276880662,,,residential,False,True,12.087,Rua José Avelino de Oliveira,"LINESTRING (-37.8072969 -10.7415194, -37.8071967 -10.7415655)",
667053104,,,residential,False,True,95.429,Travessa José Avelino de Oliveira,"LINESTRING (-37.8072969 -10.7415194, -37.807434 -10.7418221, -37.8075722 -10.7421038, -37.807674 -10.7422932)",
276880742,,,residential,False,False,12.21,Rua Antônio Manoel de Carvalho,"LINESTRING (-37.8115677 -10.736924, -37.8114565 -10.736935)",
288567811,,,residential,False,False,52.361,Rua Cônego Filadelfo Macedo,"LINESTRING (-37.8073595 -10.7382613, -37.8069746 -10.7385419)",
288567811,,,residential,False,True,80.486,Rua Cônego Filadelfo Macedo,"LINESTRING (-37.8073595 -10.7382613, -37.8079475 -10.7378252)",
288567918,,,living_street,False,True,77.879,Travessa Conego Filadelfo Macedo,"LINESTRING (-37.8073595 -10.7382613, -37.8074959 -10.7383914, -37.8075003 -10.738401, -37.8075006 -10.7384095, -37.8074973 -10.7384178, -37.8071847 -10.738794)",
580201690,,,residential,True,False,27.637,Rua Jairo do Prado Dantas,"LINESTRING (-37.8107215 -10.7385791, -37.8108581 -10.7387883)",
288567840,,,residential,False,False,71.055,Travessa das Lajes,"LINESTRING (-37.8107215 -10.7385791, -37.8106168 -10.7387112, -37.8104192 -10.7389787, -37.8103334 -10.7390918)",
276880666,,,residential,False,False,28.818,,"LINESTRING (-37.8069927 -10.7389899, -37.807155 -10.7391942)",
276880670,,,residential,False,True,100.31,Rua Doutor Pedro Barreto,"LINESTRING (-37.8069927 -10.7389899, -37.8063302 -10.7396145)",
276880670,,,residential,False,False,29.448,Rua Doutor Pedro Barreto,"LINESTRING (-37.8069927 -10.7389899, -37.8070869 -10.7388855, -37.8071271 -10.7388473, -37.8071489 -10.7388285, -37.8071845 -10.7388055)",
667014453,,,residential,False,False,30.496,Rua das Lajes,"LINESTRING (-37.8103334 -10.7390918, -37.8105171 -10.7392983)",
667014453,,,residential,False,True,46.573,Rua das Lajes,"LINESTRING (-37.8103334 -10.7390918, -37.8100598 -10.7387706)",
288567840,,,residential,False,True,71.055,Travessa das Lajes,"LINESTRING (-37.8103334 -10.7390918, -37.8104192 -10.7389787, -37.8106168 -10.7387112, -37.8107215 -10.7385791)",
276880666,,,residential,False,False,32.091,,"LINESTRING (-37.807155 -10.7391942, -37.8073427 -10.7394162)",
276880666,,,residential,False,True,28.818,,"LINESTRING (-37.807155 -10.7391942, -37.8069927 -10.7389899)",
761374521,,,residential,False,False,142.527,Rua Juca Matos,"LINESTRING (-37.807155 -10.7391942, -37.8084223 -10.7388898)",
667012813,,,residential,False,False,27.189,,"LINESTRING (-37.8122632 -10.7393048, -37.8122793 -10.7390608)",
276880703,,,residential,False,True,46.124,Travessa Cicero Guerra,"LINESTRING (-37.8122632 -10.7393048, -37.8122498 -10.7393602, -37.812231 -10.7394037, -37.8122089 -10.7394478, -37.8120656 -10.7396681)",
288567904,,,living_street,False,True,40.744,Beco Júlio Manoel de Oliveira,"LINESTRING (-37.8122632 -10.7393048, -37.8123055 -10.7393098, -37.8123232 -10.7393213, -37.812334 -10.7393365, -37.8124879 -10.7395783)",
"[276880738, 667012813]",,,residential,False,"[False, True]",131.051,Travessa Júlio Manoel de Oliveira,"LINESTRING (-37.8122632 -10.7393048, -37.8121868 -10.739318, -37.8121757 -10.7393197, -37.812164 -10.7393184, -37.8121531 -10.7393146, -37.8119722 -10.739208, -37.8119326 -10.739179, -37.8118971 -10.7391421, -37.8117285 -10.7389015, -37.8114712 -10.7385056)",
288567904,,,living_street,False,False,40.744,Beco Júlio Manoel de Oliveira,"LINESTRING (-37.8124879 -10.7395783, -37.812334 -10.7393365, -37.8123232 -10.7393213, -37.8123055 -10.7393098, -37.8122632 -10.7393048)",
580201681,,,residential,False,True,41.363,Praça Jackson de Figueiredo,"LINESTRING (-37.8125512 -10.7404721, -37.8127617 -10.7401629)",
667006128,,,primary,False,True,86.314,Rua Cicero Guerra,"LINESTRING (-37.8125512 -10.7404721, -37.8118235 -10.7401698)",
276880697,,,residential,False,False,4.916,Rua Vereador João Rodrigues,"LINESTRING (-37.810102 -10.7416289, -37.8101431 -10.7416109)",
276880697,,,residential,False,True,80.465,Rua Vereador João Rodrigues,"LINESTRING (-37.810102 -10.7416289, -37.8094161 -10.7418926)",
821325977,,,residential,True,False,4.877,Rua Paulo Rodrigues Silva,"LINESTRING (-37.810102 -10.7416289, -37.8101077 -10.7415854)",
276880673,,,residential,False,True,7.51,Beco da Praça Vicente Ferreira de Souza,"LINESTRING (-37.8102376 -10.7419534, -37.8103029 -10.7419323)",
288567972,,,residential,True,False,39.005,Rua Paulo Rodrigues Silva,"LINESTRING (-37.8102376 -10.7419534, -37.810102 -10.7416289)",
276880673,,,residential,False,False,91.51599999999999,Beco da Praça Vicente Ferreira de Souza,"LINESTRING (-37.8102376 -10.7419534, -37.809772 -10.7420752, -37.8094308 -10.7421746)",
288567937,,,residential,False,False,10.453,Praça Lucila Macedo,"LINESTRING (-37.8103608 -10.7423338, -37.8104542 -10.7423134)",
