osmid,lanes,ref,highway,oneway,reversed,length,geometry,name
"[393378424, 819111578, 819111591]",,,residential,False,False,143.358,"LINESTRING (-39.8389096 -11.6686843, -39.8390262 -11.6686897, -39.8391135 -11.6686726, -39.8392208 -11.6681354, -39.839336 -11.6680107, -39.8395931 -11.6677366)",Travessa Artulino Barbosa
392940772,,,residential,False,False,86.096,"LINESTRING (-39.8377664 -11.6680456, -39.8377099 -11.6672733)",Rua Eulalia Sapucaia Costa
392940772,,,residential,False,True,117.232,"LINESTRING (-39.8377664 -11.6680456, -39.83762 -11.6690901)",Rua Eulalia Sapucaia Costa
980374370,,,residential,False,False,42.207,"LINESTRING (-39.8377664 -11.6680456, -39.8373796 -11.6680697)",Rua Duque de Caxias
980374370,,,residential,False,True,36.335,"LINESTRING (-39.8377664 -11.6680456, -39.8380995 -11.6680266)",Rua Duque de Caxias
819111597,,,residential,False,False,9.803,"LINESTRING (-39.8386772 -11.6697564, -39.8387658 -11.669772)",Travessa Tiradentes
819111597,,,residential,False,True,27.588,"LINESTRING (-39.8386772 -11.6697564, -39.838424 -11.6697481)",Travessa Tiradentes
393378443,,,residential,False,True,134.261,"LINESTRING (-39.8386772 -11.6697564, -39.8387003 -11.6700464, -39.8387754 -11.6701594, -39.8388796 -11.6702472, -39.8393623 -11.6706891)",Rua Primeiro de Maio
393378429,,,residential,False,False,53.223,"LINESTRING (-39.838424 -11.6697481, -39.8385216 -11.6692791)",Rua Professor Joel Couto
393378429,,,residential,False,True,50.359,"LINESTRING (-39.838424 -11.6697481, -39.8383643 -11.6701972)",Rua Professor Joel Couto
819111597,,,residential,False,False,27.588,"LINESTRING (-39.838424 -11.6697481, -39.8386772 -11.6697564)",Travessa Tiradentes
819111597,,,residential,False,True,58.225,"LINESTRING (-39.838424 -11.6697481, -39.8378978 -11.6696552)",Travessa Tiradentes
392940777,2,BR-349,secondary,False,False,27.661,"LINESTRING (-39.8381053 -11.6682753, -39.8380995 -11.6680266)",Rua Rosalina Gomes
392940777,2,BR-349,secondary,False,True,102.498,"LINESTRING (-39.8381053 -11.6682753, -39.8380157 -11.6691929)",Rua Rosalina Gomes
393378432,,,residential,False,True,54.696,"LINESTRING (-39.8381053 -11.6682753, -39.8386044 -11.6683305)",Praça Joaquim Machado
377846498,,,residential,False,False,111.654,"LINESTRING (-39.8352113 -11.671134, -39.8342001 -11.6709679)",Rua Ermilo Prado de Oliveria
377846498,,,residential,False,True,3.787,"LINESTRING (-39.8352113 -11.671134, -39.8352454 -11.6711407)",Rua Ermilo Prado de Oliveria
393378442,,,residential,False,False,49.7,"LINESTRING (-39.8352113 -11.671134, -39.8350748 -11.6707075)",
393378442,,,residential,False,True,14.982,"LINESTRING (-39.8352113 -11.671134, -39.8352656 -11.6712578)",
393378440,,,residential,False,False,41.719,"LINESTRING (-39.8353498 -11.6703742, -39.8352992 -11.6707461)",Rua Dezenove de Março
393378439,,,residential,False,False,45.593,"LINESTRING (-39.8353498 -11.6703742, -39.8351236 -11.6703265, -39.8349405 -11.6702879)",Travessa Aldemiro Pereira Sampaio
393378439,,,residential,False,True,72.338,"LINESTRING (-39.8353498 -11.6703742, -39.8355326 -11.6704473, -39.8359648 -11.6706201)",Travessa Aldemiro Pereira Sampaio
393378440,,,residential,False,True,57.852000000000004,"LINESTRING (-39.8353498 -11.6703742, -39.835388 -11.6702051, -39.8354645 -11.6698662)",Rua Dezenove de Março
559783091,2,BR-349,secondary,False,False,44.556,"LINESTRING (-39.8369425 -11.6667421, -39.8372299 -11.6670273)",Avenida Dezessete de Abril
559783091,2,BR-349,secondary,False,True,64.117,"LINESTRING (-39.8369425 -11.6667421, -39.8365076 -11.6663534)",Avenida Dezessete de Abril
980250021,,,residential,False,False,93.764,"LINESTRING (-39.8369425 -11.6667421, -39.8364071 -11.6674025)",Rua 19 de Março
393378475,2,BA-414,secondary,False,False,57.695,"LINESTRING (-39.8383214 -11.6672004, -39.8388505 -11.6671736)",Rua Manoel Gonçalves
393378475,2,BA-414,secondary,False,True,30.315,"LINESTRING (-39.8383214 -11.6672004, -39.8380438 -11.6672208)",Rua Manoel Gonçalves
819111614,,,residential,False,False,42.219,"LINESTRING (-39.8383214 -11.6672004, -39.8382729 -11.6668237)",
"[393225786, 819111613]",,,residential,False,True,208.004,"LINESTRING (-39.8383214 -11.6672004, -39.8383399 -11.6675803, -39.8398579 -11.667476)",
393378456,,,residential,False,False,43.148,"LINESTRING (-39.8368313 -11.6698268, -39.8370869 -11.6695303)",Rua Adelmiro Pereira Sampaio
393378456,,,residential,False,True,129.17,"LINESTRING (-39.8368313 -11.6698268, -39.8359648 -11.6706201)",Rua Adelmiro Pereira Sampaio
819111564,,,residential,False,False,134.071,"LINESTRING (-39.8368313 -11.6698268, -39.8366029 -11.6710116)",Rua 13 de maio
393225794,,,residential,False,False,155.329,"LINESTRING (-39.8368313 -11.6698268, -39.8364513 -11.6697575, -39.8362005 -11.6699217, -39.8354645 -11.6698662)",Travessa Vasco Filho
392940760,,,residential,False,False,35.158,"LINESTRING (-39.8348687 -11.6692845, -39.8345471 -11.6692566)",Avenida Lindaura Sapucaia Costa
392940760,,,residential,False,True,76.731,"LINESTRING (-39.8348687 -11.6692845, -39.835566 -11.6693837)",Avenida Lindaura Sapucaia Costa
393378470,,,residential,False,False,72.464,"LINESTRING (-39.8348687 -11.6692845, -39.8349859 -11.668643)",Rua Dois de Julho
393378427,,,residential,False,False,50.57,"LINESTRING (-39.8377885 -11.6703813, -39.837624 -11.6708066)",Praça Dom Pedro II
393378427,,,residential,False,True,34.112,"LINESTRING (-39.8377885 -11.6703813, -39.8378447 -11.6700795)",Praça Dom Pedro II
393378441,,,residential,False,True,30.65,"LINESTRING (-39.8377885 -11.6703813, -39.8380554 -11.6704688)",
238520235,2,BR-349,secondary,False,False,44.251,"LINESTRING (-39.8375861 -11.6700043, -39.8377014 -11.6696227)",Rua Jovelino Alves Maciel
393378428,,,residential,False,False,29.376,"LINESTRING (-39.8375861 -11.6700043, -39.8378447 -11.6700795)",Praça Dom Pedro II
238520235,2,BR-349,secondary,False,True,88.93599999999999,"LINESTRING (-39.8375861 -11.6700043, -39.8373875 -11.6705172, -39.8373199 -11.6707596)",Rua Jovelino Alves Maciel
377846499,,,residential,False,False,114.703,"LINESTRING (-39.8370477 -11.6680268, -39.8359959 -11.6679716)",Rua Duque de Caxias
377846499,,,residential,False,True,36.456,"LINESTRING (-39.8370477 -11.6680268, -39.8373796 -11.6680697)",Rua Duque de Caxias
392940764,,,residential,False,False,56.039,"LINESTRING (-39.8370477 -11.6680268, -39.8370308 -11.6685305)",Rua Treze de Maio
392940764,,,residential,False,True,113.778,"LINESTRING (-39.8370477 -11.6680268, -39.8371313 -11.6672581, -39.8372299 -11.6670273)",Rua Treze de Maio
393378456,,,residential,False,False,129.17,"LINESTRING (-39.8359648 -11.6706201, -39.8368313 -11.6698268)",Rua Adelmiro Pereira Sampaio
393378456,,,residential,False,True,32.35,"LINESTRING (-39.8359648 -11.6706201, -39.835753 -11.6708241)",Rua Adelmiro Pereira Sampaio
393378439,,,residential,False,False,72.338,"LINESTRING (-39.8359648 -11.6706201, -39.8355326 -11.6704473, -39.8353498 -11.6703742)",Travessa Aldemiro Pereira Sampaio
393378429,,,residential,False,False,50.978,"LINESTRING (-39.8386044 -11.6683305, -39.8386295 -11.6678727)",Rua Professor Joel Couto
393378429,,,residential,False,True,40.276,"LINESTRING (-39.8386044 -11.6683305, -39.8386241 -11.6686922)",Rua Professor Joel Couto
393378432,,,residential,False,False,54.696,"LINESTRING (-39.8386044 -11.6683305, -39.8381053 -11.6682753)",Praça Joaquim Machado
446069079,,,residential,False,True,34.505,"LINESTRING (-39.8406542 -11.670831, -39.8403573 -11.6707226)",Rua Tiradentes
392940762,,,residential,False,False,35.661,"LINESTRING (-39.8380554 -11.6704688, -39.8380813 -11.6701491)",Praça Dom Pedro II
392940762,,,residential,False,True,45.525,"LINESTRING (-39.8380554 -11.6704688, -39.8380023 -11.6708749)",Praça Dom Pedro II
393378441,,,residential,False,False,30.65,"LINESTRING (-39.8380554 -11.6704688, -39.8377885 -11.6703813)",
392940764,,,residential,False,True,61.301,"LINESTRING (-39.8377107 -11.6667958, -39.8382729 -11.6668237)",Rua Treze de Maio
392940772,,,residential,False,True,53.096,"LINESTRING (-39.8377107 -11.6667958, -39.8377099 -11.6672733)",Rua Eulalia Sapucaia Costa
392940764,,,residential,False,False,61.164,"LINESTRING (-39.8377107 -11.6667958, -39.8374988 -11.6668089, -39.8372299 -11.6670273)",Rua Treze de Maio
392940773,,,residential,False,False,50.42,"LINESTRING (-39.8350349 -11.6683771, -39.8345839 -11.6682745)",Rua Jorge Amado
392940773,,,residential,False,True,77.201,"LINESTRING (-39.8350349 -11.6683771, -39.8357343 -11.6684906)",Rua Jorge Amado
393378470,,,residential,False,True,30.044,"LINESTRING (-39.8350349 -11.6683771, -39.8349859 -11.668643)",Rua Dois de Julho
393378470,,,residential,False,False,30.044,"LINESTRING (-39.8349859 -11.668643, -39.8350349 -11.6683771)",Rua Dois de Julho
393378470,,,residential,False,True,72.464,"LINESTRING (-39.8349859 -11.668643, -39.8348687 -11.6692845)",Rua Dois de Julho
393378460,,,residential,False,True,60.437,"LINESTRING (-39.8349859 -11.668643, -39.8353599 -11.6686987, -39.8353342 -11.6688699)",Travessa Dois de Julho
393378463,,,residential,False,False,36.105,"LINESTRING (-39.8355271 -11.6659149, -39.8357791 -11.6661259)",
393378466,,,residential,False,True,36.918,"LINESTRING (-39.8355271 -11.6659149, -39.8352699 -11.6661312)",
393378466,,,residential,False,False,36.918,"LINESTRING (-39.8352699 -11.6661312, -39.8355271 -11.6659149)",
392940765,,,residential,False,False,44.581,"LINESTRING (-39.83762 -11.6690901, -39.8380157 -11.6691929)",Rua Sete de Setembro
392940765,,,residential,False,True,32.618,"LINESTRING (-39.83762 -11.6690901, -39.8373205 -11.6690862)",Rua Sete de Setembro
392940772,,,residential,False,False,117.232,"LINESTRING (-39.83762 -11.6690901, -39.8377664 -11.6680456)",Rua Eulalia Sapucaia Costa
392940772,,,residential,False,True,56.925,"LINESTRING (-39.83762 -11.6690901, -39.8375734 -11.6696)",Rua Eulalia Sapucaia Costa
377846499,,,residential,False,True,88.361,"LINESTRING (-39.8352122 -11.6677657, -39.8359959 -11.6679716)",Rua Duque de Caxias
393225804,,,residential,False,False,71.542,"LINESTRING (-39.8352122 -11.6677657, -39.8356194 -11.6672608)",Rua Joana Angélica
393225804,,,residential,False,True,34.204,"LINESTRING (-39.8352122 -11.6677657, -39.8350069 -11.6679985)",Rua Joana Angélica
392940780,,,residential,False,False,33.339,"LINESTRING (-39.8347151 -11.6669929, -39.8347053 -11.6671037, -39.8347042 -11.6672923)",Avenida Lindolfo João Carneiro
393378454,,,residential,False,True,120.24800000000002,"LINESTRING (-39.8347151 -11.6669929, -39.8338928 -11.6669111, -39.8338767 -11.6669252, -39.8338183 -11.6670135, -39.8337007 -11.6671026)",
392940763,,,residential,False,False,30.252,"LINESTRING (-39.8344495 -11.6689772, -39.8344729 -11.6687061)",Rua Canário Cerqueira Campos
392940763,,,residential,False,True,28.322,"LINESTRING (-39.8344495 -11.6689772, -39.8343972 -11.6692267)",Rua Canário Cerqueira Campos
712181159,,,residential,False,True,34.658,"LINESTRING (-39.8344495 -11.6689772, -39.8343237 -11.6686909)",Rua Novo Horizonte
819111521,,,residential,False,False,32.836,"LINESTRING (-39.8344495 -11.6689772, -39.8345471 -11.6692566)",
392940769,,,residential,False,False,122.227,"LINESTRING (-39.8352656 -11.6712578, -39.8356419 -11.6722934)",Rua Vasco Filho
393378442,,,residential,False,False,14.982,"LINESTRING (-39.8352656 -11.6712578, -39.8352113 -11.671134)",
393378456,,,residential,False,False,15.137,"LINESTRING (-39.8352656 -11.6712578, -39.8353673 -11.671165)",Rua Adelmiro Pereira Sampaio
393378456,,,residential,False,True,89.265,"LINESTRING (-39.8352656 -11.6712578, -39.8346749 -11.6718144)",Rua Adelmiro Pereira Sampaio
377846498,,,residential,False,False,13.547,"LINESTRING (-39.8353673 -11.671165, -39.8352454 -11.6711407)",Rua Ermilo Prado de Oliveria
377846498,,,residential,False,True,31.125,"LINESTRING (-39.8353673 -11.671165, -39.8356465 -11.6712249)",Rua Ermilo Prado de Oliveria
393378456,,,residential,False,False,56.577,"LINESTRING (-39.8353673 -11.671165, -39.835753 -11.6708241)",Rua Adelmiro Pereira Sampaio
393378456,,,residential,False,True,15.137,"LINESTRING (-39.8353673 -11.671165, -39.8352656 -11.6712578)",Rua Adelmiro Pereira Sampaio
712181170,,,residential,False,False,57.242,"LINESTRING (-39.8353673 -11.671165, -39.8355458 -11.6716492)",
393378453,,,residential,False,True,56.043,"LINESTRING (-39.8345679 -11.6706204, -39.8350748 -11.6707075)",Rua Mário Novaes
393378440,,,residential,False,False,44.267,"LINESTRING (-39.8352992 -11.6707461, -39.8352454 -11.6711407)",Rua Dezenove de Março
393378440,,,residential,False,True,41.719,"LINESTRING (-39.8352992 -11.6707461, -39.8353498 -11.6703742)",Rua Dezenove de Março
393378453,,,residential,False,False,24.81,"LINESTRING (-39.8352992 -11.6707461, -39.8350748 -11.6707075)",Rua Mário Novaes
393378453,,,residential,False,True,50.172,"LINESTRING (-39.8352992 -11.6707461, -39.835753 -11.6708241)",Rua Mário Novaes
377846498,,,residential,False,False,21.571,"LINESTRING (-39.83584 -11.6712664, -39.8356465 -11.6712249)",Rua Ermilo Prado de Oliveria
377846498,,,residential,False,True,121.698,"LINESTRING (-39.83584 -11.6712664, -39.8369317 -11.6715005)",Rua Ermilo Prado de Oliveria
819111563,,,residential,False,False,33.155,"LINESTRING (-39.83584 -11.6712664, -39.835756 -11.671553)",
393225803,,,residential,False,False,8.678,"LINESTRING (-39.8357213 -11.6723001, -39.8356419 -11.6722934)",
393225803,,,residential,False,True,101.108,"LINESTRING (-39.8357213 -11.6723001, -39.8365897 -11.6726219)",
712181170,,,residential,False,True,74.858,"LINESTRING (-39.8357213 -11.6723001, -39.8355458 -11.6716492)",
712181169,,,residential,False,True,25.266,"LINESTRING (-39.8355458 -11.6716492, -39.835756 -11.671553)",
712181170,,,residential,False,False,74.858,"LINESTRING (-39.8355458 -11.6716492, -39.8357213 -11.6723001)",
712181170,,,residential,False,True,57.242,"LINESTRING (-39.8355458 -11.6716492, -39.8353673 -11.671165)",
377846498,,,residential,False,False,31.125,"LINESTRING (-39.8356465 -11.6712249, -39.8353673 -11.671165)",Rua Ermilo Prado de Oliveria
377846498,,,residential,False,True,21.571,"LINESTRING (-39.8356465 -11.6712249, -39.83584 -11.6712664)",Rua Ermilo Prado de Oliveria
712181171,,,residential,False,False,38.382,"LINESTRING (-39.8356465 -11.6712249, -39.835756 -11.671553)",
712181169,,,residential,False,False,25.266,"LINESTRING (-39.835756 -11.671553, -39.8355458 -11.6716492)",
712181171,,,residential,False,False,8.254,"LINESTRING (-39.835756 -11.671553, -39.8357673 -11.6716264)",
712181171,,,residential,False,True,38.382,"LINESTRING (-39.835756 -11.671553, -39.8356465 -11.6712249)",
819111563,,,residential,False,True,33.155,"LINESTRING (-39.835756 -11.671553, -39.83584 -11.6712664)",
712181171,,,residential,False,True,44.135,"LINESTRING (-39.835914 -11.6719964, -39.8357673 -11.6716264)",
393378442,,,residential,False,False,48.896,"LINESTRING (-39.8350748 -11.6707075, -39.8349405 -11.6702879)",
393378442,,,residential,False,True,49.7,"LINESTRING (-39.8350748 -11.6707075, -39.8352113 -11.671134)",
393378453,,,residential,False,False,56.043,"LINESTRING (-39.8350748 -11.6707075, -39.8345679 -11.6706204)",Rua Mário Novaes
393378453,,,residential,False,True,24.81,"LINESTRING (-39.8350748 -11.6707075, -39.8352992 -11.6707461)",Rua Mário Novaes
392940764,,,residential,False,False,59.988,"LINESTRING (-39.8388234 -11.6668434, -39.8382729 -11.6668237)",Rua Treze de Maio
392940764,,,residential,False,True,68.324,"LINESTRING (-39.8388234 -11.6668434, -39.8394504 -11.6668658)",Rua Treze de Maio
819111543,,,residential,False,True,36.835,"LINESTRING (-39.8388234 -11.6668434, -39.8388505 -11.6671736)",
393378475,2,BA-414,secondary,False,False,69.232,"LINESTRING (-39.8388505 -11.6671736, -39.8394854 -11.6671414)",Rua Manoel Gonçalves
393378475,2,BA-414,secondary,False,True,57.695,"LINESTRING (-39.8388505 -11.6671736, -39.8383214 -11.6672004)",Rua Manoel Gonçalves
819111543,,,residential,False,False,36.835,"LINESTRING (-39.8388505 -11.6671736, -39.8388234 -11.6668434)",
980244520,,,residential,False,True,47.81,"LINESTRING (-39.8353609 -11.6671465, -39.8356416 -11.6668159)",
819111550,,,residential,False,False,61.426,"LINESTRING (-39.8371929 -11.6664241, -39.8367308 -11.6661073)",
393378456,,,residential,False,False,64.957,"LINESTRING (-39.8332831 -11.6730106, -39.8337661 -11.6726678)",Rua Adelmiro Pereira Sampaio
819111560,,,residential,False,True,79.803,"LINESTRING (-39.8332831 -11.6730106, -39.8338401 -11.673477)",
393378456,,,residential,False,True,145.935,"LINESTRING (-39.8332831 -11.6730106, -39.8330907 -11.6731473, -39.8323238 -11.6739229)",Rua Adelmiro Pereira Sampaio
819111561,,,residential,False,True,42.041,"LINESTRING (-39.8330891 -11.6727336, -39.8333076 -11.6724219)",
393225789,,,residential,False,False,67.99,"LINESTRING (-39.8333076 -11.6724219, -39.8339154 -11.6725618)",
393225789,,,residential,False,True,103.685,"LINESTRING (-39.8333076 -11.6724219, -39.8323807 -11.6722086)",
819111561,,,residential,False,False,42.041,"LINESTRING (-39.8333076 -11.6724219, -39.8330891 -11.6727336)",
393378456,,,residential,False,False,20.081,"LINESTRING (-39.8337661 -11.6726678, -39.8339154 -11.6725618)",Rua Adelmiro Pereira Sampaio
393378456,,,residential,False,True,64.957,"LINESTRING (-39.8337661 -11.6726678, -39.8332831 -11.6730106)",Rua Adelmiro Pereira Sampaio
819111562,,,residential,False,True,64.889,"LINESTRING (-39.8337661 -11.6726678, -39.8342334 -11.6730299)",
819111562,,,residential,False,False,64.889,"LINESTRING (-39.8342334 -11.6730299, -39.8337661 -11.6726678)",
819111576,,,residential,False,False,65.619,"LINESTRING (-39.8342334 -11.6730299, -39.8338401 -11.673477)",
819111576,,,residential,False,True,87.388,"LINESTRING (-39.8342334 -11.6730299, -39.8347572 -11.6724345)",
392940760,,,residential,False,False,19.474,"LINESTRING (-39.8370869 -11.6695303, -39.8369094 -11.669509)",Avenida Lindaura Sapucaia Costa
392940760,,,residential,False,True,24.785,"LINESTRING (-39.8370869 -11.6695303, -39.8373128 -11.6695575)",Avenida Lindaura Sapucaia Costa
393378456,,,residential,False,True,43.148,"LINESTRING (-39.8370869 -11.6695303, -39.8368313 -11.6698268)",Rua Adelmiro Pereira Sampaio
819111611,,,residential,False,False,52.934,"LINESTRING (-39.8318075 -11.6748027, -39.8319588 -11.6743503)",
819111560,,,residential,False,False,79.803,"LINESTRING (-39.8338401 -11.673477, -39.8332831 -11.6730106)",
819111576,,,residential,False,True,65.619,"LINESTRING (-39.8338401 -11.673477, -39.8342334 -11.6730299)",
819111576,,,residential,False,False,87.388,"LINESTRING (-39.8347572 -11.6724345, -39.8342334 -11.6730299)",
819111612,,,residential,False,False,55.067,"LINESTRING (-39.8347572 -11.6724345, -39.8343464 -11.6721457)",Rua Aurora
819111612,,,residential,False,True,173.764,"LINESTRING (-39.8347572 -11.6724345, -39.8360534 -11.6733459)",Rua Aurora
819111577,,,residential,False,True,36.6,"LINESTRING (-39.8385474 -11.6704536, -39.8386235 -11.6707742)",
392940767,,,residential,False,False,111.883,"LINESTRING (-39.8386235 -11.6707742, -39.839634 -11.6709561)",Travessa Professor Joel Couto
392940767,,,residential,False,True,34.932,"LINESTRING (-39.8386235 -11.6707742, -39.838308 -11.6707174)",Travessa Professor Joel Couto
819111577,,,residential,False,False,36.6,"LINESTRING (-39.8386235 -11.6707742, -39.8385474 -11.6704536)",
393378445,,,residential,False,False,30.881,"LINESTRING (-39.8394854 -11.6671414, -39.8394504 -11.6668658)",
393378475,2,BA-414,secondary,False,False,31.546,"LINESTRING (-39.8394854 -11.6671414, -39.8397747 -11.6671267)",Rua Manoel Gonçalves
393378475,2,BA-414,secondary,False,True,69.232,"LINESTRING (-39.8394854 -11.6671414, -39.8388505 -11.6671736)",Rua Manoel Gonçalves
393378435,2,,secondary,False,False,26.561,"LINESTRING (-39.8370606 -11.6708653, -39.8370106 -11.6710991)",Avenida Lomanto Junior
393378435,2,,secondary,False,True,147.992,"LINESTRING (-39.8370606 -11.6708653, -39.8373128 -11.6695575)",Avenida Lomanto Junior
819111593,,,residential,False,True,22.517,"LINESTRING (-39.8370606 -11.6708653, -39.8372541 -11.6709367)",
238520235,2,BR-349,secondary,False,False,20.956,"LINESTRING (-39.8372541 -11.6709367, -39.8373199 -11.6707596)",Rua Jovelino Alves Maciel
238520235,2,BR-349,secondary,False,True,9.774,"LINESTRING (-39.8372541 -11.6709367, -39.8372234 -11.6710193)",Rua Jovelino Alves Maciel
819111593,,,residential,False,False,22.517,"LINESTRING (-39.8372541 -11.6709367, -39.8370606 -11.6708653)",
393378431,,,residential,False,False,27.284,"LINESTRING (-39.8377559 -11.6708304, -39.8380023 -11.6708749)",Travessa Jovelino Alves Maciel
393378431,,,residential,False,True,14.605,"LINESTRING (-39.8377559 -11.6708304, -39.837624 -11.6708066)",Travessa Jovelino Alves Maciel
819111594,,,residential,False,True,38.699,"LINESTRING (-39.8377559 -11.6708304, -39.8376418 -11.67116)",
819111594,,,residential,False,False,38.699,"LINESTRING (-39.8376418 -11.67116, -39.8377559 -11.6708304)",
819111595,,,residential,False,False,11.823,"LINESTRING (-39.8376418 -11.67116, -39.8375391 -11.6711255)",Travessa Tancredo Neves
819111595,,,residential,False,True,60.187,"LINESTRING (-39.8376418 -11.67116, -39.8381645 -11.6713359)",Travessa Tancredo Neves
393378429,,,residential,False,False,47.089,"LINESTRING (-39.8381645 -11.6713359, -39.8382785 -11.6709274)",Rua Professor Joel Couto
393378429,,,residential,False,True,91.301,"LINESTRING (-39.8381645 -11.6713359, -39.8379433 -11.6721279)",Rua Professor Joel Couto
819111595,,,residential,False,False,60.187,"LINESTRING (-39.8381645 -11.6713359, -39.8376418 -11.67116)",Travessa Tancredo Neves
819111595,,,residential,False,False,36.35,"LINESTRING (-39.8375391 -11.6711255, -39.8372234 -11.6710193)",Travessa Tancredo Neves
819111595,,,residential,False,True,11.823,"LINESTRING (-39.8375391 -11.6711255, -39.8376418 -11.67116)",Travessa Tancredo Neves
819111596,,,residential,False,False,94.372,"LINESTRING (-39.8375391 -11.6711255, -39.8372714 -11.6719327)",Travessa Moura Costa
377846493,,,residential,False,False,29.595,"LINESTRING (-39.840669 -11.6705219, -39.8404029 -11.6704678)",
392940774,,,residential,False,False,42.114,"LINESTRING (-39.8394854 -11.6722433, -39.8394373 -11.6726191)",
392940774,,,residential,False,True,144.042,"LINESTRING (-39.8394854 -11.6722433, -39.839634 -11.6709561)",
819111599,,,residential,False,True,106.858,"LINESTRING (-39.8394854 -11.6722433, -39.8401514 -11.6723054, -39.8404545 -11.672379)",
819111599,,,residential,False,False,106.858,"LINESTRING (-39.8404545 -11.672379, -39.8401514 -11.6723054, -39.8394854 -11.6722433)",
393378468,,,residential,False,True,9.408,"LINESTRING (-39.8399219 -11.6676572, -39.8398418 -11.6676889)",Rua Satumino de Oliveira
819111615,,,residential,False,False,21.32,"LINESTRING (-39.8399219 -11.6676572, -39.8398579 -11.667476)",
393378468,,,residential,False,False,69.55699999999999,"LINESTRING (-39.8399219 -11.6676572, -39.8402372 -11.6675326, -39.8404962 -11.6673868)",Rua Satumino de Oliveira
393378468,,,residential,False,False,27.597,"LINESTRING (-39.8395931 -11.6677366, -39.8398418 -11.6676889)",Rua Satumino de Oliveira
393378468,,,residential,False,True,56.334999999999994,"LINESTRING (-39.8395931 -11.6677366, -39.8393081 -11.6678044, -39.8390935 -11.6678674)",Rua Satumino de Oliveira
"[393378424, 819111578, 819111591]",,,residential,False,True,143.358,"LINESTRING (-39.8395931 -11.6677366, -39.839336 -11.6680107, -39.8392208 -11.6681354, -39.8391135 -11.6686726, -39.8390262 -11.6686897, -39.8389096 -11.6686843)",Travessa Artulino Barbosa
819111597,,,residential,False,True,9.803,"LINESTRING (-39.8387658 -11.669772, -39.8386772 -11.6697564)",Travessa Tiradentes
392940758,,,residential,False,False,26.134999999999998,"LINESTRING (-39.8387658 -11.669772, -39.8388478 -11.669705, -39.8389786 -11.6697297)",Travessa Tiradentes
446069079,,,residential,False,False,114.057,"LINESTRING (-39.8387658 -11.669772, -39.8394108 -11.6703937, -39.8395123 -11.6704915)",Rua Tiradentes
392940769,,,residential,False,False,62.245,"LINESTRING (-39.8360534 -11.6733459, -39.836309 -11.6738466)",Rua Vasco Filho
392940769,,,residential,False,True,125.318,"LINESTRING (-39.8360534 -11.6733459, -39.8356419 -11.6722934)",Rua Vasco Filho
819111612,,,residential,False,False,173.764,"LINESTRING (-39.8360534 -11.6733459, -39.8347572 -11.6724345)",Rua Aurora
238520235,2,BR-349,secondary,False,False,9.774,"LINESTRING (-39.8372234 -11.6710193, -39.8372541 -11.6709367)",Rua Jovelino Alves Maciel
238520235,2,BR-349,secondary,False,True,15.888,"LINESTRING (-39.8372234 -11.6710193, -39.8371736 -11.6711536)",Rua Jovelino Alves Maciel
819111595,,,residential,False,True,36.35,"LINESTRING (-39.8372234 -11.6710193, -39.8375391 -11.6711255)",Travessa Tancredo Neves
