osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
231400827,Rua Nossa Senhora das Graças,residential,False,False,70.605,,"LINESTRING (-45.8269433 -21.1068183, -45.8276193 -21.1068922)",
231400827,Rua Nossa Senhora das Graças,residential,False,True,89.176,,"LINESTRING (-45.8269433 -21.1068183, -45.8260895 -21.1067249)",
231400851,Rua José Henrique Silvério,residential,False,False,47.706,,"LINESTRING (-45.8269433 -21.1068183, -45.826861 -21.1072404)",
231400851,Rua José Henrique Silvério,residential,False,True,47.14,,"LINESTRING (-45.8269433 -21.1068183, -45.8270191 -21.1064003)",
231400850,Rua Doutor José Mesquita Neto,residential,False,False,123.432,,"LINESTRING (-45.826861 -21.1072404, -45.8256813 -21.1070955)",
231400850,Rua Doutor José Mesquita Neto,residential,False,True,70.511,,"LINESTRING (-45.826861 -21.1072404, -45.8275349 -21.1073232)",
231400851,Rua José Henrique Silvério,residential,False,False,54.203,,"LINESTRING (-45.826861 -21.1072404, -45.8267624 -21.1077191)",
231400851,Rua José Henrique Silvério,residential,False,True,47.706,,"LINESTRING (-45.826861 -21.1072404, -45.8269433 -21.1068183)",
231400852,Rua Armando de Paula Meimberg,residential,False,True,69.847,,"LINESTRING (-45.8272726 -21.1087364, -45.8266059 -21.1086485)",
231401620,Rua Monsenhor José Lourenço Leite,secondary,False,False,101.25,,"LINESTRING (-45.8272726 -21.1087364, -45.8274441 -21.10784)",
231401620,Rua Monsenhor José Lourenço Leite,secondary,False,True,103.155,,"LINESTRING (-45.8272726 -21.1087364, -45.8271152 -21.1096524)",
525232129,Rua Armando Paula Meimberg,residential,False,False,112.106,,"LINESTRING (-45.8272726 -21.1087364, -45.8283389 -21.1089005)",
231400852,Rua Armando de Paula Meimberg,residential,False,False,9.795,,"LINESTRING (-45.8265124 -21.1086362, -45.8266059 -21.1086485)",
231400852,Rua Armando de Paula Meimberg,residential,False,True,22.975,,"LINESTRING (-45.8265124 -21.1086362, -45.8262931 -21.1086073)",
231400853,Praça José Batista Rocha,residential,True,False,104.949,,"LINESTRING (-45.8265124 -21.1086362, -45.8265339 -21.1085447, -45.8267171 -21.1077119)",
525232121,Praça José Batista Rocha,tertiary,False,True,4.767,50,"LINESTRING (-45.8267171 -21.1077119, -45.8267624 -21.1077191)",
525232121,Praça José Batista Rocha,tertiary,False,False,117.63,50,"LINESTRING (-45.8267171 -21.1077119, -45.8260981 -21.10761, -45.8256008 -21.107526)",
231400854,Praça José Batista Rocha,residential,True,False,104.338,,"LINESTRING (-45.8267858 -21.1077253, -45.8266059 -21.1086485)",
525232121,Praça José Batista Rocha,tertiary,False,False,2.523,50,"LINESTRING (-45.8267858 -21.1077253, -45.8267624 -21.1077191)",
1253862640,Rua Antônio Marques do Nascimento,tertiary,False,True,69.469,50,"LINESTRING (-45.8267858 -21.1077253, -45.8274441 -21.10784)",
231400852,Rua Armando de Paula Meimberg,residential,False,False,69.847,,"LINESTRING (-45.8266059 -21.1086485, -45.8272726 -21.1087364)",
231400852,Rua Armando de Paula Meimberg,residential,False,True,9.795,,"LINESTRING (-45.8266059 -21.1086485, -45.8265124 -21.1086362)",
231400852,Rua Armando de Paula Meimberg,residential,False,False,6.108,,"LINESTRING (-45.8253871 -21.1084878, -45.8254454 -21.1084955)",
231400855,Praça José Batista Rocha,residential,True,False,109.291,,"LINESTRING (-45.8253871 -21.1084878, -45.8255284 -21.1075138)",
525232121,Praça José Batista Rocha,tertiary,False,True,7.632,50,"LINESTRING (-45.8255284 -21.1075138, -45.8256008 -21.107526)",
231400856,Praça José Batista Rocha,residential,True,False,109.002,,"LINESTRING (-45.8256008 -21.107526, -45.8254454 -21.1084955)",
525232121,Praça José Batista Rocha,tertiary,False,False,7.632,50,"LINESTRING (-45.8256008 -21.107526, -45.8255284 -21.1075138)",
525232121,Praça José Batista Rocha,tertiary,False,True,117.63,50,"LINESTRING (-45.8256008 -21.107526, -45.8260981 -21.10761, -45.8267171 -21.1077119)",
231400852,Rua Armando de Paula Meimberg,residential,False,True,6.108,,"LINESTRING (-45.8254454 -21.1084955, -45.8253871 -21.1084878)",
231400852,Rua Armando de Paula Meimberg,residential,False,False,88.81,,"LINESTRING (-45.8254454 -21.1084955, -45.8259402 -21.1085607, -45.8262931 -21.1086073)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,False,66.037,,"LINESTRING (-45.8324195 -21.1063434, -45.832305 -21.1069276)",
231400824,Rua Juvenal Gabriel Assunção,residential,False,True,53.141,,"LINESTRING (-45.8324195 -21.1063434, -45.8325117 -21.1058733)",
231400847,Rua Milton Campos,residential,False,False,72.87,,"LINESTRING (-45.8324195 -21.1063434, -45.8317242 -21.1062501)",
231400847,Rua Milton Campos,residential,False,True,70.863,,"LINESTRING (-45.8324195 -21.1063434, -45.8330956 -21.1064345)",
231400847,Rua Milton Campos,residential,False,False,70.863,,"LINESTRING (-45.8330956 -21.1064345, -45.8324195 -21.1063434)",
231400847,Rua Milton Campos,residential,False,True,6.614,,"LINESTRING (-45.8330956 -21.1064345, -45.8331587 -21.106443)",
502389943,Avenida Joaquim Quintino da Rocha,tertiary,True,False,52.684,,"LINESTRING (-45.8330956 -21.1064345, -45.8331919 -21.1059693)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,65.861,,"LINESTRING (-45.8331587 -21.106443, -45.8330431 -21.1070254)",
231400847,Rua Milton Campos,residential,False,False,6.614,,"LINESTRING (-45.8331587 -21.106443, -45.8330956 -21.1064345)",
231400847,Rua Milton Campos,residential,False,True,131.366,,"LINESTRING (-45.8331587 -21.106443, -45.8344121 -21.1066116)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,False,53.636,,"LINESTRING (-45.8318206 -21.1057762, -45.8317242 -21.1062501)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,True,53.399,,"LINESTRING (-45.8318206 -21.1057762, -45.8319166 -21.1053044)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,False,86.162,,"LINESTRING (-45.8318206 -21.1057762, -45.8309993 -21.1056606)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,True,72.5,,"LINESTRING (-45.8318206 -21.1057762, -45.8325117 -21.1058733)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,False,71.364,,"LINESTRING (-45.8331919 -21.1059693, -45.8325117 -21.1058733)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,True,6.157,,"LINESTRING (-45.8331919 -21.1059693, -45.8332506 -21.1059775)",
502389943,Avenida Joaquim Quintino da Rocha,tertiary,True,False,53.167,,"LINESTRING (-45.8331919 -21.1059693, -45.8332789 -21.1054981)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,52.632,,"LINESTRING (-45.8332506 -21.1059775, -45.8331587 -21.106443)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,False,6.157,,"LINESTRING (-45.8332506 -21.1059775, -45.8331919 -21.1059693)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,True,130.142,,"LINESTRING (-45.8332506 -21.1059775, -45.8344911 -21.1061522)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,False,68.17,,"LINESTRING (-45.8317242 -21.1062501, -45.8316016 -21.1068524)",
231400823,Rua Joaquim Machado Sobrinho,residential,False,True,53.636,,"LINESTRING (-45.8317242 -21.1062501, -45.8318206 -21.1057762)",
231400847,Rua Milton Campos,residential,False,False,83.573,,"LINESTRING (-45.8317242 -21.1062501, -45.8309268 -21.1061429)",
231400847,Rua Milton Campos,residential,False,True,72.87,,"LINESTRING (-45.8317242 -21.1062501, -45.8324195 -21.1063434)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,False,71.419,,"LINESTRING (-45.8299103 -21.1060062, -45.8297968 -21.1066397)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,True,54.858,,"LINESTRING (-45.8299103 -21.1060062, -45.8299968 -21.1055195)",
231400847,Rua Milton Campos,residential,False,False,100.75,,"LINESTRING (-45.8299103 -21.1060062, -45.8289491 -21.1058764)",
231400847,Rua Milton Campos,residential,False,True,106.537,,"LINESTRING (-45.8299103 -21.1060062, -45.8309268 -21.1061429)",
231400822,Rua Mário Abreu Araújo,residential,False,False,69.884,,"LINESTRING (-45.8309268 -21.1061429, -45.8308333 -21.1067653)",
231400822,Rua Mário Abreu Araújo,residential,False,True,54.154,,"LINESTRING (-45.8309268 -21.1061429, -45.8309993 -21.1056606)",
231400847,Rua Milton Campos,residential,False,False,106.537,,"LINESTRING (-45.8309268 -21.1061429, -45.8299103 -21.1060062)",
231400847,Rua Milton Campos,residential,False,True,83.573,,"LINESTRING (-45.8309268 -21.1061429, -45.8317242 -21.1062501)",
231400825,Rua José Miguel Vilela,residential,False,False,55.498,,"LINESTRING (-45.8289491 -21.1058764, -45.829048 -21.1053859)",
231400825,Rua José Miguel Vilela,residential,False,True,73.695,,"LINESTRING (-45.8289491 -21.1058764, -45.8288176 -21.1065277)",
231400847,Rua Milton Campos,residential,False,False,62.552,,"LINESTRING (-45.8289491 -21.1058764, -45.8283522 -21.1057966)",
231400847,Rua Milton Campos,residential,False,True,100.75,,"LINESTRING (-45.8289491 -21.1058764, -45.8299103 -21.1060062)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,False,54.858,,"LINESTRING (-45.8299968 -21.1055195, -45.8299103 -21.1060062)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,True,53.673,,"LINESTRING (-45.8299968 -21.1055195, -45.830082 -21.1050434)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,False,99.54,,"LINESTRING (-45.8299968 -21.1055195, -45.829048 -21.1053859)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,True,105.172,,"LINESTRING (-45.8299968 -21.1055195, -45.8309993 -21.1056606)",
231400822,Rua Mário Abreu Araújo,residential,False,False,54.154,,"LINESTRING (-45.8309993 -21.1056606, -45.8309268 -21.1061429)",
231400822,Rua Mário Abreu Araújo,residential,False,True,53.503,,"LINESTRING (-45.8309993 -21.1056606, -45.8310709 -21.1051841)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,False,105.172,,"LINESTRING (-45.8309993 -21.1056606, -45.8299968 -21.1055195)",
231400837,Rua Cônego Clodomiro Mesquita Reis,residential,False,True,86.162,,"LINESTRING (-45.8309993 -21.1056606, -45.8318206 -21.1057762)",
231400862,Rua Nicanor José Rodrigues,residential,False,False,121.376,,"LINESTRING (-45.8347952 -21.1088652, -45.8346107 -21.1099431)",
231400862,Rua Nicanor José Rodrigues,residential,False,True,73.934,,"LINESTRING (-45.8347952 -21.1088652, -45.8349075 -21.1082086)",
231400819,Rua Doutor José Mesquita Neto,residential,False,False,54.205,,"LINESTRING (-45.8349075 -21.1082086, -45.8343884 -21.1081528)",
231400862,Rua Nicanor José Rodrigues,residential,False,False,73.934,,"LINESTRING (-45.8349075 -21.1082086, -45.8347952 -21.1088652)",
231400862,Rua Nicanor José Rodrigues,residential,False,True,56.213,,"LINESTRING (-45.8349075 -21.1082086, -45.834993 -21.1077094)",
231400862,Rua Nicanor José Rodrigues,residential,False,False,56.213,,"LINESTRING (-45.834993 -21.1077094, -45.8349075 -21.1082086)",
231400867,Rua João Luiz Machado,residential,False,True,69.132,,"LINESTRING (-45.834993 -21.1077094, -45.8344199 -21.1073921)",
"[231400868, 525232100, 231400862]","['Rua João Peloso', 'Rua Nicanor José Rodrigues']",residential,False,True,181.675,,"LINESTRING (-45.834993 -21.1077094, -45.8351036 -21.1070629, -45.8347788 -21.1068702, -45.8344199 -21.1073921)",
231400819,Rua Doutor José Mesquita Neto,residential,False,False,55.646,,"LINESTRING (-45.8339093 -21.1081014, -45.8333788 -21.1080272)",
231400819,Rua Doutor José Mesquita Neto,residential,False,True,50.027,,"LINESTRING (-45.8339093 -21.1081014, -45.8343884 -21.1081528)",
231400868,Rua João Peloso,residential,False,False,95.006,,"LINESTRING (-45.8339093 -21.1081014, -45.8344199 -21.1073921)",
231400901,Rua José Peres Júnior,residential,False,False,188.743,,"LINESTRING (-45.8339093 -21.1081014, -45.8336095 -21.1097756)",
231400868,Rua João Peloso,residential,False,True,197.391,,"LINESTRING (-45.8339093 -21.1081014, -45.8332247 -21.1091127, -45.8331188 -21.1096833)",
231400867,Rua João Luiz Machado,residential,False,False,69.132,,"LINESTRING (-45.8344199 -21.1073921, -45.834993 -21.1077094)",
"[231400862, 231400868, 525232100]","['Rua João Peloso', 'Rua Nicanor José Rodrigues']",residential,False,False,181.675,,"LINESTRING (-45.8344199 -21.1073921, -45.8347788 -21.1068702, -45.8351036 -21.1070629, -45.834993 -21.1077094)",
231400867,Rua João Luiz Machado,residential,False,True,49.569,,"LINESTRING (-45.8344199 -21.1073921, -45.8340164 -21.1071533)",
231400868,Rua João Peloso,residential,False,True,95.006,,"LINESTRING (-45.8344199 -21.1073921, -45.8339093 -21.1081014)",
231400861,Rua Armando Paula Meimberg,residential,False,True,53.102,,"LINESTRING (-45.8346107 -21.1099431, -45.8341073 -21.1098564)",
231400862,Rua Nicanor José Rodrigues,residential,False,False,161.124,,"LINESTRING (-45.8346107 -21.1099431, -45.8343658 -21.111374)",
231400862,Rua Nicanor José Rodrigues,residential,False,True,121.376,,"LINESTRING (-45.8346107 -21.1099431, -45.8347952 -21.1088652)",
231400830,Avenida Joaquim Quintino da Rocha,tertiary,True,False,101.406,,"LINESTRING (-45.8325403 -21.1095823, -45.8323663 -21.1104797)",
231400861,Rua Armando Paula Meimberg,residential,False,False,61.051,,"LINESTRING (-45.8325403 -21.1095823, -45.8331188 -21.1096833)",
231400861,Rua Armando Paula Meimberg,residential,False,True,7.568,,"LINESTRING (-45.8325403 -21.1095823, -45.8324686 -21.1095697)",
231400829,Avenida Joaquim Quintino da Rocha,tertiary,True,False,90.536,,"LINESTRING (-45.8324686 -21.1095697, -45.8326216 -21.1087681)",
231400861,Rua Armando Paula Meimberg,residential,False,False,7.568,,"LINESTRING (-45.8324686 -21.1095697, -45.8325403 -21.1095823)",
231400861,Rua Armando Paula Meimberg,residential,False,True,69.479,,"LINESTRING (-45.8324686 -21.1095697, -45.8318096 -21.109458)",
231400870,Rua Silvino José Machado,residential,False,True,102.458,,"LINESTRING (-45.827021 -21.1103196, -45.8260428 -21.110192)",
231400880,Rua Silvino José Machado,residential,False,False,105.276,,"LINESTRING (-45.827021 -21.1103196, -45.8280251 -21.1104572)",
231401620,Rua Monsenhor José Lourenço Leite,secondary,False,False,74.83,,"LINESTRING (-45.827021 -21.1103196, -45.8271152 -21.1096524)",
231401620,Rua Monsenhor José Lourenço Leite,secondary,False,True,111.176,,"LINESTRING (-45.827021 -21.1103196, -45.8268044 -21.1112988)",
231400871,Rua Cônego Vitor,residential,False,True,102.222,,"LINESTRING (-45.8271152 -21.1096524, -45.8261409 -21.1095146)",
231401620,Rua Monsenhor José Lourenço Leite,secondary,False,False,103.155,,"LINESTRING (-45.8271152 -21.1096524, -45.8272726 -21.1087364)",
231401620,Rua Monsenhor José Lourenço Leite,secondary,False,True,74.83,,"LINESTRING (-45.8271152 -21.1096524, -45.827021 -21.1103196)",
525232131,Rua Cônego Vitor,residential,False,True,109.342,,"LINESTRING (-45.8271152 -21.1096524, -45.8281568 -21.1098032)",
231400871,Rua Cônego Vitor,residential,False,False,102.222,,"LINESTRING (-45.8261409 -21.1095146, -45.8271152 -21.1096524)",
231400873,Rua José Gabriel Rocha,residential,False,False,102.115,,"LINESTRING (-45.8261409 -21.1095146, -45.8262931 -21.1086073)",
231400873,Rua José Gabriel Rocha,residential,False,True,76.008,,"LINESTRING (-45.8261409 -21.1095146, -45.8260428 -21.110192)",
231400852,Rua Armando de Paula Meimberg,residential,False,False,22.975,,"LINESTRING (-45.8262931 -21.1086073, -45.8265124 -21.1086362)",
231400873,Rua José Gabriel Rocha,residential,False,True,102.115,,"LINESTRING (-45.8262931 -21.1086073, -45.8261409 -21.1095146)",
231400852,Rua Armando de Paula Meimberg,residential,False,True,88.81,,"LINESTRING (-45.8262931 -21.1086073, -45.8259402 -21.1085607, -45.8254454 -21.1084955)",
231400870,Rua Silvino José Machado,residential,False,False,102.458,,"LINESTRING (-45.8260428 -21.110192, -45.827021 -21.1103196)",
231400873,Rua José Gabriel Rocha,residential,False,False,76.008,,"LINESTRING (-45.8260428 -21.110192, -45.8261409 -21.1095146)",
231400829,Avenida Joaquim Quintino da Rocha,tertiary,True,False,101.526,,"LINESTRING (-45.832297 -21.1104686, -45.8324686 -21.1095697)",
231400879,Rua Cônego Vitor,residential,False,False,69.881,,"LINESTRING (-45.832297 -21.1104686, -45.8316337 -21.1103588)",
231400879,Rua Cônego Vitor,residential,False,True,7.294,,"LINESTRING (-45.832297 -21.1104686, -45.8323663 -21.1104797)",
231400829,Avenida Joaquim Quintino da Rocha,tertiary,True,False,63.245,,"LINESTRING (-45.8321839 -21.1110275, -45.832297 -21.1104686)",
231400880,Rua Silvino José Machado,residential,False,True,69.509,,"LINESTRING (-45.8321839 -21.1110275, -45.831521 -21.1109362)",
231400896,Rua Silvino José Machado,tertiary,False,False,7.506,,"LINESTRING (-45.8321839 -21.1110275, -45.8322554 -21.1110379)",
231400881,Rua Antônio Cândido Machado,residential,False,False,107.18,,"LINESTRING (-45.8268044 -21.1112988, -45.8278263 -21.1114412)",
231401620,Rua Monsenhor José Lourenço Leite,secondary,False,False,111.176,,"LINESTRING (-45.8268044 -21.1112988, -45.827021 -21.1103196)",
231400825,Rua José Miguel Vilela,residential,False,False,61.783,,"LINESTRING (-45.8279147 -21.1110032, -45.8280251 -21.1104572)",
231400825,Rua José Miguel Vilela,residential,False,True,49.559,,"LINESTRING (-45.8279147 -21.1110032, -45.8278263 -21.1114412)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,False,112.98,,"LINESTRING (-45.8279147 -21.1110032, -45.8289926 -21.1111489)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,True,7.872,,"LINESTRING (-45.8321455 -21.1115752, -45.8320704 -21.111565)",
231400898,Rua Mariana Ambrosina dos Reis,residential,False,False,67.401,,"LINESTRING (-45.8321455 -21.1115752, -45.8327868 -21.1116727)",
231400829,Avenida Joaquim Quintino da Rocha,tertiary,True,False,60.916,,"LINESTRING (-45.8320704 -21.111565, -45.8321839 -21.1110275)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,False,7.872,,"LINESTRING (-45.8320704 -21.111565, -45.8321455 -21.1115752)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,True,68.639,,"LINESTRING (-45.8320704 -21.111565, -45.8314156 -21.1114761)",
231400878,Rua Mário Abreu Araújo,residential,False,True,61.276,,"LINESTRING (-45.8301416 -21.1113042, -45.8302297 -21.1107593)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,False,58.927,,"LINESTRING (-45.8301416 -21.1113042, -45.8307038 -21.1113802)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,True,120.433,,"LINESTRING (-45.8301416 -21.1113042, -45.8289926 -21.1111489)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,False,50.026,,"LINESTRING (-45.8289926 -21.1111489, -45.8289135 -21.1115927)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,True,61.52,,"LINESTRING (-45.8289926 -21.1111489, -45.8290897 -21.1106031)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,False,120.433,,"LINESTRING (-45.8289926 -21.1111489, -45.8301416 -21.1113042)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,True,112.98,,"LINESTRING (-45.8289926 -21.1111489, -45.8279147 -21.1110032)",
231400874,Rua Juvenal Gabriel Assunção,residential,False,True,61.022,,"LINESTRING (-45.8314156 -21.1114761, -45.831521 -21.1109362)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,False,68.639,,"LINESTRING (-45.8314156 -21.1114761, -45.8320704 -21.111565)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,True,74.602,,"LINESTRING (-45.8314156 -21.1114761, -45.8307038 -21.1113802)",
231400876,Rua Joaquim Machado Sobrinho,residential,False,True,61.196,,"LINESTRING (-45.8307038 -21.1113802, -45.8308109 -21.110839)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,False,74.602,,"LINESTRING (-45.8307038 -21.1113802, -45.8314156 -21.1114761)",
231400883,Rua Mariana Ambrosina dos Reis,residential,False,True,58.927,,"LINESTRING (-45.8307038 -21.1113802, -45.8301416 -21.1113042)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,False,61.52,,"LINESTRING (-45.8290897 -21.1106031, -45.8289926 -21.1111489)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,True,70.077,,"LINESTRING (-45.8290897 -21.1106031, -45.8292004 -21.1099814)",
231400880,Rua Silvino José Machado,residential,False,False,119.524,,"LINESTRING (-45.8290897 -21.1106031, -45.8302297 -21.1107593)",
231400880,Rua Silvino José Machado,residential,False,True,111.619,,"LINESTRING (-45.8290897 -21.1106031, -45.8280251 -21.1104572)",
231400825,Rua José Miguel Vilela,residential,False,False,73.994,,"LINESTRING (-45.8280251 -21.1104572, -45.8281568 -21.1098032)",
231400825,Rua José Miguel Vilela,residential,False,True,61.783,,"LINESTRING (-45.8280251 -21.1104572, -45.8279147 -21.1110032)",
231400880,Rua Silvino José Machado,residential,False,False,111.619,,"LINESTRING (-45.8280251 -21.1104572, -45.8290897 -21.1106031)",
231400880,Rua Silvino José Machado,residential,False,True,105.276,,"LINESTRING (-45.8280251 -21.1104572, -45.827021 -21.1103196)",
231400825,Rua José Miguel Vilela,residential,False,False,102.138,,"LINESTRING (-45.8281568 -21.1098032, -45.8283389 -21.1089005)",
231400825,Rua José Miguel Vilela,residential,False,True,73.994,,"LINESTRING (-45.8281568 -21.1098032, -45.8280251 -21.1104572)",
525232131,Rua Cônego Vitor,residential,False,False,109.342,,"LINESTRING (-45.8281568 -21.1098032, -45.8271152 -21.1096524)",
525232131,Rua Cônego Vitor,residential,False,True,110.054,,"LINESTRING (-45.8281568 -21.1098032, -45.8292004 -21.1099814)",
231400825,Rua José Miguel Vilela,residential,False,False,98.246,,"LINESTRING (-45.8283389 -21.1089005, -45.8285141 -21.1080322)",
231400825,Rua José Miguel Vilela,residential,False,True,102.138,,"LINESTRING (-45.8283389 -21.1089005, -45.8281568 -21.1098032)",
525232129,Rua Armando Paula Meimberg,residential,False,False,107.876,,"LINESTRING (-45.8283389 -21.1089005, -45.8293647 -21.1090599)",
525232129,Rua Armando Paula Meimberg,residential,False,True,112.106,,"LINESTRING (-45.8283389 -21.1089005, -45.8272726 -21.1087364)",
231400861,Rua Armando Paula Meimberg,residential,False,False,69.479,,"LINESTRING (-45.8318096 -21.109458, -45.8324686 -21.1095697)",
231400861,Rua Armando Paula Meimberg,residential,False,True,73.583,,"LINESTRING (-45.8318096 -21.109458, -45.8311111 -21.1093427)",
231400874,Rua Juvenal Gabriel Assunção,residential,False,False,101.813,,"LINESTRING (-45.8318096 -21.109458, -45.8316337 -21.1103588)",
231400874,Rua Juvenal Gabriel Assunção,residential,False,True,92.906,,"LINESTRING (-45.8318096 -21.109458, -45.8319701 -21.108636)",
231400874,Rua Juvenal Gabriel Assunção,residential,False,False,65.26,,"LINESTRING (-45.8316337 -21.1103588, -45.831521 -21.1109362)",
231400874,Rua Juvenal Gabriel Assunção,residential,False,True,101.813,,"LINESTRING (-45.8316337 -21.1103588, -45.8318096 -21.109458)",
231400879,Rua Cônego Vitor,residential,False,False,74.774,,"LINESTRING (-45.8316337 -21.1103588, -45.8309239 -21.1102416)",
231400879,Rua Cônego Vitor,residential,False,True,69.881,,"LINESTRING (-45.8316337 -21.1103588, -45.832297 -21.1104686)",
231400874,Rua Juvenal Gabriel Assunção,residential,False,False,61.022,,"LINESTRING (-45.831521 -21.1109362, -45.8314156 -21.1114761)",
231400874,Rua Juvenal Gabriel Assunção,residential,False,True,65.26,,"LINESTRING (-45.831521 -21.1109362, -45.8316337 -21.1103588)",
231400880,Rua Silvino José Machado,residential,False,False,69.509,,"LINESTRING (-45.831521 -21.1109362, -45.8321839 -21.1110275)",
231400880,Rua Silvino José Machado,residential,False,True,74.449,,"LINESTRING (-45.831521 -21.1109362, -45.8308109 -21.110839)",
231400825,Rua José Miguel Vilela,residential,False,False,49.559,,"LINESTRING (-45.8278263 -21.1114412, -45.8279147 -21.1110032)",
231400881,Rua Antônio Cândido Machado,residential,False,False,114.028,,"LINESTRING (-45.8278263 -21.1114412, -45.8289135 -21.1115927)",
231400881,Rua Antônio Cândido Machado,residential,False,True,107.18,,"LINESTRING (-45.8278263 -21.1114412, -45.8268044 -21.1112988)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,True,50.026,,"LINESTRING (-45.8289135 -21.1115927, -45.8289926 -21.1111489)",
231400881,Rua Antônio Cândido Machado,residential,False,True,114.028,,"LINESTRING (-45.8289135 -21.1115927, -45.8278263 -21.1114412)",
231400876,Rua Joaquim Machado Sobrinho,residential,False,False,61.196,,"LINESTRING (-45.8308109 -21.110839, -45.8307038 -21.1113802)",
231400876,Rua Joaquim Machado Sobrinho,residential,False,True,67.454,,"LINESTRING (-45.8308109 -21.110839, -45.8309239 -21.1102416)",
231400880,Rua Silvino José Machado,residential,False,False,74.449,,"LINESTRING (-45.8308109 -21.110839, -45.831521 -21.1109362)",
231400880,Rua Silvino José Machado,residential,False,True,60.937,,"LINESTRING (-45.8308109 -21.110839, -45.8302297 -21.1107593)",
231400876,Rua Joaquim Machado Sobrinho,residential,False,False,67.454,,"LINESTRING (-45.8309239 -21.1102416, -45.8308109 -21.110839)",
231400879,Rua Cônego Vitor,residential,False,True,74.774,,"LINESTRING (-45.8309239 -21.1102416, -45.8316337 -21.1103588)",
525232127,Praça Francisco Rocha,residential,False,True,101.822,,"LINESTRING (-45.8309239 -21.1102416, -45.8311111 -21.1093427)",
525232132,Praça Francisco Rocha,residential,False,False,62.599,,"LINESTRING (-45.8309239 -21.1102416, -45.8303279 -21.1101533)",
231400878,Rua Mário Abreu Araújo,residential,False,False,68.15,,"LINESTRING (-45.8303279 -21.1101533, -45.8302297 -21.1107593)",
525232130,Praça Francisco Rocha,residential,False,True,102.73,,"LINESTRING (-45.8303279 -21.1101533, -45.8304625 -21.109238)",
525232131,Rua Cônego Vitor,residential,False,False,118.51,,"LINESTRING (-45.8303279 -21.1101533, -45.8292004 -21.1099814)",
525232132,Praça Francisco Rocha,residential,False,True,62.599,,"LINESTRING (-45.8303279 -21.1101533, -45.8309239 -21.1102416)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,False,70.077,,"LINESTRING (-45.8292004 -21.1099814, -45.8290897 -21.1106031)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,True,103.874,,"LINESTRING (-45.8292004 -21.1099814, -45.8293647 -21.1090599)",
525232131,Rua Cônego Vitor,residential,False,False,110.054,,"LINESTRING (-45.8292004 -21.1099814, -45.8281568 -21.1098032)",
525232131,Rua Cônego Vitor,residential,False,True,118.51,,"LINESTRING (-45.8292004 -21.1099814, -45.8303279 -21.1101533)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,False,103.874,,"LINESTRING (-45.8293647 -21.1090599, -45.8292004 -21.1099814)",
231400821,Rua Belmiro Bueno de Almeida,residential,False,True,96.806,,"LINESTRING (-45.8293647 -21.1090599, -45.8295178 -21.1082011)",
525232129,Rua Armando Paula Meimberg,residential,False,False,115.588,,"LINESTRING (-45.8293647 -21.1090599, -45.8304625 -21.109238)",
525232129,Rua Armando Paula Meimberg,residential,False,True,107.876,,"LINESTRING (-45.8293647 -21.1090599, -45.8283389 -21.1089005)",
231400862,Rua Nicanor José Rodrigues,residential,False,True,161.124,,"LINESTRING (-45.8343658 -21.111374, -45.8346107 -21.1099431)",
