osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
266504718,Rua da Floresta,residential,False,True,54.054,,,"LINESTRING (-42.2156404 -12.6532486, -42.2153896 -12.6532669, -42.2151442 -12.6532918)",
"[266504720, 828682279]",Rua das Flores,residential,False,False,88.414,,,"LINESTRING (-42.2156404 -12.6532486, -42.2157128 -12.6527815, -42.2157523 -12.6524611)",
266504718,Rua da Floresta,residential,False,True,33.376,,,"LINESTRING (-42.2159462 -12.6532159, -42.2156404 -12.6532486)",
266504718,Rua da Floresta,residential,False,False,92.31400000000001,,,"LINESTRING (-42.2159462 -12.6532159, -42.2160789 -12.6532408, -42.2162352 -12.6532755, -42.2164263 -12.6533356, -42.2165503 -12.6533736, -42.2166047 -12.6533795, -42.2166516 -12.653369, -42.2166958 -12.6533402, -42.2167369 -12.6532865)",
395789925,Travessa da República,residential,False,True,61.006,,,"LINESTRING (-42.2159462 -12.6532159, -42.2160535 -12.65279, -42.2160689 -12.6527651, -42.2160923 -12.6527488, -42.2161436 -12.6527316)",
266504716,,residential,True,False,14.774,,,"LINESTRING (-42.2148965 -12.6533176, -42.2148621 -12.6533103, -42.2148331 -12.653297, -42.2148049 -12.6532758, -42.2147823 -12.6532519)",
828701302,,secondary_link,True,False,32.257000000000005,,,"LINESTRING (-42.2148965 -12.6533176, -42.2148365 -12.6533597, -42.214799 -12.6533835, -42.2147439 -12.6534155, -42.2146413 -12.6534652)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,6.033,2,BA-152,"LINESTRING (-42.2147823 -12.6532519, -42.2148029 -12.6532015)",
828701301,,residential,True,False,5.827,,,"LINESTRING (-42.2147823 -12.6532519, -42.2147519 -12.6532087)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,28.247,2,BA-152,"LINESTRING (-42.2147823 -12.6532519, -42.2147164 -12.6533612, -42.2146413 -12.6534652)",
266504718,Rua da Floresta,residential,False,True,92.314,,,"LINESTRING (-42.2167369 -12.6532865, -42.2166958 -12.6533402, -42.2166516 -12.653369, -42.2166047 -12.6533795, -42.2165503 -12.6533736, -42.2164263 -12.6533356, -42.2162352 -12.6532755, -42.2160789 -12.6532408, -42.2159462 -12.6532159)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,18.003,2,BA-152,"LINESTRING (-42.2149076 -12.6526042, -42.2148874 -12.6527649)",
266504719,Travessa das Flores,residential,False,False,20.707,,,"LINESTRING (-42.2149076 -12.6526042, -42.2149975 -12.6525512, -42.2150718 -12.6525093)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,181.291,2,BA-152,"LINESTRING (-42.2149076 -12.6526042, -42.2149766 -12.6521364, -42.2150785 -12.6513984, -42.2151335 -12.6509888)",
833596780,Rua do Alecrim,residential,False,False,173.71800000000002,,,"LINESTRING (-42.2149076 -12.6526042, -42.2148508 -12.6525796, -42.2148347 -12.6525669, -42.2148243 -12.6525489, -42.214819 -12.6525221, -42.2148116 -12.6520919, -42.2147989 -12.6520454, -42.214772 -12.6520121, -42.2147291 -12.6519833, -42.2138648 -12.6518053)",
266504719,Travessa das Flores,residential,False,True,75.839,,,"LINESTRING (-42.2157523 -12.6524611, -42.215509 -12.652436, -42.2154057 -12.6524295, -42.215321 -12.652428, -42.215226 -12.6524413, -42.2151482 -12.6524661, -42.2150718 -12.6525093)",
266504720,Rua das Flores,residential,False,False,73.49799999999999,,,"LINESTRING (-42.2157523 -12.6524611, -42.2157987 -12.6521489, -42.215842 -12.6518695, -42.2159064 -12.6518658)",
"[266504720, 828682279]",Rua das Flores,residential,False,True,88.414,,,"LINESTRING (-42.2157523 -12.6524611, -42.2157128 -12.6527815, -42.2156404 -12.6532486)",
266504720,Rua das Flores,residential,False,True,73.498,,,"LINESTRING (-42.2159064 -12.6518658, -42.215842 -12.6518695, -42.2157987 -12.6521489, -42.2157523 -12.6524611)",
266504721,,residential,False,False,30.706,,,"LINESTRING (-42.2159064 -12.6518658, -42.2158886 -12.651699, -42.2158756 -12.6515913)",
"[266504721, 266504724]",Travessa Baiana,residential,False,True,77.489,,,"LINESTRING (-42.2159064 -12.6518658, -42.2158986 -12.6520873, -42.2159019 -12.6521135, -42.2159126 -12.6521324, -42.2159328 -12.6521442, -42.2163414 -12.6522113)",
266504721,,residential,False,False,24.378,,,"LINESTRING (-42.2158756 -12.6515913, -42.2158402 -12.6513748)",
828682280,,residential,False,False,20.876,,,"LINESTRING (-42.2158756 -12.6515913, -42.2160669 -12.6515711)",
266504721,,residential,False,True,30.706,,,"LINESTRING (-42.2158756 -12.6515913, -42.2158886 -12.651699, -42.2159064 -12.6518658)",
266504722,Praça da Bandeira,residential,False,False,18.85,,,"LINESTRING (-42.2165134 -12.6527827, -42.2165374 -12.6526148)",
266504727,Praça da Bandeira,residential,False,False,40.522,,,"LINESTRING (-42.2165134 -12.6527827, -42.2161436 -12.6527316)",
"[266504729, 266504727]","['Praça da Bandeira', 'Travessa Dois de Julho']",residential,False,True,60.525,,,"LINESTRING (-42.2165134 -12.6527827, -42.2168491 -12.6528086, -42.2168699 -12.6528047, -42.2168819 -12.6527965, -42.216889 -12.6527802, -42.216897 -12.6526173)",
266504722,Praça da Bandeira,residential,False,True,40.058,,,"LINESTRING (-42.2165829 -12.6522573, -42.2165374 -12.6526148)",
266504723,Rua Quinze de Novembro,residential,False,True,78.059,,,"LINESTRING (-42.2165829 -12.6522573, -42.2166596 -12.6515593)",
395789927,Travessa Baiana,residential,False,False,26.696,,,"LINESTRING (-42.2165829 -12.6522573, -42.2163414 -12.6522113)",
395789926,Travessa da República,residential,False,False,61.707,,,"LINESTRING (-42.2163414 -12.6522113, -42.2161436 -12.6527316)",
395789927,Travessa Baiana,residential,False,True,26.696,,,"LINESTRING (-42.2163414 -12.6522113, -42.2165829 -12.6522573)",
"[266504721, 266504724]",Travessa Baiana,residential,False,False,77.489,,,"LINESTRING (-42.2163414 -12.6522113, -42.2159328 -12.6521442, -42.2159126 -12.6521324, -42.2159019 -12.6521135, -42.2158986 -12.6520873, -42.2159064 -12.6518658)",
266504727,Praça da Bandeira,residential,False,True,40.522,,,"LINESTRING (-42.2161436 -12.6527316, -42.2165134 -12.6527827)",
395789926,Travessa da República,residential,False,True,61.707,,,"LINESTRING (-42.2161436 -12.6527316, -42.2163414 -12.6522113)",
395789925,Travessa da República,residential,False,False,61.006,,,"LINESTRING (-42.2161436 -12.6527316, -42.2160923 -12.6527488, -42.2160689 -12.6527651, -42.2160535 -12.65279, -42.2159462 -12.6532159)",
266504723,Rua Quinze de Novembro,residential,False,False,78.059,,,"LINESTRING (-42.2166596 -12.6515593, -42.2165829 -12.6522573)",
395789932,Rua das Flores,tertiary,False,False,32.611000000000004,,,"LINESTRING (-42.2166596 -12.6515593, -42.2167414 -12.6515711, -42.2168675 -12.6515829, -42.2169587 -12.6515815)",
395789932,Rua das Flores,tertiary,False,True,65.181,,,"LINESTRING (-42.2166596 -12.6515593, -42.216543 -12.6515371, -42.2164491 -12.6515272, -42.2163639 -12.6515331, -42.2161634 -12.6515737, -42.2161091 -12.6515783, -42.2160669 -12.6515711)",
266504719,Travessa das Flores,residential,False,False,75.839,,,"LINESTRING (-42.2150718 -12.6525093, -42.2151482 -12.6524661, -42.215226 -12.6524413, -42.215321 -12.652428, -42.2154057 -12.6524295, -42.215509 -12.652436, -42.2157523 -12.6524611)",
266504719,Travessa das Flores,residential,False,True,20.707,,,"LINESTRING (-42.2150718 -12.6525093, -42.2149975 -12.6525512, -42.2149076 -12.6526042)",
266504726,,residential,False,False,53.315,,,"LINESTRING (-42.2150718 -12.6525093, -42.2150812 -12.6523641, -42.2150892 -12.6522764, -42.215133 -12.6520342)",
266504726,,residential,False,True,53.315,,,"LINESTRING (-42.215133 -12.6520342, -42.2150892 -12.6522764, -42.2150812 -12.6523641, -42.2150718 -12.6525093)",
583351537,Travessa Dois de Julho,residential,False,False,115.37,,,"LINESTRING (-42.216897 -12.6526173, -42.2169587 -12.6515815)",
"[266504729, 266504727]","['Praça da Bandeira', 'Travessa Dois de Julho']",residential,False,False,60.525,,,"LINESTRING (-42.216897 -12.6526173, -42.216889 -12.6527802, -42.2168819 -12.6527965, -42.2168699 -12.6528047, -42.2168491 -12.6528086, -42.2165134 -12.6527827)",
266504730,,residential,False,True,39.175,,,"LINESTRING (-42.216897 -12.6526173, -42.2168373 -12.6526277, -42.2167756 -12.6526297, -42.2165374 -12.6526148)",
"[1136455138, 266504731, 266504732]",Praça da Bandeira,residential,False,False,75.51400000000001,,,"LINESTRING (-42.216897 -12.6526173, -42.2169752 -12.6526012, -42.21715 -12.6525772, -42.2175863 -12.652525)",yes
266504722,Praça da Bandeira,residential,False,False,40.058,,,"LINESTRING (-42.2165374 -12.6526148, -42.2165829 -12.6522573)",
266504722,Praça da Bandeira,residential,False,True,18.85,,,"LINESTRING (-42.2165374 -12.6526148, -42.2165134 -12.6527827)",
266504730,,residential,False,False,39.175,,,"LINESTRING (-42.2165374 -12.6526148, -42.2167756 -12.6526297, -42.2168373 -12.6526277, -42.216897 -12.6526173)",
343184294,Rua Bela Vista,residential,False,True,16.816,,,"LINESTRING (-42.2176641 -12.6523942, -42.2175863 -12.652525)",
451802832,Praça Pio XX,residential,False,True,14.156,,,"LINESTRING (-42.2176641 -12.6523942, -42.2177902 -12.6524269)",
266504733,Rua João Pessoa,residential,True,False,119.801,,,"LINESTRING (-42.2176641 -12.6523942, -42.2177781 -12.6515789, -42.2177956 -12.6515135, -42.217823 -12.6514455, -42.2178747 -12.6513434)",
451802823,Rua João Pessoa,residential,False,False,42.382,,,"LINESTRING (-42.2178747 -12.6513434, -42.2179579 -12.650971)",
451802824,Rua João Pessoa,residential,True,False,58.836999999999996,,,"LINESTRING (-42.2178747 -12.6513434, -42.2179049 -12.6514559, -42.2179163 -12.6515227, -42.2179176 -12.6515973, -42.2178814 -12.6518655)",
"[266504736, 828353828, 266504735]",,residential,False,"[False, True]",396.6289999999999,,,"LINESTRING (-42.2198045 -12.6475368, -42.2202417 -12.6475892, -42.2207648 -12.6476454, -42.2217424 -12.6477239, -42.2218745 -12.6477347, -42.2218956 -12.6477413, -42.2219084 -12.6477508, -42.2219174 -12.6477678, -42.2219966 -12.6481558, -42.2219979 -12.648195, -42.2219885 -12.6482375, -42.2219691 -12.6482814, -42.2215493 -12.6491437)",
395789928,Avenida Otavio Firmino de Menezes,tertiary,False,False,79.226,,,"LINESTRING (-42.2198045 -12.6475368, -42.2198488 -12.6473798, -42.2199167 -12.647229, -42.2200133 -12.6470537, -42.2201233 -12.6469019)",
395789928,Avenida Otavio Firmino de Menezes,tertiary,False,True,109.59400000000001,,,"LINESTRING (-42.2198045 -12.6475368, -42.2196861 -12.6482497, -42.2196247 -12.6485062)",
395789928,Avenida Otavio Firmino de Menezes,tertiary,False,True,79.226,,,"LINESTRING (-42.2201233 -12.6469019, -42.2200133 -12.6470537, -42.2199167 -12.647229, -42.2198488 -12.6473798, -42.2198045 -12.6475368)",
1136455348,,unclassified,False,False,178.606,,,"LINESTRING (-42.2201233 -12.6469019, -42.2210078 -12.6473072, -42.2216754 -12.6473495)",
"[266504736, 828353828, 266504735]",,residential,False,"[False, True]",396.629,,,"LINESTRING (-42.2215493 -12.6491437, -42.2219691 -12.6482814, -42.2219885 -12.6482375, -42.2219979 -12.648195, -42.2219966 -12.6481558, -42.2219174 -12.6477678, -42.2219084 -12.6477508, -42.2218956 -12.6477413, -42.2218745 -12.6477347, -42.2217424 -12.6477239, -42.2207648 -12.6476454, -42.2202417 -12.6475892, -42.2198045 -12.6475368)",
268946252,Rua do Fogo,tertiary,False,True,180.866,,,"LINESTRING (-42.2215493 -12.6491437, -42.2208881 -12.6490613, -42.2205113 -12.649026, -42.220282 -12.6490089, -42.2200969 -12.6490076, -42.2198904 -12.6489959)",
451802849,,residential,False,True,231.97899999999998,,,"LINESTRING (-42.2217532 -12.6500911, -42.2217894 -12.6497882, -42.2217877 -12.6497728, -42.2217796 -12.6497594, -42.2217639 -12.6497512, -42.2215721 -12.6497286, -42.2207071 -12.6496698, -42.22063 -12.6496743, -42.2205716 -12.6496966, -42.220518 -12.6497385, -42.2202927 -12.6500113, -42.2201908 -12.650116)",
828353829,,residential,False,True,177.77800000000002,,,"LINESTRING (-42.2217532 -12.6500911, -42.2213636 -12.650063, -42.2212429 -12.6500695, -42.2211725 -12.6500833, -42.2211007 -12.6501068, -42.2209981 -12.6501552, -42.220811 -12.6502527, -42.220744 -12.6502737, -42.2206863 -12.6502789, -42.2206199 -12.6502724, -42.2205247 -12.6502449, -42.2201908 -12.650116)",
395789929,Rua do Fogo,tertiary,False,True,40.503,,,"LINESTRING (-42.2194672 -12.6489618, -42.2191957 -12.6492118)",
268946252,Rua do Fogo,tertiary,False,False,14.799999999999999,,,"LINESTRING (-42.2194672 -12.6489618, -42.2195135 -12.6489599, -42.2195544 -12.6489592, -42.2196034 -12.6489631)",
395789928,Avenida Otavio Firmino de Menezes,tertiary,False,False,53.717999999999996,,,"LINESTRING (-42.2194672 -12.6489618, -42.2195171 -12.6488647, -42.2195681 -12.6487352, -42.2196056 -12.648603, -42.2196247 -12.6485062)",
268946252,Rua do Fogo,tertiary,False,False,31.351,,,"LINESTRING (-42.2196034 -12.6489631, -42.2197227 -12.6489762, -42.2198904 -12.6489959)",
268946252,Rua do Fogo,tertiary,False,True,14.799999999999997,,,"LINESTRING (-42.2196034 -12.6489631, -42.2195544 -12.6489592, -42.2195135 -12.6489599, -42.2194672 -12.6489618)",
268946257,,residential,False,False,99.39200000000001,,,"LINESTRING (-42.2196034 -12.6489631, -42.2193626 -12.6494231, -42.2193425 -12.6494434, -42.219313 -12.6494525, -42.2192775 -12.6494519, -42.2191246 -12.6494283, -42.2189891 -12.649412)",
268946252,Rua do Fogo,tertiary,False,False,180.86599999999999,,,"LINESTRING (-42.2198904 -12.6489959, -42.2200969 -12.6490076, -42.220282 -12.6490089, -42.2205113 -12.649026, -42.2208881 -12.6490613, -42.2215493 -12.6491437)",
268946252,Rua do Fogo,tertiary,False,True,31.351,,,"LINESTRING (-42.2198904 -12.6489959, -42.2197227 -12.6489762, -42.2196034 -12.6489631)",
268946256,,residential,False,False,69.247,,,"LINESTRING (-42.2198904 -12.6489959, -42.2198769 -12.6486923, -42.2198682 -12.6486576, -42.2198454 -12.6486327, -42.2196247 -12.6485062)",
268946256,,residential,False,True,69.247,,,"LINESTRING (-42.2196247 -12.6485062, -42.2198454 -12.6486327, -42.2198682 -12.6486576, -42.2198769 -12.6486923, -42.2198904 -12.6489959)",
395789928,Avenida Otavio Firmino de Menezes,tertiary,False,False,109.59400000000001,,,"LINESTRING (-42.2196247 -12.6485062, -42.2196861 -12.6482497, -42.2198045 -12.6475368)",
395789928,Avenida Otavio Firmino de Menezes,tertiary,False,True,53.718,,,"LINESTRING (-42.2196247 -12.6485062, -42.2196056 -12.648603, -42.2195681 -12.6487352, -42.2195171 -12.6488647, -42.2194672 -12.6489618)",
268946257,,residential,False,True,99.392,,,"LINESTRING (-42.2189891 -12.649412, -42.2191246 -12.6494283, -42.2192775 -12.6494519, -42.219313 -12.6494525, -42.2193425 -12.6494434, -42.2193626 -12.6494231, -42.2196034 -12.6489631)",
395789929,Rua do Fogo,tertiary,False,False,31.599,,,"LINESTRING (-42.2189891 -12.649412, -42.2190776 -12.6493308, -42.2191957 -12.6492118)",
395789929,Rua do Fogo,tertiary,False,True,28.925,,,"LINESTRING (-42.2189891 -12.649412, -42.2188845 -12.649501, -42.2187868 -12.6495814)",
266336786,,residential,False,True,12.958,,,"LINESTRING (-42.213308 -12.6501562, -42.2131929 -12.6501873)",
268946260,,residential,False,True,39.798,,,"LINESTRING (-42.213308 -12.6501562, -42.2132157 -12.6498098)",
266336786,,residential,False,False,51.343,,,"LINESTRING (-42.213308 -12.6501562, -42.2136428 -12.650165, -42.2137166 -12.6501683, -42.2137806 -12.6501755)",
268946260,,residential,False,False,101.795,,,"LINESTRING (-42.2130293 -12.649535, -42.212975 -12.6493178, -42.2129726 -12.6493008, -42.2129741 -12.6492859, -42.2129801 -12.6492741, -42.2129986 -12.6492602, -42.2130237 -12.649255, -42.2130413 -12.6492582, -42.2130551 -12.6492674, -42.2130651 -12.6492864, -42.2132157 -12.6498098)",
268946260,,residential,False,True,74.749,,,"LINESTRING (-42.2130293 -12.649535, -42.213091 -12.6497313, -42.2131459 -12.6499459, -42.2131929 -12.6501873)",
451802832,Praça Pio XX,residential,False,False,10.236,,,"LINESTRING (-42.2186541 -12.6526826, -42.2185774 -12.652629)",
451802832,Praça Pio XX,residential,False,True,86.464,,,"LINESTRING (-42.2186541 -12.6526826, -42.2187906 -12.652809, -42.2191519 -12.6531383, -42.2192359 -12.653214)",
451802861,,residential,False,True,57.766000000000005,,,"LINESTRING (-42.2186541 -12.6526826, -42.2188543 -12.6526751, -42.219186 -12.6526596)",
395789929,Rua do Fogo,tertiary,False,False,28.925,,,"LINESTRING (-42.2187868 -12.6495814, -42.2188845 -12.649501, -42.2189891 -12.649412)",
395789929,Rua do Fogo,tertiary,False,True,65.674,,,"LINESTRING (-42.2187868 -12.6495814, -42.2185519 -12.6498281, -42.2184876 -12.6499118, -42.218399 -12.6500335)",
451802895,,residential,False,False,47.869,,,"LINESTRING (-42.2187868 -12.6495814, -42.2188232 -12.649817, -42.2188496 -12.6500075)",
451802849,,residential,False,False,110.372,,,"LINESTRING (-42.2188496 -12.6500075, -42.2198635 -12.6500885)",
"[828353830, 451802895]",,residential,False,"[False, True]",246.21499999999995,,,"LINESTRING (-42.2188496 -12.6500075, -42.2188778 -12.6503947, -42.2188865 -12.6506459, -42.218902 -12.6506924, -42.2189234 -12.6507173, -42.2189523 -12.650729, -42.2189972 -12.6507336, -42.2199199 -12.6505674, -42.2199366 -12.6505619, -42.2199467 -12.6505517, -42.2199507 -12.6505409, -42.2199494 -12.6505262, -42.2198635 -12.6500885)",
451802895,,residential,False,True,47.869,,,"LINESTRING (-42.2188496 -12.6500075, -42.2188232 -12.649817, -42.2187868 -12.6495814)",
451802849,,residential,False,False,35.642,,,"LINESTRING (-42.2198635 -12.6500885, -42.2201908 -12.650116)",
451802849,,residential,False,True,110.372,,,"LINESTRING (-42.2198635 -12.6500885, -42.2188496 -12.6500075)",
"[828353830, 451802895]",,residential,False,"[False, True]",246.21500000000003,,,"LINESTRING (-42.2198635 -12.6500885, -42.2199494 -12.6505262, -42.2199507 -12.6505409, -42.2199467 -12.6505517, -42.2199366 -12.6505619, -42.2199199 -12.6505674, -42.2189972 -12.6507336, -42.2189523 -12.650729, -42.2189234 -12.6507173, -42.218902 -12.6506924, -42.2188865 -12.6506459, -42.2188778 -12.6503947, -42.2188496 -12.6500075)",
395789930,Rua Recanto Feliz,residential,False,False,25.501,,,"LINESTRING (-42.2149618 -12.6504778, -42.2151911 -12.6505282)",
395789930,Rua Recanto Feliz,residential,False,True,132.53300000000002,,,"LINESTRING (-42.2149618 -12.6504778, -42.2148565 -12.6504438, -42.2146902 -12.650398, -42.214192 -12.6502717, -42.2138433 -12.6501879, -42.2137806 -12.6501755)",
451802842,,residential,False,True,37.773,,,"LINESTRING (-42.2149618 -12.6504778, -42.2150228 -12.6505956, -42.2150657 -12.650659, -42.2151542 -12.6507585)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,25.919,2,BA-152,"LINESTRING (-42.2151542 -12.6507585, -42.2151911 -12.6505282)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,25.707,2,BA-152,"LINESTRING (-42.2151542 -12.6507585, -42.2151335 -12.6509888)",
451802842,,residential,False,False,37.773,,,"LINESTRING (-42.2151542 -12.6507585, -42.2150657 -12.650659, -42.2150228 -12.6505956, -42.2149618 -12.6504778)",
451802841,,residential,False,False,27.218,,,"LINESTRING (-42.215346 -12.6508587, -42.2151335 -12.6509888)",
395789932,Rua das Flores,tertiary,False,False,20.348999999999997,,,"LINESTRING (-42.215346 -12.6508587, -42.2154017 -12.6509207, -42.2154661 -12.6509992)",
395789932,Rua das Flores,tertiary,False,True,40.413000000000004,,,"LINESTRING (-42.215346 -12.6508587, -42.2152837 -12.650731, -42.2151911 -12.6505282)",
395789923,Avenida Padre Aldo Copolla,secondary,False,False,25.707,2,BA-152,"LINESTRING (-42.2151335 -12.6509888, -42.2151542 -12.6507585)",
451802841,,residential,False,True,27.218,,,"LINESTRING (-42.2151335 -12.6509888, -42.215346 -12.6508587)",
395789923,Avenida Padre Aldo Copolla,secondary,False,True,181.291,2,BA-152,"LINESTRING (-42.2151335 -12.6509888, -42.2150785 -12.6513984, -42.2149766 -12.6521364, -42.2149076 -12.6526042)",
451802868,,residential,False,False,33.361,,,"LINESTRING (-42.2154661 -12.6509992, -42.2155284 -12.651293)",
395789932,Rua das Flores,tertiary,False,False,41.483000000000004,,,"LINESTRING (-42.2154661 -12.6509992, -42.2156126 -12.6511459, -42.2157289 -12.6512701)",
395789932,Rua das Flores,tertiary,False,True,20.348999999999997,,,"LINESTRING (-42.2154661 -12.6509992, -42.2154017 -12.6509207, -42.215346 -12.6508587)",
395789932,Rua das Flores,tertiary,False,False,16.774,,,"LINESTRING (-42.2157289 -12.6512701, -42.2158402 -12.6513748)",
395789932,Rua das Flores,tertiary,False,True,41.483000000000004,,,"LINESTRING (-42.2157289 -12.6512701, -42.2156126 -12.6511459, -42.2154661 -12.6509992)",
451802865,,residential,False,False,21.902,,,"LINESTRING (-42.2157289 -12.6512701, -42.2156216 -12.6512832, -42.2155284 -12.651293)",
451802868,,residential,False,False,9.86,,,"LINESTRING (-42.2155284 -12.651293, -42.2155418 -12.6513807)",
451802868,,residential,False,True,33.361,,,"LINESTRING (-42.2155284 -12.651293, -42.2154661 -12.6509992)",
451802865,,residential,False,True,21.902,,,"LINESTRING (-42.2155284 -12.651293, -42.2156216 -12.6512832, -42.2157289 -12.6512701)",
451802868,,residential,False,True,9.86,,,"LINESTRING (-42.2155418 -12.6513807, -42.2155284 -12.651293)",
451802824,Rua João Pessoa,residential,True,False,63.204,,,"LINESTRING (-42.2178814 -12.6518655, -42.2177902 -12.6524269)",
451802901,Rua Paulo VI,residential,False,False,103.393,,,"LINESTRING (-42.2178814 -12.6518655, -42.2183226 -12.6518773, -42.2188342 -12.6518806)",
451802850,,residential,False,False,56.974,,,"LINESTRING (-42.2188342 -12.6518806, -42.2188544 -12.6523926)",
451802901,Rua Paulo VI,residential,False,False,33.979,,,"LINESTRING (-42.2188342 -12.6518806, -42.2190981 -12.6518747, -42.2191162 -12.6518786, -42.2191269 -12.6518884, -42.2191346 -12.6519021)",
451802901,Rua Paulo VI,residential,False,True,103.393,,,"LINESTRING (-42.2188342 -12.6518806, -42.2183226 -12.6518773, -42.2178814 -12.6518655)",
583351538,Praça Prefeito Vital Xavier Gomes,residential,False,False,53.897,,,"LINESTRING (-42.2191346 -12.6519021, -42.2191682 -12.6523857)",
1136455346,,residential,False,False,33.533,,,"LINESTRING (-42.2191346 -12.6519021, -42.2191173 -12.651601)",
451802901,Rua Paulo VI,residential,False,True,33.979,,,"LINESTRING (-42.2191346 -12.6519021, -42.2191269 -12.6518884, -42.2191162 -12.6518786, -42.2190981 -12.6518747, -42.2188342 -12.6518806)",
451802882,,residential,False,True,34.054,,,"LINESTRING (-42.2191682 -12.6523857, -42.2188544 -12.6523926)",
583351538,Praça Prefeito Vital Xavier Gomes,residential,False,False,30.518,,,"LINESTRING (-42.2191682 -12.6523857, -42.219186 -12.6526596)",
583351538,Praça Prefeito Vital Xavier Gomes,residential,False,True,53.897,,,"LINESTRING (-42.2191682 -12.6523857, -42.2191346 -12.6519021)",
451802850,,residential,False,True,56.974,,,"LINESTRING (-42.2188544 -12.6523926, -42.2188342 -12.6518806)",
451802882,,residential,False,False,34.054,,,"LINESTRING (-42.2188544 -12.6523926, -42.2191682 -12.6523857)",
451802882,,residential,False,True,30.598999999999997,,,"LINESTRING (-42.2188544 -12.6523926, -42.2186961 -12.6523961, -42.2185728 -12.6524057)",
451802846,,residential,False,False,24.835,,,"LINESTRING (-42.2185728 -12.6524057, -42.2185774 -12.652629)",
451802882,,residential,False,True,68.261,,,"LINESTRING (-42.2185728 -12.6524057, -42.2179471 -12.65247)",
451802882,,residential,False,False,30.598999999999997,,,"LINESTRING (-42.2185728 -12.6524057, -42.2186961 -12.6523961, -42.2188544 -12.6523926)",
451802832,Praça Pio XX,residential,False,False,14.156,,,"LINESTRING (-42.2177902 -12.6524269, -42.2176641 -12.6523942)",
451802832,Praça Pio XX,residential,False,True,17.685,,,"LINESTRING (-42.2177902 -12.6524269, -42.2179471 -12.65247)",
451802832,Praça Pio XX,residential,False,False,17.685,,,"LINESTRING (-42.2179471 -12.65247, -42.2177902 -12.6524269)",
451802882,,residential,False,False,68.261,,,"LINESTRING (-42.2179471 -12.65247, -42.2185728 -12.6524057)",
451802832,Praça Pio XX,residential,False,True,70.635,,,"LINESTRING (-42.2179471 -12.65247, -42.2183682 -12.6525787, -42.2185774 -12.652629)",
451802889,Travessa Alto do Ipiranga,residential,False,True,155.416,,,"LINESTRING (-42.2179471 -12.65247, -42.2178559 -12.6528731, -42.2178264 -12.6530052, -42.2177875 -12.6531322, -42.2177285 -12.6532526, -42.2175481 -12.6535476, -42.2174174 -12.6537511)",
451802832,Praça Pio XX,residential,False,True,10.236,,,"LINESTRING (-42.2185774 -12.652629, -42.2186541 -12.6526826)",
451802846,,residential,False,True,24.835,,,"LINESTRING (-42.2185774 -12.652629, -42.2185728 -12.6524057)",
451802832,Praça Pio XX,residential,False,False,70.635,,,"LINESTRING (-42.2185774 -12.652629, -42.2183682 -12.6525787, -42.2179471 -12.65247)",
583351538,Praça Prefeito Vital Xavier Gomes,residential,False,True,30.518,,,"LINESTRING (-42.219186 -12.6526596, -42.2191682 -12.6523857)",
451802861,,residential,False,False,57.766000000000005,,,"LINESTRING (-42.219186 -12.6526596, -42.2188543 -12.6526751, -42.2186541 -12.6526826)",
583351538,Praça Prefeito Vital Xavier Gomes,residential,False,False,61.882999999999996,,,"LINESTRING (-42.219186 -12.6526596, -42.2192051 -12.6528731, -42.2192359 -12.653214)",
451802832,Praça Pio XX,residential,False,False,86.464,,,"LINESTRING (-42.2192359 -12.653214, -42.2191519 -12.6531383, -42.2187906 -12.652809, -42.2186541 -12.6526826)",
583351538,Praça Prefeito Vital Xavier Gomes,residential,False,True,61.882999999999996,,,"LINESTRING (-42.2192359 -12.653214, -42.2192051 -12.6528731, -42.219186 -12.6526596)",
451802889,Travessa Alto do Ipiranga,residential,False,False,155.416,,,"LINESTRING (-42.2174174 -12.6537511, -42.2175481 -12.6535476, -42.2177285 -12.6532526, -42.2177875 -12.6531322, -42.2178264 -12.6530052, -42.2178559 -12.6528731, -42.2179471 -12.65247)",
583351537,Travessa Dois de Julho,residential,False,True,115.37,,,"LINESTRING (-42.2169587 -12.6515815, -42.216897 -12.6526173)",
395789932,Rua das Flores,tertiary,False,False,66.866,,,"LINESTRING (-42.2169587 -12.6515815, -42.2171827 -12.6514769, -42.217306 -12.6514062, -42.217471 -12.651257)",
395789932,Rua das Flores,tertiary,False,True,32.611000000000004,,,"LINESTRING (-42.2169587 -12.6515815, -42.2168675 -12.6515829, -42.2167414 -12.6515711, -42.2166596 -12.6515593)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,False,48.395,,,"LINESTRING (-42.2173975 -12.6509236, -42.217469 -12.650494)",
583351539,Rua Dois de Julho,residential,False,True,43.279,,,"LINESTRING (-42.2173975 -12.6509236, -42.2177817 -12.6510283)",
266336759,Avenida Antonio Rodrigues Barbosa,residential,False,True,38.51,,,"LINESTRING (-42.2173975 -12.6509236, -42.2173892 -12.6509587, -42.2173905 -12.6509986, -42.2173966 -12.6510333, -42.217471 -12.651257)",
