osmid,highway,oneway,reversed,length,name,geometry,ref
193565092,residential,False,False,114.48,Avenida Goiás,"LINESTRING (-49.5549541 -14.9530129, -49.5538886 -14.9530286)",
193806489,residential,False,False,105.314,Rua Afonso Perreira,"LINESTRING (-49.5549541 -14.9530129, -49.5549586 -14.9520658)",
193806476,residential,False,True,111.757,Rua Joaquim de Lima,"LINESTRING (-49.5534366 -14.9499164, -49.5534185 -14.9509213)",
373520860,residential,False,False,29.549,Rua Carlos Almeida,"LINESTRING (-49.5534366 -14.9499164, -49.5537116 -14.9499213)",
373520860,residential,False,True,78.634,Rua Carlos Almeida,"LINESTRING (-49.5534366 -14.9499164, -49.5527047 -14.9499087)",
193570156,residential,True,False,60.837,Avenida Goiânia,"LINESTRING (-49.550852 -14.9515346, -49.5508741 -14.9520813)",
193806486,residential,False,False,130.904,Rua Targinio Ferreira Rezende,"LINESTRING (-49.550852 -14.9515346, -49.5520701 -14.9515046)",
193570165,tertiary,False,False,90.824,Rua Mato Grosso,"LINESTRING (-49.5551159 -14.9499894, -49.5557736 -14.9505026)",
193570165,tertiary,False,True,73.289,Rua Mato Grosso,"LINESTRING (-49.5551159 -14.9499894, -49.5545943 -14.9495646)",
373520860,residential,False,True,19.015,Rua Carlos Almeida,"LINESTRING (-49.5551159 -14.9499894, -49.5549402 -14.9500101)",
310234990,residential,False,False,96.339,Rua B,"LINESTRING (-49.5554544 -14.9494373, -49.5551742 -14.949223, -49.5548115 -14.9491553, -49.5546419 -14.9491443)",
193570165,tertiary,False,True,90.824,Rua Mato Grosso,"LINESTRING (-49.5557736 -14.9505026, -49.5551159 -14.9499894)",
193806469,residential,False,False,58.301,Rua Joaquim de Lima,"LINESTRING (-49.5534637 -14.9520352, -49.5534597 -14.9515109)",
373462814,residential,False,False,152.809,Rua Domiciano Peixoto,"LINESTRING (-49.5534637 -14.9520352, -49.5520413 -14.9520344)",
373462814,residential,False,True,26.103,Rua Domiciano Peixoto,"LINESTRING (-49.5534637 -14.9520352, -49.5537065 -14.9520262)",
193806489,residential,False,False,102.611,Rua Afonso Perreira,"LINESTRING (-49.5549423 -14.9509329, -49.5549402 -14.9500101)",
193806489,residential,False,True,63.278,Rua Afonso Perreira,"LINESTRING (-49.5549423 -14.9509329, -49.5549635 -14.9515016)",
310233535,residential,False,False,163.708,Rua Manoel de Oliveira,"LINESTRING (-49.5549423 -14.9509329, -49.5534185 -14.9509213)",
193570177,residential,False,False,114.681,Rua Abilio Neves,"LINESTRING (-49.5520595 -14.9509317, -49.5520412 -14.9499005)",
193570177,residential,False,True,63.714,Rua Abilio Neves,"LINESTRING (-49.5520595 -14.9509317, -49.5520701 -14.9515046)",
310233535,residential,False,False,66.823,Rua Manoel de Oliveira,"LINESTRING (-49.5520595 -14.9509317, -49.5514375 -14.9509343)",
310233535,residential,False,True,146.003,Rua Manoel de Oliveira,"LINESTRING (-49.5520595 -14.9509317, -49.5534185 -14.9509213)",
193806476,residential,False,False,111.757,Rua Joaquim de Lima,"LINESTRING (-49.5534185 -14.9509213, -49.5534366 -14.9499164)",
193806476,residential,False,True,65.71,Rua Joaquim de Lima,"LINESTRING (-49.5534185 -14.9509213, -49.5534597 -14.9515109)",
310233535,residential,False,False,146.003,Rua Manoel de Oliveira,"LINESTRING (-49.5534185 -14.9509213, -49.5520595 -14.9509317)",
310233535,residential,False,True,163.708,Rua Manoel de Oliveira,"LINESTRING (-49.5534185 -14.9509213, -49.5549423 -14.9509329)",
193806486,residential,False,True,161.557,Rua Targinio Ferreira Rezende,"LINESTRING (-49.5549635 -14.9515016, -49.5534597 -14.9515109)",
193806489,residential,False,False,63.278,Rua Afonso Perreira,"LINESTRING (-49.5549635 -14.9515016, -49.5549423 -14.9509329)",
193806489,residential,False,True,62.738,Rua Afonso Perreira,"LINESTRING (-49.5549635 -14.9515016, -49.5549586 -14.9520658)",
193570177,residential,False,False,63.714,Rua Abilio Neves,"LINESTRING (-49.5520701 -14.9515046, -49.5520595 -14.9509317)",
193570177,residential,False,True,58.992,Rua Abilio Neves,"LINESTRING (-49.5520701 -14.9515046, -49.5520413 -14.9520344)",
193806486,residential,False,False,149.287,Rua Targinio Ferreira Rezende,"LINESTRING (-49.5520701 -14.9515046, -49.5534597 -14.9515109)",
193806486,residential,False,True,130.904,Rua Targinio Ferreira Rezende,"LINESTRING (-49.5520701 -14.9515046, -49.550852 -14.9515346)",
193806489,residential,False,False,62.738,Rua Afonso Perreira,"LINESTRING (-49.5549586 -14.9520658, -49.5549635 -14.9515016)",
193806489,residential,False,True,105.314,Rua Afonso Perreira,"LINESTRING (-49.5549586 -14.9520658, -49.5549541 -14.9530129)",
373462814,residential,False,False,134.585,Rua Domiciano Peixoto,"LINESTRING (-49.5549586 -14.9520658, -49.5537065 -14.9520262)",
193562181,residential,False,False,80.994,Rua das Açucenas,"LINESTRING (-49.5490614 -14.9564177, -49.5490399 -14.9556896)",
193562190,residential,False,False,71.754,Rua das Orquideas,"LINESTRING (-49.5490614 -14.9564177, -49.5483935 -14.9564229)",
193562190,residential,False,True,151.274,Rua das Orquideas,"LINESTRING (-49.5490614 -14.9564177, -49.5504695 -14.9564281)",
370361132,residential,False,False,17.081,,"LINESTRING (-49.5472575 -14.9487685, -49.5474164 -14.9487739)",
310231566,secondary,True,False,126.051,Avenida Floresta,"LINESTRING (-49.5472562 -14.9499021, -49.5472575 -14.9487685)",GO-336
370361136,residential,False,False,15.23,,"LINESTRING (-49.5472562 -14.9499021, -49.5473977 -14.9498937)",
310231566,secondary,True,False,115.372,Avenida Floresta,"LINESTRING (-49.5472179 -14.950939, -49.5472562 -14.9499021)",GO-336
370361143,residential,False,True,15.921,,"LINESTRING (-49.5472179 -14.950939, -49.5473661 -14.9509398)",
310231566,secondary,True,False,119.326,Avenida Floresta,"LINESTRING (-49.5471866 -14.9520117, -49.5472179 -14.950939)",GO-336
370361127,residential,False,True,16.551,,"LINESTRING (-49.5471866 -14.9520117, -49.5473406 -14.952016)",
373462814,residential,False,False,161.488,Rua Domiciano Peixoto,"LINESTRING (-49.5506896 -14.952091, -49.5491875 -14.9520357)",
373462814,residential,False,True,19.85,Rua Domiciano Peixoto,"LINESTRING (-49.5506896 -14.952091, -49.5508741 -14.9520813)",
880043017,residential,True,False,125.1,Avenida Goiânia,"LINESTRING (-49.5506896 -14.952091, -49.5506194 -14.950968)",
310231566,secondary,True,False,123.405,Avenida Floresta,"LINESTRING (-49.5471827 -14.9531215, -49.5471866 -14.9520117)",GO-336
370361144,residential,False,True,14.896,Avenida Goiás,"LINESTRING (-49.5471827 -14.9531215, -49.5473213 -14.9531253)",
310231566,secondary,True,False,121.044,Avenida Floresta,"LINESTRING (-49.5471624 -14.9542099, -49.5471827 -14.9531215)",GO-336
370361134,tertiary,False,False,16.418,,"LINESTRING (-49.5471624 -14.9542099, -49.5473152 -14.9542125)",
310231566,secondary,True,False,144.388,Avenida Floresta,"LINESTRING (-49.5471382 -14.9555082, -49.5471624 -14.9542099)",GO-336
370361126,tertiary,False,True,16.874,,"LINESTRING (-49.5471382 -14.9555082, -49.5472938 -14.9555289)",
310233539,residential,False,True,110.516,Rua B,"LINESTRING (-49.5526693 -14.9489154, -49.5527047 -14.9499087)",
370361154,residential,False,False,111.237,Rua Tomaz Leão,"LINESTRING (-49.5526693 -14.9489154, -49.5537047 -14.9489099)",
370361154,residential,False,True,75.492,Rua Tomaz Leão,"LINESTRING (-49.5526693 -14.9489154, -49.5519666 -14.9489164)",
193570165,tertiary,False,False,42.129,Rua Mato Grosso,"LINESTRING (-49.5537805 -14.948916, -49.5540991 -14.9491369)",
193570165,tertiary,False,True,22.641,Rua Mato Grosso,"LINESTRING (-49.5537805 -14.948916, -49.5536531 -14.9487538)",
370361154,residential,False,True,8.172,Rua Tomaz Leão,"LINESTRING (-49.5537805 -14.948916, -49.5537047 -14.9489099)",
310233548,residential,False,True,116.358,Rua B,"LINESTRING (-49.5514063 -14.9498883, -49.5514375 -14.9509343)",
370361117,residential,False,False,68.222,Rua Carlos Almeida,"LINESTRING (-49.5514063 -14.9498883, -49.5520412 -14.9499005)",
370361117,residential,False,True,71.433,Rua Carlos Almeida,"LINESTRING (-49.5514063 -14.9498883, -49.5507417 -14.9499082)",
310233539,residential,False,False,110.516,Rua B,"LINESTRING (-49.5527047 -14.9499087, -49.5526693 -14.9489154)",
373520860,residential,False,False,78.634,Rua Carlos Almeida,"LINESTRING (-49.5527047 -14.9499087, -49.5534366 -14.9499164)",
373520860,residential,False,True,71.287,Rua Carlos Almeida,"LINESTRING (-49.5527047 -14.9499087, -49.5520412 -14.9499005)",
310233554,residential,False,True,112.465,Rua C,"LINESTRING (-49.5537116 -14.9499213, -49.5537047 -14.9489099)",
373520860,residential,False,False,132.359,Rua Carlos Almeida,"LINESTRING (-49.5537116 -14.9499213, -49.5549402 -14.9500101)",
373520860,residential,False,True,29.549,Rua Carlos Almeida,"LINESTRING (-49.5537116 -14.9499213, -49.5534366 -14.9499164)",
310233535,residential,False,False,65.971,Rua Manoel de Oliveira,"LINESTRING (-49.5514375 -14.9509343, -49.5508236 -14.9509486)",
310233535,residential,False,True,66.823,Rua Manoel de Oliveira,"LINESTRING (-49.5514375 -14.9509343, -49.5520595 -14.9509317)",
310233548,residential,False,False,116.358,Rua B,"LINESTRING (-49.5514375 -14.9509343, -49.5514063 -14.9498883)",
310292874,residential,False,False,53.005,Alameda José Raimundo,"LINESTRING (-49.5487028 -14.9516288, -49.5485043 -14.9520652)",
193570165,tertiary,False,False,22.641,Rua Mato Grosso,"LINESTRING (-49.5536531 -14.9487538, -49.5537805 -14.948916)",
193570165,tertiary,False,True,114.531,Rua Mato Grosso,"LINESTRING (-49.5536531 -14.9487538, -49.5528117 -14.9481213)",
570130385,residential,False,True,79.45,,"LINESTRING (-49.5536531 -14.9487538, -49.5537789 -14.9480497)",
570130385,residential,False,False,79.45,,"LINESTRING (-49.5537789 -14.9480497, -49.5536531 -14.9487538)",
570130392,residential,False,True,51.908,,"LINESTRING (-49.5537789 -14.9480497, -49.5542616 -14.9480703)",
570130392,residential,False,False,105.00800000000001,,"LINESTRING (-49.5537789 -14.9480497, -49.5533221 -14.9480255, -49.5528117 -14.9481213)",
310234990,residential,False,True,56.058,Rua B,"LINESTRING (-49.554126 -14.9490687, -49.5546419 -14.9491443)",
570130386,residential,False,False,8.115,,"LINESTRING (-49.554126 -14.9490687, -49.5540991 -14.9491369)",
570130386,residential,False,True,111.969,,"LINESTRING (-49.554126 -14.9490687, -49.5542616 -14.9480703)",
310234990,residential,False,False,56.058,Rua B,"LINESTRING (-49.5546419 -14.9491443, -49.554126 -14.9490687)",
570130391,residential,False,False,69.816,,"LINESTRING (-49.5546419 -14.9491443, -49.5547029 -14.9485192)",
570130391,residential,False,True,47.014,,"LINESTRING (-49.5546419 -14.9491443, -49.5545943 -14.9495646)",
310234990,residential,False,True,96.339,Rua B,"LINESTRING (-49.5546419 -14.9491443, -49.5548115 -14.9491553, -49.5551742 -14.949223, -49.5554544 -14.9494373)",
193570165,tertiary,False,False,71.358,Rua Mato Grosso,"LINESTRING (-49.5540991 -14.9491369, -49.5545943 -14.9495646)",
193570165,tertiary,False,True,42.129,Rua Mato Grosso,"LINESTRING (-49.5540991 -14.9491369, -49.5537805 -14.948916)",
570130386,residential,False,True,8.115,,"LINESTRING (-49.5540991 -14.9491369, -49.554126 -14.9490687)",
570130386,residential,False,False,111.969,,"LINESTRING (-49.5542616 -14.9480703, -49.554126 -14.9490687)",
570130392,residential,False,False,51.908,,"LINESTRING (-49.5542616 -14.9480703, -49.5537789 -14.9480497)",
570130392,residential,False,True,53.373,,"LINESTRING (-49.5542616 -14.9480703, -49.5547571 -14.9481051)",
570130391,residential,False,True,46.413,,"LINESTRING (-49.5547571 -14.9481051, -49.5547029 -14.9485192)",
570130392,residential,False,False,53.373,,"LINESTRING (-49.5547571 -14.9481051, -49.5542616 -14.9480703)",
193570165,tertiary,False,False,73.289,Rua Mato Grosso,"LINESTRING (-49.5545943 -14.9495646, -49.5551159 -14.9499894)",
193570165,tertiary,False,True,71.358,Rua Mato Grosso,"LINESTRING (-49.5545943 -14.9495646, -49.5540991 -14.9491369)",
570130391,residential,False,False,47.014,,"LINESTRING (-49.5545943 -14.9495646, -49.5546419 -14.9491443)",
193570165,tertiary,False,False,114.531,Rua Mato Grosso,"LINESTRING (-49.5528117 -14.9481213, -49.5536531 -14.9487538)",
570130392,residential,False,True,105.00800000000001,,"LINESTRING (-49.5528117 -14.9481213, -49.5533221 -14.9480255, -49.5537789 -14.9480497)",
193806489,residential,False,True,102.611,Rua Afonso Perreira,"LINESTRING (-49.5549402 -14.9500101, -49.5549423 -14.9509329)",
373520860,residential,False,False,19.015,Rua Carlos Almeida,"LINESTRING (-49.5549402 -14.9500101, -49.5551159 -14.9499894)",
373520860,residential,False,True,132.359,Rua Carlos Almeida,"LINESTRING (-49.5549402 -14.9500101, -49.5537116 -14.9499213)",
310233554,residential,False,False,112.465,Rua C,"LINESTRING (-49.5537047 -14.9489099, -49.5537116 -14.9499213)",
370361154,residential,False,False,8.172,Rua Tomaz Leão,"LINESTRING (-49.5537047 -14.9489099, -49.5537805 -14.948916)",
370361154,residential,False,True,111.237,Rua Tomaz Leão,"LINESTRING (-49.5537047 -14.9489099, -49.5526693 -14.9489154)",
193570142,residential,False,False,24.472,Avenida Goiânia,"LINESTRING (-49.5508343 -14.9522754, -49.5508405 -14.9524954)",
880043017,residential,True,False,25.731,Avenida Goiânia,"LINESTRING (-49.5508343 -14.9522754, -49.5506896 -14.952091)",
310234502,residential,False,False,101.987,Rua Doutor Almeida,"LINESTRING (-49.54876 -14.952385, -49.5493606 -14.9530953)",
310234502,residential,False,True,44.935,Rua Doutor Almeida,"LINESTRING (-49.54876 -14.952385, -49.5485043 -14.9520652)",
882246274,residential,False,True,36.779,,"LINESTRING (-49.54876 -14.952385, -49.5487313 -14.9520554)",
373462814,residential,False,False,24.411,Rua Domiciano Peixoto,"LINESTRING (-49.5487313 -14.9520554, -49.5485043 -14.9520652)",
373462814,residential,False,True,49.059,Rua Domiciano Peixoto,"LINESTRING (-49.5487313 -14.9520554, -49.5491875 -14.9520357)",
882246274,residential,False,False,36.779,,"LINESTRING (-49.5487313 -14.9520554, -49.54876 -14.952385)",
370361123,tertiary,False,False,30.972,Avenida Santos Dumont,"LINESTRING (-49.549948 -14.9541977, -49.5502363 -14.954196)",
370361123,tertiary,False,True,96.398,Avenida Santos Dumont,"LINESTRING (-49.549948 -14.9541977, -49.5490507 -14.9542027)",
889505110,residential,False,True,42.181,Rua Doutor Almeida,"LINESTRING (-49.549948 -14.9541977, -49.5499572 -14.9541315, -49.5499612 -14.9540402, -49.5499367 -14.9538203)",
310234502,residential,False,False,52.737,Rua Doutor Almeida,"LINESTRING (-49.5499367 -14.9538203, -49.5502363 -14.954196)",
310234502,residential,False,True,101.634,Rua Doutor Almeida,"LINESTRING (-49.5499367 -14.9538203, -49.5493606 -14.9530953)",
889505110,residential,False,False,42.181,Rua Doutor Almeida,"LINESTRING (-49.5499367 -14.9538203, -49.5499612 -14.9540402, -49.5499572 -14.9541315, -49.549948 -14.9541977)",
193562192,tertiary,False,False,41.351,Rua João José do Couto,"LINESTRING (-49.548655 -14.9556863, -49.5490399 -14.9556896)",
1263548849,residential,False,True,24.774,Rua João José do Couto,"LINESTRING (-49.548655 -14.9556863, -49.5484244 -14.9556844)",
310233574,tertiary,False,False,32.151,Rua Benedito Gonçalves de Oliveira,"LINESTRING (-49.548655 -14.9556863, -49.5485571 -14.9555665, -49.5484941 -14.9555315, -49.5484257 -14.9555263)",
