osmid,oneway,ref,highway,reversed,length,geometry,name,lanes
295737985,False,,residential,True,36.992,"LINESTRING (-48.5087874 -8.8374379, -48.5087946 -8.8377705)",Praça da Bíblia,
295738021,False,,residential,False,58.355,"LINESTRING (-48.5087874 -8.8374379, -48.5082563 -8.8374386)",Rua Nove,
295738021,False,,residential,True,59.377,"LINESTRING (-48.5087874 -8.8374379, -48.5093278 -8.8374386)",Rua Nove,
295737900,False,,residential,True,34.167,"LINESTRING (-48.5093278 -8.8374386, -48.5092699 -8.8377405)",Avenida Joaquim Guará,
295738021,False,,residential,False,59.377,"LINESTRING (-48.5093278 -8.8374386, -48.5087874 -8.8374379)",Rua Nove,
295738021,False,,residential,True,147.797,"LINESTRING (-48.5093278 -8.8374386, -48.5106723 -8.8374795)",Rua Nove,
295738021,False,,residential,False,127.715,"LINESTRING (-48.5118344 -8.837504, -48.5106723 -8.8374795)",Rua Nove,
295738042,True,,primary,False,15.348,"LINESTRING (-48.5118344 -8.837504, -48.5118373 -8.837366)",Avenida Bernardo Sayão,2
295737880,False,,residential,True,31.813,"LINESTRING (-48.5071432 -8.8374709, -48.507278 -8.8372177)",Avenida JK,
295738092,False,,residential,True,106.05199999999999,"LINESTRING (-48.5071432 -8.8374709, -48.5074127 -8.8376173, -48.5074406 -8.8376368, -48.5074526 -8.8376564, -48.5074573 -8.8376885, -48.5074493 -8.8377369, -48.5073021 -8.8382275)",Rua Concódia,
295737900,False,,residential,False,34.167,"LINESTRING (-48.5092699 -8.8377405, -48.5093278 -8.8374386)",Avenida Joaquim Guará,
295737900,False,,residential,True,37.889,"LINESTRING (-48.5092699 -8.8377405, -48.5092313 -8.8380791)",Avenida Joaquim Guará,
295737904,False,,residential,True,52.33,"LINESTRING (-48.5092699 -8.8377405, -48.5087946 -8.8377705)",Praça da Bíblia,
295737904,False,,residential,False,52.33,"LINESTRING (-48.5087946 -8.8377705, -48.5092699 -8.8377405)",Praça da Bíblia,
295737985,False,,residential,False,36.992,"LINESTRING (-48.5087946 -8.8377705, -48.5087874 -8.8374379)",Praça da Bíblia,
295737985,False,,residential,True,88.42099999999999,"LINESTRING (-48.5087946 -8.8377705, -48.5088196 -8.8381089, -48.5088303 -8.8381692, -48.5088504 -8.838213, -48.5088853 -8.8382375, -48.5091777 -8.8383329)",Praça da Bíblia,
295738059,True,,primary,False,10.944,"LINESTRING (-48.51235 -8.8380718, -48.512342 -8.8381699)",Avenida Bernardo Sayão,
675431118,True,TO-336,primary,False,90.41,"LINESTRING (-48.51235 -8.8380718, -48.5131728 -8.8380804)",Avenida Brasil,
295737900,False,,residential,False,37.889,"LINESTRING (-48.5092313 -8.8380791, -48.5092699 -8.8377405)",Avenida Joaquim Guará,
295737900,False,,residential,True,28.829,"LINESTRING (-48.5092313 -8.8380791, -48.5091777 -8.8383329)",Avenida Joaquim Guará,
295737952,False,,residential,True,131.606,"LINESTRING (-48.5092313 -8.8380791, -48.5104148 -8.8382613)",Rua Santos Dumont,
295737895,False,,residential,False,9.715,"LINESTRING (-48.5151869 -8.8380898, -48.51518 -8.8381769)",Avenida Paraíba,
295737895,False,,residential,True,157.402,"LINESTRING (-48.5151869 -8.8380898, -48.5153054 -8.8366791)",Avenida Paraíba,
675431118,True,TO-336,primary,False,70.935,"LINESTRING (-48.5151869 -8.8380898, -48.5158325 -8.8380898)",Avenida Brasil,
295737899,False,,residential,False,151.438,"LINESTRING (-48.5158325 -8.8380898, -48.5159682 -8.8367345)",Avenida 15 de Novembro,
295737899,False,,residential,True,9.012,"LINESTRING (-48.5158325 -8.8380898, -48.5158276 -8.8381707)",Avenida 15 de Novembro,
295737972,False,,residential,False,10.058,"LINESTRING (-48.5131728 -8.8380804, -48.5131659 -8.8381706)",Avenida Goiás,
295737972,False,,residential,True,171.85,"LINESTRING (-48.5131728 -8.8380804, -48.5132957 -8.8365397)",Avenida Goiás,
675431118,True,TO-336,primary,False,75.209,"LINESTRING (-48.5131728 -8.8380804, -48.5138572 -8.8380916)",Avenida Brasil,
295737973,False,,residential,False,168.474,"LINESTRING (-48.5138572 -8.8380916, -48.5139702 -8.8365806)",Avenida Tiradentes,
295737973,False,,residential,True,8.464,"LINESTRING (-48.5138572 -8.8380916, -48.5138514 -8.8381675)",Avenida Tiradentes,
675431118,True,TO-336,primary,False,72.825,"LINESTRING (-48.5138572 -8.8380916, -48.51452 -8.8380934)",Avenida Brasil,
295737896,False,,residential,False,162.338,"LINESTRING (-48.51452 -8.8380934, -48.5146427 -8.8366385)",Avenida 11 de Abril,
295737896,False,,residential,True,8.21,"LINESTRING (-48.51452 -8.8380934, -48.5145141 -8.838167)",Avenida 11 de Abril,
675431118,True,TO-336,primary,False,73.277,"LINESTRING (-48.51452 -8.8380934, -48.5151869 -8.8380898)",Avenida Brasil,
295738059,True,,primary,False,76.817,"LINESTRING (-48.512342 -8.8381699, -48.5122468 -8.8388543)",Avenida Bernardo Sayão,
295738085,False,,residential,True,77.443,"LINESTRING (-48.5073021 -8.8382275, -48.507982 -8.8384111)",Rua Paranoá,
295738092,False,,residential,True,113.278,"LINESTRING (-48.5073021 -8.8382275, -48.5070352 -8.8392115)",Rua Concódia,
295738092,False,,residential,False,106.05199999999999,"LINESTRING (-48.5073021 -8.8382275, -48.5074493 -8.8377369, -48.5074573 -8.8376885, -48.5074526 -8.8376564, -48.5074406 -8.8376368, -48.5074127 -8.8376173, -48.5071432 -8.8374709)",Rua Concódia,
295737885,False,,residential,False,85.283,"LINESTRING (-48.5104148 -8.8382613, -48.5102592 -8.8390127)",Avenida Presidente Vargas,
295737952,False,,residential,False,131.606,"LINESTRING (-48.5104148 -8.8382613, -48.5092313 -8.8380791)",Rua Santos Dumont,
295737952,False,,residential,True,150.821,"LINESTRING (-48.5104148 -8.8382613, -48.5117807 -8.8383958)",Rua Santos Dumont,
295737900,False,,residential,False,28.829,"LINESTRING (-48.5091777 -8.8383329, -48.5092313 -8.8380791)",Avenida Joaquim Guará,
295737900,False,,residential,True,43.912,"LINESTRING (-48.5091777 -8.8383329, -48.5091374 -8.8387258)",Avenida Joaquim Guará,
295737985,False,,residential,False,88.42099999999999,"LINESTRING (-48.5091777 -8.8383329, -48.5088853 -8.8382375, -48.5088504 -8.838213, -48.5088303 -8.8381692, -48.5088196 -8.8381089, -48.5087946 -8.8377705)",Praça da Bíblia,
295737933,False,,residential,True,112.259,"LINESTRING (-48.507982 -8.8384111, -48.5082563 -8.8374386)",Avenida Tocantins,
295738085,False,,residential,False,77.443,"LINESTRING (-48.507982 -8.8384111, -48.5073021 -8.8382275)",Rua Paranoá,
295738085,False,,residential,True,131.684,"LINESTRING (-48.507982 -8.8384111, -48.5091374 -8.8387258)",Rua Paranoá,
295737933,False,,residential,False,112.90100000000001,"LINESTRING (-48.507982 -8.8384111, -48.5078271 -8.8390034, -48.5077205 -8.839393)",Avenida Tocantins,
295737952,False,,residential,False,150.821,"LINESTRING (-48.5117807 -8.8383958, -48.5104148 -8.8382613)",Rua Santos Dumont,
295738042,True,,primary,False,99.36500000000001,"LINESTRING (-48.5117807 -8.8383958, -48.5117975 -8.8382004, -48.5118243 -8.837832, -48.5118344 -8.837504)",Avenida Bernardo Sayão,2
295737900,False,,residential,False,43.912,"LINESTRING (-48.5091374 -8.8387258, -48.5091777 -8.8383329)",Avenida Joaquim Guará,
295738085,False,,residential,False,131.684,"LINESTRING (-48.5091374 -8.8387258, -48.507982 -8.8384111)",Rua Paranoá,
295738085,False,,residential,True,127.319,"LINESTRING (-48.5091374 -8.8387258, -48.5102592 -8.8390127)",Rua Paranoá,
295737900,False,,residential,True,67.007,"LINESTRING (-48.5091374 -8.8387258, -48.5090858 -8.8390405, -48.5090408 -8.8393208)",Avenida Joaquim Guará,
295738042,True,,primary,False,43.106,"LINESTRING (-48.5117157 -8.8387781, -48.5117807 -8.8383958)",Avenida Bernardo Sayão,2
295738059,True,,primary,False,85.851,"LINESTRING (-48.5122468 -8.8388543, -48.5121173 -8.8396157)",Avenida Bernardo Sayão,
295738001,True,,trunk_link,False,27.189,"LINESTRING (-48.5122468 -8.8388543, -48.512124 -8.8389213, -48.5120679 -8.8389369, -48.5120194 -8.8389431)",,
295738001,True,,trunk_link,False,30.398000000000003,"LINESTRING (-48.5119437 -8.8389312, -48.511878 -8.8388994, -48.5118156 -8.8388543, -48.5117564 -8.8388091, -48.5117157 -8.8387781)",,
708901735,True,BR-153,trunk,False,189.52499999999998,"LINESTRING (-48.5119437 -8.8389312, -48.5120027 -8.8386098, -48.5120563 -8.8381725, -48.5120912 -8.8378267, -48.5120992 -8.8376862, -48.5121065 -8.8372372)",,
295738001,True,,trunk_link,False,8.422,"LINESTRING (-48.5120194 -8.8389431, -48.5119437 -8.8389312)",,
295737885,False,,residential,False,70.775,"LINESTRING (-48.5102592 -8.8390127, -48.5101184 -8.8396338)",Avenida Presidente Vargas,
295737885,False,,residential,True,85.283,"LINESTRING (-48.5102592 -8.8390127, -48.5104148 -8.8382613)",Avenida Presidente Vargas,
295738085,False,,residential,False,127.319,"LINESTRING (-48.5102592 -8.8390127, -48.5091374 -8.8387258)",Rua Paranoá,
295738085,False,,residential,True,76.418,"LINESTRING (-48.5102592 -8.8390127, -48.5109472 -8.8391134)",Rua Paranoá,
295738085,False,,residential,False,76.418,"LINESTRING (-48.5109472 -8.8391134, -48.5102592 -8.8390127)",Rua Paranoá,
295738085,False,,residential,True,75.354,"LINESTRING (-48.5109472 -8.8391134, -48.5116272 -8.8392015)",Rua Paranoá,
295738042,True,,primary,False,48.074,"LINESTRING (-48.5116272 -8.8392015, -48.5117157 -8.8387781)",Avenida Bernardo Sayão,2
295738085,False,,residential,False,75.354,"LINESTRING (-48.5116272 -8.8392015, -48.5109472 -8.8391134)",Rua Paranoá,
295737894,False,,residential,True,77.955,"LINESTRING (-48.5070352 -8.8392115, -48.5077205 -8.839393)",Rua Piauí,
295738092,False,,residential,False,113.278,"LINESTRING (-48.5070352 -8.8392115, -48.5073021 -8.8382275)",Rua Concódia,
295737900,False,,residential,True,43.594,"LINESTRING (-48.5090408 -8.8393208, -48.5089812 -8.8397084)",Avenida Joaquim Guará,
295737943,False,,residential,True,123.41,"LINESTRING (-48.5090408 -8.8393208, -48.5101184 -8.8396338)",,
295737900,False,,residential,False,67.007,"LINESTRING (-48.5090408 -8.8393208, -48.5090858 -8.8390405, -48.5091374 -8.8387258)",Avenida Joaquim Guará,
295737943,False,,residential,False,139.37199999999999,"LINESTRING (-48.5090408 -8.8393208, -48.5082771 -8.8391061, -48.5082241 -8.8391008, -48.5081986 -8.8391088, -48.5081839 -8.8391273, -48.5081725 -8.8391518, -48.5080799 -8.8394785)",,
295737894,False,,residential,False,77.955,"LINESTRING (-48.5077205 -8.839393, -48.5070352 -8.8392115)",Rua Piauí,
295737894,False,,residential,True,40.617,"LINESTRING (-48.5077205 -8.839393, -48.5080799 -8.8394785)",Rua Piauí,
295737933,False,,residential,True,112.90100000000001,"LINESTRING (-48.5077205 -8.839393, -48.5078271 -8.8390034, -48.507982 -8.8384111)",Avenida Tocantins,
295737870,False,,residential,True,103.286,"LINESTRING (-48.5121173 -8.8396157, -48.5130554 -8.8396753)",Rua Rui Barbosa,
295737885,False,,residential,True,70.775,"LINESTRING (-48.5101184 -8.8396338, -48.5102592 -8.8390127)",Avenida Presidente Vargas,
295737943,False,,residential,False,123.41,"LINESTRING (-48.5101184 -8.8396338, -48.5090408 -8.8393208)",,
295737870,False,,residential,False,103.286,"LINESTRING (-48.5130554 -8.8396753, -48.5121173 -8.8396157)",Rua Rui Barbosa,
295737870,False,,residential,True,73.181,"LINESTRING (-48.5130554 -8.8396753, -48.5137206 -8.8397084)",Rua Rui Barbosa,
295737972,False,,residential,True,167.755,"LINESTRING (-48.5130554 -8.8396753, -48.5131659 -8.8381706)",Avenida Goiás,
295737894,False,,residential,False,102.276,"LINESTRING (-48.5089812 -8.8397084, -48.5080799 -8.8394785)",Rua Piauí,
295737900,False,,residential,False,43.594,"LINESTRING (-48.5089812 -8.8397084, -48.5090408 -8.8393208)",Avenida Joaquim Guará,
295737870,False,,residential,False,73.181,"LINESTRING (-48.5137206 -8.8397084, -48.5130554 -8.8396753)",Rua Rui Barbosa,
295737870,False,,residential,True,73.823,"LINESTRING (-48.5137206 -8.8397084, -48.5143912 -8.8397495)",Rua Rui Barbosa,
295737973,False,,residential,False,171.942,"LINESTRING (-48.5137206 -8.8397084, -48.5138514 -8.8381675)",Avenida Tiradentes,
295737870,False,,residential,False,73.823,"LINESTRING (-48.5143912 -8.8397495, -48.5137206 -8.8397084)",Rua Rui Barbosa,
295737870,False,,residential,True,72.325,"LINESTRING (-48.5143912 -8.8397495, -48.5150483 -8.8397879)",Rua Rui Barbosa,
295737896,False,,residential,False,176.484,"LINESTRING (-48.5143912 -8.8397495, -48.5145141 -8.838167)",Avenida 11 de Abril,
295737870,False,,residential,False,72.325,"LINESTRING (-48.5150483 -8.8397879, -48.5143912 -8.8397495)",Rua Rui Barbosa,
295737870,False,,residential,True,74.111,"LINESTRING (-48.5150483 -8.8397879, -48.5157216 -8.8398277)",Rua Rui Barbosa,
295737895,False,,residential,True,179.719,"LINESTRING (-48.5150483 -8.8397879, -48.51518 -8.8381769)",Avenida Paraíba,
295737870,False,,residential,False,74.111,"LINESTRING (-48.5157216 -8.8398277, -48.5150483 -8.8397879)",Rua Rui Barbosa,
295737899,False,,residential,False,184.618,"LINESTRING (-48.5157216 -8.8398277, -48.5158276 -8.8381707)",Avenida 15 de Novembro,
295738042,True,,primary,False,11.644,"LINESTRING (-48.5118726 -8.8317387, -48.5118746 -8.831634)",Avenida Bernardo Sayão,2
493306675,True,,residential,False,105.741,"LINESTRING (-48.5118726 -8.8317387, -48.510911 -8.8317008)",Rua 2,
295737886,False,,residential,False,97.505,"LINESTRING (-48.510911 -8.8317008, -48.510876 -8.832577)",Avenida Paraná,
295737886,False,,residential,True,11.466,"LINESTRING (-48.510911 -8.8317008, -48.5109129 -8.8315977)",Avenida Paraná,
493306675,True,,residential,False,117.613,"LINESTRING (-48.510911 -8.8317008, -48.5098421 -8.8316447)",Rua 2,
295737933,False,,residential,False,93.532,"LINESTRING (-48.5098421 -8.8316447, -48.5096222 -8.8324573)",Avenida Tocantins,
295737933,False,,residential,True,9.994,"LINESTRING (-48.5098421 -8.8316447, -48.5098629 -8.8315572)",Avenida Tocantins,
744632496,True,,residential,False,12.071,"LINESTRING (-48.5098421 -8.8316447, -48.509759 -8.8315737)",,
295737894,False,,residential,False,40.617,"LINESTRING (-48.5080799 -8.8394785, -48.5077205 -8.839393)",Rua Piauí,
295737894,False,,residential,True,102.276,"LINESTRING (-48.5080799 -8.8394785, -48.5089812 -8.8397084)",Rua Piauí,
295737943,False,,residential,True,139.372,"LINESTRING (-48.5080799 -8.8394785, -48.5081725 -8.8391518, -48.5081839 -8.8391273, -48.5081986 -8.8391088, -48.5082241 -8.8391008, -48.5082771 -8.8391061, -48.5090408 -8.8393208)",,
295737972,False,,residential,False,167.755,"LINESTRING (-48.5131659 -8.8381706, -48.5130554 -8.8396753)",Avenida Goiás,
295737972,False,,residential,True,10.058,"LINESTRING (-48.5131659 -8.8381706, -48.5131728 -8.8380804)",Avenida Goiás,
675431117,True,TO-336,primary,False,90.526,"LINESTRING (-48.5131659 -8.8381706, -48.512342 -8.8381699)",Avenida Brasil,
295737973,False,,residential,False,8.464,"LINESTRING (-48.5138514 -8.8381675, -48.5138572 -8.8380916)",Avenida Tiradentes,
295737973,False,,residential,True,171.942,"LINESTRING (-48.5138514 -8.8381675, -48.5137206 -8.8397084)",Avenida Tiradentes,
675431117,True,TO-336,primary,False,75.32,"LINESTRING (-48.5138514 -8.8381675, -48.5131659 -8.8381706)",Avenida Brasil,
295737896,False,,residential,False,8.21,"LINESTRING (-48.5145141 -8.838167, -48.51452 -8.8380934)",Avenida 11 de Abril,
295737896,False,,residential,True,176.484,"LINESTRING (-48.5145141 -8.838167, -48.5143912 -8.8397495)",Avenida 11 de Abril,
675431117,True,TO-336,primary,False,72.81400000000001,"LINESTRING (-48.5145141 -8.838167, -48.5139288 -8.8381674, -48.5138514 -8.8381675)",Avenida Brasil,
295737895,False,,residential,False,179.719,"LINESTRING (-48.51518 -8.8381769, -48.5150483 -8.8397879)",Avenida Paraíba,
295737895,False,,residential,True,9.715,"LINESTRING (-48.51518 -8.8381769, -48.5151869 -8.8380898)",Avenida Paraíba,
675431117,True,TO-336,primary,False,73.174,"LINESTRING (-48.51518 -8.8381769, -48.5147968 -8.8381712, -48.5145141 -8.838167)",Avenida Brasil,
295737899,False,,residential,False,9.012,"LINESTRING (-48.5158276 -8.8381707, -48.5158325 -8.8380898)",Avenida 15 de Novembro,
295737899,False,,residential,True,184.618,"LINESTRING (-48.5158276 -8.8381707, -48.5157216 -8.8398277)",Avenida 15 de Novembro,
675431117,True,TO-336,primary,False,71.158,"LINESTRING (-48.5158276 -8.8381707, -48.5154112 -8.8381747, -48.51518 -8.8381769)",Avenida Brasil,
295738015,False,,residential,False,139.188,"LINESTRING (-48.5079445 -8.8339531, -48.5077909 -8.8344428, -48.5077795 -8.8344918, -48.5077755 -8.8345296, -48.5077809 -8.8345568, -48.507793 -8.8345747, -48.5078345 -8.8345813, -48.5084012 -8.8345845)",Rua Sete,
295738065,False,,residential,False,62.434,"LINESTRING (-48.509759 -8.8315737, -48.5092207 -8.8313939)",Rua 2,
744632497,True,,residential,False,11.563,"LINESTRING (-48.509759 -8.8315737, -48.5098629 -8.8315572)",,
295737939,True,,residential,False,43.775,"LINESTRING (-48.5112321 -8.8336165, -48.5108407 -8.833543)",Avenida Araguaia,
744899585,False,,residential,True,12.491,"LINESTRING (-48.5112321 -8.8336165, -48.5112502 -8.8335056)",,
295737963,True,,residential,False,68.173,"LINESTRING (-48.5112502 -8.8335056, -48.5118565 -8.8336358)",Avenida Araguaia,
744899585,False,,residential,False,12.491,"LINESTRING (-48.5112502 -8.8335056, -48.5112321 -8.8336165)",,
295738042,True,,primary,False,92.759,"LINESTRING (-48.5118547 -8.834568, -48.5118572 -8.8337338)",Avenida Bernardo Sayão,2
295738015,False,,residential,True,115.027,"LINESTRING (-48.5118545 -8.8346157, -48.510808 -8.8345879)",Rua Sete,
295738042,True,,primary,False,5.304,"LINESTRING (-48.5118545 -8.8346157, -48.5118547 -8.834568)",Avenida Bernardo Sayão,2
295738059,True,,primary,False,94.963,"LINESTRING (-48.5123773 -8.8346429, -48.5123835 -8.8354969)",Avenida Bernardo Sayão,
744919490,False,,residential,True,117.932,"LINESTRING (-48.5123773 -8.8346429, -48.5134503 -8.834669)",Rua Sete,
295737963,True,,residential,False,138.023,"LINESTRING (-48.5096095 -8.8331961, -48.5108453 -8.8334187)",Avenida Araguaia,
744921804,False,,residential,True,15.525,"LINESTRING (-48.5096095 -8.8331961, -48.5095887 -8.8333342)",,
295737939,True,,residential,False,20.279,"LINESTRING (-48.5095887 -8.8333342, -48.5094067 -8.8333039)",Avenida Araguaia,
744921804,False,,residential,False,15.525,"LINESTRING (-48.5095887 -8.8333342, -48.5096095 -8.8331961)",,
