osmid,oneway,ref,name,highway,reversed,length,geometry,bridge
812409990,False,,,residential,True,93.589,"LINESTRING (-42.283916 -18.6232463, -42.2845985 -18.6227077)",
420658764,False,,Rua José Leal Medeiros,residential,False,32.433,"LINESTRING (-42.2845985 -18.6227077, -42.2843933 -18.6224903)",
812409990,False,,,residential,False,93.589,"LINESTRING (-42.2845985 -18.6227077, -42.283916 -18.6232463)",
420658764,False,,Rua José Leal Medeiros,residential,True,193.077,"LINESTRING (-42.2845985 -18.6227077, -42.2852317 -18.623395, -42.2852746 -18.6234293, -42.2853222 -18.6234534, -42.2853671 -18.6234649, -42.2854335 -18.6234642, -42.2860799 -18.6234528)",
812411354,False,,,residential,True,21.095,"LINESTRING (-42.2789378 -18.6187536, -42.2791109 -18.6186583)",
812411355,False,,,residential,True,33.437,"LINESTRING (-42.2789982 -18.6194005, -42.2792973 -18.6193001)",
420658777,False,,Rua São Judas Tadeu,residential,False,101.90799999999999,"LINESTRING (-42.2812175 -18.6153496, -42.281604 -18.6155147, -42.2821055 -18.6157123)",
420658777,False,,Rua São Judas Tadeu,residential,True,44.144,"LINESTRING (-42.2812175 -18.6153496, -42.2811145 -18.6153056, -42.2808275 -18.6152052)",
812411357,False,,,residential,False,72.476,"LINESTRING (-42.2812175 -18.6153496, -42.2811654 -18.6154327, -42.2811406 -18.6154638, -42.2811198 -18.6154759, -42.2810803 -18.6154772, -42.2810266 -18.6154619, -42.2808563 -18.6153984, -42.2808127 -18.615378, -42.2807986 -18.6153641, -42.2807926 -18.6153412, -42.280798 -18.6153132, -42.2808275 -18.6152052)",
812411358,False,,,residential,True,49.16,"LINESTRING (-42.2836988 -18.6163846, -42.2836559 -18.6164672, -42.2836478 -18.6165104, -42.2836572 -18.6165638, -42.2836787 -18.6166058, -42.2837229 -18.616663, -42.2838074 -18.616771)",
812452359,True,MG-314,Avenida Chico Brandão,secondary,False,77.375,"LINESTRING (-42.2815599 -18.6200123, -42.2810591 -18.6205212)",
1105611663,False,,Praça José Olegário dos Reis,secondary,True,48.129,"LINESTRING (-42.2815599 -18.6200123, -42.2819151 -18.6202844)",
1236460913,False,,Praça José Olegário dos Reis,residential,False,13.174,"LINESTRING (-42.2815599 -18.6200123, -42.2814658 -18.6199343)",
420658755,False,MG-314,Rua Dona Cotinha Gonçalves,secondary,True,10.646,"LINESTRING (-42.2842044 -18.6208119, -42.2841581 -18.620897)",
420658755,False,MG-314,Rua Dona Cotinha Gonçalves,secondary,False,285.361,"LINESTRING (-42.2842044 -18.6208119, -42.2842547 -18.6207108, -42.2844404 -18.6203029, -42.2845034 -18.6200983, -42.2845303 -18.6199674, -42.2845638 -18.6198364, -42.2846456 -18.6196267, -42.2847314 -18.6194463, -42.2848105 -18.6192467, -42.2848991 -18.6189379, -42.2850391 -18.6183791)",
812491012,False,,Travessa Capitão Pedra,residential,True,8.941,"LINESTRING (-42.2835177 -18.6204954, -42.2834795 -18.6205672)",
812452354,True,MG-314,Avenida Doutor Ferreira Leite,secondary,False,80.483,"LINESTRING (-42.2835177 -18.6204954, -42.2840669 -18.6207553, -42.2842044 -18.6208119)",
420658742,False,MG-314,Avenida Doutor Ferreira Leite,secondary,True,114.543,"LINESTRING (-42.283226 -18.6203995, -42.2826648 -18.6201313, -42.282304 -18.6198632)",
812452354,True,MG-314,Avenida Doutor Ferreira Leite,secondary,False,32.698,"LINESTRING (-42.283226 -18.6203995, -42.2833152 -18.6204147, -42.2835177 -18.6204954)",
420658779,False,,Rua Urias Braga,residential,False,289.752,"LINESTRING (-42.2849768 -18.6202177, -42.2852082 -18.6201898, -42.2852719 -18.6201859, -42.2853222 -18.6201936, -42.2853819 -18.6202215, -42.2854811 -18.6202952, -42.2856447 -18.6204236, -42.2857252 -18.6205037, -42.2857989 -18.6206028, -42.2858284 -18.6207197, -42.2858338 -18.6208354, -42.2858191 -18.6209866, -42.2856917 -18.6215293, -42.2856273 -18.6218299, -42.2856125 -18.6219239, -42.2855676 -18.6222357)",
812452356,False,,,secondary_link,True,10.36,"LINESTRING (-42.2809895 -18.6204554, -42.2810591 -18.6205212)",
812452361,True,MG-314,Avenida Chico Brandão,secondary,False,76.70700000000001,"LINESTRING (-42.2809895 -18.6204554, -42.2813701 -18.6200245, -42.2814658 -18.6199343)",
812452356,False,,,secondary_link,False,10.36,"LINESTRING (-42.2810591 -18.6205212, -42.2809895 -18.6204554)",
812452359,True,MG-314,Avenida Chico Brandão,secondary,False,26.015,"LINESTRING (-42.2810591 -18.6205212, -42.2808936 -18.6206948)",
812452357,False,,,secondary_link,True,10.517,"LINESTRING (-42.2808142 -18.6206375, -42.2808936 -18.6206948)",
812452361,True,MG-314,Avenida Chico Brandão,secondary,False,27.409,"LINESTRING (-42.2808142 -18.6206375, -42.2809895 -18.6204554)",
812452357,False,,,secondary_link,False,10.517,"LINESTRING (-42.2808936 -18.6206948, -42.2808142 -18.6206375)",
"[1105636424, 1105636423, 812452359]",True,MG-314,Avenida Chico Brandão,secondary,False,93.782,"LINESTRING (-42.2808936 -18.6206948, -42.2808063 -18.6207854, -42.2807483 -18.6208455, -42.2803862 -18.6212211, -42.2802749 -18.621298)",yes
812452358,False,,,secondary_link,False,10.878,"LINESTRING (-42.2802749 -18.621298, -42.2802119 -18.6212205)",
1105636423,True,MG-314,Avenida Chico Brandão,secondary,False,32.615,"LINESTRING (-42.2802749 -18.621298, -42.2801341 -18.6213615, -42.2800805 -18.6213647, -42.2799812 -18.6213545)",
812452358,False,,,secondary_link,True,10.878,"LINESTRING (-42.2802119 -18.6212205, -42.2802749 -18.621298)",
"[1105636425, 1105636426, 812452361]",True,MG-314,Avenida Chico Brandão,secondary,False,90.991,"LINESTRING (-42.2802119 -18.6212205, -42.2803125 -18.6211544, -42.2806728 -18.6207832, -42.2807308 -18.6207234, -42.2808142 -18.6206375)",yes
420658755,False,MG-314,Rua Dona Cotinha Gonçalves,secondary,False,40.658,"LINESTRING (-42.2850391 -18.6183791, -42.2850519 -18.6183279, -42.2851056 -18.6181366, -42.2851492 -18.6180292)",
420658755,False,MG-314,Rua Dona Cotinha Gonçalves,secondary,True,285.36100000000005,"LINESTRING (-42.2850391 -18.6183791, -42.2848991 -18.6189379, -42.2848105 -18.6192467, -42.2847314 -18.6194463, -42.2846456 -18.6196267, -42.2845638 -18.6198364, -42.2845303 -18.6199674, -42.2845034 -18.6200983, -42.2844404 -18.6203029, -42.2842547 -18.6207108, -42.2842044 -18.6208119)",
818288616,False,,,residential,True,126.44999999999999,"LINESTRING (-42.2842274 -18.6211697, -42.284321 -18.6211251, -42.2843841 -18.6211035, -42.2845048 -18.6210819, -42.2846174 -18.6210743, -42.2847207 -18.6210845, -42.2850305 -18.6211188, -42.2850788 -18.6211201, -42.2851203 -18.6211035, -42.2853684 -18.6209739)",
"[420658770, 1105636435, 1105636436]",False,,Rua Oscar Vieira,tertiary,False,61.157000000000004,"LINESTRING (-42.2842274 -18.6211697, -42.2842889 -18.62127, -42.2842962 -18.6212783, -42.2843511 -18.6213403, -42.2845831 -18.6216026)",yes
1105636435,False,,Rua Oscar Vieira,tertiary,True,32.791,"LINESTRING (-42.2842274 -18.6211697, -42.2841849 -18.6211004, -42.284144 -18.6209981, -42.2841387 -18.6209793, -42.2841366 -18.6209561, -42.2841447 -18.6209288, -42.2841581 -18.620897)",
818288616,False,,,residential,False,126.44999999999999,"LINESTRING (-42.2853684 -18.6209739, -42.2851203 -18.6211035, -42.2850788 -18.6211201, -42.2850305 -18.6211188, -42.2847207 -18.6210845, -42.2846174 -18.6210743, -42.2845048 -18.6210819, -42.2843841 -18.6211035, -42.284321 -18.6211251, -42.2842274 -18.6211697)",
420658770,False,,Rua Oscar Vieira,tertiary,False,75.793,"LINESTRING (-42.2846991 -18.6217181, -42.28521 -18.6221979)",
420658770,False,,Rua Oscar Vieira,tertiary,True,17.73,"LINESTRING (-42.2846991 -18.6217181, -42.2845831 -18.6216026)",
1105611664,False,,Praça Coronel Manoel Laje,residential,False,44.127,"LINESTRING (-42.2846991 -18.6217181, -42.2844014 -18.6219972)",
420658764,False,,Rua José Leal Medeiros,residential,False,12.479,"LINESTRING (-42.2841465 -18.6222361, -42.2840641 -18.6221555)",
420658764,False,,Rua José Leal Medeiros,residential,True,18.789,"LINESTRING (-42.2841465 -18.6222361, -42.2842691 -18.6223588)",
1105611664,False,,Praça Coronel Manoel Laje,residential,True,37.777,"LINESTRING (-42.2841465 -18.6222361, -42.2844014 -18.6219972)",
625640165,False,,Praça Coronel Manoel Laje,residential,False,38.09,"LINESTRING (-42.2843044 -18.6218996, -42.2840641 -18.6221555)",
625640165,False,,Praça Coronel Manoel Laje,residential,True,44.194,"LINESTRING (-42.2843044 -18.6218996, -42.2845831 -18.6216026)",
1105636427,False,,Praça Coronel Manoel Laje,residential,False,14.908,"LINESTRING (-42.2843044 -18.6218996, -42.2844014 -18.6219972)",
1105611664,False,,Praça Coronel Manoel Laje,residential,False,37.777,"LINESTRING (-42.2844014 -18.6219972, -42.2841465 -18.6222361)",
1105611664,False,,Praça Coronel Manoel Laje,residential,True,44.127,"LINESTRING (-42.2844014 -18.6219972, -42.2846991 -18.6217181)",
1105636427,False,,Praça Coronel Manoel Laje,residential,True,14.908,"LINESTRING (-42.2844014 -18.6219972, -42.2843044 -18.6218996)",
