osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,ref
762337576,1,Avenida Pinheiro Chagas,tertiary,30,True,False,29.702,"LINESTRING (-44.826685 -20.700136, -44.8268052 -20.7003783)",,
545306547,2,,tertiary_link,30,False,True,12.35,"LINESTRING (-44.8265792 -20.7001864, -44.826685 -20.700136)",,
761359379,1,Avenida Pinheiro Chagas,tertiary,30,True,False,36.356,"LINESTRING (-44.8265792 -20.7001864, -44.8264896 -20.7000115, -44.8264598 -20.6999529, -44.8264285 -20.6998914)",,
545306548,2,,tertiary_link,30,False,False,12.096,"LINESTRING (-44.8268052 -20.7003783, -44.8267022 -20.7004288)",,
762337576,1,Avenida Pinheiro Chagas,tertiary,30,True,False,28.027,"LINESTRING (-44.8268052 -20.7003783, -44.8269203 -20.7006062)",,
545306548,2,,tertiary_link,30,False,True,12.096,"LINESTRING (-44.8267022 -20.7004288, -44.8268052 -20.7003783)",,
761359379,1,Avenida Pinheiro Chagas,tertiary,30,True,False,29.836,"LINESTRING (-44.8267022 -20.7004288, -44.8265792 -20.7001864)",,
545306549,2,,tertiary_link,30,False,False,11.636,"LINESTRING (-44.8270793 -20.7009976, -44.8269767 -20.7010393)",,
545306541,1,Praça Dona Manoelita Chagas,tertiary,30,True,False,27.216,"LINESTRING (-44.8270793 -20.7009976, -44.8270953 -20.7010318, -44.8271779 -20.7012243)",,
340116617,1,Praça Dona Manoelita Chagas,tertiary,30,True,False,30.823,"LINESTRING (-44.8269767 -20.7010393, -44.8268781 -20.7007779)",,
545306549,2,,tertiary_link,30,False,True,11.636,"LINESTRING (-44.8269767 -20.7010393, -44.8270793 -20.7009976)",,
545306550,2,,tertiary_link,30,False,True,12.595,"LINESTRING (-44.8271779 -20.7012243, -44.8270647 -20.7012645)",,
545306541,1,Praça Dona Manoelita Chagas,tertiary,30,True,False,33.644,"LINESTRING (-44.8271779 -20.7012243, -44.8272214 -20.70133, -44.8272926 -20.7015072)",,
340117286,2,Rua Coronel João Alves,tertiary,40,False,False,117.60499999999999,"LINESTRING (-44.8272926 -20.7015072, -44.8274952 -20.7013664, -44.8276979 -20.7011968, -44.8279885 -20.7009311, -44.8281162 -20.7007872)",,
545306551,1,,tertiary,,True,False,18.038999999999998,"LINESTRING (-44.8272926 -20.7015072, -44.8272905 -20.7015253, -44.8272868 -20.7015404, -44.8272795 -20.701555, -44.8272692 -20.7015689, -44.8272552 -20.7015769, -44.8272395 -20.7015813, -44.8272224 -20.7015822, -44.8272078 -20.7015789, -44.8271924 -20.7015713, -44.8271758 -20.7015613)",,
340116617,1,Praça Dona Manoelita Chagas,tertiary,30,True,False,34.967,"LINESTRING (-44.8271758 -20.7015613, -44.8270647 -20.7012645)",,
885888018,1,,tertiary,,True,False,19.194,"LINESTRING (-44.8271758 -20.7015613, -44.8271763 -20.7015415, -44.8271789 -20.701524, -44.8271858 -20.701506, -44.8272005 -20.7014925, -44.8272191 -20.7014839, -44.8272395 -20.7014811, -44.8272599 -20.7014843, -44.8272782 -20.7014933, -44.8272926 -20.7015072)",,
761343700,1,,tertiary,40,True,False,10.685,"LINESTRING (-44.8260922 -20.6989903, -44.8259991 -20.6990309)",,
762337576,1,Avenida Pinheiro Chagas,tertiary,30,True,False,39.813,"LINESTRING (-44.8260922 -20.6989903, -44.8262656 -20.6993095)",,
340003151,1,Rua Duque de Caxias,tertiary,40,True,False,96.142,"LINESTRING (-44.8259991 -20.6990309, -44.8259163 -20.6990638, -44.8253308 -20.6991976, -44.8251058 -20.699249)",,
762337577,1,Praça Doutor José Ribeiro da Silva,tertiary,30,True,False,84.38399999999999,"LINESTRING (-44.8259991 -20.6990309, -44.8258329 -20.698642, -44.8258299 -20.6986347, -44.8257999 -20.6985618, -44.8257401 -20.6984235, -44.8257171 -20.6983208)",,
548550481,1,Rua da Missericórdia,tertiary,40,True,False,29.941,"LINESTRING (-44.8306329 -20.6942895, -44.8303935 -20.69414)",,
507435906,2,Rua da Missericórdia,tertiary,40,False,True,17.539,"LINESTRING (-44.8306329 -20.6942895, -44.8306363 -20.6942341, -44.830625 -20.6941324)",,
778646747,2,Rua da Missericórdia,tertiary,40,False,False,178.02,"LINESTRING (-44.8306329 -20.6942895, -44.8306288 -20.6944005, -44.8306135 -20.6945563, -44.8305574 -20.6949992, -44.8304307 -20.6958787)",,
340165353,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,True,8.803,"LINESTRING (-44.831546 -20.6957459, -44.8315254 -20.695693, -44.8315106 -20.6956748)",,
548550484,2,,tertiary_link,40,False,False,15.500999999999998,"LINESTRING (-44.831546 -20.6957459, -44.8315136 -20.6957224, -44.8314944 -20.6957167, -44.8314618 -20.6957131, -44.8314071 -20.6957189)",,
762456083,2,Rua Cônego Ananias de Paula Vieira,tertiary,40,False,False,112.775,"LINESTRING (-44.831546 -20.6957459, -44.8315522 -20.6957895, -44.8315574 -20.6958384, -44.831558 -20.6958789, -44.8314933 -20.696337, -44.8314699 -20.696522, -44.8314288 -20.696751)",,
762456084,2,Rua Abílio Machado,tertiary,40,False,True,17.773,"LINESTRING (-44.8312503 -20.6957824, -44.8314071 -20.6957189)",,
762456081,2,Avenida Coronel Benjamim Guimarães,tertiary,40,False,True,31.356,"LINESTRING (-44.8312503 -20.6957824, -44.8313037 -20.6957081, -44.8313418 -20.6956562, -44.8313693 -20.6956176, -44.8314146 -20.6955461)",,
762456085,2,Avenida Coronel Benjamim Guimarães,tertiary,40,False,False,21.256999999999998,"LINESTRING (-44.8312503 -20.6957824, -44.8311972 -20.6958236, -44.8310935 -20.695905)",,
762456082,2,Rua Abílio Machado,tertiary,40,False,True,11.83,"LINESTRING (-44.8314071 -20.6957189, -44.8315106 -20.6956748)",,
762456084,2,Rua Abílio Machado,tertiary,40,False,False,17.773,"LINESTRING (-44.8314071 -20.6957189, -44.8312503 -20.6957824)",,
548550484,2,,tertiary_link,40,False,True,15.501000000000001,"LINESTRING (-44.8314071 -20.6957189, -44.8314618 -20.6957131, -44.8314944 -20.6957167, -44.8315136 -20.6957224, -44.831546 -20.6957459)",,
777714515,2,Avenida Maracanã,primary,40,True,False,13.406,"LINESTRING (-44.8236178 -20.6965572, -44.8236853 -20.6964545)",,
339602386,2,Avenida Miguel Resende,secondary,40,True,False,96.956,"LINESTRING (-44.8236178 -20.6965572, -44.8234801 -20.6965331, -44.8233376 -20.6965086, -44.8226995 -20.6964079)",,
555074422,2,Avenida Maracanã,primary,40,True,False,16.757,"LINESTRING (-44.823995 -20.6964448, -44.8239137 -20.6965749)",,
762337571,2,Rua Professora Julieta Flôres,residential,30,False,False,34.632999999999996,"LINESTRING (-44.8255448 -20.7008257, -44.8254438 -20.7008546, -44.8252225 -20.7009033)",,
762452164,1,Praça Quinze de Novembro,tertiary,40,True,False,11.997,"LINESTRING (-44.8273449 -20.6969561, -44.8274307 -20.696884)",,
762452166,1,Praça Quinze de Novembro,residential,30,True,False,40.296,"LINESTRING (-44.8273449 -20.6969561, -44.8276141 -20.6972167)",,
762453798,1,Praça Quinze de Novembro,tertiary,40,True,False,102.821,"LINESTRING (-44.8276141 -20.6972167, -44.8274983 -20.6973381, -44.8274006 -20.6974464, -44.8272767 -20.6976034, -44.8271928 -20.6977364, -44.8271086 -20.6978781, -44.8270657 -20.697979)",,
762474224,,Avenida Américo Leite,residential,,True,False,10.341,"LINESTRING (-44.828103 -20.6991214, -44.8281635 -20.6990476)",,
763990904,3,,residential,30,False,False,7.372,"LINESTRING (-44.828103 -20.6991214, -44.8281533 -20.6991681)",,
340117288,,Avenida Américo Leite,residential,,True,False,22.584,"LINESTRING (-44.8281533 -20.6991681, -44.8280273 -20.6993335)",,
763990904,3,,residential,30,False,True,7.372,"LINESTRING (-44.8281533 -20.6991681, -44.828103 -20.6991214)",,
762474224,,Avenida Américo Leite,residential,,True,False,12.433,"LINESTRING (-44.8281635 -20.6990476, -44.828236 -20.6989587)",,
763990905,2,,residential,30,False,False,6.975,"LINESTRING (-44.8281635 -20.6990476, -44.8282133 -20.6990896)",,
340117288,,Avenida Américo Leite,residential,,True,False,10.73,"LINESTRING (-44.8282133 -20.6990896, -44.8281533 -20.6991681)",,
763990905,2,,residential,30,False,True,6.975,"LINESTRING (-44.8282133 -20.6990896, -44.8281635 -20.6990476)",,
762474224,,Avenida Américo Leite,residential,,True,False,12.624,"LINESTRING (-44.828236 -20.6989587, -44.828309 -20.698868)",,
763990906,2,,residential,30,False,False,7.065,"LINESTRING (-44.828236 -20.6989587, -44.8282824 -20.6990051)",,
340117288,,Avenida Américo Leite,residential,,True,False,11.83,"LINESTRING (-44.8282824 -20.6990051, -44.8282133 -20.6990896)",,
763990906,2,,residential,30,False,True,7.065,"LINESTRING (-44.8282824 -20.6990051, -44.828236 -20.6989587)",,
762474224,,Avenida Américo Leite,residential,,True,False,15.456,"LINESTRING (-44.828309 -20.698868, -44.8283997 -20.6987579)",,
763990907,2,,residential,30,False,False,7.11,"LINESTRING (-44.828309 -20.698868, -44.8283593 -20.6989113)",,
340117288,,Avenida Américo Leite,residential,,True,False,13.144,"LINESTRING (-44.8283593 -20.6989113, -44.8282824 -20.6990051)",,
763990907,2,,residential,30,False,True,7.11,"LINESTRING (-44.8283593 -20.6989113, -44.828309 -20.698868)",,
762474224,,Avenida Américo Leite,residential,,True,False,18.203,"LINESTRING (-44.8283997 -20.6987579, -44.8285073 -20.6986288)",,
763990908,2,,residential,30,False,False,7.08,"LINESTRING (-44.8283997 -20.6987579, -44.8284498 -20.698801)",,
340117288,,Avenida Américo Leite,residential,,True,False,15.461,"LINESTRING (-44.8284498 -20.698801, -44.8283593 -20.6989113)",,
763990908,2,,residential,30,False,True,7.08,"LINESTRING (-44.8284498 -20.698801, -44.8283997 -20.6987579)",,
762337576,1,Avenida Pinheiro Chagas,tertiary,30,True,False,31.183,"LINESTRING (-44.8264084 -20.6995844, -44.826535 -20.6998386)",,
545306545,2,,tertiary_link,30,False,False,12.626000000000001,"LINESTRING (-44.8264084 -20.6995844, -44.8264041 -20.6995865, -44.8262999 -20.6996353)",,
762337576,1,Avenida Pinheiro Chagas,tertiary,30,True,False,36.565,"LINESTRING (-44.826535 -20.6998386, -44.826685 -20.700136)",,
545306546,2,,tertiary_link,30,False,False,12.538,"LINESTRING (-44.826535 -20.6998386, -44.826534 -20.6998391, -44.8264793 -20.6998665, -44.8264285 -20.6998914)",,
777709271,2,Rua São Judas Tadeu,residential,30,False,True,33.398,"LINESTRING (-44.8244891 -20.6936057, -44.824633 -20.6933372)",,
555074422,2,Avenida Maracanã,primary,40,True,False,151.852,"LINESTRING (-44.8239137 -20.6965749, -44.8235599 -20.6971407, -44.8233236 -20.6974705, -44.8231051 -20.6977077)",,
777714514,2,,primary_link,40,True,False,12.062999999999999,"LINESTRING (-44.8239137 -20.6965749, -44.8238508 -20.6965897, -44.8237999 -20.6965854)",,
339587230,2,Rua Coronel Xavier,residential,30,False,True,10.132,"LINESTRING (-44.825063 -20.6932798, -44.8251282 -20.6933475)",,
777513526,2,Rua Monsenhor Barreto,residential,30,False,False,37.141,"LINESTRING (-44.825063 -20.6932798, -44.8249409 -20.693207, -44.8247726 -20.693086)",,
339599327,2,Rua José Teixeira Pinto,residential,30,False,True,35.327,"LINESTRING (-44.8237215 -20.6946521, -44.8239831 -20.6948547)",,
339599326,2,Rua São Judas Tadeu,residential,30,False,True,31.481,"LINESTRING (-44.824633 -20.6933372, -44.8247726 -20.693086)",,
777709271,2,Rua São Judas Tadeu,residential,30,False,False,33.398,"LINESTRING (-44.824633 -20.6933372, -44.8244891 -20.6936057)",,
777709270,2,Rua São Judas Tadeu,residential,30,False,False,90.947,"LINESTRING (-44.824633 -20.6933372, -44.8246112 -20.6933535, -44.8245949 -20.6933701, -44.8245607 -20.6934093, -44.8245027 -20.6934837, -44.8243032 -20.6937283, -44.824124 -20.6939996)",,
777714520,2,Avenida Maracanã,primary,40,True,False,12.675,"LINESTRING (-44.8237547 -20.6963458, -44.8238151 -20.6962468)",,
777714519,1,,primary_link,40,True,False,21.319,"LINESTRING (-44.8237547 -20.6963458, -44.8238159 -20.6963341, -44.8238943 -20.6963383, -44.8239503 -20.6963672)",,
767717347,2,Rua Doutor Othon Carvalhães Siqueira,residential,30,False,False,106.051,"LINESTRING (-44.8314171 -20.6988504, -44.8314342 -20.699804)",,
767717347,2,Rua Doutor Othon Carvalhães Siqueira,residential,30,False,True,118.603,"LINESTRING (-44.8314171 -20.6988504, -44.8314177 -20.6987695, -44.8314656 -20.6977848)",,
340165357,2,Rua Senador Milton Campos,residential,30,False,False,106.069,"LINESTRING (-44.8295604 -20.6981132, -44.8296158 -20.6987614, -44.8296698 -20.6990608)",,
340165357,2,Rua Senador Milton Campos,residential,30,False,True,30.445999999999998,"LINESTRING (-44.8295604 -20.6981132, -44.8295244 -20.6979148, -44.829505 -20.6978812, -44.8294812 -20.697855)",,
"[414707746, 414707747, 340165358]",2,Rua Lafaiete Preto Vasconcelos,residential,30,False,True,172.31099999999998,"LINESTRING (-44.8295604 -20.6981132, -44.8302285 -20.6981733, -44.8303926 -20.6981856, -44.8305045 -20.6981904, -44.8312132 -20.6981847)",yes,
340125440,2,Rua Doutor Olegário Ribeiro,residential,30,False,False,180.352,"LINESTRING (-44.8303797 -20.694135, -44.8293761 -20.6954576)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,False,88.906,"LINESTRING (-44.8303797 -20.694135, -44.8295823 -20.6938472)",,
778646746,2,Rua da Missericórdia,tertiary,40,False,True,1.539,"LINESTRING (-44.8303797 -20.694135, -44.8303935 -20.69414)",,
762453798,1,Praça Quinze de Novembro,tertiary,40,True,False,14.669,"LINESTRING (-44.8282525 -20.6965996, -44.8281499 -20.6966901)",,
340116351,1,Rua Venâncio Carrilho,residential,30,True,False,235.87099999999995,"LINESTRING (-44.8280625 -20.6953966, -44.8278349 -20.6955056, -44.8277323 -20.6955756, -44.8273878 -20.6958109, -44.8272929 -20.6958901, -44.8271016 -20.6960498, -44.8268724 -20.696288, -44.8266184 -20.6965219, -44.8264872 -20.6966472, -44.8263496 -20.6967674)",,
"[762453801, 340118342]","['1', '2']","['Praça Pinto Machado', 'Travessa Pinto Machado']",tertiary,40,True,False,117.888,"LINESTRING (-44.8280625 -20.6953966, -44.8280351 -20.6956388, -44.8280367 -20.6960484, -44.8281453 -20.6963688, -44.8281733 -20.6964347)",,
413770678,2,,tertiary_link,40,False,True,7.427,"LINESTRING (-44.8273118 -20.7001444, -44.8273703 -20.7001827)",,
762337573,1,Avenida Américo Leite,tertiary,40,True,False,27.488,"LINESTRING (-44.8273118 -20.7001444, -44.8273622 -20.7000751, -44.8274644 -20.6999426)",,
413770677,2,,tertiary_link,40,False,True,7.621,"LINESTRING (-44.8274644 -20.6999426, -44.8275239 -20.6999826)",,
762337573,1,Avenida Américo Leite,tertiary,40,True,False,23.128,"LINESTRING (-44.8274644 -20.6999426, -44.8275968 -20.6997755)",,
413770676,2,,tertiary_link,40,False,True,8.377,"LINESTRING (-44.8275968 -20.6997755, -44.8276627 -20.6998188)",,
762337573,1,Avenida Américo Leite,tertiary,40,True,False,12.168,"LINESTRING (-44.8275968 -20.6997755, -44.8276669 -20.6996879)",,
762337573,1,Avenida Américo Leite,tertiary,40,True,False,13.281,"LINESTRING (-44.8276669 -20.6996879, -44.8277359 -20.6995874)",,
762475588,2,,tertiary_link,40,False,True,8.51,"LINESTRING (-44.8276669 -20.6996879, -44.8277318 -20.6997345)",,
413770675,2,,tertiary_link,40,False,True,9.094,"LINESTRING (-44.8277359 -20.6995874, -44.8278055 -20.6996369)",,
762337573,1,Avenida Américo Leite,tertiary,40,True,False,18.287,"LINESTRING (-44.8277359 -20.6995874, -44.8278302 -20.6994486)",,
762475587,2,,tertiary_link,40,False,True,10.123,"LINESTRING (-44.8278302 -20.6994486, -44.8279091 -20.6995019)",,
762337573,1,Avenida Américo Leite,tertiary,40,True,False,31.988,"LINESTRING (-44.8278302 -20.6994486, -44.8278923 -20.6993597, -44.8279204 -20.6993235, -44.8280139 -20.6992184)",,
413770679,2,,tertiary_link,40,False,True,7.787,"LINESTRING (-44.8271689 -20.700323, -44.8272315 -20.7003614)",,
762337573,1,Avenida Américo Leite,tertiary,40,True,False,24.806,"LINESTRING (-44.8271689 -20.700323, -44.8273118 -20.7001444)",,
413770679,2,,tertiary_link,40,False,False,7.787,"LINESTRING (-44.8272315 -20.7003614, -44.8271689 -20.700323)",,
762474223,1,Avenida Américo Leite,tertiary,40,True,False,48.296,"LINESTRING (-44.8272315 -20.7003614, -44.8271434 -20.7004837, -44.8271065 -20.7005324, -44.8270609 -20.7005885, -44.827021 -20.700639, -44.8269619 -20.7007149)",,
413770678,2,,tertiary_link,40,False,False,7.427,"LINESTRING (-44.8273703 -20.7001827, -44.8273118 -20.7001444)",,
762474223,1,Avenida Américo Leite,tertiary,40,True,False,24.562,"LINESTRING (-44.8273703 -20.7001827, -44.8272315 -20.7003614)",,
413770677,2,,tertiary_link,40,False,False,7.621,"LINESTRING (-44.8275239 -20.6999826, -44.8274644 -20.6999426)",,
762474223,1,Avenida Américo Leite,tertiary,40,True,False,27.393,"LINESTRING (-44.8275239 -20.6999826, -44.827476 -20.7000464, -44.8273703 -20.7001827)",,
413770676,2,,tertiary_link,40,False,False,8.377,"LINESTRING (-44.8276627 -20.6998188, -44.8275968 -20.6997755)",,
762474223,1,Avenida Américo Leite,tertiary,40,True,False,23.242,"LINESTRING (-44.8276627 -20.6998188, -44.8275239 -20.6999826)",,
762474223,1,Avenida Américo Leite,tertiary,40,True,False,11.812,"LINESTRING (-44.8277318 -20.6997345, -44.8276627 -20.6998188)",,
762475588,2,,tertiary_link,40,False,False,8.51,"LINESTRING (-44.8277318 -20.6997345, -44.8276669 -20.6996879)",,
413770675,2,,tertiary_link,40,False,False,9.094,"LINESTRING (-44.8278055 -20.6996369, -44.8277359 -20.6995874)",,
762474223,1,Avenida Américo Leite,tertiary,40,True,False,13.287,"LINESTRING (-44.8278055 -20.6996369, -44.8277318 -20.6997345)",,
762474223,1,Avenida Américo Leite,tertiary,40,True,False,18.479,"LINESTRING (-44.8279091 -20.6995019, -44.8278055 -20.6996369)",,
762475587,2,,tertiary_link,40,False,False,10.123,"LINESTRING (-44.8279091 -20.6995019, -44.8278302 -20.6994486)",,
762474224,,Avenida Américo Leite,residential,,True,False,14.221,"LINESTRING (-44.8280139 -20.6992184, -44.828103 -20.6991214)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,False,12.874,"LINESTRING (-44.8280139 -20.6992184, -44.8280273 -20.6993335)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,True,14.918,"LINESTRING (-44.8280139 -20.6992184, -44.8279877 -20.6990865)",,
763990901,1,Rua Marechal Deodoro,tertiary,40,False,False,66.152,"LINESTRING (-44.8279877 -20.6990865, -44.8278282 -20.6985106)",,
763990903,2,Rua Marechal Deodoro,tertiary,40,False,False,14.918,"LINESTRING (-44.8279877 -20.6990865, -44.8280139 -20.6992184)",,
340005734,1,Rua Batista de Almeida,tertiary,30,True,False,55.068,"LINESTRING (-44.8257153 -20.6983063, -44.8257075 -20.6982977, -44.825631 -20.6982116, -44.8253868 -20.697918)",,
761307006,1,Rua Doutor Coelho de Moura,tertiary,40,True,False,1.562,"LINESTRING (-44.8257171 -20.6983208, -44.8257288 -20.698312)",,
885744788,1,Rua Batista de Almeida,tertiary,30,True,False,1.623,"LINESTRING (-44.8257171 -20.6983208, -44.8257153 -20.6983063)",,
