osmid,name,highway,oneway,reversed,length,maxspeed,geometry
371249097,Rua Major Líra Lobato,residential,False,True,57.171,,"LINESTRING (-48.9621279 -1.9798735, -48.9617114 -1.9801753)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,110.787,,"LINESTRING (-48.9621279 -1.9798735, -48.9625776 -1.9807627)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,146.551,,"LINESTRING (-48.9621279 -1.9798735, -48.9615369 -1.9786953)"
371249097,Rua Major Líra Lobato,residential,False,False,153.175,,"LINESTRING (-48.9621279 -1.9798735, -48.9626819 -1.9795073, -48.9632749 -1.9791096)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,75.252,,"LINESTRING (-48.9595722 -1.9748412, -48.95989 -1.9754388)"
413388388,Travessa Generalíssimo Deodoro,residential,False,False,77.255,,"LINESTRING (-48.9597603 -1.9808319, -48.9594853 -1.9801938)"
413388388,Travessa Generalíssimo Deodoro,residential,False,True,64.119,,"LINESTRING (-48.9597603 -1.9808319, -48.9599773 -1.9813662)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,81.532,,"LINESTRING (-48.9633192 -1.9822196, -48.9636612 -1.9828683)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,90.043,,"LINESTRING (-48.9633192 -1.9822196, -48.9629531 -1.9814972)"
632486707,Rua Padre Vitório,residential,False,False,82.92999999999999,,"LINESTRING (-48.9633192 -1.9822196, -48.9631408 -1.9822944, -48.962628 -1.9825007)"
490919061,,living_street,False,False,58.299,,"LINESTRING (-48.95989 -1.9754388, -48.9594118 -1.9756544)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,75.252,,"LINESTRING (-48.95989 -1.9754388, -48.9595722 -1.9748412)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,113.486,,"LINESTRING (-48.95989 -1.9754388, -48.9599254 -1.9755004, -48.9603633 -1.9763431)"
371249219,Travessa Coronel Garcia,residential,False,False,117.243,,"LINESTRING (-48.9594118 -1.9756544, -48.959895 -1.9765917)"
490919061,,living_street,False,True,58.299,,"LINESTRING (-48.9594118 -1.9756544, -48.95989 -1.9754388)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,50.384,,"LINESTRING (-48.9603633 -1.9763431, -48.9605723 -1.9767452)"
616725931,,living_street,False,False,58.928,,"LINESTRING (-48.9603633 -1.9763431, -48.959895 -1.9765917)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,113.486,,"LINESTRING (-48.9603633 -1.9763431, -48.9599254 -1.9755004, -48.95989 -1.9754388)"
371249219,Travessa Coronel Garcia,residential,False,False,65.889,,"LINESTRING (-48.959895 -1.9765917, -48.9601448 -1.9771291)"
371249219,Travessa Coronel Garcia,residential,False,True,117.243,,"LINESTRING (-48.959895 -1.9765917, -48.9594118 -1.9756544)"
616725931,,living_street,False,True,58.928,,"LINESTRING (-48.959895 -1.9765917, -48.9603633 -1.9763431)"
371249164,Travessa Padre Emílio Martins,residential,False,False,93.811,,"LINESTRING (-48.964209 -1.9808567, -48.9638123 -1.980112)"
371249217,Rua Doutor João Hipólito,residential,False,False,156.688,,"LINESTRING (-48.964209 -1.9808567, -48.9629531 -1.9814972)"
371249217,Rua Doutor João Hipólito,residential,False,True,58.06,,"LINESTRING (-48.964209 -1.9808567, -48.9646732 -1.9806171)"
371249164,Travessa Padre Emílio Martins,residential,False,False,126.453,,"LINESTRING (-48.9638123 -1.980112, -48.9632749 -1.9791096)"
371249164,Travessa Padre Emílio Martins,residential,False,True,93.811,,"LINESTRING (-48.9638123 -1.980112, -48.964209 -1.9808567)"
616725932,Rua Deputado Graciliano Almeida,residential,False,True,155.119,,"LINESTRING (-48.9638123 -1.980112, -48.9625776 -1.9807627)"
616725932,Rua Deputado Graciliano Almeida,residential,False,False,150.641,,"LINESTRING (-48.9638123 -1.980112, -48.9642372 -1.9798994, -48.9650198 -1.9794964)"
632486707,Rua Padre Vitório,residential,False,True,76.443,,"LINESTRING (-48.9619851 -1.9827452, -48.962628 -1.9825007)"
413388385,Rodovia Governador Moura Carvalho,residential,False,False,256.435,,"LINESTRING (-48.9619851 -1.9827452, -48.9614075 -1.9812613, -48.961333 -1.9811072, -48.9612767 -1.981008, -48.9610254 -1.9806605)"
616725933,Travessa Coronel Garcia,residential,False,True,81.464,,"LINESTRING (-48.962628 -1.9825007, -48.9623675 -1.9818159)"
632486707,Rua Padre Vitório,residential,False,False,76.443,,"LINESTRING (-48.962628 -1.9825007, -48.9619851 -1.9827452)"
632486707,Rua Padre Vitório,residential,False,True,82.92999999999999,,"LINESTRING (-48.962628 -1.9825007, -48.9631408 -1.9822944, -48.9633192 -1.9822196)"
371249164,Travessa Padre Emílio Martins,residential,False,False,115.302,,"LINESTRING (-48.9620658 -1.9767541, -48.9615784 -1.9758387)"
371249164,Travessa Padre Emílio Martins,residential,False,True,77.382,,"LINESTRING (-48.9620658 -1.9767541, -48.9623704 -1.9773799)"
371249207,Rua Catarina Miranda,residential,False,False,149.875,,"LINESTRING (-48.9620658 -1.9767541, -48.9620977 -1.9767425, -48.9624825 -1.9765814, -48.9629212 -1.9764101, -48.9633039 -1.9762219)"
371249207,Rua Catarina Miranda,residential,False,True,147.85199999999998,,"LINESTRING (-48.9620658 -1.9767541, -48.9618851 -1.9768195, -48.9614323 -1.9770433, -48.9608733 -1.9773404)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,77.288,,"LINESTRING (-48.9608733 -1.9773404, -48.961177 -1.9779657)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,74.156,,"LINESTRING (-48.9608733 -1.9773404, -48.9605723 -1.9767452)"
371249207,Rua Catarina Miranda,residential,False,False,147.852,,"LINESTRING (-48.9608733 -1.9773404, -48.9614323 -1.9770433, -48.9618851 -1.9768195, -48.9620658 -1.9767541)"
371249164,Travessa Padre Emílio Martins,residential,False,False,77.382,,"LINESTRING (-48.9623704 -1.9773799, -48.9620658 -1.9767541)"
371249164,Travessa Padre Emílio Martins,residential,False,True,75.895,,"LINESTRING (-48.9623704 -1.9773799, -48.9626827 -1.9779869)"
416773522,Passagem Enedina,living_street,False,False,147.756,,"LINESTRING (-48.9623704 -1.9773799, -48.9617843 -1.9776712, -48.961177 -1.9779657)"
490919064,Travessa Coronel Vitorio,tertiary,False,False,90.451,,"LINESTRING (-48.961177 -1.9779657, -48.9615369 -1.9786953)"
490919064,Travessa Coronel Vitorio,tertiary,False,True,77.288,,"LINESTRING (-48.961177 -1.9779657, -48.9608733 -1.9773404)"
416773522,Passagem Enedina,living_street,False,True,147.756,,"LINESTRING (-48.961177 -1.9779657, -48.9617843 -1.9776712, -48.9623704 -1.9773799)"
371249217,Rua Doutor João Hipólito,residential,False,False,58.06,,"LINESTRING (-48.9646732 -1.9806171, -48.964209 -1.9808567)"
371249217,Rua Doutor João Hipólito,residential,False,True,91.524,,"LINESTRING (-48.9646732 -1.9806171, -48.9654014 -1.9802326)"
372547952,Travessa Padre Emílio Martins,residential,False,False,90.996,,"LINESTRING (-48.9646732 -1.9806171, -48.9650391 -1.9813492)"
371249168,Rua Padre Vitório,residential,False,True,96.143,,"LINESTRING (-48.9650391 -1.9813492, -48.9658023 -1.980942)"
372547952,Travessa Padre Emílio Martins,residential,False,False,88.955,,"LINESTRING (-48.9650391 -1.9813492, -48.9654112 -1.9820575)"
372547952,Travessa Padre Emílio Martins,residential,False,True,90.996,,"LINESTRING (-48.9650391 -1.9813492, -48.9646732 -1.9806171)"
371249168,Rua Padre Vitório,residential,False,False,166.235,,"LINESTRING (-48.9650391 -1.9813492, -48.9646209 -1.9815607, -48.963692 -1.9819989)"
371249217,Rua Doutor João Hipólito,residential,False,False,91.524,,"LINESTRING (-48.9654014 -1.9802326, -48.9646732 -1.9806171)"
371249217,Rua Doutor João Hipólito,residential,False,True,11.576,,"LINESTRING (-48.9654014 -1.9802326, -48.9654947 -1.9801863)"
490919058,Avenida Eládio Lobato,residential,True,False,92.194,,"LINESTRING (-48.9654014 -1.9802326, -48.9650198 -1.9794964)"
371249168,Rua Padre Vitório,residential,False,False,96.143,,"LINESTRING (-48.9658023 -1.980942, -48.9650391 -1.9813492)"
371249168,Rua Padre Vitório,residential,False,True,11.026,,"LINESTRING (-48.9658023 -1.980942, -48.9658904 -1.9808964)"
490919058,Avenida Eládio Lobato,residential,True,False,90.593,,"LINESTRING (-48.9658023 -1.980942, -48.9654014 -1.9802326)"
371249217,Rua Doutor João Hipólito,residential,False,True,74.1,,"LINESTRING (-48.9623675 -1.9818159, -48.9629531 -1.9814972)"
616725933,Travessa Coronel Garcia,residential,False,False,81.464,,"LINESTRING (-48.9623675 -1.9818159, -48.962628 -1.9825007)"
616725933,Travessa Coronel Garcia,residential,False,True,95.937,,"LINESTRING (-48.9623675 -1.9818159, -48.9623532 -1.9817808, -48.9620467 -1.9810149)"
616725932,Rua Deputado Graciliano Almeida,residential,False,False,65.324,,"LINESTRING (-48.9620467 -1.9810149, -48.9625776 -1.9807627)"
371249219,Travessa Coronel Garcia,residential,False,True,100.521,,"LINESTRING (-48.9620467 -1.9810149, -48.9619589 -1.9807999, -48.9617114 -1.9801753)"
616725933,Travessa Coronel Garcia,residential,False,False,95.937,,"LINESTRING (-48.9620467 -1.9810149, -48.9623532 -1.9817808, -48.9623675 -1.9818159)"
