osmid,oneway,name,highway,reversed,length,ref,geometry
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,False,24.624,,"LINESTRING (-58.3498967 -15.4690961, -58.3497217 -15.4689526)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,True,106.434,,"LINESTRING (-58.3498967 -15.4690961, -58.3499309 -15.4691458, -58.3499524 -15.4691969, -58.3499651 -15.4692538, -58.3500818 -15.4700299)"
98280588,False,Rua Jadiel Nunes Rios,residential,False,115.65799999999999,,"LINESTRING (-58.3498967 -15.4690961, -58.3500516 -15.4690767, -58.3501147 -15.4690709, -58.3501583 -15.4690566, -58.3502146 -15.469023, -58.3504171 -15.4688634, -58.3505002 -15.4688175, -58.35058 -15.4687936, -58.3508805 -15.4687358)"
1207227995,False,Rua Antenor Mamedes,residential,True,57.174,,"LINESTRING (-58.3475558 -15.4675023, -58.3476369 -15.4680105)"
98280561,False,Rua Olavo Bilac,residential,False,106.12299999999999,,"LINESTRING (-58.3475558 -15.4675023, -58.3471602 -15.4675224, -58.3465717 -15.4676009)"
98280578,False,Rua Jadiel Nunes Rios,residential,True,105.947,,"LINESTRING (-58.3424299 -15.4699412, -58.3434043 -15.4697802)"
771118903,False,Rua Marques de Portugal,tertiary,False,97.614,,"LINESTRING (-58.3424299 -15.4699412, -58.3422958 -15.4690729)"
771118903,False,Rua Marques de Portugal,tertiary,True,128.372,,"LINESTRING (-58.3424299 -15.4699412, -58.342587 -15.4710857)"
98280575,False,Avenida Marechal Rondon,residential,True,96.418,,"LINESTRING (-58.3450063 -15.4666574, -58.3451639 -15.4675111)"
98280577,False,Rua Quintino Bocaiuva,residential,False,10.03,,"LINESTRING (-58.3450063 -15.4666574, -58.3449308 -15.4667107)"
98278497,False,Rua Limiro Rosa Pereira,residential,False,17.863,,"LINESTRING (-58.3465717 -15.4676009, -58.3465518 -15.4674414)"
98278497,False,Rua Limiro Rosa Pereira,residential,True,59.466,,"LINESTRING (-58.3465717 -15.4676009, -58.3466175 -15.4678853, -58.3466537 -15.4681298)"
98280561,False,Rua Olavo Bilac,residential,True,106.12299999999999,,"LINESTRING (-58.3465717 -15.4676009, -58.3471602 -15.4675224, -58.3475558 -15.4675023)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,False,14.142,,"LINESTRING (-58.3495562 -15.4667736, -58.3495348 -15.4666481)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,True,105.485,,"LINESTRING (-58.3495562 -15.4667736, -58.3496962 -15.4677126)"
98280551,False,Rua Wenceslau Bras,residential,True,108.969,,"LINESTRING (-58.3495562 -15.4667736, -58.3505596 -15.466615)"
98278488,False,Rua Amador Bueno,residential,False,67.671,,"LINESTRING (-58.3441474 -15.4679375, -58.3442195 -15.4685421)"
98280594,False,Rua Santos Dumont,residential,False,108.733,,"LINESTRING (-58.3441474 -15.4679375, -58.3431385 -15.4680411)"
98278488,False,Rua Amador Bueno,residential,True,128.018,,"LINESTRING (-58.3441474 -15.4679375, -58.3441334 -15.4678478, -58.3439712 -15.4667988)"
98278485,False,Rua Washington Luiz,residential,False,131.143,,"LINESTRING (-58.3434043 -15.4697802, -58.3435827 -15.470947)"
98278485,False,Rua Washington Luiz,residential,True,105.785,,"LINESTRING (-58.3434043 -15.4697802, -58.3432605 -15.468839)"
98280578,False,Rua Jadiel Nunes Rios,residential,False,105.947,,"LINESTRING (-58.3434043 -15.4697802, -58.3424299 -15.4699412)"
98280578,False,Rua Jadiel Nunes Rios,residential,True,106.049,,"LINESTRING (-58.3434043 -15.4697802, -58.3443837 -15.4696438)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,False,105.485,,"LINESTRING (-58.3496962 -15.4677126, -58.3495562 -15.4667736)"
98280548,False,Rua Rui Barbosa,residential,False,109.191,,"LINESTRING (-58.3496962 -15.4677126, -58.3507066 -15.4675862)"
98280548,False,Rua Rui Barbosa,residential,True,100.113,,"LINESTRING (-58.3496962 -15.4677126, -58.3487737 -15.4678545)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,True,139.003,,"LINESTRING (-58.3496962 -15.4677126, -58.3497861 -15.4682436, -58.3497848 -15.4683302, -58.3497767 -15.4684401, -58.349762 -15.4686062, -58.3497217 -15.4689526)"
98280580,False,Rua Jadiel Nunes Rios,residential,True,12.004,,"LINESTRING (-58.3489279 -15.4689726, -58.3488169 -15.4689871)"
98278500,True,Avenida Marechal Rondon,tertiary,False,136.36,,"LINESTRING (-58.3489279 -15.4689726, -58.3490071 -15.4695895, -58.3490901 -15.4701889)"
98280580,False,Rua Jadiel Nunes Rios,residential,False,85.963,,"LINESTRING (-58.3489279 -15.4689726, -58.3494448 -15.4689132, -58.3495145 -15.4689132, -58.3495823 -15.4689183, -58.3497217 -15.4689526)"
98278493,False,Rua Artur Francisco Xavier,residential,True,109.136,,"LINESTRING (-58.3505596 -15.466615, -58.3507066 -15.4675862)"
98280551,False,Rua Wenceslau Bras,residential,False,108.969,,"LINESTRING (-58.3505596 -15.466615, -58.3495562 -15.4667736)"
98280548,False,Rua Rui Barbosa,residential,False,111.303,,"LINESTRING (-58.3476369 -15.4680105, -58.3486651 -15.4678693)"
98280548,False,Rua Rui Barbosa,residential,True,106.199,,"LINESTRING (-58.3476369 -15.4680105, -58.3466537 -15.4681298)"
371658858,False,Rua Antenor Mamedes,residential,True,126.468,,"LINESTRING (-58.3476369 -15.4680105, -58.3478061 -15.4691361)"
1207227995,False,Rua Antenor Mamedes,residential,False,57.174,,"LINESTRING (-58.3476369 -15.4680105, -58.3475558 -15.4675023)"
98280578,False,Rua Jadiel Nunes Rios,residential,False,54.073,,"LINESTRING (-58.3453925 -15.4694738, -58.3448934 -15.4695452)"
98280578,False,Rua Jadiel Nunes Rios,residential,True,10.672,,"LINESTRING (-58.3453925 -15.4694738, -58.345491 -15.4694597)"
497329094,True,Avenida Deputado Aldo Ribeiro Borges,residential,False,15.557,,"LINESTRING (-58.3453925 -15.4694738, -58.3453686 -15.4693358)"
98280571,False,Rua Adelina de Souza,residential,True,116.412,,"LINESTRING (-58.3447348 -15.4685095, -58.3448934 -15.4695452)"
768661741,False,Rua Casemiro de Abreu,residential,False,55.342,,"LINESTRING (-58.3447348 -15.4685095, -58.3442195 -15.4685421)"
"[98280568, 768661741]",False,"['Rua Casemiro de Abreu', 'Avenida Deputado Aldo Ribeiro Borges']",residential,True,139.538,,"LINESTRING (-58.3447348 -15.4685095, -58.3451056 -15.4685151, -58.3451647 -15.4685396, -58.3452009 -15.4685642, -58.3452351 -15.4686148, -58.3453686 -15.4693358)"
98280565,False,Rua Olavo Bolac,residential,True,43.771,,"LINESTRING (-58.3446725 -15.4676622, -58.3450486 -15.4675087)"
98278488,False,Rua Amador Bueno,residential,False,131.579,,"LINESTRING (-58.3443837 -15.4696438, -58.344535 -15.4708181)"
98278488,False,Rua Amador Bueno,residential,True,123.761,,"LINESTRING (-58.3443837 -15.4696438, -58.3442195 -15.4685421)"
98280578,False,Rua Jadiel Nunes Rios,residential,False,106.049,,"LINESTRING (-58.3443837 -15.4696438, -58.3434043 -15.4697802)"
98280578,False,Rua Jadiel Nunes Rios,residential,True,55.712,,"LINESTRING (-58.3443837 -15.4696438, -58.3448934 -15.4695452)"
98280580,False,Rua Jadiel Nunes Rios,residential,False,109.584,,"LINESTRING (-58.3478061 -15.4691361, -58.3488169 -15.4689871)"
98280580,False,Rua Jadiel Nunes Rios,residential,True,107.207,,"LINESTRING (-58.3478061 -15.4691361, -58.3468186 -15.4692903)"
371658858,False,Rua Antenor Mamedes,residential,False,126.468,,"LINESTRING (-58.3478061 -15.4691361, -58.3476369 -15.4680105)"
371658858,False,Rua Antenor Mamedes,residential,True,133.332,,"LINESTRING (-58.3478061 -15.4691361, -58.3479756 -15.470324)"
98280594,False,Rua Santos Dumont,residential,True,108.373,,"LINESTRING (-58.3421316 -15.4681314, -58.3431385 -15.4680411)"
771118903,False,Rua Marques de Portugal,tertiary,True,106.159,,"LINESTRING (-58.3421316 -15.4681314, -58.3422958 -15.4690729)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,True,24.624,,"LINESTRING (-58.3497217 -15.4689526, -58.3498967 -15.4690961)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,False,139.003,,"LINESTRING (-58.3497217 -15.4689526, -58.349762 -15.4686062, -58.3497767 -15.4684401, -58.3497848 -15.4683302, -58.3497861 -15.4682436, -58.3496962 -15.4677126)"
98280580,False,Rua Jadiel Nunes Rios,residential,True,85.963,,"LINESTRING (-58.3497217 -15.4689526, -58.3495823 -15.4689183, -58.3495145 -15.4689132, -58.3494448 -15.4689132, -58.3489279 -15.4689726)"
98278485,False,Rua Washington Luiz,residential,False,128.546,,"LINESTRING (-58.3429637 -15.4668974, -58.3431385 -15.4680411)"
98280577,False,Rua Quintino Bocaiuva,residential,True,108.527,,"LINESTRING (-58.3429637 -15.4668974, -58.3439712 -15.4667988)"
98278493,False,Rua Artur Francisco Xavier,residential,False,129.181,,"LINESTRING (-58.3508805 -15.4687358, -58.3507066 -15.4675862)"
98278493,False,Rua Artur Francisco Xavier,residential,True,130.633,,"LINESTRING (-58.3508805 -15.4687358, -58.3510628 -15.4698974)"
98280588,False,Rua Jadiel Nunes Rios,residential,True,115.65799999999997,,"LINESTRING (-58.3508805 -15.4687358, -58.35058 -15.4687936, -58.3505002 -15.4688175, -58.3504171 -15.4688634, -58.3502146 -15.469023, -58.3501583 -15.4690566, -58.3501147 -15.4690709, -58.3500516 -15.4690767, -58.3498967 -15.4690961)"
98278493,False,Rua Artur Francisco Xavier,residential,False,109.136,,"LINESTRING (-58.3507066 -15.4675862, -58.3505596 -15.466615)"
98278493,False,Rua Artur Francisco Xavier,residential,True,129.181,,"LINESTRING (-58.3507066 -15.4675862, -58.3508805 -15.4687358)"
98280548,False,Rua Rui Barbosa,residential,False,76.448,,"LINESTRING (-58.3507066 -15.4675862, -58.3514118 -15.4674826)"
98280548,False,Rua Rui Barbosa,residential,True,109.191,,"LINESTRING (-58.3507066 -15.4675862, -58.3496962 -15.4677126)"
371658856,False,Rua Erico Veríssimo,residential,True,6.464,,"LINESTRING (-58.3485957 -15.4669121, -58.3485363 -15.4669222)"
98278500,True,Avenida Marechal Rondon,tertiary,False,10.054,,"LINESTRING (-58.3485957 -15.4669121, -58.3485986 -15.466922, -58.3486185 -15.4669998)"
98278465,False,Rua Sebastião Fernandes de Oliveira,residential,True,14.142,,"LINESTRING (-58.3495348 -15.4666481, -58.3495562 -15.4667736)"
371658857,False,Rua Erico Veríssimo,residential,False,105.699,,"LINESTRING (-58.3495348 -15.4666481, -58.3486185 -15.4669998)"
98278500,True,Avenida Marechal Rondon,tertiary,False,96.483,,"LINESTRING (-58.3486185 -15.4669998, -58.3487737 -15.4678545)"
371658857,False,Rua Erico Veríssimo,residential,False,8.148,,"LINESTRING (-58.3486185 -15.4669998, -58.3485441 -15.4670149)"
371658857,False,Rua Erico Veríssimo,residential,True,105.699,,"LINESTRING (-58.3486185 -15.4669998, -58.3495348 -15.4666481)"
98278461,False,Rua Padre José de Anchieta,residential,True,59.92,,"LINESTRING (-58.3451311 -15.4755818, -58.3456885 -15.4755393)"
98278469,True,,secondary,False,64.411,MT-248,"LINESTRING (-58.3452518 -15.474543, -58.3451834 -15.4751185)"
98278499,False,Rua Benedito Sardinha da Costa,residential,False,140.241,,"LINESTRING (-58.3452518 -15.474543, -58.3465507 -15.4743893)"
98278469,True,,secondary,False,51.821,MT-248,"LINESTRING (-58.3451834 -15.4751185, -58.3451311 -15.4755818)"
497329086,False,,secondary_link,False,10.388,,"LINESTRING (-58.3451834 -15.4751185, -58.3450875 -15.4751049)"
497329084,True,Avenida Deputado Aldo Ribeiro Borges,secondary,False,65.464,MT-248,"LINESTRING (-58.3450875 -15.4751049, -58.345158 -15.4745201)"
497329086,False,,secondary_link,True,10.388,,"LINESTRING (-58.3450875 -15.4751049, -58.3451834 -15.4751185)"
98278469,True,,secondary,False,37.55,MT-248,"LINESTRING (-58.3454063 -15.4732939, -58.3453664 -15.4736294)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,False,10.624,,"LINESTRING (-58.3454063 -15.4732939, -58.3453081 -15.473307)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,True,100.546,,"LINESTRING (-58.3454063 -15.4732939, -58.3463357 -15.4731701)"
98278469,True,,secondary,False,35.405,MT-248,"LINESTRING (-58.3455526 -15.4719726, -58.3455175 -15.4722892)"
98278471,True,Rua Carlos Luz,secondary,False,11.363,MT-248,"LINESTRING (-58.3455526 -15.4719726, -58.3454476 -15.4719868)"
497329091,True,Avenida Castelo Branco,secondary,False,26.827,MT-248,"LINESTRING (-58.3456998 -15.4706529, -58.3459472 -15.4706161)"
98278469,True,,secondary,False,147.601,MT-248,"LINESTRING (-58.3456998 -15.4706529, -58.3456448 -15.4712216, -58.3455526 -15.4719726)"
98278483,False,,residential,False,10.666,,"LINESTRING (-58.345467 -15.4693214, -58.3453686 -15.4693358)"
98278483,False,,residential,True,143.448,,"LINESTRING (-58.345467 -15.4693214, -58.3467949 -15.469159)"
497329093,True,Avenida Deputado Aldo Ribeiro Borges,residential,False,15.592,,"LINESTRING (-58.345467 -15.4693214, -58.345491 -15.4694597)"
98278477,False,Rua Wilson Mamedes Leão,residential,True,12.297,,"LINESTRING (-58.3429288 -15.4740433, -58.3430431 -15.4740335)"
"[771118905, 497329095]",True,Rua Marques de Pombal,residential,False,68.38499999999999,,"LINESTRING (-58.3429288 -15.4740433, -58.34291 -15.473927, -58.3428275 -15.4734361)"
98278468,False,Rua Augusto Gonçalves de Souza,residential,False,13.058,,"LINESTRING (-58.3428275 -15.4734361, -58.3429481 -15.4734193)"
497329095,True,Rua Marques de Pombal,residential,False,64.961,,"LINESTRING (-58.3428275 -15.4734361, -58.3427359 -15.4728586)"
98278494,False,Rua Caramuru,residential,True,13.48,,"LINESTRING (-58.3427359 -15.4728586, -58.3428602 -15.47284)"
497329095,True,Rua Marques de Pombal,residential,False,64.266,,"LINESTRING (-58.3427359 -15.4728586, -58.3426486 -15.4722868)"
98278478,False,Rua Presidente Médici,residential,False,13.624,,"LINESTRING (-58.3426486 -15.4722868, -58.3427748 -15.472272)"
497329095,True,Rua Marques de Pombal,residential,False,67.106,,"LINESTRING (-58.3426486 -15.4722868, -58.3425535 -15.4716903)"
98278479,False,Rua Barão do Amazonas,residential,True,13.457,,"LINESTRING (-58.3425535 -15.4716903, -58.3426776 -15.4716718)"
497329095,True,Rua Marques de Pombal,residential,False,65.891,,"LINESTRING (-58.3425535 -15.4716903, -58.3424657 -15.4711038)"
771118904,False,Avenida Castelo Branco,tertiary,True,13.154,,"LINESTRING (-58.3424657 -15.4711038, -58.342587 -15.4710857)"
771118903,False,Rua Marques de Portugal,tertiary,False,106.159,,"LINESTRING (-58.3422958 -15.4690729, -58.3421316 -15.4681314)"
771118903,False,Rua Marques de Portugal,tertiary,True,97.614,,"LINESTRING (-58.3422958 -15.4690729, -58.3424299 -15.4699412)"
98278461,False,Rua Padre José de Anchieta,residential,False,111.677,,"LINESTRING (-58.3497326 -15.4751332, -58.3486977 -15.4752512)"
98278461,False,Rua Padre José de Anchieta,residential,True,7.662,,"LINESTRING (-58.3497326 -15.4751332, -58.3498035 -15.4751243)"
497329097,True,Avenida Marechal Rondon,tertiary,False,74.297,,"LINESTRING (-58.3497326 -15.4751332, -58.3496306 -15.4744723)"
98278499,False,Rua Benedito Sardinha da Costa,residential,False,8.56,,"LINESTRING (-58.3495546 -15.4739798, -58.3496337 -15.4739691)"
98278499,False,Rua Benedito Sardinha da Costa,residential,True,111.809,,"LINESTRING (-58.3495546 -15.4739798, -58.3485245 -15.4741395)"
497329097,True,Avenida Marechal Rondon,tertiary,False,139.664,,"LINESTRING (-58.3495546 -15.4739798, -58.3493597 -15.4727379)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,False,109.642,,"LINESTRING (-58.3493597 -15.4727379, -58.3483471 -15.4728789)"
98278470,False,Rua Valdevino Fidêncio da Silva,residential,True,9.959,,"LINESTRING (-58.3493597 -15.4727379, -58.3494508 -15.4727202)"
497329097,True,Avenida Marechal Rondon,tertiary,False,143.879,,"LINESTRING (-58.3493597 -15.4727379, -58.3491618 -15.4714581)"
98278471,True,Rua Carlos Luz,secondary,False,110.192,MT-248,"LINESTRING (-58.3491618 -15.4714581, -58.3481446 -15.4716029)"
497329097,True,Avenida Marechal Rondon,tertiary,False,141.046,,"LINESTRING (-58.3491618 -15.4714581, -58.3490988 -15.4710639, -58.3490116 -15.470313, -58.3489993 -15.4701996)"
497329091,True,Avenida Castelo Branco,secondary,False,9.803,MT-248,"LINESTRING (-58.3489993 -15.4701996, -58.3490901 -15.4701889)"
497329097,True,Avenida Marechal Rondon,tertiary,False,136.713,,"LINESTRING (-58.3489993 -15.4701996, -58.3489857 -15.4699284, -58.3489386 -15.4696053, -58.3489192 -15.4695655, -58.348905 -15.4695323, -58.3488949 -15.4694819, -58.3488169 -15.4689871)"
98280580,False,Rua Jadiel Nunes Rios,residential,False,12.004,,"LINESTRING (-58.3488169 -15.4689871, -58.3489279 -15.4689726)"
98280580,False,Rua Jadiel Nunes Rios,residential,True,109.584,,"LINESTRING (-58.3488169 -15.4689871, -58.3478061 -15.4691361)"
497329097,True,Avenida Marechal Rondon,tertiary,False,125.354,,"LINESTRING (-58.3488169 -15.4689871, -58.3486651 -15.4678693)"
98280548,False,Rua Rui Barbosa,residential,False,11.754,,"LINESTRING (-58.3486651 -15.4678693, -58.3487737 -15.4678545)"
98280548,False,Rua Rui Barbosa,residential,True,111.303,,"LINESTRING (-58.3486651 -15.4678693, -58.3476369 -15.4680105)"
497329097,True,Avenida Marechal Rondon,tertiary,False,95.886,,"LINESTRING (-58.3486651 -15.4678693, -58.3485441 -15.4670149)"
371658857,False,Rua Erico Veríssimo,residential,True,8.148,,"LINESTRING (-58.3485441 -15.4670149, -58.3486185 -15.4669998)"
497329097,True,Avenida Marechal Rondon,tertiary,False,10.344,,"LINESTRING (-58.3485441 -15.4670149, -58.3485373 -15.4669287, -58.3485363 -15.4669222)"
98278469,True,,secondary,False,102.327,MT-248,"LINESTRING (-58.3453664 -15.4736294, -58.3452518 -15.474543)"
776103514,False,,secondary_link,False,10.317,,"LINESTRING (-58.3453664 -15.4736294, -58.3452707 -15.4736193)"
497329084,True,Avenida Deputado Aldo Ribeiro Borges,secondary,False,34.957,MT-248,"LINESTRING (-58.3452707 -15.4736193, -58.3453081 -15.473307)"
776103514,False,,secondary_link,True,10.317,,"LINESTRING (-58.3452707 -15.4736193, -58.3453664 -15.4736294)"
98280577,False,Rua Quintino Bocaiuva,residential,True,10.03,,"LINESTRING (-58.3449308 -15.4667107, -58.3450063 -15.4666574)"
858081009,False,,residential,True,89.627,,"LINESTRING (-58.3449308 -15.4667107, -58.3450486 -15.4675087)"
98280577,False,Rua Quintino Bocaiuva,residential,False,103.987,,"LINESTRING (-58.3449308 -15.4667107, -58.3448978 -15.466734, -58.3448589 -15.4667417, -58.3447985 -15.4667469, -58.3439712 -15.4667988)"
98280565,False,Rua Olavo Bolac,residential,False,43.771,,"LINESTRING (-58.3450486 -15.4675087, -58.3446725 -15.4676622)"
98280565,False,Rua Olavo Bolac,residential,True,12.359,,"LINESTRING (-58.3450486 -15.4675087, -58.3451639 -15.4675111)"
858081009,False,,residential,False,89.627,,"LINESTRING (-58.3450486 -15.4675087, -58.3449308 -15.4667107)"
858085426,True,Avenida Marechal Rondon,tertiary,False,11.278,,"LINESTRING (-58.3485503 -15.4668206, -58.3485957 -15.4669121)"
371658856,False,Rua Erico Veríssimo,residential,False,6.464,,"LINESTRING (-58.3485363 -15.4669222, -58.3485957 -15.4669121)"
858085425,True,Avenida Marechal Rondon,tertiary,False,11.397,,"LINESTRING (-58.3485363 -15.4669222, -58.3485503 -15.4668206)"
497329084,True,Avenida Deputado Aldo Ribeiro Borges,secondary,False,72.536,MT-248,"LINESTRING (-58.3453483 -15.4729296, -58.3454166 -15.4722806)"
863730351,False,,secondary_link,True,10.485,,"LINESTRING (-58.3453483 -15.4729296, -58.3454459 -15.4729362)"
98278469,True,,secondary,False,40.0,MT-248,"LINESTRING (-58.3454459 -15.4729362, -58.3454063 -15.4732939)"
863730351,False,,secondary_link,False,10.485,,"LINESTRING (-58.3454459 -15.4729362, -58.3453483 -15.4729296)"
497329084,True,Avenida Deputado Aldo Ribeiro Borges,secondary,False,32.838,MT-248,"LINESTRING (-58.3454166 -15.4722806, -58.3454476 -15.4719868)"
863730352,False,,secondary_link,True,10.855,,"LINESTRING (-58.3454166 -15.4722806, -58.3455175 -15.4722892)"
98278469,True,,secondary,False,72.351,MT-248,"LINESTRING (-58.3455175 -15.4722892, -58.3454459 -15.4729362)"
863730352,False,,secondary_link,False,10.855,,"LINESTRING (-58.3455175 -15.4722892, -58.3454166 -15.4722806)"
98278488,False,Rua Amador Bueno,residential,False,9.901,,"LINESTRING (-58.3451409 -15.4744326, -58.345158 -15.4745201)"
98278488,False,Rua Amador Bueno,residential,True,121.927,,"LINESTRING (-58.3451409 -15.4744326, -58.3449305 -15.473355)"
768661742,False,Rua Benedito Sardinha da Costa,residential,False,110.127,,"LINESTRING (-58.3451409 -15.4744326, -58.3441385 -15.4746508)"
497329097,True,Avenida Marechal Rondon,tertiary,False,55.366,,"LINESTRING (-58.3496306 -15.4744723, -58.3495546 -15.4739798)"
864620634,False,,tertiary_link,True,8.18,,"LINESTRING (-58.3496306 -15.4744723, -58.3497065 -15.4744645)"
98278500,True,Avenida Marechal Rondon,tertiary,False,74.099,,"LINESTRING (-58.3497065 -15.4744645, -58.3498035 -15.4751243)"
864620634,False,,tertiary_link,False,8.18,,"LINESTRING (-58.3497065 -15.4744645, -58.3496306 -15.4744723)"
98280578,False,Rua Jadiel Nunes Rios,residential,False,10.672,,"LINESTRING (-58.345491 -15.4694597, -58.3453925 -15.4694738)"
497329093,True,Avenida Deputado Aldo Ribeiro Borges,residential,False,134.552,,"LINESTRING (-58.345491 -15.4694597, -58.3456998 -15.4706529)"
