osmid,ref,highway,oneway,reversed,length,maxspeed,geometry,name,bridge,access
196838439,,residential,False,True,43.479,60,"LINESTRING (-37.0991953 -6.4582379, -37.0993549 -6.458086, -37.0994769 -6.4579648)",Rua Doutor Renato Dantas,,
179374037,,residential,False,True,61.081,60,"LINESTRING (-37.1001233 -6.4573185, -37.1005122 -6.4577089)",Rua Capitão Inácio Vale,,
196838439,,residential,False,False,49.251,60,"LINESTRING (-37.1001233 -6.4573185, -37.0998149 -6.4576383)",Rua Doutor Renato Dantas,,
196838439,,residential,False,True,53.971,60,"LINESTRING (-37.1001233 -6.4573185, -37.1004904 -6.4569983)",Rua Doutor Renato Dantas,,
179374037,,residential,False,False,169.99200000000002,60,"LINESTRING (-37.1001233 -6.4573185, -37.099544 -6.4566788, -37.0992462 -6.4563177, -37.0991249 -6.4561564)",Rua Capitão Inácio Vale,,
179374056,,residential,False,False,58.1,60,"LINESTRING (-37.1004904 -6.4569983, -37.1008636 -6.4573664)",Rua Joaquim J. de Medeiros,,
196838439,,residential,False,False,53.971,60,"LINESTRING (-37.1004904 -6.4569983, -37.1001233 -6.4573185)",Rua Doutor Renato Dantas,,
196838439,,residential,False,True,101.871,60,"LINESTRING (-37.1004904 -6.4569983, -37.1011597 -6.4563682)",Rua Doutor Renato Dantas,,
"[179374056, 199914144]",,residential,False,"[False, True]",209.26,60,"LINESTRING (-37.1004904 -6.4569983, -37.1000315 -6.4565356, -37.0996338 -6.4561085, -37.0994541 -6.4559539, -37.0994139 -6.4559379, -37.099381 -6.4559379, -37.0993441 -6.4559505, -37.0991249 -6.4561564)",Rua Joaquim J. de Medeiros,,
196838439,,residential,False,False,101.871,60,"LINESTRING (-37.1011597 -6.4563682, -37.1004904 -6.4569983)",Rua Doutor Renato Dantas,,
196838439,,residential,False,False,8.51,60,"LINESTRING (-37.0995346 -6.4579141, -37.0994769 -6.4579648)",Rua Doutor Renato Dantas,,
196838439,,residential,False,True,43.585,60,"LINESTRING (-37.0995346 -6.4579141, -37.0998149 -6.4576383)",Rua Doutor Renato Dantas,,
"[172665977, 196838740]",,residential,False,True,59.127,60,"LINESTRING (-37.0995346 -6.4579141, -37.0996512 -6.4580487, -37.0997928 -6.4581986, -37.0998926 -6.4583092)",Rua João Vitoriano,,
703402997,,residential,False,False,7.703,60,"LINESTRING (-37.0998411 -6.4583559, -37.0998926 -6.4583092)",Rua Augusto Monteiro,,
703402997,,residential,False,True,40.552,60,"LINESTRING (-37.0998411 -6.4583559, -37.0995802 -6.4586124)",Rua Augusto Monteiro,,
196838759,,residential,False,True,59.257,60,"LINESTRING (-37.0998411 -6.4583559, -37.0996331 -6.4581267, -37.0994769 -6.4579648)",Rua João Vitoriano,,
196839015,,residential,False,False,23.394,60,"LINESTRING (-37.0988101 -6.4561817, -37.0989639 -6.4563263)",,,
196839015,,residential,False,True,23.394,60,"LINESTRING (-37.0989639 -6.4563263, -37.0988101 -6.4561817)",,,
172665945,RN-118;RN-288,primary,True,False,29.598,,"LINESTRING (-37.0989639 -6.4563263, -37.0988895 -6.456403, -37.0987742 -6.4565142)",Rua Joaquim Gorgônio,,
179374044,,residential,False,False,134.332,60,"LINESTRING (-37.0966914 -6.4568654, -37.097543 -6.4577276)",Rua General Dantas,,
179374044,,residential,False,True,118.732,60,"LINESTRING (-37.0966914 -6.4568654, -37.0959488 -6.4560936)",Rua General Dantas,,
179374054,,residential,False,True,47.702,60,"LINESTRING (-37.0966914 -6.4568654, -37.097022 -6.4565895)",Rua Felipe Guerra,,
179374054,,residential,False,False,46.555,60,"LINESTRING (-37.0966914 -6.4568654, -37.0965466 -6.4569973, -37.0963937 -6.4571612)",Rua Felipe Guerra,,
172665945,RN-118;RN-288,primary,True,False,47.945,,"LINESTRING (-37.0981506 -6.4571399, -37.0978401 -6.4574411)",Rua Joaquim Gorgônio,,
179374053,,residential,False,False,113.634,60,"LINESTRING (-37.0981506 -6.4571399, -37.0988533 -6.4578861)",Rua Alberto Mário,,
"[179374053, 179374054]",,residential,False,"[False, True]",168.879,60,"LINESTRING (-37.0981506 -6.4571399, -37.0974612 -6.4563963, -37.0974022 -6.456371, -37.0973392 -6.4563763, -37.0972735 -6.456411, -37.097022 -6.4565895)","['Rua Felipe Guerra', 'Rua Alberto Mário']",,
179374044,,residential,False,False,93.314,60,"LINESTRING (-37.097543 -6.4577276, -37.0981345 -6.4583266)",Rua General Dantas,,
179374044,,residential,False,True,134.332,60,"LINESTRING (-37.097543 -6.4577276, -37.0966914 -6.4568654)",Rua General Dantas,,
179374439,RN-118;RN-288,primary,False,False,48.827,,"LINESTRING (-37.097543 -6.4577276, -37.0972346 -6.4580421)",Rua Joaquim Gorgônio,,
179374439,RN-118;RN-288,primary,False,True,45.744,,"LINESTRING (-37.097543 -6.4577276, -37.0978401 -6.4574411)",Rua Joaquim Gorgônio,,
179374044,,residential,False,False,15.264,60,"LINESTRING (-37.0981345 -6.4583266, -37.0982303 -6.4584255)",Rua General Dantas,,
179374044,,residential,False,True,93.314,60,"LINESTRING (-37.0981345 -6.4583266, -37.097543 -6.4577276)",Rua General Dantas,,
179374039,,residential,False,False,50.251000000000005,60,"LINESTRING (-37.0981345 -6.4583266, -37.0979628 -6.4584312, -37.0977422 -6.4585551)",Rua Otávio Lamartine,,
179374054,,residential,False,False,91.666,60,"LINESTRING (-37.0945725 -6.4589149, -37.0940069 -6.459518)",Rua Felipe Guerra,,
179374054,,residential,False,True,42.82,60,"LINESTRING (-37.0945725 -6.4589149, -37.0948621 -6.458659)",Rua Felipe Guerra,,
192472844,,secondary,False,False,44.8,,"LINESTRING (-37.0945725 -6.4589149, -37.0942848 -6.458631)",Avenida Seridó,,
192472844,,secondary,False,True,70.223,,"LINESTRING (-37.0945725 -6.4589149, -37.0950145 -6.4593687)",Avenida Seridó,,
179374039,,residential,False,False,156.175,60,"LINESTRING (-37.0946633 -6.4603259, -37.0934658 -6.4610721)",Rua Otávio Lamartine,,
179374039,,residential,False,True,40.009,60,"LINESTRING (-37.0946633 -6.4603259, -37.0949841 -6.460159)",Rua Otávio Lamartine,,
179374046,,residential,False,False,56.638000000000005,60,"LINESTRING (-37.0946633 -6.4603259, -37.0943359 -6.4599889, -37.0943069 -6.4599598)",Rua José Zelino,,
179374046,,residential,False,True,40.121,60,"LINESTRING (-37.0946633 -6.4603259, -37.0948743 -6.4605333, -37.0949218 -6.4605793)",Rua José Zelino,,
172665957,,residential,False,False,72.953,60,"LINESTRING (-37.0926916 -6.4607974, -37.0931586 -6.4612612)",Rua Senador José Bernardo,,
179372413,,residential,False,True,37.899,60,"LINESTRING (-37.0926916 -6.4607974, -37.0928182 -6.4606761, -37.092935 -6.4605573)",Rua Doutor Manoel Dantas,,
172665957,,residential,False,True,72.953,60,"LINESTRING (-37.0931586 -6.4612612, -37.0926916 -6.4607974)",Rua Senador José Bernardo,,
548718504,,residential,False,True,39.927,60,"LINESTRING (-37.0931586 -6.4612612, -37.0934658 -6.4610721)",Rua Otávio Lamartine,,
548718507,,residential,False,False,57.321,60,"LINESTRING (-37.0931586 -6.4612612, -37.0927292 -6.4615505)",Rua Otávio Lamartine,,
179372404,,residential,False,True,65.669,60,"LINESTRING (-37.0928593 -6.4625505, -37.0932866 -6.46214)",Rua Zeco Diniz,,
180571738,,residential,False,False,91.712,60,"LINESTRING (-37.0928593 -6.4625505, -37.0934724 -6.4631065)",Rua Professor José Gurgel,,
172665982,,residential,False,False,57.539,60,"LINESTRING (-37.0975964 -6.4635373, -37.0972427 -6.4631575)",Avenida Rio Branco,,
172665982,,residential,False,True,56.552,60,"LINESTRING (-37.0975964 -6.4635373, -37.0979552 -6.4639)",Avenida Rio Branco,,
179374052,,residential,False,True,119.446,60,"LINESTRING (-37.0975964 -6.4635373, -37.0983477 -6.4627649)",Rua Pedro Velho,,
522888916,,residential,False,True,35.746,60,"LINESTRING (-37.1007589 -6.4610712, -37.1006523 -6.4611722, -37.1005251 -6.4612934)",Rua Marinheiro Manoel Inácio,,
172594761,BR-427,primary,False,False,18.858,,"LINESTRING (-37.1004029 -6.4599541, -37.1005572 -6.4600266)",,,
172594761,BR-427,primary,False,True,61.36,,"LINESTRING (-37.1004029 -6.4599541, -37.0999009 -6.4597181)",,,
"[522888920, 198977955]",,residential,False,"[False, True]",25.493,60,"LINESTRING (-37.1004029 -6.4599541, -37.1002815 -6.4600996, -37.1002536 -6.4601288)",Rua Joel Damasceno,,
548718506,,residential,True,False,114.891,60,"LINESTRING (-37.0938961 -6.4619896, -37.0931586 -6.4612612)",Rua Senador José Bernardo,,
199913698,,residential,False,True,41.033,60,"LINESTRING (-37.0938961 -6.4619896, -37.0940098 -6.461874, -37.0941374 -6.4617099)",Praça Doutor José Augusto,,
199913698,,residential,False,False,41.033,60,"LINESTRING (-37.0941374 -6.4617099, -37.0940098 -6.461874, -37.0938961 -6.4619896)",Praça Doutor José Augusto,,
548718505,,secondary,False,False,57.897,,"LINESTRING (-37.0941374 -6.4617099, -37.0944107 -6.4619796, -37.094516 -6.4620695)",Avenida Celso Dantas,,
548718505,,secondary,False,True,64.324,,"LINESTRING (-37.0941374 -6.4617099, -37.0938103 -6.4613894, -37.0937229 -6.4613037)",Avenida Celso Dantas,,
196578584,,residential,False,True,20.891,60,"LINESTRING (-37.0939583 -6.4566788, -37.0940749 -6.4568267)",Rua Coronel Francisco Pinto,,
276667250,,residential,False,False,29.511,60,"LINESTRING (-37.0928673 -6.4579714, -37.0930314 -6.4581808)",Praça Monsenhor Walfredo Gurgel,,
179374049,,residential,False,False,55.797000000000004,60,"LINESTRING (-37.0928673 -6.4579714, -37.0932613 -6.4576973, -37.09328 -6.4576823)",Rua Padre João Maria,,
276667250,,residential,False,False,5.718,60,"LINESTRING (-37.0930314 -6.4581808, -37.0930625 -6.4582219)",Praça Monsenhor Walfredo Gurgel,,
276667250,,residential,False,True,29.511,60,"LINESTRING (-37.0930314 -6.4581808, -37.0928673 -6.4579714)",Praça Monsenhor Walfredo Gurgel,,
769571821,,residential,False,False,58.341,60,"LINESTRING (-37.0930314 -6.4581808, -37.0934245 -6.4578305)",Praça Monsenhor Walfredo Gurgel,,
196837315,,residential,False,False,32.016,60,"LINESTRING (-37.0931665 -6.4583596, -37.0929673 -6.4585687)",Praça Monsenhor Walfredo Gurgel,,
196837315,,residential,False,True,62.043,60,"LINESTRING (-37.0931665 -6.4583596, -37.0935653 -6.4579668)",Praça Monsenhor Walfredo Gurgel,,
276667250,,residential,False,True,19.144,60,"LINESTRING (-37.0931665 -6.4583596, -37.0930625 -6.4582219)",Praça Monsenhor Walfredo Gurgel,,
179374055,,residential,False,True,73.275,60,"LINESTRING (-37.0928105 -6.4587177, -37.0933898 -6.4590385)",Rua Padre Sebastião,,
276667259,,residential,False,True,23.972,60,"LINESTRING (-37.0928105 -6.4587177, -37.0929673 -6.4585687)",Rua Padre Sebastião,,
172594761,BR-427,primary,False,True,52.583,,"LINESTRING (-37.1013111 -6.4602443, -37.1008491 -6.4601308)",,,
192642941,,residential,False,False,77.295,60,"LINESTRING (-37.1013111 -6.4602443, -37.101213 -6.4602668, -37.1011565 -6.4602756, -37.1007551 -6.4603159, -37.1007121 -6.4603141, -37.1006762 -6.4603091, -37.1006182 -6.4602985)",Rua Manoel Possidonio,,
179374046,,residential,False,True,4.046,60,"LINESTRING (-37.0942817 -6.4599334, -37.0943069 -6.4599598)",Rua José Zelino,,
179374046,,residential,False,False,53.524,60,"LINESTRING (-37.0942817 -6.4599334, -37.0942638 -6.4599148, -37.0939395 -6.4595927)",Rua José Zelino,,
"[297840078, 297840079]",,residential,False,False,58.647999999999996,60,"LINESTRING (-37.0942817 -6.4599334, -37.0943143 -6.459899, -37.0943267 -6.4598872, -37.0944598 -6.4597564, -37.0945755 -6.4596212, -37.0946067 -6.4595959, -37.094656 -6.4595619)",Rua Professor Coutinho,,
547157844,,residential,False,False,51.91,,"LINESTRING (-37.094392 -6.4585968, -37.0947274 -6.4582699)",Travessa Major Salviano,,no
196578375,,residential,False,False,40.891,60,"LINESTRING (-37.0947274 -6.4582699, -37.095005 -6.4585131)",Rua Amaro Cavalcante,,
547157844,,residential,False,False,30.345,,"LINESTRING (-37.0947274 -6.4582699, -37.0949279 -6.4580834)",Travessa Major Salviano,,no
547157844,,residential,False,True,51.91,,"LINESTRING (-37.0947274 -6.4582699, -37.094392 -6.4585968)",Travessa Major Salviano,,no
196578375,,residential,False,True,173.167,60,"LINESTRING (-37.0947274 -6.4582699, -37.0943257 -6.4578608, -37.0941956 -6.4577409, -37.0940039 -6.457569, -37.0937309 -6.4573111, -37.0936015 -6.4571872)",Rua Amaro Cavalcante,,
172665947,,secondary,True,False,59.83,,"LINESTRING (-37.0953745 -6.463519, -37.0949986 -6.4631317)",Rua Senador José Bernardo,,
192640747,,residential,False,True,56.284,60,"LINESTRING (-37.0953745 -6.463519, -37.0949984 -6.4638604)",Rua Olegário Vale,,
703402994,,residential,False,False,53.446,60,"LINESTRING (-37.0953745 -6.463519, -37.0956884 -6.4631533)",Rua Olegário Vale,,
179374054,,residential,False,False,42.82,60,"LINESTRING (-37.0948621 -6.458659, -37.0945725 -6.4589149)",Rua Felipe Guerra,,
179374054,,residential,False,True,22.638,60,"LINESTRING (-37.0948621 -6.458659, -37.095005 -6.4585131)",Rua Felipe Guerra,,
692516278,,residential,False,False,35.586,,"LINESTRING (-37.0948621 -6.458659, -37.0950875 -6.4588876)",,,
297840079,,residential,False,False,28.495,60,"LINESTRING (-37.0953607 -6.4591528, -37.0955992 -6.4590553)",Rua Professor Coutinho,,
297840079,,residential,False,True,45.161,60,"LINESTRING (-37.0953607 -6.4591528, -37.0950145 -6.4593687)",Rua Professor Coutinho,,
692516278,,residential,False,True,42.199,,"LINESTRING (-37.0953607 -6.4591528, -37.0950875 -6.4588876)",,,
547157844,,residential,False,True,30.345,,"LINESTRING (-37.0949279 -6.4580834, -37.0947274 -6.4582699)",Travessa Major Salviano,,no
196578584,,residential,False,False,24.953,60,"LINESTRING (-37.0949279 -6.4580834, -37.0948622 -6.4579847, -37.0948139 -6.4578901)",Rua Coronel Francisco Pinto,,
196578584,,residential,False,True,40.422,60,"LINESTRING (-37.0949279 -6.4580834, -37.0950325 -6.458206, -37.0951693 -6.4583565)",Rua Coronel Francisco Pinto,,
692516278,,residential,False,False,42.199,,"LINESTRING (-37.0950875 -6.4588876, -37.0953607 -6.4591528)",,,
692516278,,residential,False,True,35.586,,"LINESTRING (-37.0950875 -6.4588876, -37.0948621 -6.458659)",,,
692516279,,residential,False,False,25.817,,"LINESTRING (-37.0950875 -6.4588876, -37.0952588 -6.4587297)",,,
196578854,,residential,False,True,6.448,60,"LINESTRING (-37.0955669 -6.459007, -37.0955992 -6.4590553)",Rua Coronel Gorgônio,,
196578375,,residential,False,True,46.099999999999994,60,"LINESTRING (-37.0955669 -6.459007, -37.0954831 -6.4589507, -37.0954037 -6.4588749, -37.095353 -6.4588183, -37.0952588 -6.4587297)",Rua Amaro Cavalcante,,
196578854,,residential,False,False,46.457,60,"LINESTRING (-37.0955669 -6.459007, -37.0954355 -6.458785, -37.0953821 -6.4587107, -37.0953432 -6.4586536)",Rua Coronel Gorgônio,,
196578375,,residential,False,True,36.965,60,"LINESTRING (-37.0952588 -6.4587297, -37.095005 -6.4585131)",Rua Amaro Cavalcante,,
692516279,,residential,False,False,12.592,,"LINESTRING (-37.0952588 -6.4587297, -37.0953432 -6.4586536)",,,
692516279,,residential,False,True,25.817,,"LINESTRING (-37.0952588 -6.4587297, -37.0950875 -6.4588876)",,,
196578375,,residential,False,False,46.1,60,"LINESTRING (-37.0952588 -6.4587297, -37.095353 -6.4588183, -37.0954037 -6.4588749, -37.0954831 -6.4589507, -37.0955669 -6.459007)",Rua Amaro Cavalcante,,
692516279,,residential,False,True,12.592,,"LINESTRING (-37.0953432 -6.4586536, -37.0952588 -6.4587297)",,,
196578854,,residential,False,False,37.106,60,"LINESTRING (-37.0953432 -6.4586536, -37.0953034 -6.4586044, -37.0951237 -6.4584011)",Rua Coronel Gorgônio,,
196578854,,residential,False,True,46.457,60,"LINESTRING (-37.0953432 -6.4586536, -37.0953821 -6.4587107, -37.0954355 -6.458785, -37.0955669 -6.459007)",Rua Coronel Gorgônio,,
276667250,,residential,False,False,19.144,60,"LINESTRING (-37.0930625 -6.4582219, -37.0931665 -6.4583596)",Praça Monsenhor Walfredo Gurgel,,
276667250,,residential,False,True,5.718,60,"LINESTRING (-37.0930625 -6.4582219, -37.0930314 -6.4581808)",Praça Monsenhor Walfredo Gurgel,,
196837340,,residential,False,True,38.224,60,"LINESTRING (-37.0930625 -6.4582219, -37.093012 -6.4582517, -37.092756 -6.4583811)",Praça Monsenhor Walfredo Gurgel,,
192642941,,residential,False,True,77.295,60,"LINESTRING (-37.1006182 -6.4602985, -37.1006762 -6.4603091, -37.1007121 -6.4603141, -37.1007551 -6.4603159, -37.1011565 -6.4602756, -37.101213 -6.4602668, -37.1013111 -6.4602443)",Rua Manoel Possidonio,,
192644066,,residential,False,False,9.475000000000001,60,"LINESTRING (-37.1006182 -6.4602985, -37.1005987 -6.4603208, -37.1005649 -6.4603652)",,,
192644066,,residential,False,True,31.616999999999997,60,"LINESTRING (-37.1006182 -6.4602985, -37.1006544 -6.4602708, -37.1006812 -6.4602482, -37.100751 -6.4602008, -37.1008491 -6.4601308)",,,
179374048,,residential,False,True,89.93,60,"LINESTRING (-37.0934452 -6.4589924, -37.094026 -6.4584258)",Praça Dinarte Mariz,,
276667257,,residential,False,False,7.984,60,"LINESTRING (-37.0934452 -6.4589924, -37.0933898 -6.4590385)",Rua Padre Sebastião,,
"[276667256, 276667258]",,residential,False,True,70.769,60,"LINESTRING (-37.0934452 -6.4589924, -37.0933972 -6.4589477, -37.0929673 -6.4585687)",Rua Padre Sebastião,,
