osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
128637575,True,,Rua dos Expedicionários,residential,40,False,120.385,"LINESTRING (-46.5694331 -21.7932001, -46.5682852 -21.79339)",
129861216,True,,Rua Capitão Quinzinho Junqueira,residential,,False,94.871,"LINESTRING (-46.5612599 -21.7865925, -46.5614056 -21.7874349)",
128637589,True,,Rua Rio Grande do Norte,residential,40,False,119.799,"LINESTRING (-46.5646632 -21.7928529, -46.5658071 -21.7926724)",
128637593,False,,Rua Santa Catarina,residential,40,False,50.599,"LINESTRING (-46.5646632 -21.7928529, -46.5647198 -21.7933049)",
158927814,False,,Rua Rio Grande do Norte,residential,,True,120.144,"LINESTRING (-46.5646632 -21.7928529, -46.5635072 -21.7929765)",
129776220,False,,Rua Arassuai,residential,,False,63.236,"LINESTRING (-46.5617026 -21.7926629, -46.5610927 -21.7926109)",
128985978,True,,Avenida Santo Antônio,primary,40,False,247.70600000000002,"LINESTRING (-46.5617026 -21.7926629, -46.5617335 -21.792533, -46.5618316 -21.7923621, -46.5620114 -21.7921229, -46.5629337 -21.7911224, -46.5631552 -21.7909147)",
129776172,True,,Rua Santos Dumont,residential,40,False,120.106,"LINESTRING (-46.5610927 -21.7926109, -46.5610348 -21.7936897)",
129776220,False,,Rua Arassuai,residential,,False,59.93,"LINESTRING (-46.5610927 -21.7926109, -46.5605125 -21.7925952)",
129776220,False,,Rua Arassuai,residential,,True,63.236,"LINESTRING (-46.5610927 -21.7926109, -46.5617026 -21.7926629)",
128985968,True,,Rua Alagoas,residential,40,False,120.306,"LINESTRING (-46.566563 -21.7903354, -46.5654151 -21.7905211)",
295933397,True,2,Rua Assis Figueiredo,tertiary,40,False,71.207,"LINESTRING (-46.566563 -21.7903354, -46.5666781 -21.7909668)",
838252891,True,3,Avenida Francisco Salles,primary,40,False,117.255,"LINESTRING (-46.5623196 -21.7859921, -46.5625039 -21.7859382, -46.5626944 -21.7858998, -46.5627454 -21.7858937, -46.5630536 -21.7858571, -46.5634377 -21.7858287)",
832611833,False,,,living_street,,True,8.879000000000001,"LINESTRING (-46.5621127 -21.7876325, -46.5620536 -21.7876414, -46.5620553 -21.7876656)",
832611832,False,,,living_street,,False,16.025,"LINESTRING (-46.5620553 -21.7876656, -46.5620785 -21.7878081)",
832611832,False,,,living_street,,True,40.122,"LINESTRING (-46.5620553 -21.7876656, -46.5616868 -21.7877203, -46.5616715 -21.787722)",
832611833,False,,,living_street,,False,8.879000000000001,"LINESTRING (-46.5620553 -21.7876656, -46.5620536 -21.7876414, -46.5621127 -21.7876325)",
832611832,False,,,living_street,,True,16.025,"LINESTRING (-46.5620785 -21.7878081, -46.5620553 -21.7876656)",
832611835,False,,,living_street,,True,23.489,"LINESTRING (-46.5620785 -21.7878081, -46.5621157 -21.7880165)",
832611832,False,,,living_street,,False,39.462,"LINESTRING (-46.5620785 -21.7878081, -46.5617286 -21.7878613, -46.5617014 -21.7878658)",
129776212,True,,Rua Doutor Mário Mourão,residential,40,False,16.285,"LINESTRING (-46.5617014 -21.7878658, -46.5616715 -21.787722)",
832611832,False,,,living_street,,True,39.462,"LINESTRING (-46.5617014 -21.7878658, -46.5617286 -21.7878613, -46.5620785 -21.7878081)",
129776212,True,,Rua Doutor Mário Mourão,residential,40,False,35.946,"LINESTRING (-46.5616715 -21.787722, -46.5616038 -21.7874049)",
832611832,False,,,living_street,,False,40.122,"LINESTRING (-46.5616715 -21.787722, -46.5616868 -21.7877203, -46.5620553 -21.7876656)",
832611835,False,,,living_street,,False,23.489,"LINESTRING (-46.5621157 -21.7880165, -46.5620785 -21.7878081)",
129462487,False,2,Rua Correia Neto,residential,40,False,6.569,"LINESTRING (-46.5635175 -21.7930348, -46.5635072 -21.7929765)",
153974025,False,,,residential,,True,99.73599999999999,"LINESTRING (-46.5635175 -21.7930348, -46.562786 -21.7931674, -46.5625786 -21.7932374)",
128985978,True,,Avenida Santo Antônio,primary,40,False,2.452,"LINESTRING (-46.5631552 -21.7909147, -46.5631782 -21.7909092)",
129877013,True,2,Rua Junqueiras,tertiary,30,False,8.443,"LINESTRING (-46.5682292 -21.7884085, -46.5682082 -21.7884223, -46.5681654 -21.7884559)",
1217782979,True,1,Rua Paraná,tertiary,40,False,4.695,"LINESTRING (-46.5689762 -21.7878781, -46.5689442 -21.7878481)",
"[1217782978, 129877013]",True,2,Rua Junqueiras,tertiary,"['40', '30']",False,97.46799999999999,"LINESTRING (-46.5689762 -21.7878781, -46.5684962 -21.7882642, -46.5682292 -21.7884085)",
