osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
403787244,False,,Rua Humberto Gomes,residential,False,223.978,,"LINESTRING (-44.0250339 -15.7037779, -44.023049 -15.7044152)"
403787244,False,,Rua Humberto Gomes,residential,True,29.026,,"LINESTRING (-44.0250339 -15.7037779, -44.0252927 -15.7037)"
403789100,False,,,residential,False,115.781,,"LINESTRING (-44.0250339 -15.7037779, -44.0248196 -15.7027573)"
403789100,False,,,residential,True,115.781,,"LINESTRING (-44.0248196 -15.7027573, -44.0250339 -15.7037779)"
644326553,False,,Rua Firmino Ferreira,residential,True,38.157,,"LINESTRING (-44.0248196 -15.7027573, -44.0251488 -15.7026257)"
644326553,False,,Rua Firmino Ferreira,residential,False,106.533,,"LINESTRING (-44.0248196 -15.7027573, -44.02438 -15.7029492, -44.0242445 -15.7030021, -44.0241091 -15.7030447, -44.023892 -15.7030973)"
506220915,False,,,residential,False,54.707,,"LINESTRING (-44.0233878 -15.7019585, -44.0231838 -15.7015074)"
506220915,False,,,residential,True,137.651,,"LINESTRING (-44.0233878 -15.7019585, -44.023892 -15.7030973)"
644326553,False,,Rua Firmino Ferreira,residential,True,150.743,,"LINESTRING (-44.0225981 -15.7036038, -44.0229685 -15.7033804, -44.023051 -15.7033404, -44.0231314 -15.7033081, -44.0232508 -15.7032694, -44.0233776 -15.7032352, -44.023892 -15.7030973)"
644378658,False,,Rua Bom Jesus,tertiary,True,129.113,,"LINESTRING (-44.0259379 -15.6978231, -44.025894 -15.6982303, -44.0258911 -15.6983336, -44.0258968 -15.6984292, -44.0259156 -15.698566, -44.0259478 -15.6986887, -44.0259978 -15.6988155, -44.0260581 -15.6989565)"
"[403787241, 644378659]",False,,Rua Montanhesa,residential,True,193.46500000000003,,"LINESTRING (-44.0259379 -15.6978231, -44.0265217 -15.6976398, -44.026535 -15.6976374, -44.0265467 -15.6976379, -44.0265596 -15.6976407, -44.026569 -15.6976453, -44.026576 -15.6976548, -44.0265808 -15.6976655, -44.026739 -15.6980767, -44.026829 -15.6982871, -44.0270078 -15.6986616)"
644326553,False,,Rua Firmino Ferreira,residential,False,38.157,,"LINESTRING (-44.0251488 -15.7026257, -44.0248196 -15.7027573)"
644326553,False,,Rua Firmino Ferreira,residential,True,79.846,,"LINESTRING (-44.0251488 -15.7026257, -44.0258546 -15.7023934)"
506220913,False,,Rua Bernadino Borges,residential,False,350.12699999999995,,"LINESTRING (-44.0251488 -15.7026257, -44.0246312 -15.7017457, -44.0245859 -15.7016652, -44.024545 -15.7015871, -44.0244631 -15.7014161, -44.0243766 -15.701236, -44.0243418 -15.7011543, -44.0243068 -15.7010674, -44.0242606 -15.7009403, -44.0242144 -15.7007964, -44.0241906 -15.7007179, -44.0241694 -15.7006447, -44.0241189 -15.7004764, -44.0238893 -15.6997367)"
644864059,False,2,Rua Ulisses Borges,secondary,True,38.432,,"LINESTRING (-44.0238893 -15.6997367, -44.0242439 -15.6997908)"
506220913,False,,Rua Bernadino Borges,residential,True,350.127,,"LINESTRING (-44.0238893 -15.6997367, -44.0241189 -15.7004764, -44.0241694 -15.7006447, -44.0241906 -15.7007179, -44.0242144 -15.7007964, -44.0242606 -15.7009403, -44.0243068 -15.7010674, -44.0243418 -15.7011543, -44.0243766 -15.701236, -44.0244631 -15.7014161, -44.024545 -15.7015871, -44.0245859 -15.7016652, -44.0246312 -15.7017457, -44.0251488 -15.7026257)"
506220915,False,,,residential,False,137.651,,"LINESTRING (-44.023892 -15.7030973, -44.0233878 -15.7019585)"
644326553,False,,Rua Firmino Ferreira,residential,False,150.743,,"LINESTRING (-44.023892 -15.7030973, -44.0233776 -15.7032352, -44.0232508 -15.7032694, -44.0231314 -15.7033081, -44.023051 -15.7033404, -44.0229685 -15.7033804, -44.0225981 -15.7036038)"
644326553,False,,Rua Firmino Ferreira,residential,True,106.53299999999999,,"LINESTRING (-44.023892 -15.7030973, -44.0241091 -15.7030447, -44.0242445 -15.7030021, -44.02438 -15.7029492, -44.0248196 -15.7027573)"
506220919,False,,,residential,False,39.441,,"LINESTRING (-44.0246008 -15.7061143, -44.0249224 -15.7059412)"
403787346,False,,,residential,False,67.02,,"LINESTRING (-44.0246008 -15.7061143, -44.0247126 -15.7059986, -44.0247737 -15.7059309, -44.0248374 -15.7058546, -44.0248856 -15.7057837, -44.0249265 -15.7057146, -44.0249681 -15.7056308)"
403787345,False,,Rua Antônio Pereira,residential,True,41.664,,"LINESTRING (-44.0255299 -15.7050847, -44.0258881 -15.7049381)"
506220917,False,,Rua Ana Gonçalves,residential,False,79.826,,"LINESTRING (-44.0255299 -15.7050847, -44.0255179 -15.7058025)"
"[403787345, 403787346]",False,,Rua Antônio Pereira,residential,"[False, True]",89.875,,"LINESTRING (-44.0255299 -15.7050847, -44.0252504 -15.7052247, -44.025184 -15.7052653, -44.0251296 -15.705306, -44.025082 -15.7053604, -44.0249681 -15.7056308)"
506220917,False,,Rua Ana Gonçalves,residential,True,79.826,,"LINESTRING (-44.0255179 -15.7058025, -44.0255299 -15.7050847)"
506220919,False,,,residential,True,69.05499999999999,,"LINESTRING (-44.0255179 -15.7058025, -44.0254804 -15.7057737, -44.0254618 -15.7057627, -44.0254481 -15.7057585, -44.0254311 -15.7057579, -44.0254046 -15.7057621, -44.0253017 -15.7057956, -44.0250834 -15.705875, -44.0249224 -15.7059412)"
506220915,False,,,residential,True,54.707,,"LINESTRING (-44.0231838 -15.7015074, -44.0233878 -15.7019585)"
"[403787345, 403787346]",False,,Rua Antônio Pereira,residential,"[False, True]",89.875,,"LINESTRING (-44.0249681 -15.7056308, -44.025082 -15.7053604, -44.0251296 -15.705306, -44.025184 -15.7052653, -44.0252504 -15.7052247, -44.0255299 -15.7050847)"
403787346,False,,,residential,True,67.02000000000001,,"LINESTRING (-44.0249681 -15.7056308, -44.0249265 -15.7057146, -44.0248856 -15.7057837, -44.0248374 -15.7058546, -44.0247737 -15.7059309, -44.0247126 -15.7059986, -44.0246008 -15.7061143)"
847078206,False,,,residential,True,34.988,,"LINESTRING (-44.0249681 -15.7056308, -44.0249654 -15.7057307, -44.0249587 -15.7057798, -44.0249493 -15.7058308, -44.0249224 -15.7059412)"
506220919,False,,,residential,True,39.441,,"LINESTRING (-44.0249224 -15.7059412, -44.0246008 -15.7061143)"
506220919,False,,,residential,False,69.055,,"LINESTRING (-44.0249224 -15.7059412, -44.0250834 -15.705875, -44.0253017 -15.7057956, -44.0254046 -15.7057621, -44.0254311 -15.7057579, -44.0254481 -15.7057585, -44.0254618 -15.7057627, -44.0254804 -15.7057737, -44.0255179 -15.7058025)"
847078206,False,,,residential,False,34.988,,"LINESTRING (-44.0249224 -15.7059412, -44.0249493 -15.7058308, -44.0249587 -15.7057798, -44.0249654 -15.7057307, -44.0249681 -15.7056308)"
403787342,False,,Rua Brasília,residential,False,56.646,,"LINESTRING (-44.0276308 -15.7047814, -44.0274279 -15.7043109)"
403787342,False,,Rua Brasília,residential,True,62.965,,"LINESTRING (-44.0276308 -15.7047814, -44.0276878 -15.704858, -44.0277227 -15.7049161, -44.0277831 -15.7050394, -44.0279033 -15.7052818)"
847095418,False,,Rua Brasília,residential,True,67.24199999999999,,"LINESTRING (-44.0276308 -15.7047814, -44.0276449 -15.7048651, -44.0276637 -15.7049387, -44.0277066 -15.7050904, -44.027794 -15.7053647)"
644378656,False,2,Rua São Paulo,secondary,False,153.597,,"LINESTRING (-44.0297458 -15.7036212, -44.0285785 -15.7028179)"
847135821,True,2,Rua São Paulo,secondary,False,15.269000000000002,,"LINESTRING (-44.0297458 -15.7036212, -44.0298266 -15.7036409, -44.029883 -15.7036585)"
403787274,False,,Rua Belo Horizonte,residential,True,11.452,,"LINESTRING (-44.0316993 -15.7048729, -44.0316347 -15.704955)"
644326567,False,,Rua Santos Reis,residential,False,101.701,,"LINESTRING (-44.029883 -15.7036585, -44.0301118 -15.7027708)"
644326567,False,,Rua Santos Reis,residential,True,8.588,,"LINESTRING (-44.029883 -15.7036585, -44.02985 -15.7037289)"
847135823,True,2,Avenida Castelo Branco,secondary,False,111.836,,"LINESTRING (-44.029883 -15.7036585, -44.0307493 -15.7042207)"
342936950,False,,Rua Feliciano Braga,tertiary,False,71.712,MG-403,"LINESTRING (-44.0307493 -15.7042207, -44.0312342 -15.7037757)"
342936950,False,,Rua Feliciano Braga,tertiary,True,10.396,MG-403,"LINESTRING (-44.0307493 -15.7042207, -44.0306788 -15.704285)"
847135824,True,,Avenida Castelo Branco,secondary,False,124.902,MG-403,"LINESTRING (-44.0307493 -15.7042207, -44.0316993 -15.7048729)"
