osmid,oneway,name,highway,reversed,length,geometry,bridge
362193745,False,Rua Antônio Maias,tertiary,False,37.307,"LINESTRING (-36.6318426 -9.4100307, -36.6318338 -9.4096953)",
362193745,False,Rua Antônio Maias,tertiary,True,5.43,"LINESTRING (-36.6318426 -9.4100307, -36.6318462 -9.4100794)",
"[702313624, 253242667, 702313622]",False,Travessa Miguel Monteiro,tertiary,False,85.937,"LINESTRING (-36.6318426 -9.4100307, -36.6316792 -9.4100439, -36.6311229 -9.4100893, -36.6311031 -9.4100909, -36.6310841 -9.4100922, -36.6310707 -9.4100931, -36.6310618 -9.4100935)",yes
362193745,False,Rua Antônio Maias,tertiary,True,37.307,"LINESTRING (-36.6318338 -9.4096953, -36.6318426 -9.4100307)",
291666153,False,Travessa Antônio Matias,residential,True,71.215,"LINESTRING (-36.6318338 -9.4096953, -36.6322334 -9.4096495, -36.632332 -9.4096528, -36.6324118 -9.4096746, -36.6324634 -9.4097143)",
"[362193745, 702313626, 702313627]",False,Rua Antônio Maias,tertiary,False,102.07,"LINESTRING (-36.6318338 -9.4096953, -36.6318239 -9.4094757, -36.6318204 -9.4093981, -36.6318021 -9.4089917, -36.6317761 -9.4087796)",yes
291696151,False,Travessa Antônio Ribeiro,residential,False,188.533,"LINESTRING (-36.6358761 -9.4079578, -36.6357113 -9.4096455)",
291678437,False,Rua Major Cicero de Goes Monteiro,tertiary,False,202.50799999999998,"LINESTRING (-36.6358761 -9.4079578, -36.6356465 -9.4079196, -36.635507 -9.407907, -36.6353394 -9.4078977, -36.634865 -9.4078833, -36.6340345 -9.4078964)",
291696151,False,Travessa Antônio Ribeiro,residential,True,188.533,"LINESTRING (-36.6357113 -9.4096455, -36.6358761 -9.4079578)",
257862261,False,Rua Antônio Ribeiro,residential,False,101.642,"LINESTRING (-36.6357113 -9.4096455, -36.6353488 -9.4097335, -36.6351235 -9.4098049, -36.6348271 -9.4099147)",
257862261,False,Rua Antônio Ribeiro,residential,True,134.734,"LINESTRING (-36.6357113 -9.4096455, -36.636541 -9.4094689, -36.6369097 -9.4093805)",
257862261,False,Rua Antônio Ribeiro,residential,False,134.734,"LINESTRING (-36.6369097 -9.4093805, -36.636541 -9.4094689, -36.6357113 -9.4096455)",
257862208,False,Rua Professor Guedes de Miranda,residential,False,48.046,"LINESTRING (-36.6291945 -9.4036963, -36.6296002 -9.4038591)",
257862208,False,Rua Professor Guedes de Miranda,residential,True,103.648,"LINESTRING (-36.6291945 -9.4036963, -36.628325 -9.4033316)",
253242669,False,Rua Dom Bosco,tertiary,False,55.5,"LINESTRING (-36.6297785 -9.403392, -36.6296002 -9.4038591)",
292009296,False,Rua Idalino de Araujo,residential,False,42.504000000000005,"LINESTRING (-36.631502 -9.4040942, -36.6316011 -9.4040397, -36.6316675 -9.4039947, -36.6317218 -9.4039431, -36.6317915 -9.4038491)",
292009296,False,Rua Idalino de Araujo,residential,True,28.792,"LINESTRING (-36.631502 -9.4040942, -36.6313863 -9.4041278, -36.6312472 -9.4041552)",
"[816123745, 291700964]",False,Rua Dezesseis de Setembro,residential,False,160.431,"LINESTRING (-36.631502 -9.4040942, -36.6313671 -9.4034754, -36.6313684 -9.4034324, -36.6313758 -9.4034033, -36.6314066 -9.4033781, -36.63153 -9.4033292, -36.6316105 -9.4032974, -36.6316641 -9.4032948, -36.6317265 -9.4033087, -36.6318901 -9.4033775, -36.6320618 -9.4034615)",
415854924,False,Rua José Caetano de Moraes,residential,False,19.781,"LINESTRING (-36.6320618 -9.4034615, -36.6321664 -9.4033166)",
415854924,False,Rua José Caetano de Moraes,residential,True,17.262,"LINESTRING (-36.6320618 -9.4034615, -36.6319662 -9.4035848)",
"[816123745, 291700964]",False,Rua Dezesseis de Setembro,residential,True,160.431,"LINESTRING (-36.6320618 -9.4034615, -36.6318901 -9.4033775, -36.6317265 -9.4033087, -36.6316641 -9.4032948, -36.6316105 -9.4032974, -36.63153 -9.4033292, -36.6314066 -9.4033781, -36.6313758 -9.4034033, -36.6313684 -9.4034324, -36.6313671 -9.4034754, -36.631502 -9.4040942)",
415854924,False,Rua José Caetano de Moraes,residential,False,10.87,"LINESTRING (-36.6321664 -9.4033166, -36.632226 -9.4032385)",
415854924,False,Rua José Caetano de Moraes,residential,True,19.781,"LINESTRING (-36.6321664 -9.4033166, -36.6320618 -9.4034615)",
257862208,False,Rua Professor Guedes de Miranda,residential,True,21.23,"LINESTRING (-36.6307193 -9.4041673, -36.6305311 -9.4041228)",
291700454,False,Rua Alto da Boa Vista,residential,True,45.108,"LINESTRING (-36.6307193 -9.4041673, -36.6307729 -9.4037651)",
291701176,False,Praça do Rosario,residential,False,94.167,"LINESTRING (-36.6307193 -9.4041673, -36.6305534 -9.4049982)",
292009296,False,Rua Idalino de Araujo,residential,False,57.980000000000004,"LINESTRING (-36.6307193 -9.4041673, -36.6308527 -9.404172, -36.6309822 -9.404172, -36.6312472 -9.4041552)",
291700462,False,Travessa Boa Vista,residential,False,67.741,"LINESTRING (-36.6312472 -9.4041552, -36.6307729 -9.4037651)",
292009296,False,Rua Idalino de Araujo,residential,False,28.792,"LINESTRING (-36.6312472 -9.4041552, -36.6313863 -9.4041278, -36.631502 -9.4040942)",
292009296,False,Rua Idalino de Araujo,residential,True,57.980000000000004,"LINESTRING (-36.6312472 -9.4041552, -36.6309822 -9.404172, -36.6308527 -9.404172, -36.6307193 -9.4041673)",
291700454,False,Rua Alto da Boa Vista,residential,False,45.108,"LINESTRING (-36.6307729 -9.4037651, -36.6307193 -9.4041673)",
291700462,False,Travessa Boa Vista,residential,True,67.741,"LINESTRING (-36.6307729 -9.4037651, -36.6312472 -9.4041552)",
257862206,False,Rua São Vicente,tertiary,True,36.687,"LINESTRING (-36.6314891 -9.405672, -36.6314224 -9.4056445, -36.6312993 -9.4055923, -36.6312056 -9.4055516, -36.6311919 -9.4055461, -36.6311813 -9.4055433)",
291701174,False,Rua Chico Nunes,residential,False,93.69,"LINESTRING (-36.6314891 -9.405672, -36.6315776 -9.4053687, -36.6317332 -9.4048646)",
699288813,True,Rua Costa Rego,tertiary,False,129.356,"LINESTRING (-36.6314891 -9.405672, -36.6314901 -9.4057507, -36.6314925 -9.4057838, -36.6315008 -9.4058179, -36.6316762 -9.4062757, -36.6318311 -9.4067149, -36.6318458 -9.4067751)",
"[415854923, 816740478]",False,"['Rua São Vicente', 'Rua Antônio Conselheiro Capitulino Vasconcelos']",residential,False,96.824,"LINESTRING (-36.6314891 -9.405672, -36.6315451 -9.4056896, -36.6318609 -9.4057775, -36.6322513 -9.4058888, -36.6322653 -9.4058863, -36.6322837 -9.4058814, -36.6322949 -9.4058768, -36.6323089 -9.4058684, -36.6323313 -9.4058526)",
291701193,False,Travessa José Dia de Oliveira,residential,True,70.949,"LINESTRING (-36.6317332 -9.4048646, -36.6323541 -9.4050432)",
291701174,False,Rua Chico Nunes,residential,False,112.382,"LINESTRING (-36.6317332 -9.4048646, -36.6318425 -9.4045663, -36.6318646 -9.4044796, -36.6319136 -9.4040664, -36.6319357 -9.4038796)",
291701174,False,Rua Chico Nunes,residential,True,93.69,"LINESTRING (-36.6317332 -9.4048646, -36.6315776 -9.4053687, -36.6314891 -9.405672)",
291701174,False,Rua Chico Nunes,residential,True,32.951,"LINESTRING (-36.6319662 -9.4035848, -36.6319357 -9.4038796)",
415854924,False,Rua José Caetano de Moraes,residential,False,17.262,"LINESTRING (-36.6319662 -9.4035848, -36.6320618 -9.4034615)",
292009296,False,Rua Idalino de Araujo,residential,True,35.355,"LINESTRING (-36.6319662 -9.4035848, -36.6319169 -9.4036355, -36.6318773 -9.4036851, -36.6317915 -9.4038491)",
291675961,False,Rua Moreira e Silva,tertiary,False,25.794,"LINESTRING (-36.6303243 -9.404946, -36.6305534 -9.4049982)",
291675961,False,Rua Moreira e Silva,tertiary,True,119.258,"LINESTRING (-36.6303243 -9.404946, -36.6292615 -9.4047204)",
291701175,False,Praça do Rosario,residential,False,94.305,"LINESTRING (-36.6303243 -9.404946, -36.6305311 -9.4041228)",
291675961,False,Rua Moreira e Silva,tertiary,True,25.794,"LINESTRING (-36.6305534 -9.4049982, -36.6303243 -9.404946)",
291701176,False,Praça do Rosario,residential,True,94.167,"LINESTRING (-36.6305534 -9.4049982, -36.6307193 -9.4041673)",
"[291675961, 816184404]",False,"['Rua Moreira e Silva', 'Rua Floriano Peixoto']",tertiary,"[False, True]",46.476,"LINESTRING (-36.6305534 -9.4049982, -36.6308048 -9.4050703, -36.6308236 -9.4050783, -36.630837 -9.4050855, -36.6308419 -9.4050973, -36.6308443 -9.4051124, -36.630843 -9.4051315, -36.6308199 -9.4052053)",
291701179,True,,tertiary,False,48.32000000000001,"LINESTRING (-36.6308199 -9.4052053, -36.630954 -9.4052549, -36.6311438 -9.4053309, -36.6311615 -9.4053485, -36.6311669 -9.4053644, -36.6311676 -9.4053822, -36.6311585 -9.4054127)",
"[291675961, 816184404]",False,"['Rua Moreira e Silva', 'Rua Floriano Peixoto']",tertiary,"[False, True]",46.476,"LINESTRING (-36.6308199 -9.4052053, -36.630843 -9.4051315, -36.6308443 -9.4051124, -36.6308419 -9.4050973, -36.630837 -9.4050855, -36.6308236 -9.4050783, -36.6308048 -9.4050703, -36.6305534 -9.4049982)",
257862208,False,Rua Professor Guedes de Miranda,residential,False,33.797,"LINESTRING (-36.6302309 -9.4040545, -36.6305311 -9.4041228)",
257862208,False,Rua Professor Guedes de Miranda,residential,True,72.52,"LINESTRING (-36.6302309 -9.4040545, -36.6296002 -9.4038591)",
291701184,False,Rua José Mendes Ferreira,residential,False,193.277,"LINESTRING (-36.6323541 -9.4050432, -36.6323856 -9.4033053)",
291701193,False,Travessa José Dia de Oliveira,residential,False,70.949,"LINESTRING (-36.6323541 -9.4050432, -36.6317332 -9.4048646)",
291701184,False,Rua José Mendes Ferreira,residential,True,90.04499999999999,"LINESTRING (-36.6323541 -9.4050432, -36.632336 -9.4054845, -36.6323313 -9.4058526)",
253249827,False,Rua Sebastião Ramos de Oliveira,residential,True,6.435,"LINESTRING (-36.6283479 -9.409278, -36.6283114 -9.4092327)",
253249827,False,Rua Sebastião Ramos de Oliveira,residential,False,158.506,"LINESTRING (-36.6283479 -9.409278, -36.6289772 -9.4100854, -36.6292213 -9.4104135)",
"[702313618, 253249827, 702313619]",False,Rua Sebastião Ramos de Oliveira,residential,False,120.282,"LINESTRING (-36.6292213 -9.4104135, -36.6297031 -9.4110737, -36.6297229 -9.4110997, -36.6298717 -9.4112841)",yes
253249827,False,Rua Sebastião Ramos de Oliveira,residential,True,158.506,"LINESTRING (-36.6292213 -9.4104135, -36.6289772 -9.4100854, -36.6283479 -9.409278)",
291829317,False,Travessa Sebastião Ramos,residential,False,85.439,"LINESTRING (-36.6292213 -9.4104135, -36.6287667 -9.4106477, -36.6287083 -9.4106643, -36.6286614 -9.4106576, -36.6286124 -9.4106398, -36.6285199 -9.4105895)",
291829317,False,Travessa Sebastião Ramos,residential,True,85.439,"LINESTRING (-36.6285199 -9.4105895, -36.6286124 -9.4106398, -36.6286614 -9.4106576, -36.6287083 -9.4106643, -36.6287667 -9.4106477, -36.6292213 -9.4104135)",
257862277,False,Rua Adelaide Duarte,residential,True,97.527,"LINESTRING (-36.6293286 -9.4119622, -36.6301829 -9.4117194)",
291829339,False,Rua Raimundo Roque,residential,False,59.587,"LINESTRING (-36.6293286 -9.4119622, -36.6290684 -9.4114918)",
257862215,False,Rua Domingos Roque,residential,True,91.097,"LINESTRING (-36.6290684 -9.4114918, -36.6298717 -9.4112841)",
291829339,False,Rua Raimundo Roque,residential,True,59.587,"LINESTRING (-36.6290684 -9.4114918, -36.6293286 -9.4119622)",
"[291829354, 291829339]",False,"['Rua Raimundo Roque', 'Travessa Domingos Roque']",residential,False,160.347,"LINESTRING (-36.6290684 -9.4114918, -36.6288947 -9.411167, -36.6288625 -9.4111346, -36.6288371 -9.4111214, -36.6288102 -9.411115, -36.6285715 -9.4111419, -36.6284455 -9.4111597, -36.6280974 -9.4112444, -36.6279304 -9.4113029, -36.627856 -9.411341)",
"[291829354, 291829339]",False,"['Rua Raimundo Roque', 'Travessa Domingos Roque']",residential,True,160.347,"LINESTRING (-36.627856 -9.411341, -36.6279304 -9.4113029, -36.6280974 -9.4112444, -36.6284455 -9.4111597, -36.6285715 -9.4111419, -36.6288102 -9.411115, -36.6288371 -9.4111214, -36.6288625 -9.4111346, -36.6288947 -9.411167, -36.6290684 -9.4114918)",
415854924,False,Rua José Caetano de Moraes,residential,True,10.87,"LINESTRING (-36.632226 -9.4032385, -36.6321664 -9.4033166)",
699269381,False,,residential,False,19.019,"LINESTRING (-36.632226 -9.4032385, -36.6323856 -9.4033053)",
291675951,False,Rua Vigario Maia,residential,True,50.957,"LINESTRING (-36.6290172 -9.4046648, -36.6285588 -9.4045907)",
293598879,False,,residential,False,21.642,"LINESTRING (-36.6290172 -9.4046648, -36.6290925 -9.4044849)",
816740479,False,Rua Moreira e Silva,residential,False,27.504,"LINESTRING (-36.6290172 -9.4046648, -36.6292615 -9.4047204)",
377770554,False,Rua Major Cicero de Goes Monteiro,tertiary,True,23.021,"LINESTRING (-36.6336892 -9.4078739, -36.6338982 -9.4078926)",
"[702313632, 702313633, 377770557]",False,Rua Major Cicero de Goes Monteiro,tertiary,False,216.464,"LINESTRING (-36.6336892 -9.4078739, -36.6332815 -9.4078329, -36.632869 -9.4077946, -36.6327198 -9.4077865, -36.632686 -9.4077849, -36.6321597 -9.4077754, -36.6319558 -9.4077641, -36.6317664 -9.4077512, -36.6317211 -9.4077486)",yes
253249870,False,Rua Mariano de Freitas,tertiary,True,28.927,"LINESTRING (-36.6318928 -9.4106312, -36.6319923 -9.4105855, -36.63213 -9.4105176)",
291660708,False,Avenida Vieira de Brito,secondary,True,149.85000000000002,"LINESTRING (-36.6318928 -9.4106312, -36.6319252 -9.4109007, -36.6319605 -9.4111604, -36.6319773 -9.4112285, -36.631998 -9.4112894, -36.6322643 -9.4119165)",
362193745,False,Rua Antônio Maias,tertiary,False,61.580999999999996,"LINESTRING (-36.6318928 -9.4106312, -36.631878 -9.4105097, -36.6318462 -9.4100794)",
415815021,False,Avenida Governador Muniz Falcão,secondary,False,119.651,"LINESTRING (-36.6318928 -9.4106312, -36.6317989 -9.4106682, -36.6317607 -9.4106914, -36.6317211 -9.4107221, -36.6316822 -9.4107602, -36.6311639 -9.4114118)",
291660708,False,Avenida Vieira de Brito,secondary,False,4.549,"LINESTRING (-36.6323246 -9.4120508, -36.6323085 -9.4120131)",
560518481,False,,residential,True,75.32000000000001,"LINESTRING (-36.6308856 -9.4061546, -36.6310302 -9.4058492, -36.631123 -9.4056617, -36.6311813 -9.4055433)",
699175871,True,,tertiary,False,43.574,"LINESTRING (-36.6311585 -9.4054127, -36.6311511 -9.405419, -36.6311381 -9.4054229, -36.6311236 -9.4054213, -36.6307924 -9.405284)",
816184405,False,,tertiary,False,14.742,"LINESTRING (-36.6311585 -9.4054127, -36.6311672 -9.4054534, -36.6311766 -9.4055086, -36.6311813 -9.4055433)",
257862313,True,Rua Floriano Peixoto,tertiary,False,9.256,"LINESTRING (-36.6307924 -9.405284, -36.6308199 -9.4052053)",
699195115,False,Rua Mercado Publico,residential,True,74.644,"LINESTRING (-36.631011 -9.4093442, -36.6313127 -9.4087425)",
699195116,False,Rua Mercado Publico,residential,False,46.696,"LINESTRING (-36.631011 -9.4093442, -36.6309242 -9.40945, -36.6308615 -9.4095059, -36.6307113 -9.4096409)",
699195116,False,Rua Mercado Publico,residential,True,85.961,"LINESTRING (-36.631011 -9.4093442, -36.6310599 -9.4093564, -36.6311005 -9.4093586, -36.6311154 -9.4093567, -36.6311293 -9.4093478, -36.6311458 -9.4093293, -36.6311833 -9.4092737, -36.6312846 -9.4090726, -36.6314247 -9.4087663)",
253242666,False,Travessa Antônio Maias,tertiary,True,12.568,"LINESTRING (-36.6313127 -9.4087425, -36.6314247 -9.4087663)",
699195115,False,Rua Mercado Publico,residential,False,74.644,"LINESTRING (-36.6313127 -9.4087425, -36.631011 -9.4093442)",
253242666,False,Travessa Antônio Maias,tertiary,False,54.339,"LINESTRING (-36.6313127 -9.4087425, -36.631119 -9.4086724, -36.6308523 -9.4085625)",
702313623,False,Rua Miguel Monteiro,tertiary,False,44.172,"LINESTRING (-36.6307113 -9.4096409, -36.6304712 -9.409322)",
702313623,False,Rua Miguel Monteiro,tertiary,True,30.372,"LINESTRING (-36.6307113 -9.4096409, -36.6308693 -9.4098652)",
699195116,False,Rua Mercado Publico,residential,True,46.696,"LINESTRING (-36.6307113 -9.4096409, -36.6308615 -9.4095059, -36.6309242 -9.40945, -36.631011 -9.4093442)",
699269378,False,,residential,False,16.178,"LINESTRING (-36.6317915 -9.4038491, -36.6319357 -9.4038796)",
292009296,False,Rua Idalino de Araujo,residential,False,35.355,"LINESTRING (-36.6317915 -9.4038491, -36.6318773 -9.4036851, -36.6319169 -9.4036355, -36.6319662 -9.4035848)",
292009296,False,Rua Idalino de Araujo,residential,True,42.504,"LINESTRING (-36.6317915 -9.4038491, -36.6317218 -9.4039431, -36.6316675 -9.4039947, -36.6316011 -9.4040397, -36.631502 -9.4040942)",
291701174,False,Rua Chico Nunes,residential,False,32.951,"LINESTRING (-36.6319357 -9.4038796, -36.6319662 -9.4035848)",
699269378,False,,residential,True,16.178,"LINESTRING (-36.6319357 -9.4038796, -36.6317915 -9.4038491)",
291701174,False,Rua Chico Nunes,residential,True,112.382,"LINESTRING (-36.6319357 -9.4038796, -36.6319136 -9.4040664, -36.6318646 -9.4044796, -36.6318425 -9.4045663, -36.6317332 -9.4048646)",
291701184,False,Rua José Mendes Ferreira,residential,True,193.277,"LINESTRING (-36.6323856 -9.4033053, -36.6323541 -9.4050432)",
699269381,False,,residential,True,19.019,"LINESTRING (-36.6323856 -9.4033053, -36.632226 -9.4032385)",
292008853,True,Rua Floriano Peixoto,tertiary,False,62.39,"LINESTRING (-36.6301386 -9.4065125, -36.6302746 -9.4063061, -36.6303787 -9.406146, -36.6304173 -9.406079, -36.630441 -9.4060375)",
360651764,True,,tertiary,False,45.361,"LINESTRING (-36.6287841 -9.4060884, -36.6288491 -9.4059237, -36.6289242 -9.4057047)",
360652162,True,Rua Major Cicero de Goes Monteiro,tertiary,False,63.312999999999995,"LINESTRING (-36.6287841 -9.4060884, -36.6283898 -9.4058953, -36.6283228 -9.4058642, -36.6282637 -9.405843)",
253249827,False,Rua Sebastião Ramos de Oliveira,residential,False,6.435,"LINESTRING (-36.6283114 -9.4092327, -36.6283479 -9.409278)",
699269408,True,Avenida Graciliano Ramos,tertiary,False,48.686,"LINESTRING (-36.6283114 -9.4092327, -36.6284715 -9.4090892, -36.6285769 -9.4090124, -36.628653 -9.4089539)",
702313633,False,Rua Major Cicero de Goes Monteiro,tertiary,True,6.168,"LINESTRING (-36.6305186 -9.4074518, -36.6305631 -9.4074857)",
702313633,False,Rua Major Cicero de Goes Monteiro,tertiary,False,91.603,"LINESTRING (-36.6305186 -9.4074518, -36.6301781 -9.4071985, -36.629867 -9.4069372)",
699269410,True,Rua Vereador Nilo Barros,tertiary,False,6.752,"LINESTRING (-36.6298602 -9.4079835, -36.6299133 -9.4080142)",
699269409,True,Rua José Pinto de Barros,tertiary,False,93.339,"LINESTRING (-36.6298602 -9.4079835, -36.6300956 -9.4077951, -36.6305186 -9.4074518)",
699269410,True,Rua Vereador Nilo Barros,tertiary,False,70.027,"LINESTRING (-36.6293152 -9.4076556, -36.6298602 -9.4079835)",
291677087,True,Rua Duque de Caxias,tertiary,False,100.262,"LINESTRING (-36.6293152 -9.4076556, -36.6294171 -9.4075326, -36.6296773 -9.4072018, -36.6298181 -9.407008, -36.629867 -9.4069372)",
699269415,True,,tertiary,False,5.794,"LINESTRING (-36.628653 -9.4089539, -36.6286924 -9.4089192)",
699269417,True,Rua Luiz Pinto de Andrade,tertiary,False,16.25,"LINESTRING (-36.628653 -9.4089539, -36.6286279 -9.4089122, -36.6286044 -9.4088747, -36.6285947 -9.4088558, -36.6285876 -9.4088242)",
816733602,True,,tertiary,False,7.116,"LINESTRING (-36.6286924 -9.4089192, -36.6287325 -9.4089695)",
699269409,True,Rua José Pinto de Barros,tertiary,False,123.71600000000001,"LINESTRING (-36.6286924 -9.4089192, -36.6287633 -9.4088649, -36.629566 -9.4082156)",
816733600,True,,tertiary,False,6.865,"LINESTRING (-36.6286916 -9.4090025, -36.628653 -9.4089539)",
"[291677355, 415853975]",True,Avenida Graciliano Ramos,tertiary,False,48.697,"LINESTRING (-36.6286916 -9.4090025, -36.6286104 -9.4090677, -36.6285548 -9.409107, -36.6285082 -9.4091341, -36.6283479 -9.409278)",
415815021,False,Avenida Governador Muniz Falcão,secondary,True,5.999,"LINESTRING (-36.6308112 -9.4118104, -36.6308454 -9.4117683)",
415815021,False,Avenida Governador Muniz Falcão,secondary,False,20.767999999999997,"LINESTRING (-36.6308112 -9.4118104, -36.630787 -9.4118384, -36.6307012 -9.4119622)",
"[699269416, 702313614, 702313615]",True,Rua Sebastião Ramos de Oliveira,tertiary,False,167.88099999999997,"LINESTRING (-36.6308112 -9.4118104, -36.6307847 -9.4117754, -36.6306013 -9.4115328, -36.6305309 -9.4114376, -36.6303914 -9.4112398, -36.630203 -9.410997, -36.630156 -9.4109322, -36.6300897 -9.4108561, -36.6299016 -9.4105968)",yes
702313633,False,Rua Major Cicero de Goes Monteiro,tertiary,False,41.382,"LINESTRING (-36.6316028 -9.407738, -36.6315803 -9.4077343, -36.6314334 -9.4077132, -36.6312303 -9.4076794)",
702313633,False,Rua Major Cicero de Goes Monteiro,tertiary,True,13.038,"LINESTRING (-36.6316028 -9.407738, -36.6316836 -9.4077471, -36.6317211 -9.4077486)",
816817925,True,Rua José e Maria Passos,tertiary,False,40.69199999999999,"LINESTRING (-36.6316028 -9.407738, -36.6316135 -9.4076748, -36.6316621 -9.4074251, -36.6316698 -9.4073781)",
253244521,False,Rua Manoel Rodrigues Queiroz,residential,False,10.378,"LINESTRING (-36.6356318 -9.411423, -36.6355459 -9.4114621)",
253244521,False,Rua Manoel Rodrigues Queiroz,residential,True,118.88300000000001,"LINESTRING (-36.6356318 -9.411423, -36.6363546 -9.410956, -36.6365424 -9.4108435)",
253249871,False,Travessa Getúlio Vargas,residential,True,92.435,"LINESTRING (-36.6356318 -9.411423, -36.6362762 -9.4117664, -36.636368 -9.4118266)",
702313623,False,Rua Miguel Monteiro,tertiary,False,33.021,"LINESTRING (-36.6310618 -9.4100935, -36.6308693 -9.4098652)",
702313624,False,Travessa Miguel Monteiro,tertiary,False,55.199,"LINESTRING (-36.6310618 -9.4100935, -36.6307295 -9.4101076, -36.630559 -9.4101125)",
"[702313624, 253242667, 702313622]",False,Travessa Miguel Monteiro,tertiary,True,85.937,"LINESTRING (-36.6310618 -9.4100935, -36.6310707 -9.4100931, -36.6310841 -9.4100922, -36.6311031 -9.4100909, -36.6311229 -9.4100893, -36.6316792 -9.4100439, -36.6318426 -9.4100307)",yes
699269409,True,Rua José Pinto de Barros,tertiary,False,41.324,"LINESTRING (-36.629566 -9.4082156, -36.6298602 -9.4079835)",
816132628,False,,tertiary,False,7.538,"LINESTRING (-36.629566 -9.4082156, -36.6296102 -9.4082675)",
699288816,True,Rua José e Maria Passos,tertiary,False,194.091,"LINESTRING (-36.6316698 -9.4073781, -36.6316607 -9.4073702, -36.6316492 -9.4073619, -36.6316371 -9.4073531, -36.6313785 -9.4072349, -36.631131 -9.4071178, -36.6310365 -9.4070708, -36.6309701 -9.4070404, -36.6308225 -9.4069527, -36.6305543 -9.4067923, -36.6302802 -9.4066153, -36.6301735 -9.4065363, -36.6301386 -9.4065125)",
362193745,False,Rua Antônio Maias,tertiary,False,5.43,"LINESTRING (-36.6318462 -9.4100794, -36.6318426 -9.4100307)",
362193745,False,Rua Antônio Maias,tertiary,True,61.580999999999996,"LINESTRING (-36.6318462 -9.4100794, -36.631878 -9.4105097, -36.6318928 -9.4106312)",
417430731,False,Travessa Antônio Matias,residential,True,87.017,"LINESTRING (-36.6318462 -9.4100794, -36.6319216 -9.4100689, -36.6320685 -9.4100457, -36.6321798 -9.4100179, -36.6322666 -9.4099802, -36.6323169 -9.4099564, -36.6323756 -9.4099114, -36.6324352 -9.4098466, -36.6324621 -9.4097871, -36.6324634 -9.4097143)",
761875741,False,Rua Luiz Pinto de Andrade,tertiary,True,20.632,"LINESTRING (-36.6284776 -9.4086737, -36.6285876 -9.4088242)",
291677087,True,Rua Duque de Caxias,tertiary,False,145.811,"LINESTRING (-36.6284776 -9.4086737, -36.6292582 -9.4077198, -36.6293152 -9.4076556)",
761875741,False,Rua Luiz Pinto de Andrade,tertiary,False,110.709,"LINESTRING (-36.6284776 -9.4086737, -36.6282926 -9.4084078, -36.6281618 -9.4082331, -36.6278869 -9.4078666)",
816194441,False,,tertiary,False,6.52,"LINESTRING (-36.6299016 -9.4105968, -36.6299482 -9.4105604)",
702313615,True,Rua Sebastião Ramos de Oliveira,tertiary,False,221.514,"LINESTRING (-36.6299016 -9.4105968, -36.6298563 -9.4105359, -36.6297101 -9.4103507, -36.6295324 -9.4101225, -36.6293044 -9.4098301, -36.6289075 -9.4093114, -36.6288223 -9.4091844, -36.6287667 -9.4091077, -36.6286916 -9.4090025)",
816744588,False,,tertiary_link,True,11.953,"LINESTRING (-36.6342569 -9.4087028, -36.6341621 -9.4087558)",
1078908897,True,Avenida Getulio Vargas,tertiary,False,56.737,"LINESTRING (-36.6342569 -9.4087028, -36.6344639 -9.4091704)",
816744588,False,,tertiary_link,False,11.953,"LINESTRING (-36.6341621 -9.4087558, -36.6342569 -9.4087028)",
362193973,True,Avenida Getulio Vargas,tertiary,False,111.17699999999999,"LINESTRING (-36.6341621 -9.4087558, -36.6340508 -9.4086028, -36.6338359 -9.4081697, -36.6336892 -9.4078739)",
699288816,True,Rua José e Maria Passos,tertiary,False,6.572,"LINESTRING (-36.6317156 -9.4074162, -36.6316698 -9.4073781)",
699269374,True,Rua Costa Rego,tertiary,False,36.995000000000005,"LINESTRING (-36.6317156 -9.4074162, -36.6317117 -9.4074681, -36.6317127 -9.4075064, -36.6317202 -9.4076964, -36.6317211 -9.4077486)",
