osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,junction
1070362547,Rua Elizeu Pereira Gomes,residential,False,False,33.689,,"LINESTRING (-39.6128484 -11.8357327, -39.6128415 -11.8354298)",,
420742092,Rua Deoclecio Roque Menezes,residential,False,False,129.187,,"LINESTRING (-39.6128484 -11.8357327, -39.6123353 -11.8357455, -39.611662 -11.8357206)",,
420790259,Travessa Ana Oliveira Lima,residential,False,True,148.23800000000003,,"LINESTRING (-39.6128484 -11.8357327, -39.6128433 -11.8359147, -39.6128343 -11.8359802, -39.6128192 -11.8360906, -39.6127738 -11.8361866, -39.6127155 -11.8362883, -39.6126705 -11.8363263, -39.612627 -11.8363395, -39.612584 -11.8363434, -39.612525 -11.8363427, -39.6119665 -11.8362981)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,False,57.769,,"LINESTRING (-39.609818 -11.8371631, -39.6103488 -11.8371672)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,True,104.926,,"LINESTRING (-39.609818 -11.8371631, -39.6088542 -11.8371388)",,
420742100,Rua Ceará,residential,False,False,150.708,,"LINESTRING (-39.609818 -11.8371631, -39.6100219 -11.8366053, -39.610168 -11.8361498, -39.610219 -11.8360107, -39.6102458 -11.8358755)",,
382299750,Avenida Getulio Vargas,secondary,False,True,32.377,2,"LINESTRING (-39.6085842 -11.8352284, -39.6088816 -11.835236)",,
420742103,Rua Silvino Santana,residential,False,True,49.506,,"LINESTRING (-39.6085842 -11.8352284, -39.6085803 -11.8347832)",,
382299750,Avenida Getulio Vargas,secondary,False,False,60.03,2,"LINESTRING (-39.6085842 -11.8352284, -39.6082637 -11.8352192, -39.6080365 -11.8351786)",,
420742101,Rua Paulo Rodrigues de Matos,residential,False,True,36.476,,"LINESTRING (-39.611841 -11.8329266, -39.6115063 -11.8329438)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,False,20.174,,"LINESTRING (-39.611841 -11.8329266, -39.6118826 -11.8327498)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,True,10.712,,"LINESTRING (-39.611841 -11.8329266, -39.611819 -11.8330205)",,
1070276231,Rua João Figueredo Rios,residential,False,True,63.873,,"LINESTRING (-39.6128943 -11.8322584, -39.612853 -11.8328314)",,
1070279296,Rua Otavio Carneiro Rios,unclassified,False,False,54.406,,"LINESTRING (-39.6128943 -11.8322584, -39.6133921 -11.8323033)",,
1070279296,Rua Otavio Carneiro Rios,unclassified,False,True,18.095,,"LINESTRING (-39.6128943 -11.8322584, -39.6127281 -11.8322539)",,
420742101,Rua Paulo Rodrigues de Matos,residential,False,False,36.476,,"LINESTRING (-39.6115063 -11.8329438, -39.611841 -11.8329266)",,
420742101,Rua Paulo Rodrigues de Matos,residential,False,True,30.584,,"LINESTRING (-39.6115063 -11.8329438, -39.6112254 -11.8329357)",,
857933395,Rua Augusto Cordeiro de Oliveira,tertiary,False,False,80.204,2,"LINESTRING (-39.6115063 -11.8329438, -39.6115711 -11.8322253)",,
857933395,Rua Augusto Cordeiro de Oliveira,tertiary,False,True,67.592,2,"LINESTRING (-39.6115063 -11.8329438, -39.611445 -11.833392, -39.6114239 -11.8335463)",,
420742099,,residential,False,False,58.932,,"LINESTRING (-39.6124221 -11.8327952, -39.6118826 -11.8327498)",,
420742099,,residential,False,True,47.068,,"LINESTRING (-39.6124221 -11.8327952, -39.612853 -11.8328314)",,
682114495,,residential,False,False,62.119,,"LINESTRING (-39.6124221 -11.8327952, -39.6124051 -11.8322368)",,
420742097,,residential,False,False,111.467,,"LINESTRING (-39.6118059 -11.8332292, -39.612825 -11.8333292)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,False,23.25,,"LINESTRING (-39.6118059 -11.8332292, -39.611819 -11.8330205)",,
1070279994,Travessa Arlindo Carneiro Rios,residential,False,True,24.52,,"LINESTRING (-39.6118059 -11.8332292, -39.6117921 -11.8334493)",,
420739116,Rua Ana Oliveira Lima,residential,False,False,98.77,,"LINESTRING (-39.6103122 -11.8385725, -39.6107004 -11.8377696)",,
1070361662,Rua do Juazeiro,residential,False,True,61.14,,"LINESTRING (-39.6103122 -11.8385725, -39.6108134 -11.8388209)",,
420790260,Rua Salvador Rios,residential,False,False,48.006,,"LINESTRING (-39.6071294 -11.8338594, -39.6070664 -11.8342867)",,
382299750,Avenida Getulio Vargas,secondary,False,True,21.228,2,"LINESTRING (-39.6094854 -11.8352428, -39.6096799 -11.8352284)",,
382299750,Avenida Getulio Vargas,secondary,False,False,65.717,2,"LINESTRING (-39.6094854 -11.8352428, -39.6091384 -11.8352389, -39.6088816 -11.835236)",,
420790261,Travessa Getulio Vargas,residential,False,True,64.855,,"LINESTRING (-39.6094854 -11.8352428, -39.6094963 -11.8349756, -39.6094975 -11.8349475, -39.609505 -11.8349007, -39.609564 -11.8346674)",,
1070361661,Rua Lirio da Serra,residential,False,False,57.746,,"LINESTRING (-39.6110505 -11.8383274, -39.6112584 -11.8378496)",,
1070361661,Rua Lirio da Serra,residential,False,True,60.639,,"LINESTRING (-39.6110505 -11.8383274, -39.6108134 -11.8388209)",,
"[420790264, 1070361113]",Travessa Pedro Carneiro,residential,False,True,125.79299999999999,,"LINESTRING (-39.6110505 -11.8383274, -39.6114783 -11.8384363, -39.6115172 -11.8384718, -39.6115314 -11.8384926, -39.611536 -11.838517, -39.6115326 -11.838559, -39.6115142 -11.8386224, -39.6114729 -11.838771, -39.6113402 -11.8390795)",,
382299746,Rua Manoel Francisco,residential,False,True,28.947,,"LINESTRING (-39.6070376 -11.8356365, -39.6067755 -11.8355922)",,
382299746,Rua Manoel Francisco,residential,False,False,80.591,,"LINESTRING (-39.6070376 -11.8356365, -39.6073122 -11.835685, -39.6077661 -11.8357665)",,
420790250,Rua João Silverio Vieira,residential,False,True,174.464,,"LINESTRING (-39.6070376 -11.8356365, -39.6070164 -11.83584, -39.606999 -11.8359135, -39.6068461 -11.8362916, -39.6066302 -11.8366958, -39.6065712 -11.8368612, -39.6065112 -11.8371053)",,
420739116,Rua Ana Oliveira Lima,residential,False,False,64.929,,"LINESTRING (-39.6114116 -11.8362506, -39.611662 -11.8357206)",,
420739116,Rua Ana Oliveira Lima,residential,False,True,142.26,,"LINESTRING (-39.6114116 -11.8362506, -39.6108671 -11.8374137)",,
420790259,Travessa Ana Oliveira Lima,residential,False,False,60.621,,"LINESTRING (-39.6114116 -11.8362506, -39.6119665 -11.8362981)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,False,71.852,,"LINESTRING (-39.6065112 -11.8371053, -39.6071712 -11.8371219)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,True,12.115,,"LINESTRING (-39.6065112 -11.8371053, -39.6063999 -11.8371075)",,
420790250,Rua João Silverio Vieira,residential,False,False,174.46400000000003,,"LINESTRING (-39.6065112 -11.8371053, -39.6065712 -11.8368612, -39.6066302 -11.8366958, -39.6068461 -11.8362916, -39.606999 -11.8359135, -39.6070164 -11.83584, -39.6070376 -11.8356365)",,
420790262,Rua da Serra,residential,False,False,35.553,,"LINESTRING (-39.6115834 -11.837882, -39.6112584 -11.8378496)",,
420790261,Travessa Getulio Vargas,residential,False,False,64.855,,"LINESTRING (-39.609564 -11.8346674, -39.609505 -11.8349007, -39.6094975 -11.8349475, -39.6094963 -11.8349756, -39.6094854 -11.8352428)",,
420790251,Rua Cedraz,residential,False,False,119.548,,"LINESTRING (-39.6076107 -11.8340011, -39.6074872 -11.8350694)",,
420790257,Rua Sete de Julho,residential,False,False,50.011,,"LINESTRING (-39.6080946 -11.8371277, -39.6080662 -11.8375766)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,False,59.846,,"LINESTRING (-39.6080946 -11.8371277, -39.6086445 -11.8371277)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,True,90.047,,"LINESTRING (-39.6080946 -11.8371277, -39.6072672 -11.8371302)",,
420739108,Rua Jorge Luiz de Oliveira Santana,residential,False,True,56.501,,"LINESTRING (-39.6140465 -11.8341822, -39.61407 -11.8336746)",,
1070301232,Rua Manoel Carneiro Rios,residential,False,False,55.764,,"LINESTRING (-39.6140465 -11.8341822, -39.6135342 -11.834173)",,
382299735,Avenida Getúlio Vargas,secondary,False,False,28.498,2,"LINESTRING (-39.6074872 -11.8350694, -39.6077456 -11.8351109)",BA-233,
420790251,Rua Cedraz,residential,False,True,119.548,,"LINESTRING (-39.6074872 -11.8350694, -39.6076107 -11.8340011)",,
382299735,Avenida Getúlio Vargas,secondary,False,True,60.607,2,"LINESTRING (-39.6074872 -11.8350694, -39.6073008 -11.8350341, -39.6069427 -11.8349553)",BA-233,
382299735,Avenida Getúlio Vargas,secondary,False,True,28.498,2,"LINESTRING (-39.6077456 -11.8351109, -39.6074872 -11.8350694)",BA-233,
549970139,,secondary,True,False,30.126,,"LINESTRING (-39.6077456 -11.8351109, -39.6077542 -11.8350666, -39.607776 -11.8350267, -39.6078089 -11.8349951, -39.60785 -11.8349746, -39.6078955 -11.834967, -39.6079412 -11.8349732)",,roundabout
840765949,,secondary,True,False,21.926,,"LINESTRING (-39.607856 -11.8352597, -39.6078106 -11.8352385, -39.6077746 -11.8352039, -39.6077522 -11.8351598, -39.6077456 -11.8351109)",,roundabout
382299750,Avenida Getulio Vargas,secondary,False,True,60.03,2,"LINESTRING (-39.6080365 -11.8351786, -39.6082637 -11.8352192, -39.6085842 -11.8352284)",,
840765949,,secondary,True,False,7.772,,"LINESTRING (-39.6080365 -11.8351786, -39.6080179 -11.8352084, -39.6079927 -11.8352332)",,roundabout
549970139,,secondary,True,False,28.302999999999997,,"LINESTRING (-39.6079412 -11.8349732, -39.6079879 -11.8349957, -39.608024 -11.8350323, -39.6080455 -11.8350787, -39.6080498 -11.8351294, -39.6080365 -11.8351786)",,roundabout
1067735277,Rua Izidorio Joaquim dos Santos,residential,False,False,118.94800000000001,,"LINESTRING (-39.6079412 -11.8349732, -39.6079753 -11.8348726, -39.6079955 -11.8347781, -39.6080115 -11.8346534, -39.6080303 -11.8345012, -39.6080625 -11.8342662, -39.6081158 -11.833919)",,
682114486,,residential,False,True,52.652,,"LINESTRING (-39.6065033 -11.8388079, -39.606973 -11.8389214)",,
1070378420,Avenida Pedro Falconeri Rios,residential,False,False,43.171,,"LINESTRING (-39.6065033 -11.8388079, -39.6066332 -11.8385131, -39.6066604 -11.8384514)",,
682114486,,residential,False,False,68.116,,"LINESTRING (-39.6075739 -11.8390928, -39.606973 -11.8389214)",,
420790257,Rua Sete de Julho,residential,False,True,48.760999999999996,,"LINESTRING (-39.6075739 -11.8390928, -39.6076655 -11.8388865, -39.6077498 -11.8386895)",,
420742096,Rua Ipanema,residential,False,False,62.47,,"LINESTRING (-39.6088601 -11.8360282, -39.6088334 -11.8365894)",,
420742096,Rua Ipanema,residential,False,True,13.124,,"LINESTRING (-39.6088601 -11.8360282, -39.6088627 -11.8359102)",,
396228578,Rua Aquarela do Brasil,residential,False,True,115.482,,"LINESTRING (-39.6088601 -11.8360282, -39.6083312 -11.8357873, -39.6078885 -11.8356115)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,False,104.926,,"LINESTRING (-39.6088542 -11.8371388, -39.609818 -11.8371631)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,True,22.855,,"LINESTRING (-39.6088542 -11.8371388, -39.6086445 -11.8371277)",,
1070365520,,residential,False,True,35.989,,"LINESTRING (-39.6088542 -11.8371388, -39.6088645 -11.8368153)",,
818739862,Avenida Pedro Falconeri Rios,residential,True,False,43.7,,"LINESTRING (-39.6079927 -11.8352332, -39.6079727 -11.8353596, -39.6079431 -11.8354554, -39.6079244 -11.8355053, -39.6078885 -11.8356115)",,
840765949,,secondary,True,False,15.681,,"LINESTRING (-39.6079927 -11.8352332, -39.6079508 -11.8352562, -39.6079037 -11.8352653, -39.607856 -11.8352597)",,roundabout
"[396228525, 1070367718]",Rua Belo Alto,residential,False,True,254.25199999999998,,"LINESTRING (-39.6069883 -11.8315596, -39.6069816 -11.8318661, -39.6069883 -11.8319436, -39.606999 -11.8319757, -39.6070201 -11.8319895, -39.607048 -11.8320013, -39.6070932 -11.8320102, -39.6071941 -11.832021, -39.6074691 -11.8320355, -39.6075435 -11.83204, -39.6075697 -11.8320499, -39.6076018 -11.8320794, -39.6076427 -11.8321503, -39.6080089 -11.832758, -39.6081815 -11.8330135, -39.6082331 -11.8331685)",,
712181073,,residential,False,False,112.435,,"LINESTRING (-39.6100607 -11.8324257, -39.609039 -11.8322759)",,
1070273867,Rua Seis de Maio,residential,False,False,79.239,,"LINESTRING (-39.6100607 -11.8324257, -39.6101755 -11.831722)",,
1070273867,Rua Seis de Maio,residential,False,True,31.914,,"LINESTRING (-39.6100607 -11.8324257, -39.6100236 -11.8327104)",,
712181073,,residential,False,True,112.435,,"LINESTRING (-39.609039 -11.8322759, -39.6100607 -11.8324257)",,
396228560,Rua Arlindo Carneiro Rios,residential,False,False,34.232,,"LINESTRING (-39.6120662 -11.8340303, -39.6117525 -11.8340078)",,
396228560,Rua Arlindo Carneiro Rios,residential,False,True,27.388,,"LINESTRING (-39.6120662 -11.8340303, -39.6123147 -11.8340692)",,
712181075,Praça Rui Barbosa,residential,False,False,86.089,,"LINESTRING (-39.6120662 -11.8340303, -39.6119678 -11.8347985)",,
712181075,Praça Rui Barbosa,residential,False,True,86.089,,"LINESTRING (-39.6119678 -11.8347985, -39.6120662 -11.8340303)",,
382299748,,residential,False,True,27.71,,"LINESTRING (-39.6119678 -11.8347985, -39.6120124 -11.834789, -39.6120758 -11.8347801, -39.6122199 -11.834765)",,
1070363090,Praça Rui Barbosa,residential,False,False,35.101,,"LINESTRING (-39.6119678 -11.8347985, -39.611945 -11.8348326, -39.6119313 -11.8348454, -39.6119175 -11.8348539, -39.6118974 -11.8348576, -39.6118686 -11.8348602, -39.6116728 -11.8348471)",,
682114490,Rua Senhorinha Ferreira de Araujo,residential,False,False,93.754,,"LINESTRING (-39.6093847 -11.8358999, -39.6099624 -11.8358835, -39.6102458 -11.8358755)",,
682114490,Rua Senhorinha Ferreira de Araujo,residential,False,True,56.821,,"LINESTRING (-39.6093847 -11.8358999, -39.6092718 -11.8359021, -39.6088627 -11.8359102)",,
1070365519,,residential,False,True,154.24599999999998,,"LINESTRING (-39.6093847 -11.8358999, -39.6094011 -11.8362397, -39.609421 -11.8366512, -39.6094164 -11.8367037, -39.6094003 -11.8367352, -39.6093788 -11.8367608, -39.6093238 -11.836793, -39.6092487 -11.8368087, -39.6088645 -11.8368153)",,
682114486,,residential,False,False,52.652,,"LINESTRING (-39.606973 -11.8389214, -39.6065033 -11.8388079)",,
682114486,,residential,False,True,68.116,,"LINESTRING (-39.606973 -11.8389214, -39.6075739 -11.8390928)",,
1070301435,Rua Teodoro Borges da Silva,residential,False,False,116.124,,"LINESTRING (-39.6138722 -11.8347703, -39.6135687 -11.8347702, -39.6134926 -11.8347663, -39.6134122 -11.8347611, -39.613376 -11.8347565, -39.613175 -11.8347645, -39.613101 -11.8347795, -39.6130474 -11.8348057, -39.6130199 -11.8348116, -39.6129542 -11.8348169, -39.6128147 -11.8348149)",,
818752639,Avenida Getulio Vargas,secondary,False,False,53.075,2,"LINESTRING (-39.6133156 -11.8350615, -39.6128296 -11.8351011)",,
818752639,Avenida Getulio Vargas,secondary,False,True,114.795,2,"LINESTRING (-39.6133156 -11.8350615, -39.6134372 -11.8350518, -39.6143697 -11.8350288)",,
"[1073859744, 420739094]","['Praça General Osorio', 'Rua Manoel Alves de Araujo']",residential,False,False,93.111,,"LINESTRING (-39.6133156 -11.8350615, -39.6133491 -11.8353202, -39.6133532 -11.8353616, -39.6133501 -11.8353862, -39.6133449 -11.8353962, -39.6133332 -11.835408, -39.613319 -11.8354131, -39.613304 -11.8354151, -39.6130393 -11.8354213, -39.6128415 -11.8354298)",,
420742100,Rua Ceará,residential,False,True,24.671,,"LINESTRING (-39.6102874 -11.8356576, -39.6102619 -11.8357652, -39.6102458 -11.8358755)",,
413563519,Praça do Centro de Abastecimento,residential,False,True,40.749,,"LINESTRING (-39.610223 -11.8343338, -39.6098502 -11.8342997)",,
1102327821,,residential,False,True,41.188,,"LINESTRING (-39.610223 -11.8343338, -39.610267 -11.8339659)",,
"[420742102, 413563519]",Praça do Centro de Abastecimento,residential,False,"[False, True]",44.507000000000005,,"LINESTRING (-39.610223 -11.8343338, -39.6102405 -11.8343394, -39.6102519 -11.8343447, -39.6102653 -11.8343555, -39.6102738 -11.8343685, -39.6102633 -11.8347058)",,
396228578,Rua Aquarela do Brasil,residential,False,True,5.904,,"LINESTRING (-39.6078885 -11.8356115, -39.6078345 -11.8356064)",,
396228578,Rua Aquarela do Brasil,residential,False,False,115.482,,"LINESTRING (-39.6078885 -11.8356115, -39.6083312 -11.8357873, -39.6088601 -11.8360282)",,
818739862,Avenida Pedro Falconeri Rios,residential,True,False,65.303,,"LINESTRING (-39.6078885 -11.8356115, -39.6077929 -11.835865, -39.6076706 -11.8361586)",,
420739110,Rua do Arpoador,residential,False,False,135.311,,"LINESTRING (-39.6076706 -11.8361586, -39.6088334 -11.8365894)",,
420739110,Rua do Arpoador,residential,False,True,8.171,,"LINESTRING (-39.6076706 -11.8361586, -39.6076014 -11.8361301)",,
818739862,Avenida Pedro Falconeri Rios,residential,True,False,75.814,,"LINESTRING (-39.6076706 -11.8361586, -39.6074013 -11.8367874)",,
382299754,Rua Barra da Tijuca,residential,False,True,7.818,,"LINESTRING (-39.6074013 -11.8367874, -39.6073307 -11.8367744)",,
818739862,Avenida Pedro Falconeri Rios,residential,True,False,40.816,,"LINESTRING (-39.6074013 -11.8367874, -39.6072672 -11.8371302)",,
382299754,Rua Barra da Tijuca,residential,False,False,159.272,,"LINESTRING (-39.6074013 -11.8367874, -39.6080652 -11.8367982, -39.6087153 -11.8368121, -39.6088645 -11.8368153)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,False,90.047,,"LINESTRING (-39.6072672 -11.8371302, -39.6080946 -11.8371277)",,
420790267,Travessa Pedro Falconeri Rios,residential,False,True,10.488,,"LINESTRING (-39.6072672 -11.8371302, -39.6071712 -11.8371219)",,
818739862,Avenida Pedro Falconeri Rios,residential,True,False,161.45,,"LINESTRING (-39.6072672 -11.8371302, -39.6070312 -11.837675, -39.6069172 -11.8379297, -39.606818 -11.8381528, -39.6067657 -11.8382709, -39.6067221 -11.838372, -39.6066946 -11.8384166, -39.6066604 -11.8384514)",,
818739863,Avenida Pedro Falconeri Rios,residential,True,False,158.409,,"LINESTRING (-39.6066604 -11.8384514, -39.6066577 -11.8384199, -39.6066644 -11.8383838, -39.6066845 -11.8383307, -39.606718 -11.8382388, -39.6068126 -11.8379756, -39.6070017 -11.8375123, -39.6071712 -11.8371219)",,
1070378420,Avenida Pedro Falconeri Rios,residential,False,True,43.171,,"LINESTRING (-39.6066604 -11.8384514, -39.6066332 -11.8385131, -39.6065033 -11.8388079)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,False,16.541,,"LINESTRING (-39.6098544 -11.8339326, -39.6098633 -11.8337841)",,
420742094,Travessa João Ranulfo Trabuco,residential,False,True,11.53,,"LINESTRING (-39.6098544 -11.8339326, -39.6098441 -11.8340358)",,
1102327819,,residential,False,False,45.056,,"LINESTRING (-39.6098544 -11.8339326, -39.610267 -11.8339659)",,
420739101,Praça Vitor Carneiro,residential,False,False,14.695,,"LINESTRING (-39.6107503 -11.8340017, -39.6107782 -11.8338724)",,
1102327819,,residential,False,True,32.754,,"LINESTRING (-39.6107503 -11.8340017, -39.6104502 -11.8339795)",,
420739101,Praça Vitor Carneiro,residential,False,True,138.734,,"LINESTRING (-39.6107503 -11.8340017, -39.6107085 -11.8341953, -39.6106736 -11.8344145, -39.6106268 -11.8347321, -39.6105503 -11.8352336)",,
1102327819,,residential,False,False,32.754,,"LINESTRING (-39.6104502 -11.8339795, -39.6107503 -11.8340017)",,
1102327819,,residential,False,True,19.995,,"LINESTRING (-39.6104502 -11.8339795, -39.610267 -11.8339659)",,
1102327820,,residential,False,True,32.254,,"LINESTRING (-39.6104502 -11.8339795, -39.6104603 -11.8336896)",,
1102327819,,residential,False,False,19.995,,"LINESTRING (-39.610267 -11.8339659, -39.6104502 -11.8339795)",,
1102327819,,residential,False,True,45.056,,"LINESTRING (-39.610267 -11.8339659, -39.6098544 -11.8339326)",,
1102327821,,residential,False,False,41.188,,"LINESTRING (-39.610267 -11.8339659, -39.610223 -11.8343338)",,
