osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
404747157,,Rua Nestor Esteves Lima,residential,False,True,19.898,"LINESTRING (-42.0782167 -17.8401293, -42.0782355 -17.8400687, -42.078259 -17.839994, -42.0782723 -17.8399584)",,
404747158,,Rua João Paulo II,residential,False,False,129.576,"LINESTRING (-42.0782167 -17.8401293, -42.0781195 -17.8403342, -42.0777427 -17.8412036)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,True,105.827,"LINESTRING (-42.0774919 -17.8417066, -42.0784628 -17.8419338)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,False,79.725,"LINESTRING (-42.0774919 -17.8417066, -42.0769876 -17.8415764, -42.0767644 -17.8415209)",,
404747158,,Rua João Paulo II,residential,False,False,60.673,"LINESTRING (-42.0774919 -17.8417066, -42.0773779 -17.841967, -42.0772666 -17.8422083)",,
404747158,,Rua João Paulo II,residential,False,True,61.911,"LINESTRING (-42.0774919 -17.8417066, -42.0776166 -17.8414589, -42.0777427 -17.8412036)",,
404747158,,Rua João Paulo II,residential,False,False,61.911,"LINESTRING (-42.0777427 -17.8412036, -42.0776166 -17.8414589, -42.0774919 -17.8417066)",,
404747158,,Rua João Paulo II,residential,False,True,129.576,"LINESTRING (-42.0777427 -17.8412036, -42.0781195 -17.8403342, -42.0782167 -17.8401293)",,
404747159,,Rua Trinta e Um de Março,residential,False,False,80.571,"LINESTRING (-42.0777427 -17.8412036, -42.0773524 -17.8410249, -42.0770587 -17.8408857)",,
404747159,,Rua Trinta e Um de Março,residential,False,True,61.741,"LINESTRING (-42.0765464 -17.8406202, -42.0770587 -17.8408857)",,
404747162,,Rua Manoel Araújo,residential,False,True,29.368,"LINESTRING (-42.0765464 -17.8406202, -42.0766389 -17.8403712)",,
404747162,,Rua Manoel Araújo,residential,False,False,91.444,"LINESTRING (-42.0765464 -17.8406202, -42.0763265 -17.8410619, -42.0761968 -17.8413718)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,76.588,"LINESTRING (-42.0773551 -17.8402831, -42.0772096 -17.8403183, -42.0770466 -17.8403368, -42.0766389 -17.8403712)",,
404747157,,Rua Nestor Esteves Lima,residential,False,True,92.837,"LINESTRING (-42.0773551 -17.8402831, -42.0777775 -17.8401963, -42.0781202 -17.8401395, -42.0782167 -17.8401293)",,
404747160,,Rua Manoel Rosa Rodrigues de Sousa,residential,False,False,74.17,"LINESTRING (-42.0773551 -17.8402831, -42.0773081 -17.8404031, -42.0772693 -17.8404938, -42.0771915 -17.8406661, -42.0771351 -17.8407657, -42.0770587 -17.8408857)",,
404747159,,Rua Trinta e Um de Março,residential,False,False,61.741,"LINESTRING (-42.0770587 -17.8408857, -42.0765464 -17.8406202)",,
404747159,,Rua Trinta e Um de Março,residential,False,True,80.571,"LINESTRING (-42.0770587 -17.8408857, -42.0773524 -17.8410249, -42.0777427 -17.8412036)",,
404747160,,Rua Manoel Rosa Rodrigues de Sousa,residential,False,False,77.766,"LINESTRING (-42.0770587 -17.8408857, -42.0770131 -17.8409661, -42.0768495 -17.8412572, -42.0768119 -17.8413351, -42.0767838 -17.8414066, -42.0767644 -17.8415209)",,
404747160,,Rua Manoel Rosa Rodrigues de Sousa,residential,False,True,74.17,"LINESTRING (-42.0770587 -17.8408857, -42.0771351 -17.8407657, -42.0771915 -17.8406661, -42.0772693 -17.8404938, -42.0773081 -17.8404031, -42.0773551 -17.8402831)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,False,62.32599999999999,"LINESTRING (-42.0767644 -17.8415209, -42.0766778 -17.8414972, -42.0761968 -17.8413718)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,True,79.725,"LINESTRING (-42.0767644 -17.8415209, -42.0769876 -17.8415764, -42.0774919 -17.8417066)",,
404747160,,Rua Manoel Rosa Rodrigues de Sousa,residential,False,True,77.76599999999999,"LINESTRING (-42.0767644 -17.8415209, -42.0767838 -17.8414066, -42.0768119 -17.8413351, -42.0768495 -17.8412572, -42.0770131 -17.8409661, -42.0770587 -17.8408857)",,
404747161,,,residential,False,False,60.415,"LINESTRING (-42.0767644 -17.8415209, -42.0766812 -17.8417673, -42.0765672 -17.8420303)",,
404746472,,Rua José Dias Pereira,residential,False,False,62.465,"LINESTRING (-42.0765672 -17.8420303, -42.076005 -17.8418595)",,
404746472,,Rua José Dias Pereira,residential,False,True,76.63,"LINESTRING (-42.0765672 -17.8420303, -42.0772666 -17.8422083)",,
404747161,,,residential,False,True,60.415,"LINESTRING (-42.0765672 -17.8420303, -42.0766812 -17.8417673, -42.0767644 -17.8415209)",,
404747162,,Rua Manoel Araújo,residential,False,False,29.368,"LINESTRING (-42.0766389 -17.8403712, -42.0765464 -17.8406202)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,22.729,"LINESTRING (-42.0766389 -17.8403712, -42.076543 -17.8403783, -42.0764245 -17.8403815)",,
404747157,,Rua Nestor Esteves Lima,residential,False,True,76.588,"LINESTRING (-42.0766389 -17.8403712, -42.0770466 -17.8403368, -42.0772096 -17.8403183, -42.0773551 -17.8402831)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,False,57.7,"LINESTRING (-42.0761968 -17.8413718, -42.0759013 -17.8412904, -42.0756747 -17.8412227)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,True,62.32599999999999,"LINESTRING (-42.0761968 -17.8413718, -42.0766778 -17.8414972, -42.0767644 -17.8415209)",,
404747162,,Rua Manoel Araújo,residential,False,False,58.108000000000004,"LINESTRING (-42.0761968 -17.8413718, -42.0761056 -17.8415518, -42.0760667 -17.8416437, -42.0760399 -17.8417331, -42.076005 -17.8418595)",,
404747162,,Rua Manoel Araújo,residential,False,True,91.444,"LINESTRING (-42.0761968 -17.8413718, -42.0763265 -17.8410619, -42.0765464 -17.8406202)",,
404746472,,Rua José Dias Pereira,residential,False,False,54.812,"LINESTRING (-42.076005 -17.8418595, -42.0755066 -17.8417257)",,
404746472,,Rua José Dias Pereira,residential,False,True,62.465,"LINESTRING (-42.076005 -17.8418595, -42.0765672 -17.8420303)",,
404747162,,Rua Manoel Araújo,residential,False,True,58.108000000000004,"LINESTRING (-42.076005 -17.8418595, -42.0760399 -17.8417331, -42.0760667 -17.8416437, -42.0761056 -17.8415518, -42.0761968 -17.8413718)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,8.396,"LINESTRING (-42.076022 -17.8404478, -42.0759442 -17.8404625)",,
404747157,,Rua Nestor Esteves Lima,residential,False,True,43.26,"LINESTRING (-42.076022 -17.8404478, -42.0761769 -17.8404204, -42.0762661 -17.8404019, -42.0763607 -17.8403891, -42.0764245 -17.8403815)",,
404747163,,,residential,False,False,93.712,"LINESTRING (-42.076022 -17.8404478, -42.0758826 -17.8407797, -42.0757766 -17.8410153, -42.0757062 -17.8411525, -42.0756894 -17.8411895, -42.0756747 -17.8412227)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,False,57.031,"LINESTRING (-42.0756747 -17.8412227, -42.075554 -17.8411908, -42.0751563 -17.8410829)",,
404746478,,Rua Augusto Alexandrino de Souza,residential,False,True,57.7,"LINESTRING (-42.0756747 -17.8412227, -42.0759013 -17.8412904, -42.0761968 -17.8413718)",,
404747163,,,residential,False,False,58.70100000000001,"LINESTRING (-42.0756747 -17.8412227, -42.075597 -17.841441, -42.0755066 -17.8417257)",,
404747163,,,residential,False,True,93.71199999999999,"LINESTRING (-42.0756747 -17.8412227, -42.0756894 -17.8411895, -42.0757062 -17.8411525, -42.0757766 -17.8410153, -42.0758826 -17.8407797, -42.076022 -17.8404478)",,
404746472,,Rua José Dias Pereira,residential,False,False,63.674,"LINESTRING (-42.0755066 -17.8417257, -42.0749277 -17.84157)",,
404746472,,Rua José Dias Pereira,residential,False,True,54.812,"LINESTRING (-42.0755066 -17.8417257, -42.076005 -17.8418595)",,
404747163,,,residential,False,False,90.684,"LINESTRING (-42.0755066 -17.8417257, -42.0754306 -17.8418955, -42.0753783 -17.8420487, -42.0753126 -17.8421776, -42.0752724 -17.8422478, -42.0752227 -17.8423321, -42.0751864 -17.8424269, -42.0751751 -17.8424748)",,
404747163,,,residential,False,True,58.70100000000001,"LINESTRING (-42.0755066 -17.8417257, -42.075597 -17.841441, -42.0756747 -17.8412227)",,
404747163,,,residential,False,False,60.29900000000001,"LINESTRING (-42.0751751 -17.8424748, -42.0751081 -17.842763, -42.0750272 -17.8429978)",,
404747163,,,residential,False,True,90.684,"LINESTRING (-42.0751751 -17.8424748, -42.0751864 -17.8424269, -42.0752227 -17.8423321, -42.0752724 -17.8422478, -42.0753126 -17.8421776, -42.0753783 -17.8420487, -42.0754306 -17.8418955, -42.0755066 -17.8417257)",,
404747164,,Rua Maria Teixeira Gomes,residential,False,False,54.242999999999995,"LINESTRING (-42.0751751 -17.8424748, -42.0749359 -17.8424338, -42.0746705 -17.8423897)",,
404747164,,Rua Maria Teixeira Gomes,residential,False,True,27.298,"LINESTRING (-42.0744167 -17.8423461, -42.0746705 -17.8423897)",,
404747153,,Rua Maria Teixeira Gomes,residential,False,False,96.234,"LINESTRING (-42.0744167 -17.8423461, -42.0744181 -17.842221, -42.0744408 -17.841987, -42.074461 -17.8417691, -42.0744865 -17.8416057, -42.0745133 -17.841487)",,
404747153,,Rua Maria Teixeira Gomes,residential,False,True,72.10600000000001,"LINESTRING (-42.0744167 -17.8423461, -42.0744194 -17.842433, -42.0744244 -17.8429256, -42.074425 -17.8429945)",,
"[404746498, 404747164]",,"['Rua Maria Teixeira Gomes', 'Rua Orcino Moreira da Silva']",residential,False,"[False, True]",142.741,"LINESTRING (-42.0744167 -17.8423461, -42.0741038 -17.8423519, -42.0740892 -17.8423614, -42.0740794 -17.8423734, -42.0740764 -17.842386, -42.0740587 -17.8428316, -42.0740217 -17.8431249, -42.0739728 -17.8433189)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,111.099,"LINESTRING (-42.0752992 -17.8407076, -42.0752214 -17.84076, -42.0751463 -17.8408276, -42.0750755 -17.8409018, -42.0749424 -17.8410255, -42.0747782 -17.8411717, -42.0746212 -17.8413172, -42.0745327 -17.8413881)",,
404747157,,Rua Nestor Esteves Lima,residential,False,True,73.943,"LINESTRING (-42.0752992 -17.8407076, -42.0754212 -17.8406412, -42.0755097 -17.8405921, -42.0756003 -17.8405595, -42.0757062 -17.8405263, -42.0759442 -17.8404625)",,
404747165,,Rua Jacinto Piedade dos Santos,residential,False,False,44.397000000000006,"LINESTRING (-42.0752992 -17.8407076, -42.0752569 -17.8408295, -42.0752013 -17.8409719, -42.0751563 -17.8410829)",,
404746472,,Rua José Dias Pereira,residential,False,False,44.824,"LINESTRING (-42.0749277 -17.84157, -42.0745133 -17.841487)",,
404746472,,Rua José Dias Pereira,residential,False,True,63.674,"LINESTRING (-42.0749277 -17.84157, -42.0755066 -17.8417257)",,
404747165,,Rua Jacinto Piedade dos Santos,residential,False,False,95.126,"LINESTRING (-42.0749277 -17.84157, -42.074803 -17.8419695, -42.0746705 -17.8423897)",,
404747165,,Rua Jacinto Piedade dos Santos,residential,False,True,59.355,"LINESTRING (-42.0749277 -17.84157, -42.0749518 -17.84151, -42.074982 -17.8414378, -42.0750618 -17.8412712, -42.0751289 -17.8411429, -42.0751563 -17.8410829)",,
404747164,,Rua Maria Teixeira Gomes,residential,False,False,27.298,"LINESTRING (-42.0746705 -17.8423897, -42.0744167 -17.8423461)",,
404747165,,Rua Jacinto Piedade dos Santos,residential,False,False,66.795,"LINESTRING (-42.0746705 -17.8423897, -42.074583 -17.8429846)",,
404747164,,Rua Maria Teixeira Gomes,residential,False,True,54.242999999999995,"LINESTRING (-42.0746705 -17.8423897, -42.0749359 -17.8424338, -42.0751751 -17.8424748)",,
404747165,,Rua Jacinto Piedade dos Santos,residential,False,True,95.126,"LINESTRING (-42.0746705 -17.8423897, -42.074803 -17.8419695, -42.0749277 -17.84157)",,
404747154,,Rua Milton Rieverts Mendes,residential,False,True,16.76,"LINESTRING (-42.074583 -17.8429846, -42.074425 -17.8429945)",,
404747165,,Rua Jacinto Piedade dos Santos,residential,False,True,66.795,"LINESTRING (-42.074583 -17.8429846, -42.0746705 -17.8423897)",,
404747154,,Rua Milton Rieverts Mendes,residential,False,False,47.141,"LINESTRING (-42.074583 -17.8429846, -42.0747655 -17.8429764, -42.0750272 -17.8429978)",,
404746479,,Rua Doutor Zamenhof,residential,False,False,40.33,"LINESTRING (-42.0784769 -17.8401797, -42.0784763 -17.8401382, -42.0784682 -17.8400291, -42.0784347 -17.8398197)",,
404746479,,Rua Doutor Zamenhof,residential,False,True,154.42700000000002,"LINESTRING (-42.0784769 -17.8401797, -42.0784763 -17.8403546, -42.0784856 -17.840707, -42.0784991 -17.840887, -42.0785728 -17.8415643)",,
404747166,,,residential,False,False,124.506,"LINESTRING (-42.0784769 -17.8401797, -42.0783623 -17.8404938, -42.0782509 -17.8407632, -42.0781343 -17.8409789, -42.0780092 -17.8412045)",,
404747166,,,residential,False,True,124.506,"LINESTRING (-42.0780092 -17.8412045, -42.0781343 -17.8409789, -42.0782509 -17.8407632, -42.0783623 -17.8404938, -42.0784769 -17.8401797)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,43.260000000000005,"LINESTRING (-42.0764245 -17.8403815, -42.0763607 -17.8403891, -42.0762661 -17.8404019, -42.0761769 -17.8404204, -42.076022 -17.8404478)",,
404747157,,Rua Nestor Esteves Lima,residential,False,True,22.729,"LINESTRING (-42.0764245 -17.8403815, -42.076543 -17.8403783, -42.0766389 -17.8403712)",,
404747167,,Rua Maria Ferreira Oliveira,residential,False,False,121.38300000000001,"LINESTRING (-42.0764245 -17.8403815, -42.0763466 -17.8401082, -42.0762463 -17.8397756, -42.0762219 -17.8397112, -42.0761924 -17.8396474, -42.0761561 -17.8395772, -42.0761253 -17.8395478, -42.0760985 -17.8395197, -42.0760354 -17.8394801, -42.0759872 -17.8394687, -42.0759375 -17.8394687)",,
404747167,,Rua Maria Ferreira Oliveira,residential,False,True,21.781,"LINESTRING (-42.0757417 -17.8395287, -42.0758705 -17.8394865, -42.0759375 -17.8394687)",,
404747167,,Rua Maria Ferreira Oliveira,residential,False,False,21.781,"LINESTRING (-42.0759375 -17.8394687, -42.0758705 -17.8394865, -42.0757417 -17.8395287)",,
404747167,,Rua Maria Ferreira Oliveira,residential,False,True,121.383,"LINESTRING (-42.0759375 -17.8394687, -42.0759872 -17.8394687, -42.0760354 -17.8394801, -42.0760985 -17.8395197, -42.0761253 -17.8395478, -42.0761561 -17.8395772, -42.0761924 -17.8396474, -42.0762219 -17.8397112, -42.0762463 -17.8397756, -42.0763466 -17.8401082, -42.0764245 -17.8403815)",,
404747168,,Rua Maria Ferreira Oliveira,residential,False,False,112.12,"LINESTRING (-42.0759375 -17.8394687, -42.0759369 -17.8395338, -42.0759396 -17.8395727, -42.0759443 -17.8396348, -42.075967 -17.8397502, -42.0759865 -17.8398574, -42.0759865 -17.8399104, -42.0759831 -17.8399608, -42.0759731 -17.8400068, -42.0759617 -17.8400648, -42.0759322 -17.8401338, -42.0759188 -17.8401836, -42.0759174 -17.8402436, -42.0759442 -17.8404625)",,
820843024,,,residential,False,True,55.961000000000006,"LINESTRING (-42.0759375 -17.8394687, -42.0759322 -17.8394316, -42.0759261 -17.8394067, -42.0759174 -17.8393834, -42.0759074 -17.8393467, -42.075906 -17.839318, -42.0759208 -17.8392114, -42.0759396 -17.8391265, -42.0759489 -17.8390959, -42.0759637 -17.8390665, -42.0759798 -17.8390295, -42.0759952 -17.8389816)",,
404747157,,Rua Nestor Esteves Lima,residential,False,True,8.396,"LINESTRING (-42.0759442 -17.8404625, -42.076022 -17.8404478)",,
404747157,,Rua Nestor Esteves Lima,residential,False,False,73.94300000000001,"LINESTRING (-42.0759442 -17.8404625, -42.0757062 -17.8405263, -42.0756003 -17.8405595, -42.0755097 -17.8405921, -42.0754212 -17.8406412, -42.0752992 -17.8407076)",,
404747168,,Rua Maria Ferreira Oliveira,residential,False,True,112.11999999999999,"LINESTRING (-42.0759442 -17.8404625, -42.0759174 -17.8402436, -42.0759188 -17.8401836, -42.0759322 -17.8401338, -42.0759617 -17.8400648, -42.0759731 -17.8400068, -42.0759831 -17.8399608, -42.0759865 -17.8399104, -42.0759865 -17.8398574, -42.075967 -17.8397502, -42.0759443 -17.8396348, -42.0759396 -17.8395727, -42.0759369 -17.8395338, -42.0759375 -17.8394687)",,
404747169,,Rua Geraldo Santana,residential,False,False,106.53299999999999,"LINESTRING (-42.0789805 -17.838914, -42.0789074 -17.8391495, -42.0788806 -17.839207, -42.078835 -17.8392784, -42.0788001 -17.8393244, -42.0787257 -17.8394048, -42.0785775 -17.839528, -42.0784159 -17.839678)",,
404747169,,Rua Geraldo Santana,residential,False,True,39.58,"LINESTRING (-42.0789805 -17.838914, -42.0790053 -17.8388348, -42.0790288 -17.8387416, -42.0790603 -17.8385667)",,
"[404747170, 404746477]",,Rua Primeiro de Abril,residential,False,"[False, True]",307.109,"LINESTRING (-42.0789805 -17.838914, -42.0789845 -17.8389976, -42.0789939 -17.8390678, -42.0790053 -17.8391342, -42.0790288 -17.8392159, -42.0790385 -17.8392378, -42.0790462 -17.8392625, -42.0790623 -17.8393415, -42.0790683 -17.8393844, -42.0790797 -17.8395172, -42.0790898 -17.8395663, -42.0791086 -17.8396295, -42.0791139 -17.8397055, -42.0791186 -17.8397833, -42.079118 -17.8398433, -42.0791113 -17.8398995, -42.0791059 -17.8399736, -42.0791052 -17.8400253, -42.0791086 -17.8400923, -42.0791086 -17.840158, -42.0790985 -17.8402429, -42.0790811 -17.8403087, -42.0790556 -17.8404012, -42.0790288 -17.8404906, -42.0789537 -17.8406757, -42.0789074 -17.8407976, -42.0788672 -17.8409106, -42.0788283 -17.8410153, -42.0787981 -17.8410963, -42.0787512 -17.8412061, -42.0787257 -17.8412527, -42.0787123 -17.8412719, -42.0786902 -17.8413, -42.078666 -17.8413344, -42.0786425 -17.8413778, -42.0786171 -17.8414359, -42.0785728 -17.8415643)",,
404746479,,Rua Doutor Zamenhof,residential,False,True,15.882,"LINESTRING (-42.0784159 -17.839678, -42.0784347 -17.8398197)",,
404746479,,Rua Doutor Zamenhof,residential,False,False,80.797,"LINESTRING (-42.0784159 -17.839678, -42.0783904 -17.8396053, -42.078369 -17.839558, -42.0783341 -17.8395133, -42.0782858 -17.8394661, -42.0782255 -17.8394316, -42.0780129 -17.8393519, -42.0779157 -17.8393244, -42.0778694 -17.8393174, -42.0778164 -17.8393084)",,
404747169,,Rua Geraldo Santana,residential,False,True,106.533,"LINESTRING (-42.0784159 -17.839678, -42.0785775 -17.839528, -42.0787257 -17.8394048, -42.0788001 -17.8393244, -42.078835 -17.8392784, -42.0788806 -17.839207, -42.0789074 -17.8391495, -42.0789805 -17.838914)",,
404747172,,Rua Teodolino Niza de Sales,residential,False,True,67.009,"LINESTRING (-42.0773263 -17.8396895, -42.0774677 -17.8395721, -42.0775824 -17.8394802, -42.0777005 -17.8393943, -42.0778164 -17.8393084)",,
404747173,,Rua Manoel Jorge Sobrinho,residential,False,False,44.314,"LINESTRING (-42.0781685 -17.8389867, -42.0779472 -17.8386484)",,
404746480,,Rua Teodolino Sales,residential,False,False,53.587,"LINESTRING (-42.0781685 -17.8389867, -42.078145 -17.8390148, -42.0781048 -17.8390429, -42.0780679 -17.8390659, -42.0780116 -17.8390972, -42.0779613 -17.8391291, -42.0779204 -17.8391527, -42.0779103 -17.8391648, -42.0779002 -17.8391846, -42.0778922 -17.8392159, -42.0778862 -17.8392417, -42.0778728 -17.8392638, -42.077852 -17.839281, -42.0778164 -17.8393084)",,
404746480,,Rua Teodolino Sales,residential,False,True,56.858000000000004,"LINESTRING (-42.0781685 -17.8389867, -42.0782107 -17.8389472, -42.0782831 -17.8389006, -42.0784085 -17.8388297, -42.0786278 -17.8387263)",,
404747173,,Rua Manoel Jorge Sobrinho,residential,False,True,9.685,"LINESTRING (-42.0778258 -17.8384857, -42.0778835 -17.8385533)",,
"[820840874, 625856341]",,Rua Maria do Rosário Abrantes,residential,False,"[False, True]",65.84,"LINESTRING (-42.0778258 -17.8384857, -42.0777038 -17.8385578, -42.0776307 -17.838598, -42.0775234 -17.8386407, -42.0774664 -17.838672, -42.0774463 -17.8386893, -42.0774342 -17.8387052, -42.0774302 -17.8387282, -42.0774356 -17.838755, -42.0774825 -17.8388508)",,
404747173,,Rua Manoel Jorge Sobrinho,residential,False,True,44.314,"LINESTRING (-42.0779472 -17.8386484, -42.0781685 -17.8389867)",,
404747174,,Travessa Teodolino Sales,residential,False,False,54.092,"LINESTRING (-42.0779472 -17.8386484, -42.0774825 -17.8388508)",,
404747173,,Rua Manoel Jorge Sobrinho,residential,False,False,12.541,"LINESTRING (-42.0779472 -17.8386484, -42.0779162 -17.8386024, -42.0778835 -17.8385533)",,
404747174,,Travessa Teodolino Sales,residential,False,True,54.092,"LINESTRING (-42.0774825 -17.8388508, -42.0779472 -17.8386484)",,
404747174,,Travessa Teodolino Sales,residential,False,False,56.929,"LINESTRING (-42.0774825 -17.8388508, -42.0773283 -17.8389261, -42.0771673 -17.839004, -42.0770091 -17.8390933)",,
"[820840874, 625856341]",,Rua Maria do Rosário Abrantes,residential,False,"[False, True]",65.84,"LINESTRING (-42.0774825 -17.8388508, -42.0774356 -17.838755, -42.0774302 -17.8387282, -42.0774342 -17.8387052, -42.0774463 -17.8386893, -42.0774664 -17.838672, -42.0775234 -17.8386407, -42.0776307 -17.838598, -42.0777038 -17.8385578, -42.0778258 -17.8384857)",,
625856341,,Rua Maria do Rosário Abrantes,residential,False,True,63.179,"LINESTRING (-42.0774825 -17.8388508, -42.0775744 -17.839025, -42.0776394 -17.8391252, -42.0776901 -17.8392038, -42.0777293 -17.8392567, -42.0777708 -17.8392887, -42.0778164 -17.8393084)",,
404747174,,Travessa Teodolino Sales,residential,False,True,56.929,"LINESTRING (-42.0770091 -17.8390933, -42.0771673 -17.839004, -42.0773283 -17.8389261, -42.0774825 -17.8388508)",,
404746480,,Rua Teodolino Sales,residential,False,False,5.682,"LINESTRING (-42.0791126 -17.8385552, -42.0790603 -17.8385667)",,
404746480,,Rua Teodolino Sales,residential,False,True,46.376000000000005,"LINESTRING (-42.0791126 -17.8385552, -42.0791575 -17.8385482, -42.0792206 -17.8385437, -42.0795498 -17.8385342)",,
404746480,,Rua Teodolino Sales,residential,False,False,56.858,"LINESTRING (-42.0786278 -17.8387263, -42.0784085 -17.8388297, -42.0782831 -17.8389006, -42.0782107 -17.8389472, -42.0781685 -17.8389867)",,
404746480,,Rua Teodolino Sales,residential,False,True,49.217999999999996,"LINESTRING (-42.0786278 -17.8387263, -42.0788323 -17.8386363, -42.0789195 -17.8386044, -42.0790603 -17.8385667)",,
404743011,,Rua Nicolas Mazzinghy,residential,False,False,126.166,"LINESTRING (-42.0797874 -17.8453557, -42.0797919 -17.8450832, -42.0797961 -17.8442211)",,
404743011,,Rua Nicolas Mazzinghy,residential,False,True,112.69200000000001,"LINESTRING (-42.0797874 -17.8453557, -42.0797432 -17.8460001, -42.0797179 -17.846367)",,
543961113,,Rua Cassiano Terra,residential,False,True,84.30300000000001,"LINESTRING (-42.0797874 -17.8453557, -42.0797368 -17.8453548, -42.0795629 -17.8453518, -42.0794847 -17.845354, -42.0793576 -17.8453576, -42.0791015 -17.8453509, -42.0790859 -17.8453496, -42.0790719 -17.8453477, -42.0789923 -17.845336)",,20
781044323,,,residential,False,False,135.143,"LINESTRING (-42.08291 -17.842613, -42.0820688 -17.8435273)",,
"[566478297, 404744459]",,Rua Quatro,residential,False,"[False, True]",252.02599999999998,"LINESTRING (-42.08291 -17.842613, -42.0817496 -17.8429894, -42.0812545 -17.8431479, -42.080697 -17.8433218, -42.0806545 -17.8433388)",,
"[566478297, 404743015]",,Rua Belo Horizonte,residential,False,"[False, True]",542.808,"LINESTRING (-42.08291 -17.842613, -42.0831741 -17.842357, -42.0832751 -17.8422881, -42.0833807 -17.8422402, -42.0837709 -17.8421049, -42.0838527 -17.8420653, -42.0839372 -17.8419925, -42.0839485 -17.8419285, -42.0839203 -17.8418215, -42.0838877 -17.8416507, -42.0838824 -17.8416089, -42.0838184 -17.8415544, -42.0837721 -17.841536, -42.083724 -17.8415202, -42.0835228 -17.8415495, -42.0833471 -17.8415827, -42.0832224 -17.8415853, -42.0831245 -17.8415712, -42.0830159 -17.8415393, -42.0828938 -17.8414781, -42.082753 -17.8414015, -42.0824969 -17.8412942, -42.0823561 -17.8412687, -42.0822407 -17.8412661, -42.0821428 -17.8412993, -42.0820329 -17.8413593, -42.0819323 -17.8414283, -42.0818518 -17.8414844, -42.0814803 -17.84175, -42.0814119 -17.8417806, -42.0813194 -17.8418061, -42.0812148 -17.8418253, -42.0811021 -17.8418215, -42.0810364 -17.8418087, -42.0809908 -17.8417755, -42.080964 -17.84175, -42.0809312 -17.8417043, -42.0809171 -17.8415125)",,
686967763,,,primary,False,False,94.251,"LINESTRING (-42.0789858 -17.8433794, -42.078992 -17.844227)",,
686967763,,,primary,False,True,89.593,"LINESTRING (-42.0789858 -17.8433794, -42.0790011 -17.8425738)",,
404746474,,,residential,False,True,49.096999999999994,"LINESTRING (-42.0789858 -17.8433794, -42.0789353 -17.8433783, -42.0788822 -17.8433778, -42.078522 -17.8433735)",,
720584460,,,residential,False,False,54.475,"LINESTRING (-42.0807789 -17.8439808, -42.0812684 -17.8438295)",,
626025342,,Rua Um,residential,False,False,28.628,"LINESTRING (-42.0807789 -17.8439808, -42.0807602 -17.844113, -42.080736 -17.8442349)",,
626025342,,Rua Um,residential,False,True,72.983,"LINESTRING (-42.0807789 -17.8439808, -42.0807749 -17.8438602, -42.0807588 -17.8437287, -42.0807146 -17.8435078, -42.0806752 -17.8433969, -42.0806545 -17.8433388)",,
720584460,,,residential,False,True,91.14,"LINESTRING (-42.0820688 -17.8435273, -42.0812684 -17.8438295)",,
781044323,,,residential,False,True,135.143,"LINESTRING (-42.0820688 -17.8435273, -42.08291 -17.842613)",,
781044322,,,residential,False,False,226.414,"LINESTRING (-42.0820688 -17.8435273, -42.0814957 -17.8443236, -42.0814066 -17.8444621, -42.0813274 -17.8446095, -42.0810175 -17.8452914)",,
781044322,,,residential,False,True,425.193,"LINESTRING (-42.0820688 -17.8435273, -42.0824942 -17.8434261, -42.0825961 -17.8433885, -42.082688 -17.8433361, -42.0827785 -17.8432653, -42.0833129 -17.8426723, -42.0833777 -17.8426206, -42.0834571 -17.8425804, -42.0835094 -17.8425625, -42.0835413 -17.8425611, -42.0835691 -17.8425675, -42.083579 -17.842575, -42.0835865 -17.8425868, -42.0834357 -17.8436113, -42.0834031 -17.8436875, -42.0833646 -17.843753, -42.082867 -17.8444142)",,
720584460,,,residential,False,False,91.14,"LINESTRING (-42.0812684 -17.8438295, -42.0820688 -17.8435273)",,
720584460,,,residential,False,True,54.475,"LINESTRING (-42.0812684 -17.8438295, -42.0807789 -17.8439808)",,
720584461,,,residential,False,False,118.137,"LINESTRING (-42.0812684 -17.8438295, -42.0812362 -17.8439266, -42.0811491 -17.8441295, -42.0810532 -17.8443064, -42.0810357 -17.8443287, -42.0810123 -17.844344, -42.0809788 -17.8443593, -42.0809633 -17.8443785, -42.0809492 -17.844404, -42.0807682 -17.844764)",,
720584461,,,residential,False,True,118.137,"LINESTRING (-42.0807682 -17.844764, -42.0809492 -17.844404, -42.0809633 -17.8443785, -42.0809788 -17.8443593, -42.0810123 -17.844344, -42.0810357 -17.8443287, -42.0810532 -17.8443064, -42.0811491 -17.8441295, -42.0812362 -17.8439266, -42.0812684 -17.8438295)",,
