osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
169486324,False,Rua Bezerra de Menezes,residential,True,101.651,"LINESTRING (-46.7860665 -23.2105656, -46.7861911 -23.2104261, -46.786266 -23.2103405, -46.7863583 -23.2102666, -46.7867211 -23.2100458, -46.7868275 -23.2099924)",,,,
169486338,False,Rua Prudencia Cardoso,residential,False,57.681,"LINESTRING (-46.7843384 -23.2107313, -46.7847285 -23.2103564)",,,,
"[710271291, 169486332]",False,"['Rua Bezerra de Menezes', 'Rua José Fialho']",residential,False,156.006,"LINESTRING (-46.7843384 -23.2107313, -46.7849006 -23.2112226, -46.7849509 -23.211268, -46.7854344 -23.2117078)",,,,
169486324,False,Rua Bezerra de Menezes,residential,False,60.483,"LINESTRING (-46.7856536 -23.2112035, -46.785535 -23.2114346, -46.7854344 -23.2117078)",,,,
169486324,False,Rua Bezerra de Menezes,residential,True,82.559,"LINESTRING (-46.7856536 -23.2112035, -46.7859131 -23.2107853, -46.7860665 -23.2105656)",,,,
"[710271289, 169486364]",False,Rua Maria Rita Lopes,residential,True,133.465,"LINESTRING (-46.7856536 -23.2112035, -46.7853162 -23.2108847, -46.7847285 -23.2103564)",,,,
169486324,False,Rua Bezerra de Menezes,residential,True,60.483,"LINESTRING (-46.7854344 -23.2117078, -46.785535 -23.2114346, -46.7856536 -23.2112035)",,,,
"[710271291, 169486332]",False,"['Rua Bezerra de Menezes', 'Rua José Fialho']",residential,True,156.006,"LINESTRING (-46.7854344 -23.2117078, -46.7849509 -23.211268, -46.7849006 -23.2112226, -46.7843384 -23.2107313)",,,,
169487461,True,,secondary,False,52.331,"LINESTRING (-46.7934336 -23.2092743, -46.7936475 -23.2097019)",,,,
424591702,True,,primary_link,False,19.914,"LINESTRING (-46.7934336 -23.2092743, -46.7932388 -23.2092787)",,,40,
169486310,False,Rua Wenceslau Bras,residential,False,99.727,"LINESTRING (-46.7906199 -23.2054749, -46.7899146 -23.2060947)",,,,
710292766,True,Rua Prudente de Moraes,residential,False,73.299,"LINESTRING (-46.7906199 -23.2054749, -46.790567 -23.2048175)",,,,
380629940,False,Rua Altino Arantes,residential,False,99.545,"LINESTRING (-46.7912042 -23.2065825, -46.7903961 -23.2070823)",,,,
169486301,False,Rua Júlio Prestes,secondary,True,70.9,"LINESTRING (-46.7912042 -23.2065825, -46.7910247 -23.2063751, -46.7907452 -23.2061052)",,,,
709836937,False,Rua Júlio Prestes,secondary,False,71.346,"LINESTRING (-46.7912042 -23.2065825, -46.7912842 -23.206691, -46.7914753 -23.2071704)",,,,
380629940,False,Rua Altino Arantes,residential,True,99.545,"LINESTRING (-46.7903961 -23.2070823, -46.7912042 -23.2065825)",,,,
711898037,False,Rua Armando Sales de Oliveira,residential,False,72.125,"LINESTRING (-46.7903961 -23.2070823, -46.7906751 -23.2076781)",,,,
709836936,False,Rua Armando Sales de Oliveira,residential,True,68.541,"LINESTRING (-46.7903961 -23.2070823, -46.7903378 -23.2069554, -46.7900829 -23.206538)",,,,
169486378,False,Rua Armando Sales de Oliveira,residential,False,6.434,"LINESTRING (-46.7906751 -23.2076781, -46.790695 -23.207733)",,,,
709836939,False,Rua Governador Pedro de Toledo,residential,True,99.372,"LINESTRING (-46.7906751 -23.2076781, -46.7914753 -23.2071704)",,,,
711898037,False,Rua Armando Sales de Oliveira,residential,True,72.125,"LINESTRING (-46.7906751 -23.2076781, -46.7903961 -23.2070823)",,,,
431212015,True,Avenida Benedito Geraldo Gonçalves,tertiary,False,78.902,"LINESTRING (-46.7932032 -23.2080323, -46.793493 -23.2073746)",,,,
1183567091,False,Avenida Benedito Geraldo Gonçalves,tertiary,True,79.172,"LINESTRING (-46.7932032 -23.2080323, -46.7929275 -23.2086977)",,,,
380629942,False,Rua Governador Pedro de Toledo,residential,False,177.388,"LINESTRING (-46.7932032 -23.2080323, -46.7924132 -23.2075188, -46.7923584 -23.2074616, -46.7923309 -23.2073709, -46.7923437 -23.2073003, -46.7924187 -23.2072163, -46.7927169 -23.2069901)",,,,
712162807,False,Rua Governador Pedro de Toledo,residential,True,90.105,"LINESTRING (-46.7927169 -23.2069901, -46.793493 -23.2073746)",,,,
380629942,False,Rua Governador Pedro de Toledo,residential,True,177.38799999999998,"LINESTRING (-46.7927169 -23.2069901, -46.7924187 -23.2072163, -46.7923437 -23.2073003, -46.7923309 -23.2073709, -46.7923584 -23.2074616, -46.7924132 -23.2075188, -46.7932032 -23.2080323)",,,,
431212043,False,Rua Governador Pedro de Toledo,residential,False,148.184,"LINESTRING (-46.7927169 -23.2069901, -46.792298 -23.2067642, -46.792234 -23.2067423, -46.79217 -23.2067507, -46.7914753 -23.2071704)",,,,
880043032,True,Rua Nossa Senhora do Rosário,residential,False,9.625,"LINESTRING (-46.7843604 -23.2084581, -46.784307 -23.2085294)",,,,
424573715,True,,primary,False,13.631,"LINESTRING (-46.7843604 -23.2084581, -46.7843343 -23.2084633, -46.7843078 -23.2084606, -46.7842837 -23.2084501, -46.7842645 -23.2084331, -46.7842523 -23.2084113)",,,,roundabout
424573715,True,,primary,False,2.733,"LINESTRING (-46.7842523 -23.2084113, -46.7842483 -23.208387)",,,,roundabout
424573715,True,,primary,False,13.760000000000002,"LINESTRING (-46.7842483 -23.208387, -46.784253 -23.2083629, -46.784266 -23.2083414, -46.7842857 -23.2083249, -46.7843108 -23.208315, -46.784338 -23.2083132)",,,,roundabout
424573719,True,,primary,False,26.985,"LINESTRING (-46.7842483 -23.208387, -46.7842327 -23.2082664, -46.78423 -23.2081452)",,,,
424573715,True,,primary,False,13.943000000000001,"LINESTRING (-46.7843643 -23.2083197, -46.7843869 -23.2083338, -46.7844032 -23.2083539, -46.7844114 -23.2083778, -46.7844106 -23.2084029, -46.7844009 -23.2084263)",,,,roundabout
880043031,True,Rua Francisco Miguel,secondary,False,33.751999999999995,"LINESTRING (-46.7843643 -23.2083197, -46.7844206 -23.208298, -46.7845253 -23.208266, -46.7846814 -23.2082388)",,,,
424573715,True,,primary,False,5.52,"LINESTRING (-46.7844009 -23.2084263, -46.7843833 -23.2084455, -46.7843604 -23.2084581)",,,,roundabout
424573716,True,Rua Francisco Miguel,residential,False,28.796,"LINESTRING (-46.7841825 -23.2086621, -46.7842108 -23.2085728, -46.7842316 -23.2084866, -46.7842523 -23.2084113)",,,,
"[712168915, 710271295]",False,Entroncamento da Ferrovia,residential,True,25.293,"LINESTRING (-46.7841825 -23.2086621, -46.7840968 -23.2087935, -46.7840515 -23.208855)",,,,
424573715,True,,primary,False,2.783,"LINESTRING (-46.784338 -23.2083132, -46.7843643 -23.2083197)",,,,roundabout
710271292,False,Rua Nossa Senhora do Rosário,secondary,True,49.58,"LINESTRING (-46.7846814 -23.2082388, -46.7847139 -23.2082184, -46.7848991 -23.2081021, -46.7850834 -23.2079892)",,,,
880153544,True,Rua Nossa Senhora do Rosário,secondary,False,35.475,"LINESTRING (-46.7846814 -23.2082388, -46.784461 -23.2083925, -46.7844009 -23.2084263)",,,,
169486370,False,Rua Maria Maiolino Souza,residential,False,144.18,"LINESTRING (-46.7881953 -23.2054881, -46.7878846 -23.2067529)",,,,
711895827,True,Rua Campos Salles,secondary,False,62.679,"LINESTRING (-46.7881953 -23.2054881, -46.7887617 -23.2057043)",,,,
424581020,False,Rua Francisco Miguel,residential,False,229.199,"LINESTRING (-46.7881953 -23.2054881, -46.7882364 -23.2053925, -46.7882817 -23.2053425, -46.7889082 -23.2047027, -46.7897001 -23.2039702)",,,,
424584953,False,Praça Eugênio Lessi,residential,False,62.345,"LINESTRING (-46.7884816 -23.2068682, -46.7878846 -23.2067529)",,,,
"[424584952, 424584955]",True,Rua Sétimo Patelli,residential,False,39.399,"LINESTRING (-46.7884816 -23.2068682, -46.7884574 -23.2069643, -46.7884442 -23.2070395, -46.7884212 -23.2071204, -46.7883664 -23.207202)",,,,
169486370,False,Rua Maria Maiolino Souza,residential,True,144.18,"LINESTRING (-46.7878846 -23.2067529, -46.7881953 -23.2054881)",,,,
424584953,False,Praça Eugênio Lessi,residential,True,62.345,"LINESTRING (-46.7878846 -23.2067529, -46.7884816 -23.2068682)",,,,
169486370,False,Rua Maria Maiolino Souza,residential,False,46.063,"LINESTRING (-46.7878846 -23.2067529, -46.7878433 -23.2069269, -46.7878393 -23.2070553, -46.7878495 -23.2071626)",,,,
709844902,True,Rua Nossa Senhora do Rosário,secondary,False,49.247,"LINESTRING (-46.7883664 -23.207202, -46.7883123 -23.2072085, -46.7878961 -23.2072975)",,,,
"[709836933, 526866366]",True,Rodovia Edgard Máximo Zambotto,primary,False,201.992,"LINESTRING (-46.7918582 -23.2119636, -46.7919379 -23.2117459, -46.7923245 -23.2109153, -46.7926025 -23.2102814)","['1', '2']",SP-354,60,
424591704,True,,secondary,False,10.358,"LINESTRING (-46.792855 -23.2086326, -46.7929275 -23.2086977)",,,40,
709836938,False,Rua Júlio Prestes,secondary,True,60.393,"LINESTRING (-46.792855 -23.2086326, -46.7927144 -23.2084846, -46.7925951 -23.2083672, -46.7924368 -23.2082513)",,,,
424584963,True,Rodovia Edgard Máximo Zambotto,primary_link,False,121.65900000000002,"LINESTRING (-46.7926025 -23.2102814, -46.7926596 -23.210022, -46.7926718 -23.2099329, -46.7926846 -23.2098017, -46.7926852 -23.209753, -46.7926967 -23.2096871, -46.7927409 -23.2095811, -46.7928411 -23.2094594, -46.7929946 -23.2092824)",,SP-354,40,
709836933,True,Rodovia Edgard Máximo Zambotto,primary,False,118.19400000000002,"LINESTRING (-46.7926025 -23.2102814, -46.792759 -23.2099231, -46.7929054 -23.2095668, -46.7929946 -23.2092824)",2,SP-354,60,
709836933,True,Rodovia Edgard Máximo Zambotto,primary,False,20.566,"LINESTRING (-46.7929946 -23.2092824, -46.7930485 -23.2091042)",2,SP-354,60,
424591703,True,,secondary,False,56.57299999999999,"LINESTRING (-46.7930485 -23.2091042, -46.7930193 -23.2089901, -46.7930038 -23.2089018, -46.7929745 -23.2088397, -46.7929325 -23.2087699, -46.7929014 -23.2087153, -46.792855 -23.2086326)",,,40,
"[424584961, 709836933]",True,Rodovia Edgard Máximo Zambotto,primary,False,27.662,"LINESTRING (-46.7930485 -23.2091042, -46.7930661 -23.2090381, -46.7930953 -23.2089766, -46.7931641 -23.2088822)",2,SP-354,60,
424591697,True,,secondary,False,22.378,"LINESTRING (-46.7934185 -23.2093922, -46.7933726 -23.2093531, -46.7932805 -23.2093018, -46.7932388 -23.2092787)",,,,
424591698,True,,primary_link,False,37.298,"LINESTRING (-46.7934185 -23.2093922, -46.7933604 -23.2093934, -46.7933069 -23.2094145, -46.7932648 -23.2094565, -46.7931657 -23.2096017)",,,,
424591699,True,Rodovia Edgard Máximo Zambotto,primary_link,False,107.814,"LINESTRING (-46.7931657 -23.2096017, -46.7931379 -23.2096976, -46.7931037 -23.2097876, -46.7930842 -23.20983, -46.7930534 -23.2098757, -46.7929528 -23.2099903, -46.7928777 -23.2100852, -46.792814 -23.2102251, -46.7927483 -23.2103693, -46.7926667 -23.2104394)",,SP-354,40,
"[526866368, 526866367]",True,Rodovia Edgard Máximo Zambotto,primary,False,188.78,"LINESTRING (-46.7926667 -23.2104394, -46.7924479 -23.210935, -46.7919836 -23.2117651, -46.7918582 -23.2119636)","['1', '2']",SP-354,60,
424591697,True,,secondary,False,41.638999999999996,"LINESTRING (-46.7936475 -23.2097019, -46.7934923 -23.209495, -46.7934185 -23.2093922)",,,,
1183567091,False,Avenida Benedito Geraldo Gonçalves,tertiary,False,79.172,"LINESTRING (-46.7929275 -23.2086977, -46.7932032 -23.2080323)",,,,
424591704,True,,secondary,False,31.872,"LINESTRING (-46.7929275 -23.2086977, -46.7930129 -23.2087817, -46.7930641 -23.2088203, -46.7931641 -23.2088822)",,,40,
424591705,True,,secondary,False,25.568,"LINESTRING (-46.7931641 -23.2088822, -46.7932395 -23.2089148, -46.7933047 -23.2089626, -46.793356 -23.2090231)",2,,40,
712162807,False,Rua Governador Pedro de Toledo,residential,False,90.105,"LINESTRING (-46.793493 -23.2073746, -46.7927169 -23.2069901)",,,,
424591709,True,Rua Campos Salles,secondary_link,False,29.421,"LINESTRING (-46.790167 -23.2061766, -46.7903254 -23.2062715, -46.7904005 -23.2063305)",,,,
424591710,True,Rua Campos Salles,secondary,False,58.838,"LINESTRING (-46.790167 -23.2061766, -46.7903015 -23.206205, -46.7903624 -23.2062032, -46.790398 -23.2061895, -46.7906618 -23.205995)",,,40,
711898040,True,Rua Nossa Senhora do Rosário,secondary,False,39.823,"LINESTRING (-46.7904005 -23.2063305, -46.7900829 -23.206538)",,,,
711898034,True,Rua Francisco Miguel,secondary,False,67.858,"LINESTRING (-46.7866519 -23.2069302, -46.7871528 -23.2065296)",,,,
712168914,False,Travessa Goncalo Antônio de Lima,residential,True,58.948,"LINESTRING (-46.7840515 -23.208855, -46.7844547 -23.2092341)",,,,
"[712168915, 710271295]",False,Entroncamento da Ferrovia,residential,False,25.293,"LINESTRING (-46.7840515 -23.208855, -46.7840968 -23.2087935, -46.7841825 -23.2086621)",,,,
712168914,False,Travessa Goncalo Antônio de Lima,residential,False,58.948,"LINESTRING (-46.7844547 -23.2092341, -46.7840515 -23.208855)",,,,
"[710271290, 169486366]",False,Rua Francisco Cardoso de Almeida,residential,False,34.338,"LINESTRING (-46.7844547 -23.2092341, -46.7844869 -23.2092024, -46.784658 -23.2090774, -46.784709 -23.209033)",,,,
169486379,False,Rua dos Ferroviarios,residential,False,4.109,"LINESTRING (-46.7870014 -23.2090706, -46.7870259 -23.2090999)",,,,
169486379,False,Rua dos Ferroviarios,residential,True,55.95,"LINESTRING (-46.7870014 -23.2090706, -46.7866923 -23.2086553)",,,,
709844909,False,Rua Prudencia Cardoso,residential,True,78.872,"LINESTRING (-46.7870014 -23.2090706, -46.7863083 -23.2093826)",,,,
709844901,False,Avenida Marechal Deodoro da Fonseca,residential,False,47.082,"LINESTRING (-46.7875219 -23.2068649, -46.7878495 -23.2071626)",,,,
709844901,False,Avenida Marechal Deodoro da Fonseca,residential,True,53.037,"LINESTRING (-46.7875219 -23.2068649, -46.7871528 -23.2065296)",,,,
954428664,False,Rua Rosalina Tavares da Silva,residential,True,78.607,"LINESTRING (-46.7875219 -23.2068649, -46.787442 -23.2069267, -46.7873956 -23.2069523, -46.7871492 -23.2070576, -46.7868324 -23.2071682)",,,,
880111630,True,Rua Antônio Raposo Tavares,residential,False,32.259,"LINESTRING (-46.7868324 -23.2071682, -46.7866519 -23.2069302)",,,,
954428664,False,Rua Rosalina Tavares da Silva,residential,False,78.607,"LINESTRING (-46.7868324 -23.2071682, -46.7871492 -23.2070576, -46.7873956 -23.2069523, -46.787442 -23.2069267, -46.7875219 -23.2068649)",,,,
424591699,True,Rodovia Edgard Máximo Zambotto,primary_link,False,31.273,"LINESTRING (-46.7932141 -23.209324, -46.7931657 -23.2096017)",,SP-354,40,
709836932,True,Rodovia Edgard Máximo Zambotto,primary,False,136.368,"LINESTRING (-46.7932141 -23.209324, -46.7931318 -23.2094387, -46.7930514 -23.2095829, -46.7929173 -23.2098516, -46.7927912 -23.2101388, -46.7926667 -23.2104394)",2,SP-354,60,
