osmid,oneway,name,highway,reversed,length,ref,geometry,maxspeed,lanes
776073060,True,Avenida Lagoa Feia,secondary,False,19.0,,"LINESTRING (-47.3334401 -15.5501655, -47.3332836 -15.5502459)",,
158748749,False,Rua 15,residential,False,123.319,,"LINESTRING (-47.3302048 -15.5502788, -47.3306938 -15.5512828)",,
606807025,False,,residential,True,12.79,,"LINESTRING (-47.3302048 -15.5502788, -47.330157 -15.5501734)",,
778006394,True,Avenida Brasília,primary,False,68.233,,"LINESTRING (-47.3302048 -15.5502788, -47.3296226 -15.5505277)",50,
158748737,False,Rua São Pedro,residential,True,121.543,,"LINESTRING (-47.3326727 -15.5503956, -47.3322302 -15.5493891)",,
778006382,True,Avenida Lagoa Feia,secondary,False,49.865,,"LINESTRING (-47.3326727 -15.5503956, -47.33309 -15.5501969)",50,
158748743,False,Rua São Pedro,residential,False,165.095,,"LINESTRING (-47.3326589 -15.550517, -47.3333156 -15.5518602)",,
776073060,True,Avenida Lagoa Feia,secondary,False,41.138,,"LINESTRING (-47.3326589 -15.550517, -47.3323087 -15.5506688)",,
158748744,False,Rua 16,residential,False,124.245,,"LINESTRING (-47.3296226 -15.5505277, -47.3300998 -15.5515461)",,
606807026,False,,residential,True,11.858,,"LINESTRING (-47.3296226 -15.5505277, -47.3295715 -15.5504331)",,
778006394,True,Avenida Brasília,primary,False,76.099,,"LINESTRING (-47.3296226 -15.5505277, -47.3289829 -15.5508253)",50,
158748753,False,Rua 13,residential,True,122.119,,"LINESTRING (-47.3322621 -15.5505817, -47.3317872 -15.5495833)",,
778006382,True,Avenida Lagoa Feia,secondary,False,48.61,,"LINESTRING (-47.3322621 -15.5505817, -47.3326727 -15.5503956)",50,
158748740,False,Rua 10,residential,True,121.498,,"LINESTRING (-47.3320184 -15.5506856, -47.3315511 -15.54969)",,
778006382,True,Avenida Lagoa Feia,secondary,False,28.548,,"LINESTRING (-47.3320184 -15.5506856, -47.3322621 -15.5505817)",50,
158748758,False,Rua 13,residential,False,166.574,,"LINESTRING (-47.3323087 -15.5506688, -47.3329477 -15.5520345)",,
776073060,True,Avenida Lagoa Feia,secondary,False,56.735,,"LINESTRING (-47.3323087 -15.5506688, -47.3318283 -15.5508836)",,
158748731,False,,residential,False,122.055,,"LINESTRING (-47.3289829 -15.5508253, -47.3294895 -15.5518085)",,
778006394,True,Avenida Brasília,primary,False,72.51,,"LINESTRING (-47.3289829 -15.5508253, -47.3283694 -15.5511008)",50,
778006380,True,Avenida João Isper Gebrim,secondary,False,13.243,,"LINESTRING (-47.3314592 -15.5509346, -47.3315104 -15.551043)",,
778006381,True,Avenida Lagoa Feia,secondary,False,38.597,,"LINESTRING (-47.3314592 -15.5509346, -47.3317855 -15.5507874)",50,
778006383,True,Avenida Lagoa Feia,secondary,False,11.164,,"LINESTRING (-47.3313663 -15.5509801, -47.3314592 -15.5509346)",50,
778006384,True,Avenida João Isper Gebrim,secondary,False,59.746,,"LINESTRING (-47.3313663 -15.5509801, -47.3311377 -15.55049)",50,
778006387,True,Avenida Lagoa Feia,secondary,False,10.453,,"LINESTRING (-47.3315104 -15.551043, -47.3314211 -15.5510809)",,
778006388,True,Avenida João Isper Gebrim,tertiary,False,164.976,,"LINESTRING (-47.3315104 -15.551043, -47.3321669 -15.5523851)",,
778006385,True,Avenida João Isper Gebrim,secondary,False,12.653,,"LINESTRING (-47.3314211 -15.5510809, -47.3313663 -15.5509801)",50,
778006386,True,Avenida Lagoa Feia,secondary,False,79.141,,"LINESTRING (-47.3314211 -15.5510809, -47.330744 -15.5513656)",,
158744536,False,Avenida Formosa,residential,True,12.055,,"LINESTRING (-47.3283694 -15.5511008, -47.3283233 -15.5510019)",,
158748739,False,Avenida Formosa,residential,False,122.406,,"LINESTRING (-47.3283694 -15.5511008, -47.3288359 -15.5521057)",,
778006394,True,Avenida Brasília,primary,False,75.753,,"LINESTRING (-47.3283694 -15.5511008, -47.3280258 -15.5512616, -47.3277342 -15.5514002)",50,
158748749,False,Rua 15,residential,True,123.319,,"LINESTRING (-47.3306938 -15.5512828, -47.3302048 -15.5502788)",,
158748757,True,Avenida Lagoa Feia,secondary,False,79.516,,"LINESTRING (-47.3306938 -15.5512828, -47.3313663 -15.5509801)",50,
158748772,False,Rua 15,residential,False,167.303,,"LINESTRING (-47.330744 -15.5513656, -47.3314014 -15.5527304)",,
778006386,True,Avenida Lagoa Feia,secondary,False,71.587,,"LINESTRING (-47.330744 -15.5513656, -47.330141 -15.5516431)",,
158748732,False,Avenida Goías,residential,False,120.808,,"LINESTRING (-47.3277342 -15.5514002, -47.3281847 -15.5523962)",,
778006394,True,Avenida Brasília,primary,False,74.403,,"LINESTRING (-47.3277342 -15.5514002, -47.3271 -15.551673)",50,
689656684,True,,residential,False,24.330000000000002,,"LINESTRING (-47.3277342 -15.5514002, -47.3277027 -15.5514075, -47.327671 -15.5514008, -47.3276455 -15.5513814, -47.3276315 -15.5513532, -47.3276316 -15.5513219, -47.3276459 -15.5512939, -47.3276715 -15.5512747)",,
158748744,False,Rua 16,residential,True,124.245,,"LINESTRING (-47.3300998 -15.5515461, -47.3296226 -15.5505277)",,
158748757,True,Avenida Lagoa Feia,secondary,False,70.044,,"LINESTRING (-47.3300998 -15.5515461, -47.3306938 -15.5512828)",50,
158748776,False,Rua 16,residential,False,166.611,,"LINESTRING (-47.330141 -15.5516431, -47.3307886 -15.5530054)",,
778006386,True,Avenida Lagoa Feia,secondary,False,34.932,,"LINESTRING (-47.330141 -15.5516431, -47.3298449 -15.5517747)",,
158748736,False,Rua Augusto de Andrade,residential,True,175.339,,"LINESTRING (-47.3337475 -15.5517143, -47.3334401 -15.5501655)",,
158748770,False,Rua São Benedito,residential,False,46.715,,"LINESTRING (-47.3337475 -15.5517143, -47.334144 -15.5515394)",,
158748770,False,Rua São Benedito,residential,True,49.029,,"LINESTRING (-47.3337475 -15.5517143, -47.3333156 -15.5518602)",,
158748734,False,Rua Dezoito,residential,False,121.815,,"LINESTRING (-47.3271 -15.551673, -47.3275776 -15.5526672)",,
778006394,True,Avenida Brasília,primary,False,69.503,,"LINESTRING (-47.3271 -15.551673, -47.326512 -15.5519372)",50,
158748731,False,,residential,True,122.055,,"LINESTRING (-47.3294895 -15.5518085, -47.3289829 -15.5508253)",,
158748757,True,Avenida Lagoa Feia,secondary,False,34.972,,"LINESTRING (-47.3294895 -15.5518085, -47.3297825 -15.5516698)",50,
158748743,False,Rua São Pedro,residential,True,165.095,,"LINESTRING (-47.3333156 -15.5518602, -47.3326589 -15.550517)",,
158748770,False,Rua São Benedito,residential,False,49.029,,"LINESTRING (-47.3333156 -15.5518602, -47.3337475 -15.5517143)",,
158748770,False,Rua São Benedito,residential,True,43.919,,"LINESTRING (-47.3333156 -15.5518602, -47.3329477 -15.5520345)",,
158748768,False,Rua 17,residential,False,166.892,,"LINESTRING (-47.3295333 -15.5519131, -47.3301829 -15.5532773)",,
778006386,True,Avenida Lagoa Feia,secondary,False,59.078,,"LINESTRING (-47.3295333 -15.5519131, -47.3290338 -15.5521383)",,
778006394,True,Avenida Brasília,primary,False,74.536,,"LINESTRING (-47.326512 -15.5519372, -47.3258863 -15.5522304)",50,
158748728,False,Rua Dezenove,residential,False,120.54599999999999,,"LINESTRING (-47.326512 -15.5519372, -47.3267242 -15.5524071, -47.3269609 -15.5529313)",,
158748758,False,Rua 13,residential,False,94.325,,"LINESTRING (-47.3329477 -15.5520345, -47.3333071 -15.5528089)",,
158748758,False,Rua 13,residential,True,166.574,,"LINESTRING (-47.3329477 -15.5520345, -47.3323087 -15.5506688)",,
158748770,False,Rua São Benedito,residential,False,43.919,,"LINESTRING (-47.3329477 -15.5520345, -47.3333156 -15.5518602)",,
158748770,False,Rua São Benedito,residential,True,92.281,,"LINESTRING (-47.3329477 -15.5520345, -47.3321669 -15.5523851)",,
158748739,False,Avenida Formosa,residential,True,122.406,,"LINESTRING (-47.3288359 -15.5521057, -47.3283694 -15.5511008)",,
158748757,True,Avenida Lagoa Feia,secondary,False,17.092,,"LINESTRING (-47.3288359 -15.5521057, -47.3289795 -15.5520387)",50,
158748762,False,Avenida Formosa,residential,False,166.828,,"LINESTRING (-47.3289328 -15.5521838, -47.3295528 -15.5535601)",,
778006386,True,Avenida Lagoa Feia,secondary,False,29.766,,"LINESTRING (-47.3289328 -15.5521838, -47.3286812 -15.5522974)",,
158748735,False,Rua Vinte,residential,False,118.895,,"LINESTRING (-47.3258863 -15.5522304, -47.3263595 -15.5531976)",,
606807022,False,,residential,True,17.325,,"LINESTRING (-47.3258863 -15.5522304, -47.3258195 -15.5520885)",,
158748770,False,Rua São Benedito,residential,False,92.281,,"LINESTRING (-47.3321669 -15.5523851, -47.3329477 -15.5520345)",,
158748770,False,Rua São Benedito,residential,True,12.633,,"LINESTRING (-47.3321669 -15.5523851, -47.3320607 -15.5524345)",,
778006388,True,Avenida João Isper Gebrim,tertiary,False,89.366,,"LINESTRING (-47.3321669 -15.5523851, -47.3325243 -15.5531113)",,
158748732,False,Avenida Goías,residential,True,120.808,,"LINESTRING (-47.3281847 -15.5523962, -47.3277342 -15.5514002)",,
158748757,True,Avenida Lagoa Feia,secondary,False,52.214,,"LINESTRING (-47.3281847 -15.5523962, -47.328627 -15.5521989)",50,
158744491,True,Avenida João Isper Gebrim,tertiary,False,165.375,,"LINESTRING (-47.3320607 -15.5524345, -47.3314211 -15.5510809)",50,
158748770,False,Rua São Benedito,residential,False,12.633,,"LINESTRING (-47.3320607 -15.5524345, -47.3321669 -15.5523851)",,
158748770,False,Rua São Benedito,residential,True,77.915,,"LINESTRING (-47.3320607 -15.5524345, -47.3314014 -15.5527304)",,
778006386,True,Avenida Lagoa Feia,secondary,False,75.438,,"LINESTRING (-47.3282641 -15.5524858, -47.3276287 -15.5527783)",,
158748754,False,Travessa 13,residential,True,72.082,,"LINESTRING (-47.3339188 -15.5525388, -47.3333071 -15.5528089)",,
518545347,False,Rua X,residential,False,113.717,,"LINESTRING (-47.3339188 -15.5525388, -47.334144 -15.5515394)",,
"[518545347, 158748783]",False,"['Rua X', 'Rua 6']",residential,True,141.308,,"LINESTRING (-47.3339188 -15.5525388, -47.3340102 -15.5534609, -47.3336823 -15.5535984)",,
158748734,False,Rua Dezoito,residential,True,121.815,,"LINESTRING (-47.3275776 -15.5526672, -47.3271 -15.551673)",,
158748757,True,Avenida Lagoa Feia,secondary,False,71.677,,"LINESTRING (-47.3275776 -15.5526672, -47.3281847 -15.5523962)",50,
158748770,False,Rua São Benedito,residential,False,77.915,,"LINESTRING (-47.3314014 -15.5527304, -47.3320607 -15.5524345)",,
158748770,False,Rua São Benedito,residential,True,72.418,,"LINESTRING (-47.3314014 -15.5527304, -47.3307886 -15.5530054)",,
158748772,False,Rua 15,residential,True,167.303,,"LINESTRING (-47.3314014 -15.5527304, -47.330744 -15.5513656)",,
778006386,True,Avenida Lagoa Feia,secondary,False,36.93,,"LINESTRING (-47.3276287 -15.5527783, -47.3273157 -15.5529175)",,
158748754,False,Travessa 13,residential,False,72.082,,"LINESTRING (-47.3333071 -15.5528089, -47.3339188 -15.5525388)",,
158748754,False,Travessa 13,residential,True,90.347,,"LINESTRING (-47.3333071 -15.5528089, -47.3325243 -15.5531113)",,
158748758,False,Rua 13,residential,False,96.552,,"LINESTRING (-47.3333071 -15.5528089, -47.3336823 -15.5535984)",,
158748758,False,Rua 13,residential,True,94.325,,"LINESTRING (-47.3333071 -15.5528089, -47.3329477 -15.5520345)",,
158748757,True,Avenida Lagoa Feia,secondary,False,33.471,,"LINESTRING (-47.3269609 -15.5529313, -47.3272464 -15.552809)",50,
158748728,False,Rua Dezenove,residential,True,120.54599999999999,,"LINESTRING (-47.3269609 -15.5529313, -47.3267242 -15.5524071, -47.326512 -15.5519372)",,
158748770,False,Rua São Benedito,residential,False,72.418,,"LINESTRING (-47.3307886 -15.5530054, -47.3314014 -15.5527304)",,
158748770,False,Rua São Benedito,residential,True,71.583,,"LINESTRING (-47.3307886 -15.5530054, -47.3301829 -15.5532773)",,
158748776,False,Rua 16,residential,True,166.611,,"LINESTRING (-47.3307886 -15.5530054, -47.330141 -15.5516431)",,
778006386,True,Avenida Lagoa Feia,secondary,False,71.834,,"LINESTRING (-47.3270309 -15.5530408, -47.326425 -15.5533176)",,
158748754,False,Travessa 13,residential,False,90.347,,"LINESTRING (-47.3325243 -15.5531113, -47.3333071 -15.5528089)",,
158748735,False,Rua Vinte,residential,True,118.895,,"LINESTRING (-47.3263595 -15.5531976, -47.3258863 -15.5522304)",,
158748757,True,Avenida Lagoa Feia,secondary,False,70.903,,"LINESTRING (-47.3263595 -15.5531976, -47.3269609 -15.5529313)",50,
158748768,False,Rua 17,residential,True,166.892,,"LINESTRING (-47.3301829 -15.5532773, -47.3295333 -15.5519131)",,
158748770,False,Rua São Benedito,residential,False,71.583,,"LINESTRING (-47.3301829 -15.5532773, -47.3307886 -15.5530054)",,
158748770,False,Rua São Benedito,residential,True,74.464,,"LINESTRING (-47.3301829 -15.5532773, -47.3295528 -15.5535601)",,
778006386,True,Avenida Lagoa Feia,secondary,False,36.116,,"LINESTRING (-47.326425 -15.5533176, -47.3261197 -15.5534554)",,
158748757,True,Avenida Lagoa Feia,secondary,False,38.112,,"LINESTRING (-47.3257412 -15.5534865, -47.3260613 -15.5533369)",50,
158748758,False,Rua 13,residential,True,96.552,,"LINESTRING (-47.3336823 -15.5535984, -47.3333071 -15.5528089)",,
"[518545347, 158748783]",False,"['Rua X', 'Rua 6']",residential,False,141.308,,"LINESTRING (-47.3336823 -15.5535984, -47.3340102 -15.5534609, -47.3339188 -15.5525388)",,
158748762,False,Avenida Formosa,residential,True,166.828,,"LINESTRING (-47.3295528 -15.5535601, -47.3289328 -15.5521838)",,
158748770,False,Rua São Benedito,residential,False,74.464,,"LINESTRING (-47.3295528 -15.5535601, -47.3301829 -15.5532773)",,
158744537,False,Rua Dez,residential,False,80.47,,"LINESTRING (-47.3292188 -15.5447957, -47.3295199 -15.5454587)",,
777729267,True,Avenida Maestro João Luiz do Espírito Santo,primary,False,66.932,GO-430,"LINESTRING (-47.3292188 -15.5447957, -47.3286111 -15.5449355)",,
158744499,False,Rua Três,residential,False,65.274,,"LINESTRING (-47.3301923 -15.5482519, -47.3307437 -15.5480021)",,
158744499,False,Rua Três,residential,True,11.114,,"LINESTRING (-47.3301923 -15.5482519, -47.3300983 -15.5482942)",,
158744504,True,Avenida João Isper Gebrim,secondary,False,192.362,,"LINESTRING (-47.3301923 -15.5482519, -47.3309351 -15.5498269)",,
158744499,False,Rua Três,residential,False,11.114,,"LINESTRING (-47.3300983 -15.5482942, -47.3301923 -15.5482519)",,
158744499,False,Rua Três,residential,True,81.395,,"LINESTRING (-47.3300983 -15.5482942, -47.3294085 -15.5486011)",,
778006392,True,Avenida João Isper Gebrim,secondary,False,161.166,,"LINESTRING (-47.3300983 -15.5482942, -47.3299984 -15.5481107, -47.3294719 -15.5469768)",50,
158744494,False,Rua 2,residential,False,74.672,,"LINESTRING (-47.3269608 -15.5480947, -47.3275936 -15.5478131)",,
158744494,False,Rua 2,residential,True,78.523,,"LINESTRING (-47.3269608 -15.5480947, -47.3262954 -15.5483909)",,
158744536,False,Avenida Formosa,residential,True,189.338,,"LINESTRING (-47.3269608 -15.5480947, -47.3261775 -15.5465683)",,
158744536,False,Avenida Formosa,residential,False,161.55,,"LINESTRING (-47.3269608 -15.5480947, -47.3272758 -15.5487547, -47.3275908 -15.5494147)",,
518545347,False,Rua X,residential,True,14.134,,"LINESTRING (-47.3341878 -15.5514195, -47.334144 -15.5515394)",,
518545346,False,Rua Benedito Galvão,residential,False,172.23899999999998,,"LINESTRING (-47.3341878 -15.5514195, -47.3341341 -15.5500477, -47.3341327 -15.5499443, -47.3341289 -15.5498716)",,
158748757,True,Avenida Lagoa Feia,secondary,False,35.501,,"LINESTRING (-47.3260613 -15.5533369, -47.3263595 -15.5531976)",50,
606808039,False,,secondary_link,False,14.586,,"LINESTRING (-47.3260613 -15.5533369, -47.3261197 -15.5534554)",,
606808039,False,,secondary_link,True,14.586,,"LINESTRING (-47.3261197 -15.5534554, -47.3260613 -15.5533369)",,
778006386,True,Avenida Lagoa Feia,secondary,False,37.004,,"LINESTRING (-47.3261197 -15.5534554, -47.3258069 -15.5535966)",,
158748757,True,Avenida Lagoa Feia,secondary,False,38.825,,"LINESTRING (-47.3272464 -15.552809, -47.3275776 -15.5526672)",50,
606808040,False,,secondary_link,False,14.166,,"LINESTRING (-47.3272464 -15.552809, -47.3273157 -15.5529175)",,
606808040,False,,secondary_link,True,14.166,,"LINESTRING (-47.3273157 -15.5529175, -47.3272464 -15.552809)",,
778006386,True,Avenida Lagoa Feia,secondary,False,33.448,,"LINESTRING (-47.3273157 -15.5529175, -47.3270309 -15.5530408)",,
158748757,True,Avenida Lagoa Feia,secondary,False,24.661,,"LINESTRING (-47.328627 -15.5521989, -47.3288359 -15.5521057)",50,
606808041,False,,secondary_link,False,12.396,,"LINESTRING (-47.328627 -15.5521989, -47.3286812 -15.5522974)",,
606808041,False,,secondary_link,True,12.396,,"LINESTRING (-47.3286812 -15.5522974, -47.328627 -15.5521989)",,
778006386,True,Avenida Lagoa Feia,secondary,False,49.349,,"LINESTRING (-47.3286812 -15.5522974, -47.3282641 -15.5524858)",,
158748757,True,Avenida Lagoa Feia,secondary,False,36.668,,"LINESTRING (-47.3297825 -15.5516698, -47.3300998 -15.5515461)",50,
606808042,False,,secondary_link,False,13.444,,"LINESTRING (-47.3297825 -15.5516698, -47.3298449 -15.5517747)",,
606808042,False,,secondary_link,True,13.444,,"LINESTRING (-47.3298449 -15.5517747, -47.3297825 -15.5516698)",,
778006386,True,Avenida Lagoa Feia,secondary,False,36.757,,"LINESTRING (-47.3298449 -15.5517747, -47.3295333 -15.5519131)",,
606808043,False,,secondary_link,False,11.638,,"LINESTRING (-47.3317855 -15.5507874, -47.3318283 -15.5508836)",,
778006382,True,Avenida Lagoa Feia,secondary,False,27.397,,"LINESTRING (-47.3317855 -15.5507874, -47.3320184 -15.5506856)",50,
606808043,False,,secondary_link,True,11.638,,"LINESTRING (-47.3318283 -15.5508836, -47.3317855 -15.5507874)",,
776073060,True,Avenida Lagoa Feia,secondary,False,38.391,,"LINESTRING (-47.3318283 -15.5508836, -47.3315104 -15.551043)",,
158748757,True,Avenida Lagoa Feia,secondary,False,60.332,,"LINESTRING (-47.3289795 -15.5520387, -47.3294895 -15.5518085)",50,
628304713,False,,secondary_link,False,12.51,,"LINESTRING (-47.3289795 -15.5520387, -47.3290338 -15.5521383)",,
628304713,False,,secondary_link,True,12.51,,"LINESTRING (-47.3290338 -15.5521383, -47.3289795 -15.5520387)",,
778006386,True,Avenida Lagoa Feia,secondary,False,11.944,,"LINESTRING (-47.3290338 -15.5521383, -47.3289328 -15.5521838)",,
158744547,False,Rua Augusto de Andrade,residential,False,14.442,,"LINESTRING (-47.3331789 -15.5488228, -47.3332081 -15.5489496)",,
158744547,False,Rua Augusto de Andrade,residential,True,198.217,,"LINESTRING (-47.3331789 -15.5488228, -47.3328425 -15.5470699)",,
303766623,True,Avenida Brasília,primary,False,108.432,,"LINESTRING (-47.3331789 -15.5488228, -47.3341029 -15.5484247)",50,
776073060,True,Avenida Lagoa Feia,secondary,False,16.196,,"LINESTRING (-47.3332836 -15.5502459, -47.3331429 -15.5502992)",,
700835090,True,,secondary_link,False,16.474,,"LINESTRING (-47.3332836 -15.5502459, -47.3332422 -15.5502279, -47.3332257 -15.550206, -47.3332147 -15.5501724, -47.3332214 -15.5501308)",,
778006382,True,Avenida Lagoa Feia,secondary,False,23.269,,"LINESTRING (-47.3332214 -15.5501308, -47.3334168 -15.5500394)",50,
778006382,True,Avenida Lagoa Feia,secondary,False,15.88,,"LINESTRING (-47.33309 -15.5501969, -47.3332214 -15.5501308)",50,
700835091,True,,secondary_link,False,13.734,,"LINESTRING (-47.33309 -15.5501969, -47.3331195 -15.5502118, -47.3331369 -15.5502479, -47.3331429 -15.5502992)",,
776073060,True,Avenida Lagoa Feia,secondary,False,57.226,,"LINESTRING (-47.3331429 -15.5502992, -47.3326589 -15.550517)",,
700835093,False,,secondary_link,False,13.087,,"LINESTRING (-47.3336007 -15.5499594, -47.3336495 -15.5500673)",,
778006382,True,Avenida Lagoa Feia,secondary,False,56.644999999999996,,"LINESTRING (-47.3336007 -15.5499594, -47.3339818 -15.5497993, -47.3340836 -15.549752)",50,
700835093,False,,secondary_link,True,13.087,,"LINESTRING (-47.3336495 -15.5500673, -47.3336007 -15.5499594)",,
776073060,True,Avenida Lagoa Feia,secondary,False,24.948,,"LINESTRING (-47.3336495 -15.5500673, -47.3334401 -15.5501655)",,
158748770,False,Rua São Benedito,residential,True,46.715,,"LINESTRING (-47.334144 -15.5515394, -47.3337475 -15.5517143)",,
518545347,False,Rua X,residential,False,14.134,,"LINESTRING (-47.334144 -15.5515394, -47.3341878 -15.5514195)",,
518545347,False,Rua X,residential,True,113.717,,"LINESTRING (-47.334144 -15.5515394, -47.3339188 -15.5525388)",,
778006384,True,Avenida João Isper Gebrim,secondary,False,61.803,,"LINESTRING (-47.3311377 -15.55049, -47.3309013 -15.549983)",50,
913744388,False,,secondary_link,True,10.829,,"LINESTRING (-47.3311377 -15.55049, -47.3312287 -15.5504476)",,
778006396,True,Avenida João Isper Gebrim,secondary,False,59.516,,"LINESTRING (-47.3312287 -15.5504476, -47.3314592 -15.5509346)",,
913744388,False,,secondary_link,False,10.829,,"LINESTRING (-47.3312287 -15.5504476, -47.3311377 -15.55049)",,
158748729,False,Rua Benedito Galvão,residential,True,131.309,,"LINESTRING (-47.3340836 -15.549752, -47.3340985 -15.5485712)",,
948918076,True,Avenida Lagoa Feia,secondary,False,33.004,,"LINESTRING (-47.3340836 -15.549752, -47.3343843 -15.5496874)",50,
"[915699482, 915699484]",True,Rua Benedito Galvão,residential,False,17.215,,"LINESTRING (-47.3340836 -15.549752, -47.334117 -15.5497683, -47.3341357 -15.5497793, -47.3341456 -15.549798, -47.3341475 -15.5498159, -47.3341413 -15.5498411, -47.3341289 -15.5498716)",,
776073060,True,Avenida Lagoa Feia,secondary,False,55.776,,"LINESTRING (-47.3341289 -15.5498716, -47.3336495 -15.5500673)",,
518545346,False,Rua Benedito Galvão,residential,True,172.23899999999998,,"LINESTRING (-47.3341289 -15.5498716, -47.3341327 -15.5499443, -47.3341341 -15.5500477, -47.3341878 -15.5514195)",,
"[915699481, 915699483]",True,Rua Benedito Galvão,residential,False,21.473,,"LINESTRING (-47.3341289 -15.5498716, -47.3340818 -15.5498668, -47.3340536 -15.5498519, -47.3340433 -15.5498334, -47.3340416 -15.5498125, -47.3340509 -15.549785, -47.3340836 -15.549752)",,
915790128,False,,primary_link,True,9.02,,"LINESTRING (-47.3280988 -15.5449829, -47.3281262 -15.5450596)",,
1090599284,True,Avenida Maestro João Luiz do Espírito Santo,primary,False,41.274,GO-430,"LINESTRING (-47.3280988 -15.5449829, -47.3284691 -15.5448804)",50,
915790128,False,,primary_link,False,9.02,,"LINESTRING (-47.3281262 -15.5450596, -47.3280988 -15.5449829)",,
1090599289,True,Avenida Maestro João Luiz do Espírito Santo,primary,False,38.966,GO-430,"LINESTRING (-47.3281262 -15.5450596, -47.3277762 -15.545155)",50,
1090599287,True,Avenida Maestro João Luis do Espirito Santo,primary,False,11.294,GO-430,"LINESTRING (-47.3284691 -15.5448804, -47.3285724 -15.5448601)",,
1090599282,True,Avenida Circular,tertiary,False,10.638,,"LINESTRING (-47.325561 -15.5457112, -47.3255251 -15.545622)",,
1090599284,True,Avenida Maestro João Luiz do Espírito Santo,primary,False,149.954,GO-430,"LINESTRING (-47.3257258 -15.5455588, -47.3270861 -15.5452408)",50,
1090599285,True,Avenida Circular,tertiary,False,11.297,,"LINESTRING (-47.3257258 -15.5455588, -47.3257575 -15.5456557)",,
158744488,False,Avenida Angelo Chaves,tertiary,False,13.105,,"LINESTRING (-47.3287761 -15.5455133, -47.3288981 -15.5455046)",40,2
778006392,True,Avenida João Isper Gebrim,secondary,False,11.68,,"LINESTRING (-47.3287761 -15.5455133, -47.3287536 -15.545466, -47.3287307 -15.5454178)",50,
