osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge,ref
397940872,,residential,False,True,64.88499999999999,"LINESTRING (-39.5504057 -14.6366571, -39.550626 -14.6363642, -39.5506406 -14.6363473, -39.5506559 -14.6363398, -39.5506735 -14.6363369, -39.5506879 -14.6363377, -39.5507087 -14.6363439, -39.5508289 -14.6364028)",,,
396924541,Rua Duque de Caxias,residential,False,False,57.127,"LINESTRING (-39.5501905 -14.6431238, -39.5496698 -14.6432245)",,,
396924541,Rua Duque de Caxias,residential,False,True,59.269,"LINESTRING (-39.5501905 -14.6431238, -39.5507238 -14.6429901)",,,
398179416,Rua José Evangelista de Farias,residential,False,True,126.818,"LINESTRING (-39.5501905 -14.6431238, -39.5508782 -14.6440501)",,,
398179416,Rua José Evangelista de Farias,residential,False,False,90.294,"LINESTRING (-39.5501905 -14.6431238, -39.5500617 -14.6429334, -39.5500416 -14.6428899, -39.5500322 -14.6428393, -39.5500302 -14.6427939, -39.5500316 -14.6427531, -39.550043 -14.6423541)",,,
384977184,Rua Clarêncio Bracho,residential,False,True,138.339,"LINESTRING (-39.5538758 -14.6387248, -39.55388 -14.6399689)",,,
847399698,Avenida Joana Angélica,residential,False,True,73.337,"LINESTRING (-39.5538758 -14.6387248, -39.553219 -14.6389013)",2,,
397940874,Praça João XXIII,residential,False,True,81.862,"LINESTRING (-39.551341 -14.6371033, -39.5513438 -14.6363671)",,,
1022375155,Rua Santa Cruz,residential,False,False,111.263,"LINESTRING (-39.551341 -14.6371033, -39.5513457 -14.6381039)",,,
1022375156,Rua Antônio Sérvulo Sacramento,residential,False,False,47.337,"LINESTRING (-39.551341 -14.6371033, -39.5517782 -14.6370554)",,,
1022375157,Praça João XXIII,residential,False,True,39.648,"LINESTRING (-39.551341 -14.6371033, -39.5509751 -14.6371458)",,,
396924538,Rua Fernando Mário de Araújo Goes,residential,False,True,48.114,"LINESTRING (-39.5509888 -14.6389903, -39.550549 -14.6389118)",,,
1071777547,Rua JJ Seabra,secondary_link,False,False,67.604,"LINESTRING (-39.5509888 -14.6389903, -39.5508818 -14.6395894)",,,
1071777547,Rua JJ Seabra,secondary_link,False,True,36.89,"LINESTRING (-39.5509888 -14.6389903, -39.5510403 -14.6386623)",,,
396924555,Rua Dom Eduardo,residential,False,False,125.355,"LINESTRING (-39.5475273 -14.6426276, -39.5486345 -14.6422764)",,,
396924555,Rua Dom Eduardo,residential,False,True,73.93,"LINESTRING (-39.5475273 -14.6426276, -39.5468744 -14.642835)",,,
398179423,Rua do Marcon,residential,False,False,66.222,"LINESTRING (-39.5475273 -14.6426276, -39.5474363 -14.6420386)",,,
398179423,Rua do Marcon,residential,False,True,54.242,"LINESTRING (-39.5475273 -14.6426276, -39.5475832 -14.6431124)",,,
398179423,Rua do Marcon,residential,False,True,67.751,"LINESTRING (-39.5473634 -14.6414334, -39.5474363 -14.6420386)",,,
1022356073,Avenida Juracy Magalhães,primary,False,False,38.277,"LINESTRING (-39.5473634 -14.6414334, -39.5476913 -14.6412998)",2,,BA-262
1022356073,Avenida Juracy Magalhães,primary,False,True,134.161,"LINESTRING (-39.5473634 -14.6414334, -39.5461685 -14.6417786)",2,,BA-262
"[814897900, 814897901, 814536479]",Avenida Rotary,secondary,False,False,84.82499999999999,"LINESTRING (-39.5473634 -14.6414334, -39.547354 -14.641353, -39.5473223 -14.6408577, -39.5473058 -14.6406727)",,yes,
398179411,Rua Dom Eduardo,residential,False,False,48.821,"LINESTRING (-39.550043 -14.6423541, -39.5495895 -14.6423382)",,,
398179416,Rua José Evangelista de Farias,residential,False,False,83.444,"LINESTRING (-39.550043 -14.6423541, -39.5500874 -14.6416049)",,,
398179416,Rua José Evangelista de Farias,residential,False,True,90.294,"LINESTRING (-39.550043 -14.6423541, -39.5500316 -14.6427531, -39.5500302 -14.6427939, -39.5500322 -14.6428393, -39.5500416 -14.6428899, -39.5500617 -14.6429334, -39.5501905 -14.6431238)",,,
398179411,Rua Dom Eduardo,residential,False,True,48.821,"LINESTRING (-39.5495895 -14.6423382, -39.550043 -14.6423541)",,,
1022373585,Rua Pio XII,tertiary,False,True,82.979,"LINESTRING (-39.5495895 -14.6423382, -39.5495575 -14.6415926)",2,,
1022373585,Rua Pio XII,tertiary,False,False,64.303,"LINESTRING (-39.5495895 -14.6423382, -39.5496105 -14.6426116, -39.5495991 -14.6427628, -39.5495741 -14.6429134)",2,,
397940873,Rua Frei Vinícius,residential,False,False,40.156,"LINESTRING (-39.5472769 -14.6400684, -39.5469044 -14.6400913)",,,
397940893,Avenida Rotary,tertiary,False,False,90.952,"LINESTRING (-39.5472769 -14.6400684, -39.5471777 -14.6392561)",,,
397940893,Avenida Rotary,tertiary,False,True,67.267,"LINESTRING (-39.5472769 -14.6400684, -39.5473058 -14.6406727)",,,
397940861,,residential,False,False,36.801,"LINESTRING (-39.5485558 -14.6446067, -39.5488906 -14.6445388)",,,
397940861,,residential,False,True,78.464,"LINESTRING (-39.5485558 -14.6446067, -39.5479053 -14.6449258)",,,
398179418,,residential,False,False,111.081,"LINESTRING (-39.5485558 -14.6446067, -39.5483219 -14.6436337)",,,
384977187,Rua Pio XII,residential,False,False,137.532,"LINESTRING (-39.5507154 -14.6450626, -39.5499316 -14.6440855)",,,
682313889,,residential,False,False,3.975,"LINESTRING (-39.5507154 -14.6450626, -39.5506894 -14.645088)",,,
"[682313889, 682313890]",Rua Pio XII,residential,False,True,116.125,"LINESTRING (-39.5507154 -14.6450626, -39.5508932 -14.6449005, -39.5509174 -14.644856, -39.5509365 -14.6448119, -39.5509452 -14.6447711, -39.5509459 -14.6447312, -39.5509341 -14.6446955, -39.5509184 -14.6446653, -39.5508976 -14.6446407, -39.5508748 -14.6446176, -39.5505048 -14.6442782)",,,
396924538,Rua Fernando Mário de Araújo Goes,residential,False,False,56.34,"LINESTRING (-39.550036 -14.63881, -39.550549 -14.6389118)",,,
1022376368,Avenida Joana Angélica,secondary,False,True,86.609,"LINESTRING (-39.550036 -14.63881, -39.5493872 -14.6392711)",2,,
1022376368,Avenida Joana Angélica,secondary,False,False,114.48499999999999,"LINESTRING (-39.550036 -14.63881, -39.5502656 -14.6386632, -39.5503266 -14.6386327, -39.5503715 -14.638619, -39.5504326 -14.6386067, -39.5504943 -14.6386061, -39.5510403 -14.6386623)",2,,
397940868,Rua Gilberto Santana,residential,False,False,132.66,"LINESTRING (-39.5475832 -14.6431124, -39.5487781 -14.6428178)",,,
398179423,Rua do Marcon,residential,False,False,54.242,"LINESTRING (-39.5475832 -14.6431124, -39.5475273 -14.6426276)",,,
398179423,Rua do Marcon,residential,False,True,12.955,"LINESTRING (-39.5475832 -14.6431124, -39.5475823 -14.6432289)",,,
384977187,Rua Pio XII,residential,False,False,15.008,"LINESTRING (-39.5497105 -14.6433536, -39.5496698 -14.6432245)",,,
384977187,Rua Pio XII,residential,False,True,84.78899999999999,"LINESTRING (-39.5497105 -14.6433536, -39.5498197 -14.6437197, -39.5499316 -14.6440855)",,,
682313890,Rua Pio XII,residential,False,False,133.726,"LINESTRING (-39.5497105 -14.6433536, -39.5499364 -14.6435965, -39.5501181 -14.6438151, -39.5505048 -14.6442782)",,,
396924564,Rua Juvêncio Peri Lima,residential,False,False,80.004,"LINESTRING (-39.5526268 -14.6398353, -39.5518894 -14.6397423)",,,
396924564,Rua Juvêncio Peri Lima,residential,False,True,65.061,"LINESTRING (-39.5526268 -14.6398353, -39.5532237 -14.6399292)",,,
398179405,Rua Maria Quitéria,residential,False,False,61.593,"LINESTRING (-39.5526268 -14.6398353, -39.5526216 -14.6403892)",,,
398179405,Rua Maria Quitéria,residential,False,True,98.454,"LINESTRING (-39.5526268 -14.6398353, -39.5526213 -14.6389499)",,,
397940867,Rua 7 de Setembro,tertiary,False,False,74.387,"LINESTRING (-39.5525841 -14.6416331, -39.5518927 -14.6416271)",2,,
397940867,Rua 7 de Setembro,tertiary,False,True,62.016,"LINESTRING (-39.5525841 -14.6416331, -39.5531602 -14.6416522)",2,,
398179405,Rua Maria Quitéria,residential,False,True,138.374,"LINESTRING (-39.5525841 -14.6416331, -39.5526216 -14.6403892)",,,
397940867,Rua 7 de Setembro,tertiary,False,False,62.016,"LINESTRING (-39.5531602 -14.6416522, -39.5525841 -14.6416331)",2,,
397940867,Rua 7 de Setembro,tertiary,False,True,72.338,"LINESTRING (-39.5531602 -14.6416522, -39.5538323 -14.6416333)",2,,
398179395,Rua Antôni Teixeita,residential,False,False,138.82,"LINESTRING (-39.5531602 -14.6416522, -39.5532152 -14.6404049)",,,
396924554,Rua Francisco Andrade,secondary,False,False,24.362,"LINESTRING (-39.5488564 -14.6396863, -39.5490386 -14.6395562)",2,,
398179397,Rua 21 de Abril,tertiary,False,False,31.546,"LINESTRING (-39.5488564 -14.6396863, -39.5490465 -14.6399023)",2,,
396924554,Rua Francisco Andrade,secondary,False,True,131.465,"LINESTRING (-39.5488564 -14.6396863, -39.5485228 -14.6399088, -39.5484578 -14.6399555, -39.5483927 -14.6400217, -39.5483371 -14.6400924, -39.5482653 -14.6402034, -39.5481996 -14.640302, -39.548156 -14.6403961, -39.5481017 -14.6405686)",2,,
1022352081,Rua Jardim Cajueiro,residential,False,False,110.865,"LINESTRING (-39.5461441 -14.6437706, -39.5451541 -14.6440474)",,,
1022352081,Rua Jardim Cajueiro,residential,False,True,68.546,"LINESTRING (-39.5461441 -14.6437706, -39.5467472 -14.6435718)",,,
1071777545,Rua São Cristovão,residential,False,False,70.82,"LINESTRING (-39.5461441 -14.6437706, -39.5463476 -14.6443763)",,,
1071777545,Rua São Cristovão,residential,False,True,69.951,"LINESTRING (-39.5461441 -14.6437706, -39.5459557 -14.6431685)",,,
397940867,Rua 7 de Setembro,tertiary,False,False,57.025,"LINESTRING (-39.5500874 -14.6416049, -39.5495575 -14.6415926)",2,,
397940867,Rua 7 de Setembro,tertiary,False,True,19.255,"LINESTRING (-39.5500874 -14.6416049, -39.5502662 -14.6416126)",2,,
398179416,Rua José Evangelista de Farias,residential,False,True,83.444,"LINESTRING (-39.5500874 -14.6416049, -39.550043 -14.6423541)",,,
397940870,Rua Elias Leal,residential,False,False,69.041,"LINESTRING (-39.5463548 -14.6423528, -39.5457424 -14.6425384)",,,
397940870,Rua Elias Leal,residential,False,True,34.375,"LINESTRING (-39.5463548 -14.6423528, -39.5466611 -14.6422648)",,,
398179368,Travessa João Fernandes,residential,False,True,66.92,"LINESTRING (-39.5463548 -14.6423528, -39.5461685 -14.6417786)",,,
398179368,Travessa João Fernandes,residential,False,False,66.92,"LINESTRING (-39.5461685 -14.6417786, -39.5463548 -14.6423528)",,,
1022356073,Avenida Juracy Magalhães,primary,False,False,134.161,"LINESTRING (-39.5461685 -14.6417786, -39.5473634 -14.6414334)",2,,BA-262
384977185,Rua Campo Santo,tertiary,False,True,43.123,"LINESTRING (-39.5466734 -14.6384581, -39.5466326 -14.6380723)",,,
814536480,Rua Campo Santo,tertiary,False,False,47.147,"LINESTRING (-39.5466734 -14.6384581, -39.546719 -14.6388798)",,,
1022543608,,tertiary,False,True,26.217,"LINESTRING (-39.5466734 -14.6384581, -39.5469162 -14.638438)",,,
397940885,Rua Antônio Sérvulo Sacramento,residential,False,False,69.15,"LINESTRING (-39.550358 -14.6373197, -39.5509751 -14.6371458)",,,
397940885,Rua Antônio Sérvulo Sacramento,residential,False,True,110.368,"LINESTRING (-39.550358 -14.6373197, -39.5494008 -14.6376767)",,,
398179427,,residential,False,True,73.299,"LINESTRING (-39.550358 -14.6373197, -39.5504034 -14.637581, -39.5504121 -14.6376105, -39.5504269 -14.6376384, -39.5504426 -14.6376588, -39.5504624 -14.6376718, -39.5504909 -14.6376776, -39.5507548 -14.6376704)",,,
398179390,Rua do Almoxarifado,residential,False,False,141.281,"LINESTRING (-39.5475148 -14.6365779, -39.5480066 -14.637756)",,,
396924559,Rua Santa Rita,residential,False,False,106.331,"LINESTRING (-39.5475009 -14.6447033, -39.5465635 -14.6450064)",,,
396924559,Rua Santa Rita,residential,False,True,34.254,"LINESTRING (-39.5475009 -14.6447033, -39.547807 -14.6446185)",,,
1022352080,,residential,False,False,71.891,"LINESTRING (-39.5475009 -14.6447033, -39.5473406 -14.6442316, -39.547291 -14.6440895)",,,
396924543,Rua do Estádio,residential,False,False,85.03,"LINESTRING (-39.5480066 -14.637756, -39.5487582 -14.6375195)",,,
396924543,Rua do Estádio,residential,False,True,69.564,"LINESTRING (-39.5480066 -14.637756, -39.5473837 -14.6379238)",,,
398179390,Rua do Almoxarifado,residential,False,True,141.281,"LINESTRING (-39.5480066 -14.637756, -39.5475148 -14.6365779)",,,
814536481,Rua Campo Santo,residential,False,False,49.003,"LINESTRING (-39.546844 -14.6396545, -39.5469044 -14.6400913)",,,
814536481,Rua Campo Santo,residential,False,True,41.648,"LINESTRING (-39.546844 -14.6396545, -39.5467852 -14.6392843)",,,
1022550126,Rua Elvira Dantas,residential,False,True,81.937,"LINESTRING (-39.546844 -14.6396545, -39.54618 -14.6400154)",,,
396924536,,residential,False,False,48.269,"LINESTRING (-39.5454527 -14.6364658, -39.5458939 -14.636387)",,,
398179366,Rua João Batista Homem Del Rei,residential,False,False,47.508,"LINESTRING (-39.5508782 -14.6440501, -39.5505048 -14.6442782)",,,
398179366,Rua João Batista Homem Del Rei,residential,False,True,43.822,"LINESTRING (-39.5508782 -14.6440501, -39.5512269 -14.6438464)",,,
398179416,Rua José Evangelista de Farias,residential,False,False,126.818,"LINESTRING (-39.5508782 -14.6440501, -39.5501905 -14.6431238)",,,
398179416,Rua José Evangelista de Farias,residential,False,True,99.557,"LINESTRING (-39.5508782 -14.6440501, -39.5514845 -14.6447265)",,,
398179427,,residential,False,False,73.299,"LINESTRING (-39.5507548 -14.6376704, -39.5504909 -14.6376776, -39.5504624 -14.6376718, -39.5504426 -14.6376588, -39.5504269 -14.6376384, -39.5504121 -14.6376105, -39.5504034 -14.637581, -39.550358 -14.6373197)",,,
398179366,Rua João Batista Homem Del Rei,residential,False,True,47.508,"LINESTRING (-39.5505048 -14.6442782, -39.5508782 -14.6440501)",,,
"[682313889, 682313890]",Rua Pio XII,residential,False,False,116.125,"LINESTRING (-39.5505048 -14.6442782, -39.5508748 -14.6446176, -39.5508976 -14.6446407, -39.5509184 -14.6446653, -39.5509341 -14.6446955, -39.5509459 -14.6447312, -39.5509452 -14.6447711, -39.5509365 -14.6448119, -39.5509174 -14.644856, -39.5508932 -14.6449005, -39.5507154 -14.6450626)",,,
682313890,Rua Pio XII,residential,False,True,133.726,"LINESTRING (-39.5505048 -14.6442782, -39.5501181 -14.6438151, -39.5499364 -14.6435965, -39.5497105 -14.6433536)",,,
398179395,Rua Antôni Teixeita,residential,False,False,52.903,"LINESTRING (-39.5532152 -14.6404049, -39.5532237 -14.6399292)",,,
398179395,Rua Antôni Teixeita,residential,False,True,138.82,"LINESTRING (-39.5532152 -14.6404049, -39.5531602 -14.6416522)",,,
1252675738,Avenida Juracy Magalhães,secondary,False,False,68.154,"LINESTRING (-39.5532152 -14.6404049, -39.5538486 -14.6404154)",2,,
1252675738,Avenida Juracy Magalhães,secondary,False,True,63.886,"LINESTRING (-39.5532152 -14.6404049, -39.5526216 -14.6403892)",2,,
398179405,Rua Maria Quitéria,residential,False,False,98.454,"LINESTRING (-39.5526213 -14.6389499, -39.5526268 -14.6398353)",,,
847399698,Avenida Joana Angélica,residential,False,False,64.53,"LINESTRING (-39.5526213 -14.6389499, -39.553219 -14.6389013)",2,,
847399698,Avenida Joana Angélica,residential,False,True,91.03399999999999,"LINESTRING (-39.5526213 -14.6389499, -39.5524831 -14.6387936, -39.5524328 -14.6387624, -39.5523738 -14.6387449, -39.5523027 -14.6387378, -39.5522296 -14.6387326, -39.5518628 -14.6387135)",2,,
396924561,Rua Jaime de Campos Ribeiro,residential,False,True,130.946,"LINESTRING (-39.5502662 -14.6416126, -39.5498482 -14.6405066)",,,
397940867,Rua 7 de Setembro,tertiary,False,False,19.255,"LINESTRING (-39.5502662 -14.6416126, -39.5500874 -14.6416049)",2,,
397940867,Rua 7 de Setembro,tertiary,False,True,45.127,"LINESTRING (-39.5502662 -14.6416126, -39.5506856 -14.6416193)",2,,
682313907,Largo da Rodoviária,residential,False,False,32.962,"LINESTRING (-39.548002 -14.6391935, -39.5476994 -14.6392399)",,,
682313908,Largo da Rodoviária,residential,False,False,30.549,"LINESTRING (-39.548002 -14.6391935, -39.5478598 -14.6394313)",,,
682313908,Largo da Rodoviária,residential,False,True,22.469,"LINESTRING (-39.548002 -14.6391935, -39.5480985 -14.6390143)",,,
682313908,Largo da Rodoviária,residential,False,True,30.549,"LINESTRING (-39.5478598 -14.6394313, -39.548002 -14.6391935)",,,
1022543607,Largo da Rodoviária,residential,False,False,10.21,"LINESTRING (-39.5478598 -14.6394313, -39.547923 -14.6394998)",,,
1022543607,Largo da Rodoviária,residential,False,True,27.4,"LINESTRING (-39.5478598 -14.6394313, -39.5476994 -14.6392399)",,,
682313903,Rua São Januário,residential,False,False,96.91,"LINESTRING (-39.5453773 -14.6383141, -39.5451996 -14.6374597)",,,
682313903,Rua São Januário,residential,False,True,98.012,"LINESTRING (-39.5453773 -14.6383141, -39.5454376 -14.6386379, -39.5454711 -14.6388403, -39.545504 -14.638985, -39.5455617 -14.6391763)",,,
397940879,Rua São Caetano,residential,False,False,77.999,"LINESTRING (-39.5509751 -14.6370913, -39.5504057 -14.6366571)",,,
500186183,Praça João XXIII,secondary,False,False,6.06,"LINESTRING (-39.5509751 -14.6370913, -39.5509751 -14.6371458)",2,,
500186183,Praça João XXIII,secondary,False,True,94.113,"LINESTRING (-39.5509751 -14.6370913, -39.550975 -14.6369205, -39.5509858 -14.6368297, -39.5510086 -14.6367622, -39.5510501 -14.6366908, -39.5510944 -14.6366299, -39.5513438 -14.6363671)",2,,
814854223,Rua do Estádio,residential,False,True,147.95,"LINESTRING (-39.5500718 -14.6371722, -39.5497184 -14.6371898, -39.5496346 -14.6372027, -39.5495441 -14.6372235, -39.5494603 -14.6372527, -39.5492993 -14.6373182, -39.5487582 -14.6375195)",,,
1022345258,Largo da Rodoviária,residential,False,True,42.016,"LINESTRING (-39.5483356 -14.6389146, -39.5487162 -14.6388299)",,,
814854224,Largo da Rodoviária,residential,False,True,31.038000000000004,"LINESTRING (-39.5483356 -14.6389146, -39.5483901 -14.6389862, -39.5484135 -14.6390369, -39.5484236 -14.6390939, -39.5484264 -14.6391707)",,,
1022345258,Largo da Rodoviária,residential,False,False,28.543,"LINESTRING (-39.5483356 -14.6389146, -39.5482358 -14.6389356, -39.548211 -14.63894, -39.5481862 -14.638948, -39.5481659 -14.6389585, -39.5481455 -14.6389731, -39.5480985 -14.6390143)",,,
814899417,Avenida Beira Rio,secondary,False,False,82.428,"LINESTRING (-39.5484264 -14.6391707, -39.5490597 -14.6387535)",,,
814899417,Avenida Beira Rio,secondary,False,True,65.363,"LINESTRING (-39.5484264 -14.6391707, -39.547923 -14.6394998)",,,
814854224,Largo da Rodoviária,residential,False,False,31.037999999999997,"LINESTRING (-39.5484264 -14.6391707, -39.5484236 -14.6390939, -39.5484135 -14.6390369, -39.5483901 -14.6389862, -39.5483356 -14.6389146)",,,
396924561,Rua Jaime de Campos Ribeiro,residential,False,False,70.142,"LINESTRING (-39.5494296 -14.6393619, -39.5496473 -14.6399565)",,,
396924561,Rua Jaime de Campos Ribeiro,residential,False,True,11.079,"LINESTRING (-39.5494296 -14.6393619, -39.5493872 -14.6392711)",,,
1022373586,Rua Juvêncio Peri Lima,residential,False,True,107.70400000000001,"LINESTRING (-39.5494296 -14.6393619, -39.5496431 -14.6393891, -39.5504195 -14.6395061)",,,
396924554,Rua Francisco Andrade,secondary,False,False,49.108,"LINESTRING (-39.5490386 -14.6395562, -39.5493872 -14.6392711)",2,,
396924554,Rua Francisco Andrade,secondary,False,True,24.362,"LINESTRING (-39.5490386 -14.6395562, -39.5488564 -14.6396863)",2,,
814854225,Rua 21 de Abril,residential,False,True,38.495000000000005,"LINESTRING (-39.5490386 -14.6395562, -39.5490432 -14.6397006, -39.5490465 -14.6399023)",,,
398179397,Rua 21 de Abril,tertiary,False,False,21.866,"LINESTRING (-39.5490465 -14.6399023, -39.5490544 -14.6400988)",2,,
398179397,Rua 21 de Abril,tertiary,False,True,31.546,"LINESTRING (-39.5490465 -14.6399023, -39.5488564 -14.6396863)",2,,
814854225,Rua 21 de Abril,residential,False,False,38.495000000000005,"LINESTRING (-39.5490465 -14.6399023, -39.5490432 -14.6397006, -39.5490386 -14.6395562)",,,
682313889,,residential,False,True,3.975,"LINESTRING (-39.5506894 -14.645088, -39.5507154 -14.6450626)",,,
1022376368,Avenida Joana Angélica,secondary,False,False,11.149,"LINESTRING (-39.5510403 -14.6386623, -39.5511437 -14.638669)",2,,
1071777547,Rua JJ Seabra,secondary_link,False,False,36.89,"LINESTRING (-39.5510403 -14.6386623, -39.5509888 -14.6389903)",,,
1022376368,Avenida Joana Angélica,secondary,False,True,114.485,"LINESTRING (-39.5510403 -14.6386623, -39.5504943 -14.6386061, -39.5504326 -14.6386067, -39.5503715 -14.638619, -39.5503266 -14.6386327, -39.5502656 -14.6386632, -39.550036 -14.63881)",2,,
384977187,Rua Pio XII,residential,False,True,36.092,"LINESTRING (-39.5495741 -14.6429134, -39.5496698 -14.6432245)",,,
847399700,Rua Pio XII,tertiary,False,False,71.75200000000001,"LINESTRING (-39.5495741 -14.6429134, -39.5495018 -14.6427498, -39.5494388 -14.6425857, -39.5493347 -14.6423113)",2,,
1022373585,Rua Pio XII,tertiary,False,True,64.303,"LINESTRING (-39.5495741 -14.6429134, -39.5495991 -14.6427628, -39.5496105 -14.6426116, -39.5495895 -14.6423382)",2,,
814883806,Rua São Bento,residential,False,True,45.014,"LINESTRING (-39.5450722 -14.6404934, -39.545097 -14.6404214, -39.5451443 -14.6402958, -39.5451681 -14.6402228, -39.5451825 -14.6401972, -39.5452006 -14.6401716, -39.5452474 -14.6401345)",,,
814883807,,residential,False,True,21.147,"LINESTRING (-39.54618 -14.6400154, -39.5463207 -14.6401482)",,,
1022550126,Rua Elvira Dantas,residential,False,False,81.937,"LINESTRING (-39.54618 -14.6400154, -39.546844 -14.6396545)",,,
"[398179408, 1022550126]",Rua Elvira Dantas,residential,False,True,127.997,"LINESTRING (-39.54618 -14.6400154, -39.5455057 -14.6404119, -39.5454893 -14.6404147, -39.5454819 -14.6404141, -39.5454738 -14.6404128, -39.5454663 -14.6404099, -39.5454592 -14.6404061, -39.5454478 -14.6403972, -39.5454354 -14.6403837, -39.5452474 -14.6401345)",,,
814895920,Largo da Rodoviária,residential,False,True,58.19,"LINESTRING (-39.5487162 -14.6388299, -39.5484263 -14.6383881)",,,
1022345258,Largo da Rodoviária,residential,False,False,42.016,"LINESTRING (-39.5487162 -14.6388299, -39.5483356 -14.6389146)",,,
1022345258,Largo da Rodoviária,residential,False,True,37.919,"LINESTRING (-39.5487162 -14.6388299, -39.5490597 -14.6387535)",,,
814895920,Largo da Rodoviária,residential,False,False,58.19,"LINESTRING (-39.5484263 -14.6383881, -39.5487162 -14.6388299)",,,
814895921,Largo da Rodoviária,residential,False,False,70.714,"LINESTRING (-39.5484263 -14.6383881, -39.548099 -14.6385555, -39.5480467 -14.6385898, -39.5480226 -14.6386184, -39.5480015 -14.6386518, -39.5479388 -14.6387786)",,,
814895921,Largo da Rodoviária,residential,False,True,72.196,"LINESTRING (-39.5484263 -14.6383881, -39.5484759 -14.6382687, -39.5485161 -14.6382168, -39.5485604 -14.6381856, -39.5489528 -14.6380513)",,,
682313887,Rua Presidente Dutra,residential,False,False,75.017,"LINESTRING (-39.5489528 -14.6380513, -39.5491746 -14.6386909)",,,
682313887,Rua Presidente Dutra,residential,False,True,22.085,"LINESTRING (-39.5489528 -14.6380513, -39.5488875 -14.637863)",,,
814895921,Largo da Rodoviária,residential,False,False,72.196,"LINESTRING (-39.5489528 -14.6380513, -39.5485604 -14.6381856, -39.5485161 -14.6382168, -39.5484759 -14.6382687, -39.5484263 -14.6383881)",,,
814899417,Avenida Beira Rio,secondary,False,False,65.363,"LINESTRING (-39.547923 -14.6394998, -39.5484264 -14.6391707)",,,
1022543607,Largo da Rodoviária,residential,False,True,10.21,"LINESTRING (-39.547923 -14.6394998, -39.5478598 -14.6394313)",,,
814899417,Avenida Beira Rio,secondary,False,True,157.073,"LINESTRING (-39.547923 -14.6394998, -39.547856 -14.6395507, -39.5478392 -14.6395792, -39.5478278 -14.6396062, -39.5478181 -14.639638, -39.5478067 -14.6396915, -39.5476397 -14.640459, -39.547628 -14.6404856, -39.5476126 -14.640508, -39.5475908 -14.6405271, -39.5475717 -14.6405368, -39.5473058 -14.6406727)",,,
1022352081,Rua Jardim Cajueiro,residential,False,False,68.546,"LINESTRING (-39.5467472 -14.6435718, -39.5461441 -14.6437706)",,,
