osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
829942169,,,residential,False,False,8.619,,"LINESTRING (-35.2129182 -7.9944125, -35.2129767 -7.994464)"
829942170,,,residential,False,True,8.259,,"LINESTRING (-35.2132744 -7.9941264, -35.2132183 -7.9940771)"
473455428,,,residential,True,False,27.830000000000002,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2132744 -7.9941264, -35.2131641 -7.9942559, -35.2131098 -7.9943163)"
607845956,,,residential,True,False,46.95,Rua Algisa Ferreira de Luna,"LINESTRING (-35.2132183 -7.9940771, -35.2135029 -7.9937627)"
829942170,,,residential,False,False,8.259,,"LINESTRING (-35.2132183 -7.9940771, -35.2132744 -7.9941264)"
480244142,,,residential,False,False,33.582,Rua Josefa Maria de Santana,"LINESTRING (-35.2116529 -7.9932498, -35.211639 -7.9929481)"
480244142,,,residential,False,True,66.497,Rua Josefa Maria de Santana,"LINESTRING (-35.2116529 -7.9932498, -35.2116805 -7.9938472)"
829942171,,,residential,False,False,44.14,,"LINESTRING (-35.2116529 -7.9932498, -35.2120527 -7.993221)"
480244140,,,residential,False,True,9.903,Rua Maria Zilda de Queiroz,"LINESTRING (-35.212645 -7.9948322, -35.2126267 -7.994745)"
829942515,,,residential,True,False,15.114,Rua Algisa Ferreira de Luna,"LINESTRING (-35.212645 -7.9948322, -35.2125536 -7.9949336)"
829943092,,,residential,False,False,7.723,,"LINESTRING (-35.213661 -7.9935833, -35.2137116 -7.9936314)"
607845956,,,residential,True,False,19.549,Rua Algisa Ferreira de Luna,"LINESTRING (-35.213661 -7.9935833, -35.2137499 -7.9934816, -35.2137765 -7.9934498)"
480244183,,,residential,False,False,83.15,,"LINESTRING (-35.2105778 -8.0000643, -35.2098259 -8.0001334)"
480244183,,,residential,False,True,35.52,,"LINESTRING (-35.2105778 -8.0000643, -35.210899 -8.0000348)"
830596768,,,residential,False,True,105.463,,"LINESTRING (-35.2092632 -7.996073, -35.2092085 -7.9957038, -35.2092111 -7.9956924, -35.2092151 -7.9956872, -35.2092211 -7.9956834, -35.2092317 -7.9956799, -35.2097745 -7.9956407)"
829677271,,,residential,False,False,39.979,Rua Catequista Helena Pessoa de Luna,"LINESTRING (-35.2097745 -7.9956407, -35.2099029 -7.9953044)"
829677271,,,residential,False,True,89.596,Rua Catequista Helena Pessoa de Luna,"LINESTRING (-35.2097745 -7.9956407, -35.2097232 -7.9957749, -35.2096635 -7.9959329, -35.2095019 -7.9963998)"
830596768,,,residential,False,False,105.463,,"LINESTRING (-35.2097745 -7.9956407, -35.2092317 -7.9956799, -35.2092211 -7.9956834, -35.2092151 -7.9956872, -35.2092111 -7.9956924, -35.2092085 -7.9957038, -35.2092632 -7.996073)"
473455413,,,tertiary,True,False,45.721,,"LINESTRING (-35.2147954 -7.9976382, -35.2147825 -7.9975366, -35.2147584 -7.9972856, -35.2147543 -7.9972291)"
834827874,,,tertiary,True,False,58.025,Avenida Dom Bernado Atto,"LINESTRING (-35.2134966 -7.9979292, -35.2137407 -7.9978703, -35.2139505 -7.9978477, -35.2140148 -7.9978408)"
834827876,,,tertiary_link,False,False,5.046,,"LINESTRING (-35.2143679 -7.9978041, -35.2143738 -7.9978491)"
834827874,,,tertiary,True,False,54.995000000000005,Avenida Dom Bernado Atto,"LINESTRING (-35.2143679 -7.9978041, -35.2144884 -7.9977922, -35.2146982 -7.9977613, -35.2147314 -7.9977449, -35.2147626 -7.9977181, -35.2147813 -7.9976873, -35.2147954 -7.9976382)"
834827876,,,tertiary_link,False,True,5.046,,"LINESTRING (-35.2143738 -7.9978491, -35.2143679 -7.9978041)"
834827875,,,tertiary,True,False,39.352000000000004,Avenida Dom Bernado Atto,"LINESTRING (-35.2143738 -7.9978491, -35.2141753 -7.997875, -35.2140189 -7.9978903)"
834827877,,,tertiary_link,False,False,5.523,,"LINESTRING (-35.2140148 -7.9978408, -35.2140189 -7.9978903)"
834827874,,,tertiary,True,False,39.095,Avenida Dom Bernado Atto,"LINESTRING (-35.2140148 -7.9978408, -35.2142184 -7.9978189, -35.2143679 -7.9978041)"
834827877,,,tertiary_link,False,True,5.523,,"LINESTRING (-35.2140189 -7.9978903, -35.2140148 -7.9978408)"
834827875,,,tertiary,True,False,57.703,Avenida Dom Bernado Atto,"LINESTRING (-35.2140189 -7.9978903, -35.2137466 -7.9979186, -35.2134966 -7.9979292)"
473455413,,,tertiary,True,False,11.835,,"LINESTRING (-35.2148088 -7.9977438, -35.2147954 -7.9976382)"
989263577,,,unclassified,False,True,168.14,,"LINESTRING (-35.2144594 -7.9989866, -35.2146471 -7.9989733, -35.2147678 -7.9989202, -35.214859 -7.9988431, -35.2149046 -7.9987555, -35.2147812 -7.9981579, -35.2148149 -7.9977917)"
