osmid,oneway,highway,reversed,length,name,geometry,access,junction
404256490,False,residential,False,47.932,Rua Professor Vicente Paulo Almeida,"LINESTRING (-43.6026306 -18.2429689, -43.6021772 -18.2429491)",,
404256490,False,residential,True,47.468,Rua Professor Vicente Paulo Almeida,"LINESTRING (-43.601728 -18.2429341, -43.6021772 -18.2429491)",,
404256490,False,residential,False,47.468,Rua Professor Vicente Paulo Almeida,"LINESTRING (-43.6021772 -18.2429491, -43.601728 -18.2429341)",,
404256490,False,residential,True,47.932,Rua Professor Vicente Paulo Almeida,"LINESTRING (-43.6021772 -18.2429491, -43.6026306 -18.2429689)",,
404256492,False,residential,False,53.329,Rua Professor Vicente Paulo Almeida,"LINESTRING (-43.6021772 -18.2429491, -43.6021755 -18.2434287)",,
141209648,False,residential,False,46.387,Rua da Luz,"LINESTRING (-43.6021755 -18.2434287, -43.6026147 -18.2434224)",,
404256492,False,residential,True,53.329,Rua Professor Vicente Paulo Almeida,"LINESTRING (-43.6021755 -18.2434287, -43.6021772 -18.2429491)",,
141209648,False,residential,True,75.449,Rua da Luz,"LINESTRING (-43.6021755 -18.2434287, -43.601574 -18.2434485, -43.601462 -18.2434377)",,
876554502,False,residential,True,73.575,Rua da Glória,"LINESTRING (-43.6034006 -18.2416329, -43.6040966 -18.2416622)",yes,
"[404256497, 404256494]",False,residential,False,218.961,Beco das Craveiras,"LINESTRING (-43.6034006 -18.2416329, -43.6032008 -18.2422315, -43.6030921 -18.2425423, -43.603016 -18.2427508, -43.6029848 -18.242818, -43.6029587 -18.2428416, -43.6029 -18.2428636, -43.6028769 -18.2428779, -43.6028568 -18.2429072, -43.6027481 -18.2431498, -43.6026147 -18.2434224)",,
"[1193893178, 1193893179, 876554502]",False,residential,False,200.775,Rua da Glória,"LINESTRING (-43.6034006 -18.2416329, -43.602662 -18.2415929, -43.602303 -18.2415751, -43.601698 -18.2415579, -43.6016664 -18.241557, -43.6015015 -18.2415523)",yes,
141209648,False,residential,True,23.929,Rua da Luz,"LINESTRING (-43.60284 -18.2434453, -43.6026147 -18.2434224)",,
141209648,False,residential,False,55.347,Rua da Luz,"LINESTRING (-43.60284 -18.2434453, -43.6031003 -18.2434646, -43.6033623 -18.2434863)",,
"[470071553, 404256498]",False,residential,False,207.942,Travessa Bernardo Lopes,"LINESTRING (-43.60284 -18.2434453, -43.6028092 -18.2437306, -43.6027527 -18.2438936, -43.6026925 -18.2439701, -43.6025476 -18.2441102, -43.6024511 -18.2442236, -43.6023197 -18.244435, -43.6022459 -18.2444859, -43.6020648 -18.2445891, -43.6019227 -18.2446744, -43.6018221 -18.2447419, -43.6016773 -18.2448324)",,
910088947,False,residential,False,21.301,Beco João Pinto,"LINESTRING (-43.6016773 -18.2448324, -43.6017567 -18.2450085)",,
141209636,False,residential,True,157.885,Beco João Pinto,"LINESTRING (-43.6016773 -18.2448324, -43.601625 -18.2446974, -43.6015968 -18.2446184, -43.6015713 -18.2445382, -43.6015258 -18.2443624, -43.6015002 -18.2442235, -43.6014935 -18.2440554, -43.6014842 -18.2437268, -43.601462 -18.2434377)",,
"[470071553, 404256498]",False,residential,True,207.942,Travessa Bernardo Lopes,"LINESTRING (-43.6016773 -18.2448324, -43.6018221 -18.2447419, -43.6019227 -18.2446744, -43.6020648 -18.2445891, -43.6022459 -18.2444859, -43.6023197 -18.244435, -43.6024511 -18.2442236, -43.6025476 -18.2441102, -43.6026925 -18.2439701, -43.6027527 -18.2438936, -43.6028092 -18.2437306, -43.60284 -18.2434453)",,
404256500,False,residential,False,9.162,,"LINESTRING (-43.6019888 -18.2465928, -43.6019432 -18.2465227)",,
32829118,True,residential,False,35.601,Largo Dom João,"LINESTRING (-43.6019888 -18.2465928, -43.6017275 -18.2467103, -43.6016841 -18.2467298)",,
327497512,False,residential,False,72.193,Rua Barão do Rio Branco,"LINESTRING (-43.6014087 -18.2458577, -43.6008733 -18.2462614)",,
327497512,False,residential,True,77.883,Rua Barão do Rio Branco,"LINESTRING (-43.6014087 -18.2458577, -43.6019764 -18.2454106)",,
487232743,False,residential,True,67.092,Rua Antônio Torres,"LINESTRING (-43.6014087 -18.2458577, -43.6018014 -18.246332)",,
395265868,False,residential,True,23.606,Rua Dona Nazaré,"LINESTRING (-43.599496 -18.2451814, -43.5994893 -18.2452158, -43.5994899 -18.2452514, -43.5994973 -18.2452852, -43.5995114 -18.2453177, -43.5995288 -18.2453406, -43.5995597 -18.2453731)",,
141209655,False,residential,False,55.039,Rua Augusto Nelson,"LINESTRING (-43.5980433 -18.24587, -43.5982693 -18.2456783, -43.5984338 -18.2455422)",,
141209655,False,residential,True,57.568,Rua Augusto Nelson,"LINESTRING (-43.5980433 -18.24587, -43.5979175 -18.2459747, -43.5977777 -18.2461019, -43.5976506 -18.2462286)",,
404256502,False,residential,False,102.077,Rua Silvério Lessa,"LINESTRING (-43.5980433 -18.24587, -43.5982378 -18.2461261, -43.5983466 -18.2462907, -43.5983817 -18.2463532, -43.5984139 -18.2464136, -43.5984065 -18.2464361, -43.5983413 -18.2465246, -43.5982446 -18.2466273)",,
327497524,False,residential,False,76.814,Rua das Mercês,"LINESTRING (-43.5982446 -18.2466273, -43.5976506 -18.2462286)",,
327497524,False,residential,True,13.487,Rua das Mercês,"LINESTRING (-43.5982446 -18.2466273, -43.5983489 -18.2466973)",,
404256502,False,residential,True,102.077,Rua Silvério Lessa,"LINESTRING (-43.5982446 -18.2466273, -43.5983413 -18.2465246, -43.5984065 -18.2464361, -43.5984139 -18.2464136, -43.5983817 -18.2463532, -43.5983466 -18.2462907, -43.5982378 -18.2461261, -43.5980433 -18.24587)",,
876414784,False,residential,True,36.046,Alameda Dom Serafim,"LINESTRING (-43.5968007 -18.2475037, -43.596605 -18.2477693)",,
327497518,False,residential,True,71.842,Rua Jogo da Bola,"LINESTRING (-43.5968007 -18.2475037, -43.5967316 -18.2472894, -43.5966489 -18.2468748)",,
469667790,False,residential,True,122.985,Rua Jogo da Bola,"LINESTRING (-43.5968007 -18.2475037, -43.5969905 -18.2479667, -43.5972685 -18.2485157)",,
876414784,False,residential,False,36.046,Alameda Dom Serafim,"LINESTRING (-43.596605 -18.2477693, -43.5968007 -18.2475037)",,
327478424,False,residential,False,52.469,Rua Coqueiros,"LINESTRING (-43.5978497 -18.2474855, -43.5979557 -18.2479465)",,
1067441942,False,residential,False,41.206,Praça Padre Belchior,"LINESTRING (-43.5978497 -18.2474855, -43.5982011 -18.2476466)",,
327478424,False,residential,True,125.57000000000001,Rua Coqueiros,"LINESTRING (-43.5978497 -18.2474855, -43.597772 -18.2471785, -43.5977465 -18.2470256, -43.5977304 -18.2468767, -43.597717 -18.2467913, -43.5975702 -18.246666, -43.5974096 -18.2464869)",,
404256503,False,residential,True,102.27799999999999,Beco dos Valongos,"LINESTRING (-43.5978497 -18.2474855, -43.5979509 -18.2473268, -43.5981032 -18.2470856, -43.5983489 -18.2466973)",,
404256505,False,tertiary,False,40.367,,"LINESTRING (-43.6007975 -18.2478421, -43.6007451 -18.2474825)",,
327497520,False,tertiary,False,53.343999999999994,Rua Padre Rolim,"LINESTRING (-43.6007975 -18.2478421, -43.600524 -18.2481231, -43.6004543 -18.2481941)",,
404256505,False,tertiary,True,40.367,,"LINESTRING (-43.6007451 -18.2474825, -43.6007975 -18.2478421)",,
395269795,True,tertiary,False,62.596000000000004,Praça do Sagrado Coração,"LINESTRING (-43.6007451 -18.2474825, -43.6008874 -18.2474523, -43.6013113 -18.2473178)",,
641330253,False,residential,False,49.058,,"LINESTRING (-43.6007451 -18.2474825, -43.6004881 -18.2475101, -43.6002825 -18.2475209)",,
469667794,False,residential,False,50.689,Travessa Augusto Nelson,"LINESTRING (-43.5984338 -18.2455422, -43.5987982 -18.2458389)",,
141209655,False,residential,False,54.234,Rua Augusto Nelson,"LINESTRING (-43.5984338 -18.2455422, -43.5986255 -18.2453759, -43.598782 -18.245186)",,
141209655,False,residential,True,55.039,Rua Augusto Nelson,"LINESTRING (-43.5984338 -18.2455422, -43.5982693 -18.2456783, -43.5980433 -18.24587)",,
469667794,False,residential,True,50.689,Travessa Augusto Nelson,"LINESTRING (-43.5987982 -18.2458389, -43.5984338 -18.2455422)",,
469667795,False,residential,True,46.49,Rua João César de Oliveira,"LINESTRING (-43.596173 -18.2410627, -43.5966132 -18.2410595)",,
144899776,False,secondary,False,14.223,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6030589 -18.2449599, -43.6029789 -18.2450628)",,
469671117,False,residential,False,26.479,Praça das Missões,"LINESTRING (-43.6030589 -18.2449599, -43.6028159 -18.2449012)",,
144899776,False,secondary,True,230.811,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6030589 -18.2449599, -43.6031542 -18.2448566, -43.6034628 -18.2445567, -43.6036576 -18.2443834, -43.6037178 -18.2443324, -43.6038202 -18.2442558, -43.6044266 -18.2437249, -43.6046478 -18.243537)",,
469671117,False,residential,True,26.479,Praça das Missões,"LINESTRING (-43.6028159 -18.2449012, -43.6030589 -18.2449599)",,
404179146,False,residential,False,69.35900000000001,Rua Pedro Mata,"LINESTRING (-43.6028159 -18.2449012, -43.6027587 -18.2451933, -43.6027126 -18.245517)",,
404179146,False,residential,True,29.186999999999998,Rua Pedro Mata,"LINESTRING (-43.6028159 -18.2449012, -43.6028588 -18.2447802, -43.6029087 -18.244654)",,
141209646,False,residential,True,36.461,Rua Professor Crizantino Pereira,"LINESTRING (-43.6043812 -18.2467177, -43.6040818 -18.2465544)",,
469671118,False,residential,False,51.504,Travessa Municipal,"LINESTRING (-43.6043812 -18.2467177, -43.6044426 -18.2471772)",,
141209646,False,residential,False,73.972,Rua Professor Crizantino Pereira,"LINESTRING (-43.6043812 -18.2467177, -43.6048017 -18.2469553, -43.6049723 -18.2468371)",,
126986619,False,residential,False,19.351,Rua das Biquinhas,"LINESTRING (-43.6044426 -18.2471772, -43.6042594 -18.247181)",,
469671118,False,residential,True,51.504,Travessa Municipal,"LINESTRING (-43.6044426 -18.2471772, -43.6043812 -18.2467177)",,
126986619,False,residential,True,73.87100000000001,Rua das Biquinhas,"LINESTRING (-43.6044426 -18.2471772, -43.6047186 -18.2471467, -43.604786 -18.2471135, -43.6048342 -18.2470333, -43.6048503 -18.2470104, -43.6049723 -18.2468371)",,
126986619,False,residential,True,19.351,Rua das Biquinhas,"LINESTRING (-43.6042594 -18.247181, -43.6044426 -18.2471772)",,
126986619,False,residential,False,185.65,Rua das Biquinhas,"LINESTRING (-43.6042594 -18.247181, -43.6039604 -18.2472072, -43.6033113 -18.2472729, -43.6027231 -18.2472849, -43.6025067 -18.2472759)",,
32829112,True,residential,False,104.127,Rua Macau de Cima,"LINESTRING (-43.5988859 -18.2433911, -43.5990175 -18.2432586, -43.5990593 -18.2432227, -43.5991952 -18.2431472, -43.5997005 -18.242876)",,
108334822,False,residential,True,255.11999999999998,Beco dos Berens,"LINESTRING (-43.5988859 -18.2433911, -43.5989452 -18.2434346, -43.5990532 -18.2435249, -43.5991122 -18.2435678, -43.5992271 -18.2436551, -43.5993429 -18.2437344, -43.5994609 -18.2438182, -43.5995214 -18.2438535, -43.5995697 -18.2438787, -43.5995989 -18.2438832, -43.5996301 -18.2438707, -43.5996656 -18.2438357, -43.5997092 -18.2438153, -43.5997555 -18.2438185, -43.5998071 -18.2438446, -43.5999338 -18.2439548, -43.6000639 -18.2440554, -43.6002128 -18.2441522, -43.6003013 -18.2442478, -43.6003241 -18.2443051, -43.6003308 -18.2443522, -43.6003335 -18.2444159, -43.6003429 -18.2446069, -43.6003603 -18.2448477)",,
404179149,False,residential,True,105.072,Rua Pedro Bartolomeu Sipolis,"LINESTRING (-43.6042649 -18.2448311, -43.6040251 -18.2450089, -43.6038834 -18.2451304, -43.6037553 -18.2452424, -43.6035152 -18.2454514)",,
487232742,False,residential,True,29.996,,"LINESTRING (-43.6017567 -18.2450085, -43.6015881 -18.2452256)",,
910088947,False,residential,False,42.895,Beco João Pinto,"LINESTRING (-43.6017567 -18.2450085, -43.601904 -18.245368)",,
910088947,False,residential,True,21.301,Beco João Pinto,"LINESTRING (-43.6017567 -18.2450085, -43.6016773 -18.2448324)",,
404179146,False,residential,False,29.186999999999998,Rua Pedro Mata,"LINESTRING (-43.6029087 -18.244654, -43.6028588 -18.2447802, -43.6028159 -18.2449012)",,
404179146,False,residential,True,149.554,Rua Pedro Mata,"LINESTRING (-43.6029087 -18.244654, -43.6029638 -18.2445372, -43.6030493 -18.2443671, -43.6031411 -18.2442293, -43.6031967 -18.2441853, -43.6033027 -18.2441147, -43.6033664 -18.2440338, -43.6034583 -18.243844, -43.6035334 -18.2436708, -43.6035897 -18.2435026)",,
487232745,False,residential,True,61.048,Travessa das Monteiras,"LINESTRING (-43.6029087 -18.244654, -43.6027673 -18.2446118, -43.6026206 -18.2445776, -43.6023478 -18.2445229)",,
741155672,False,residential,False,155.345,Rua João Evangelista Rocha,"LINESTRING (-43.6049494 -18.2448813, -43.6048305 -18.2449915, -43.6040905 -18.2456565, -43.6038794 -18.2458399)",,
144899776,False,secondary,False,17.924,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6027893 -18.2453732, -43.6027126 -18.245517)",,
144899776,False,secondary,True,39.939,Avenida Sílvio Felício dos Santos,"LINESTRING (-43.6027893 -18.2453732, -43.6028344 -18.2453014, -43.6029245 -18.2451402, -43.6029789 -18.2450628)",,
404179147,False,residential,False,55.132000000000005,Rua Padre Gaspar Cordeiro,"LINESTRING (-43.6027893 -18.2453732, -43.6029578 -18.2455678, -43.603123 -18.2457545)",,
583530306,False,residential,False,25.982,Rua Macau de Baixo,"LINESTRING (-43.5984036 -18.2414507, -43.5982601 -18.2416405)",,
219921570,False,residential,False,78.672,Rua Teofilo Otoni,"LINESTRING (-43.5984036 -18.2414507, -43.5986826 -18.2415615, -43.5990823 -18.2417419)",,
219921570,False,residential,True,16.983,Rua Teofilo Otoni,"LINESTRING (-43.5984036 -18.2414507, -43.5983366 -18.2414291, -43.5982467 -18.241424)",,
126985510,True,secondary,False,24.115,Rua Macau de Baixo,"LINESTRING (-43.5982601 -18.2416405, -43.5982467 -18.241424)",,
583530306,False,residential,True,25.982,Rua Macau de Baixo,"LINESTRING (-43.5982601 -18.2416405, -43.5984036 -18.2414507)",,
641323024,True,secondary,False,17.957,,"LINESTRING (-43.6025168 -18.2458851, -43.6026221 -18.2457583)",,
487232740,False,secondary,True,77.845,Rua Antônio Felício dos Santos,"LINESTRING (-43.6025168 -18.2458851, -43.6021225 -18.2455157, -43.6019764 -18.2454106)",,
641323024,True,secondary,False,11.989999999999998,,"LINESTRING (-43.602429 -18.2460984, -43.6024316 -18.246064, -43.6024618 -18.2459965)",,
583540676,True,secondary_link,False,20.379,,"LINESTRING (-43.6024618 -18.2459965, -43.6024967 -18.2459851, -43.6025403 -18.2459781, -43.6025959 -18.2459774, -43.6026496 -18.2459933)",,
641323024,True,secondary,False,13.753,,"LINESTRING (-43.6024618 -18.2459965, -43.6024853 -18.2459341, -43.6025168 -18.2458851)",,
144989922,False,tertiary,False,34.122,,"LINESTRING (-43.6025457 -18.2463076, -43.6026053 -18.2466092)",,
583539862,True,secondary,False,4.654,,"LINESTRING (-43.6025457 -18.2463076, -43.6025044 -18.246293)",,
583539862,True,secondary,False,38.168,,"LINESTRING (-43.6026496 -18.2459933, -43.6026382 -18.2460959, -43.6026254 -18.2461704, -43.6026056 -18.2462528, -43.6025855 -18.2462802, -43.6025457 -18.2463076)",,
327478406,False,residential,False,7.63,Avenida Francisco Sá,"LINESTRING (-43.6012643 -18.2468288, -43.6012957 -18.2468906)",,
327478406,False,residential,True,27.388,Avenida Francisco Sá,"LINESTRING (-43.6012643 -18.2468288, -43.6011328 -18.2466165)",,
583929459,True,residential,False,44.426,,"LINESTRING (-43.6012643 -18.2468288, -43.6016456 -18.24666)",,
583539862,True,secondary,False,19.942999999999998,,"LINESTRING (-43.6024863 -18.2462685, -43.6024457 -18.2461748, -43.602429 -18.2460984)",,
32829118,True,residential,False,44.744,Largo Dom João,"LINESTRING (-43.6016841 -18.2467298, -43.6012957 -18.2468906)",,
583929461,False,residential,False,8.762,,"LINESTRING (-43.6016841 -18.2467298, -43.6016456 -18.24666)",,
583929459,True,residential,False,34.94,,"LINESTRING (-43.6016456 -18.24666, -43.6019432 -18.2465227)",,
583929461,False,residential,True,8.762,,"LINESTRING (-43.6016456 -18.24666, -43.6016841 -18.2467298)",,
404256500,False,residential,False,25.959,,"LINESTRING (-43.6019432 -18.2465227, -43.6018014 -18.246332)",,
404256500,False,residential,True,9.162,,"LINESTRING (-43.6019432 -18.2465227, -43.6019888 -18.2465928)",,
583929459,True,residential,False,63.941,,"LINESTRING (-43.6019432 -18.2465227, -43.6021953 -18.2464064, -43.6024863 -18.2462685)",,
126986619,False,residential,False,73.87100000000001,Rua das Biquinhas,"LINESTRING (-43.6049723 -18.2468371, -43.6048503 -18.2470104, -43.6048342 -18.2470333, -43.604786 -18.2471135, -43.6047186 -18.2471467, -43.6044426 -18.2471772)",,
141209646,False,residential,True,73.972,Rua Professor Crizantino Pereira,"LINESTRING (-43.6049723 -18.2468371, -43.6048017 -18.2469553, -43.6043812 -18.2467177)",,
327478424,False,residential,True,52.469,Rua Coqueiros,"LINESTRING (-43.5979557 -18.2479465, -43.5978497 -18.2474855)",,
327497515,False,residential,False,62.702,Rua Gutemberg,"LINESTRING (-43.5979557 -18.2479465, -43.5979986 -18.2480331, -43.598333 -18.2483771)",,
587231141,False,residential,True,42.468,Rua Samambaia de Baixo,"LINESTRING (-43.5979557 -18.2479465, -43.5980014 -18.2478642, -43.5981113 -18.2477358, -43.5982011 -18.2476466)",,
126985507,False,residential,False,7.63,Rua do Tijuco,"LINESTRING (-43.5970196 -18.2425104, -43.5970612 -18.2425665)",,
126985507,False,residential,True,105.706,Rua do Tijuco,"LINESTRING (-43.5970196 -18.2425104, -43.5967889 -18.2421805, -43.5966079 -18.2419347, -43.5964564 -18.2417246)",,
144988811,False,residential,True,55.285,Beco da Paciência,"LINESTRING (-43.5970196 -18.2425104, -43.5967742 -18.2425805, -43.5966602 -18.2426314, -43.5965301 -18.2426837)",,
327497520,False,tertiary,False,21.351,Rua Padre Rolim,"LINESTRING (-43.6003335 -18.2483253, -43.6002006 -18.24847)",,
327497520,False,tertiary,True,19.38,Rua Padre Rolim,"LINESTRING (-43.6003335 -18.2483253, -43.6004543 -18.2481941)",,
587231139,True,residential,False,22.212,,"LINESTRING (-43.6003335 -18.2483253, -43.6002637 -18.2482267, -43.6002222 -18.248156)",,
395265868,False,residential,False,23.606,Rua Dona Nazaré,"LINESTRING (-43.5995597 -18.2453731, -43.5995288 -18.2453406, -43.5995114 -18.2453177, -43.5994973 -18.2452852, -43.5994899 -18.2452514, -43.5994893 -18.2452158, -43.599496 -18.2451814)",,
395265868,False,residential,True,102.625,Rua Dona Nazaré,"LINESTRING (-43.5995597 -18.2453731, -43.5996133 -18.2454024, -43.5996763 -18.2454259, -43.5997186 -18.245438, -43.5997669 -18.245459, -43.5998111 -18.2454979, -43.5998366 -18.2455456, -43.5998406 -18.2455985, -43.5998239 -18.245645, -43.5997691 -18.245718, -43.5997439 -18.2457513, -43.5997278 -18.2457875, -43.5997186 -18.2458232, -43.599717 -18.2458589, -43.5997221 -18.2459318, -43.5997421 -18.2461099)",,
587233373,False,residential,False,40.553,Rua Grupiara,"LINESTRING (-43.5995597 -18.2453731, -43.5994866 -18.2453266, -43.5994577 -18.2452922, -43.5994356 -18.2452521, -43.5994034 -18.2451992, -43.5993826 -18.24514, -43.5993712 -18.2450725)",,
587233373,False,residential,True,40.553000000000004,Rua Grupiara,"LINESTRING (-43.5993712 -18.2450725, -43.5993826 -18.24514, -43.5994034 -18.2451992, -43.5994356 -18.2452521, -43.5994577 -18.2452922, -43.5994866 -18.2453266, -43.5995597 -18.2453731)",,
404256500,False,residential,True,25.959,,"LINESTRING (-43.6018014 -18.246332, -43.6019432 -18.2465227)",,
487232743,False,residential,False,67.092,Rua Antônio Torres,"LINESTRING (-43.6018014 -18.246332, -43.6014087 -18.2458577)",,
"[395265866, 583539861]",True,residential,False,71.59100000000001,Largo Dom João,"LINESTRING (-43.6018014 -18.246332, -43.60227 -18.2461274, -43.6023476 -18.2461088, -43.602429 -18.2460984)",,
395265868,False,residential,False,102.625,Rua Dona Nazaré,"LINESTRING (-43.5997421 -18.2461099, -43.5997221 -18.2459318, -43.599717 -18.2458589, -43.5997186 -18.2458232, -43.5997278 -18.2457875, -43.5997439 -18.2457513, -43.5997691 -18.245718, -43.5998239 -18.245645, -43.5998406 -18.2455985, -43.5998366 -18.2455456, -43.5998111 -18.2454979, -43.5997669 -18.245459, -43.5997186 -18.245438, -43.5996763 -18.2454259, -43.5996133 -18.2454024, -43.5995597 -18.2453731)",,
395265868,False,residential,True,92.697,Rua Dona Nazaré,"LINESTRING (-43.5997421 -18.2461099, -43.5997541 -18.2462551, -43.5997635 -18.2463748, -43.5997756 -18.2464665, -43.5997917 -18.2465366, -43.5998037 -18.2466002, -43.5998212 -18.2466588, -43.599848 -18.2467378, -43.5998802 -18.246804, -43.5999472 -18.2469085)",,
589913411,False,residential,False,60.98700000000001,,"LINESTRING (-43.5997421 -18.2461099, -43.5996701 -18.2461763, -43.5996193 -18.2462593, -43.5995787 -18.2463288, -43.5995543 -18.2463824, -43.5995302 -18.2464716, -43.5995127 -18.2465977)",,
589913411,False,residential,True,60.98700000000001,,"LINESTRING (-43.5995127 -18.2465977, -43.5995302 -18.2464716, -43.5995543 -18.2463824, -43.5995787 -18.2463288, -43.5996193 -18.2462593, -43.5996701 -18.2461763, -43.5997421 -18.2461099)",,
327478412,True,residential,False,95.462,Praça Barão de Guaicuí,"LINESTRING (-43.5966049 -18.2437821, -43.5970739 -18.2439572, -43.597172 -18.2443255)",,
32829112,True,residential,False,22.391,Rua Macau de Cima,"LINESTRING (-43.5982912 -18.2438906, -43.5984674 -18.2437786)",,
32829116,True,secondary,False,5.747,Rua Macau do Meio,"LINESTRING (-43.5982912 -18.2438906, -43.598265 -18.2439359)",,
877433832,False,residential,False,12.804,,"LINESTRING (-43.5996428 -18.2426429, -43.5997506 -18.2425902)",,
32829113,True,residential,False,69.509,Rua Doutor Alvaro Mata,"LINESTRING (-43.5996428 -18.2426429, -43.5994886 -18.2423831, -43.599327 -18.2420945)",,
141209648,False,residential,False,17.819,Rua da Luz,"LINESTRING (-43.6034214 -18.2434911, -43.6035897 -18.2435026)",,
141209648,False,residential,True,6.264,Rua da Luz,"LINESTRING (-43.6034214 -18.2434911, -43.6033623 -18.2434863)",,
95522764,False,residential,False,195.821,Rua do Fogo,"LINESTRING (-43.6034214 -18.2434911, -43.6035427 -18.2429855, -43.603587 -18.2428569, -43.6036567 -18.242713, -43.6038298 -18.2423588, -43.6040122 -18.2419869, -43.6040766 -18.2418521)",,
487232783,False,residential,False,16.11,Rua Municipal,"LINESTRING (-43.6033405 -18.246472, -43.6031887 -18.2464576)",,
487232752,False,residential,False,147.401,Avenida Presidente Getúlio Vargas,"LINESTRING (-43.6033405 -18.246472, -43.6036349 -18.2462428, -43.604392 -18.2456006)",,
487232783,False,residential,True,78.853,Rua Municipal,"LINESTRING (-43.6033405 -18.246472, -43.6039061 -18.2465258, -43.6040818 -18.2465544)",,
327505144,True,secondary,False,13.793,Rua Paula Vieira,"LINESTRING (-43.5981663 -18.2397516, -43.5982461 -18.2396534)",,
126985510,True,secondary,False,2.579,Rua Macau de Baixo,"LINESTRING (-43.5981448 -18.2401534, -43.5981493 -18.2401306)",,
219921554,False,residential,False,94.70499999999998,Rua Vereador Joaquim Machado,"LINESTRING (-43.5981448 -18.2401534, -43.598223 -18.2401815, -43.5982911 -18.2402122, -43.5984518 -18.240281, -43.5987519 -18.2404151, -43.5989495 -18.2405266)",,
32829110,True,residential,False,34.245,Praça Correia Rabelo,"LINESTRING (-43.5971965 -18.2447815, -43.5973066 -18.2446158, -43.5973871 -18.2445339)",,
469667782,False,residential,True,17.079,Rua Campos Carvalho,"LINESTRING (-43.5971965 -18.2447815, -43.5971176 -18.244821, -43.5970519 -18.2448502)",,
327497522,True,residential,False,26.221999999999998,Rua Samambaia de Baixo,"LINESTRING (-43.6002222 -18.248156, -43.6002792 -18.2481942, -43.6003187 -18.2482076, -43.6003844 -18.2482051, -43.6004543 -18.2481941)",,
395269796,False,residential,True,63.335,,"LINESTRING (-43.6002222 -18.248156, -43.6002208 -18.2480783, -43.6002313 -18.2477411, -43.6002612 -18.2475892)",,
587231141,False,residential,False,123.01,Rua Samambaia de Baixo,"LINESTRING (-43.6002222 -18.248156, -43.5994309 -18.2481452, -43.5992499 -18.2481261, -43.5990702 -18.2480637)",,
144988817,False,residential,False,126.985,Rua Nações Unidas,"LINESTRING (-43.596917 -18.2410429, -43.5981193 -18.2410266)",,
144988639,True,residential,False,11.503,Praça da Brasília,"LINESTRING (-43.596917 -18.2410429, -43.5968947 -18.2410901, -43.5968571 -18.2411275)",,roundabout
144988815,False,residential,False,137.084,Rua Soter Ramos Couto,"LINESTRING (-43.5968571 -18.2411275, -43.5976037 -18.242136)",,
144988639,True,residential,False,18.845000000000002,Praça da Brasília,"LINESTRING (-43.5968571 -18.2411275, -43.5968035 -18.241152, -43.5967442 -18.2411562, -43.5966874 -18.2411394)",,roundabout
144988639,True,residential,False,12.038,Praça da Brasília,"LINESTRING (-43.5966874 -18.2411394, -43.5966427 -18.2411058, -43.5966132 -18.2410595)",,roundabout
144988640,False,residential,True,69.577,Rua do Ouro,"LINESTRING (-43.5966874 -18.2411394, -43.5965127 -18.2416163, -43.5964564 -18.2417246)",,
469667795,False,residential,False,46.49,Rua João César de Oliveira,"LINESTRING (-43.5966132 -18.2410595, -43.596173 -18.2410627)",,
144988639,True,residential,False,20.838,Praça da Brasília,"LINESTRING (-43.5966132 -18.2410595, -43.596603 -18.2410136, -43.5966081 -18.240967, -43.5966279 -18.2409241, -43.5966605 -18.240889)",,roundabout
144988641,False,residential,False,114.688,Rua Professora Aires da Mata Machado,"LINESTRING (-43.5966605 -18.240889, -43.5960446 -18.2400395)",,
144988639,True,residential,False,21.943,Praça da Brasília,"LINESTRING (-43.5966605 -18.240889, -43.5966957 -18.240868, -43.5967354 -18.2408563, -43.5967769 -18.2408547, -43.5968174 -18.2408634, -43.5968542 -18.2408818)",,roundabout
327478418,False,residential,True,14.933,Rua Antônio de Pádua,"LINESTRING (-43.5963827 -18.2447639, -43.5962769 -18.244853)",,
327478430,False,residential,False,17.263,Rua do Amparo,"LINESTRING (-43.5963827 -18.2447639, -43.5962218 -18.2447365)",,
327478418,False,residential,False,74.755,Rua Antônio de Pádua,"LINESTRING (-43.5963827 -18.2447639, -43.5964244 -18.2447667, -43.5964598 -18.2447744, -43.5965064 -18.2446395, -43.5966337 -18.2441997)",,
327478430,False,residential,True,17.263,Rua do Amparo,"LINESTRING (-43.5962218 -18.2447365, -43.5963827 -18.2447639)",,
1067982388,False,residential,False,14.201,Rua do Amparo,"LINESTRING (-43.5962218 -18.2447365, -43.5962769 -18.244853)",,
877433832,False,residential,True,12.804,,"LINESTRING (-43.5997506 -18.2425902, -43.5996428 -18.2426429)",,
1066917820,True,residential,False,33.059,Rua da Caridade,"LINESTRING (-43.5997506 -18.2425902, -43.5998688 -18.2426581, -43.600023 -18.2427365)",,
470071533,False,residential,False,8.305,Rua da Glória,"LINESTRING (-43.5994034 -18.2420768, -43.599327 -18.2420945)",yes,
470071533,False,residential,True,108.85000000000001,Rua da Glória,"LINESTRING (-43.5994034 -18.2420768, -43.5995022 -18.2420516, -43.6000839 -18.241906, -43.6002871 -18.2418541, -43.6003997 -18.241826)",yes,
