osmid,lanes,ref,highway,oneway,reversed,length,name,geometry
1053717780,,,residential,False,True,10.084,Rua Eurico Dutra,"LINESTRING (-44.5374557 -12.3057869, -44.5375483 -12.3057806)"
708323403,,,residential,False,False,60.008,Praça do Mercado,"LINESTRING (-44.5373625 -12.3051981, -44.5368174 -12.3052853)"
824124981,,,tertiary,True,False,65.555,Avenida ACM,"LINESTRING (-44.5373625 -12.3051981, -44.5372532 -12.3046183)"
708323399,,,tertiary,True,False,31.941,Avenida ACM,"LINESTRING (-44.5371453 -12.3035825, -44.5372224 -12.3038597)"
363432353,,,secondary,True,False,26.718,,"LINESTRING (-44.5371453 -12.3035825, -44.5370936 -12.3036684, -44.5370507 -12.3036965, -44.5369729 -12.303745)"
708323411,,,secondary,True,False,53.546,,"LINESTRING (-44.5365257 -12.3023898, -44.5366444 -12.302573, -44.5367235 -12.3026817, -44.5367879 -12.302797)"
824127307,,,secondary,True,False,18.639,Avenida ACM,"LINESTRING (-44.5371057 -12.3034194, -44.5371453 -12.3035825)"
300168240,,,secondary,False,False,58.237,Praça Deputado Juares de Souza,"LINESTRING (-44.5352643 -12.3044477, -44.5357961 -12.3045135)"
1053717779,2,,secondary,False,False,17.858,,"LINESTRING (-44.5352643 -12.3044477, -44.535259 -12.3044775, -44.5352476 -12.3045325, -44.5352268 -12.3046039)"
230275761,,,residential,False,False,7.672,Rua Rufino Alves,"LINESTRING (-44.53853 -12.3083002, -44.5384602 -12.3083107)"
230275761,,,residential,False,True,136.487,Rua Rufino Alves,"LINESTRING (-44.53853 -12.3083002, -44.5390235 -12.30824, -44.5397758 -12.3081417)"
824143164,,,residential,True,False,68.43799999999999,Rua Sabino Dourado,"LINESTRING (-44.53853 -12.3083002, -44.5385796 -12.3086842, -44.5386091 -12.3089108)"
230274205,,,residential,False,False,7.407,Rua Vicente Soares,"LINESTRING (-44.5386091 -12.3089108, -44.538542 -12.3089226)"
230274205,,,residential,False,True,126.36099999999999,Rua Vicente Soares,"LINESTRING (-44.5386091 -12.3089108, -44.5390503 -12.308823, -44.5397517 -12.3086986)"
824143165,,,residential,True,False,126.391,Ria Sabino Dourado,"LINESTRING (-44.5386091 -12.3089108, -44.538715 -12.3097298, -44.5387506 -12.310039)"
363432374,,,residential,False,False,87.573,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5384535 -12.30767, -44.5392501 -12.3075495)"
363432374,,,residential,False,True,7.914,Rua Luis Eduardo Magalhães,"LINESTRING (-44.5384535 -12.30767, -44.5383811 -12.3076779)"
824143164,,,residential,True,False,70.568,Rua Sabino Dourado,"LINESTRING (-44.5384535 -12.30767, -44.5384938 -12.3080198, -44.53853 -12.3083002)"
708323408,2,,tertiary,False,True,10.366,Rua 2 de Julho,"LINESTRING (-44.5387506 -12.310039, -44.5386708 -12.3099879)"
708323408,2,,tertiary,False,False,118.25999999999999,Rua 2 de Julho,"LINESTRING (-44.5387506 -12.310039, -44.5390677 -12.3102552, -44.5396753 -12.3105985)"
1182245768,,,residential,False,False,130.68200000000002,,"LINESTRING (-44.5387506 -12.310039, -44.5388276 -12.3106223, -44.5388154 -12.3112093)"
708465159,,,secondary,True,False,81.783,Praça Central,"LINESTRING (-44.5351896 -12.3053322, -44.5351832 -12.3052047, -44.5351718 -12.3049217, -44.5351779 -12.3048005, -44.535192 -12.3047022, -44.5352268 -12.3046039)"
1148981137,,,residential,False,False,83.578,,"LINESTRING (-44.5351896 -12.3053322, -44.5346694 -12.30538, -44.5344258 -12.3054188)"
1148981137,,,residential,False,True,83.578,,"LINESTRING (-44.5344258 -12.3054188, -44.5346694 -12.30538, -44.5351896 -12.3053322)"
1148981138,,,residential,False,True,34.259,,"LINESTRING (-44.5349617 -12.3057591, -44.5352731 -12.3057105)"
706279449,,,residential,False,False,60.461,,"LINESTRING (-44.542765 -12.3069069, -44.5427169 -12.3074486)"
706279449,,,residential,False,True,183.55700000000002,,"LINESTRING (-44.542765 -12.3069069, -44.5427719 -12.3068288, -44.5428175 -12.3061854, -44.5428644 -12.3052591)"
1182247695,,,residential,False,True,55.328,,"LINESTRING (-44.5404953 -12.3036263, -44.5399864 -12.3036454)"
706279443,,,residential,False,False,7.585,,"LINESTRING (-44.542458 -12.3040259, -44.5424566 -12.3039577)"
706279443,,,residential,False,True,36.157,,"LINESTRING (-44.542458 -12.3040259, -44.5424648 -12.304351)"
1182245765,,,residential,False,False,124.485,,"LINESTRING (-44.542458 -12.3040259, -44.5416359 -12.3041146, -44.5416395 -12.304426)"
1182245769,,,residential,False,False,31.653,,"LINESTRING (-44.5388154 -12.3112093, -44.5385241 -12.3112034)"
1182245768,,,residential,False,True,130.68200000000002,,"LINESTRING (-44.5388154 -12.3112093, -44.5388276 -12.3106223, -44.5387506 -12.310039)"
1182245769,,,residential,False,True,31.653,,"LINESTRING (-44.5385241 -12.3112034, -44.5388154 -12.3112093)"
