osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
792029792,Rua Heleno Ulisses da Silva,tertiary,False,False,56.891000000000005,"LINESTRING (-35.6631177 -8.417568, -35.6631258 -8.417422, -35.6631446 -8.4173119, -35.6631781 -8.4172045, -35.6632236 -8.4170705)",,
464337047,Rua Maria Lins de Carvalho,tertiary,False,False,24.731,"LINESTRING (-35.6627195 -8.4203738, -35.6628055 -8.4201683)",,
464337060,Rua Laurentino Santos,secondary,False,False,51.903,"LINESTRING (-35.6627195 -8.4203738, -35.66315 -8.4205649)",,
464337060,Rua Laurentino Santos,secondary,False,True,45.389,"LINESTRING (-35.6627195 -8.4203738, -35.6623381 -8.420218)",,
464337047,Rua Maria Lins de Carvalho,tertiary,False,True,26.195,"LINESTRING (-35.6628965 -8.4199506, -35.6628055 -8.4201683)",,
"[792029792, 792029793, 464337047]","['Rua Maria Lins de Carvalho', 'Rua Heleno Ulisses da Silva']",tertiary,False,False,141.732,"LINESTRING (-35.6628965 -8.4199506, -35.6629837 -8.4197211, -35.6630118 -8.4196243, -35.6630279 -8.4195221, -35.6630306 -8.4192886, -35.6630386 -8.4191095, -35.6630427 -8.418697)",,yes
464337048,Rua Francisco Batista da Silva,residential,False,True,224.01399999999998,"LINESTRING (-35.6628965 -8.4199506, -35.663795 -8.4202651, -35.6639224 -8.4203141, -35.6640203 -8.4203553, -35.6641437 -8.4204362, -35.6642322 -8.4205184, -35.6643838 -8.4206909, -35.6644321 -8.4207692, -35.6644616 -8.4208528, -35.664487 -8.4210067)",,
464337060,Rua Laurentino Santos,secondary,False,False,52.666,"LINESTRING (-35.664487 -8.4210067, -35.6649658 -8.4210053)",,
792029036,,residential,False,True,69.182,"LINESTRING (-35.664487 -8.4210067, -35.6644964 -8.4216288)",,
464337048,Rua Francisco Batista da Silva,residential,False,False,224.014,"LINESTRING (-35.664487 -8.4210067, -35.6644616 -8.4208528, -35.6644321 -8.4207692, -35.6643838 -8.4206909, -35.6642322 -8.4205184, -35.6641437 -8.4204362, -35.6640203 -8.4203553, -35.6639224 -8.4203141, -35.663795 -8.4202651, -35.6628965 -8.4199506)",,
464337060,Rua Laurentino Santos,secondary,False,True,69.577,"LINESTRING (-35.664487 -8.4210067, -35.6643114 -8.4209934, -35.6641826 -8.4209722, -35.6640686 -8.4209403, -35.6638728 -8.4208727)",,
464337049,,residential,False,True,50.779,"LINESTRING (-35.6660085 -8.4205517, -35.6660722 -8.421004)",,
464337051,Rua João Ferreira de Albuquerque,residential,False,True,89.1,"LINESTRING (-35.6660085 -8.4205517, -35.6668112 -8.4204442)",40,
"[464337050, 464337051]","['Rua Eustaquio Gomes da Silva', 'Rua João Ferreira de Albuquerque']",residential,False,"[False, True]",133.718,"LINESTRING (-35.6660085 -8.4205517, -35.66547 -8.4206524, -35.6653225 -8.4206936, -35.665222 -8.4207294, -35.6650892 -8.420797, -35.6650329 -8.4208355, -35.664998 -8.4208753, -35.6649765 -8.4209257, -35.6649658 -8.4210053)",40,
464337049,,residential,False,False,50.779,"LINESTRING (-35.6660722 -8.421004, -35.6660085 -8.4205517)",,
464337060,Rua Laurentino Santos,secondary,False,False,70.528,"LINESTRING (-35.6660722 -8.421004, -35.6667133 -8.4209934)",,
464337060,Rua Laurentino Santos,secondary,False,True,121.7,"LINESTRING (-35.6660722 -8.421004, -35.6649658 -8.4210053)",,
464337060,Rua Laurentino Santos,secondary,False,False,121.7,"LINESTRING (-35.6649658 -8.4210053, -35.6660722 -8.421004)",,
464337060,Rua Laurentino Santos,secondary,False,True,52.666,"LINESTRING (-35.6649658 -8.4210053, -35.664487 -8.4210067)",,
"[464337050, 464337051]","['Rua Eustaquio Gomes da Silva', 'Rua João Ferreira de Albuquerque']",residential,False,"[False, True]",133.71800000000002,"LINESTRING (-35.6649658 -8.4210053, -35.6649765 -8.4209257, -35.664998 -8.4208753, -35.6650329 -8.4208355, -35.6650892 -8.420797, -35.665222 -8.4207294, -35.6653225 -8.4206936, -35.66547 -8.4206524, -35.6660085 -8.4205517)",40,
464337051,Rua João Ferreira de Albuquerque,residential,False,False,89.1,"LINESTRING (-35.6668112 -8.4204442, -35.6660085 -8.4205517)",40,
464337052,Rua Valdemar de Oliveira,residential,False,True,62.011,"LINESTRING (-35.6668112 -8.4204442, -35.6667133 -8.4209934)",,
464337052,Rua Valdemar de Oliveira,residential,False,False,62.011,"LINESTRING (-35.6667133 -8.4209934, -35.6668112 -8.4204442)",,
464337060,Rua Laurentino Santos,secondary,False,True,70.528,"LINESTRING (-35.6667133 -8.4209934, -35.6660722 -8.421004)",,
464336994,Rua Praxedes Bezerra Ferreira Pontes,secondary,False,True,6.305,"LINESTRING (-35.6618491 -8.4200183, -35.6618061 -8.4200558)",40,
464337060,Rua Laurentino Santos,secondary,False,False,58.192,"LINESTRING (-35.6618491 -8.4200183, -35.6623381 -8.420218)",,
"[866980797, 792029790, 792029791]","['Rua Largo Manoel Santos', 'Rua eneas teixeira de carvalho', 'Avenida Juscelino Kubitscheck']",secondary,False,True,123.553,"LINESTRING (-35.6618491 -8.4200183, -35.6614387 -8.4198326, -35.6611128 -8.4196813, -35.6610679 -8.4196521, -35.6610303 -8.419617, -35.6609009 -8.4194578)",,yes
464337008,Rua Severino Miguel da Silva,residential,False,False,64.984,"LINESTRING (-35.6607641 -8.4193311, -35.6602035 -8.4195155)",40,
792029791,Avenida Juscelino Kubitscheck,secondary,False,False,13.835,"LINESTRING (-35.6607641 -8.4193311, -35.6608567 -8.4194153)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,True,46.937,"LINESTRING (-35.6607641 -8.4193311, -35.6606033 -8.4189401)",,
792029791,Avenida Juscelino Kubitscheck,secondary,False,False,158.051,"LINESTRING (-35.6599528 -8.417032, -35.6604073 -8.4183804)",,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,True,21.672,"LINESTRING (-35.6599528 -8.417032, -35.6601349 -8.4169576)",40,
1081266558,Estrada Barra Saire,secondary,False,False,65.523,"LINESTRING (-35.6599528 -8.417032, -35.6599005 -8.4168688, -35.6598911 -8.4167932, -35.659887 -8.4167017, -35.6599072 -8.4164522)",,
464337045,Rua Cinco,residential,False,False,91.612,"LINESTRING (-35.6607467 -8.416699, -35.660622 -8.4175136)",,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,False,8.66,"LINESTRING (-35.6607467 -8.416699, -35.6606743 -8.4167296)",40,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,True,19.761,"LINESTRING (-35.6607467 -8.416699, -35.6609098 -8.4166245)",40,
464337011,Rua Sâo Jose,residential,False,False,108.856,"LINESTRING (-35.6612334 -8.4164589, -35.6616256 -8.4173577)",40,
627411288,Avenida Afonso Alvez da Silva,tertiary,False,True,39.72,"LINESTRING (-35.6612334 -8.4164589, -35.6615565 -8.4162994)",40,
867694510,Rua Nossa Senhora Aparecida,residential,False,True,107.415,"LINESTRING (-35.6612334 -8.4164589, -35.6608111 -8.4155879)",40,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,False,40.076,"LINESTRING (-35.6612334 -8.4164589, -35.6609098 -8.4166245)",40,
464337031,Rua C,residential,False,True,78.514,"LINESTRING (-35.6638956 -8.4151959, -35.6635845 -8.4145604)",40,
627411266,Avenida Afonso Alvez da Silva,tertiary,False,False,76.08,"LINESTRING (-35.6638956 -8.4151959, -35.6632714 -8.4154906)",40,
627411268,Rua Amaro Barbosa da Silva,residential,False,False,185.65,"LINESTRING (-35.6638956 -8.4151959, -35.6645576 -8.4167317)",40,
627411270,Avenida Afonso Alvez da Silva,tertiary,False,True,60.122,"LINESTRING (-35.6638956 -8.4151959, -35.6643877 -8.4149606)",40,
464337035,Rua Professora Maria Elenise Cavalcanti de Andrade,residential,False,True,151.562,"LINESTRING (-35.6656189 -8.4143866, -35.6661218 -8.4156556)",40,
627411280,Avenida Afonso Alvez da Silva,tertiary,False,False,43.816,"LINESTRING (-35.6656189 -8.4143866, -35.6652616 -8.4145608)",40,
627411280,Avenida Afonso Alvez da Silva,tertiary,False,True,34.901,"LINESTRING (-35.6656189 -8.4143866, -35.6658831 -8.4142128)",40,
464337036,Rua G,residential,False,True,107.721,"LINESTRING (-35.6658831 -8.4142128, -35.6652676 -8.4134593)",40,
464337041,Rua Afonso Alvez da Silva,residential,False,True,18.294,"LINESTRING (-35.6658831 -8.4142128, -35.6658804 -8.4140483)",40,
627411280,Avenida Afonso Alvez da Silva,tertiary,False,False,34.901,"LINESTRING (-35.6658831 -8.4142128, -35.6656189 -8.4143866)",40,
627411282,Rua Maria de Lourdes de Lucena,residential,False,False,126.996,"LINESTRING (-35.6658831 -8.4142128, -35.6664021 -8.415233)",40,
464337041,Rua Afonso Alvez da Silva,residential,False,False,93.843,"LINESTRING (-35.6659649 -8.4132085, -35.6658804 -8.4140483)",40,
464337040,Rua Santa Luzia,residential,False,False,130.92000000000002,"LINESTRING (-35.6659649 -8.4132085, -35.6663968 -8.4132457, -35.6666945 -8.4132669, -35.6669091 -8.4132974, -35.6671464 -8.4133412)",40,
464337040,Rua Santa Luzia,residential,False,True,83.767,"LINESTRING (-35.6659649 -8.4132085, -35.6658027 -8.4132066, -35.6657309 -8.4132139, -35.6656659 -8.4132338, -35.6655975 -8.4132669, -35.6652676 -8.4134593)",40,
464336993,Travessa João Bezerra de Oliveira,residential,False,False,45.048,"LINESTRING (-35.6603607 -8.4209128, -35.6599528 -8.4208766)",,
464336993,Travessa João Bezerra de Oliveira,residential,False,True,77.48400000000001,"LINESTRING (-35.6603607 -8.4209128, -35.6604919 -8.4209244, -35.6605764 -8.4209456, -35.6606568 -8.4209788, -35.6610096 -8.4211619)",,
464336994,Rua Praxedes Bezerra Ferreira Pontes,secondary,False,False,6.305,"LINESTRING (-35.6618061 -8.4200558, -35.6618491 -8.4200183)",40,
464336994,Rua Praxedes Bezerra Ferreira Pontes,secondary,False,True,109.611,"LINESTRING (-35.6618061 -8.4200558, -35.6608593 -8.4203632)",40,
464336983,Rua do Mercado,residential,False,True,175.51800000000003,"LINESTRING (-35.6618061 -8.4200558, -35.6618256 -8.4202777, -35.661837 -8.4203194, -35.6618558 -8.4203559, -35.6619034 -8.420413, -35.6619711 -8.4204786, -35.6620502 -8.4205304, -35.6627272 -8.4208025, -35.6629944 -8.4209146)",40,
792389387,Rua Miguel Teixeira,residential,True,False,19.293,"LINESTRING (-35.6642228 -8.4217045, -35.6643697 -8.4217993)",,
464336987,Rua Miguel Teixeira,residential,False,True,67.649,"LINESTRING (-35.6642228 -8.4217045, -35.6641035 -8.4216368, -35.663673 -8.4214325)",,
792029036,,residential,False,False,69.182,"LINESTRING (-35.6644964 -8.4216288, -35.664487 -8.4210067)",,
464337000,Avenida João Ferreira Junior,residential,False,True,13.332,"LINESTRING (-35.6624858 -8.4182933, -35.6626055 -8.4182745)",,
792048426,Avenida Joço Ferreira Junior,residential,True,False,6.095,"LINESTRING (-35.6624858 -8.4182933, -35.6624425 -8.4183275)",,
759749934,Avenida Maria das Neves da Conceição,residential,True,False,38.93,"LINESTRING (-35.6655028 -8.4178961, -35.6654065 -8.4175592)",,
792048429,,residential,False,True,9.045,"LINESTRING (-35.6655028 -8.4178961, -35.6655823 -8.4178753)",,
464336981,Avenida Maria das Neves da Conceição,residential,True,False,42.583,"LINESTRING (-35.6655823 -8.4178753, -35.6656873 -8.4182439)",,
792048429,,residential,False,False,9.045,"LINESTRING (-35.6655823 -8.4178753, -35.6655028 -8.4178961)",,
759749934,Avenida Maria das Neves da Conceição,residential,True,False,41.142,"LINESTRING (-35.6654065 -8.4175592, -35.6653046 -8.4172032)",,
792048430,,residential,False,True,9.073,"LINESTRING (-35.6654065 -8.4175592, -35.6654859 -8.4175371)",,
464336981,Avenida Maria das Neves da Conceição,residential,True,False,39.073,"LINESTRING (-35.6654859 -8.4175371, -35.6655823 -8.4178753)",,
792048430,,residential,False,False,9.073,"LINESTRING (-35.6654859 -8.4175371, -35.6654065 -8.4175592)",,
792048430,,residential,False,True,48.147,"LINESTRING (-35.6654859 -8.4175371, -35.6659126 -8.4174406)",,
792048431,,residential,False,True,57.327,"LINESTRING (-35.665688 -8.4188442, -35.665694 -8.4187494, -35.665694 -8.4186824, -35.665688 -8.4186028, -35.6656639 -8.4183301)",,
792048432,,residential,True,False,9.045,"LINESTRING (-35.6656639 -8.4183301, -35.6656095 -8.4182691)",,
792048431,,residential,False,False,57.327,"LINESTRING (-35.6656639 -8.4183301, -35.665688 -8.4186028, -35.665694 -8.4186824, -35.665694 -8.4187494, -35.665688 -8.4188442)",,
759749933,Rua Severino Pereira de Lucena,residential,False,True,39.181,"LINESTRING (-35.6659126 -8.4174406, -35.6659019 -8.4170884)",,
792048430,,residential,False,False,48.147,"LINESTRING (-35.6659126 -8.4174406, -35.6654859 -8.4175371)",,
"[759749933, 464336982]",Rua Severino Pereira de Lucena,residential,False,False,98.82600000000001,"LINESTRING (-35.6659126 -8.4174406, -35.6658965 -8.417621, -35.6658617 -8.4178797, -35.6658429 -8.4181079, -35.6658268 -8.418157, -35.665804 -8.4181849, -35.6657571 -8.4182154, -35.6656873 -8.4182439)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,False,12.744,"LINESTRING (-35.6655035 -8.4164832, -35.6653942 -8.4165212)",,
464337046,Avenida Eudes Teixeira de Carvalho,tertiary,False,True,42.875,"LINESTRING (-35.6655035 -8.4164832, -35.6657638 -8.4161962)",,
792048434,,residential,False,True,36.121,"LINESTRING (-35.6655035 -8.4164832, -35.6658214 -8.4164018)",,
464337001,Avenida João Ferreira Junior,residential,True,False,41.486,"LINESTRING (-35.6611584 -8.4191852, -35.6609009 -8.4194578)",,
792055174,,residential,False,False,6.045,"LINESTRING (-35.6611584 -8.4191852, -35.6611189 -8.4191474)",,
792055173,,residential,False,False,6.963,"LINESTRING (-35.6621113 -8.4184608, -35.6620851 -8.4184038)",,
464337001,Avenida João Ferreira Junior,residential,True,False,76.83,"LINESTRING (-35.6621113 -8.4184608, -35.66201 -8.4185205, -35.6615433 -8.4188621)",,
792055173,,residential,False,True,6.963,"LINESTRING (-35.6620851 -8.4184038, -35.6621113 -8.4184608)",,
464337002,Avenida João Ferreira Junior,residential,True,False,41.031,"LINESTRING (-35.6620851 -8.4184038, -35.6622165 -8.4183494, -35.6624345 -8.4182751)",,
464337029,Rua Antão Inacio da Silva,residential,False,True,81.287,"LINESTRING (-35.6624325 -8.4146732, -35.6623332 -8.4139488)",,
464337029,Rua Antão Inacio da Silva,residential,False,False,124.90800000000002,"LINESTRING (-35.6624325 -8.4146732, -35.6624633 -8.4149067, -35.6624874 -8.4150195, -35.6625116 -8.4151309, -35.6625894 -8.4154334, -35.6626242 -8.4155382, -35.6626672 -8.4156284, -35.6627403 -8.4157441)",,
792051092,,residential,False,False,47.495000000000005,"LINESTRING (-35.6624325 -8.4146732, -35.6626356 -8.4146135, -35.6627235 -8.4145923, -35.6628509 -8.4145697)",,
792055175,,residential,False,True,31.094,"LINESTRING (-35.6611404 -8.4148821, -35.6608601 -8.4148459)",,
792055176,,residential,False,False,33.317,"LINESTRING (-35.6611404 -8.4148821, -35.6611804 -8.4145851)",,
792055176,,residential,False,True,33.18,"LINESTRING (-35.6611404 -8.4148821, -35.6611007 -8.4151779)",,
"[464337015, 792055175]",,residential,False,"[False, True]",119.173,"LINESTRING (-35.6611404 -8.4148821, -35.6612898 -8.4149047, -35.6613234 -8.4149027, -35.6613529 -8.4148934, -35.6613837 -8.4148722, -35.6620261 -8.4143521)",,
464337019,Rua Nove,residential,False,False,33.036,"LINESTRING (-35.6608601 -8.4148459, -35.6608253 -8.415141)",,
464337019,Rua Nove,residential,False,True,3.828,"LINESTRING (-35.6608601 -8.4148459, -35.6608641 -8.4148117)",,
792055175,,residential,False,False,31.094,"LINESTRING (-35.6608601 -8.4148459, -35.6611404 -8.4148821)",,
464337016,Rua Sete,residential,False,False,42.958,"LINESTRING (-35.6611804 -8.4145851, -35.6608641 -8.4148117)",,
464337016,Rua Sete,residential,False,True,20.1,"LINESTRING (-35.6611804 -8.4145851, -35.6613247 -8.4144742)",,
792055176,,residential,False,True,33.317,"LINESTRING (-35.6611804 -8.4145851, -35.6611404 -8.4148821)",,
464337026,Loteamento Futuro,residential,False,False,30.57,"LINESTRING (-35.6611007 -8.4151779, -35.6608253 -8.415141)",,
464337026,Loteamento Futuro,residential,False,True,65.501,"LINESTRING (-35.6611007 -8.4151779, -35.6616908 -8.4152569)",,
792055176,,residential,False,False,33.18,"LINESTRING (-35.6611007 -8.4151779, -35.6611404 -8.4148821)",,
792055177,,residential,False,False,75.714,"LINESTRING (-35.6603953 -8.414315, -35.6600279 -8.4148908)",,
792395351,,residential,False,False,72.488,"LINESTRING (-35.6603953 -8.414315, -35.6597556 -8.4141584)",,
792055177,,residential,False,True,35.641999999999996,"LINESTRING (-35.6603953 -8.414315, -35.6604902 -8.4141478, -35.660508 -8.414122, -35.6605257 -8.4141001, -35.6605452 -8.4140832, -35.6605817 -8.4140583)",,
464337020,Rua dez,residential,False,False,3.55,"LINESTRING (-35.6605817 -8.4140583, -35.6605831 -8.4140264)",,
464337020,Rua dez,residential,False,True,116.53999999999999,"LINESTRING (-35.6605817 -8.4140583, -35.660554 -8.4143538, -35.6605211 -8.4146802, -35.660483 -8.4151018)",,
792055177,,residential,False,False,35.641999999999996,"LINESTRING (-35.6605817 -8.4140583, -35.6605452 -8.4140832, -35.6605257 -8.4141001, -35.660508 -8.414122, -35.6604902 -8.4141478, -35.6603953 -8.414315)",,
464337022,Estrada Barra Saire,secondary,False,True,20.52,"LINESTRING (-35.6600279 -8.4148908, -35.6600868 -8.4150659)",,
792055177,,residential,False,True,75.714,"LINESTRING (-35.6600279 -8.4148908, -35.6603953 -8.414315)",,
464337022,Estrada Barra Saire,secondary,False,False,88.66300000000001,"LINESTRING (-35.6600279 -8.4148908, -35.6598146 -8.414518, -35.6597784 -8.4144291, -35.6597596 -8.4143495, -35.6597529 -8.4142699, -35.6597556 -8.4141584)",,
464337024,Rua Severino Sabbino da Silva,residential,False,False,39.991,"LINESTRING (-35.6606743 -8.4167296, -35.6605307 -8.4163992)",40,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,False,64.522,"LINESTRING (-35.6606743 -8.4167296, -35.6601349 -8.4169576)",40,
867694511,Avenida Afonso Alvez da Silva,tertiary,False,True,8.66,"LINESTRING (-35.6606743 -8.4167296, -35.6607467 -8.416699)",40,
464336984,Rua do Sossego,residential,False,False,37.053,"LINESTRING (-35.6637606 -8.4211869, -35.6638728 -8.4208727)",,
464336984,Rua do Sossego,residential,False,True,28.96,"LINESTRING (-35.6637606 -8.4211869, -35.663673 -8.4214325)",,
792126365,Rua do Mercado,residential,False,False,89.553,"LINESTRING (-35.6637606 -8.4211869, -35.6629944 -8.4209146)",,
464337047,Rua Maria Lins de Carvalho,tertiary,False,False,26.195,"LINESTRING (-35.6628055 -8.4201683, -35.6628965 -8.4199506)",,
464337047,Rua Maria Lins de Carvalho,tertiary,False,True,24.731,"LINESTRING (-35.6628055 -8.4201683, -35.6627195 -8.4203738)",,
1081266556,,residential,False,True,69.997,"LINESTRING (-35.6628055 -8.4201683, -35.6624302 -8.4200109, -35.6623381 -8.420218)",,
464337060,Rua Laurentino Santos,secondary,False,False,45.389,"LINESTRING (-35.6623381 -8.420218, -35.6627195 -8.4203738)",,
464337060,Rua Laurentino Santos,secondary,False,True,58.192,"LINESTRING (-35.6623381 -8.420218, -35.6618491 -8.4200183)",,
1081266556,,residential,False,False,69.997,"LINESTRING (-35.6623381 -8.420218, -35.6624302 -8.4200109, -35.6628055 -8.4201683)",,
