osmid,name,highway,oneway,reversed,length,ref,geometry,lanes
992961284,,residential,False,True,35.396,,"LINESTRING (-43.3260642 -9.2821129, -43.3260888 -9.2817955)",
575316363,,tertiary,True,False,47.413,,"LINESTRING (-43.3260642 -9.2821129, -43.326201 -9.2820679, -43.326323 -9.2819938, -43.3264338 -9.2819021)",
374881855,,residential,False,True,162.444,,"LINESTRING (-43.324538 -9.2821711, -43.3246123 -9.2820845, -43.3245518 -9.2816688, -43.3244782 -9.2809439, -43.3244754 -9.280745)",
575316363,,tertiary,True,False,173.07,,"LINESTRING (-43.324538 -9.2821711, -43.3247338 -9.2822664, -43.3249001 -9.2823154, -43.3250517 -9.282318, -43.3260642 -9.2821129)",
374784256,Rua Manoel Evangelista,residential,False,False,42.684,,"LINESTRING (-43.3272645 -9.2847244, -43.3276527 -9.2847004)",
374784256,Rua Manoel Evangelista,residential,False,True,33.152,,"LINESTRING (-43.3272645 -9.2847244, -43.3269624 -9.2847235)",
575316366,,residential,False,True,22.353,,"LINESTRING (-43.3272645 -9.2847244, -43.3271811 -9.284541)",
575316366,,residential,False,False,22.353,,"LINESTRING (-43.3271811 -9.284541, -43.3272645 -9.2847244)",
554014366,Rua José Touta Figueiredo,tertiary,False,False,54.0,BR-235,"LINESTRING (-43.3271811 -9.284541, -43.327234 -9.28444, -43.327287 -9.2842954, -43.3273466 -9.2840853)",
554014366,Rua José Touta Figueiredo,tertiary,False,True,31.605999999999998,BR-235,"LINESTRING (-43.3271811 -9.284541, -43.3271092 -9.28462, -43.3269624 -9.2847235)",
575316359,,tertiary,False,True,119.685,,"LINESTRING (-43.3239475 -9.2808058, -43.3239768 -9.2808547, -43.3242603 -9.2818351)",
876191249,,residential,False,False,61.381,,"LINESTRING (-43.3239475 -9.2808058, -43.324167 -9.2806946, -43.3244754 -9.280745)",
529883662,Travessa Touta Figueiredo,tertiary,False,False,31.597,PI-144,"LINESTRING (-43.3279723 -9.2825548, -43.3280563 -9.2828266)",2
888846478,,residential,False,True,70.506,,"LINESTRING (-43.3279723 -9.2825548, -43.3285868 -9.2823697)",
529883662,Travessa Touta Figueiredo,tertiary,False,True,56.903999999999996,PI-144,"LINESTRING (-43.3279723 -9.2825548, -43.3278999 -9.2823206, -43.3277671 -9.2820881)",2
888846479,,residential,False,False,157.152,,"LINESTRING (-43.3286887 -9.2820574, -43.3291338 -9.2807141)",
374881881,,residential,False,False,97.143,,"LINESTRING (-43.3286887 -9.2820574, -43.3288601 -9.2821644, -43.3294631 -9.2824797)",
374881881,,residential,False,True,95.275,,"LINESTRING (-43.3286887 -9.2820574, -43.3282911 -9.281809, -43.32793 -9.2816447)",
888846479,,residential,False,True,36.594,,"LINESTRING (-43.3286887 -9.2820574, -43.328619 -9.2822294, -43.3285868 -9.2823697)",
888846478,,residential,False,False,70.506,,"LINESTRING (-43.3285868 -9.2823697, -43.3279723 -9.2825548)",
888846479,,residential,False,True,39.179,,"LINESTRING (-43.3285868 -9.2823697, -43.3286156 -9.2827209)",
888846479,,residential,False,False,36.594,,"LINESTRING (-43.3285868 -9.2823697, -43.328619 -9.2822294, -43.3286887 -9.2820574)",
888846479,,residential,False,False,39.179,,"LINESTRING (-43.3286156 -9.2827209, -43.3285868 -9.2823697)",
888846480,,residential,False,True,62.18,,"LINESTRING (-43.3286156 -9.2827209, -43.3280679 -9.2828642)",
888846480,,residential,False,False,97.02,,"LINESTRING (-43.3286156 -9.2827209, -43.3293915 -9.2825179, -43.3294631 -9.2824797)",
374881881,,residential,False,False,79.504,,"LINESTRING (-43.3294631 -9.2824797, -43.3300067 -9.282764, -43.3300855 -9.2828387)",
374881881,,residential,False,True,97.143,,"LINESTRING (-43.3294631 -9.2824797, -43.3288601 -9.2821644, -43.3286887 -9.2820574)",
888846480,,residential,False,True,97.02,,"LINESTRING (-43.3294631 -9.2824797, -43.3293915 -9.2825179, -43.3286156 -9.2827209)",
529883662,Travessa Touta Figueiredo,tertiary,False,True,4.37,PI-144,"LINESTRING (-43.3280679 -9.2828642, -43.3280563 -9.2828266)",2
888846480,,residential,False,False,62.18,,"LINESTRING (-43.3280679 -9.2828642, -43.3286156 -9.2827209)",
529883662,Travessa Touta Figueiredo,tertiary,False,False,111.92699999999999,PI-144,"LINESTRING (-43.3280679 -9.2828642, -43.328105 -9.2829841, -43.3283372 -9.283835)",2
529883662,Travessa Touta Figueiredo,tertiary,False,False,4.37,PI-144,"LINESTRING (-43.3280563 -9.2828266, -43.3280679 -9.2828642)",2
529883662,Travessa Touta Figueiredo,tertiary,False,True,31.597,PI-144,"LINESTRING (-43.3280563 -9.2828266, -43.3279723 -9.2825548)",2
888846481,,residential,False,True,50.954,,"LINESTRING (-43.3280563 -9.2828266, -43.327602 -9.2829213)",
554014366,Rua José Touta Figueiredo,tertiary,False,False,94.403,BR-235,"LINESTRING (-43.327602 -9.2829213, -43.3277671 -9.2820881)",
554014366,Rua José Touta Figueiredo,tertiary,False,True,132.431,BR-235,"LINESTRING (-43.327602 -9.2829213, -43.3273466 -9.2840853)",
888846481,,residential,False,False,50.954,,"LINESTRING (-43.327602 -9.2829213, -43.3280563 -9.2828266)",
