osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
409026464,Rua Romulado Alves Martins,residential,False,False,66.313,,,"LINESTRING (-46.3212651 -22.8539944, -46.3207133 -22.8536828)",
409026464,Rua Romulado Alves Martins,residential,False,True,59.249,,,"LINESTRING (-46.3212651 -22.8539944, -46.321758 -22.854273)",
407454725,Rua Padre Carbone,residential,False,False,110.988,,,"LINESTRING (-46.3212651 -22.8539944, -46.3216528 -22.8532649, -46.3217153 -22.8530882)",
252219368,Avenida Brasil,tertiary,True,False,47.433,,,"LINESTRING (-46.3188723 -22.8540287, -46.3189437 -22.8541497, -46.3190965 -22.8544019)",
1185190129,Rua Antônio Cardoso,residential,False,True,102.532,,,"LINESTRING (-46.3188723 -22.8540287, -46.3189127 -22.8539779, -46.3194139 -22.8532535)",
252219211,Rua Vinte e Dois de Julho,residential,False,False,79.7,,,"LINESTRING (-46.3152033 -22.8541728, -46.3147127 -22.854729)",
252219211,Rua Vinte e Dois de Julho,residential,False,True,122.862,,,"LINESTRING (-46.3152033 -22.8541728, -46.3159291 -22.8532933)",
1034552050,Rua Capitão Germano,residential,False,False,73.514,,,"LINESTRING (-46.3152033 -22.8541728, -46.3158302 -22.8544943)",
1034552050,Rua Capitão Germano,residential,False,True,73.343,,,"LINESTRING (-46.3152033 -22.8541728, -46.3145759 -22.8538553)",
252219369,Avenida Brasil,tertiary,False,True,41.563,,,"LINESTRING (-46.3187643 -22.8541887, -46.3188359 -22.8542415, -46.3189201 -22.8543025, -46.3190116 -22.8543562, -46.3190965 -22.8544019)",
252219493,Rua Antônio Cardoso,residential,False,False,97.737,,,"LINESTRING (-46.3187643 -22.8541887, -46.3186853 -22.8542977, -46.3182478 -22.8548412, -46.3182018 -22.8548984)",
860998203,Avenida Brasil,tertiary,False,False,101.58000000000001,,,"LINESTRING (-46.3187643 -22.8541887, -46.3187088 -22.8541466, -46.3180632 -22.8536766, -46.3179878 -22.8536208)",
409026464,Rua Romulado Alves Martins,residential,False,False,59.249,,,"LINESTRING (-46.321758 -22.854273, -46.3212651 -22.8539944)",
252219236,Rua Antônio de Oliveira Junior,residential,False,True,131.15300000000002,,,"LINESTRING (-46.321758 -22.854273, -46.3219719 -22.8543028, -46.322275 -22.8543308, -46.3225966 -22.8543561, -46.3227072 -22.854361, -46.3228027 -22.854345, -46.3230219 -22.8542857)",
252219415,Rua Aníbal Resende,residential,False,True,122.50800000000001,,,"LINESTRING (-46.321758 -22.854273, -46.3218195 -22.8543678, -46.3218845 -22.854423, -46.3227621 -22.8548399)",
252219240,Rua Duque de Caxias,residential,False,True,67.128,,,"LINESTRING (-46.3230219 -22.8542857, -46.3227621 -22.8548399)",
252219236,Rua Antônio de Oliveira Junior,residential,False,False,131.153,,,"LINESTRING (-46.3230219 -22.8542857, -46.3228027 -22.854345, -46.3227072 -22.854361, -46.3225966 -22.8543561, -46.322275 -22.8543308, -46.3219719 -22.8543028, -46.321758 -22.854273)",
252219228,Rua Governador Valadares,residential,False,False,111.725,2,30,"LINESTRING (-46.3173576 -22.8543243, -46.3164989 -22.8537051)",
252219241,Rua Nene,residential,False,True,88.151,,,"LINESTRING (-46.3173576 -22.8543243, -46.3168698 -22.8549773)",
252219241,Rua Nene,residential,False,False,101.477,,,"LINESTRING (-46.3173576 -22.8543243, -46.3179229 -22.8536812, -46.3179878 -22.8536208)",
252219310,Rua Antônio Onisto,residential,True,False,84.51,,,"LINESTRING (-46.320307 -22.8543442, -46.3207133 -22.8536828)",
252219503,Rua Vinte e Dois de Maio,residential,False,True,69.154,,,"LINESTRING (-46.320307 -22.8543442, -46.3209042 -22.8546339)",
252219313,Rua João Mendes,tertiary,False,True,8.122,,,"LINESTRING (-46.3190965 -22.8544019, -46.3191269 -22.8544218, -46.3191627 -22.854442)",
252219369,Avenida Brasil,tertiary,False,False,41.562999999999995,,,"LINESTRING (-46.3190965 -22.8544019, -46.3190116 -22.8543562, -46.3189201 -22.8543025, -46.3188359 -22.8542415, -46.3187643 -22.8541887)",
252219313,Rua João Mendes,tertiary,False,False,8.122,,,"LINESTRING (-46.3191627 -22.854442, -46.3191269 -22.8544218, -46.3190965 -22.8544019)",
252219313,Rua João Mendes,tertiary,False,True,21.088,,,"LINESTRING (-46.3191627 -22.854442, -46.3192955 -22.8545227, -46.3193309 -22.8545508)",
252219318,Rua Dona Olivia,residential,False,False,87.922,,,"LINESTRING (-46.3191627 -22.854442, -46.3192048 -22.8543885, -46.3196145 -22.85377)",
252219237,Rua Capitão Germano,residential,True,False,119.296,,,"LINESTRING (-46.3158302 -22.8544943, -46.3168698 -22.8549773)",
893197382,Rua Benjamin Constant,tertiary,False,False,111.336,,,"LINESTRING (-46.3158302 -22.8544943, -46.3164989 -22.8537051)",
893197382,Rua Benjamin Constant,tertiary,False,True,77.476,,,"LINESTRING (-46.3158302 -22.8544943, -46.3153831 -22.8550562)",
1034552050,Rua Capitão Germano,residential,False,True,73.514,,,"LINESTRING (-46.3158302 -22.8544943, -46.3152033 -22.8541728)",
252219233,Rua Olegário Maciel,residential,True,False,84.223,,,"LINESTRING (-46.3193309 -22.8545508, -46.3189307 -22.8552124)",
252219313,Rua João Mendes,tertiary,False,False,21.088,,,"LINESTRING (-46.3193309 -22.8545508, -46.3192955 -22.8545227, -46.3191627 -22.854442)",
252219313,Rua João Mendes,tertiary,False,True,75.923,,,"LINESTRING (-46.3193309 -22.8545508, -46.3198599 -22.8548707, -46.3199529 -22.8549217)",
252219503,Rua Vinte e Dois de Maio,residential,False,False,69.154,,,"LINESTRING (-46.3209042 -22.8546339, -46.320307 -22.8543442)",
252219503,Rua Vinte e Dois de Maio,residential,False,True,68.608,,,"LINESTRING (-46.3209042 -22.8546339, -46.3214952 -22.8549239)",
407454725,Rua Padre Carbone,residential,False,False,80.15,,,"LINESTRING (-46.3209042 -22.8546339, -46.3212651 -22.8539944)",
407454725,Rua Padre Carbone,residential,False,True,73.029,,,"LINESTRING (-46.3209042 -22.8546339, -46.3206146 -22.8551544, -46.3205792 -22.8552184)",
252219211,Rua Vinte e Dois de Julho,residential,False,False,69.515,,,"LINESTRING (-46.3147127 -22.854729, -46.3142907 -22.8552185)",
252219211,Rua Vinte e Dois de Julho,residential,False,True,79.7,,,"LINESTRING (-46.3147127 -22.854729, -46.3152033 -22.8541728)",
546908277,Rua Alexandre Bertolotti,tertiary,False,False,77.733,,,"LINESTRING (-46.3147127 -22.854729, -46.3153831 -22.8550562)",EX-020
252219240,Rua Duque de Caxias,residential,False,False,67.128,,,"LINESTRING (-46.3227621 -22.8548399, -46.3230219 -22.8542857)",
252219240,Rua Duque de Caxias,residential,False,True,66.702,,,"LINESTRING (-46.3227621 -22.8548399, -46.3224603 -22.8553714)",
252219415,Rua Aníbal Resende,residential,False,False,122.50800000000001,,,"LINESTRING (-46.3227621 -22.8548399, -46.3218845 -22.854423, -46.3218195 -22.8543678, -46.321758 -22.854273)",
252219493,Rua Antônio Cardoso,residential,False,False,75.265,,,"LINESTRING (-46.3182018 -22.8548984, -46.3181663 -22.854942, -46.3178041 -22.8553888, -46.3177604 -22.8554394)",
252219493,Rua Antônio Cardoso,residential,False,True,97.737,,,"LINESTRING (-46.3182018 -22.8548984, -46.3182478 -22.8548412, -46.3186853 -22.8542977, -46.3187643 -22.8541887)",
1159277960,Rua Governador Valadares,residential,True,False,107.51,2,30,"LINESTRING (-46.3182018 -22.8548984, -46.3181408 -22.8548544, -46.3173576 -22.8543243)",
1130847176,Rua das Orquídeas,residential,False,False,34.363,,,"LINESTRING (-46.3236436 -22.8549733, -46.3234921 -22.855249)",
252219464,Rua Dezoito de Novembro,residential,False,False,73.252,,,"LINESTRING (-46.3214952 -22.8549239, -46.3211613 -22.8555064)",
252219503,Rua Vinte e Dois de Maio,residential,False,False,68.608,,,"LINESTRING (-46.3214952 -22.8549239, -46.3209042 -22.8546339)",
252219503,Rua Vinte e Dois de Maio,residential,False,True,110.703,,,"LINESTRING (-46.3214952 -22.8549239, -46.3224603 -22.8553714)",
252219310,Rua Antônio Onisto,residential,True,False,73.759,,,"LINESTRING (-46.3199529 -22.8549217, -46.3199792 -22.8548763, -46.320307 -22.8543442)",
252219313,Rua João Mendes,tertiary,False,False,75.923,,,"LINESTRING (-46.3199529 -22.8549217, -46.3198599 -22.8548707, -46.3193309 -22.8545508)",
252219313,Rua João Mendes,tertiary,False,True,72.16900000000001,,,"LINESTRING (-46.3199529 -22.8549217, -46.3205263 -22.8551969, -46.3205792 -22.8552184)",
252219241,Rua Nene,residential,False,False,88.151,,,"LINESTRING (-46.3168698 -22.8549773, -46.3173576 -22.8543243)",
252219237,Rua Capitão Germano,residential,True,False,104.744,,,"LINESTRING (-46.3168698 -22.8549773, -46.3177032 -22.8554144, -46.3177604 -22.8554394)",
252219241,Rua Nene,residential,False,True,85.291,,,"LINESTRING (-46.3168698 -22.8549773, -46.3164925 -22.8554161, -46.3163638 -22.855586)",
546908277,Rua Alexandre Bertolotti,tertiary,False,True,77.733,,,"LINESTRING (-46.3153831 -22.8550562, -46.3147127 -22.854729)",EX-020
893197382,Rua Benjamin Constant,tertiary,False,False,77.476,,,"LINESTRING (-46.3153831 -22.8550562, -46.3158302 -22.8544943)",
893197382,Rua Benjamin Constant,tertiary,False,True,68.798,,,"LINESTRING (-46.3153831 -22.8550562, -46.3149709 -22.8555446)",
252219466,Rua Melo Viana,residential,True,False,88.734,,,"LINESTRING (-46.3186922 -22.8551076, -46.3190965 -22.8544019)",
1159277960,Rua Governador Valadares,residential,True,False,55.385999999999996,2,30,"LINESTRING (-46.3186922 -22.8551076, -46.3186681 -22.8550994, -46.3182823 -22.8549358, -46.3182018 -22.8548984)",
252219200,Rua Santa Rita,residential,False,True,78.172,,,"LINESTRING (-46.3189307 -22.8552124, -46.3196202 -22.8555133)",
252219233,Rua Olegário Maciel,residential,True,False,78.88900000000001,,,"LINESTRING (-46.3189307 -22.8552124, -46.3188333 -22.8554223, -46.3185756 -22.8558408)",
252219313,Rua João Mendes,tertiary,False,False,72.16900000000001,,,"LINESTRING (-46.3205792 -22.8552184, -46.3205263 -22.8551969, -46.3199529 -22.8549217)",
252219313,Rua João Mendes,tertiary,False,True,67.707,,,"LINESTRING (-46.3205792 -22.8552184, -46.3206338 -22.8552456, -46.3210918 -22.8554755, -46.3211613 -22.8555064)",
407454725,Rua Padre Carbone,residential,False,False,73.029,,,"LINESTRING (-46.3205792 -22.8552184, -46.3206146 -22.8551544, -46.3209042 -22.8546339)",
1177427888,Rua Padre Carbone,residential,True,False,72.72800000000001,,,"LINESTRING (-46.3205792 -22.8552184, -46.3205389 -22.8552835, -46.3202019 -22.8557723)",
252219211,Rua Vinte e Dois de Julho,residential,False,True,69.515,,,"LINESTRING (-46.3142907 -22.8552185, -46.3147127 -22.854729)",
252219251,Rua Maestro Benedito Coutinho,residential,False,True,78.565,,,"LINESTRING (-46.3142907 -22.8552185, -46.3149709 -22.8555446)",
1130847176,Rua das Orquídeas,residential,False,False,62.181,,,"LINESTRING (-46.3234921 -22.855249, -46.3232342 -22.8557552)",
1130847176,Rua das Orquídeas,residential,False,True,34.363,,,"LINESTRING (-46.3234921 -22.855249, -46.3236436 -22.8549733)",
252219240,Rua Duque de Caxias,residential,False,False,66.702,,,"LINESTRING (-46.3224603 -22.8553714, -46.3227621 -22.8548399)",
252219503,Rua Vinte e Dois de Maio,residential,False,False,110.703,,,"LINESTRING (-46.3224603 -22.8553714, -46.3214952 -22.8549239)",
252219503,Rua Vinte e Dois de Maio,residential,False,True,90.052,,,"LINESTRING (-46.3224603 -22.8553714, -46.3232342 -22.8557552)",
252219240,Rua Duque de Caxias,residential,False,True,74.026,,,"LINESTRING (-46.3224603 -22.8553714, -46.3221864 -22.8558847, -46.3221377 -22.855967)",
252219237,Rua Capitão Germano,residential,True,False,58.713,,,"LINESTRING (-46.3177604 -22.8554394, -46.3178234 -22.8554726, -46.3181746 -22.8556574, -46.3182554 -22.8557052)",
252219493,Rua Antônio Cardoso,residential,False,False,80.323,,,"LINESTRING (-46.3177604 -22.8554394, -46.3177302 -22.8554807, -46.317306 -22.856028)",
252219493,Rua Antônio Cardoso,residential,False,True,75.26499999999999,,,"LINESTRING (-46.3177604 -22.8554394, -46.3178041 -22.8553888, -46.3181663 -22.854942, -46.3182018 -22.8548984)",
252219200,Rua Santa Rita,residential,False,False,78.172,,,"LINESTRING (-46.3196202 -22.8555133, -46.3189307 -22.8552124)",
252219200,Rua Santa Rita,residential,False,True,66.197,,,"LINESTRING (-46.3196202 -22.8555133, -46.3202019 -22.8557723)",
252219310,Rua Antônio Onisto,residential,True,False,74.091,,,"LINESTRING (-46.3196202 -22.8555133, -46.3199529 -22.8549217)",
860994890,Rua Alexandre Bertolotti,residential,True,False,116.483,,,"LINESTRING (-46.3163638 -22.855586, -46.3153831 -22.8550562)",EX-020
252219241,Rua Nene,residential,False,False,85.291,,,"LINESTRING (-46.3163638 -22.855586, -46.3164925 -22.8554161, -46.3168698 -22.8549773)",
252219241,Rua Nene,residential,False,True,58.949999999999996,,,"LINESTRING (-46.3163638 -22.855586, -46.316315 -22.8556872, -46.316269 -22.8557976, -46.3161452 -22.8560763)",
252219464,Rua Dezoito de Novembro,residential,False,False,71.005,,,"LINESTRING (-46.3211613 -22.8555064, -46.3208327 -22.8560686)",
252219464,Rua Dezoito de Novembro,residential,False,True,73.252,,,"LINESTRING (-46.3211613 -22.8555064, -46.3214952 -22.8549239)",
252219313,Rua João Mendes,tertiary,False,False,67.707,,,"LINESTRING (-46.3211613 -22.8555064, -46.3210918 -22.8554755, -46.3206338 -22.8552456, -46.3205792 -22.8552184)",
252219313,Rua João Mendes,tertiary,False,True,112.399,,,"LINESTRING (-46.3211613 -22.8555064, -46.3212639 -22.8555546, -46.3220403 -22.8559242, -46.3221377 -22.855967)",
252219251,Rua Maestro Benedito Coutinho,residential,False,False,78.565,,,"LINESTRING (-46.3149709 -22.8555446, -46.3142907 -22.8552185)",
252219251,Rua Maestro Benedito Coutinho,residential,False,True,134.065,,,"LINESTRING (-46.3149709 -22.8555446, -46.3161452 -22.8560763)",
893197382,Rua Benjamin Constant,tertiary,False,False,68.798,,,"LINESTRING (-46.3149709 -22.8555446, -46.3153831 -22.8550562)",
893197382,Rua Benjamin Constant,tertiary,False,True,85.18,,,"LINESTRING (-46.3149709 -22.8555446, -46.314805 -22.8557384, -46.3147082 -22.8559794, -46.3146193 -22.8562285)",
252219245,Rua Bragança,residential,True,False,36.16,,,"LINESTRING (-46.3182554 -22.8557052, -46.3182839 -22.8557229, -46.3185756 -22.8558408)",
252219466,Rua Melo Viana,residential,True,False,80.134,,,"LINESTRING (-46.3182554 -22.8557052, -46.3182798 -22.8556654, -46.3186922 -22.8551076)",
252219503,Rua Vinte e Dois de Maio,residential,False,False,90.052,,,"LINESTRING (-46.3232342 -22.8557552, -46.3224603 -22.8553714)",
252219503,Rua Vinte e Dois de Maio,residential,False,True,62.041,,,"LINESTRING (-46.3232342 -22.8557552, -46.3237682 -22.8560182)",
1130847176,Rua das Orquídeas,residential,False,True,62.181,,,"LINESTRING (-46.3232342 -22.8557552, -46.3234921 -22.855249)",
252219200,Rua Santa Rita,residential,False,False,66.197,,,"LINESTRING (-46.3202019 -22.8557723, -46.3196202 -22.8555133)",
252219200,Rua Santa Rita,residential,False,True,72.548,,,"LINESTRING (-46.3202019 -22.8557723, -46.3208327 -22.8560686)",
1157820593,Rua Padre Carbone,residential,True,False,88.386,,,"LINESTRING (-46.3202019 -22.8557723, -46.3197894 -22.8564704)",
252219233,Rua Olegário Maciel,residential,True,False,144.882,,,"LINESTRING (-46.3185756 -22.8558408, -46.317989 -22.8569423, -46.3179474 -22.8570079)",
252219245,Rua Bragança,residential,True,False,73.97200000000001,,,"LINESTRING (-46.3185756 -22.8558408, -46.3187292 -22.8559206, -46.3192159 -22.8561478)",
252219493,Rua Antônio Cardoso,residential,False,False,62.32,,,"LINESTRING (-46.317306 -22.856028, -46.3170046 -22.8565148)",
1067741544,Rua Alexandre Bertolotti,residential,False,True,61.737,,,"LINESTRING (-46.317306 -22.856028, -46.3178386 -22.8562876)",EX-020
252219493,Rua Antônio Cardoso,residential,False,True,80.323,,,"LINESTRING (-46.317306 -22.856028, -46.3177302 -22.8554807, -46.3177604 -22.8554394)",
860994890,Rua Alexandre Bertolotti,residential,True,False,108.366,,,"LINESTRING (-46.317306 -22.856028, -46.3166271 -22.8556973, -46.3163638 -22.855586)",EX-020
252219240,Rua Duque de Caxias,residential,False,False,74.026,,,"LINESTRING (-46.3221377 -22.855967, -46.3221864 -22.8558847, -46.3224603 -22.8553714)",
252219240,Rua Duque de Caxias,residential,False,True,71.733,,,"LINESTRING (-46.3221377 -22.855967, -46.3220862 -22.8560622, -46.3218132 -22.8565386)",
252219313,Rua João Mendes,tertiary,False,False,112.399,,,"LINESTRING (-46.3221377 -22.855967, -46.3220403 -22.8559242, -46.3212639 -22.8555546, -46.3211613 -22.8555064)",
252219313,Rua João Mendes,tertiary,False,True,88.201,,,"LINESTRING (-46.3221377 -22.855967, -46.3222177 -22.8560137, -46.3228411 -22.8563108, -46.3228986 -22.8563372)",
252219503,Rua Vinte e Dois de Maio,residential,False,False,62.041,,,"LINESTRING (-46.3237682 -22.8560182, -46.3232342 -22.8557552)",
1163787285,Rua das Camélias,residential,True,False,72.101,,,"LINESTRING (-46.3237682 -22.8560182, -46.3234934 -22.8565406, -46.3234613 -22.8566017)",
252219200,Rua Santa Rita,residential,False,False,72.548,,,"LINESTRING (-46.3208327 -22.8560686, -46.3202019 -22.8557723)",
252219200,Rua Santa Rita,residential,False,True,113.246,,,"LINESTRING (-46.3208327 -22.8560686, -46.3218132 -22.8565386)",
252219464,Rua Dezoito de Novembro,residential,False,False,92.067,,,"LINESTRING (-46.3208327 -22.8560686, -46.3204003 -22.8567944)",
252219464,Rua Dezoito de Novembro,residential,False,True,71.005,,,"LINESTRING (-46.3208327 -22.8560686, -46.3211613 -22.8555064)",
252219251,Rua Maestro Benedito Coutinho,residential,False,False,134.065,,,"LINESTRING (-46.3161452 -22.8560763, -46.3149709 -22.8555446)",
252219251,Rua Maestro Benedito Coutinho,residential,False,True,64.511,,,"LINESTRING (-46.3161452 -22.8560763, -46.3166956 -22.856358)",
252219241,Rua Nene,residential,False,False,58.949999999999996,,,"LINESTRING (-46.3161452 -22.8560763, -46.316269 -22.8557976, -46.316315 -22.8556872, -46.3163638 -22.855586)",
252219241,Rua Nene,residential,False,True,99.03,,,"LINESTRING (-46.3161452 -22.8560763, -46.3160634 -22.8564384, -46.3159665 -22.8567745, -46.3158936 -22.8569339)",
252219245,Rua Bragança,residential,True,False,68.847,,,"LINESTRING (-46.3192159 -22.8561478, -46.3197894 -22.8564704)",
252219310,Rua Antônio Onisto,residential,True,False,81.816,,,"LINESTRING (-46.3192159 -22.8561478, -46.3196202 -22.8555133)",
252219275,Rua do Contorno,residential,False,False,55.616,,,"LINESTRING (-46.3155806 -22.856184, -46.3154292 -22.8563699, -46.3153928 -22.8565051, -46.315304 -22.8566041)",
893197382,Rua Benjamin Constant,tertiary,False,True,13.209,,,"LINESTRING (-46.3146193 -22.8562285, -46.3145576 -22.8563328)",
1162333508,Rua Adelinio Salvador Pinto,residential,True,False,81.648,,,"LINESTRING (-46.3146193 -22.8562285, -46.315304 -22.8566041)",
893197382,Rua Benjamin Constant,tertiary,False,False,85.18,,,"LINESTRING (-46.3146193 -22.8562285, -46.3147082 -22.8559794, -46.314805 -22.8557384, -46.3149709 -22.8555446)",
1067741544,Rua Alexandre Bertolotti,residential,False,False,61.737,,,"LINESTRING (-46.3178386 -22.8562876, -46.317306 -22.856028)",EX-020
252219466,Rua Melo Viana,residential,True,False,77.576,,,"LINESTRING (-46.3178386 -22.8562876, -46.3182182 -22.8557593, -46.3182554 -22.8557052)",
252219313,Rua João Mendes,tertiary,False,False,88.201,,,"LINESTRING (-46.3228986 -22.8563372, -46.3228411 -22.8563108, -46.3222177 -22.8560137, -46.3221377 -22.855967)",
252219313,Rua João Mendes,tertiary,False,True,64.73,,,"LINESTRING (-46.3228986 -22.8563372, -46.3229645 -22.8563683, -46.3234114 -22.8565807, -46.3234613 -22.8566017)",
1163787284,Rua das Orquídeas,residential,True,False,73.288,,,"LINESTRING (-46.3228986 -22.8563372, -46.3229417 -22.8562671, -46.3232342 -22.8557552)",
252219251,Rua Maestro Benedito Coutinho,residential,False,False,64.511,,,"LINESTRING (-46.3166956 -22.856358, -46.3161452 -22.8560763)",
252219251,Rua Maestro Benedito Coutinho,residential,False,True,36.145,,,"LINESTRING (-46.3166956 -22.856358, -46.3170046 -22.8565148)",
252219331,Rua Francisco Lopes Sobrinho,residential,False,False,96.514,,,"LINESTRING (-46.3166956 -22.856358, -46.3161728 -22.85708)",
252219245,Rua Bragança,residential,True,False,72.223,,,"LINESTRING (-46.3197894 -22.8564704, -46.3204003 -22.8567944)",
1157820593,Rua Padre Carbone,residential,True,False,134.766,,,"LINESTRING (-46.3197894 -22.8564704, -46.319291 -22.8573713, -46.3192565 -22.8574442, -46.3192197 -22.8575606)",
252219373,Rua Benjamin Constant,residential,False,False,78.785,,,"LINESTRING (-46.3142639 -22.8569876, -46.3145576 -22.8563328)",
252219251,Rua Maestro Benedito Coutinho,residential,False,False,36.145,,,"LINESTRING (-46.3170046 -22.8565148, -46.3166956 -22.856358)",
252219251,Rua Maestro Benedito Coutinho,residential,False,True,68.04,,,"LINESTRING (-46.3170046 -22.8565148, -46.317571 -22.8568342)",
252219493,Rua Antônio Cardoso,residential,False,True,62.32,,,"LINESTRING (-46.3170046 -22.8565148, -46.317306 -22.856028)",
252219200,Rua Santa Rita,residential,False,False,113.246,,,"LINESTRING (-46.3218132 -22.8565386, -46.3208327 -22.8560686)",
252219200,Rua Santa Rita,residential,False,True,84.376,,,"LINESTRING (-46.3218132 -22.8565386, -46.3225414 -22.8568929)",
252219240,Rua Duque de Caxias,residential,False,False,71.733,,,"LINESTRING (-46.3218132 -22.8565386, -46.3220862 -22.8560622, -46.3221377 -22.855967)",
252219240,Rua Duque de Caxias,residential,False,True,95.017,,,"LINESTRING (-46.3218132 -22.8565386, -46.3214622 -22.857247, -46.3214313 -22.8573172)",
252219313,Rua João Mendes,tertiary,False,False,64.73,,,"LINESTRING (-46.3234613 -22.8566017, -46.3234114 -22.8565807, -46.3229645 -22.8563683, -46.3228986 -22.8563372)",
252219452,Rua das Camélias,residential,True,False,71.362,,,"LINESTRING (-46.3234613 -22.8566017, -46.3234275 -22.8566659, -46.3231575 -22.8571792)",
1162333508,Rua Adelinio Salvador Pinto,residential,True,False,70.672,,,"LINESTRING (-46.315304 -22.8566041, -46.3158936 -22.8569339)",
252219275,Rua do Contorno,residential,False,True,55.616,,,"LINESTRING (-46.315304 -22.8566041, -46.3153928 -22.8565051, -46.3154292 -22.8563699, -46.3155806 -22.856184)",
252219245,Rua Bragança,residential,True,False,93.988,,,"LINESTRING (-46.3204003 -22.8567944, -46.3211991 -22.8572099)",
252219464,Rua Dezoito de Novembro,residential,False,True,92.067,,,"LINESTRING (-46.3204003 -22.8567944, -46.3208327 -22.8560686)",
252219464,Rua Dezoito de Novembro,residential,False,False,128.937,,,"LINESTRING (-46.3204003 -22.8567944, -46.3201565 -22.8572837, -46.3198164 -22.85782)",
252219251,Rua Maestro Benedito Coutinho,residential,False,False,68.04,,,"LINESTRING (-46.317571 -22.8568342, -46.3170046 -22.8565148)",
252219466,Rua Melo Viana,residential,True,False,66.678,,,"LINESTRING (-46.317571 -22.8568342, -46.3178386 -22.8562876)",
252219251,Rua Maestro Benedito Coutinho,residential,False,True,43.147,,,"LINESTRING (-46.317571 -22.8568342, -46.3176451 -22.8568729, -46.3178408 -22.8569601, -46.3179474 -22.8570079)",
252219200,Rua Santa Rita,residential,False,False,84.376,,,"LINESTRING (-46.3225414 -22.8568929, -46.3218132 -22.8565386)",
252219200,Rua Santa Rita,residential,False,True,63.246,,,"LINESTRING (-46.3225414 -22.8568929, -46.3230932 -22.8571478)",
252219314,Rua das Orquídeas,residential,False,False,95.538,,,"LINESTRING (-46.3225414 -22.8568929, -46.3220867 -22.857643)",
1130847175,Rua das Orquídeas,residential,True,False,71.834,,,"LINESTRING (-46.3225414 -22.8568929, -46.3228624 -22.8564021, -46.3228986 -22.8563372)",
252219201,Rua Adelinio Salvador Pinto,residential,False,True,32.899,,,"LINESTRING (-46.3158936 -22.8569339, -46.3161728 -22.85708)",
252219241,Rua Nene,residential,False,False,99.03,,,"LINESTRING (-46.3158936 -22.8569339, -46.3159665 -22.8567745, -46.3160634 -22.8564384, -46.3161452 -22.8560763)",
252219241,Rua Nene,residential,False,True,90.876,,,"LINESTRING (-46.3158936 -22.8569339, -46.3157295 -22.857144, -46.3155726 -22.8573059, -46.3154747 -22.857432, -46.3152792 -22.8574795)",
252219363,Rua Melo Viana,residential,False,False,56.976,,,"LINESTRING (-46.317099 -22.8570135, -46.3168608 -22.8574765)",
893197383,Rua Olegário Maciel,residential,False,False,39.27,,,"LINESTRING (-46.3179474 -22.8570079, -46.3177654 -22.8573187)",
252219251,Rua Maestro Benedito Coutinho,residential,False,False,43.147000000000006,,,"LINESTRING (-46.3179474 -22.8570079, -46.3178408 -22.8569601, -46.3176451 -22.8568729, -46.317571 -22.8568342)",
252219251,Rua Maestro Benedito Coutinho,residential,False,True,56.547,,,"LINESTRING (-46.3179474 -22.8570079, -46.3180109 -22.8570277, -46.3184495 -22.8572181)",
252219201,Rua Adelinio Salvador Pinto,residential,False,False,32.899,,,"LINESTRING (-46.3161728 -22.85708, -46.3158936 -22.8569339)",
252219331,Rua Francisco Lopes Sobrinho,residential,False,False,80.118,,,"LINESTRING (-46.3161728 -22.85708, -46.3157505 -22.8576864)",
252219331,Rua Francisco Lopes Sobrinho,residential,False,True,96.514,,,"LINESTRING (-46.3161728 -22.85708, -46.3166956 -22.856358)",
252219201,Rua Adelinio Salvador Pinto,residential,False,True,83.147,,,"LINESTRING (-46.3161728 -22.85708, -46.3166978 -22.8573836, -46.3168608 -22.8574765)",
252219200,Rua Santa Rita,residential,False,False,63.246,,,"LINESTRING (-46.3230932 -22.8571478, -46.3225414 -22.8568929)",
252219200,Rua Santa Rita,residential,False,True,7.456,,,"LINESTRING (-46.3230932 -22.8571478, -46.3231575 -22.8571792)",
252219223,Rua das Camélias,residential,False,True,98.469,,,"LINESTRING (-46.3230932 -22.8571478, -46.3226067 -22.8579115)",
252219245,Rua Bragança,residential,True,False,26.616,,,"LINESTRING (-46.3211991 -22.8572099, -46.3214313 -22.8573172)",
252219272,Rua Aparecida Pinto de Oliveira,residential,False,True,124.808,,,"LINESTRING (-46.3211991 -22.8572099, -46.3206292 -22.8582019)",
252219200,Rua Santa Rita,residential,False,False,7.456,,,"LINESTRING (-46.3231575 -22.8571792, -46.3230932 -22.8571478)",
252219200,Rua Santa Rita,residential,False,True,52.632,,,"LINESTRING (-46.3231575 -22.8571792, -46.3236032 -22.8574145)",
252219251,Rua Maestro Benedito Coutinho,residential,False,True,87.626,,,"LINESTRING (-46.3184495 -22.8572181, -46.3192197 -22.8575606)",
252219310,Rua Antônio Onisto,residential,True,False,142.585,,,"LINESTRING (-46.3184495 -22.8572181, -46.3192159 -22.8561478)",
252219251,Rua Maestro Benedito Coutinho,residential,False,False,56.547,,,"LINESTRING (-46.3184495 -22.8572181, -46.3180109 -22.8570277, -46.3179474 -22.8570079)",
1067706423,Rua Antônio Onisto,residential,False,True,114.47800000000001,,,"LINESTRING (-46.3184495 -22.8572181, -46.318259 -22.8575565, -46.3182217 -22.8577579, -46.3182292 -22.8579944, -46.3181958 -22.8581995)",
