osmid,oneway,ref,name,highway,reversed,length,lanes,geometry,bridge
376918230,False,,Rua Felipe Camarão,residential,True,120.33500000000001,,"LINESTRING (-35.4226633 -5.6313558, -35.4228911 -5.6312676, -35.4231472 -5.6311795, -35.4236941 -5.6310126)",
503458895,False,,Rua Auzair Varela,residential,True,36.025,,"LINESTRING (-35.4227621 -5.6316645, -35.4226633 -5.6313558)",
503458896,False,,Rua Professora Maria de Lourdes Alves,residential,False,35.65,,"LINESTRING (-35.4236941 -5.6310126, -35.4237934 -5.6313176)",
376918230,False,,Rua Felipe Camarão,residential,False,120.33500000000001,,"LINESTRING (-35.4236941 -5.6310126, -35.4231472 -5.6311795, -35.4228911 -5.6312676, -35.4226633 -5.6313558)",
376918230,False,,Rua Felipe Camarão,residential,True,232.93200000000002,,"LINESTRING (-35.4236941 -5.6310126, -35.4244991 -5.6307597, -35.4251448 -5.6305649, -35.425181 -5.6305608, -35.4252038 -5.6305695, -35.4252226 -5.6305889, -35.4252387 -5.6306203, -35.4252662 -5.6307157, -35.4253315 -5.6309518, -35.4253629 -5.6310639)",
503458896,False,,Rua Professora Maria de Lourdes Alves,residential,True,35.65,,"LINESTRING (-35.4237934 -5.6313176, -35.4236941 -5.6310126)",
376918190,False,,Travessa São Francisco,residential,False,18.287,,"LINESTRING (-35.4271085 -5.6346154, -35.4269469 -5.6346498)",
376918190,False,,Travessa São Francisco,residential,True,37.048,,"LINESTRING (-35.4271085 -5.6346154, -35.4274361 -5.6345467)",
503475213,False,,Viela São Francisco,residential,False,10.345,,"LINESTRING (-35.4271085 -5.6346154, -35.4270864 -5.634525)",
503475213,False,,Viela São Francisco,residential,True,10.345,,"LINESTRING (-35.4270864 -5.634525, -35.4271085 -5.6346154)",
503475214,False,,Rua São Francico,residential,False,62.724,,"LINESTRING (-35.4265667 -5.6340071, -35.426682 -5.6345594)",
665147153,False,,Rua Vereador Euclides Cavalcante,tertiary,True,91.781,,"LINESTRING (-35.4265667 -5.6340071, -35.4273773 -5.6338323)",
665147153,False,,Rua Vereador Euclides Cavalcante,tertiary,False,117.57499999999999,,"LINESTRING (-35.4265667 -5.6340071, -35.4258623 -5.634153, -35.4255267 -5.6342236)",
503475214,False,,Rua São Francico,residential,True,62.724,,"LINESTRING (-35.426682 -5.6345594, -35.4265667 -5.6340071)",
1167848144,False,,Rua Domingos Aureliano de Morais,residential,True,19.671,,"LINESTRING (-35.4283377 -5.6308132, -35.4283391 -5.6309901)",
503475219,False,,,residential,False,42.673,,"LINESTRING (-35.4283391 -5.6309901, -35.4279535 -5.6309944)",
503475222,False,,Rua Domingos Aureliano de Morais,residential,True,45.904,,"LINESTRING (-35.4283391 -5.6309901, -35.4283289 -5.6314028)",
1167848144,False,,Rua Domingos Aureliano de Morais,residential,False,19.671,,"LINESTRING (-35.4283391 -5.6309901, -35.4283377 -5.6308132)",
503475219,False,,,residential,True,42.673,,"LINESTRING (-35.4279535 -5.6309944, -35.4283391 -5.6309901)",
196900913,False,,Rua João Darrow Ferreira,residential,True,59.794,,"LINESTRING (-35.4283388 -5.6318387, -35.4277988 -5.6318579)",
503475222,False,,Rua Domingos Aureliano de Morais,residential,False,48.482,,"LINESTRING (-35.4283388 -5.6318387, -35.4283289 -5.6314028)",
196900890,False,,Rua Domingos Aureliano deMorais,residential,True,108.30199999999999,,"LINESTRING (-35.4283388 -5.6318387, -35.4283721 -5.6325616, -35.4283754 -5.6328119)",
1167848147,False,,Rua Lagoa das Pedras,residential,False,21.609,,"LINESTRING (-35.428623 -5.631869, -35.4288182 -5.6318746)",
218837862,False,,Avenida Presidente Café Filho,secondary,True,30.732,,"LINESTRING (-35.4215353 -5.6322794, -35.4218007 -5.632198)",
196863923,False,,Rua Luiz Ferreira,residential,False,70.12299999999999,,"LINESTRING (-35.4215353 -5.6322794, -35.4215581 -5.6326917, -35.4215698 -5.6329091)",
502075271,False,,Rua Lucy Varela Sobral,secondary,False,134.5,,"LINESTRING (-35.4215353 -5.6322794, -35.4207173 -5.6325366, -35.4204065 -5.6327126)",
500524769,False,RN-064,Rua Doutor Manoel Varela,secondary,True,4.744,2,"LINESTRING (-35.4226159 -5.6348911, -35.4226064 -5.6348495)",
"[500524769, 500287813]",False,RN-064,"['Rua Doutor Manoel Varela', 'Avenida General João Varela']",secondary,False,174.363,2,"LINESTRING (-35.4226159 -5.6348911, -35.422626 -5.6349357, -35.42296 -5.6363801, -35.4229633 -5.6363971, -35.4229633 -5.63642)",
502391221,True,RN-307,Rua Heráclio de Araújo Vilar,secondary,False,105.541,,"LINESTRING (-35.4226159 -5.6348911, -35.4221495 -5.6349878, -35.421683 -5.6350885)",
500524769,False,RN-064,Rua Doutor Manoel Varela,secondary,False,4.744,2,"LINESTRING (-35.4226064 -5.6348495, -35.4226159 -5.6348911)",
964051807,True,,Rua Heráclio de Araújo Vilar,secondary,False,43.407,,"LINESTRING (-35.4226064 -5.6348495, -35.4229913 -5.6347742)",
218837666,True,RN-064,Rua Doutor Manoel Varela,secondary,False,116.928,2,"LINESTRING (-35.4226064 -5.6348495, -35.4225494 -5.6346293, -35.4223467 -5.6338302)",
485587880,False,,Rua Paulo Antonio da Cruz,residential,True,101.911,,"LINESTRING (-35.4264698 -5.631757, -35.4264137 -5.6308422)",
700025370,False,,,residential,False,80.16,,"LINESTRING (-35.4264698 -5.631757, -35.4257666 -5.6319301)",
"[485587880, 503476000, 503475999]",False,,"['Rua Paulo Antonio da Cruz', 'Travessa Paulo Antonio da Cruz']",residential,False,115.388,,"LINESTRING (-35.4264698 -5.631757, -35.4264809 -5.6319083, -35.426812 -5.6318584, -35.426778 -5.6313067)",
700025370,False,,,residential,True,80.16,,"LINESTRING (-35.4257666 -5.6319301, -35.4264698 -5.631757)",
196864536,False,,Rua Heráclio de Araújo Vilar,tertiary,True,22.068,,"LINESTRING (-35.4246173 -5.6343955, -35.4248085 -5.6343391)",
749993010,False,,Rua Heráclio de Araújo Vilar,tertiary,False,11.879,,"LINESTRING (-35.4246173 -5.6343955, -35.4245312 -5.6344593)",
749993011,False,,Rua Heráclio de Araújo Vilar,tertiary,True,11.285,,"LINESTRING (-35.4246173 -5.6343955, -35.42452 -5.6344259)",
196859889,False,,Rua Simião Barreto,secondary,True,3.915,,"LINESTRING (-35.4245312 -5.6344593, -35.42452 -5.6344259)",
749993010,False,,Rua Heráclio de Araújo Vilar,tertiary,True,11.879,,"LINESTRING (-35.4245312 -5.6344593, -35.4246173 -5.6343955)",
500524770,False,,Rua Simião Barreto,residential,False,160.926,,"LINESTRING (-35.4245312 -5.6344593, -35.4246432 -5.6348805, -35.424727 -5.6351958, -35.4248066 -5.6354949, -35.4249032 -5.6358584)",
503456622,True,,Rua Heráclio de Araújo Vilar,secondary,False,67.816,,"LINESTRING (-35.4245312 -5.6344593, -35.424446 -5.6345036, -35.4239423 -5.6346183)",
758921078,False,,,tertiary,True,7.348,,"LINESTRING (-35.4255132 -5.6341589, -35.4255267 -5.6342236)",
196864536,False,,Rua Heráclio de Araújo Vilar,tertiary,False,80.514,,"LINESTRING (-35.4255132 -5.6341589, -35.4249955 -5.6342913, -35.4248085 -5.6343391)",
503456621,False,,Rua Jorge F. Câmara,residential,False,116.49000000000001,,"LINESTRING (-35.4255132 -5.6341589, -35.425495 -5.6340759, -35.4253825 -5.6336373, -35.425262 -5.6332045, -35.4252457 -5.6331458)",
196864870,False,,,residential,False,58.709,,"LINESTRING (-35.4262478 -5.6347404, -35.426352 -5.6352581)",
196864870,False,,,residential,True,63.951,,"LINESTRING (-35.4262478 -5.6347404, -35.4256833 -5.6348636)",
1169766924,False,,,residential,False,23.549,,"LINESTRING (-35.4262478 -5.6347404, -35.4264543 -5.6346892)",
376918230,False,,Rua Felipe Camarão,residential,True,3.602,,"LINESTRING (-35.4217971 -5.631639, -35.4218284 -5.6316301)",
976809438,True,RN-064,Rua Doutor Manoel Varela,secondary,False,5.973,2,"LINESTRING (-35.4217971 -5.631639, -35.4217958 -5.6315853)",
196902718,True,,Rua Pedro de Oliveira Correia,residential,False,68.463,,"LINESTRING (-35.4245275 -5.6326779, -35.4243673 -5.6320832)",
750338456,False,,,residential,True,12.986,,"LINESTRING (-35.4245275 -5.6326779, -35.4246401 -5.632645)",
196902530,True,,Rua Pedro de Oliveira Correia,residential,False,70.735,,"LINESTRING (-35.4246401 -5.632645, -35.4248065 -5.6332592)",
750338456,False,,,residential,False,12.986,,"LINESTRING (-35.4246401 -5.632645, -35.4245275 -5.6326779)",
376918230,False,,Rua Felipe Camarão,residential,False,3.602,,"LINESTRING (-35.4218284 -5.6316301, -35.4217971 -5.631639)",
376918230,False,,Rua Felipe Camarão,residential,True,97.293,,"LINESTRING (-35.4218284 -5.6316301, -35.4226633 -5.6313558)",
218837667,True,,Rua Doutor Manoel Varela,secondary,False,53.14600000000001,,"LINESTRING (-35.4218284 -5.6316301, -35.4218725 -5.6317078, -35.4219801 -5.6319876, -35.4219956 -5.6320137, -35.4220115 -5.6320557, -35.4220165 -5.6320687)",
501867056,True,,Avenida Presidente Café Filho,secondary,False,11.375,,"LINESTRING (-35.4220458 -5.6321596, -35.4219463 -5.6321853)",
500287800,True,RN-064,Avenida General João Varela,secondary,False,8.323,,"LINESTRING (-35.4233273 -5.6379912, -35.4233482 -5.6379193)",
1158260601,True,,Rua Ionaldo Mossoline China,residential,False,7.701,,"LINESTRING (-35.4233945 -5.6379732, -35.4233273 -5.6379912)",
754485696,False,,Rua Maxaramguape,residential,False,23.293,,"LINESTRING (-35.4285003 -5.6376469, -35.4285277 -5.6378546)",
503475211,True,,Rua Maxaramguape,residential,False,41.738,,"LINESTRING (-35.4285003 -5.6376469, -35.4284798 -5.6375927, -35.4284627 -5.6375103, -35.4284473 -5.6373895, -35.4284345 -5.6372787)",
754485698,False,,,residential,True,7.058,,"LINESTRING (-35.4284982 -5.6372754, -35.4284345 -5.6372787)",
754505478,True,,Rua Maxaramguape,residential,False,41.501999999999995,,"LINESTRING (-35.4284982 -5.6372754, -35.428512 -5.6375193, -35.428513 -5.6375883, -35.4285003 -5.6376469)",
196861619,False,,Avenida Governador Silvio Sá,residential,True,36.227,,"LINESTRING (-35.4284593 -5.636849, -35.4284674 -5.6365233)",
754485699,True,,Avenida Governador Silvio Sá,residential,False,47.84,,"LINESTRING (-35.4284593 -5.636849, -35.4284815 -5.6369184, -35.4284855 -5.6369818, -35.4284982 -5.6372754)",
376918231,False,,Rua Geraldo Girão de Aquino,residential,True,51.772999999999996,,"LINESTRING (-35.4273994 -5.630524, -35.4276763 -5.6305121, -35.4276862 -5.6305289, -35.4276912 -5.6306247, -35.4276963 -5.6306989)",
500287806,False,,Praça Onofre José Soares,residential,False,41.904,2,"LINESTRING (-35.4238345 -5.6365781, -35.4237282 -5.6362164)",
500287806,False,,Praça Onofre José Soares,residential,True,8.622,2,"LINESTRING (-35.4238345 -5.6365781, -35.4238861 -5.6366362)",
500287805,True,,Praça Onofre José Soares,residential,False,90.989,,"LINESTRING (-35.4238345 -5.6365781, -35.4237162 -5.6366099, -35.4236163 -5.6366368, -35.4231061 -5.6367732, -35.4230407 -5.6367915)",
500287809,True,,Praça Onofre José Soares,residential,False,47.044,2,"LINESTRING (-35.4229633 -5.63642, -35.423374 -5.6363107)",
500287813,False,RN-064,Avenida General João Varela,secondary,False,42.322,2,"LINESTRING (-35.4229633 -5.63642, -35.4229651 -5.6364592, -35.4229706 -5.6365205, -35.4230045 -5.6366515, -35.4230407 -5.6367915)",
"[500524769, 500287813]",False,RN-064,"['Rua Doutor Manoel Varela', 'Avenida General João Varela']",secondary,True,174.363,2,"LINESTRING (-35.4229633 -5.63642, -35.4229633 -5.6363971, -35.42296 -5.6363801, -35.422626 -5.6349357, -35.4226159 -5.6348911)",
1169766924,False,,,residential,True,23.549,,"LINESTRING (-35.4264543 -5.6346892, -35.4262478 -5.6347404)",
