osmid,ref,name,highway,oneway,reversed,length,maxspeed,bridge,geometry
305681978,,Rua Luiz Uchoa Neto,residential,False,True,50.036,60,,"LINESTRING (-39.7305097 -5.1298724, -39.7303443 -5.1298684, -39.7300658 -5.1299347)"
305681989,,Rua Ana Gonçalves,residential,False,True,50.476000000000006,60,,"LINESTRING (-39.7305097 -5.1298724, -39.7304222 -5.1299461, -39.7303981 -5.1299681, -39.7303645 -5.1299968, -39.730331 -5.1300246, -39.7302935 -5.1300543, -39.7302009 -5.1301077, -39.7301422 -5.1301371)"
687271812,CE-266,Estrada CE - 266,secondary,False,False,178.98899999999998,,,"LINESTRING (-39.7305097 -5.1298724, -39.7297181 -5.1301972, -39.7290221 -5.1305013)"
"[183843706, 687271812, 687271813]",CE-266,Estrada CE - 266,secondary,False,True,99.40299999999999,,yes,"LINESTRING (-39.7305097 -5.1298724, -39.7307777 -5.1297756, -39.7311952 -5.1295973, -39.7313338 -5.1295213)"
476839830,,Rua Joaquim Vieira de Lima,residential,False,False,58.262,60,,"LINESTRING (-39.7300658 -5.1299347, -39.7299673 -5.12942)"
305681978,,Rua Luiz Uchoa Neto,residential,False,False,50.036,60,,"LINESTRING (-39.7300658 -5.1299347, -39.7303443 -5.1298684, -39.7305097 -5.1298724)"
305681978,,Rua Luiz Uchoa Neto,residential,False,True,49.137,60,,"LINESTRING (-39.7300658 -5.1299347, -39.7298764 -5.1299888, -39.7297557 -5.1300155, -39.7296363 -5.1300449)"
305681980,,Rua Cristovam de Queiroz Sampaio,residential,False,True,50.37,60,,"LINESTRING (-39.7259027 -5.1305418, -39.7263211 -5.1303642)"
1094059420,,,residential,False,False,64.595,,,"LINESTRING (-39.7259027 -5.1305418, -39.7258032 -5.1303936, -39.7257457 -5.1302583, -39.7256577 -5.1302221, -39.7255716 -5.1301792, -39.7255084 -5.130163)"
476824502,,,residential,False,True,50.528999999999996,,,"LINESTRING (-39.7255807 -5.1298175, -39.7257176 -5.1297457, -39.7259937 -5.129625)"
305617247,,Rua Agronomando Rangel,secondary,False,True,49.252,60,,"LINESTRING (-39.7308742 -5.1256006, -39.7307226 -5.1251842)"
476839840,,,residential,False,True,43.269,,,"LINESTRING (-39.7308742 -5.1256006, -39.7305009 -5.1257154)"
305617247,,Rua Agronomando Rangel,secondary,False,False,64.971,60,,"LINESTRING (-39.7308742 -5.1256006, -39.7309662 -5.1258557, -39.731075 -5.1261496)"
476839841,,,residential,False,True,46.311,,,"LINESTRING (-39.731075 -5.1261496, -39.7306672 -5.1262417)"
305617247,,Rua Agronomando Rangel,secondary,False,False,40.845,60,,"LINESTRING (-39.731075 -5.1261496, -39.7312023 -5.1264755, -39.7312088 -5.1264919)"
305617247,,Rua Agronomando Rangel,secondary,False,True,64.971,60,,"LINESTRING (-39.731075 -5.1261496, -39.7309662 -5.1258557, -39.7308742 -5.1256006)"
336448545,,Praça Monsenhor José Cândido,residential,False,False,57.708,60,,"LINESTRING (-39.7298194 -5.1258073, -39.7297852 -5.1257879, -39.7297496 -5.1257552, -39.7297141 -5.1257211, -39.7296866 -5.1257024, -39.7296544 -5.1256884, -39.7296216 -5.1256804, -39.729586 -5.1256791, -39.7295444 -5.1256844, -39.7294519 -5.1257004, -39.7293436 -5.1257213)"
336448545,,Praça Monsenhor José Cândido,residential,False,True,76.47999999999999,60,,"LINESTRING (-39.7298194 -5.1258073, -39.7298536 -5.1258147, -39.7298864 -5.125816, -39.7305009 -5.1257154)"
814232210,,,residential,False,True,82.135,,,"LINESTRING (-39.7298194 -5.1258073, -39.7298415 -5.1258574, -39.7298643 -5.1258681, -39.7298951 -5.1258708, -39.7299327 -5.1258681, -39.729989 -5.1258614, -39.7305163 -5.1257647)"
305617245,,Avenida São Vicente de Paula,residential,False,False,77.544,60,,"LINESTRING (-39.7293436 -5.1257213, -39.729427 -5.1264137)"
305617245,,Avenida São Vicente de Paula,residential,False,True,35.99,60,,"LINESTRING (-39.7293436 -5.1257213, -39.7292836 -5.1254032)"
336448545,,Praça Monsenhor José Cândido,residential,False,True,57.708000000000006,60,,"LINESTRING (-39.7293436 -5.1257213, -39.7294519 -5.1257004, -39.7295444 -5.1256844, -39.729586 -5.1256791, -39.7296216 -5.1256804, -39.7296544 -5.1256884, -39.7296866 -5.1257024, -39.7297141 -5.1257211, -39.7297496 -5.1257552, -39.7297852 -5.1257879, -39.7298194 -5.1258073)"
305681973,,Rua Francisco Vieira Carneiro,residential,False,True,106.773,60,,"LINESTRING (-39.7264383 -5.127944, -39.7263064 -5.1269928)"
305681972,,Rua Ernesto Pereira Souza,residential,False,True,28.366,60,,"LINESTRING (-39.725677 -5.1273681, -39.725676 -5.127113)"
305681958,,Rua Alfredo Terceiro,residential,False,False,26.687,60,,"LINESTRING (-39.7279419 -5.125637, -39.7277055 -5.1256835)"
305681958,,Rua Alfredo Terceiro,residential,False,True,28.189,60,,"LINESTRING (-39.7279419 -5.125637, -39.7281924 -5.1255921)"
305624022,,Rua Carmelina Sampaio,residential,False,True,94.791,60,,"LINESTRING (-39.7279419 -5.125637, -39.7278585 -5.1252995, -39.7278298 -5.1252109, -39.7277876 -5.1251146, -39.7277386 -5.1250052, -39.7276931 -5.124917, -39.7276682 -5.1248776, -39.7276408 -5.1248467)"
305617247,,Rua Agronomando Rangel,secondary,False,False,118.018,60,,"LINESTRING (-39.7303747 -5.124181, -39.7307226 -5.1251842)"
476839844,,,secondary,False,True,47.05,,,"LINESTRING (-39.7303747 -5.124181, -39.7299892 -5.1240032)"
1093179645,,Rua Agronomando Rangel,residential,False,True,34.207,60,,"LINESTRING (-39.7303747 -5.124181, -39.7302656 -5.1238932)"
305614767,,Rua Vinte Seis de Junho,tertiary,False,False,40.904,60,,"LINESTRING (-39.7315535 -5.1244982, -39.7317063 -5.1248331)"
305614767,,Rua Vinte Seis de Junho,tertiary,False,True,56.271,60,,"LINESTRING (-39.7315535 -5.1244982, -39.7313597 -5.1240304)"
476839845,,,residential,False,False,64.556,,,"LINESTRING (-39.7315535 -5.1244982, -39.7310135 -5.1247168)"
305617246,,Rua Antônio Domingues,residential,False,True,54.889,60,,"LINESTRING (-39.7310135 -5.1247168, -39.7308714 -5.1242439)"
476839845,,,residential,False,True,64.556,,,"LINESTRING (-39.7310135 -5.1247168, -39.7315535 -5.1244982)"
305617246,,Rua Antônio Domingues,residential,False,False,36.978,60,,"LINESTRING (-39.7310135 -5.1247168, -39.7310763 -5.1249287, -39.7311075 -5.1250359)"
305617246,,Rua Antônio Domingues,residential,False,False,54.889,60,,"LINESTRING (-39.7308714 -5.1242439, -39.7310135 -5.1247168)"
476839846,,,residential,False,False,59.061,,,"LINESTRING (-39.7308714 -5.1242439, -39.7313597 -5.1240304)"
"[305616261, 305617246]",,Rua Antônio Domingues,residential,False,"[False, True]",60.007,60,,"LINESTRING (-39.7308714 -5.1242439, -39.730749 -5.1238277, -39.7307165 -5.1237268)"
305614767,,Rua Vinte Seis de Junho,tertiary,False,False,56.271,60,,"LINESTRING (-39.7313597 -5.1240304, -39.7315535 -5.1244982)"
476839846,,,residential,False,True,59.061,,,"LINESTRING (-39.7313597 -5.1240304, -39.7308714 -5.1242439)"
305614767,,Rua Vinte Seis de Junho,tertiary,False,True,55.864,60,,"LINESTRING (-39.7313597 -5.1240304, -39.7312298 -5.1237421, -39.7311635 -5.1235678)"
305623786,,Rua Júlio Celso Mendes,residential,False,False,34.304,60,,"LINESTRING (-39.7323658 -5.1225718, -39.7326473 -5.1224431)"
305623786,,Rua Júlio Celso Mendes,residential,False,True,48.29,60,,"LINESTRING (-39.7323658 -5.1225718, -39.7319727 -5.1227597)"
"[305623788, 1097313022]",,"['Rua Vinte e Um de Novembro', 'Rua Manoel Araújo Marinho']",residential,False,False,99.284,60,,"LINESTRING (-39.7323658 -5.1225718, -39.7325582 -5.1229993, -39.7321738 -5.1231824)"
305623788,,Rua Manoel Araújo Marinho,residential,False,True,95.807,60,,"LINESTRING (-39.7323658 -5.1225718, -39.7321737 -5.1221627, -39.7320222 -5.1217815)"
305623786,,Rua Júlio Celso Mendes,residential,False,False,48.29,60,,"LINESTRING (-39.7319727 -5.1227597, -39.7323658 -5.1225718)"
305623786,,Rua Júlio Celso Mendes,residential,False,True,66.769,60,,"LINESTRING (-39.7319727 -5.1227597, -39.7314259 -5.1230126)"
305616264,,Rua Teófilo Amaro,residential,False,False,52.013000000000005,60,,"LINESTRING (-39.7319727 -5.1227597, -39.7320505 -5.1229206, -39.7321738 -5.1231824)"
305616264,,Rua Teófilo Amaro,residential,False,True,97.148,60,,"LINESTRING (-39.7319727 -5.1227597, -39.7317954 -5.1223687, -39.7316184 -5.1219605)"
305623786,,Rua Júlio Celso Mendes,residential,False,False,66.769,60,,"LINESTRING (-39.7314259 -5.1230126, -39.7319727 -5.1227597)"
305681844,,Rua Joaquim Rabelo,residential,False,False,48.623,60,,"LINESTRING (-39.7314259 -5.1230126, -39.7316157 -5.1234069)"
305681844,,Rua Joaquim Rabelo,residential,False,True,97.378,60,,"LINESTRING (-39.7314259 -5.1230126, -39.7310769 -5.1222088)"
305616262,,Rua José Bezerra do Vale,residential,False,False,36.606,60,,"LINESTRING (-39.7303264 -5.1225442, -39.7306298 -5.1224136)"
305616262,,Rua José Bezerra do Vale,residential,False,True,12.501,60,,"LINESTRING (-39.7303264 -5.1225442, -39.7302256 -5.1225948)"
305616260,,Rua Salviano de S. Leitão,residential,False,True,71.61099999999999,60,,"LINESTRING (-39.7303264 -5.1225442, -39.7302412 -5.1223684, -39.7302251 -5.1223497, -39.7302157 -5.1223404, -39.7301915 -5.1223364, -39.7301687 -5.1223364, -39.7301392 -5.1223484, -39.7298375 -5.1224898)"
305616265,,Rua Vinte e Um de Novembro,residential,False,False,50.511,60,,"LINESTRING (-39.7284924 -5.124507, -39.7280672 -5.1246713)"
476839847,,,residential,False,False,86.131,,,"LINESTRING (-39.7284924 -5.124507, -39.7283304 -5.1237494)"
305616265,,Rua Vinte e Um de Novembro,residential,False,True,69.687,60,,"LINESTRING (-39.7284924 -5.124507, -39.7286144 -5.1244682, -39.7287297 -5.1244322, -39.7290907 -5.124313)"
305624021,,Rua Sargento Valdir Soares,residential,False,False,49.883,60,,"LINESTRING (-39.7283304 -5.1237494, -39.7279145 -5.1239216)"
476839847,,,residential,False,False,76.955,,,"LINESTRING (-39.7283304 -5.1237494, -39.7281575 -5.1230791)"
476839847,,,residential,False,True,86.131,,,"LINESTRING (-39.7283304 -5.1237494, -39.7284924 -5.124507)"
305624021,,Rua Sargento Valdir Soares,residential,False,True,74.39500000000001,60,,"LINESTRING (-39.7283304 -5.1237494, -39.7284924 -5.1236823, -39.7285938 -5.1236481, -39.7286265 -5.1236227, -39.7287069 -5.1235933, -39.7287861 -5.1235679, -39.7288357 -5.1235546, -39.728958 -5.1235186)"
305681950,,Rua Maria de Assis Uchoa,residential,False,False,18.638,60,,"LINESTRING (-39.7267824 -5.1228052, -39.7267001 -5.1229514)"
"[814220040, 305681950]",,Rua Maria de Assis Uchoa,residential,False,True,62.047,60,,"LINESTRING (-39.7267824 -5.1228052, -39.7270002 -5.1224533, -39.7270507 -5.1223885, -39.7270933 -5.1223425)"
476839849,,,residential,False,True,70.83500000000001,,,"LINESTRING (-39.7267824 -5.1228052, -39.7268683 -5.1227925, -39.7268991 -5.1227852, -39.7269286 -5.1227758, -39.7269621 -5.1227558, -39.726993 -5.1227324, -39.7270533 -5.122681, -39.7272907 -5.1224486)"
305614767,,Rua Vinte Seis de Junho,tertiary,False,False,80.266,60,,"LINESTRING (-39.730351 -5.1217473, -39.7306298 -5.1224136)"
305681895,,Avenida Padre Paulo de Almeida Medeiros,tertiary,False,False,16.137999999999998,60,,"LINESTRING (-39.7336549 -5.122154, -39.7336073 -5.1221881, -39.7335451 -5.1222488)"
305681895,,Avenida Padre Paulo de Almeida Medeiros,tertiary,False,True,76.396,60,,"LINESTRING (-39.7336549 -5.122154, -39.7337482 -5.1220776, -39.734023 -5.1219652, -39.7341784 -5.1219295, -39.7342906 -5.1219219)"
305682037,,Rua Florisbela Vieira de Andrade,residential,False,False,75.39099999999999,60,,"LINESTRING (-39.7336549 -5.122154, -39.7337656 -5.1222589, -39.7338916 -5.1223805, -39.7341558 -5.1226129)"
184728570,BR-020,Rodovia Presidente Juscelino Kubitschek,trunk,False,False,20.691,80,,"LINESTRING (-39.7334732 -5.1221861, -39.7333268 -5.1220705)"
184728570,BR-020,Rodovia Presidente Juscelino Kubitschek,trunk,False,True,10.584,80,,"LINESTRING (-39.7334732 -5.1221861, -39.7335451 -5.1222488)"
305617250,,Avenida Francisco Rosier Junior Araujo,residential,False,False,66.243,60,,"LINESTRING (-39.7307632 -5.1266788, -39.7302184 -5.1269247)"
305617250,,Avenida Francisco Rosier Junior Araujo,residential,False,True,6.919,60,,"LINESTRING (-39.7307632 -5.1266788, -39.7308201 -5.1266531)"
814138872,,,residential,False,False,49.759,60,,"LINESTRING (-39.7307632 -5.1266788, -39.7307374 -5.1265747, -39.7307125 -5.1264525, -39.7306672 -5.1262417)"
305630201,,Rua João de Queiroz Sampaio,residential,False,False,80.281,60,,"LINESTRING (-39.7286399 -5.1281958, -39.7287824 -5.1289037)"
305630201,,Rua João de Queiroz Sampaio,residential,False,True,168.695,60,,"LINESTRING (-39.7286399 -5.1281958, -39.7285773 -5.1278083, -39.7283827 -5.1267005)"
814138873,,,residential,False,True,298.32,,,"LINESTRING (-39.7286399 -5.1281958, -39.7279988 -5.1285262, -39.7275697 -5.1287787, -39.7275281 -5.1288107, -39.7275147 -5.1288334, -39.727508 -5.1288601, -39.727508 -5.1288828, -39.7275147 -5.1289096, -39.7275589 -5.1290084, -39.7275978 -5.1290832, -39.7276434 -5.1291513, -39.7276837 -5.1292074, -39.7277091 -5.1292208, -39.7277454 -5.1292221, -39.7277762 -5.1292181, -39.7278459 -5.1291954, -39.7286096 -5.1289509)"
476839830,,Rua Joaquim Vieira de Lima,residential,False,False,7.344,60,,"LINESTRING (-39.7298135 -5.1286512, -39.7298002 -5.1285865)"
354911971,,Rua Teodoro Amaro de Oliveira,residential,False,True,117.61,60,,"LINESTRING (-39.7298135 -5.1286512, -39.7295015 -5.1287196, -39.7287824 -5.1289037)"
476839830,,Rua Joaquim Vieira de Lima,residential,False,True,87.168,60,,"LINESTRING (-39.7298135 -5.1286512, -39.7298836 -5.128991, -39.7298926 -5.1290373, -39.7299673 -5.12942)"
305624020,,Rua José de Queirós Sampaio,residential,False,False,55.419,60,,"LINESTRING (-39.7277318 -5.1228714, -39.7278205 -5.1233619)"
305624020,,Rua José de Queirós Sampaio,residential,False,True,7.158,60,,"LINESTRING (-39.7277318 -5.1228714, -39.7277212 -5.1228079)"
305681942,,,residential,False,False,51.204,60,,"LINESTRING (-39.7277318 -5.1228714, -39.7273251 -5.1230904)"
305617245,,Avenida São Vicente de Paula,residential,False,False,89.548,60,,"LINESTRING (-39.728958 -5.1235186, -39.7290907 -5.124313)"
305617245,,Avenida São Vicente de Paula,residential,False,True,4.06,60,,"LINESTRING (-39.728958 -5.1235186, -39.7289532 -5.1234824)"
305624021,,Rua Sargento Valdir Soares,residential,False,False,74.395,60,,"LINESTRING (-39.728958 -5.1235186, -39.7288357 -5.1235546, -39.7287861 -5.1235679, -39.7287069 -5.1235933, -39.7286265 -5.1236227, -39.7285938 -5.1236481, -39.7284924 -5.1236823, -39.7283304 -5.1237494)"
814144863,,,residential,False,True,112.125,,,"LINESTRING (-39.7269058 -5.1279211, -39.7267503 -5.1269247)"
305681949,,Rua Maria de Assis Uchoa,residential,False,False,97.16,60,,"LINESTRING (-39.7255691 -5.1240658, -39.7262125 -5.1234718)"
305681949,,Rua Maria de Assis Uchoa,residential,False,True,5.576,60,,"LINESTRING (-39.7255691 -5.1240658, -39.7255272 -5.1240936)"
814150923,,Rua Samuel Alves da Silva,residential,False,True,81.46499999999999,60,,"LINESTRING (-39.7255691 -5.1240658, -39.7257793 -5.1240274, -39.7259094 -5.1240074, -39.7260247 -5.123986, -39.7260864 -5.1239713, -39.7261414 -5.123958, -39.726191 -5.1239406, -39.726238 -5.1239206, -39.7262839 -5.1239029)"
305682048,,Rua Enedina de Carvalho,secondary,False,False,111.855,60,,"LINESTRING (-39.7290905 -5.1235442, -39.7299892 -5.1240032)"
305682048,,Rua Enedina de Carvalho,secondary,False,True,5.304,60,,"LINESTRING (-39.7290905 -5.1235442, -39.7290479 -5.1235224)"
305682047,,Rua Valdir Soares Campos,residential,False,False,126.781,60,,"LINESTRING (-39.7290905 -5.1235442, -39.7294177 -5.1234704, -39.7297369 -5.123413, -39.7298214 -5.1234023, -39.7299019 -5.1233929, -39.729985 -5.1233889, -39.7301057 -5.123397, -39.7302197 -5.1234076)"
305617245,,Avenida São Vicente de Paula,residential,False,False,7.559,60,,"LINESTRING (-39.729427 -5.1264137, -39.7294351 -5.1264812)"
305617245,,Avenida São Vicente de Paula,residential,False,True,77.544,60,,"LINESTRING (-39.729427 -5.1264137, -39.7293436 -5.1257213)"
814220035,,Rua Monsenhor José Cândido,residential,False,True,137.316,,,"LINESTRING (-39.729427 -5.1264137, -39.7296216 -5.126381, -39.7306404 -5.1261608)"
1021247778,,Rua José Rangel de Araujo,residential,False,False,46.139,60,,"LINESTRING (-39.7306404 -5.1261608, -39.7305163 -5.1257647)"
1021247778,,Rua José Rangel de Araujo,residential,False,True,9.473,60,,"LINESTRING (-39.7306404 -5.1261608, -39.7306672 -5.1262417)"
814220035,,Rua Monsenhor José Cândido,residential,False,False,137.316,,,"LINESTRING (-39.7306404 -5.1261608, -39.7296216 -5.126381, -39.729427 -5.1264137)"
544140186,,Rua Basílio Vieira Carneiro,secondary,False,False,16.0,60,,"LINESTRING (-39.7272572 -5.1219651, -39.7271914 -5.1220932)"
544140186,,Rua Basílio Vieira Carneiro,secondary,False,True,3.458,60,,"LINESTRING (-39.7272572 -5.1219651, -39.7272714 -5.1219374)"
814220040,,,residential,False,True,11.128,60,,"LINESTRING (-39.7270933 -5.1223425, -39.7271673 -5.1222748)"
305617242,,Rua Enedina de Carvalho,residential,False,True,74.672,60,,"LINESTRING (-39.7270933 -5.1223425, -39.7268617 -5.122053, -39.7266699 -5.1218199)"
"[814220040, 305681950]",,Rua Maria de Assis Uchoa,residential,False,False,62.047,60,,"LINESTRING (-39.7270933 -5.1223425, -39.7270507 -5.1223885, -39.7270002 -5.1224533, -39.7267824 -5.1228052)"
544140186,,Rua Basílio Vieira Carneiro,secondary,False,True,16.0,60,,"LINESTRING (-39.7271914 -5.1220932, -39.7272572 -5.1219651)"
544140186,,Rua Basílio Vieira Carneiro,secondary,False,False,21.121000000000002,60,,"LINESTRING (-39.7271914 -5.1220932, -39.7271647 -5.1221452, -39.7271586 -5.1221781, -39.7271553 -5.1222188, -39.7271673 -5.1222748)"
"[814220041, 336448542]",,Rua Enedina Carvalho,residential,False,"[False, True]",255.217,60,,"LINESTRING (-39.7271914 -5.1220932, -39.7273095 -5.1222202, -39.7273833 -5.1223068, -39.7274785 -5.1224045, -39.7275697 -5.1225047, -39.7276542 -5.1225862, -39.7277319 -5.1226583, -39.7278231 -5.1227251, -39.7279291 -5.1227865, -39.7280619 -5.1228546, -39.72855 -5.1231044, -39.7289041 -5.1232941, -39.7290681 -5.1233777)"
1021247778,,Rua José Rangel de Araujo,residential,False,False,5.741,60,,"LINESTRING (-39.7305163 -5.1257647, -39.7305009 -5.1257154)"
1021247778,,Rua José Rangel de Araujo,residential,False,True,46.139,60,,"LINESTRING (-39.7305163 -5.1257647, -39.7306404 -5.1261608)"
814232210,,,residential,False,False,82.13499999999999,,,"LINESTRING (-39.7305163 -5.1257647, -39.729989 -5.1258614, -39.7299327 -5.1258681, -39.7298951 -5.1258708, -39.7298643 -5.1258681, -39.7298415 -5.1258574, -39.7298194 -5.1258073)"
476839847,,,residential,False,True,76.955,,,"LINESTRING (-39.7281575 -5.1230791, -39.7283304 -5.1237494)"
305682036,,Rua Enedina de Carvalho,secondary,False,False,56.977999999999994,60,,"LINESTRING (-39.7281575 -5.1230791, -39.7280699 -5.123031, -39.7277212 -5.1228079)"
305682036,,Rua Enedina de Carvalho,secondary,False,True,98.88600000000001,60,,"LINESTRING (-39.7281575 -5.1230791, -39.7282375 -5.1231231, -39.7284186 -5.1232166, -39.7289532 -5.1234824)"
305681840,,Traves,residential,False,True,48.152,60,,"LINESTRING (-39.7334106 -5.1306418, -39.7332106 -5.1302573)"
"[305681840, 305681841]",,"['Rua Brígido Morais', 'Traves']",residential,False,False,61.242000000000004,60,,"LINESTRING (-39.7334106 -5.1306418, -39.7334642 -5.1307449, -39.7334904 -5.1307928, -39.7335178 -5.1308053, -39.7335631 -5.130799, -39.7336388 -5.1307656, -39.7338425 -5.1306753)"
476839836,,,residential,False,True,79.432,,,"LINESTRING (-39.7304812 -5.1283646, -39.7302747 -5.1284447, -39.730109 -5.1285014, -39.7298002 -5.1285865)"
1094059420,,,residential,False,True,64.595,,,"LINESTRING (-39.7255084 -5.130163, -39.7255716 -5.1301792, -39.7256577 -5.1302221, -39.7257457 -5.1302583, -39.7258032 -5.1303936, -39.7259027 -5.1305418)"
