osmid,oneway,name,highway,reversed,length,ref,geometry,lanes,bridge
224481355,False,,residential,False,51.961,,"LINESTRING (-41.6686069 -21.1242656, -41.6687732 -21.1238248)",,
224481355,False,,residential,True,63.459,,"LINESTRING (-41.6686069 -21.1242656, -41.6683849 -21.1247974)",,
224429608,False,Rua Geraldo Alves da Silva,residential,True,188.99599999999998,,"LINESTRING (-41.6686069 -21.1242656, -41.6691009 -21.1244636, -41.6697124 -21.1247439, -41.6702683 -21.1249621)",,
224482141,False,Rua Adolfo Pereira da Silva,secondary,False,84.677,,"LINESTRING (-41.6703598 -21.1267113, -41.6711535 -21.1268896)",,
224482141,False,Rua Adolfo Pereira da Silva,secondary,True,13.699,,"LINESTRING (-41.6703598 -21.1267113, -41.6702307 -21.1266853)",,
224482216,False,Rua Luis José Domingos,residential,True,25.482,,"LINESTRING (-41.6703598 -21.1267113, -41.6704584 -21.1265014)",2,
224482216,False,Rua Luis José Domingos,residential,False,25.482,,"LINESTRING (-41.6704584 -21.1265014, -41.6703598 -21.1267113)",2,
224482645,False,,residential,True,18.327,,"LINESTRING (-41.6701308 -21.1226143, -41.6699915 -21.1227157)",2,
579831501,False,,residential,True,58.088,,"LINESTRING (-41.6701308 -21.1226143, -41.6705499 -21.1222678)",,
224482652,False,,residential,False,80.554,,"LINESTRING (-41.6701308 -21.1226143, -41.670061 -21.1224571, -41.6698805 -21.121929)",,
224482651,False,,residential,True,40.028,,"LINESTRING (-41.6702601 -21.1218642, -41.6698805 -21.121929)",,
224482646,False,,residential,True,54.242999999999995,,"LINESTRING (-41.6702601 -21.1218642, -41.6703756 -21.1220651, -41.6705499 -21.1222678)",,
"[579831499, 579831500]",False,,residential,False,32.999,,"LINESTRING (-41.6702601 -21.1218642, -41.6702576 -21.1218012, -41.6705007 -21.1217446)",,
224482645,False,,residential,False,18.327,,"LINESTRING (-41.6699915 -21.1227157, -41.6701308 -21.1226143)",2,
579831485,False,,residential,True,51.173,,"LINESTRING (-41.6755066 -21.1223028, -41.6755093 -21.122763)",,
579831486,False,,residential,False,47.081,,"LINESTRING (-41.6755066 -21.1223028, -41.6755042 -21.1218794)",,
224482654,False,,residential,True,56.428999999999995,,"LINESTRING (-41.6755066 -21.1223028, -41.6756595 -21.1222453, -41.6757475 -21.1222278, -41.6758526 -21.1223103, -41.6758741 -21.1224505)",,
224480057,False,Rua Pedro Casemiro de Campos,residential,False,11.603,,"LINESTRING (-41.6705414 -21.1218418, -41.6705007 -21.1217446)",,
224482644,False,,residential,True,80.261,,"LINESTRING (-41.6705414 -21.1218418, -41.6712929 -21.1216698)",2,
224480057,False,Rua Pedro Casemiro de Campos,residential,True,133.369,,"LINESTRING (-41.6705414 -21.1218418, -41.6706784 -21.1220127, -41.6712805 -21.1224346, -41.6714339 -21.1226794)",,
224482651,False,,residential,False,40.028,,"LINESTRING (-41.6698805 -21.121929, -41.6702601 -21.1218642)",,
224482652,False,,residential,True,80.554,,"LINESTRING (-41.6698805 -21.121929, -41.670061 -21.1224571, -41.6701308 -21.1226143)",,
"[497146529, 579831498]",False,,residential,"[False, True]",120.384,,"LINESTRING (-41.6698805 -21.121929, -41.6696621 -21.1219451, -41.6687439 -21.1221394)",,
579831501,False,,residential,False,58.088,,"LINESTRING (-41.6705499 -21.1222678, -41.6701308 -21.1226143)",,
224482646,False,,residential,False,54.242999999999995,,"LINESTRING (-41.6705499 -21.1222678, -41.6703756 -21.1220651, -41.6702601 -21.1218642)",,
224482650,False,,residential,True,138.472,,"LINESTRING (-41.6705499 -21.1222678, -41.6707537 -21.1223817, -41.6711623 -21.1225043, -41.6712727 -21.1226482, -41.6714596 -21.1230591)",,
224482654,False,,residential,False,56.429,,"LINESTRING (-41.6758741 -21.1224505, -41.6758526 -21.1223103, -41.6757475 -21.1222278, -41.6756595 -21.1222453, -41.6755066 -21.1223028)",,
224482644,False,,residential,False,80.261,,"LINESTRING (-41.6712929 -21.1216698, -41.6705414 -21.1218418)",2,
"[151561554, 224263595]",False,"['Rua Alair Teixeira Borges', 'Rua José do Patrocinio']",residential,False,75.28999999999999,,"LINESTRING (-41.6727074 -21.1291795, -41.672616 -21.1290161, -41.6721289 -21.1288253)",,
281149853,False,Rua Lionidio Pedro Azevedo,residential,False,120.421,,"LINESTRING (-41.6727074 -21.1291795, -41.6728157 -21.1291414, -41.6728952 -21.1289662, -41.6729313 -21.1288135, -41.6729024 -21.1287394, -41.67277 -21.1285058, -41.6724979 -21.1283755)",,
224263590,False,Rua Tiradentes,residential,False,95.866,,"LINESTRING (-41.6703779 -21.1293613, -41.6702543 -21.1285069)",,
224427180,False,Travessa Oswaldo Cruz,residential,False,73.704,,"LINESTRING (-41.6703779 -21.1293613, -41.6696718 -21.1294359)",,
224427180,False,Travessa Oswaldo Cruz,residential,True,72.783,,"LINESTRING (-41.6703779 -21.1293613, -41.6710742 -21.12928)",,
151561593,False,Rua São José do Calçado,residential,True,120.467,,"LINESTRING (-41.6696718 -21.1294359, -41.6695153 -21.1283624)",,
224427180,False,Travessa Oswaldo Cruz,residential,False,63.638,,"LINESTRING (-41.6696718 -21.1294359, -41.6690627 -21.1295048)",,
224427180,False,Travessa Oswaldo Cruz,residential,True,73.704,,"LINESTRING (-41.6696718 -21.1294359, -41.6703779 -21.1293613)",,
281149912,False,,residential,True,84.836,,"LINESTRING (-41.6718984 -21.128023, -41.6716303 -21.1287438)",,
224263573,False,Rua Guaçuí,residential,False,50.49,,"LINESTRING (-41.6681192 -21.128028, -41.6681945 -21.1284766)",,
224263573,False,Rua Guaçuí,residential,True,49.262,,"LINESTRING (-41.6681192 -21.128028, -41.6680458 -21.1275903)",,
281149856,False,Rua Luiz de Figueiredo Souza,residential,True,226.99399999999997,,"LINESTRING (-41.6681192 -21.128028, -41.668884 -21.1279241, -41.6693824 -21.1278702, -41.6695629 -21.1278792, -41.6702785 -21.128028)",,
151561620,False,Rua Doutor Erasmom Pedro,residential,True,52.83,,"LINESTRING (-41.6702785 -21.128028, -41.6701787 -21.1284939)",,
"[281149859, 151561620]",False,"['Rua Doutor Erasmom Pedro', 'Rua Maria Izabel Correira Ribeiro']",residential,False,60.691,,"LINESTRING (-41.6702785 -21.128028, -41.6703289 -21.1277925, -41.67002 -21.1276905)",,
281149856,False,Rua Luiz de Figueiredo Souza,residential,False,226.994,,"LINESTRING (-41.6702785 -21.128028, -41.6695629 -21.1278792, -41.6693824 -21.1278702, -41.668884 -21.1279241, -41.6681192 -21.128028)",,
281149853,False,Rua Lionidio Pedro Azevedo,residential,True,120.42099999999999,,"LINESTRING (-41.6724979 -21.1283755, -41.67277 -21.1285058, -41.6729024 -21.1287394, -41.6729313 -21.1288135, -41.6728952 -21.1289662, -41.6728157 -21.1291414, -41.6727074 -21.1291795)",,
224263595,False,Rua José do Patrocinio,residential,False,69.284,,"LINESTRING (-41.6716303 -21.1287438, -41.6709734 -21.1286307)",,
224263595,False,Rua José do Patrocinio,residential,True,52.503,,"LINESTRING (-41.6716303 -21.1287438, -41.6721289 -21.1288253)",,
281149912,False,,residential,False,84.836,,"LINESTRING (-41.6716303 -21.1287438, -41.6718984 -21.128023)",,
224480057,False,Rua Pedro Casemiro de Campos,residential,True,42.305,,"LINESTRING (-41.6714339 -21.1226794, -41.6714596 -21.1230591)",,
224480057,False,Rua Pedro Casemiro de Campos,residential,False,133.369,,"LINESTRING (-41.6714339 -21.1226794, -41.6712805 -21.1224346, -41.6706784 -21.1220127, -41.6705414 -21.1218418)",,
607085368,False,,residential,True,133.123,,"LINESTRING (-41.6714339 -21.1226794, -41.6721752 -21.1230107, -41.6725668 -21.1232384)",,
224480057,False,Rua Pedro Casemiro de Campos,residential,False,25.459,,"LINESTRING (-41.6715698 -21.1242902, -41.6715185 -21.1240663)",,
224480057,False,Rua Pedro Casemiro de Campos,residential,True,28.192,,"LINESTRING (-41.6715698 -21.1242902, -41.6717901 -21.1244387)",,
390640916,False,,residential,True,67.709,,"LINESTRING (-41.6715698 -21.1242902, -41.6714926 -21.124544, -41.6714172 -21.1246683, -41.6712499 -21.124797)",,
738899842,False,,residential,True,47.389,,"LINESTRING (-41.6684114 -21.1233577, -41.6688597 -21.1234399)",,
579831496,False,,residential,False,125.677,,"LINESTRING (-41.6684114 -21.1233577, -41.6683783 -21.1227147, -41.66833 -21.1225188, -41.6682391 -21.1222462)",,
738899842,False,,residential,False,56.176,,"LINESTRING (-41.6684114 -21.1233577, -41.6683182 -21.1234234, -41.6681483 -21.1234498, -41.667907 -21.1233803)",,
497146529,False,,residential,True,53.69,,"LINESTRING (-41.6682391 -21.1222462, -41.6687439 -21.1221394)",,
579831497,False,,residential,False,49.765,,"LINESTRING (-41.6682391 -21.1222462, -41.6677712 -21.1223452)",,
579831496,False,,residential,True,125.677,,"LINESTRING (-41.6682391 -21.1222462, -41.66833 -21.1225188, -41.6683783 -21.1227147, -41.6684114 -21.1233577)",,
224424503,False,,residential,False,25.026,,"LINESTRING (-41.6721189 -21.1231345, -41.6720112 -21.1233359)",2,
579831494,False,,residential,False,50.763,,"LINESTRING (-41.6729433 -21.1232944, -41.672498 -21.1234838)",,
579831494,False,,residential,True,75.425,,"LINESTRING (-41.6729433 -21.1232944, -41.673605 -21.1230131)",,
607085368,False,,residential,False,41.519999999999996,,"LINESTRING (-41.6729433 -21.1232944, -41.6729008 -21.1232471, -41.6725668 -21.1232384)",,
607085369,False,,residential,False,28.205,,"LINESTRING (-41.6725668 -21.1232384, -41.672498 -21.1234838)",,
607085368,False,,residential,False,133.123,,"LINESTRING (-41.6725668 -21.1232384, -41.6721752 -21.1230107, -41.6714339 -21.1226794)",,
607085368,False,,residential,True,41.519999999999996,,"LINESTRING (-41.6725668 -21.1232384, -41.6729008 -21.1232471, -41.6729433 -21.1232944)",,
607085369,False,,residential,True,97.865,,"LINESTRING (-41.6725668 -21.1232384, -41.6727559 -21.1229281, -41.6726755 -21.1226892, -41.6724595 -21.1225053)",,
607085369,False,,residential,False,97.86500000000001,,"LINESTRING (-41.6724595 -21.1225053, -41.6726755 -21.1226892, -41.6727559 -21.1229281, -41.6725668 -21.1232384)",,
579831488,False,,residential,False,17.573,,"LINESTRING (-41.6753369 -21.1219043, -41.6755042 -21.1218794)",,
579831488,False,,residential,True,30.347,,"LINESTRING (-41.6753369 -21.1219043, -41.675048 -21.1219474)",,
224429608,False,Rua Geraldo Alves da Silva,residential,False,15.685,,"LINESTRING (-41.671393 -21.1247514, -41.6712499 -21.124797)",,
224429608,False,Rua Geraldo Alves da Silva,residential,True,56.929,,"LINESTRING (-41.671393 -21.1247514, -41.6714538 -21.124732, -41.6719383 -21.124741)",,
738899841,False,,residential,False,131.339,,"LINESTRING (-41.671393 -21.1247514, -41.6712416 -21.1251005, -41.6709708 -21.1258644)",,
224481355,False,,residential,True,43.729,,"LINESTRING (-41.6688597 -21.1234399, -41.6687732 -21.1238248)",,
738899842,False,,residential,False,47.389,,"LINESTRING (-41.6688597 -21.1234399, -41.6684114 -21.1233577)",,
224481355,False,,residential,False,146.877,,"LINESTRING (-41.6688597 -21.1234399, -41.6689022 -21.122839, -41.6688845 -21.122598, -41.6687996 -21.1223009, -41.6687439 -21.1221394)",,
497146529,False,,residential,False,53.69,,"LINESTRING (-41.6687439 -21.1221394, -41.6682391 -21.1222462)",,
224481355,False,,residential,True,146.877,,"LINESTRING (-41.6687439 -21.1221394, -41.6687996 -21.1223009, -41.6688845 -21.122598, -41.6689022 -21.122839, -41.6688597 -21.1234399)",,
"[497146529, 579831498]",False,,residential,"[False, True]",120.384,,"LINESTRING (-41.6687439 -21.1221394, -41.6696621 -21.1219451, -41.6698805 -21.121929)",,
579831495,False,Avenida Lourival Cavichini,residential,False,18.639,,"LINESTRING (-41.667907 -21.1233803, -41.6679039 -21.1235479)",,
579831495,False,Avenida Lourival Cavichini,residential,True,46.117,,"LINESTRING (-41.667907 -21.1233803, -41.6679079 -21.1233284, -41.6679026 -21.1229656)",,
738899842,False,,residential,True,56.176,,"LINESTRING (-41.667907 -21.1233803, -41.6681483 -21.1234498, -41.6683182 -21.1234234, -41.6684114 -21.1233577)",,
224429609,False,Rua Lourival Cavichini,residential,False,147.536,,"LINESTRING (-41.6673229 -21.1210861, -41.667479 -21.1215013, -41.6677712 -21.1223452)",,
224263602,False,Rua José Bernades da Silva,residential,False,6.359,,"LINESTRING (-41.6713317 -21.1264179, -41.6713109 -21.1264717)",,
224263602,False,Rua José Bernades da Silva,residential,True,41.793,,"LINESTRING (-41.6713317 -21.1264179, -41.6714683 -21.1260643)",,
1092244703,False,,residential,False,51.164,,"LINESTRING (-41.6713317 -21.1264179, -41.6708674 -21.1262625)",,
1092244703,False,,residential,True,51.164,,"LINESTRING (-41.6708674 -21.1262625, -41.6713317 -21.1264179)",,
