osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
250253105,,primary,True,False,341.482,"LINESTRING (-40.5073636 -11.1872174, -40.507658 -11.1871943, -40.5078471 -11.1871601, -40.5080576 -11.1871206, -40.5082279 -11.1870706, -40.5084305 -11.1870141, -40.5088369 -11.1868667, -40.5092338 -11.1867378, -40.5096535 -11.1866089, -40.509883 -11.1865247, -40.5100547 -11.1864458, -40.5102236 -11.1863406, -40.5103108 -11.1862681)",,,
128805405,Rua Santa Rosa,residential,False,True,14.143,"LINESTRING (-40.5112757 -11.1810021, -40.5113769 -11.1809226)",,,
140871386,,residential,False,False,47.285,"LINESTRING (-40.5112757 -11.1810021, -40.5110174 -11.1806606)",,,
128805405,Rua Santa Rosa,residential,False,False,192.39,"LINESTRING (-40.5112757 -11.1810021, -40.5109128 -11.1813318, -40.510772 -11.1814476, -40.5106768 -11.1815213, -40.5105722 -11.1815792, -40.5104435 -11.1816213, -40.5102812 -11.1816621, -40.5100344 -11.1817055, -40.5097463 -11.1817381)",,,
232206733,,primary_link,True,False,18.785,"LINESTRING (-40.5073757 -11.1873654, -40.5073431 -11.1873282, -40.5073337 -11.1873055, -40.5073331 -11.1872805, -40.5073401 -11.1872563, -40.5073636 -11.1872174)",BA-368,,
128805405,Rua Santa Rosa,residential,False,True,192.39,"LINESTRING (-40.5097463 -11.1817381, -40.5100344 -11.1817055, -40.5102812 -11.1816621, -40.5104435 -11.1816213, -40.5105722 -11.1815792, -40.5106768 -11.1815213, -40.510772 -11.1814476, -40.5109128 -11.1813318, -40.5112757 -11.1810021)",,,
231836554,Travessa Banco do Brasil,residential,False,False,83.99600000000001,"LINESTRING (-40.5097463 -11.1817381, -40.509738 -11.181837, -40.509726 -11.1819476, -40.5097045 -11.1821212, -40.5096938 -11.1822765, -40.5096924 -11.1824909)",,,
127500497,Rua Otacilio Souza,residential,False,False,70.328,"LINESTRING (-40.5144592 -11.1887714, -40.5138405 -11.1889493)",,,
127500497,Rua Otacilio Souza,residential,False,True,75.168,"LINESTRING (-40.5144592 -11.1887714, -40.5151253 -11.1885982)",,,
917642997,Rua Genésio Valois Coutinho,residential,False,True,132.301,"LINESTRING (-40.5144592 -11.1887714, -40.5141985 -11.1876094)",,,
236313700,Rua Caixeiro Viajante,residential,True,False,99.285,"LINESTRING (-40.5107935 -11.1833224, -40.5109209 -11.1842065)",,,
807120703,,residential,False,True,7.96,"LINESTRING (-40.5107935 -11.1833224, -40.5107787 -11.1832523)",,,
477879324,Praça Rio Branco,tertiary,True,False,34.644999999999996,"LINESTRING (-40.5107935 -11.1833224, -40.5107382 -11.1833287, -40.5106832 -11.1833287, -40.5106104 -11.1833283, -40.5105454 -11.1833234, -40.5104774 -11.1833123)",,,
250253102,,primary,True,False,59.22,"LINESTRING (-40.511096 -11.1851055, -40.5111956 -11.1850084, -40.5112608 -11.1849876, -40.5115861 -11.1849137)",,,
231836542,Praça Rio Branco,tertiary,True,False,54.891,"LINESTRING (-40.5107787 -11.1832523, -40.5112743 -11.1831668)",,,
807120703,,residential,False,False,7.96,"LINESTRING (-40.5107787 -11.1832523, -40.5107935 -11.1833224)",,,
241960783,,residential,False,False,66.069,"LINESTRING (-40.5118123 -11.1825104, -40.5118652 -11.1831023)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,False,29.408,"LINESTRING (-40.5118123 -11.1825104, -40.5117618 -11.18251, -40.5116773 -11.1825074, -40.511543 -11.1825154)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,True,66.15700000000001,"LINESTRING (-40.5118123 -11.1825104, -40.5120005 -11.1825337, -40.5121185 -11.1825501, -40.5124097 -11.1826104)",,,
241960783,,residential,False,True,66.069,"LINESTRING (-40.5118652 -11.1831023, -40.5118123 -11.1825104)",,,
231836542,Praça Rio Branco,tertiary,True,False,61.576,"LINESTRING (-40.5118652 -11.1831023, -40.5122754 -11.1830488, -40.5123559 -11.1830336, -40.5124216 -11.1830139)",,,
241960784,,residential,False,False,68.57,"LINESTRING (-40.511543 -11.1825154, -40.5115782 -11.1831311)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,False,204.55300000000003,"LINESTRING (-40.511543 -11.1825154, -40.5110362 -11.1825922, -40.5106312 -11.1826725, -40.5103053 -11.1827488, -40.5101524 -11.1827909, -40.5099875 -11.1828225, -40.5098346 -11.1828422, -40.5097023 -11.1828566)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,True,29.408,"LINESTRING (-40.511543 -11.1825154, -40.5116773 -11.1825074, -40.5117618 -11.18251, -40.5118123 -11.1825104)",,,
231836542,Praça Rio Branco,tertiary,True,False,31.47,"LINESTRING (-40.5115782 -11.1831311, -40.5118652 -11.1831023)",,,
241960784,,residential,False,True,68.57,"LINESTRING (-40.5115782 -11.1831311, -40.511543 -11.1825154)",,,
427211319,,primary,True,False,26.734,"LINESTRING (-40.5111059 -11.1853939, -40.5108998 -11.185524)",BA-368,,
250253104,,primary_link,True,False,17.547,"LINESTRING (-40.5111059 -11.1853939, -40.5110791 -11.1853837, -40.5110553 -11.1853705, -40.5110327 -11.1853529, -40.5110211 -11.1853353, -40.5110101 -11.1853126, -40.5110015 -11.1852855)",,,
250253102,,primary,True,False,22.531,"LINESTRING (-40.5110015 -11.1852855, -40.5110684 -11.1851505, -40.511096 -11.1851055)",,,
231836557,Rua Primeiro de Maio,residential,False,True,9.293,"LINESTRING (-40.5103779 -11.1863196, -40.5103108 -11.1862681)",,,
250253106,,primary,True,False,8.911,"LINESTRING (-40.5103779 -11.1863196, -40.5103254 -11.186381)",,,
231836557,Rua Primeiro de Maio,residential,False,False,68.93700000000001,"LINESTRING (-40.5103779 -11.1863196, -40.5105454 -11.1864602, -40.5106493 -11.1865404, -40.5106829 -11.1865632, -40.5106892 -11.1865657, -40.5106944 -11.186567, -40.5107011 -11.1865677, -40.510709 -11.1865668, -40.510717 -11.1865648, -40.5107331 -11.1865556, -40.5107727 -11.1865299, -40.5108049 -11.1865174, -40.5108277 -11.1865148, -40.5108511 -11.1865154, -40.5108766 -11.1865214, -40.5109028 -11.1865358)",,,
250253101,,primary,True,False,31.488999999999997,"LINESTRING (-40.5118878 -11.1848499, -40.5118249 -11.1849066, -40.5117337 -11.1849819, -40.5116675 -11.1850327)",,,
323697854,Avenida Lomanto Júnior,primary,True,False,212.837,"LINESTRING (-40.5118878 -11.1848499, -40.512313 -11.1847525, -40.5127461 -11.1846499, -40.5137868 -11.1844104)",,,
"[236314627, 285445036, 558372767]",Rua Francisco Rocha Pires,tertiary,False,"[False, True]",81.681,"LINESTRING (-40.5141503 -11.184321, -40.5141108 -11.1842564, -40.5138554 -11.1837458, -40.5138123 -11.1836658)",,yes,
250253101,,primary,True,False,42.789,"LINESTRING (-40.5116675 -11.1850327, -40.5115029 -11.1851755, -40.5113751 -11.1852892)",,,
427211327,,primary_link,True,False,32.076,"LINESTRING (-40.5116675 -11.1850327, -40.5116166 -11.1852114, -40.5116083 -11.185314)",,,
127712198,Rua Tiradentes,residential,False,False,9.715,"LINESTRING (-40.5129612 -11.186101, -40.5129075 -11.1861707)",,,
232206715,,residential,False,False,77.431,"LINESTRING (-40.5129612 -11.186101, -40.5136245 -11.186349)",BA-368,,
232206715,,residential,False,True,74.619,"LINESTRING (-40.5129612 -11.186101, -40.5123718 -11.1857604)",BA-368,,
427211322,Rua Francisco Rocha Pires,tertiary,True,False,186.39200000000002,"LINESTRING (-40.5152566 -11.1867937, -40.5149175 -11.1859844, -40.5146311 -11.1853008, -40.514607 -11.1852433)",,,
"[794154574, 794154575]",,primary,True,False,11.355,"LINESTRING (-40.5157594 -11.187332, -40.5157092 -11.1873458, -40.5156573 -11.1873482)",,,
866762591,Rua Francisco Rocha Pires,tertiary,True,False,33.917,"LINESTRING (-40.5154407 -11.1872838, -40.5153278 -11.1869996)",,,
917642998,Rua Floriano Peixoto,residential,False,False,74.878,"LINESTRING (-40.5154407 -11.1872838, -40.5147876 -11.1874911)",,,
"[853048854, 232207279]","['Rua Francisco Rocha Pires', 'Rua Duque de Caxias']",primary,True,False,304.807,"LINESTRING (-40.5154407 -11.1872838, -40.5153861 -11.1872696, -40.5153064 -11.1872528, -40.5152239 -11.187237, -40.5151332 -11.1872219, -40.5150264 -11.187202, -40.5149001 -11.1871736, -40.5147777 -11.1871315, -40.5144106 -11.1869721, -40.5139537 -11.1867339, -40.5129075 -11.1861707)",,,
552236624,Rua Professor Tavares,residential,False,False,36.414,"LINESTRING (-40.5082132 -11.1831234, -40.5078853 -11.1831848)",,,
552236624,Rua Professor Tavares,residential,False,True,29.164,"LINESTRING (-40.5082132 -11.1831234, -40.5084733 -11.1830627)",,,
"[456652952, 552234769]",Rua Coronel Fulgencio Figueiredo,residential,False,"[False, True]",88.06,"LINESTRING (-40.5082132 -11.1831234, -40.508297 -11.1835882, -40.508295 -11.1836059, -40.5082896 -11.1836184, -40.5082789 -11.183627, -40.5082608 -11.1836329, -40.5080031 -11.1836748)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,False,62.379,"LINESTRING (-40.5089119 -11.1818239, -40.5087993 -11.1812739)",,,
323650463,Rua Margem Rio do Ouro,tertiary,False,True,53.54,"LINESTRING (-40.5089119 -11.1818239, -40.5089656 -11.182066, -40.5090138 -11.1822949)",,,
456632066,Rua Dona Vitória,residential,False,False,93.964,"LINESTRING (-40.5089119 -11.1818239, -40.5087834 -11.1818421, -40.5080563 -11.1819212)",,,
232306254,Rua Cônego Sambaiba,residential,False,False,66.441,"LINESTRING (-40.5080563 -11.1819212, -40.508223 -11.1824959)",,,
232306254,Rua Cônego Sambaiba,residential,False,True,53.977,"LINESTRING (-40.5080563 -11.1819212, -40.5080342 -11.1818416, -40.5080201 -11.1817732, -40.5080093 -11.1817094, -40.508 -11.18162, -40.5079986 -11.1814414)",,,
456632066,Rua Dona Vitória,residential,False,False,50.46,"LINESTRING (-40.5080563 -11.1819212, -40.5078531 -11.181939, -40.5075963 -11.1819686)",,,
456632066,Rua Dona Vitória,residential,False,True,93.964,"LINESTRING (-40.5080563 -11.1819212, -40.5087834 -11.1818421, -40.5089119 -11.1818239)",,,
231836526,Rua da Estrela,residential,False,True,70.961,"LINESTRING (-40.5075963 -11.1819686, -40.50775 -11.1825887)",,,
456632066,Rua Dona Vitória,residential,False,False,58.787,"LINESTRING (-40.5075963 -11.1819686, -40.5070598 -11.1820186)",,,
231836526,Rua da Estrela,residential,False,False,50.211,"LINESTRING (-40.5075963 -11.1819686, -40.5075333 -11.1817173, -40.5074903 -11.1815292)",,,
456632066,Rua Dona Vitória,residential,False,True,50.46,"LINESTRING (-40.5075963 -11.1819686, -40.5078531 -11.181939, -40.5080563 -11.1819212)",,,
456652950,Rua Alto Bonito,residential,False,True,14.09,"LINESTRING (-40.5070508 -11.1836332, -40.5070022 -11.1835158)",,,
456652950,Rua Alto Bonito,residential,False,False,50.215,"LINESTRING (-40.5070508 -11.1836332, -40.507228 -11.1838795, -40.5073126 -11.1840046)",,,
456652952,Rua Coronel Fulgencio Figueiredo,residential,False,False,13.09,"LINESTRING (-40.5074045 -11.1839289, -40.5073126 -11.1840046)",,,
456652952,Rua Coronel Fulgencio Figueiredo,residential,False,True,16.248,"LINESTRING (-40.5074045 -11.1839289, -40.5075212 -11.1838381)",,,
552236621,Travessa Eugenio Figueiredo,residential,False,True,69.562,"LINESTRING (-40.5074045 -11.1839289, -40.5076179 -11.1843655, -40.5076879 -11.1844891)",,,
504584101,Rua Doutor Landalfo Alves,residential,False,False,35.217,"LINESTRING (-40.510345 -11.1866971, -40.5103379 -11.1865443, -40.5103254 -11.186381)",,,
504584101,Rua Doutor Landalfo Alves,residential,False,True,22.842,"LINESTRING (-40.510345 -11.1866971, -40.5103613 -11.1867901, -40.51037 -11.1868203, -40.5103794 -11.186842, -40.5104032 -11.186893)",,,
504584102,Rua Landulfo Alves,residential,False,False,246.85599999999997,"LINESTRING (-40.510345 -11.1866971, -40.5098286 -11.186818, -40.5096931 -11.1868608, -40.5095818 -11.1869022, -40.5093611 -11.1869922, -40.5089528 -11.1871581, -40.508808 -11.1872259, -40.5086625 -11.1873104, -40.5086219 -11.1873505, -40.5085967 -11.1873857, -40.5085776 -11.1874278, -40.5085642 -11.1874719, -40.5085216 -11.1877284)",,,
763508426,Rua Pará,residential,False,True,171.21699999999998,"LINESTRING (-40.5083288 -11.1892359, -40.5083956 -11.1889428, -40.5084291 -11.1887823, -40.5084385 -11.1886665, -40.5084372 -11.1885494, -40.5084305 -11.1883928, -40.5084184 -11.1882402, -40.5084144 -11.1881416, -40.5084157 -11.1880587, -40.5084211 -11.1879653, -40.5084425 -11.1878903, -40.5085216 -11.1877284)",,,
504584103,Travessa Santos Reis,residential,False,True,36.404,"LINESTRING (-40.5079253 -11.1894595, -40.5075916 -11.1894642)",,,
504584126,Rua Bela Vista,residential,False,True,71.186,"LINESTRING (-40.5071081 -11.1849801, -40.5077346 -11.1848009)",,,
504584128,,residential,False,False,13.563,"LINESTRING (-40.5071081 -11.1849801, -40.5070372 -11.1848799)",,,
231836526,Rua da Estrela,residential,False,False,45.512,"LINESTRING (-40.5083414 -11.1846038, -40.5081908 -11.1842221)",,,
504584126,Rua Bela Vista,residential,False,False,69.726,"LINESTRING (-40.5083414 -11.1846038, -40.5077346 -11.1848009)",,,
504584126,Rua Bela Vista,residential,False,True,26.947,"LINESTRING (-40.5083414 -11.1846038, -40.5085699 -11.1845117)",,,
456652950,Rua Alto Bonito,residential,False,False,14.09,"LINESTRING (-40.5070022 -11.1835158, -40.5070508 -11.1836332)",,,
504584131,Rua Santo Inacio,residential,False,False,32.525999999999996,"LINESTRING (-40.5070022 -11.1835158, -40.5068969 -11.1835033, -40.5068332 -11.1834928, -40.5067668 -11.183475, -40.5067112 -11.1834566)",,,
504584131,Rua Santo Inacio,residential,False,True,32.525999999999996,"LINESTRING (-40.5067112 -11.1834566, -40.5067668 -11.183475, -40.5068332 -11.1834928, -40.5068969 -11.1835033, -40.5070022 -11.1835158)",,,
231798033,Rua Aristóteles Martins,residential,False,True,36.398,"LINESTRING (-40.5115073 -11.1810957, -40.5112406 -11.1812924)",,,
504584137,,residential,False,True,23.934,"LINESTRING (-40.5115073 -11.1810957, -40.5113769 -11.1809226)",,,
231836554,Travessa Banco do Brasil,residential,False,True,80.793,"LINESTRING (-40.5097854 -11.1835786, -40.5097023 -11.1828566)",,,
323650848,Rua Senador Pedro Lago,tertiary,False,True,22.249,"LINESTRING (-40.5097854 -11.1835786, -40.5096065 -11.1836747)",,,
323650848,Rua Senador Pedro Lago,tertiary,False,False,81.789,"LINESTRING (-40.5097854 -11.1835786, -40.5099969 -11.1834579, -40.5101337 -11.1833987, -40.5102704 -11.1833527, -40.5104774 -11.1833123)",,,
504584139,,residential,False,True,43.179,"LINESTRING (-40.5089417 -11.183467, -40.5093115 -11.1833285)",,,
128807024,Rua Treze de Maio,residential,False,False,23.62,"LINESTRING (-40.5106705 -11.1858615, -40.5108498 -11.1859806)",,,
427211320,,primary,False,False,33.19,"LINESTRING (-40.5106705 -11.1858615, -40.5108308 -11.1856078)",BA-368,,
427211320,,primary,False,True,31.033,"LINESTRING (-40.5106705 -11.1858615, -40.5105206 -11.1860987)",BA-368,,
128807024,Rua Treze de Maio,residential,False,True,23.62,"LINESTRING (-40.5108498 -11.1859806, -40.5106705 -11.1858615)",,,
128807024,Rua Treze de Maio,residential,False,False,31.837,"LINESTRING (-40.5108498 -11.1859806, -40.5109175 -11.18603, -40.5109779 -11.1860708, -40.5110433 -11.1861145, -40.5110919 -11.1861398)",,,
504584141,Travessa Treze de Maio,residential,False,True,62.547,"LINESTRING (-40.5108498 -11.1859806, -40.5108438 -11.1860721, -40.5108391 -11.1861596, -40.5108387 -11.1862046, -40.5108418 -11.186251, -40.5108458 -11.1862869, -40.5108528 -11.1863142, -40.5108699 -11.1863622, -40.5109028 -11.1865358)",,,
127504684,Rua do Cajueiro,residential,False,False,80.146,"LINESTRING (-40.5127503 -11.1808309, -40.5121466 -11.1812417)",,,
231798027,Travessa Deodoro da Fonseca,residential,False,False,66.944,"LINESTRING (-40.5127503 -11.1808309, -40.5131401 -11.1812959)",,,
127504682,Rua Deodoro da Fonseca,residential,False,False,83.207,"LINESTRING (-40.5131401 -11.1812959, -40.5125615 -11.1817835)",,,
127504682,Rua Deodoro da Fonseca,residential,False,True,51.048,"LINESTRING (-40.5131401 -11.1812959, -40.5134786 -11.1809789)",,,
231798027,Travessa Deodoro da Fonseca,residential,False,False,55.081,"LINESTRING (-40.5131401 -11.1812959, -40.5134288 -11.1817023)",,,
231798027,Travessa Deodoro da Fonseca,residential,False,True,66.944,"LINESTRING (-40.5131401 -11.1812959, -40.5127503 -11.1808309)",,,
231798027,Travessa Deodoro da Fonseca,residential,False,False,31.107,"LINESTRING (-40.5134288 -11.1817023, -40.5135765 -11.1819416)",,,
231798027,Travessa Deodoro da Fonseca,residential,False,True,55.081,"LINESTRING (-40.5134288 -11.1817023, -40.5131401 -11.1812959)",,,
231798050,Rua São Salvador,residential,False,False,81.635,"LINESTRING (-40.5134288 -11.1817023, -40.5128276 -11.1821395)",,,
231798050,Rua São Salvador,residential,False,True,56.973,"LINESTRING (-40.5134288 -11.1817023, -40.5138358 -11.1813812)",,,
231798027,Travessa Deodoro da Fonseca,residential,False,True,44.741,"LINESTRING (-40.5137412 -11.1823101, -40.5135765 -11.1819416)",,,
763506760,Rua Manoel Novaes,tertiary,True,False,6.641,"LINESTRING (-40.5137412 -11.1823101, -40.5137969 -11.182286)",,,
323650848,Rua Senador Pedro Lago,tertiary,False,False,22.249,"LINESTRING (-40.5096065 -11.1836747, -40.5097854 -11.1835786)",,,
323650848,Rua Senador Pedro Lago,tertiary,False,True,17.913,"LINESTRING (-40.5096065 -11.1836747, -40.5094622 -11.1837516)",,,
551434581,,residential,False,True,93.653,"LINESTRING (-40.5096065 -11.1836747, -40.5093301 -11.1828773)",,,
551434581,,residential,False,False,93.653,"LINESTRING (-40.5093301 -11.1828773, -40.5096065 -11.1836747)",,,
"[126256349, 807076607]","['Rua Alice Barros Figueredo', 'Rua Professor Tavares']",tertiary,False,False,18.733999999999998,"LINESTRING (-40.5093301 -11.1828773, -40.509267 -11.182889, -40.509161 -11.1829067)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,True,40.667,"LINESTRING (-40.5093301 -11.1828773, -40.5094859 -11.1828672, -40.5097023 -11.1828566)",,,
231836558,Praça da Concórdia,residential,True,False,44.283,"LINESTRING (-40.5117918 -11.1870801, -40.5121927 -11.1871428)",,,
232206716,,residential,False,True,14.084,"LINESTRING (-40.5117918 -11.1870801, -40.5117645 -11.1872039)",,,
427211323,Rua Francisco Rocha Pires,tertiary,True,False,24.204,"LINESTRING (-40.5153278 -11.1869996, -40.5153087 -11.1869563, -40.5152826 -11.1868816, -40.5152566 -11.1867937)",,,
558372768,,residential,False,True,199.418,"LINESTRING (-40.5153278 -11.1869996, -40.515191 -11.1869476, -40.5148235 -11.1868121, -40.5142591 -11.1865811, -40.5136245 -11.186349)",,,
682578206,,residential,False,True,50.66,"LINESTRING (-40.5135762 -11.1872906, -40.5136441 -11.1877413)",,,
128734592,Rua Epaminondas Dourado,residential,False,False,76.91,"LINESTRING (-40.5135762 -11.1872906, -40.5139799 -11.1875278, -40.5140302 -11.1875528, -40.5140866 -11.1875758, -40.5141985 -11.1876094)",,,
128734592,Rua Epaminondas Dourado,residential,False,True,63.349000000000004,"LINESTRING (-40.5135762 -11.1872906, -40.5133872 -11.1871765, -40.5133282 -11.1871535, -40.5132692 -11.1871417, -40.5132155 -11.187139, -40.5130345 -11.1871502)",,,
231808859,Rua Floriano Peixoto,residential,False,False,61.41,"LINESTRING (-40.5136441 -11.1877413, -40.513097 -11.1878715)",,,
231808859,Rua Floriano Peixoto,residential,False,True,62.228,"LINESTRING (-40.5136441 -11.1877413, -40.5141985 -11.1876094)",,,
682578206,,residential,False,False,50.66,"LINESTRING (-40.5136441 -11.1877413, -40.5135762 -11.1872906)",,,
127712198,Rua Tiradentes,residential,False,True,44.858,"LINESTRING (-40.5132999 -11.1895314, -40.5132489 -11.1891311)",,,
708321820,,residential,False,False,49.719,"LINESTRING (-40.5132999 -11.1895314, -40.5128569 -11.1896366)",,,
708321820,,residential,False,True,49.719,"LINESTRING (-40.5128569 -11.1896366, -40.5132999 -11.1895314)",,,
125736384,Rua Pará,residential,False,True,86.658,"LINESTRING (-40.5103426 -11.1872772, -40.5111192 -11.1874414)",,,
763504864,Travessa da Concordia,residential,False,False,27.395,"LINESTRING (-40.5103426 -11.1872772, -40.5104119 -11.1870404)",,,
125736384,Rua Pará,residential,False,False,212.118,"LINESTRING (-40.5103426 -11.1872772, -40.5101491 -11.1872397, -40.5100512 -11.1872252, -40.5099493 -11.1872154, -40.5098695 -11.18722, -40.5097615 -11.1872364, -40.5091774 -11.1873824, -40.508991 -11.1874377, -40.5088918 -11.1874758, -40.5087993 -11.1875193, -40.5087255 -11.1875772, -40.5085216 -11.1877284)",,,
763506760,Rua Manoel Novaes,tertiary,True,False,12.699,"LINESTRING (-40.5130197 -11.1826172, -40.513135 -11.1826014)",,,
126256349,Rua Alice Barros Figueredo,tertiary,False,False,66.932,"LINESTRING (-40.5130197 -11.1826172, -40.512897 -11.182637, -40.5128058 -11.1826435, -40.5127354 -11.1826429, -40.512663 -11.1826363, -40.5124097 -11.1826104)",,,
552236623,Rua Rui Barbosa,tertiary,False,False,76.913,"LINESTRING (-40.5088026 -11.183996, -40.5094622 -11.1837516)",,,2
552236623,Rua Rui Barbosa,tertiary,False,True,10.037,"LINESTRING (-40.5088026 -11.183996, -40.5087163 -11.1840273)",,,2
"[504584126, 552236622]",Rua Bela Vista,residential,False,False,75.87199999999999,"LINESTRING (-40.5088026 -11.183996, -40.5088562 -11.1842184, -40.5088529 -11.1843223, -40.5088428 -11.1843572, -40.5088214 -11.1843854, -40.5087865 -11.1844137, -40.5085699 -11.1845117)",,,
231836559,Alameda Ferreiros,residential,False,True,33.156,"LINESTRING (-40.5076301 -11.1845209, -40.5077346 -11.1848009)",,,
323647818,Praça da Matriz,tertiary,False,False,7.229,"LINESTRING (-40.5076301 -11.1845209, -40.5076879 -11.1844891)",,,2
323647818,Praça da Matriz,tertiary,False,True,76.003,"LINESTRING (-40.5076301 -11.1845209, -40.5070372 -11.1848799)",,,2
456652952,Rua Coronel Fulgencio Figueiredo,residential,False,True,13.09,"LINESTRING (-40.5073126 -11.1840046, -40.5074045 -11.1839289)",,,
456652950,Rua Alto Bonito,residential,False,True,50.215,"LINESTRING (-40.5073126 -11.1840046, -40.507228 -11.1838795, -40.5070508 -11.1836332)",,,
231836557,Rua Primeiro de Maio,residential,False,False,9.293,"LINESTRING (-40.5103108 -11.1862681, -40.5103779 -11.1863196)",,,
250253105,,primary,True,False,29.641,"LINESTRING (-40.5103108 -11.1862681, -40.510347 -11.186238, -40.5105206 -11.1860987)",,,
250253106,,primary,True,False,215.94899999999996,"LINESTRING (-40.5103254 -11.186381, -40.5102531 -11.1864458, -40.5101307 -11.1865328, -40.5099446 -11.1866268, -40.5095987 -11.1867641, -40.509014 -11.1869614, -40.5085081 -11.1871158)",,,
504584101,Rua Doutor Landalfo Alves,residential,False,True,35.217,"LINESTRING (-40.5103254 -11.186381, -40.5103379 -11.1865443, -40.510345 -11.1866971)",,,
231836557,Rua Primeiro de Maio,residential,False,False,41.855,"LINESTRING (-40.5109028 -11.1865358, -40.5109697 -11.1865536, -40.5112818 -11.1865907)",,,
231836557,Rua Primeiro de Maio,residential,False,True,68.937,"LINESTRING (-40.5109028 -11.1865358, -40.5108766 -11.1865214, -40.5108511 -11.1865154, -40.5108277 -11.1865148, -40.5108049 -11.1865174, -40.5107727 -11.1865299, -40.5107331 -11.1865556, -40.510717 -11.1865648, -40.510709 -11.1865668, -40.5107011 -11.1865677, -40.5106944 -11.186567, -40.5106892 -11.1865657, -40.5106829 -11.1865632, -40.5106493 -11.1865404, -40.5105454 -11.1864602, -40.5103779 -11.1863196)",,,
504584141,Travessa Treze de Maio,residential,False,False,62.547,"LINESTRING (-40.5109028 -11.1865358, -40.5108699 -11.1863622, -40.5108528 -11.1863142, -40.5108458 -11.1862869, -40.5108418 -11.186251, -40.5108387 -11.1862046, -40.5108391 -11.1861596, -40.5108438 -11.1860721, -40.5108498 -11.1859806)",,,
504584101,Rua Doutor Landalfo Alves,residential,False,False,22.842,"LINESTRING (-40.5104032 -11.186893, -40.5103794 -11.186842, -40.51037 -11.1868203, -40.5103613 -11.1867901, -40.510345 -11.1866971)",,,
807446756,Rua Doutor Landalfo Alves,residential,True,False,8.63,"LINESTRING (-40.5104032 -11.186893, -40.5104314 -11.1868822, -40.5104525 -11.1868722, -40.5104762 -11.1868632)",,,
807446755,,residential,False,False,9.735,"LINESTRING (-40.5104762 -11.1868632, -40.5104481 -11.1869463)",,,
231836558,Praça da Concórdia,residential,True,False,58.387,"LINESTRING (-40.5104762 -11.1868632, -40.5105138 -11.1868621, -40.5106135 -11.1868754, -40.5110068 -11.1869286)",,,
807446755,,residential,False,True,9.735,"LINESTRING (-40.5104481 -11.1869463, -40.5104762 -11.1868632)",,,
763504864,Travessa da Concordia,residential,False,True,11.213,"LINESTRING (-40.5104481 -11.1869463, -40.510424 -11.1869986, -40.5104204 -11.1870114, -40.5104119 -11.1870404)",,,
807446757,Rua Doutor Landalfo Alves,residential,True,False,7.808,"LINESTRING (-40.5104481 -11.1869463, -40.5104327 -11.1869338, -40.510418 -11.18692, -40.5104032 -11.186893)",,,
807039793,,residential,False,True,15.628,"LINESTRING (-40.5109684 -11.187064, -40.5110068 -11.1869286)",,,
126256525,Praça da Concórdia,residential,True,False,58.297000000000004,"LINESTRING (-40.5109684 -11.187064, -40.5104955 -11.1869633, -40.5104669 -11.1869542, -40.5104481 -11.1869463)",,,
231836558,Praça da Concórdia,residential,True,False,22.888,"LINESTRING (-40.5110068 -11.1869286, -40.51121 -11.1869799)",,,
807039793,,residential,False,False,15.628,"LINESTRING (-40.5110068 -11.1869286, -40.5109684 -11.187064)",,,
763504864,Travessa da Concordia,residential,False,True,27.395,"LINESTRING (-40.5104119 -11.1870404, -40.5103426 -11.1872772)",,,
763504864,Travessa da Concordia,residential,False,False,11.213,"LINESTRING (-40.5104119 -11.1870404, -40.5104204 -11.1870114, -40.510424 -11.1869986, -40.5104481 -11.1869463)",,,
798994828,Travessa da Concórdia,residential,False,False,65.678,"LINESTRING (-40.5104119 -11.1870404, -40.5102946 -11.1870338, -40.5101873 -11.1870404, -40.5100304 -11.1870627, -40.5098139 -11.187092)",,,
128807026,Rua XV de Novembro,residential,False,False,28.893,"LINESTRING (-40.511326 -11.1863345, -40.5112818 -11.1865907)",,,
128807026,Rua XV de Novembro,residential,False,True,18.143,"LINESTRING (-40.511326 -11.1863345, -40.5113581 -11.1861744)",,,
807212446,,residential,False,True,33.478,"LINESTRING (-40.511326 -11.1863345, -40.5110919 -11.1861398)",,,
807212446,,residential,False,False,33.478,"LINESTRING (-40.5110919 -11.1861398, -40.511326 -11.1863345)",,,
128807024,Rua Treze de Maio,residential,False,False,29.293,"LINESTRING (-40.5110919 -11.1861398, -40.5111631 -11.1861498, -40.5112345 -11.1861581, -40.5113581 -11.1861744)",,,
128807024,Rua Treze de Maio,residential,False,True,31.837,"LINESTRING (-40.5110919 -11.1861398, -40.5110433 -11.1861145, -40.5109779 -11.1860708, -40.5109175 -11.18603, -40.5108498 -11.1859806)",,,
224245823,Rua dos Artistas,residential,False,False,21.951999999999998,"LINESTRING (-40.5156486 -11.1810821, -40.5156914 -11.1811344, -40.5157693 -11.18124)",,,
