osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
171971580,False,Rua Saquarema,residential,False,61.75,"LINESTRING (-45.54354 -20.2783763, -45.5429531 -20.2783034)",,
171971580,False,Rua Saquarema,residential,True,61.087,"LINESTRING (-45.54354 -20.2783763, -45.5441206 -20.2784484)",,
171972271,False,Rua das Rosas,residential,True,62.679,"LINESTRING (-45.5441987 -20.2778895, -45.5441206 -20.2784484)",,
350897400,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,11.648,"LINESTRING (-45.543151 -20.2819257, -45.5431668 -20.2820294)",,
350897400,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,72.72,"LINESTRING (-45.5432662 -20.2826726, -45.5433595 -20.2833207)",,
350898384,True,Rua Tenente Ribeiro,residential,False,98.98,"LINESTRING (-45.5432662 -20.2826726, -45.5442036 -20.2828113)",,
174999638,True,Rua Getúlio Vargas,secondary,False,165.444,"LINESTRING (-45.540298 -20.2848979, -45.5401793 -20.2863816)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,False,50.716,"LINESTRING (-45.540298 -20.2848979, -45.5398137 -20.284857)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,True,156.62,"LINESTRING (-45.540298 -20.2848979, -45.5409052 -20.2849272, -45.5417987 -20.284912)",,
172089755,False,Rua Messias Macedo,residential,False,137.115,"LINESTRING (-45.5421092 -20.2812468, -45.5420272 -20.2824775)",,
172089755,False,Rua Messias Macedo,residential,True,194.673,"LINESTRING (-45.5421092 -20.2812468, -45.5423027 -20.2795055)",,
350897399,True,Rua Ascanio Lima,tertiary,False,58.573,"LINESTRING (-45.5421092 -20.2812468, -45.5415505 -20.2811936)",,
171971576,True,Rua Tenente Ribeiro,residential,False,113.11,"LINESTRING (-45.5420272 -20.2824775, -45.5430952 -20.2826541)",,
172089755,False,Rua Messias Macedo,residential,False,87.179,"LINESTRING (-45.5420272 -20.2824775, -45.5419539 -20.2832585)",,
172089755,False,Rua Messias Macedo,residential,True,137.115,"LINESTRING (-45.5420272 -20.2824775, -45.5421092 -20.2812468)",,
172089755,False,Rua Messias Macedo,residential,False,172.849,"LINESTRING (-45.5417987 -20.284912, -45.5416881 -20.286463)",,
172089755,False,Rua Messias Macedo,residential,True,88.161,"LINESTRING (-45.5417987 -20.284912, -45.5418728 -20.2841222)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,True,71.133,"LINESTRING (-45.5417987 -20.284912, -45.5424806 -20.2849004)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,False,156.62,"LINESTRING (-45.5417987 -20.284912, -45.5409052 -20.2849272, -45.540298 -20.2848979)",,
172089755,False,Rua Messias Macedo,residential,False,88.161,"LINESTRING (-45.5418728 -20.2841222, -45.5417987 -20.284912)",,
172089755,False,Rua Messias Macedo,residential,True,96.411,"LINESTRING (-45.5418728 -20.2841222, -45.5419539 -20.2832585)",,
350907598,False,Travessa Messias Macedo,residential,False,51.635,"LINESTRING (-45.5418728 -20.2841222, -45.5413781 -20.2841044)",,
350907598,False,Travessa Messias Macedo,residential,True,42.028,"LINESTRING (-45.5409754 -20.284091, -45.5413781 -20.2841044)",,
350907598,False,Travessa Messias Macedo,residential,False,42.028,"LINESTRING (-45.5413781 -20.2841044, -45.5409754 -20.284091)",,
350907598,False,Travessa Messias Macedo,residential,True,51.635,"LINESTRING (-45.5413781 -20.2841044, -45.5418728 -20.2841222)",,
350907600,False,,residential,False,24.822,"LINESTRING (-45.5413781 -20.2841044, -45.541195 -20.2839618)",,
350907600,False,,residential,True,24.822,"LINESTRING (-45.541195 -20.2839618, -45.5413781 -20.2841044)",,
172089753,False,Rua Cecilia Lara de Albuquerque,residential,False,134.036,"LINESTRING (-45.5415505 -20.2811936, -45.5414763 -20.282397)",,
172089753,False,Rua Cecilia Lara de Albuquerque,residential,True,288.931,"LINESTRING (-45.5415505 -20.2811936, -45.5415602 -20.2801385, -45.5415657 -20.2791203, -45.541621 -20.2785978)",,
350897399,True,Rua Ascanio Lima,tertiary,False,106.346,"LINESTRING (-45.5415505 -20.2811936, -45.5407819 -20.2811207, -45.5405361 -20.2810971)",,
171971580,False,Rua Saquarema,residential,False,61.087,"LINESTRING (-45.5441206 -20.2784484, -45.54354 -20.2783763)",,
171972271,False,Rua das Rosas,residential,False,62.679,"LINESTRING (-45.5441206 -20.2784484, -45.5441987 -20.2778895)",,
171972271,False,Rua das Rosas,residential,True,61.277,"LINESTRING (-45.5441206 -20.2784484, -45.5440442 -20.2789948)",,
172089880,True,Avenida Doutor Olinto Meirelhes,secondary,False,78.562,"LINESTRING (-45.5406486 -20.2798443, -45.5407639 -20.2791461)",,
172090013,False,Rua Coração de Jesus,residential,True,10.023,"LINESTRING (-45.5406486 -20.2798443, -45.5407445 -20.2798501)",,
172090013,False,Rua Coração de Jesus,residential,False,123.27399999999999,"LINESTRING (-45.5406486 -20.2798443, -45.5402054 -20.2798173, -45.5399286 -20.2798339, -45.5396806 -20.2798799, -45.5394943 -20.2799658)",,
172090010,False,Rua Coronel Ribeiro,residential,False,162.071,"LINESTRING (-45.5394943 -20.2799658, -45.5402049 -20.281262)",,
172090010,False,Rua Coronel Ribeiro,residential,True,94.747,"LINESTRING (-45.5394943 -20.2799658, -45.5390863 -20.2792045)",,
172090013,False,Rua Coração de Jesus,residential,False,97.234,"LINESTRING (-45.5394943 -20.2799658, -45.5386576 -20.2803514)",,
172090013,False,Rua Coração de Jesus,residential,True,123.27399999999999,"LINESTRING (-45.5394943 -20.2799658, -45.5396806 -20.2798799, -45.5399286 -20.2798339, -45.5402054 -20.2798173, -45.5406486 -20.2798443)",,
172089879,True,Avenida Doutor Olinto Meirelhes,secondary,False,19.309,"LINESTRING (-45.5405361 -20.2810971, -45.5405201 -20.2812701)",,
350897399,True,Rua Ascanio Lima,tertiary,False,9.739,"LINESTRING (-45.5405361 -20.2810971, -45.5404432 -20.2810883)",,
172089628,False,Avenida João Vaz Sobrinho Trecho II,tertiary,True,203.306,"LINESTRING (-45.536193 -20.2812826, -45.537288 -20.27977)",,
172090075,False,Rua dos Passos,residential,True,68.766,"LINESTRING (-45.536193 -20.2812826, -45.5367356 -20.2816339)",,
"[172089628, 257358589]",False,Avenida João Vaz Sobrinho Trecho II,tertiary,False,39.665,"LINESTRING (-45.536193 -20.2812826, -45.5361429 -20.2813568, -45.5359866 -20.2815822)",,
"[349888985, 860940397, 257358590]",False,"['Avenida Progresso', 'Rua dos Passos']",tertiary,False,33.272999999999996,"LINESTRING (-45.536193 -20.2812826, -45.5361194 -20.2812319, -45.5359801 -20.2811409, -45.5359311 -20.2811119)",,yes
172090012,False,Rua Vereador João Veloso,residential,False,157.417,"LINESTRING (-45.5385516 -20.2819856, -45.537831 -20.2832295)",,
172090012,False,Rua Vereador João Veloso,residential,True,143.964,"LINESTRING (-45.5385516 -20.2819856, -45.5392149 -20.2808502)",,
172090075,False,Rua dos Passos,residential,True,39.803,"LINESTRING (-45.5385516 -20.2819856, -45.5389288 -20.2819313)",,
172090075,False,Rua dos Passos,residential,False,118.749,"LINESTRING (-45.5385516 -20.2819856, -45.5379881 -20.2820665, -45.5376005 -20.2821118, -45.5375087 -20.2821105, -45.5374246 -20.2820934)",,
277456484,False,Rua Professora Terezinha Fernandes da Cunha,residential,True,67.847,"LINESTRING (-45.5442036 -20.2828113, -45.5441063 -20.2834146)",,
172090174,False,Rua da Glória,residential,False,92.723,"LINESTRING (-45.5389481 -20.2832572, -45.5389603 -20.284091)",,
172090174,False,Rua da Glória,residential,True,147.447,"LINESTRING (-45.5389481 -20.2832572, -45.5389288 -20.2819313)",,
172090175,False,Rua Jacinto da Veiga,residential,False,116.554,"LINESTRING (-45.5389481 -20.2832572, -45.537831 -20.2832295)",,
172090175,False,Rua Jacinto da Veiga,residential,True,101.408,"LINESTRING (-45.5389481 -20.2832572, -45.5399203 -20.2832685)",,
172089755,False,Rua Messias Macedo,residential,False,96.411,"LINESTRING (-45.5419539 -20.2832585, -45.5418728 -20.2841222)",,
172089755,False,Rua Messias Macedo,residential,True,87.179,"LINESTRING (-45.5419539 -20.2832585, -45.5420272 -20.2824775)",,
350898385,False,Rua Jacinto da Veiga,residential,False,73.158,"LINESTRING (-45.5419539 -20.2832585, -45.5412525 -20.283254)",,
350898385,False,Rua Jacinto da Veiga,residential,True,65.101,"LINESTRING (-45.5419539 -20.2832585, -45.542577 -20.2832928)",,
171971573,False,Rua Jacinto da Veiga,residential,False,78.588,"LINESTRING (-45.5441063 -20.2834146, -45.5433595 -20.2833207)",,
277456484,False,Rua Professora Terezinha Fernandes da Cunha,residential,False,67.847,"LINESTRING (-45.5441063 -20.2834146, -45.5442036 -20.2828113)",,
277456484,False,Rua Professora Terezinha Fernandes da Cunha,residential,True,95.235,"LINESTRING (-45.5441063 -20.2834146, -45.5440071 -20.284266)",,
171971574,False,Rua Treze de Dezembro,residential,False,30.326,"LINESTRING (-45.5439262 -20.2849154, -45.5436355 -20.2849098)",,
277456484,False,Rua Professora Terezinha Fernandes da Cunha,residential,False,72.701,"LINESTRING (-45.5439262 -20.2849154, -45.5440071 -20.284266)",,
886185232,True,Rua Professora Terezinha Fernandes da Cunha,residential,False,61.678,"LINESTRING (-45.5439262 -20.2849154, -45.5438463 -20.285465)",,
172089754,False,Rua Dom Manoel Nunes Coelho,residential,False,178.211,"LINESTRING (-45.5424806 -20.2849004, -45.542368 -20.2864996)",,
172089754,False,Rua Dom Manoel Nunes Coelho,residential,True,179.04,"LINESTRING (-45.5424806 -20.2849004, -45.542577 -20.2832928)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,False,71.133,"LINESTRING (-45.5424806 -20.2849004, -45.5417987 -20.284912)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,True,74.566,"LINESTRING (-45.5424806 -20.2849004, -45.5429743 -20.284878, -45.5431949 -20.2848737)",,
172089906,True,Rua Jarbas Ferreira Pires,secondary,False,166.916,"LINESTRING (-45.539725 -20.2863558, -45.5398137 -20.284857)",,
257357683,False,Rua São Geraldo,tertiary,False,129.433,"LINESTRING (-45.539725 -20.2863558, -45.5384865 -20.2862821)",,
"[275829912, 257357683]",False,Rua São Geraldo,tertiary,True,47.47,"LINESTRING (-45.539725 -20.2863558, -45.5399608 -20.2863698, -45.5401793 -20.2863816)",,
275829912,False,Rua São Geraldo,tertiary,True,86.898,"LINESTRING (-45.5401793 -20.2863816, -45.5410111 -20.2864265)",,
"[275829912, 257357683]",False,Rua São Geraldo,tertiary,False,47.47,"LINESTRING (-45.5401793 -20.2863816, -45.5399608 -20.2863698, -45.539725 -20.2863558)",,
275829912,False,Rua São Geraldo,tertiary,False,86.898,"LINESTRING (-45.5410111 -20.2864265, -45.5401793 -20.2863816)",,
275829912,False,Rua São Geraldo,tertiary,True,70.726,"LINESTRING (-45.5410111 -20.2864265, -45.5416881 -20.286463)",,
350906712,False,Rua Assulino Batista de Melo,residential,True,81.4,"LINESTRING (-45.5410111 -20.2864265, -45.5410667 -20.2857373, -45.5410717 -20.2856967)",,
172089755,False,Rua Messias Macedo,residential,True,172.849,"LINESTRING (-45.5416881 -20.286463, -45.5417987 -20.284912)",,
275829912,False,Rua São Geraldo,tertiary,False,70.726,"LINESTRING (-45.5416881 -20.286463, -45.5410111 -20.2864265)",,
275829912,False,Rua São Geraldo,tertiary,True,71.029,"LINESTRING (-45.5416881 -20.286463, -45.542368 -20.2864996)",,
172089754,False,Rua Dom Manoel Nunes Coelho,residential,True,178.211,"LINESTRING (-45.542368 -20.2864996, -45.5424806 -20.2849004)",,
275829912,False,Rua São Geraldo,tertiary,False,71.029,"LINESTRING (-45.542368 -20.2864996, -45.5416881 -20.286463)",,
275829912,False,Rua São Geraldo,tertiary,True,70.8,"LINESTRING (-45.542368 -20.2864996, -45.5430457 -20.2865362)",,
172090009,False,Rua Augusto Lara,residential,False,42.796,"LINESTRING (-45.5356194 -20.2862811, -45.5356598 -20.2858981)",,
513346513,False,,residential,True,106.274,"LINESTRING (-45.5356194 -20.2862811, -45.5366225 -20.286449)",,
513346517,False,,residential,False,108.58,"LINESTRING (-45.5353315 -20.2825106, -45.5361783 -20.2830786)",,
513346517,False,,residential,True,108.58,"LINESTRING (-45.5361783 -20.2830786, -45.5353315 -20.2825106)",,
174999638,True,Rua Getúlio Vargas,secondary,False,183.768,"LINESTRING (-45.5404331 -20.2832501, -45.540298 -20.2848979)",,
350898385,False,Rua Jacinto da Veiga,residential,True,85.464,"LINESTRING (-45.5404331 -20.2832501, -45.5412525 -20.283254)",,
257357940,True,Praça Floriano Peixoto,secondary,False,26.617,"LINESTRING (-45.5399242 -20.2832331, -45.5399593 -20.282996)",,
257358063,True,Rua Jacinto da Veiga,secondary_link,False,57.674,"LINESTRING (-45.5399242 -20.2832331, -45.5399649 -20.2831974, -45.539982 -20.2831826, -45.5400034 -20.2831744, -45.5400259 -20.2831715, -45.5403461 -20.2831721, -45.5403719 -20.283181, -45.5403961 -20.2831968, -45.5404349 -20.2832278)",,
646309777,False,,residential,False,45.784,"LINESTRING (-45.5382121 -20.2780653, -45.538078 -20.2780913, -45.5379808 -20.2781334, -45.5378962 -20.2781869, -45.5378287 -20.2782468)",,
646309779,False,,residential,False,50.782000000000004,"LINESTRING (-45.5382121 -20.2780653, -45.5380637 -20.2779649, -45.5379605 -20.2779222, -45.5378694 -20.2778969, -45.5377735 -20.2778913)",,
"[860939396, 646309797, 860939397]",False,,residential,True,56.532,"LINESTRING (-45.5382121 -20.2780653, -45.5382979 -20.2781215, -45.5383928 -20.278236, -45.5385118 -20.2783854, -45.5385577 -20.2784513)",,yes
646309781,False,,residential,False,34.141,"LINESTRING (-45.5377735 -20.2778913, -45.5376011 -20.2781523)",,
646309779,False,,residential,True,50.782000000000004,"LINESTRING (-45.5377735 -20.2778913, -45.5378694 -20.2778969, -45.5379605 -20.2779222, -45.5380637 -20.2779649, -45.5382121 -20.2780653)",,
350906712,False,Rua Assulino Batista de Melo,residential,False,81.4,"LINESTRING (-45.5410717 -20.2856967, -45.5410667 -20.2857373, -45.5410111 -20.2864265)",,
275847323,False,,residential,True,90.528,"LINESTRING (-45.5356386 -20.2779174, -45.5351697 -20.2786025)",,
646309777,False,,residential,True,45.784,"LINESTRING (-45.5378287 -20.2782468, -45.5378962 -20.2781869, -45.5379808 -20.2781334, -45.538078 -20.2780913, -45.5382121 -20.2780653)",,
646309781,False,,residential,True,34.141,"LINESTRING (-45.5376011 -20.2781523, -45.5377735 -20.2778913)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,False,26.025,"LINESTRING (-45.5434444 -20.2848703, -45.5431949 -20.2848737)",,
171972315,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,175.58100000000002,"LINESTRING (-45.5434444 -20.2848703, -45.5434002 -20.2846653, -45.5433565 -20.2844394, -45.5431806 -20.2833111)",,
349888985,False,Avenida Progresso,tertiary,False,8.176,"LINESTRING (-45.5359311 -20.2811119, -45.5358638 -20.2810742)",,
275847323,False,,residential,False,268.824,"LINESTRING (-45.5359311 -20.2811119, -45.5362299 -20.2807788, -45.5370538 -20.2795851, -45.5370547 -20.2795578, -45.5370518 -20.2795382, -45.5370352 -20.2795185, -45.5365752 -20.2792905)",,
"[349888985, 860940397, 257358590]",False,"['Avenida Progresso', 'Rua dos Passos']",tertiary,True,33.272999999999996,"LINESTRING (-45.5359311 -20.2811119, -45.5359801 -20.2811409, -45.5361194 -20.2812319, -45.536193 -20.2812826)",,yes
172090009,False,Rua Augusto Lara,residential,False,16.462,"LINESTRING (-45.5364886 -20.2833646, -45.5365797 -20.2832437)",,
172090009,False,Rua Augusto Lara,residential,True,147.994,"LINESTRING (-45.5364886 -20.2833646, -45.536246 -20.2836842, -45.5360044 -20.2840338, -45.5358838 -20.2842388, -45.535837 -20.2843635, -45.5357999 -20.2845152)",,
175001086,False,Travessa Nossa Senhora do Carmo,residential,True,181.21399999999997,"LINESTRING (-45.5364886 -20.2833646, -45.5365899 -20.2834357, -45.5366557 -20.2834955, -45.5367212 -20.283572, -45.5367818 -20.2836855, -45.5368179 -20.2838318, -45.5368164 -20.2842535, -45.536842 -20.2843834, -45.5370454 -20.2848413)",,
275847323,False,,residential,False,90.528,"LINESTRING (-45.5351697 -20.2786025, -45.5356386 -20.2779174)",,
275847323,False,,residential,True,165.365,"LINESTRING (-45.5351697 -20.2786025, -45.5354917 -20.2787637, -45.5358785 -20.2789527, -45.5362004 -20.2791043, -45.5365752 -20.2792905)",,
864991341,False,,residential,True,108.673,"LINESTRING (-45.5360127 -20.2801129, -45.5363037 -20.2796688, -45.5365752 -20.2792905)",,
275847323,False,,residential,False,165.365,"LINESTRING (-45.5365752 -20.2792905, -45.5362004 -20.2791043, -45.5358785 -20.2789527, -45.5354917 -20.2787637, -45.5351697 -20.2786025)",,
275847323,False,,residential,True,268.824,"LINESTRING (-45.5365752 -20.2792905, -45.5370352 -20.2795185, -45.5370518 -20.2795382, -45.5370547 -20.2795578, -45.5370538 -20.2795851, -45.5362299 -20.2807788, -45.5359311 -20.2811119)",,
864991341,False,,residential,False,108.673,"LINESTRING (-45.5365752 -20.2792905, -45.5363037 -20.2796688, -45.5360127 -20.2801129)",,
275735296,True,Avenida João Vaz Sobrinho Trecho 2,tertiary,False,41.717,"LINESTRING (-45.5356599 -20.2817961, -45.535814 -20.2816751, -45.5359866 -20.2815822)",,
866580035,True,,tertiary_link,False,19.052000000000003,"LINESTRING (-45.5356599 -20.2817961, -45.5356883 -20.2817901, -45.5357082 -20.2817916, -45.5357359 -20.2818026, -45.5357531 -20.2818168, -45.5357659 -20.2818328, -45.535778 -20.2818555, -45.5357827 -20.2818854)",,
172089712,True,Avenida João Vaz Sobrinho Trecho II,tertiary,False,83.958,"LINESTRING (-45.5357827 -20.2818854, -45.5356003 -20.2821288, -45.5353315 -20.2825106)",,
350897400,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,56.659,"LINESTRING (-45.5438681 -20.2855141, -45.5438859 -20.2856456, -45.5439227 -20.286021)",,
886161064,False,,tertiary_link,True,10.117,"LINESTRING (-45.5407639 -20.2791461, -45.5408595 -20.2791615)",,
172089880,True,Avenida Doutor Olinto Meirelhes,secondary,False,121.05099999999999,"LINESTRING (-45.5407639 -20.2791461, -45.5408626 -20.2785485, -45.5409416 -20.2780703)",,
172089879,True,Avenida Doutor Olinto Meirelhes,secondary,False,77.503,"LINESTRING (-45.5408595 -20.2791615, -45.5407445 -20.2798501)",,
886161064,False,,tertiary_link,False,10.117,"LINESTRING (-45.5408595 -20.2791615, -45.5407639 -20.2791461)",,
172089879,True,Avenida Doutor Olinto Meirelhes,secondary,False,70.536,"LINESTRING (-45.5406408 -20.2804704, -45.5405361 -20.2810971)",,
886161065,False,,secondary_link,True,9.852,"LINESTRING (-45.5406408 -20.2804704, -45.5405475 -20.2804566)",,
172089880,True,Avenida Doutor Olinto Meirelhes,secondary,False,68.897,"LINESTRING (-45.5405475 -20.2804566, -45.5406486 -20.2798443)",,
886161065,False,,secondary_link,False,9.852,"LINESTRING (-45.5405475 -20.2804566, -45.5406408 -20.2804704)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,True,26.025,"LINESTRING (-45.5431949 -20.2848737, -45.5434444 -20.2848703)",,
350898387,False,Rua Vinte e Cinco de Dezembro,residential,False,74.566,"LINESTRING (-45.5431949 -20.2848737, -45.5429743 -20.284878, -45.5424806 -20.2849004)",,
"[172089752, 886161066]",False,,residential,False,185.53500000000003,"LINESTRING (-45.5431949 -20.2848737, -45.5431107 -20.2856673, -45.5430457 -20.2865362)",,
171972315,True,Avenida Doutor João Vaz Sobrinho,tertiary,False,73.596,"LINESTRING (-45.5431806 -20.2833111, -45.5430952 -20.2826541)",,
350898385,False,Rua Jacinto da Veiga,residential,False,62.988,"LINESTRING (-45.5431806 -20.2833111, -45.542577 -20.2832928)",,
350898386,False,Rua Jacinto da Veiga,residential,True,18.69,"LINESTRING (-45.5431806 -20.2833111, -45.5433595 -20.2833207)",,
