osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
400625131,Rua Sebastião Machado de Moraes,residential,False,True,66.681,,,"LINESTRING (-41.8688831 -20.927379, -41.8682984 -20.9271313)",
1087613092,Rua José Vargas de Figueiredo,residential,False,False,207.787,,,"LINESTRING (-41.870947 -20.9269145, -41.8697843 -20.9284352)",
476104322,,residential,False,True,80.141,,,"LINESTRING (-41.8636917 -20.9348724, -41.8630857 -20.9344262)",
647406589,,tertiary,False,False,53.709,,,"LINESTRING (-41.8636917 -20.9348724, -41.8632545 -20.9351304)",
647406589,,tertiary,False,True,55.042,,,"LINESTRING (-41.8636917 -20.9348724, -41.8641423 -20.9346118)",
476104322,,residential,False,False,80.141,,,"LINESTRING (-41.8630857 -20.9344262, -41.8636917 -20.9348724)",
647406600,,residential,False,True,44.702,,,"LINESTRING (-41.8630857 -20.9344262, -41.8633359 -20.9343177, -41.8634761 -20.9342569)",
647406589,,tertiary,False,True,53.709,,,"LINESTRING (-41.8632545 -20.9351304, -41.8636917 -20.9348724)",
476104324,Rua Inês Capaccia Fabri,residential,False,False,54.364,,,"LINESTRING (-41.8667703 -20.9311907, -41.8663673 -20.9308787)",
400622784,Rua Deputado Francelino Bastos França,residential,False,False,29.007,,,"LINESTRING (-41.8663673 -20.9308787, -41.8661954 -20.9310843)",
476104324,Rua Inês Capaccia Fabri,residential,False,True,54.364,,,"LINESTRING (-41.8663673 -20.9308787, -41.8667703 -20.9311907)",
400622784,Rua Deputado Francelino Bastos França,residential,False,True,139.38400000000001,,,"LINESTRING (-41.8663673 -20.9308787, -41.8665688 -20.9306595, -41.8669401 -20.9302608, -41.8672572 -20.9299406)",
"[647406596, 400622791]",Rua Salomão Rodrigues de Figueiredo,residential,False,False,217.298,,,"LINESTRING (-41.863322 -20.9339736, -41.8627661 -20.9334378, -41.8628682 -20.9333605, -41.8630224 -20.9332052, -41.8632035 -20.9330536, -41.8635985 -20.9327993, -41.8637694 -20.9326816)",
"[647406596, 1091127389, 1091127388]",,residential,False,True,35.459,,,"LINESTRING (-41.863322 -20.9339736, -41.8633578 -20.9340512, -41.8634078 -20.9341176, -41.8634761 -20.9342569)",yes
1092079031,Rua Dalva Garcia Martins,residential,False,True,170.90800000000002,,,"LINESTRING (-41.863322 -20.9339736, -41.8633872 -20.933958, -41.8636514 -20.9338152, -41.8637882 -20.9337225, -41.8644843 -20.9329221)",
647406600,,residential,False,True,9.236,,,"LINESTRING (-41.8634761 -20.9342569, -41.8635535 -20.934216)",
647406600,,residential,False,False,44.702,,,"LINESTRING (-41.8634761 -20.9342569, -41.8633359 -20.9343177, -41.8630857 -20.9344262)",
"[647406596, 1091127388, 1091127389]",,residential,False,False,35.459,,,"LINESTRING (-41.8634761 -20.9342569, -41.8634078 -20.9341176, -41.8633578 -20.9340512, -41.863322 -20.9339736)",yes
647406599,,residential,False,False,75.341,,,"LINESTRING (-41.8635535 -20.934216, -41.8641423 -20.9346118)",
647406600,,residential,False,False,9.236,,,"LINESTRING (-41.8635535 -20.934216, -41.8634761 -20.9342569)",
647406600,,residential,False,True,51.614999999999995,,,"LINESTRING (-41.8635535 -20.934216, -41.8638566 -20.9339279, -41.8639036 -20.9338866)",
400622806,,residential,False,True,40.083,,,"LINESTRING (-41.8663205 -20.9302062, -41.8665519 -20.9299177)",
738935013,,residential,False,False,37.264,,,"LINESTRING (-41.8663205 -20.9302062, -41.8660818 -20.929956)",
400622806,,residential,False,False,67.959,,,"LINESTRING (-41.8663205 -20.9302062, -41.8661921 -20.9303578, -41.8660212 -20.9305071, -41.8658523 -20.9306289)",
738935013,,residential,False,True,37.264,,,"LINESTRING (-41.8660818 -20.929956, -41.8663205 -20.9302062)",
400622788,Rua Eliazar G Primo,residential,False,True,99.40700000000001,,,"LINESTRING (-41.867249 -20.9291363, -41.8674749 -20.9293321, -41.8675017 -20.9293716, -41.8675031 -20.9294085, -41.8674763 -20.9294611, -41.8671523 -20.9298131)",
1091127408,Rua Capitão Bernardino de Oliveira Santos,residential,False,False,8.376,,,"LINESTRING (-41.8693711 -20.9296064, -41.869427 -20.9296607)",
1091127408,Rua Capitão Bernardino de Oliveira Santos,residential,False,True,147.431,,,"LINESTRING (-41.8693711 -20.9296064, -41.8683641 -20.9286719)",
845027355,Avenida Felicissimo Faria Salgado,residential,True,False,58.599000000000004,,,"LINESTRING (-41.8693711 -20.9296064, -41.8696802 -20.9293189, -41.8697665 -20.9292306)",
400622799,Rua Aracy Geovanini,residential,False,False,47.161,,,"LINESTRING (-41.8644764 -20.931213, -41.8641262 -20.930943)",
1091127382,,residential,False,False,49.668,,,"LINESTRING (-41.8644764 -20.931213, -41.8647795 -20.9308675)",
1091127383,Rua Aracy Geovanini,residential,False,True,35.262,,,"LINESTRING (-41.8644764 -20.931213, -41.8647444 -20.9314077)",
1091127382,,residential,False,True,49.668,,,"LINESTRING (-41.8647795 -20.9308675, -41.8644764 -20.931213)",
1091127376,Avenida José Ramos Vieira,secondary,False,True,13.572,RJ-214,,"LINESTRING (-41.8679105 -20.9309498, -41.8680073 -20.9308678)",
1091127376,Avenida José Ramos Vieira,secondary,False,False,53.772999999999996,RJ-214,,"LINESTRING (-41.8679105 -20.9309498, -41.8677163 -20.9311145, -41.8675272 -20.9312749)",
"[400622808, 1091127406]","['Morro São Sebastião', 'Rua da Matriz']",residential,False,True,106.398,,,"LINESTRING (-41.8679105 -20.9309498, -41.8681576 -20.9312561, -41.8679173 -20.9314118, -41.8676533 -20.931583)",
1091127409,Praça Amélia Vargas de Oliveira,residential,False,False,32.811,,,"LINESTRING (-41.8679324 -20.9289429, -41.8681272 -20.9287106)",
400622787,Praça Amélia Vargas de Oliveira,residential,False,True,132.823,,,"LINESTRING (-41.8679324 -20.9289429, -41.8678304 -20.9289706, -41.8676903 -20.9289423, -41.8675969 -20.9288616, -41.8675665 -20.9287133, -41.8676225 -20.9285955, -41.8677276 -20.9285323, -41.867856 -20.9285105, -41.8679775 -20.9285824, -41.8681272 -20.9287106)",
"[1091127412, 1091127413, 1091127414]",Praça Amélia Vargas de Oliveira,residential,False,True,16.634,,,"LINESTRING (-41.8679324 -20.9289429, -41.8679599 -20.9289713, -41.8679982 -20.9290136, -41.8680372 -20.929056)",yes
1091127409,Praça Amélia Vargas de Oliveira,residential,False,True,32.811,,,"LINESTRING (-41.8681272 -20.9287106, -41.8679324 -20.9289429)",
400622787,Praça Amélia Vargas de Oliveira,residential,False,False,132.823,,,"LINESTRING (-41.8681272 -20.9287106, -41.8679775 -20.9285824, -41.867856 -20.9285105, -41.8677276 -20.9285323, -41.8676225 -20.9285955, -41.8675665 -20.9287133, -41.8675969 -20.9288616, -41.8676903 -20.9289423, -41.8678304 -20.9289706, -41.8679324 -20.9289429)",
"[1091127409, 1091127410, 1091127411]",Praça Amélia Vargas de Oliveira,residential,False,False,35.068,,,"LINESTRING (-41.8681272 -20.9287106, -41.8682311 -20.9285918, -41.8682569 -20.928581, -41.8682754 -20.9285923, -41.8682882 -20.9286043, -41.8683292 -20.9286422, -41.8683641 -20.9286719)",yes
400622784,Rua Deputado Francelino Bastos França,residential,False,True,54.561,,,"LINESTRING (-41.8680372 -20.929056, -41.8683641 -20.9286719)",
400622784,Rua Deputado Francelino Bastos França,residential,False,False,127.428,,,"LINESTRING (-41.8680372 -20.929056, -41.8676393 -20.9295072, -41.8672572 -20.9299406)",
"[1091127412, 1091127413, 1091127414]",Praça Amélia Vargas de Oliveira,residential,False,False,16.634,,,"LINESTRING (-41.8680372 -20.929056, -41.8679982 -20.9290136, -41.8679599 -20.9289713, -41.8679324 -20.9289429)",yes
845027355,Avenida Felicissimo Faria Salgado,residential,True,False,40.693,,,"LINESTRING (-41.8690929 -20.9298641, -41.8693711 -20.9296064)",
1091200781,Avenida Felicissimo Faria Salgado,secondary,False,False,158.71699999999998,RJ-214,,"LINESTRING (-41.8690929 -20.9298641, -41.8687289 -20.9301722, -41.8680073 -20.9308678)",
1087613090,Rua Atilio Gorini,residential,False,False,124.116,,,"LINESTRING (-41.8697093 -20.9271263, -41.8689514 -20.9279893)",
1091208770,,residential,False,False,42.586,,,"LINESTRING (-41.8697093 -20.9271263, -41.8700492 -20.9273405)",
1091208770,,residential,False,True,42.586,,,"LINESTRING (-41.8700492 -20.9273405, -41.8697093 -20.9271263)",
