osmid,ref,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
414227905,,residential,False,False,107.0,Rua Santa Izabel,"LINESTRING (-47.3639394 -5.744919, -47.3643458 -5.7448643, -47.3648997 -5.7448056)",,
414227905,,residential,False,True,32.203,Rua Santa Izabel,"LINESTRING (-47.3639394 -5.744919, -47.3637705 -5.7449417, -47.3636504 -5.744953)",,
413378798,,residential,False,False,26.761,Rua São João,"LINESTRING (-47.3674397 -5.7442798, -47.3673928 -5.7440437)",,
413378798,,residential,False,True,48.153,Rua São João,"LINESTRING (-47.3674397 -5.7442798, -47.3675329 -5.7447028)",,
414227905,,residential,False,True,101.32300000000001,Rua Santa Izabel,"LINESTRING (-47.3674397 -5.7442798, -47.3669435 -5.7444493, -47.366576 -5.7445827)",,
413378808,,residential,False,False,90.907,Rua Leo Franclin,"LINESTRING (-47.3654254 -5.7434085, -47.3646341 -5.7431883)",,
413378808,,residential,False,True,109.967,Rua Leo Franclin,"LINESTRING (-47.3654254 -5.7434085, -47.3663735 -5.7437054)",,
414227910,,residential,False,True,64.466,Rua C,"LINESTRING (-47.3654254 -5.7434085, -47.3654991 -5.7428334)",,
726589600,,residential,False,False,61.407,,"LINESTRING (-47.3654254 -5.7434085, -47.3653402 -5.7439542)",,
414227935,,residential,False,True,49.93,Rua Santa Barbara,"LINESTRING (-47.3653402 -5.7439542, -47.3648903 -5.7439189)",,
726589600,,residential,False,True,61.407,,"LINESTRING (-47.3653402 -5.7439542, -47.3654254 -5.7434085)",,
414227935,,residential,False,False,117.362,Rua Santa Barbara,"LINESTRING (-47.3653402 -5.7439542, -47.3655923 -5.7439629, -47.3656906 -5.7439578, -47.3663937 -5.7438588)",,
413378808,,residential,False,False,109.967,Rua Leo Franclin,"LINESTRING (-47.3663735 -5.7437054, -47.3654254 -5.7434085)",,
413378808,,residential,False,True,118.881,Rua Leo Franclin,"LINESTRING (-47.3663735 -5.7437054, -47.3673928 -5.7440437)",,
726589599,,residential,False,True,88.201,Rua B II,"LINESTRING (-47.3663735 -5.7437054, -47.3664647 -5.7429174)",,
414227911,,residential,False,False,17.208,,"LINESTRING (-47.3663735 -5.7437054, -47.3663809 -5.7437754, -47.3663937 -5.7438588)",,
414227911,,residential,False,False,110.112,,"LINESTRING (-47.366576 -5.7445827, -47.3668986 -5.7455195)",,
414227911,,residential,False,True,82.982,,"LINESTRING (-47.366576 -5.7445827, -47.3663937 -5.7438588)",,
414227905,,residential,False,False,101.32300000000001,Rua Santa Izabel,"LINESTRING (-47.366576 -5.7445827, -47.3669435 -5.7444493, -47.3674397 -5.7442798)",,
414227905,,residential,False,True,90.908,Rua Santa Izabel,"LINESTRING (-47.366576 -5.7445827, -47.366171 -5.7446735, -47.3659967 -5.7446975, -47.3657674 -5.7447215)",,
414227911,,residential,False,False,82.008,,"LINESTRING (-47.3671299 -5.7462854, -47.3673056 -5.7470019)",,
414227911,,residential,False,True,88.952,,"LINESTRING (-47.3671299 -5.7462854, -47.3669918 -5.7457957, -47.3669435 -5.7456556, -47.3668986 -5.7455195)",,
414227913,,residential,False,False,84.553,Rua Dom Pedro II,"LINESTRING (-47.3671299 -5.7462854, -47.3666579 -5.7463641, -47.3663749 -5.7464028)",,
414227911,,residential,False,True,82.008,,"LINESTRING (-47.3673056 -5.7470019, -47.3671299 -5.7462854)",,
413378799,,residential,False,False,90.786,Rua Dom Pedro I,"LINESTRING (-47.3673056 -5.7470019, -47.3671856 -5.747026, -47.3670454 -5.7470473, -47.3668295 -5.7470653, -47.3664902 -5.7470813)",,
414227911,,residential,False,True,110.112,,"LINESTRING (-47.3668986 -5.7455195, -47.366576 -5.7445827)",,
414227911,,residential,False,False,88.952,,"LINESTRING (-47.3668986 -5.7455195, -47.3669435 -5.7456556, -47.3669918 -5.7457957, -47.3671299 -5.7462854)",,
414227912,,residential,False,False,72.027,Rua Galdino Marinho,"LINESTRING (-47.3668986 -5.7455195, -47.3665291 -5.7456596, -47.3664097 -5.7457009, -47.3662857 -5.745737)",,
414227912,,residential,False,False,54.735,Rua Galdino Marinho,"LINESTRING (-47.365424 -5.745845, -47.3649305 -5.7458797)",,
414227912,,residential,False,True,96.103,Rua Galdino Marinho,"LINESTRING (-47.365424 -5.745845, -47.3657607 -5.7458064, -47.3659685 -5.7457837, -47.3661429 -5.745757, -47.3662857 -5.745737)",,
780599274,,residential,False,True,114.149,,"LINESTRING (-47.365424 -5.745845, -47.3656279 -5.7459285, -47.3657379 -5.7459785, -47.3658277 -5.7460325, -47.3658692 -5.7460619, -47.3659128 -5.7461006, -47.3659619 -5.7461679, -47.3659914 -5.7462053, -47.3660154 -5.7462407, -47.3660564 -5.7462661, -47.3661067 -5.7462801, -47.3661596 -5.7463087, -47.3662032 -5.7463614, -47.3662342 -5.7464265)",,
414227904,,residential,False,False,119.483,Rua Miguel Mota Bandeira,"LINESTRING (-47.3649305 -5.7458797, -47.3648997 -5.7448056)",,
414227904,,residential,False,True,76.059,Rua Miguel Mota Bandeira,"LINESTRING (-47.3649305 -5.7458797, -47.364964 -5.7465629)",,
414227912,,residential,False,False,59.239,Rua Galdino Marinho,"LINESTRING (-47.3649305 -5.7458797, -47.3643951 -5.7458735)",,
414227912,,residential,False,True,54.735,Rua Galdino Marinho,"LINESTRING (-47.3649305 -5.7458797, -47.365424 -5.745845)",,
414227912,,residential,False,False,97.524,Rua Galdino Marinho,"LINESTRING (-47.3643951 -5.7458735, -47.3635183 -5.7459638)",,
414227912,,residential,False,True,59.239,Rua Galdino Marinho,"LINESTRING (-47.3643951 -5.7458735, -47.3649305 -5.7458797)",,
726589597,,residential,False,True,144.543,Rua Imperatriz I,"LINESTRING (-47.3643951 -5.7458735, -47.3643961 -5.7471734)",,
"[726589597, 767335878]",,residential,False,False,116.662,"['Rua Imperatriz I', 'Rua Eurico Surubim']","LINESTRING (-47.3643951 -5.7458735, -47.3643941 -5.745735, -47.3643854 -5.7456389, -47.3643693 -5.7455482, -47.3643451 -5.7454521, -47.3643123 -5.7453834, -47.3642794 -5.745338, -47.3642184 -5.7452819, -47.3641466 -5.7452306, -47.3638666 -5.7450724)",,
413378807,,residential,False,False,134.203,Rua Duque de Caxias,"LINESTRING (-47.3620538 -5.7461466, -47.362015 -5.7473529)",,
413378807,,residential,False,True,189.334,Rua Duque de Caxias,"LINESTRING (-47.3620538 -5.7461466, -47.3621236 -5.7444453)",,
414227912,,residential,False,True,86.14099999999999,Rua Galdino Marinho,"LINESTRING (-47.3620538 -5.7461466, -47.3622268 -5.7461439, -47.3623408 -5.7461333, -47.3624454 -5.7461173, -47.362825 -5.7460519)",,
414227904,,residential,False,False,76.059,Rua Miguel Mota Bandeira,"LINESTRING (-47.364964 -5.7465629, -47.3649305 -5.7458797)",,
414227904,,residential,False,True,64.459,Rua Miguel Mota Bandeira,"LINESTRING (-47.364964 -5.7465629, -47.365011 -5.7471407)",,
414227913,,residential,False,True,141.386,Rua Dom Pedro II,"LINESTRING (-47.364964 -5.7465629, -47.3652671 -5.7465416, -47.3654643 -5.7465229, -47.3657432 -5.7464909, -47.3662342 -5.7464265)",,
414227930,,residential,False,False,71.346,Rua Leandro Viana,"LINESTRING (-47.3675671 -5.7419967, -47.3669247 -5.7419407)",,
413378798,,residential,False,True,118.048,Rua São João,"LINESTRING (-47.3669247 -5.7419407, -47.3671541 -5.7429775)",,
414227930,,residential,False,False,36.31,Rua Leandro Viana,"LINESTRING (-47.3669247 -5.7419407, -47.3665975 -5.7419153)",,
414227930,,residential,False,True,71.346,Rua Leandro Viana,"LINESTRING (-47.3669247 -5.7419407, -47.3675671 -5.7419967)",,
414227930,,residential,False,False,106.488,Rua Leandro Viana,"LINESTRING (-47.3665975 -5.7419153, -47.3656386 -5.7418326)",,
414227930,,residential,False,True,36.31,Rua Leandro Viana,"LINESTRING (-47.3665975 -5.7419153, -47.3669247 -5.7419407)",,
726589599,,residential,False,False,112.393,Rua B II,"LINESTRING (-47.3665975 -5.7419153, -47.3664647 -5.7429174)",,
414227910,,residential,False,False,112.349,Rua C,"LINESTRING (-47.3656386 -5.7418326, -47.3654991 -5.7428334)",,
414227930,,residential,False,False,90.102,Rua Leandro Viana,"LINESTRING (-47.3656386 -5.7418326, -47.3648272 -5.7417632)",,
414227930,,residential,False,True,106.488,Rua Leandro Viana,"LINESTRING (-47.3656386 -5.7418326, -47.3665975 -5.7419153)",,
413378813,,residential,False,True,111.82,Rua Imperatriz II,"LINESTRING (-47.3648272 -5.7417632, -47.3647159 -5.7427627)",,
414227930,,residential,False,False,105.216,Rua Leandro Viana,"LINESTRING (-47.3648272 -5.7417632, -47.3638795 -5.7416844)",,
414227930,,residential,False,True,90.102,Rua Leandro Viana,"LINESTRING (-47.3648272 -5.7417632, -47.3656386 -5.7418326)",,
413378802,,residential,False,True,134.943,Rua João Luís,"LINESTRING (-47.3638795 -5.7416844, -47.3637597 -5.7428921)",,
414227930,,residential,False,True,105.216,Rua Leandro Viana,"LINESTRING (-47.3638795 -5.7416844, -47.3648272 -5.7417632)",,
414227930,,residential,False,False,100.179,Rua Leandro Viana,"LINESTRING (-47.3638795 -5.7416844, -47.3632018 -5.7416284, -47.3629772 -5.7416091)",,
413378801,,residential,False,False,83.684,Rua Tiradentes,"LINESTRING (-47.3617782 -5.7415137, -47.3617233 -5.7422643)",,
414227930,,residential,False,False,105.66,Rua Leandro Viana,"LINESTRING (-47.3617782 -5.7415137, -47.3608267 -5.7414323)",,
414227930,,residential,False,True,76.677,Rua Leandro Viana,"LINESTRING (-47.3617782 -5.7415137, -47.3624689 -5.7415704)",,
413557519,,residential,False,False,41.847,Avenida Bernardo Sayão,"LINESTRING (-47.3600154 -5.7413789, -47.3600207 -5.7417552)",,
414227930,,residential,False,False,32.652,Rua Leandro Viana,"LINESTRING (-47.3600154 -5.7413789, -47.3597203 -5.7413749)",,
414227930,,residential,False,True,89.956,Rua Leandro Viana,"LINESTRING (-47.3600154 -5.7413789, -47.3608267 -5.7414323)",,
413378808,,residential,False,False,89.041,Rua Leo Franclin,"LINESTRING (-47.3607939 -5.7419774, -47.3600207 -5.7417552)",,
413378808,,residential,False,True,107.661,Rua Leo Franclin,"LINESTRING (-47.3607939 -5.7419774, -47.3617233 -5.7422643)",,
414227931,,residential,False,False,60.721,Rua Pasonda Alves de Carvalho,"LINESTRING (-47.3607939 -5.7419774, -47.3608267 -5.7414323)",,
414227930,,residential,False,False,89.956,Rua Leandro Viana,"LINESTRING (-47.3608267 -5.7414323, -47.3600154 -5.7413789)",,
414227930,,residential,False,True,105.66,Rua Leandro Viana,"LINESTRING (-47.3608267 -5.7414323, -47.3617782 -5.7415137)",,
414227931,,residential,False,True,60.721,Rua Pasonda Alves de Carvalho,"LINESTRING (-47.3608267 -5.7414323, -47.3607939 -5.7419774)",,
414227930,,residential,False,False,76.677,Rua Leandro Viana,"LINESTRING (-47.3624689 -5.7415704, -47.3617782 -5.7415137)",,
414227930,,residential,False,True,56.401,Rua Leandro Viana,"LINESTRING (-47.3624689 -5.7415704, -47.3629772 -5.7416091)",,
414227933,,residential,False,False,101.004,Rua Edivaldo Viana,"LINESTRING (-47.3624689 -5.7415704, -47.3623797 -5.7424744)",,
413378808,,residential,False,False,76.287,Rua Leo Franclin,"LINESTRING (-47.3623797 -5.7424744, -47.3617233 -5.7422643)",,
413378808,,residential,False,True,54.16,Rua Leo Franclin,"LINESTRING (-47.3623797 -5.7424744, -47.3628471 -5.7426192)",,
414227933,,residential,False,True,101.004,Rua Edivaldo Viana,"LINESTRING (-47.3623797 -5.7424744, -47.3624689 -5.7415704)",,
414227930,,residential,False,False,56.401,Rua Leandro Viana,"LINESTRING (-47.3629772 -5.7416091, -47.3624689 -5.7415704)",,
414227934,,residential,False,False,113.237,Rua Douque de Caxias,"LINESTRING (-47.3629772 -5.7416091, -47.3628471 -5.7426192)",,
414227930,,residential,False,True,100.179,Rua Leandro Viana,"LINESTRING (-47.3629772 -5.7416091, -47.3632018 -5.7416284, -47.3638795 -5.7416844)",,
413378808,,residential,False,False,54.16,Rua Leo Franclin,"LINESTRING (-47.3628471 -5.7426192, -47.3623797 -5.7424744)",,
413378808,,residential,False,True,105.429,Rua Leo Franclin,"LINESTRING (-47.3628471 -5.7426192, -47.3637597 -5.7428921)",,
414227934,,residential,False,True,113.237,Rua Douque de Caxias,"LINESTRING (-47.3628471 -5.7426192, -47.3629772 -5.7416091)",,
414227934,,residential,False,False,88.43,Rua Douque de Caxias,"LINESTRING (-47.3628471 -5.7426192, -47.3628149 -5.742798, -47.3627707 -5.7429621, -47.3626319 -5.7433838)",,
414227934,,residential,False,False,130.748,Rua Douque de Caxias,"LINESTRING (-47.3626319 -5.7433838, -47.3625112 -5.74363, -47.3621236 -5.7444453)",,
414227934,,residential,False,True,88.43,Rua Douque de Caxias,"LINESTRING (-47.3626319 -5.7433838, -47.3627707 -5.7429621, -47.3628149 -5.742798, -47.3628471 -5.7426192)",,
414227935,,residential,False,False,107.30600000000001,Rua Santa Barbara,"LINESTRING (-47.3626319 -5.7433838, -47.3630798 -5.7435619, -47.3632367 -5.743614, -47.3635498 -5.7436894)",,
413378813,,residential,False,False,79.989,Rua Imperatriz II,"LINESTRING (-47.3643847 -5.7438635, -47.3646341 -5.7431883)",,
413378813,,residential,False,True,127.287,Rua Imperatriz II,"LINESTRING (-47.3643847 -5.7438635, -47.3639394 -5.744919)",,
414227935,,residential,False,False,56.276,Rua Santa Barbara,"LINESTRING (-47.3643847 -5.7438635, -47.3648903 -5.7439189)",,
414227935,,residential,False,True,94.378,Rua Santa Barbara,"LINESTRING (-47.3643847 -5.7438635, -47.3635498 -5.7436894)",,
414227911,,residential,False,False,82.982,,"LINESTRING (-47.3663937 -5.7438588, -47.366576 -5.7445827)",,
414227911,,residential,False,True,17.208,,"LINESTRING (-47.3663937 -5.7438588, -47.3663809 -5.7437754, -47.3663735 -5.7437054)",,
414227935,,residential,False,True,117.362,Rua Santa Barbara,"LINESTRING (-47.3663937 -5.7438588, -47.3656906 -5.7439578, -47.3655923 -5.7439629, -47.3653402 -5.7439542)",,
413378813,,residential,False,False,111.82,Rua Imperatriz II,"LINESTRING (-47.3647159 -5.7427627, -47.3648272 -5.7417632)",,
413378813,,residential,False,True,48.182,Rua Imperatriz II,"LINESTRING (-47.3647159 -5.7427627, -47.3646341 -5.7431883)",,
414227936,,residential,False,False,87.007,Rua Josina Martins Viana,"LINESTRING (-47.3647159 -5.7427627, -47.3654991 -5.7428334)",,
414227910,,residential,False,False,64.466,Rua C,"LINESTRING (-47.3654991 -5.7428334, -47.3654254 -5.7434085)",,
414227910,,residential,False,True,112.349,Rua C,"LINESTRING (-47.3654991 -5.7428334, -47.3656386 -5.7418326)",,
414227936,,residential,False,False,107.239,Rua Josina Martins Viana,"LINESTRING (-47.3654991 -5.7428334, -47.3664647 -5.7429174)",,
414227936,,residential,False,True,87.007,Rua Josina Martins Viana,"LINESTRING (-47.3654991 -5.7428334, -47.3647159 -5.7427627)",,
414227936,,residential,False,False,76.565,Rua Josina Martins Viana,"LINESTRING (-47.3664647 -5.7429174, -47.3671541 -5.7429775)",,
414227936,,residential,False,True,107.239,Rua Josina Martins Viana,"LINESTRING (-47.3664647 -5.7429174, -47.3654991 -5.7428334)",,
726589599,,residential,False,False,88.201,Rua B II,"LINESTRING (-47.3664647 -5.7429174, -47.3663735 -5.7437054)",,
726589599,,residential,False,True,112.393,Rua B II,"LINESTRING (-47.3664647 -5.7429174, -47.3665975 -5.7419153)",,
413378798,,residential,False,False,118.048,Rua São João,"LINESTRING (-47.3671541 -5.7429775, -47.3669247 -5.7419407)",,
413378798,,residential,False,True,121.462,Rua São João,"LINESTRING (-47.3671541 -5.7429775, -47.3673928 -5.7440437)",,
414227936,,residential,False,True,76.565,Rua Josina Martins Viana,"LINESTRING (-47.3671541 -5.7429775, -47.3664647 -5.7429174)",,
414227937,,residential,False,False,143.842,Rua Maranhão,"LINESTRING (-47.3612827 -5.7447682, -47.3600101 -5.7445034)",,
413378801,,residential,False,False,291.82800000000003,Rua Tiradentes,"LINESTRING (-47.3612827 -5.7447682, -47.3611017 -5.7459224, -47.3610306 -5.7465216, -47.3609997 -5.7468045, -47.3609689 -5.7471834, -47.3609649 -5.7473716)",,
413378801,,residential,False,True,101.79599999999999,Rua Tiradentes,"LINESTRING (-47.3612827 -5.7447682, -47.3614021 -5.7439743, -47.3614141 -5.7438622)",,
414227937,,residential,False,False,22.327,Rua Maranhão,"LINESTRING (-47.3600101 -5.7445034, -47.3598142 -5.7444552)",,
414227937,,residential,False,True,143.842,Rua Maranhão,"LINESTRING (-47.3600101 -5.7445034, -47.3612827 -5.7447682)",,
780599281,,residential,False,False,54.034000000000006,,"LINESTRING (-47.3600101 -5.7445034, -47.3599651 -5.7446475, -47.3599295 -5.7447335, -47.3598927 -5.7448049, -47.3598645 -5.7448509, -47.3598048 -5.744941)",,
414227943,,residential,False,True,133.801,,"LINESTRING (-47.3596513 -5.7484851, -47.3595265 -5.7484777, -47.3594917 -5.7484911, -47.3594715 -5.7485078, -47.3594467 -5.7485418, -47.359377 -5.748754, -47.3593542 -5.748826, -47.3593421 -5.7488721, -47.3593354 -5.7489201, -47.3593205 -5.7494987)",,
"[31488740, 1123429575]",BR-010,trunk,False,True,139.699,,"LINESTRING (-47.3596513 -5.7484851, -47.359653 -5.748253, -47.35966 -5.747537, -47.3596586 -5.7472288)",2,80
413378800,,residential,False,True,13.708,Avenida Mirante,"LINESTRING (-47.3593421 -5.7413669, -47.359466 -5.7413675)",,
413378800,,residential,False,False,83.97399999999999,Avenida Mirante,"LINESTRING (-47.3593421 -5.7413669, -47.3591155 -5.7413762, -47.3589616 -5.7413876, -47.3588164 -5.7414056, -47.3585878 -5.7414423)",,
479746223,,residential,False,False,25.637,Rua Um,"LINESTRING (-47.3590776 -5.7425646, -47.3593093 -5.7425613)",,
479746223,,residential,False,True,25.637,Rua Um,"LINESTRING (-47.3593093 -5.7425613, -47.3590776 -5.7425646)",,
479746224,,residential,False,False,44.573,,"LINESTRING (-47.3593093 -5.7425613, -47.3597116 -5.7425398)",,
780800013,,residential,False,False,46.67399999999999,Rua 01,"LINESTRING (-47.3593093 -5.7425613, -47.3593368 -5.742413, -47.3593569 -5.7423256, -47.3594159 -5.7421562)",,
413378800,,residential,False,False,13.708,Avenida Mirante,"LINESTRING (-47.359466 -5.7413675, -47.3593421 -5.7413669)",,
413378800,,residential,False,True,28.147,Avenida Mirante,"LINESTRING (-47.359466 -5.7413675, -47.3597203 -5.7413749)",,
726589596,,residential,False,True,87.875,,"LINESTRING (-47.359466 -5.7413675, -47.3594548 -5.7415257, -47.3594159 -5.7421562)",,
31488740,BR-010,trunk,False,True,41.849,,"LINESTRING (-47.3597116 -5.7425398, -47.3597183 -5.7421635)",,
479746224,,residential,False,True,44.573,,"LINESTRING (-47.3597116 -5.7425398, -47.3593093 -5.7425613)",,
31488740,BR-010,trunk,False,False,50.443,,"LINESTRING (-47.3597116 -5.7425398, -47.3597096 -5.7426837, -47.3597054 -5.7429934)",,
726589596,,residential,False,False,87.875,,"LINESTRING (-47.3594159 -5.7421562, -47.3594548 -5.7415257, -47.359466 -5.7413675)",,
780800012,,residential,False,False,33.467,Rua 01,"LINESTRING (-47.3594159 -5.7421562, -47.3595339 -5.7421582, -47.3597183 -5.7421635)",,
780800013,,residential,False,True,46.674,Rua 01,"LINESTRING (-47.3594159 -5.7421562, -47.3593569 -5.7423256, -47.3593368 -5.742413, -47.3593093 -5.7425613)",,
31488740,BR-010,trunk,False,False,148.609,,"LINESTRING (-47.359672 -5.7458924, -47.3596586 -5.7472288)",,
31488740,BR-010,trunk,False,True,62.684,,"LINESTRING (-47.359672 -5.7458924, -47.3596774 -5.7453287)",,
780800011,,residential,False,True,11.131,Rua Maranhão,"LINESTRING (-47.359672 -5.7458924, -47.3595715 -5.7458877)",,
413557519,,residential,False,True,13.856000000000002,Avenida Bernardo Sayão,"LINESTRING (-47.359672 -5.7458924, -47.3597042 -5.7458918, -47.3597257 -5.7458837, -47.3597498 -5.7458571, -47.3597626 -5.7458257)",,
479746228,,residential,False,False,6.819,,"LINESTRING (-47.3588463 -5.7452746, -47.3587849 -5.7452799)",,
780800011,,residential,False,False,21.770999999999997,Rua Maranhão,"LINESTRING (-47.3588463 -5.7452746, -47.3589197 -5.7452773, -47.358982 -5.7452893, -47.3590384 -5.7453093)",,
780800011,,residential,False,False,11.131,Rua Maranhão,"LINESTRING (-47.3595715 -5.7458877, -47.359672 -5.7458924)",,
479746229,,residential,False,False,104.578,,"LINESTRING (-47.3595715 -5.7458877, -47.3593529 -5.7461406, -47.3592925 -5.7461866, -47.3592248 -5.746216, -47.359147 -5.7462374, -47.3587728 -5.7462994)",,
780800011,,residential,False,True,88.79400000000001,Rua Maranhão,"LINESTRING (-47.3595715 -5.7458877, -47.3595091 -5.745845, -47.3594742 -5.745804, -47.3594481 -5.7457667, -47.3594323 -5.7457336, -47.3593904 -5.7456589, -47.3593421 -5.7455889, -47.3592992 -5.7455395, -47.3592328 -5.7454567, -47.3591631 -5.745386, -47.3591061 -5.745342, -47.3590384 -5.7453093)",,
479746228,,residential,False,True,6.819,,"LINESTRING (-47.3587849 -5.7452799, -47.3588463 -5.7452746)",,
479746230,,residential,False,False,113.371,,"LINESTRING (-47.3587849 -5.7452799, -47.3587728 -5.7462994)",,
479746230,,residential,False,True,113.371,,"LINESTRING (-47.3587728 -5.7462994, -47.3587849 -5.7452799)",,
479746229,,residential,False,True,104.578,,"LINESTRING (-47.3587728 -5.7462994, -47.359147 -5.7462374, -47.3592248 -5.746216, -47.3592925 -5.7461866, -47.3593529 -5.7461406, -47.3595715 -5.7458877)",,
413557532,,residential,False,True,126.644,,"LINESTRING (-47.3657674 -5.7447215, -47.3662857 -5.745737)",,
414227905,,residential,False,True,96.454,Rua Santa Izabel,"LINESTRING (-47.3657674 -5.7447215, -47.3648997 -5.7448056)",,
414227905,,residential,False,False,90.908,Rua Santa Izabel,"LINESTRING (-47.3657674 -5.7447215, -47.3659967 -5.7446975, -47.366171 -5.7446735, -47.366576 -5.7445827)",,
413378798,,residential,False,False,48.153,Rua São João,"LINESTRING (-47.3675329 -5.7447028, -47.3674397 -5.7442798)",,
31488740,BR-010,trunk,False,False,53.866,,"LINESTRING (-47.3597235 -5.7416791, -47.3597183 -5.7421635)",,
31488740,BR-010,trunk,False,True,33.827,,"LINESTRING (-47.3597235 -5.7416791, -47.3597203 -5.7413749)",,
780592203,,residential,False,False,33.953,,"LINESTRING (-47.3597235 -5.7416791, -47.3600207 -5.7417552)",,
414227913,,residential,False,True,15.788,Rua Dom Pedro II,"LINESTRING (-47.3662342 -5.7464265, -47.3663749 -5.7464028)",,
414227913,,residential,False,False,141.386,Rua Dom Pedro II,"LINESTRING (-47.3662342 -5.7464265, -47.3657432 -5.7464909, -47.3654643 -5.7465229, -47.3652671 -5.7465416, -47.364964 -5.7465629)",,
780599274,,residential,False,False,114.14899999999999,,"LINESTRING (-47.3662342 -5.7464265, -47.3662032 -5.7463614, -47.3661596 -5.7463087, -47.3661067 -5.7462801, -47.3660564 -5.7462661, -47.3660154 -5.7462407, -47.3659914 -5.7462053, -47.3659619 -5.7461679, -47.3659128 -5.7461006, -47.3658692 -5.7460619, -47.3658277 -5.7460325, -47.3657379 -5.7459785, -47.3656279 -5.7459285, -47.365424 -5.745845)",,
1216370948,,unclassified,False,False,173.264,,"LINESTRING (-47.3597626 -5.7458257, -47.3599698 -5.7473702)",,
413557519,,residential,False,False,13.856,Avenida Bernardo Sayão,"LINESTRING (-47.3597626 -5.7458257, -47.3597498 -5.7458571, -47.3597257 -5.7458837, -47.3597042 -5.7458918, -47.359672 -5.7458924)",,
413557519,,residential,False,True,98.491,Avenida Bernardo Sayão,"LINESTRING (-47.3597626 -5.7458257, -47.3597666 -5.7457757, -47.3597894 -5.7453613, -47.3598048 -5.744941)",,
413557519,,residential,False,False,98.491,Avenida Bernardo Sayão,"LINESTRING (-47.3598048 -5.744941, -47.3597894 -5.7453613, -47.3597666 -5.7457757, -47.3597626 -5.7458257)",,
413557519,,residential,False,True,54.08,Avenida Bernardo Sayão,"LINESTRING (-47.3598048 -5.744941, -47.3598035 -5.7446741, -47.3598041 -5.744546, -47.3598142 -5.7444552)",,
780599281,,residential,False,True,54.034000000000006,,"LINESTRING (-47.3598048 -5.744941, -47.3598645 -5.7448509, -47.3598927 -5.7448049, -47.3599295 -5.7447335, -47.3599651 -5.7446475, -47.3600101 -5.7445034)",,
780599282,,residential,False,True,38.209,,"LINESTRING (-47.3597054 -5.7429934, -47.3600499 -5.7430176)",,
31488740,BR-010,trunk,False,False,259.693,,"LINESTRING (-47.3597054 -5.7429934, -47.3596868 -5.7443572, -47.3596774 -5.7453287)",,
31488740,BR-010,trunk,False,True,50.443,,"LINESTRING (-47.3597054 -5.7429934, -47.3597096 -5.7426837, -47.3597116 -5.7425398)",,
780599282,,residential,False,False,38.209,,"LINESTRING (-47.3600499 -5.7430176, -47.3597054 -5.7429934)",,
413557519,,residential,False,False,162.63800000000003,Avenida Bernardo Sayão,"LINESTRING (-47.3600499 -5.7430176, -47.3600476 -5.7432217, -47.3600422 -5.7432797, -47.3600341 -5.7433384, -47.3599309 -5.7437794, -47.3599155 -5.7438648, -47.3599067 -5.7439529, -47.3599 -5.744085, -47.3598819 -5.7442044, -47.3598665 -5.7442712, -47.3598296 -5.7443879, -47.3598142 -5.7444552)",,
413557519,,residential,False,True,75.848,Avenida Bernardo Sayão,"LINESTRING (-47.3600499 -5.7430176, -47.3600516 -5.7428614, -47.3600368 -5.7423357)",,
780800011,,residential,False,False,88.79400000000003,Rua Maranhão,"LINESTRING (-47.3590384 -5.7453093, -47.3591061 -5.745342, -47.3591631 -5.745386, -47.3592328 -5.7454567, -47.3592992 -5.7455395, -47.3593421 -5.7455889, -47.3593904 -5.7456589, -47.3594323 -5.7457336, -47.3594481 -5.7457667, -47.3594742 -5.745804, -47.3595091 -5.745845, -47.3595715 -5.7458877)",,
780800011,,residential,False,True,21.771,Rua Maranhão,"LINESTRING (-47.3590384 -5.7453093, -47.358982 -5.7452893, -47.3589197 -5.7452773, -47.3588463 -5.7452746)",,
780811693,,residential,False,True,70.874,,"LINESTRING (-47.3590384 -5.7453093, -47.3591651 -5.7452993, -47.3592737 -5.745298, -47.3593985 -5.745306, -47.3596774 -5.7453287)",,
414227943,,residential,False,False,133.80100000000002,,"LINESTRING (-47.3593205 -5.7494987, -47.3593354 -5.7489201, -47.3593421 -5.7488721, -47.3593542 -5.748826, -47.359377 -5.748754, -47.3594467 -5.7485418, -47.3594715 -5.7485078, -47.3594917 -5.7484911, -47.3595265 -5.7484777, -47.3596513 -5.7484851)",,
31488740,BR-010,trunk,False,False,62.684,,"LINESTRING (-47.3596774 -5.7453287, -47.359672 -5.7458924)",,
31488740,BR-010,trunk,False,True,259.693,,"LINESTRING (-47.3596774 -5.7453287, -47.3596868 -5.7443572, -47.3597054 -5.7429934)",,
780811693,,residential,False,False,70.874,,"LINESTRING (-47.3596774 -5.7453287, -47.3593985 -5.745306, -47.3592737 -5.745298, -47.3591651 -5.7452993, -47.3590384 -5.7453093)",,
413378805,,residential,False,False,52.981,Rua Urbano Rocha,"LINESTRING (-47.3639403 -5.7482909, -47.3638415 -5.7483737, -47.3637597 -5.7484164, -47.3636786 -5.748437, -47.3635928 -5.7484511, -47.3635063 -5.7484564)",,
413378805,,residential,False,True,53.69199999999999,Rua Urbano Rocha,"LINESTRING (-47.3639403 -5.7482909, -47.3639689 -5.7482669, -47.3640031 -5.7482336, -47.3640333 -5.7482089, -47.3640735 -5.7481942, -47.3641258 -5.7481815, -47.36439 -5.7481748)",,
