osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,ref
266155838,Rua Pacheco,residential,False,False,8.53,,"LINESTRING (-37.6696113 -10.9114303, -37.6695466 -10.9114733)",,
778602662,,residential,False,False,29.486,,"LINESTRING (-37.6696113 -10.9114303, -37.6698002 -10.9116198)",,
266155838,Rua Pacheco,residential,False,True,50.584,,"LINESTRING (-37.6696113 -10.9114303, -37.669628 -10.9114204, -37.6696703 -10.911404, -37.6697534 -10.9113941, -37.6700659 -10.9114296)",,
966721855,Rua do Moinho,tertiary,False,False,31.775,,"LINESTRING (-37.6718677 -10.9130395, -37.6716688 -10.9128309)",,
778308997,Rua do Moinho,tertiary,True,False,6.733,,"LINESTRING (-37.6718854 -10.9130975, -37.6718677 -10.9130395)",,
780479089,,residential,True,False,27.786,,"LINESTRING (-37.6718854 -10.9130975, -37.6717224 -10.9132894)",,
966721854,,tertiary,False,True,6.772,,"LINESTRING (-37.6718854 -10.9130975, -37.6719246 -10.9130503)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,False,10.111,30,"LINESTRING (-37.6698002 -10.9116198, -37.6697254 -10.9116734)",,
778602662,,residential,False,True,29.486,,"LINESTRING (-37.6698002 -10.9116198, -37.6696113 -10.9114303)",,
132868397,Avenida Armando Hora de Mesquita,secondary,False,True,35.902,30,"LINESTRING (-37.6698002 -10.9116198, -37.6699798 -10.9114912, -37.6700659 -10.9114296)",,
277819807,Praça Doutor Filomeno Hora,residential,True,False,107.35300000000001,,"LINESTRING (-37.6710936 -10.9168889, -37.6710912 -10.9168705, -37.6710962 -10.9168475, -37.67112 -10.9168241, -37.6715853 -10.9164072, -37.6716727 -10.9163302, -37.6717942 -10.9162289)",,
266053811,Praça Filomeno Hora,residential,True,False,102.526,,"LINESTRING (-37.6720589 -10.9165458, -37.671356 -10.9171572)",,
277819807,Praça Doutor Filomeno Hora,residential,True,False,9.633,,"LINESTRING (-37.6717942 -10.9162289, -37.6718616 -10.916173)",,
827931135,Praça Filomeno Hora,residential,True,False,49.403999999999996,,"LINESTRING (-37.6717942 -10.9162289, -37.6718087 -10.9162256, -37.6718275 -10.9162263, -37.6718449 -10.9162328, -37.6718616 -10.9162427, -37.6718737 -10.9162519, -37.6718918 -10.916273, -37.6720628 -10.9164962, -37.6720682 -10.9165127, -37.6720662 -10.9165265, -37.6720589 -10.9165458)",,
266053811,Praça Filomeno Hora,residential,True,False,7.754,,"LINESTRING (-37.671356 -10.9171572, -37.6713028 -10.9172034)",,
827931136,Praça Filomeno Hora,residential,True,False,42.797999999999995,,"LINESTRING (-37.671356 -10.9171572, -37.6713413 -10.9171586, -37.6713245 -10.917156, -37.6712991 -10.9171421, -37.6712716 -10.9171204, -37.671126 -10.9169377, -37.6711052 -10.9169113, -37.6710936 -10.9168889)",,
267594278,Avenida José Josué da Silva,residential,True,False,70.272,,"LINESTRING (-37.6680254 -10.9159248, -37.6675641 -10.9163655)",2,
266051752,Avenida José Josué da Silva,residential,True,False,18.255,,"LINESTRING (-37.6679284 -10.9158151, -37.6680581 -10.9157115)",2,
906848205,,residential,True,False,26.576,,"LINESTRING (-37.6679284 -10.9158151, -37.6679495 -10.9158055, -37.6679658 -10.9157978, -37.6679835 -10.9157946, -37.6680015 -10.9157959, -37.6680185 -10.9158019, -37.6680334 -10.9158119, -37.6680451 -10.9158254, -37.6680529 -10.9158414, -37.6680561 -10.9158589, -37.6680546 -10.9158766, -37.6680485 -10.9158932, -37.6680382 -10.9159078, -37.6680254 -10.9159248)",1,
266157676,Rua Antônio Monteiro de Carvalho Neto,residential,False,True,54.885000000000005,,"LINESTRING (-37.6724584 -10.9113967, -37.6725533 -10.9114734, -37.6724633 -10.9115676, -37.6722935 -10.9117454)",,
