osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
"[612007680, 478034092]",,Union Street,secondary,False,True,139.14100000000002,"LINESTRING (-66.0593895 45.2749886, -66.0591104 45.2750324, -66.0588787 45.2750688, -66.0583825 45.2751467, -66.0582846 45.2751627, -66.058042 45.2752023, -66.0579328 45.2752206, -66.0576559 45.275267)",,,
550157175,4,Station Street,primary,False,False,8.106,"LINESTRING (-66.0647019 45.2756393, -66.0646017 45.2756578)",50,NB 100,
134706361,1,,primary_link,True,False,27.115000000000002,"LINESTRING (-66.0647019 45.2756393, -66.064676 45.2755605, -66.0646239 45.2754017)",50,,
59575140,,Winter Street,residential,False,False,10.076,"LINESTRING (-66.0614017 45.2805934, -66.0613638 45.2805068)",,,
59575140,,Winter Street,residential,False,True,76.303,"LINESTRING (-66.0614017 45.2805934, -66.0613932 45.2806335, -66.0613726 45.2806649, -66.061179 45.2807684, -66.0611172 45.2808014, -66.0606811 45.2810346)",,,
"[61696873, 1093398466]",,Saint Paul Street,residential,False,True,122.31299999999999,"LINESTRING (-66.0614017 45.2805934, -66.061471 45.2806227, -66.0616369 45.2807871, -66.0616759 45.2808258, -66.061987 45.2811341, -66.0620646 45.281211, -66.0622269 45.2813719, -66.0622511 45.2813959, -66.0622622 45.2814069, -66.0622692 45.2814194, -66.0622706 45.281429, -66.0622679 45.2814432, -66.0622635 45.2814569, -66.0622485 45.2814849)",,,
"[87252893, 63035454]",,"['Golding Street', 'Bayard Drive']",residential,False,"[False, True]",49.705000000000005,"LINESTRING (-66.0567108 45.2795566, -66.0566067 45.2795276, -66.0565687 45.2795164, -66.0563411 45.2794491, -66.0562576 45.2794222, -66.0561803 45.2793973, -66.0561272 45.2793802)",,,
87252893,,Bayard Drive,residential,False,True,169.08599999999998,"LINESTRING (-66.0567108 45.2795566, -66.0568296 45.2795897, -66.0569553 45.2795981, -66.0571041 45.2796101, -66.0571712 45.2796015, -66.0573066 45.2795841, -66.0574284 45.2795533, -66.0575602 45.2794892, -66.0577126 45.2793646, -66.0578879 45.2791962, -66.0579611 45.2791554, -66.0584224 45.2788873, -66.0584531 45.2788695)",,,
892365798,,Castle Street,residential,False,True,42.501,"LINESTRING (-66.0567108 45.2795566, -66.0565329 45.2797594, -66.0564526 45.279851, -66.056422 45.2798802)",,,
892365798,,Castle Street,residential,False,False,42.501000000000005,"LINESTRING (-66.056422 45.2798802, -66.0564526 45.279851, -66.0565329 45.2797594, -66.0567108 45.2795566)",,,
630175082,,Castle Street,residential,False,True,54.125,"LINESTRING (-66.0555446 45.279905, -66.0553815 45.2798482, -66.0552415 45.2797994, -66.0551601 45.2797766, -66.0549128 45.2797078)",,,
609545910,,Waterloo Street,tertiary,False,False,72.666,"LINESTRING (-66.0549128 45.2797078, -66.055288 45.27911)",,,
609545910,,Waterloo Street,tertiary,False,True,81.633,"LINESTRING (-66.0549128 45.2797078, -66.0548809 45.2797588, -66.0546579 45.2801142, -66.0544914 45.2803794)",,,
630175082,,Castle Street,residential,False,False,54.125,"LINESTRING (-66.0549128 45.2797078, -66.0551601 45.2797766, -66.0552415 45.2797994, -66.0553815 45.2798482, -66.0555446 45.279905)",,,
190594092,3,Carmarthen Street,residential,False,False,10.247,"LINESTRING (-66.0560225 45.2758619, -66.0560554 45.2759511)",50,,
190594092,3,Carmarthen Street,residential,False,True,29.879,"LINESTRING (-66.0560225 45.2758619, -66.0559266 45.2756018)",50,,
479456316,4,Union Street,secondary,False,False,55.472,"LINESTRING (-66.0566093 45.2754499, -66.0567576 45.2754163, -66.0569124 45.2753824, -66.0572939 45.2753221)",50,,
933413449,4,Union Street,secondary,False,True,56.027,"LINESTRING (-66.0566093 45.2754499, -66.0562955 45.2755197, -66.0559266 45.2756018)",50,,
933413450,4,Union Street,secondary,False,False,35.62,"LINESTRING (-66.0554898 45.275692, -66.0559266 45.2756018)",50,,
190594099,4,Union Street,secondary,False,True,101.854,"LINESTRING (-66.0554898 45.275692, -66.0553542 45.2757154, -66.0549053 45.2757928, -66.0547943 45.2758119, -66.0545724 45.2758501, -66.0544131 45.2758813, -66.0542256 45.2759098)",50,,
706815679,,,secondary_link,True,False,46.882,"LINESTRING (-66.0554898 45.275692, -66.0556814 45.275715, -66.0558103 45.27575, -66.0559098 45.2757904, -66.0560225 45.2758619)",,,
190594092,3,Carmarthen Street,residential,False,False,29.879,"LINESTRING (-66.0559266 45.2756018, -66.0560225 45.2758619)",50,,
933413450,4,Union Street,secondary,False,True,35.62,"LINESTRING (-66.0559266 45.2756018, -66.0554898 45.275692)",50,,
933413449,4,Union Street,secondary,False,False,56.027,"LINESTRING (-66.0559266 45.2756018, -66.0562955 45.2755197, -66.0566093 45.2754499)",50,,
190594099,4,Union Street,secondary,False,False,101.854,"LINESTRING (-66.0542256 45.2759098, -66.0544131 45.2758813, -66.0545724 45.2758501, -66.0547943 45.2758119, -66.0549053 45.2757928, -66.0553542 45.2757154, -66.0554898 45.275692)",50,,
190594099,4,Union Street,secondary,False,True,141.308,"LINESTRING (-66.0542256 45.2759098, -66.0539945 45.2759496, -66.0536286 45.2760119, -66.0535005 45.2760342, -66.0534805 45.2760377, -66.0532187 45.2760833, -66.0529572 45.2761284, -66.0526497 45.2761813, -66.0524715 45.276212)",50,,
609545902,,Wentworth Street,residential,False,True,88.333,"LINESTRING (-66.0542256 45.2759098, -66.0540361 45.2753456, -66.053966 45.2751367)",,,
61696867,4,Paradise Row,secondary,False,True,7.019,"LINESTRING (-66.0648376 45.2784211, -66.0647774 45.2784679)",,,
19752410,4,City Road,primary,False,False,3.456,"LINESTRING (-66.0581209 45.2807783, -66.0580852 45.2807966)",50,NB 100,
62279331,,Blair Street,residential,False,False,39.852,"LINESTRING (-66.0581209 45.2807783, -66.0578216 45.2804883)",,,
19752410,4,City Road,primary,False,True,172.993,"LINESTRING (-66.0581209 45.2807783, -66.0584511 45.280608, -66.05915 45.2802475, -66.059177 45.2802337, -66.0597519 45.2799407, -66.0599072 45.2798615)",50,NB 100,
972048673,1,,motorway_link,True,False,294.85699999999997,"LINESTRING (-66.0626449 45.2788211, -66.0618115 45.279461, -66.0609477 45.2801239, -66.0604553 45.2805114, -66.0600989 45.280776)",,,
"[61696873, 1093398466]",,Saint Paul Street,residential,False,False,122.313,"LINESTRING (-66.0622485 45.2814849, -66.0622635 45.2814569, -66.0622679 45.2814432, -66.0622706 45.281429, -66.0622692 45.2814194, -66.0622622 45.2814069, -66.0622511 45.2813959, -66.0622269 45.2813719, -66.0620646 45.281211, -66.061987 45.2811341, -66.0616759 45.2808258, -66.0616369 45.2807871, -66.061471 45.2806227, -66.0614017 45.2805934)",,,
61697401,,Hazen Street,residential,True,False,22.453,"LINESTRING (-66.0602863 45.2780017, -66.0603216 45.2779881, -66.0603545 45.2779545, -66.0603966 45.277914, -66.0604647 45.2778467)",,,
1093340575,,Hazen Street,residential,False,False,10.073,"LINESTRING (-66.0602863 45.2780017, -66.0602479 45.278037, -66.0602165 45.2780775)",,,
609506123,2,Haymarket Square,secondary,True,False,22.683999999999997,"LINESTRING (-66.052943 45.2824136, -66.0528965 45.2824045, -66.0527508 45.2824066, -66.0526568 45.2824201)",50,,
