osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
110616005,2,Boulevard de Dieppe,residential,True,False,93.19200000000001,"LINESTRING (-72.744066 45.2094659, -72.7443103 45.2094504, -72.7444265 45.2094504, -72.74525 45.2095119)",,
110615931,2,Rue Saint-Paul,residential,False,False,62.38999999999999,"LINESTRING (-72.7489091 45.2118102, -72.7487717 45.211835, -72.7486128 45.2118606, -72.7485042 45.2118705, -72.7483637 45.2118743, -72.7481222 45.2118736)",,
110615931,2,Rue Saint-Paul,residential,False,True,126.11099999999999,"LINESTRING (-72.7489091 45.2118102, -72.7489912 45.2117852, -72.7490717 45.2117518, -72.749157 45.211715, -72.7492689 45.2116609, -72.7495699 45.2115135, -72.7499826 45.2113129, -72.7501594 45.2112244, -72.7502495 45.2111845)",,
110615931,2,Rue Saint-Paul,residential,False,True,87.888,"LINESTRING (-72.7459067 45.2118171, -72.7470279 45.2118459)",,
110615931,2,Rue Saint-Paul,residential,False,False,85.22999999999999,"LINESTRING (-72.7459067 45.2118171, -72.7449448 45.2117864, -72.7448198 45.2117824)",,
110615931,2,Rue Saint-Paul,residential,False,True,85.22999999999999,"LINESTRING (-72.7448198 45.2117824, -72.7449448 45.2117864, -72.7459067 45.2118171)",,
110616490,2,Rue Roland,residential,False,True,78.348,"LINESTRING (-72.7448198 45.2117824, -72.7448412 45.2111556, -72.7448439 45.211078)",,
110616490,2,Rue Roland,residential,False,True,8.283,"LINESTRING (-72.7448439 45.211078, -72.7448491 45.2110036)",,
110616480,2,Rue Bernard,residential,True,False,133.951,"LINESTRING (-72.7448439 45.211078, -72.7456371 45.2110944, -72.7465528 45.2111197)",,
110616490,2,Rue Roland,residential,False,False,78.348,"LINESTRING (-72.7448439 45.211078, -72.7448412 45.2111556, -72.7448198 45.2117824)",,
44009915,2,Rue Principale,tertiary,False,False,57.614999999999995,"LINESTRING (-72.7473308 45.2075813, -72.7469819 45.2076734, -72.7468495 45.2077062, -72.7466371 45.2077529)",30,
44009915,2,Rue Principale,tertiary,False,True,56.096999999999994,"LINESTRING (-72.7473308 45.2075813, -72.7477658 45.2074661, -72.7478605 45.2074413, -72.7479449 45.2074116, -72.7479918 45.2073901)",30,
110616277,2,Rue Guy-Bilodeau,unclassified,True,False,90.884,"LINESTRING (-72.7473308 45.2075813, -72.7476533 45.2082638, -72.7476972 45.2083568)",,
1112821930,2,Boulevard de Dieppe,residential,False,False,48.925,"LINESTRING (-72.7472139 45.2096611, -72.7466779 45.2096223, -72.7465925 45.2096172)",,
469433683,2,Rue Albert,tertiary,False,False,130.593,"LINESTRING (-72.7495301 45.2088851, -72.7504815 45.2098495)",,
469433683,2,Rue Albert,tertiary,False,True,47.887,"LINESTRING (-72.7495301 45.2088851, -72.7491671 45.2085386)",,
110616075,2,Rue Oliver,residential,False,False,181.029,"LINESTRING (-72.7495301 45.2088851, -72.7496344 45.20886, -72.7517164 45.2083579)",,
110616005,2,Boulevard de Dieppe,residential,True,False,150.638,"LINESTRING (-72.7466379 45.2093921, -72.7474809 45.2091504, -72.7484049 45.2088583)",,
993299141,2,Rue de la Rivière,tertiary,False,False,14.167,"LINESTRING (-72.7475077 45.2061, -72.7475831 45.2060534, -72.7476493 45.2060211)",50,
993299141,2,Rue de la Rivière,tertiary,False,True,47.998999999999995,"LINESTRING (-72.7475077 45.2061, -72.747328 45.2062216, -72.7470855 45.2064124)",50,
1110491230,,,tertiary_link,True,False,66.094,"LINESTRING (-72.7475077 45.2061, -72.7473733 45.2061616, -72.7472383 45.2062082, -72.7471378 45.2062255, -72.7470793 45.2062229, -72.7470164 45.2062034, -72.7469683 45.206163, -72.7468925 45.2060939, -72.7468426 45.2060301)",,
110616490,2,Rue Roland,residential,False,False,8.283,"LINESTRING (-72.7448491 45.2110036, -72.7448439 45.211078)",,
110616459,2,Rue Bernard,residential,True,False,114.05700000000002,"LINESTRING (-72.7448491 45.2110036, -72.7444158 45.2109942, -72.7438929 45.2109826, -72.7433939 45.2109701)",,
110616490,2,Rue Roland,residential,False,True,78.619,"LINESTRING (-72.7448491 45.2110036, -72.7448535 45.2109281, -72.7448713 45.2103903, -72.7448744 45.2102968)",,
1110132456,2,Rue d'Oxford,residential,True,False,90.533,"LINESTRING (-72.7427015 45.2049969, -72.7426692 45.2057485, -72.7426665 45.2058107)",,
44008809,1,Boulevard Davignon,tertiary,True,False,106.0,"LINESTRING (-72.7426659 45.2059041, -72.743367 45.2058416, -72.744006 45.2057733)",,
1110132456,2,Rue d'Oxford,residential,True,False,10.386,"LINESTRING (-72.7426665 45.2058107, -72.7426659 45.2059041)",,
44008681,2,Rue du Sud,tertiary,False,False,61.397,"LINESTRING (-72.7466775 45.2049094, -72.7466667 45.2054615)",50,
44008681,2,Rue du Sud,tertiary,False,True,117.904,"LINESTRING (-72.7466775 45.2049094, -72.7466929 45.204718, -72.7467067 45.2046106, -72.7467267 45.2044896, -72.7467624 45.2043405, -72.7468005 45.204181, -72.7468912 45.2038613)",50,
44009020,2,Rue Sainte-Thérèse,residential,False,False,59.482,"LINESTRING (-72.7466775 45.2049094, -72.7467876 45.204914, -72.7474354 45.204941)",,
44009717,2,Terrasse Bellerive,residential,False,True,139.20100000000002,"LINESTRING (-72.745152 45.2069249, -72.7450556 45.2063296, -72.7449601 45.2057392, -72.7449507 45.2056811)",,
44008681,2,Rue du Sud,tertiary,False,True,61.397,"LINESTRING (-72.7466667 45.2054615, -72.7466775 45.2049094)",50,
44008606,2,Boulevard Davignon,tertiary,False,False,63.781,"LINESTRING (-72.7466667 45.2054615, -72.746494 45.2054793, -72.7458612 45.2055447)",,
44008681,2,Rue du Sud,tertiary,False,False,64.831,"LINESTRING (-72.7466667 45.2054615, -72.7466868 45.205597, -72.746837 45.2060162, -72.7468426 45.2060301)",50,
469433678,,Boulevard de Dieppe,residential,True,False,25.282,"LINESTRING (-72.7465925 45.2096172, -72.7466254 45.2094492, -72.7466379 45.2093921)",,
1112821930,2,Boulevard de Dieppe,residential,False,True,48.925,"LINESTRING (-72.7465925 45.2096172, -72.7466779 45.2096223, -72.7472139 45.2096611)",,
474324269,,Boulevard de Dieppe,residential,False,True,10.261,"LINESTRING (-72.7484049 45.2088583, -72.7483424 45.2087772)",,
110616005,2,Boulevard de Dieppe,residential,True,False,69.776,"LINESTRING (-72.7484049 45.2088583, -72.7484708 45.2088375, -72.7485834 45.2087987, -72.7487088 45.2087595, -72.7488082 45.208712, -72.7489326 45.2086549, -72.7490448 45.2086071, -72.7491671 45.2085386)",,
474324269,,Boulevard de Dieppe,residential,False,False,10.261,"LINESTRING (-72.7483424 45.2087772, -72.7484049 45.2088583)",,
110616147,2,Boulevard de Dieppe,residential,True,False,256.897,"LINESTRING (-72.7483424 45.2087772, -72.7474632 45.2090519, -72.7466254 45.2092998, -72.746528 45.2093257, -72.7463728 45.2093733, -72.7461678 45.2094362, -72.7460769 45.2094556, -72.7459852 45.2094657, -72.7458764 45.2094638, -72.7452649 45.2094162)",,
993255575,2,Rue Willard,residential,False,False,10.421,"LINESTRING (-72.7509655 45.2041029, -72.7509679 45.2041966)",40,
44008631,2,Boulevard Saint-Joseph,residential,True,False,98.787,"LINESTRING (-72.7509655 45.2041029, -72.7507942 45.2040958, -72.7497104 45.2040187)",,
44009014,2,Rue Willard,residential,False,True,110.423,"LINESTRING (-72.7509655 45.2041029, -72.7509681 45.2036997, -72.7509634 45.2033538, -72.7509606 45.203302, -72.7509508 45.2032533, -72.7509247 45.2031884, -72.7508884 45.2031174)",40,
474324272,,Place Rouville Noiseux,residential,False,False,24.634,"LINESTRING (-72.747626 45.2041314, -72.7476563 45.2040186, -72.7476898 45.2039145)",,
474324273,,Place Rouville Noiseux,residential,True,False,77.61600000000001,"LINESTRING (-72.747626 45.2041314, -72.7475568 45.2041323, -72.7475142 45.2041479, -72.7474752 45.2041809, -72.7474638 45.204215, -72.747416 45.2046171, -72.7474202 45.2046614, -72.7474556 45.2047474)",,
474324271,,Place Rouville Noiseux,residential,False,True,21.592,"LINESTRING (-72.7474556 45.2047474, -72.7474403 45.2048619, -72.7474354 45.204941)",,
474324274,,Place Rouville Noiseux,residential,True,False,78.225,"LINESTRING (-72.7474556 45.2047474, -72.7475822 45.2046986, -72.7476281 45.2046668, -72.7476543 45.2046253, -72.7476748 45.2044602, -72.7476856 45.2042134, -72.7476849 45.2041829, -72.7476607 45.2041496, -72.747626 45.2041314)",,
44009020,2,Rue Sainte-Thérèse,residential,False,False,69.66499999999999,"LINESTRING (-72.7474354 45.204941, -72.7477707 45.2049448, -72.7483245 45.204951)",,
44009020,2,Rue Sainte-Thérèse,residential,False,True,59.482,"LINESTRING (-72.7474354 45.204941, -72.7467876 45.204914, -72.7466775 45.2049094)",,
474324271,,Place Rouville Noiseux,residential,False,False,21.592,"LINESTRING (-72.7474354 45.204941, -72.7474403 45.2048619, -72.7474556 45.2047474)",,
474324275,,Place McCrum,residential,False,True,121.48999999999998,"LINESTRING (-72.7474354 45.204941, -72.7474432 45.20504, -72.7474921 45.2054612, -72.747506 45.2055247, -72.7475629 45.2057317, -72.7476208 45.2059255, -72.7476493 45.2060211)",,
44008681,2,Rue du Sud,tertiary,False,False,47.231,"LINESTRING (-72.7468426 45.2060301, -72.7469037 45.2061833, -72.7469489 45.206272, -72.7470171 45.2063595, -72.7470855 45.2064124)",50,
44008681,2,Rue du Sud,tertiary,False,True,64.831,"LINESTRING (-72.7468426 45.2060301, -72.746837 45.2060162, -72.7466868 45.205597, -72.7466667 45.2054615)",50,
"[44009338, 474324268]",2,"['Rue du Sud', 'Rue Albert']",tertiary,False,False,12.452,"LINESTRING (-72.7479918 45.2073901, -72.7479996 45.2074026, -72.7480524 45.207445, -72.7480944 45.2074747)",50,
"[44008681, 44009338, 44008950]",2,Rue du Sud,tertiary,False,True,133.121,"LINESTRING (-72.7479918 45.2073901, -72.7479705 45.2073558, -72.74793 45.2072856, -72.7478889 45.2071771, -72.7477896 45.2069704, -72.7477298 45.2068753, -72.7476315 45.2067842, -72.7472515 45.2065244, -72.7470855 45.2064124)",50,yes
44009915,2,Rue Principale,tertiary,False,False,56.096999999999994,"LINESTRING (-72.7479918 45.2073901, -72.7479449 45.2074116, -72.7478605 45.2074413, -72.7477658 45.2074661, -72.7473308 45.2075813)",30,
474324268,2,Rue Albert,tertiary,False,False,111.40100000000001,"LINESTRING (-72.7480944 45.2074747, -72.7481432 45.2075093, -72.7482252 45.2075692, -72.7482875 45.2076206, -72.7487671 45.2081462, -72.748914 45.2082903)",,
"[44009338, 474324268]",2,"['Rue Albert', 'Rue du Sud']",tertiary,False,True,12.452000000000002,"LINESTRING (-72.7480944 45.2074747, -72.7480524 45.207445, -72.7479996 45.2074026, -72.7479918 45.2073901)",50,
110615819,2,Rue de Normandie,residential,False,False,11.812,"LINESTRING (-72.7440624 45.2093597, -72.744066 45.2094659)",,
110615819,2,Rue de Normandie,residential,False,True,133.041,"LINESTRING (-72.7440624 45.2093597, -72.7440594 45.2093154, -72.7440359 45.20896, -72.7440355 45.2089387, -72.7439602 45.2085012, -72.7439063 45.2082298, -72.7438945 45.2081701)",,
110616147,2,Boulevard de Dieppe,residential,True,False,128.661,"LINESTRING (-72.7440624 45.2093597, -72.7433738 45.2094085, -72.7426363 45.2094638, -72.7425615 45.2094766, -72.7424573 45.2095333)",,
1112821929,,,residential,False,True,10.705,"LINESTRING (-72.7452649 45.2094162, -72.74525 45.2095119)",,
110616147,2,Boulevard de Dieppe,residential,True,False,94.81,"LINESTRING (-72.7452649 45.2094162, -72.7444197 45.2093442, -72.7443248 45.2093403, -72.7440624 45.2093597)",,
110616005,2,Boulevard de Dieppe,residential,True,False,61.190000000000005,"LINESTRING (-72.745904 45.2095596, -72.7460445 45.2095579, -72.7461476 45.209544, -72.7466379 45.2093921)",,
1112821926,2,Boulevard de Dieppe,residential,True,False,54.325,"LINESTRING (-72.745904 45.2095596, -72.746232 45.2095823, -72.7465925 45.2096172)",,
110616005,2,Boulevard de Dieppe,residential,True,False,51.507,"LINESTRING (-72.74525 45.2095119, -72.745904 45.2095596)",,
1112821929,,,residential,False,False,10.705,"LINESTRING (-72.74525 45.2095119, -72.7452649 45.2094162)",,
1112821931,,,residential,False,True,8.523,"LINESTRING (-72.7433939 45.2109701, -72.7433899 45.2110467)",,
110616459,2,Rue Bernard,residential,True,False,78.676,"LINESTRING (-72.7433939 45.2109701, -72.7430089 45.2109604, -72.7425307 45.2109548, -72.7424036 45.2109975)",,
1112821932,,,residential,False,False,8.708,"LINESTRING (-72.7465528 45.2111197, -72.7465549 45.2110414)",,
110616480,2,Rue Bernard,residential,True,False,112.889,"LINESTRING (-72.7465528 45.2111197, -72.7475307 45.2111468, -72.7477342 45.2111417, -72.747835 45.2111212, -72.7479726 45.2110727)",,
1112821932,,,residential,False,True,8.708,"LINESTRING (-72.7465549 45.2110414, -72.7465528 45.2111197)",,
110616459,2,Rue Bernard,residential,True,False,133.69299999999998,"LINESTRING (-72.7465549 45.2110414, -72.7450316 45.2110077, -72.7448491 45.2110036)",,
