osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref,bridge
431458807,4,Bond Street East,secondary,True,False,173.541,"LINESTRING (-78.8575328 43.8999678, -78.8576446 43.8999405, -78.8581132 43.8998262, -78.8585397 43.8997222, -78.8595844 43.8994674)",50,,
"[34194565, 462170775]","['2', '3']",Division Street,residential,False,True,196.361,"LINESTRING (-78.8575328 43.8999678, -78.8575725 43.9000578, -78.857635 43.9002045, -78.857997 43.9010194, -78.8580671 43.9012092, -78.8580924 43.9012647, -78.8582043 43.9015588, -78.8582474 43.9016566)",50,,
41431735,2,Carriage Works Drive,residential,False,False,200.92100000000002,"LINESTRING (-78.8595844 43.8994674, -78.8596503 43.8996147, -78.8597028 43.8997331, -78.8598094 43.8999721, -78.8598938 43.9001619, -78.8601542 43.9007468, -78.8603038 43.901083, -78.8603593 43.9011857)",,,
431458807,4,Bond Street East,secondary,True,False,117.595,"LINESTRING (-78.8595844 43.8994674, -78.8600986 43.8993487, -78.8608639 43.899172, -78.8609813 43.899143)",50,,
34196422,2,William Street East,residential,False,False,177.13599999999997,"LINESTRING (-78.8603593 43.9011857, -78.8602667 43.9012074, -78.8583543 43.9016282, -78.8582474 43.9016566)",50,,
34196422,2,William Street East,residential,False,True,121.87199999999999,"LINESTRING (-78.8603593 43.9011857, -78.8609007 43.901059, -78.861806 43.9008471)",50,,
41431735,2,Carriage Works Drive,residential,False,True,200.92100000000002,"LINESTRING (-78.8603593 43.9011857, -78.8603038 43.901083, -78.8601542 43.9007468, -78.8598938 43.9001619, -78.8598094 43.8999721, -78.8597028 43.8997331, -78.8596503 43.8996147, -78.8595844 43.8994674)",,,
43978180,1,Brock Street West,residential,True,False,41.031,"LINESTRING (-78.8672626 43.9014088, -78.8676783 43.9013223, -78.8677546 43.9013064)",,,
43978183,2,,secondary_link,True,False,65.675,"LINESTRING (-78.8672626 43.9014088, -78.8674196 43.901274, -78.8674935 43.9011716, -78.8675483 43.9010583, -78.8675536 43.9008791)",,,
43978182,3,Brock Street West,secondary,True,False,36.044,"LINESTRING (-78.8662203 43.901617, -78.8666572 43.9015397)",,2A,
44741237,3,Centre Street North,secondary,True,False,46.486,"LINESTRING (-78.8675536 43.9008791, -78.8673804 43.9004801)",,2A,
200088151,2,Court Street,residential,False,True,87.96,"LINESTRING (-78.8589325 43.8962423, -78.8585906 43.8954906)",,,
"[34190128, 503218510]",2,Bruce Street,residential,False,False,76.428,"LINESTRING (-78.8589325 43.8962423, -78.8586012 43.8963205, -78.8583144 43.8963881, -78.8580268 43.8964579)",,,
"[503218510, 34193711]",2,Bruce Street,residential,False,True,146.402,"LINESTRING (-78.8589325 43.8962423, -78.8593001 43.8961526, -78.8593927 43.8961308, -78.8600299 43.8959871, -78.8606732 43.8958424)",,,
93097453,2,Prince Street,residential,False,False,49.807,"LINESTRING (-78.8649468 43.8977288, -78.8647509 43.8973037)",,,
93097453,2,Prince Street,residential,False,True,49.807,"LINESTRING (-78.8647509 43.8973037, -78.8649468 43.8977288)",,,
137770248,3,King Street West,secondary,True,False,93.434,"LINESTRING (-78.8647509 43.8973037, -78.8642229 43.8974266, -78.8637385 43.8975432, -78.8636426 43.8975649)",50,,
172459589,2,Richmond Street East,residential,False,True,91.01800000000001,"LINESTRING (-78.863329 43.8995684, -78.8638058 43.8994519, -78.8642867 43.8993344, -78.8643197 43.8993263, -78.8644048 43.8993055)",,,
172459590,2,Ontario Street,residential,False,True,101.274,"LINESTRING (-78.863329 43.8995684, -78.8632868 43.8994733, -78.8630043 43.8988367, -78.862944 43.8987009)",,,
226427017,2,Richmond Street East,residential,False,False,160.90200000000002,"LINESTRING (-78.863329 43.8995684, -78.8615983 43.8999651, -78.8614153 43.9000071)",,,
226427019,2,Ontario Street,residential,False,False,98.184,"LINESTRING (-78.863329 43.8995684, -78.8633713 43.8996704, -78.8635176 43.900023, -78.86368 43.9004144)",,,
172459591,2,Ontario Street,residential,False,True,95.762,"LINESTRING (-78.864053 43.9012326, -78.86368 43.9004144)",,,
25556408,1,Colborne Street East,residential,True,False,160.889,"LINESTRING (-78.864053 43.9012326, -78.8622881 43.9016311, -78.8621368 43.9016653)",,,
172512788,2,Prince Street,residential,False,True,94.378,"LINESTRING (-78.8663053 43.9007297, -78.8666572 43.9015397)",,,
172512785,1,Colborne Street West,residential,True,False,95.711,"LINESTRING (-78.8663053 43.9007297, -78.8659209 43.900817, -78.8658099 43.9008411, -78.8656853 43.9008683, -78.8651632 43.900982)",,,
172512788,2,Prince Street,residential,False,False,97.61,"LINESTRING (-78.8663053 43.9007297, -78.8661474 43.9003894, -78.8659189 43.8998972)",,,
200088151,2,Court Street,residential,False,False,87.96,"LINESTRING (-78.8585906 43.8954906, -78.8589325 43.8962423)",,,
172512785,1,Colborne Street West,residential,True,False,90.499,"LINESTRING (-78.8673804 43.9004801, -78.8663053 43.9007297)",,,
44741237,3,Centre Street North,secondary,True,False,97.50299999999999,"LINESTRING (-78.8673804 43.9004801, -78.8670288 43.8997292, -78.8670197 43.8997086, -78.8669933 43.8996488)",,2A,
172512787,2,Colborne Street West,residential,False,False,187.722,"LINESTRING (-78.8673804 43.9004801, -78.8683704 43.9002676, -78.8686738 43.9001966, -78.8690531 43.9001121, -78.8696206 43.8999858)",,,
172512786,2,Brock Street West,residential,False,True,168.608,"LINESTRING (-78.8697487 43.9008219, -78.8694425 43.9008981, -78.8677546 43.9013064)",,,
164872768,2,John Street East,tertiary,False,True,111.325,"LINESTRING (-78.8586698 43.8946652, -78.8598638 43.8945453, -78.8598939 43.8945423, -78.8599247 43.8945392, -78.860047 43.8945389)",,,
822353260,2,Ontario Street,residential,False,False,47.479,"LINESTRING (-78.8625811 43.8983351, -78.8626159 43.8984151, -78.8626422 43.8984756, -78.8627594 43.8987423)",,,
