osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access,junction
706819679,Roper Avenue,residential,50,False,False,100.078,"LINESTRING (-122.8039434 49.0257558, -122.8037899 49.0257635, -122.8032308 49.0257679, -122.8025714 49.0257607)",,,
1251846997,Foster Street,residential,,False,True,203.627,"LINESTRING (-122.8039434 49.0257558, -122.8039371 49.0274894, -122.8039422 49.027587)",,,
"[26272112, 663907313]",Prospect Avenue,residential,50,False,False,202.125,"LINESTRING (-122.8039506 49.0248063, -122.8038002 49.0248063, -122.8020007 49.0248062, -122.8011785 49.0248061)",,,
706819678,Foster Street,residential,,False,False,98.78699999999999,"LINESTRING (-122.8039506 49.0248063, -122.8039443 49.0239999, -122.8039442 49.0239179)",,,
706819678,Foster Street,residential,,False,True,105.58099999999999,"LINESTRING (-122.8039506 49.0248063, -122.803947 49.0252748, -122.8039434 49.0257558)",,,
761189651,Buena Vista Avenue,tertiary,50,False,False,38.158,"LINESTRING (-122.8039442 49.0239179, -122.8034209 49.0239154)",2,,
706819678,Foster Street,residential,,False,True,98.78699999999999,"LINESTRING (-122.8039442 49.0239179, -122.8039443 49.0239999, -122.8039506 49.0248063)",,,
783533124,Buena Vista Avenue,tertiary,50,True,False,53.251,"LINESTRING (-122.8039442 49.0239179, -122.804233 49.0239512, -122.8044439 49.023953, -122.8046684 49.023935)",,,
706819674,Thrift Avenue,tertiary,50,False,False,100.73700000000001,"LINESTRING (-122.8039422 49.027587, -122.8032448 49.0275796, -122.8028323 49.0275644, -122.8025613 49.0275623)",2,,
1251846997,Foster Street,residential,,False,False,203.627,"LINESTRING (-122.8039422 49.027587, -122.8039371 49.0274894, -122.8039434 49.0257558)",,,
706819681,Best Street,tertiary,50,False,False,100.476,"LINESTRING (-122.7957101 49.0275118, -122.7957145 49.0266082)",,,
"[26146184, 1251842886]",Thrift Avenue,tertiary,50,False,True,104.674,"LINESTRING (-122.7957101 49.0275118, -122.7965044 49.027522, -122.7971456 49.027523)",2,,
706819681,Best Street,tertiary,50,False,True,100.476,"LINESTRING (-122.7957145 49.0266082, -122.7957101 49.0275118)",,,
706819681,Best Street,tertiary,50,False,False,101.032,"LINESTRING (-122.7957145 49.0266082, -122.7957151 49.0262157, -122.795713 49.0256996)",,,
133803904,Dolphin Street,residential,,False,False,48.616,"LINESTRING (-122.79635 49.0208164, -122.7960978 49.0211378, -122.7960491 49.0212065)",1,,
35494311,Buena Vista Avenue,residential,,False,True,100.939,"LINESTRING (-122.7998196 49.0239633, -122.7988123 49.0239581, -122.7986765 49.0239539, -122.7984398 49.023924)",2,,
"[812944417, 354551799]",Johnston Road,residential,,True,False,99.76499999999999,"LINESTRING (-122.8009963 49.0199711, -122.8011009 49.0201104, -122.8011578 49.0201767, -122.8011818 49.0202474, -122.801186 49.0203227, -122.8011815 49.0203687, -122.8011849 49.0204196, -122.8011867 49.0204771, -122.8011859 49.0205321, -122.8011791 49.0205773, -122.8011596 49.02061, -122.8011157 49.0206371, -122.8010577 49.0206544, -122.8010139 49.020656, -122.8009504 49.0206554, -122.8009069 49.0206653, -122.8008686 49.0207039)",,,
471186006,Catherine Court,residential,,False,True,25.455,"LINESTRING (-122.7924049 49.0249919, -122.7922418 49.0247895)",,,
26151547,Royal Avenue,residential,,False,True,129.08100000000002,"LINESTRING (-122.7940544 49.0205628, -122.7938817 49.0205198, -122.7928154 49.0201863, -122.7924394 49.0200893)",,,
701033601,Royal Avenue,residential,,False,False,23.892,"LINESTRING (-122.7940544 49.0205628, -122.7941082 49.0206031, -122.7941283 49.0206558, -122.7941309 49.0206788, -122.7941093 49.0207615)",,,
471201634,Royal Avenue,residential,,False,False,125.47,"LINESTRING (-122.7944976 49.0207186, -122.7960491 49.0212065)",,,
471201636,Royal Avenue,residential,,True,False,37.206999999999994,"LINESTRING (-122.7944976 49.0207186, -122.794393 49.0206564, -122.7942758 49.020613, -122.7942389 49.0206025, -122.7941218 49.0205759, -122.7940544 49.0205628)",,,
701033600,Cypress Street,residential,,False,True,30.152,"LINESTRING (-122.7944976 49.0207186, -122.794367 49.0207035, -122.7942785 49.020705, -122.7941818 49.020726, -122.7941093 49.0207615)",,,
655714537,Cypress Street,residential,,True,False,11.234,"LINESTRING (-122.793521 49.0215558, -122.7936312 49.0214852)",,,
26151607,Cypress Street,residential,,False,True,84.98400000000001,"LINESTRING (-122.793521 49.0215558, -122.7933171 49.021812, -122.7931218 49.0220779, -122.7930026 49.0222402)",,,
655714539,Pacific Avenue,unclassified,,True,False,15.011,"LINESTRING (-122.7938686 49.0215001, -122.7937207 49.0214062)",,,
700806599,Pacific Avenue,unclassified,50,False,True,106.811,"LINESTRING (-122.7938686 49.0215001, -122.7951801 49.0219279)",2,,
655714543,Cypress Street,residential,50,True,False,11.269,"LINESTRING (-122.7937285 49.0212789, -122.7936261 49.0213548)",,,
655714534,Cypress Street,residential,,False,False,63.88799999999999,"LINESTRING (-122.7937285 49.0212789, -122.793914 49.0210266, -122.7940219 49.0208739, -122.7941093 49.0207615)",,,
655714535,Pacific Avenue,unclassified,50,False,False,122.638,"LINESTRING (-122.7933699 49.0213427, -122.7918455 49.0208768)",,,
655714540,Pacific Avenue,unclassified,,True,False,14.217,"LINESTRING (-122.7933699 49.0213427, -122.7935238 49.0214212)",,,
655714536,,unclassified,,True,False,2.469,"LINESTRING (-122.7936312 49.0214852, -122.793664 49.0214797)",,,roundabout
655714538,Pacific Avenue,unclassified,,True,False,15.091,"LINESTRING (-122.793664 49.0214797, -122.7938686 49.0215001)",,,
655714536,,unclassified,,True,False,9.864999999999998,"LINESTRING (-122.793664 49.0214797, -122.7936921 49.0214674, -122.7937123 49.0214495, -122.7937222 49.0214283, -122.7937207 49.0214062)",,,roundabout
655714536,,unclassified,,True,False,2.332,"LINESTRING (-122.7936261 49.0213548, -122.7935944 49.0213576)",,,roundabout
655714541,Pacific Avenue,unclassified,,True,False,16.454,"LINESTRING (-122.7935944 49.0213576, -122.7933699 49.0213427)",,,
655714536,,unclassified,,True,False,9.347,"LINESTRING (-122.7935944 49.0213576, -122.7935656 49.0213669, -122.7935429 49.0213816, -122.7935284 49.0214004, -122.7935238 49.0214212)",,,roundabout
655714536,,unclassified,,True,False,2.471,"LINESTRING (-122.7937207 49.0214062, -122.793708 49.0213856)",,,roundabout
655714542,Cypress Street,residential,50,True,False,11.958,"LINESTRING (-122.793708 49.0213856, -122.7937285 49.0212789)",,,
655714536,,unclassified,,True,False,7.143,"LINESTRING (-122.793708 49.0213856, -122.7936855 49.021369, -122.7936576 49.0213587, -122.7936261 49.0213548)",,,roundabout
655714536,,unclassified,,True,False,2.328,"LINESTRING (-122.7935238 49.0214212, -122.7935295 49.0214418)",,,roundabout
655714544,Cypress Street,residential,50,True,False,12.691,"LINESTRING (-122.7935295 49.0214418, -122.793521 49.0215558)",,,
655714536,,unclassified,,True,False,9.472000000000001,"LINESTRING (-122.7935295 49.0214418, -122.7935449 49.0214602, -122.7935683 49.0214745, -122.7935975 49.0214832, -122.7936312 49.0214852)",,,roundabout
667745366,Johnston Road,tertiary,30,False,True,100.11,"LINESTRING (-122.8011728 49.0239058, -122.8011785 49.0248061)",2,,
"[26151550, 656352967]",Pacific Avenue,tertiary,50,False,False,169.255,"LINESTRING (-122.8011728 49.0239058, -122.8010589 49.0238643, -122.8007809 49.0237104, -122.7991398 49.0231837)",2,,
347041795,Johnston Road,residential,50,True,False,56.025,"LINESTRING (-122.8011728 49.0239058, -122.801244 49.0238316, -122.8012475 49.0235474, -122.8012377 49.0235038, -122.8012373 49.0234159)",1,,
761189651,Buena Vista Avenue,tertiary,50,False,True,163.95,"LINESTRING (-122.8011728 49.0239058, -122.801334 49.0239131, -122.8013856 49.0239129, -122.8034209 49.0239154)",2,,
700806599,Pacific Avenue,unclassified,50,False,False,106.811,"LINESTRING (-122.7951801 49.0219279, -122.7938686 49.0215001)",2,,
700806606,Pacific Avenue,unclassified,50,True,False,17.347,"LINESTRING (-122.7951801 49.0219279, -122.7953669 49.0220245)",1,,
700806604,Dolphin Street,residential,50,True,False,13.466,"LINESTRING (-122.7955593 49.0218765, -122.7954354 49.0219663)",1,,
"[133803904, 967476251]",Dolphin Street,residential,,False,True,82.622,"LINESTRING (-122.7955593 49.0218765, -122.7957563 49.0216128, -122.795973 49.0213108, -122.7960491 49.0212065)",1,,
700806608,Pacific Avenue,unclassified,50,True,False,22.034,"LINESTRING (-122.7957746 49.0221241, -122.7955339 49.0220043)",1,,
474249259,Pacific Avenue,unclassified,50,False,True,123.527,"LINESTRING (-122.7957746 49.0221241, -122.7971932 49.022573, -122.7973003 49.0226069)",2,,
700806603,Dolphin Street,residential,50,True,False,15.018,"LINESTRING (-122.7953421 49.0221786, -122.7954778 49.022077)",1,,
"[700806600, 700806618]",Dolphin Street,residential,,False,False,80.699,"LINESTRING (-122.7953421 49.0221786, -122.7951496 49.0224328, -122.7948483 49.0228281)",1,,
700806609,Pacific Avenue,unclassified,50,True,False,17.471,"LINESTRING (-122.7954098 49.0219726, -122.7951801 49.0219279)",1,,
967476248,,unclassified,,True,False,6.903,"LINESTRING (-122.7954098 49.0219726, -122.7953884 49.021984, -122.7953735 49.0219991, -122.7953664 49.0220165, -122.7953669 49.0220245)",,,roundabout
700806605,Dolphin Street,residential,50,True,False,13.594,"LINESTRING (-122.7955316 49.0219974, -122.7955593 49.0218765)",1,,
703021100,,unclassified,,True,False,8.39,"LINESTRING (-122.7955316 49.0219974, -122.7955141 49.0219814, -122.7954893 49.0219702, -122.7954628 49.0219654, -122.7954354 49.0219663)",,,roundabout
656352964,Roper Avenue,residential,50,False,False,102.428,"LINESTRING (-122.801173 49.0257447, -122.801049 49.0257437, -122.800998 49.0257433, -122.800483 49.0257391, -122.7997683 49.0257338)",,,
656352966,Johnston Road,tertiary,30,False,False,104.37299999999999,"LINESTRING (-122.801173 49.0257447, -122.8011748 49.0256669, -122.8011745 49.025648, -122.8011713 49.0252579, -122.8011785 49.0248061)",2,,
"[358951486, 1251846522, 702570514, 656352966]",Johnston Road,tertiary,30,False,"[False, True]",202.227,"LINESTRING (-122.801173 49.0257447, -122.8011733 49.0258193, -122.8011732 49.0258397, -122.8011712 49.0262254, -122.8011737 49.0263957, -122.8011841 49.0270581, -122.8011875 49.0273074, -122.8011907 49.0274807, -122.801192 49.0275633)","['2', '4']",,
"[1251846963, 1254186476]",Roper Avenue,residential,50,False,True,101.977,"LINESTRING (-122.801173 49.0257447, -122.801333 49.025746, -122.801382 49.0257464, -122.8015736 49.0257479, -122.8025714 49.0257607)",,,
967476249,,unclassified,,True,False,1.319,"LINESTRING (-122.7954778 49.022077, -122.7954939 49.0220716)",,,roundabout
967476250,,unclassified,,True,False,1.994,"LINESTRING (-122.7954354 49.0219663, -122.7954098 49.0219726)",,,roundabout
700806602,Dolphin Street,residential,50,True,False,16.145,"LINESTRING (-122.795368 49.0220344, -122.7953421 49.0221786)",1,,
"[967476246, 967476247]",,unclassified,,True,False,10.39,"LINESTRING (-122.795368 49.0220344, -122.795378 49.0220512, -122.7953955 49.0220651, -122.7954187 49.0220747, -122.7954479 49.0220792, -122.7954778 49.022077)",,,roundabout
760955229,Fir Street,residential,30,True,False,24.770000000000003,"LINESTRING (-122.8005484 49.0212157, -122.8004858 49.0212589, -122.8004424 49.0213265, -122.800433 49.0214161)",,,
"[770412656, 26151521]",Fir Street,residential,30,False,True,61.525999999999996,"LINESTRING (-122.8005484 49.0212157, -122.8005922 49.02114, -122.8008048 49.0207951, -122.8008686 49.0207039)",,,
760955228,Fir Street,residential,30,False,False,18.83,"LINESTRING (-122.800433 49.0214161, -122.8003393 49.0215739)",,,
770412655,Fir Street,residential,30,True,False,24.893,"LINESTRING (-122.800433 49.0214161, -122.800489 49.0213754, -122.8005355 49.0213266, -122.8005472 49.0212773, -122.8005484 49.0212157)",,,
761189648,Buena Vista Avenue,tertiary,50,True,False,53.565000000000005,"LINESTRING (-122.8046684 49.023935, -122.804382 49.023897, -122.8040899 49.0238938, -122.8039442 49.0239179)",,,
700806607,Pacific Avenue,unclassified,50,True,False,21.284,"LINESTRING (-122.7954939 49.0220716, -122.7957746 49.0221241)",1,,
967476249,,unclassified,,True,False,8.854,"LINESTRING (-122.7954939 49.0220716, -122.7955047 49.0220683, -122.7955255 49.022054, -122.7955377 49.022036, -122.7955398 49.0220163, -122.7955339 49.0220043)",,,roundabout
967476249,,unclassified,,True,False,0.785,"LINESTRING (-122.7955339 49.0220043, -122.7955316 49.0219974)",,,roundabout
967476248,,unclassified,,True,False,1.104,"LINESTRING (-122.7953669 49.0220245, -122.795368 49.0220344)",,,roundabout
