osmid,oneway,lanes,name,highway,reversed,length,geometry,ref,maxspeed,junction
551062009,True,,Water Street,secondary,False,37.441,"LINESTRING (-119.4966881 49.888904, -119.4966128 49.8885708)",,,
919464731,True,,,secondary,False,13.646999999999998,"LINESTRING (-119.4966881 49.888904, -119.4966495 49.8888874, -119.4966052 49.8888785, -119.4965564 49.8888783, -119.4965097 49.8888876)",,,roundabout
551062013,True,,Water Street,secondary,False,47.976,"LINESTRING (-119.4965137 49.8890765, -119.4965493 49.8891943, -119.49658 49.8893633, -119.4966107 49.8895032)",,,
919464727,True,,,secondary,False,12.749,"LINESTRING (-119.4965137 49.8890765, -119.4965546 49.8890843, -119.4965972 49.889085, -119.4966421 49.8890776, -119.4966819 49.8890623)",,,roundabout
919464728,True,,,secondary,False,6.1129999999999995,"LINESTRING (-119.4964482 49.889042, -119.4964774 49.889062, -119.4965137 49.8890765)",,,roundabout
551062012,True,,Doyle Avenue,residential,False,25.213,"LINESTRING (-119.4964392 49.8889301, -119.4962527 49.8889568, -119.4960972 49.8889834)",,,
919464729,True,,,secondary,False,13.109,"LINESTRING (-119.4964392 49.8889301, -119.4964218 49.8889595, -119.4964188 49.8889909, -119.4964283 49.8890177, -119.4964482 49.889042)",,,roundabout
919464730,True,,,secondary,False,6.9990000000000006,"LINESTRING (-119.4965097 49.8888876, -119.4964694 49.8889053, -119.4964392 49.8889301)",,,roundabout
31754219,False,,Water Street,secondary,True,44.191,"LINESTRING (-119.4966107 49.8895032, -119.4966054 49.8899006)",,,
551062014,True,,Water Street,secondary,False,49.435,"LINESTRING (-119.4966107 49.8895032, -119.496629 49.8893632, -119.4966372 49.8891945, -119.4966819 49.8890623)",,,
551062015,True,,Water Street,secondary,False,35.993,"LINESTRING (-119.4966128 49.8885708, -119.4965097 49.8888876)",,,
551062016,False,,Water Street,secondary,False,92.583,"LINESTRING (-119.4966128 49.8885708, -119.4966172 49.8880132, -119.4966162 49.8879225, -119.496614 49.8877382)",,,
551062010,True,,Doyle Avenue,residential,False,26.057000000000002,"LINESTRING (-119.4960972 49.8889834, -119.4962598 49.8890011, -119.4964482 49.889042)",,,
919597355,False,,Doyle Avenue,residential,False,184.79,"LINESTRING (-119.4960972 49.8889834, -119.4960732 49.8889836, -119.4960174 49.8889842, -119.4953643 49.8889859, -119.4953296 49.888986, -119.4947969 49.8889874, -119.4945865 49.8889879, -119.4945233 49.8889881, -119.4936286 49.8889904, -119.4935178 49.8889907)",,,
31754228,False,,Bertram Street,unclassified,False,100.298,"LINESTRING (-119.4899169 49.8862927, -119.4899158 49.8862243, -119.4899157 49.886171, -119.4899153 49.8859441, -119.4899151 49.8858211, -119.4899144 49.8854756, -119.4899142 49.8853907)",,,
1078096001,True,1,Bernard Avenue,secondary,False,17.897,"LINESTRING (-119.4899169 49.8862927, -119.4898068 49.8862927, -119.4896761 49.8863245)",,,
1078096000,True,1,Bernard Avenue,secondary,False,11.001,"LINESTRING (-119.4901806 49.8863584, -119.4903281 49.8863309)",,,
31754230,False,,Bertram Street,residential,True,293.469,"LINESTRING (-119.4901806 49.8863584, -119.4901815 49.8864239, -119.4901873 49.8868555, -119.4901875 49.888901, -119.4901876 49.8889976)",,,
1078096002,True,,Bertram Street,unclassified,False,8.293,"LINESTRING (-119.4898694 49.8863568, -119.4898995 49.8863378, -119.489907 49.8863304, -119.4899132 49.88632, -119.4899158 49.88631, -119.4899169 49.8862927)",,,
1078096003,True,1,Bernard Avenue,secondary,False,22.296,"LINESTRING (-119.4898694 49.8863568, -119.4899138 49.8863572, -119.4900406 49.8863575, -119.4901806 49.8863584)",,,
