osmid,lanes,name,highway,oneway,reversed,length,ref,geometry
35124630,2,Seventh Avenue,residential,False,False,93.467,,"LINESTRING (-81.3295549 48.4801321, -81.3282869 48.4801247)"
35124630,2,Seventh Avenue,residential,False,True,91.879,,"LINESTRING (-81.3295549 48.4801321, -81.3308014 48.4801281)"
35121861,2,Eighth Avenue,residential,False,False,92.665,,"LINESTRING (-81.333332 48.4812125, -81.3320748 48.4812132)"
35121861,2,Eighth Avenue,residential,False,True,81.461,,"LINESTRING (-81.333332 48.4812125, -81.3344371 48.4812224)"
35122549,2,Maple Street North,residential,False,True,120.702,,"LINESTRING (-81.333332 48.4812125, -81.3333293 48.480127)"
35124328,2,2nd Avenue,residential,False,True,95.968,,"LINESTRING (-81.3269763 48.4737535, -81.3282781 48.4737489)"
"[440879657, 35118478]",2,Spruce Street South,residential,False,False,131.327,,"LINESTRING (-81.3269763 48.4737535, -81.3269996 48.4742554, -81.3270067 48.4749343)"
35119225,2,Pine Street North,tertiary,False,False,133.159,,"LINESTRING (-81.328302 48.4772379, -81.3282899 48.4784354)"
35124861,2,Pine Street North,tertiary,False,True,123.792,,"LINESTRING (-81.328302 48.4772379, -81.328271 48.4761248)"
440883529,2,5th Avenue,residential,False,False,92.694,,"LINESTRING (-81.328302 48.4772379, -81.3295595 48.4772377)"
440883530,2,5th Avenue,residential,False,True,93.704,,"LINESTRING (-81.328302 48.4772379, -81.3270308 48.4772381)"
35121861,2,Eighth Avenue,residential,False,True,92.21,,"LINESTRING (-81.3295628 48.4812055, -81.3308138 48.4812114)"
35123312,2,Cedar Street North,residential,False,True,119.358,,"LINESTRING (-81.3295628 48.4812055, -81.3295549 48.4801321)"
440883528,2,Eighth Avenue,residential,False,False,93.546,,"LINESTRING (-81.3295628 48.4812055, -81.3282937 48.4812128)"
440884037,2,Mountjoy Street South,tertiary,False,False,22.853,,"LINESTRING (-81.3357102 48.4746748, -81.3356477 48.4748761)"
440884037,2,Mountjoy Street South,tertiary,False,True,87.333,,"LINESTRING (-81.3357102 48.4746748, -81.3357091 48.4738894)"
35124697,2,Spruce Street North,residential,False,False,127.968,,"LINESTRING (-81.3270164 48.4760873, -81.3270308 48.4772381)"
440880361,,Algonquin Boulevard East,primary,False,False,92.577,101,"LINESTRING (-81.3270164 48.4760873, -81.328271 48.4761248)"
478862687,,Algonquin Boulevard East,primary,False,True,28.776,101,"LINESTRING (-81.3270164 48.4760873, -81.3266262 48.4760796)"
478862688,2,Spruce Street South,residential,False,True,27.297,,"LINESTRING (-81.3270164 48.4760873, -81.3270066 48.4758419)"
35120594,2,Spruce Street North,residential,False,False,119.868,,"LINESTRING (-81.3270422 48.4801331, -81.327044 48.4812111)"
35120594,2,Spruce Street North,residential,False,True,190.67,,"LINESTRING (-81.3270422 48.4801331, -81.3270253 48.4784184)"
35124630,2,Seventh Avenue,residential,False,False,81.495,,"LINESTRING (-81.3270422 48.4801331, -81.3259366 48.4801278)"
35124630,2,Seventh Avenue,residential,False,True,91.75,,"LINESTRING (-81.3270422 48.4801331, -81.3282869 48.4801247)"
35122279,2,Tamarack Street,residential,False,False,64.388,,"LINESTRING (-81.3259257 48.4766661, -81.3259139 48.4772451)"
35119214,2,Mountjoy Street N,tertiary,False,False,48.468,,"LINESTRING (-81.3356187 48.4768011, -81.335595 48.4772367)"
35119214,2,Mountjoy Street N,tertiary,False,True,74.27,,"LINESTRING (-81.3356187 48.4768011, -81.335638 48.4761333)"
35119214,2,Mountjoy Street N,tertiary,False,False,74.27,,"LINESTRING (-81.335638 48.4761333, -81.3356187 48.4768011)"
440879659,,Algonquin Boulevard East,primary,False,True,89.855,101,"LINESTRING (-81.335638 48.4761333, -81.3344191 48.4761256)"
440884037,2,Mountjoy Street South,tertiary,False,True,78.832,,"LINESTRING (-81.335638 48.4761333, -81.3356762 48.4754248)"
478862687,,Algonquin Boulevard East,primary,False,False,28.776,101,"LINESTRING (-81.3266262 48.4760796, -81.3270164 48.4760873)"
478862688,2,Spruce Street South,residential,False,False,27.297,,"LINESTRING (-81.3270066 48.4758419, -81.3270164 48.4760873)"
"[35120575, 440879655]",2,Spruce Street South,residential,False,True,100.921,,"LINESTRING (-81.3270066 48.4758419, -81.3270053 48.4756864, -81.3270078 48.4752504, -81.3270067 48.4749343)"
478862689,,,primary_link,True,False,40.315,,"LINESTRING (-81.3270066 48.4758419, -81.3269149 48.4759557, -81.3268157 48.476028, -81.3266262 48.4760796)"
