osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry
28118842,48 Street,unclassified,,False,True,116.17399999999999,,"LINESTRING (-113.5459646 53.2582503, -113.5459964 53.2583338, -113.546366 53.2592671)"
919379526,,residential,50,False,False,180.64200000000005,2,"LINESTRING (-113.5459646 53.2582503, -113.5456764 53.2582919, -113.5454305 53.2583745, -113.5452455 53.2584512, -113.5450849 53.2585667, -113.5448654 53.2587795, -113.5444283 53.2592865, -113.5443775 53.2593242, -113.544223 53.2594079)"
686999429,47 Street,residential,50,False,False,162.981,2,"LINESTRING (-113.544223 53.2594079, -113.5441978 53.2593242, -113.5439901 53.2587656, -113.5439738 53.2587035, -113.5439731 53.2586446, -113.543987 53.2585669, -113.5442682 53.2579821)"
686999429,47 Street,residential,50,False,True,156.849,2,"LINESTRING (-113.544223 53.2594079, -113.5446953 53.2607304, -113.5447144 53.2607875)"
919379526,,residential,50,False,True,180.642,2,"LINESTRING (-113.544223 53.2594079, -113.5443775 53.2593242, -113.5444283 53.2592865, -113.5448654 53.2587795, -113.5450849 53.2585667, -113.5452455 53.2584512, -113.5454305 53.2583745, -113.5456764 53.2582919, -113.5459646 53.2582503)"
978637374,,residential,,False,False,172.523,,"LINESTRING (-113.5576534 53.2644599, -113.5550594 53.2644616)"
686999427,52 Street,residential,,False,False,55.269000000000005,,"LINESTRING (-113.5576534 53.2644599, -113.5576481 53.2642993, -113.5576425 53.2639629)"
686999427,52 Street,residential,,False,True,34.907,,"LINESTRING (-113.5576534 53.2644599, -113.5576573 53.2646539, -113.5576609 53.2647738)"
978637374,,residential,,False,True,172.523,,"LINESTRING (-113.5550594 53.2644616, -113.5576534 53.2644599)"
28118920,51 Street,residential,,False,False,54.889,,"LINESTRING (-113.5550594 53.2644616, -113.5550606 53.2643575, -113.5550675 53.263968)"
28118920,51 Street,residential,,False,True,32.958,,"LINESTRING (-113.5550594 53.2644616, -113.5550577 53.2646591, -113.5550572 53.264758)"
"[348685377, 348685378]","['51A Street', '44 Avenue']",residential,,False,False,279.022,,"LINESTRING (-113.5561482 53.2605752, -113.5561453 53.2605149, -113.5561394 53.2597703, -113.5561207 53.2596921, -113.5560801 53.2596407, -113.5559927 53.2595973, -113.5558896 53.2595722, -113.5557464 53.2595693, -113.5549983 53.2595699, -113.5534925 53.2595743)"
"[28118929, 348685378]","['46 Avenue', '51A Street']",residential,,False,True,207.37400000000002,,"LINESTRING (-113.5561482 53.2605752, -113.5561403 53.2612468, -113.5560977 53.261302, -113.5560485 53.2613432, -113.5559745 53.2613718, -113.5543463 53.2617046)"
1123437314,45 Avenue,residential,,False,True,98.789,,"LINESTRING (-113.5561482 53.2605752, -113.5568938 53.2605725, -113.5576334 53.26057)"
1259583519,Black Gold Drive,secondary,50,False,True,11.687,,"LINESTRING (-113.5509704 53.2579813, -113.5507947 53.2579816)"
471377650,Black Gold Drive,secondary,50,False,False,35.461,,"LINESTRING (-113.5480719 53.2579983, -113.548605 53.2579993)"
1262030840,Black Gold Drive,secondary,,True,False,101.409,,"LINESTRING (-113.5480719 53.2579983, -113.54786 53.2579877, -113.5466852 53.25797, -113.5465565 53.2579976)"
1262030841,Black Gold Drive,secondary,50,False,True,46.012,,"LINESTRING (-113.5465565 53.2579976, -113.5458648 53.2580006)"
1262030840,Black Gold Drive,secondary,,True,False,103.715,,"LINESTRING (-113.5465565 53.2579976, -113.5466852 53.2580471, -113.5478626 53.2580535, -113.5480719 53.2579983)"
