osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,junction
711949085,2,Royal Road South,residential,50,False,False,79.292,"LINESTRING (-98.2902323 49.9711525, -98.2900975 49.9718603)",,
711949085,2,Royal Road South,residential,50,False,True,79.288,"LINESTRING (-98.2902323 49.9711525, -98.2903601 49.9704442)",,
80491019,2,Lorne Avenue West,residential,,False,False,86.099,"LINESTRING (-98.293426 49.9751552, -98.2940298 49.9751885, -98.2946256 49.9752213)",,
80491019,2,Lorne Avenue West,residential,,False,True,87.08,"LINESTRING (-98.293426 49.9751552, -98.2928274 49.9751219, -98.2922128 49.975088)",,
80491571,2,2nd Street North West,residential,,False,True,206.789,"LINESTRING (-98.293426 49.9751552, -98.2936305 49.9737698, -98.2936988 49.9733038)",,
80490088,2,Crescent Road West,tertiary,50,False,False,93.026,"LINESTRING (-98.2929674 49.9694003, -98.2917569 49.9690942)",,
80491648,2,1st Street South West,residential,50,False,False,140.123,"LINESTRING (-98.2929674 49.9694003, -98.2928084 49.9706563)",,
80493021,2,Charlton Avenue,residential,,False,False,154.409,"LINESTRING (-98.2873702 49.9759038, -98.2895233 49.9760085)",,
611902209,2,2nd Street North East,residential,50,False,True,32.805,"LINESTRING (-98.2873702 49.9759038, -98.2874167 49.9756103)",,
611902209,2,2nd Street North East,residential,50,False,False,48.08,"LINESTRING (-98.2873702 49.9759038, -98.2873551 49.9759846, -98.2873062 49.9763342)",,
80490238,2,4th Street South East,residential,,False,False,103.403,"LINESTRING (-98.2846365 49.9693935, -98.2845073 49.9703197)",,
80490238,2,4th Street South East,residential,,False,True,101.316,"LINESTRING (-98.2846365 49.9693935, -98.2847632 49.968486)",,
80491063,2,King Avenue,residential,50,False,False,117.105,"LINESTRING (-98.2846365 49.9693935, -98.2862623 49.9695185)",,
80491063,2,King Avenue,residential,50,False,True,96.114,"LINESTRING (-98.2846365 49.9693935, -98.2833013 49.9692955)",,
80491019,2,Lorne Avenue West,residential,,False,False,96.193,"LINESTRING (-98.2946256 49.9752213, -98.2953225 49.9752599, -98.2959658 49.9752954)",,
80491019,2,Lorne Avenue West,residential,,False,True,86.099,"LINESTRING (-98.2946256 49.9752213, -98.2940298 49.9751885, -98.293426 49.9751552)",,
80492108,2,3rd Street North West,residential,,False,True,207.862,"LINESTRING (-98.2946256 49.9752213, -98.2948316 49.9738354, -98.2949015 49.9733604)",,
886711699,2,Saskatchewan Avenue West,primary,50,True,False,87.487,"LINESTRING (-98.2937165 49.9731765, -98.2924964 49.9731192)",PTH 1A,
"[80491571, 80492949]",2,"['2nd Street South West', '2nd Street North West']",residential,,False,False,14.212,"LINESTRING (-98.2937165 49.9731765, -98.2937072 49.9732503, -98.2936988 49.9733038)",,
80492949,2,2nd Street South West,residential,,False,True,269.684,"LINESTRING (-98.2937165 49.9731765, -98.2937797 49.9726748, -98.2940211 49.9707591)",,
80489883,2,3rd Street South East,residential,50,False,False,54.077,"LINESTRING (-98.2860962 49.9708238, -98.2860345 49.9713085)",,
80489883,2,3rd Street South East,residential,50,False,True,43.177,"LINESTRING (-98.2860962 49.9708238, -98.2861455 49.9704368)",,
80491107,2,Countess Avenue East,residential,50,False,False,298.055,"LINESTRING (-98.2860962 49.9708238, -98.2902323 49.9711525)",,
80489894,2,Queen Avenue,residential,50,False,False,64.167,"LINESTRING (-98.2896216 49.96926, -98.2905113 49.9693344)",,
80489894,2,Queen Avenue,residential,50,False,True,13.761,"LINESTRING (-98.2896216 49.96926, -98.2894302 49.9692474)",,
303261564,,Lions Memorial Place,residential,,False,False,74.133,"LINESTRING (-98.2896216 49.96926, -98.2896782 49.9690514, -98.2896621 49.96901, -98.2896407 49.9689721, -98.2895602 49.9689548, -98.2894888 49.9689947, -98.2894905 49.9690514, -98.2894302 49.9692474)",,
303261563,,,residential,,False,True,139.367,"LINESTRING (-98.2874167 49.9756103, -98.2854836 49.9754511)",,
611902209,2,2nd Street North East,residential,50,False,False,32.805,"LINESTRING (-98.2874167 49.9756103, -98.2873702 49.9759038)",,
611902209,2,2nd Street North East,residential,50,False,True,79.202,"LINESTRING (-98.2874167 49.9756103, -98.2875109 49.9749006)",,
80489590,2,2nd Street North East,residential,50,False,True,50.812,"LINESTRING (-98.2877372 49.9734668, -98.2877809 49.9730107)",,
80489894,2,Queen Avenue,residential,50,False,False,13.761,"LINESTRING (-98.2894302 49.9692474, -98.2896216 49.96926)",,
303261564,,Lions Memorial Place,residential,,False,True,74.133,"LINESTRING (-98.2894302 49.9692474, -98.2894905 49.9690514, -98.2894888 49.9689947, -98.2895602 49.9689548, -98.2896407 49.9689721, -98.2896621 49.96901, -98.2896782 49.9690514, -98.2896216 49.96926)",,
80489894,2,Queen Avenue,residential,50,False,True,223.747,"LINESTRING (-98.2894302 49.9692474, -98.2881584 49.9691636, -98.2863312 49.9689775)",,
80489922,2,3rd Street North East,tertiary,50,False,False,43.883,"LINESTRING (-98.2854836 49.9754511, -98.2854329 49.9758444)",,
80489922,2,3rd Street North East,tertiary,50,False,True,39.892,"LINESTRING (-98.2854836 49.9754511, -98.2855283 49.9750935)",,
303261563,,,residential,,False,False,139.367,"LINESTRING (-98.2854836 49.9754511, -98.2874167 49.9756103)",,
80489922,2,3rd Street North East,tertiary,50,False,False,36.938,"LINESTRING (-98.2856689 49.9740623, -98.2856333 49.9743937)",,
80489922,2,3rd Street North East,tertiary,50,False,True,43.216,"LINESTRING (-98.2856689 49.9740623, -98.2856724 49.9740296, -98.2857226 49.9736752)",,
"[611902209, 611902210]",2,"['2nd Street North East', 'Prince Avenue']",residential,50,False,"[False, True]",219.882,"LINESTRING (-98.2856689 49.9740623, -98.2866102 49.9741162, -98.2873535 49.9741587, -98.2876009 49.9741729, -98.2875665 49.974451, -98.2875109 49.9749006)",,
611907024,,Princess Avenue,residential,,False,False,119.848,"LINESTRING (-98.2857226 49.9736752, -98.2840528 49.9735836)",,
80489922,2,3rd Street North East,tertiary,50,False,False,43.216,"LINESTRING (-98.2857226 49.9736752, -98.2856724 49.9740296, -98.2856689 49.9740623)",,
80489922,2,3rd Street North East,tertiary,50,False,True,85.37,"LINESTRING (-98.2857226 49.9736752, -98.285769 49.9733474, -98.2857757 49.9733002, -98.2858308 49.9729106)",,
80491450,2,4th Street North East,residential,,False,False,79.027,"LINESTRING (-98.2840528 49.9735836, -98.2839547 49.9742915)",,
80491450,2,4th Street North East,residential,,False,True,84.721,"LINESTRING (-98.2840528 49.9735836, -98.284158 49.9728247)",,
611907024,,Princess Avenue,residential,,False,True,119.848,"LINESTRING (-98.2840528 49.9735836, -98.2857226 49.9736752)",,
1164458254,2,Crescent Road East,tertiary,50,True,False,37.807,"LINESTRING (-98.2899476 49.9685443, -98.2904365 49.9686736)",,
1126199495,,,unclassified,30,True,False,48.22,"LINESTRING (-98.2899476 49.9685443, -98.2901062 49.9686155, -98.2902485 49.9686567, -98.2903732 49.9686945, -98.2904396 49.9687333, -98.2904949 49.9687847)",,
1126199495,,,unclassified,30,True,False,16.475,"LINESTRING (-98.2904949 49.9687847, -98.290529 49.968838, -98.290572 49.9689242)",,
1268312848,,,unclassified,,True,False,13.041,"LINESTRING (-98.2904365 49.9686736, -98.2904949 49.9687847)",,
1126199496,1,,tertiary,30,True,False,18.6,"LINESTRING (-98.2904365 49.9686736, -98.2904721 49.9686914, -98.2905324 49.9687083, -98.2905701 49.9687127, -98.2906084 49.9687129, -98.2906457 49.968709, -98.2906787 49.9687019)",,roundabout
1126199496,1,,tertiary,30,True,False,24.294999999999998,"LINESTRING (-98.2908052 49.9685265, -98.2907859 49.9684979, -98.2907575 49.9684725, -98.2907213 49.9684518, -98.290679 49.9684365, -98.2906325 49.9684274, -98.2905842 49.968425, -98.2905361 49.9684293)",,roundabout
1126199503,,,unclassified,30,True,False,38.909000000000006,"LINESTRING (-98.2908052 49.9685265, -98.2908416 49.9684076, -98.2908586 49.9683587, -98.2908803 49.9682966, -98.2909166 49.9682191, -98.2909241 49.9681854)",,
1126199496,1,,tertiary,30,True,False,30.876,"LINESTRING (-98.2904934 49.9684393, -98.2904516 49.9684562, -98.2904166 49.9684785, -98.2903901 49.9685052, -98.2903732 49.968535, -98.2903669 49.9685664, -98.2903742 49.9686059, -98.2903981 49.9686425, -98.2904365 49.9686736)",,roundabout
1126199502,,,tertiary,30,True,False,59.47,"LINESTRING (-98.2904934 49.9684393, -98.2903897 49.9684646, -98.2902648 49.9684894, -98.2901172 49.9685098, -98.2899286 49.9684996, -98.2897901 49.9684777, -98.2896846 49.9684662)",,
1126199498,1,,unclassified,,True,False,114.453,"LINESTRING (-98.2909241 49.9681854, -98.2908689 49.968206, -98.2907667 49.9682469, -98.2906968 49.968279, -98.2906713 49.9682907, -98.290535 49.9683375, -98.2904033 49.9683871, -98.2902398 49.9684339, -98.2900382 49.9684642, -98.2899968 49.9684704, -98.2897992 49.9684529, -98.289672 49.9684339, -98.2894466 49.9683954)",,
1126199501,,,unclassified,30,True,False,38.933,"LINESTRING (-98.2909241 49.9681854, -98.2908212 49.9682571, -98.2907366 49.9683153, -98.2906645 49.9683623, -98.2905986 49.96839, -98.2905361 49.9684293)",,
80491883,2,Crescent Road East,tertiary,50,False,False,18.755,"LINESTRING (-98.2894466 49.9683954, -98.2896846 49.9684662)",,
80491883,2,Crescent Road East,tertiary,50,False,True,104.85300000000001,"LINESTRING (-98.2894466 49.9683954, -98.2888953 49.9682316, -98.2881199 49.9679942)",,
609067515,2,Crescent Road East,tertiary,50,True,False,65.46199999999999,"LINESTRING (-98.2906787 49.9687019, -98.2907675 49.9687381, -98.2908734 49.9687787, -98.2909587 49.9688275, -98.2910281 49.9688704, -98.2914581 49.9690024)",,
1126199496,1,,tertiary,30,True,False,23.500999999999998,"LINESTRING (-98.2906787 49.9687019, -98.2907194 49.9686874, -98.2907546 49.9686677, -98.2907889 49.968637, -98.2908095 49.9686015, -98.2908151 49.9685638, -98.2908052 49.9685265)",,roundabout
609067515,2,Crescent Road East,tertiary,50,True,False,23.683,"LINESTRING (-98.2914581 49.9690024, -98.2917569 49.9690942)",,
1126199499,,Crescent Road East,tertiary,,True,False,72.42399999999999,"LINESTRING (-98.2914581 49.9690024, -98.2912436 49.9689174, -98.2910983 49.9688414, -98.2910074 49.968764, -98.2909817 49.968741, -98.2909434 49.9687068, -98.2909257 49.968691, -98.2908644 49.9686033, -98.2908052 49.9685265)",,
1126199496,1,,tertiary,30,True,False,3.25,"LINESTRING (-98.2905361 49.9684293, -98.2904934 49.9684393)",,roundabout
80491883,2,Crescent Road East,tertiary,50,False,True,18.755,"LINESTRING (-98.2896846 49.9684662, -98.2894466 49.9683954)",,
1164458254,2,Crescent Road East,tertiary,50,True,False,20.719,"LINESTRING (-98.2896846 49.9684662, -98.2898698 49.9685212, -98.2899476 49.9685443)",,
711949085,2,Royal Road South,residential,50,False,False,45.818,"LINESTRING (-98.290572 49.9689242, -98.2905113 49.9693344)",,
1126199500,,,unclassified,30,True,False,25.968,"LINESTRING (-98.290572 49.9689242, -98.2906032 49.9688335, -98.2906235 49.9687843, -98.2906494 49.9687437, -98.2906787 49.9687019)",,
