osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry
795270511,False,2,Rue Sainte-Rose,residential,50,False,79.188,,"LINESTRING (-73.4879778 45.4144083, -73.4879285 45.4144582, -73.487911 45.4144776, -73.4877944 45.4146005, -73.4877128 45.4146865, -73.4874781 45.4149339, -73.487467 45.4149473, -73.4874212 45.4150035)"
795275494,False,2,Rue Sainte-Rose,residential,50,True,77.98100000000001,,"LINESTRING (-73.4879778 45.4144083, -73.4880375 45.4143452, -73.4883014 45.4140638, -73.4883747 45.4139856, -73.4884516 45.4139036, -73.4885275 45.4138227)"
502104498,False,2,Rue Saint-Henri,tertiary,50,False,12.829,,"LINESTRING (-73.4909816 45.4140578, -73.4911191 45.414121)"
243493856,False,2,Rue Saint-Henri,residential,50,True,174.497,,"LINESTRING (-73.4909816 45.4140578, -73.490894 45.4140186, -73.4908637 45.4140051, -73.4906406 45.4139002, -73.4906239 45.4138924, -73.4904705 45.4138202, -73.4903035 45.4137417, -73.4898783 45.4135432, -73.489782 45.4134982, -73.4892281 45.4132397, -73.4891896 45.4132218, -73.4891198 45.4131892)"
502104500,True,2,Boulevard Taschereau,primary,50,False,84.175,134,"LINESTRING (-73.4909816 45.4140578, -73.4909256 45.4141172, -73.4904605 45.4146101, -73.490385 45.4146884)"
502104498,False,2,Rue Saint-Henri,tertiary,50,True,12.829,,"LINESTRING (-73.4911191 45.414121, -73.4909816 45.4140578)"
350371830,False,2,Rue Saint-Henri,tertiary,50,False,154.57299999999998,,"LINESTRING (-73.4911191 45.414121, -73.4912041 45.4141598, -73.4912746 45.414192, -73.4916548 45.4143663, -73.4917381 45.4144045, -73.4917716 45.4144199, -73.4919162 45.4144872, -73.4921443 45.4145935, -73.492471 45.4147458, -73.4926645 45.4148359, -73.4927237 45.4148652, -73.4927704 45.4148882)"
502104499,True,2,Boulevard Taschereau,primary,50,False,90.09700000000001,134,"LINESTRING (-73.4911191 45.414121, -73.4911689 45.4140677, -73.4911818 45.4140539, -73.4914849 45.4137317, -73.491701 45.4135047, -73.4917627 45.4134486)"
502109662,False,2,Rue Saint-Paul,residential,50,False,13.803,,"LINESTRING (-73.490385 45.4146884, -73.4905319 45.4147575)"
502109656,True,2,Boulevard Taschereau,primary,50,False,79.01400000000001,134,"LINESTRING (-73.490385 45.4146884, -73.4902965 45.414786, -73.4899854 45.41512, -73.4898797 45.4152335, -73.4898327 45.4152839)"
795275493,False,2,Rue Saint-Paul,residential,50,True,174.172,,"LINESTRING (-73.490385 45.4146884, -73.4902961 45.414662, -73.4902704 45.41465, -73.4900768 45.4145581, -73.4900687 45.4145543, -73.4897927 45.4144234, -73.4894521 45.414262, -73.4892558 45.4141689, -73.488631 45.4138727, -73.4885932 45.4138548, -73.4885275 45.4138227)"
502108739,False,2,Rue Saint-Charles,residential,50,False,13.369,,"LINESTRING (-73.4898327 45.4152839, -73.4899784 45.4153471)"
502104504,True,2,Boulevard Taschereau,primary,50,False,78.38999999999999,134,"LINESTRING (-73.4898327 45.4152839, -73.4897802 45.415338, -73.4896583 45.4154673, -73.4895332 45.4156, -73.4894061 45.4157279, -73.4893392 45.4157959, -73.4893198 45.4158173, -73.4892722 45.4158688)"
795270510,False,2,Rue Saint-Charles,residential,50,True,174.49300000000002,,"LINESTRING (-73.4898327 45.4152839, -73.4897437 45.4152456, -73.4897124 45.4152322, -73.4896526 45.4152034, -73.4895685 45.415163, -73.489505 45.4151325, -73.4894903 45.4151254, -73.4889689 45.4148747, -73.4886963 45.4147458, -73.4882192 45.4145201, -73.4880674 45.4144483, -73.4880375 45.414435, -73.4879778 45.4144083)"
502108441,False,2,Rue Saint-Georges,residential,50,False,149.018,,"LINESTRING (-73.4874212 45.4150035, -73.4873573 45.4149734, -73.4873375 45.414964, -73.4872194 45.4149054, -73.4871798 45.4148868, -73.4862425 45.4144471, -73.4859522 45.4143103, -73.4859339 45.4143017, -73.4858368 45.4142559)"
502108441,False,2,Rue Saint-Georges,residential,50,True,173.587,,"LINESTRING (-73.4874212 45.4150035, -73.4874794 45.4150308, -73.4875182 45.4150491, -73.487691 45.4151296, -73.4880206 45.415283, -73.4881361 45.4153368, -73.4882424 45.4153868, -73.488407 45.4154643, -73.4885865 45.4155473, -73.4886311 45.4155679, -73.4888498 45.4156708, -73.4891678 45.4158205, -73.4891943 45.4158328, -73.4892722 45.4158688)"
795270511,False,2,Rue Sainte-Rose,residential,50,True,79.188,,"LINESTRING (-73.4874212 45.4150035, -73.487467 45.4149473, -73.4874781 45.4149339, -73.4877128 45.4146865, -73.4877944 45.4146005, -73.487911 45.4144776, -73.4879285 45.4144582, -73.4879778 45.4144083)"
25900051,False,2,Rue Bellefleur,residential,50,True,156.46400000000003,,"LINESTRING (-73.4870758 45.4210495, -73.4870792 45.4210232, -73.4870839 45.4210026, -73.48709 45.4209901, -73.4871238 45.4209372, -73.4871655 45.4208721, -73.4872147 45.4207952, -73.4872188 45.4207888, -73.4872649 45.4207167, -73.4872783 45.4206958, -73.4873353 45.4206067, -73.4873859 45.4205276, -73.4874143 45.4204833, -73.487439 45.4204491, -73.4874442 45.4204418, -73.4874592 45.4204297, -73.4874664 45.4204238, -73.4874957 45.4204113, -73.487532 45.4204045, -73.4875545 45.4204036, -73.4875648 45.4204032, -73.4875756 45.4204044, -73.4876003 45.420407, -73.4876464 45.4204182, -73.4877016 45.4204373, -73.4877122 45.420441, -73.487767 45.4204599, -73.4877936 45.4204723, -73.4878038 45.4204795, -73.4878158 45.4204879, -73.4878422 45.4205116, -73.4878472 45.4205168, -73.4878696 45.4205402, -73.4879477 45.4206216, -73.4879613 45.4206358, -73.4880146 45.4206913, -73.4880202 45.4206972, -73.4880711 45.4207503, -73.4880994 45.4207798, -73.4881139 45.420795, -73.4881666 45.4208629)"
496611264,True,2,Avenue de Balmoral,tertiary,50,False,62.751999999999995,,"LINESTRING (-73.4870758 45.4210495, -73.4869869 45.4210424, -73.4868926 45.4210333, -73.4868064 45.4210198, -73.4867337 45.4210045, -73.4866307 45.4209755, -73.4865373 45.4209429, -73.4864776 45.4209221, -73.486408 45.4208996, -73.4863203 45.4208712)"
794865784,False,2,Rue Saint-Laurent,residential,30,True,78.773,,"LINESTRING (-73.4952187 45.4178301, -73.4951448 45.4179055, -73.4949035 45.4181701, -73.4947457 45.4183431, -73.4946693 45.4184243)"
795026512,False,2,Rue Saint-Charles,residential,50,True,169.90200000000002,,"LINESTRING (-73.4952187 45.4178301, -73.4951664 45.4178054, -73.4951225 45.4177849, -73.4949496 45.4177032, -73.4942653 45.4173799, -73.4942069 45.4173523, -73.4939348 45.4172238, -73.4934982 45.4170175, -73.4934736 45.4170064, -73.4934127 45.4169771)"
477421408,True,2,Rue Sainte-Rose,residential,40,False,79.231,,"LINESTRING (-73.4868684 45.4156006, -73.4869478 45.4155171, -73.4871129 45.4153438, -73.4872621 45.4151872, -73.4873607 45.4150838, -73.4873816 45.415056, -73.4874212 45.4150035)"
"[1110741923, 1110741924, 795838958]",False,4,Chemin de Saint-Jean,primary,50,False,148.67600000000002,104,"LINESTRING (-73.4868684 45.4156006, -73.4867836 45.4155607, -73.4864069 45.4153832, -73.4861077 45.4152423, -73.4860261 45.4152039, -73.4859445 45.4151654, -73.4857499 45.4150738, -73.4855201 45.414964, -73.485395 45.4149012, -73.4852915 45.4148507)"
"[1110595373, 795838958, 19883983]",False,"['4', '5']",Chemin de Saint-Jean,primary,50,True,116.57499999999999,104,"LINESTRING (-73.4868684 45.4156006, -73.4869262 45.4156273, -73.4871968 45.4157562, -73.4873541 45.4158292, -73.4874684 45.4158823, -73.4875266 45.4159093, -73.4875797 45.4159345, -73.4876235 45.4159552, -73.4877727 45.4160247, -73.4878454 45.4160585, -73.4879713 45.4161171, -73.4880628 45.4161598, -73.488111 45.4161822)"
795243472,True,3,Boulevard Taschereau,primary,50,False,53.742,134,"LINESTRING (-73.4865596 45.4196791, -73.486847 45.4192399)"
"[243854852, 1110588271]",True,1,,primary_link,50,False,68.583,,"LINESTRING (-73.4865596 45.4196791, -73.486618 45.4196953, -73.4866492 45.419699, -73.4866856 45.419697, -73.4867174 45.4196886, -73.4867564 45.4196724, -73.4867955 45.4196486, -73.4868245 45.4196237, -73.4868486 45.4195998, -73.4868695 45.4195726, -73.4868855 45.4195427, -73.4868978 45.4195149, -73.4869032 45.4194855, -73.4869054 45.4194604, -73.4869043 45.419436, -73.4868991 45.419409, -73.4868927 45.4193836, -73.486847 45.4192399)"
"[1110595365, 350371829, 1110595367]",True,"['4', '3']",Boulevard Taschereau,primary,50,False,130.671,134,"LINESTRING (-73.488307 45.4168909, -73.4880012 45.4172628, -73.48793 45.4173505, -73.4876986 45.4176579, -73.4875597 45.4178507, -73.4875077 45.4179231)"
794590331,False,2,Chemin de Saint-Jean,residential,30,False,31.788,,"LINESTRING (-73.4951629 45.4205051, -73.4952329 45.4205553, -73.4952594 45.42057, -73.495268 45.4205735, -73.4952896 45.4205824, -73.4953231 45.4205925, -73.4955134 45.42064)"
795026515,False,2,Chemin de Saint-Jean,residential,30,True,103.40799999999999,,"LINESTRING (-73.4951629 45.4205051, -73.49512 45.4204744, -73.4948545 45.4202903, -73.4947288 45.4202031, -73.4945332 45.4200705, -73.4943254 45.4199343, -73.4942413 45.4198791, -73.4942104 45.4198588)"
245258578,False,2,Rue Saint-Laurent,residential,30,False,234.79699999999997,,"LINESTRING (-73.4938344 45.4196137, -73.4937953 45.4196428, -73.4937772 45.4196567, -73.4936568 45.4197542, -73.4935834 45.4198152, -73.4935692 45.419827, -73.4935303 45.419863, -73.4934891 45.4199081, -73.4934564 45.4199448, -73.4934328 45.4199744, -73.4934068 45.42001, -73.4933941 45.4200298, -73.4933868 45.4200411, -73.493274 45.4202324, -73.4932078 45.4203524, -73.4930984 45.4205474, -73.4930327 45.4206694, -73.4929483 45.420837, -73.4927938 45.4211526, -73.4926385 45.42147, -73.4926336 45.4214803, -73.4926135 45.4215227)"
794590340,False,2,Chemin de Saint-Jean,residential,30,False,40.049,,"LINESTRING (-73.4938344 45.4196137, -73.493894 45.4196526, -73.4940571 45.4197591, -73.4941691 45.4198323, -73.4942104 45.4198588)"
794590340,False,2,Chemin de Saint-Jean,residential,30,True,20.987,,"LINESTRING (-73.4938344 45.4196137, -73.4937586 45.4195655, -73.4936812 45.4195163, -73.4936351 45.419487)"
24046071,False,2,Rue Brosseau,residential,50,False,26.906000000000002,,"LINESTRING (-73.4903095 45.4197451, -73.4903275 45.4197695, -73.4903411 45.4197988, -73.4903485 45.4198231, -73.4903517 45.4198524, -73.4903501 45.4198757, -73.4903442 45.4199058, -73.4903316 45.4199483, -73.4903186 45.4199793)"
487086675,False,2,Rue Brosseau,residential,50,False,56.428,,"LINESTRING (-73.4903095 45.4197451, -73.4903357 45.4197331, -73.4903546 45.4197265, -73.4903798 45.4197214, -73.490406 45.4197218, -73.4904433 45.4197261, -73.4904765 45.419738, -73.490504 45.4197542, -73.4905284 45.4197772, -73.4905442 45.4198015, -73.4905547 45.4198247, -73.4905575 45.4198537, -73.4905525 45.4198857, -73.4905371 45.4199176, -73.4905114 45.4199444, -73.4904759 45.4199662, -73.4904436 45.4199799, -73.490408 45.419987, -73.4903812 45.4199871, -73.4903186 45.4199793)"
24046071,False,2,Rue Brosseau,residential,50,True,37.508,,"LINESTRING (-73.4903095 45.4197451, -73.4902858 45.4197211, -73.4902603 45.4196991, -73.4900521 45.4195365, -73.4900243 45.4195155, -73.4899907 45.4194932)"
24046071,False,2,Rue Brosseau,residential,50,False,25.073999999999998,,"LINESTRING (-73.4903186 45.4199793, -73.4902991 45.4200078, -73.4902835 45.4200275, -73.4902647 45.4200516, -73.4902087 45.4201373, -73.4901922 45.4201624, -73.4901752 45.4201808)"
24046071,False,2,Rue Brosseau,residential,50,True,26.906,,"LINESTRING (-73.4903186 45.4199793, -73.4903316 45.4199483, -73.4903442 45.4199058, -73.4903501 45.4198757, -73.4903517 45.4198524, -73.4903485 45.4198231, -73.4903411 45.4197988, -73.4903275 45.4197695, -73.4903095 45.4197451)"
487086675,False,2,Rue Brosseau,residential,50,True,56.428,,"LINESTRING (-73.4903186 45.4199793, -73.4903812 45.4199871, -73.490408 45.419987, -73.4904436 45.4199799, -73.4904759 45.4199662, -73.4905114 45.4199444, -73.4905371 45.4199176, -73.4905525 45.4198857, -73.4905575 45.4198537, -73.4905547 45.4198247, -73.4905442 45.4198015, -73.4905284 45.4197772, -73.490504 45.4197542, -73.4904765 45.419738, -73.4904433 45.4197261, -73.490406 45.4197218, -73.4903798 45.4197214, -73.4903546 45.4197265, -73.4903357 45.4197331, -73.4903095 45.4197451)"
24046071,False,2,Rue Brosseau,residential,50,False,131.91000000000003,,"LINESTRING (-73.4889094 45.4199581, -73.4889105 45.4199303, -73.4889181 45.4199091, -73.488927 45.4198906, -73.489226 45.4194307, -73.4892505 45.4194056, -73.4892728 45.4193857, -73.4893045 45.4193676, -73.4893362 45.4193553, -73.4893833 45.4193414, -73.4894257 45.4193337, -73.48947 45.4193307, -73.489519 45.4193338, -73.4895552 45.4193388, -73.4895964 45.4193486, -73.4898256 45.4194254, -73.489891 45.4194475, -73.4899456 45.4194698, -73.4899907 45.4194932)"
24046071,False,2,Rue Brosseau,residential,50,True,16.227999999999998,,"LINESTRING (-73.4889094 45.4199581, -73.4889205 45.419995, -73.488937 45.4200346, -73.4889564 45.420063, -73.4889861 45.4200917)"
487200009,False,2,Rue Brosseau,residential,50,False,41.282999999999994,,"LINESTRING (-73.4889094 45.4199581, -73.4888855 45.4199635, -73.4888564 45.4199741, -73.4888214 45.4199899, -73.4887749 45.4200177, -73.4887395 45.4200441, -73.4887295 45.4200593, -73.4887333 45.4200733, -73.4887428 45.4200838, -73.4887699 45.4200918, -73.4888879 45.4201102, -73.4889193 45.420111, -73.48895 45.4201057, -73.4889718 45.4200991, -73.4889861 45.4200917)"
24046071,False,2,Rue Brosseau,residential,50,False,45.175,,"LINESTRING (-73.4899333 45.4202405, -73.4898963 45.4202397, -73.4898656 45.4202367, -73.4893646 45.4201668)"
24046071,False,2,Rue Brosseau,residential,50,True,20.686,,"LINESTRING (-73.4899333 45.4202405, -73.4899655 45.4202389, -73.4900121 45.4202348, -73.490072 45.4202256, -73.490116 45.420216, -73.4901487 45.4202018, -73.4901752 45.4201808)"
487200010,False,2,Rue Brosseau,residential,50,False,42.489000000000004,,"LINESTRING (-73.4899333 45.4202405, -73.4899367 45.4202617, -73.4899432 45.4202861, -73.4899519 45.4202992, -73.4899706 45.4203134, -73.4900018 45.4203276, -73.4900369 45.4203365, -73.4900708 45.4203386, -73.4901066 45.420337, -73.4901404 45.4203295, -73.4901657 45.4203183, -73.4901918 45.4202981, -73.4902082 45.4202758, -73.4902128 45.4202571, -73.4902138 45.4202399, -73.4902085 45.4202183, -73.4901961 45.4201997, -73.4901752 45.4201808)"
496611264,True,2,Avenue de Balmoral,tertiary,50,False,6.163,,"LINESTRING (-73.4882435 45.4208503, -73.4881666 45.4208629)"
487216919,False,2,Avenue de Balmoral,tertiary,50,True,28.107,,"LINESTRING (-73.4882435 45.4208503, -73.4882955 45.4208282, -73.488334 45.4208118, -73.4884012 45.4207846, -73.4884724 45.4207591, -73.4885589 45.4207286)"
496611265,True,3,Boulevard Taschereau,primary,70,False,9.097,134,"LINESTRING (-73.4858254 45.4207994, -73.4858757 45.4207256)"
487216921,True,2,Avenue de Balmoral,tertiary,50,False,40.313,,"LINESTRING (-73.4858254 45.4207994, -73.4859729 45.4208474, -73.4862938 45.4209522)"
"[1110595381, 501634653]",True,"['4', '3']",Boulevard Taschereau,primary,50,False,94.99000000000001,134,"LINESTRING (-73.4860561 45.4204568, -73.486174 45.420269, -73.4862995 45.4200762, -73.4864781 45.4198003, -73.4865596 45.4196791)"
"[795838956, 1110741917, 1110741918]",False,4,Chemin de Saint-Jean,primary,50,True,91.348,104,"LINESTRING (-73.482826 45.4136594, -73.483033 45.4137558, -73.4835037 45.4139846, -73.4836162 45.4140392, -73.4837046 45.4140822, -73.4837909 45.4141242)"
681104231,True,4,Boulevard Taschereau,primary,70,False,8.973,134,"LINESTRING (-73.4856865 45.4206645, -73.4856375 45.4207375)"
"[1110595363, 1110595359, 793938199]",True,1,Avenue Ernest-Rochette,residential,50,False,47.325,,"LINESTRING (-73.4870324 45.417987, -73.487167 45.4180535, -73.487189 45.4180685, -73.4872065 45.4180862, -73.4872185 45.4181065, -73.4872279 45.4181225, -73.4872328 45.4181448, -73.4872329 45.4181737, -73.4872151 45.4183495)"
795243487,False,2,Avenue Ernest-Rochette,residential,50,True,107.68299999999999,,"LINESTRING (-73.4870324 45.417987, -73.4864669 45.4178179, -73.486368 45.4177892, -73.4858531 45.4176379, -73.485761 45.417611)"
"[1110595361, 1110595362, 1110595364]",True,1,Avenue Ernest-Rochette,residential,50,False,39.492,,"LINESTRING (-73.4875077 45.4179231, -73.4873349 45.4179868, -73.4873079 45.4179961, -73.4872809 45.4180014, -73.4872456 45.4180077, -73.487218 45.4180096, -73.4871931 45.4180084, -73.4870324 45.417987)"
1110595366,True,3,Boulevard Taschereau,primary,50,False,52.631,134,"LINESTRING (-73.4875077 45.4179231, -73.4874217 45.418043, -73.4873507 45.4181482, -73.4872151 45.4183495)"
793957978,True,2,Avenue de Balmoral,tertiary,50,False,16.2,,"LINESTRING (-73.4856375 45.4207375, -73.4858254 45.4207994)"
"[1110595387, 1110595395, 1110595396]",True,1,,tertiary_link,50,False,63.788,,"LINESTRING (-73.485581 45.4211741, -73.485745 45.4210762, -73.4857754 45.4210506, -73.4858032 45.4210322, -73.4858362 45.421014, -73.4858735 45.4209973, -73.485901 45.4209863, -73.4859282 45.4209788, -73.4859747 45.420969, -73.4860112 45.4209629, -73.4860525 45.4209593, -73.4860971 45.4209569, -73.4862938 45.4209522)"
1110595402,True,3,Boulevard Taschereau,primary,70,False,45.824,134,"LINESTRING (-73.485581 45.4211741, -73.4857859 45.4208595, -73.4858254 45.4207994)"
496611264,True,2,Avenue de Balmoral,tertiary,50,False,38.292,,"LINESTRING (-73.4863203 45.4208712, -73.4860512 45.4207841, -73.4860197 45.4207736, -73.4858757 45.4207256)"
"[1110595384, 1110595380, 1110595383]",True,1,,tertiary_link,50,False,51.001999999999995,,"LINESTRING (-73.4863203 45.4208712, -73.4862367 45.4207807, -73.4861964 45.4207371, -73.4861686 45.4207001, -73.4861467 45.4206707, -73.4861221 45.4206341, -73.4861097 45.4206091, -73.4860999 45.420585, -73.4860561 45.4204568)"
25900051,False,2,Rue Bellefleur,residential,50,False,4.603,,"LINESTRING (-73.4881947 45.4208993, -73.4881666 45.4208629)"
877625522,True,2,Avenue de Balmoral,tertiary,50,False,6.648,,"LINESTRING (-73.4881947 45.4208993, -73.4882435 45.4208503)"
1110595360,True,1,,primary_link,50,False,16.429,,"LINESTRING (-73.4863673 45.419619, -73.4865596 45.4196791)"
"[795243473, 1110595379, 1110595385]",True,4,Boulevard Taschereau,primary,50,False,127.82300000000001,134,"LINESTRING (-73.4863673 45.419619, -73.4859511 45.42026, -73.4858966 45.420344, -73.4857294 45.4206014, -73.4857169 45.42062, -73.4856865 45.4206645)"
"[1110588268, 795243474, 795243476, 1110588269]",True,5,Boulevard Taschereau,primary,50,False,343.21299999999997,134,"LINESTRING (-73.486847 45.4192399, -73.4869121 45.4191415, -73.4870348 45.4189562, -73.4871306 45.4188125, -73.4872307 45.4186582, -73.4874678 45.4182958, -73.4875731 45.4181399, -73.4876769 45.4179906, -73.4878299 45.4177794, -73.4879748 45.4175846, -73.4881061 45.4174156, -73.4882396 45.4172469, -73.4884118 45.4170344, -73.4884929 45.4169375, -73.4885584 45.4168594, -73.4885887 45.416824, -73.4886548 45.4167469, -73.488786 45.4165936, -73.488815 45.4165646, -73.4888748 45.416505)"
"[1110595373, 795838958, 19883983]",False,"['4', '5']",Chemin de Saint-Jean,primary,50,False,116.57499999999999,104,"LINESTRING (-73.488111 45.4161822, -73.4880628 45.4161598, -73.4879713 45.4161171, -73.4878454 45.4160585, -73.4877727 45.4160247, -73.4876235 45.4159552, -73.4875797 45.4159345, -73.4875266 45.4159093, -73.4874684 45.4158823, -73.4873541 45.4158292, -73.4871968 45.4157562, -73.4869262 45.4156273, -73.4868684 45.4156006)"
"[1110595368, 1110595370, 28238980]",True,1,,primary_link,50,False,86.09899999999999,,"LINESTRING (-73.488111 45.4161822, -73.4882862 45.4163604, -73.4883121 45.4163847, -73.4883417 45.4164191, -73.4883727 45.4164645, -73.4883907 45.416514, -73.4884001 45.4165655, -73.4884011 45.4166158, -73.4883954 45.416662, -73.4883803 45.4167077, -73.4883617 45.4167522, -73.488307 45.4168909)"
462484300,False,4,Chemin de Saint-Jean,primary,50,True,55.778999999999996,104,"LINESTRING (-73.488111 45.4161822, -73.4886029 45.4164099, -73.4886378 45.416422, -73.4887143 45.4164503)"
13512782,False,2,Place Alexandre,residential,50,True,63.335,,"LINESTRING (-73.4861015 45.417094, -73.4860828 45.4171222, -73.4860415 45.4171844, -73.4859351 45.4173448, -73.4859205 45.4173669, -73.4858404 45.4174876, -73.4858021 45.4175466, -73.485761 45.417611)"
13512973,False,2,Place Dancose,residential,50,True,70.27,,"LINESTRING (-73.4854938 45.4160766, -73.4853925 45.4160355, -73.4853026 45.4160025, -73.4851532 45.4159515, -73.4849989 45.4158989, -73.4849033 45.4158663, -73.4847987 45.4158306, -73.4847465 45.4158129, -73.4846893 45.4157934)"
795426415,False,2,Place Dancose,residential,50,False,97.854,,"LINESTRING (-73.4854938 45.4160766, -73.4855311 45.4160917, -73.4855818 45.4161123, -73.4856354 45.4161372, -73.4856541 45.4161472, -73.4856685 45.416155, -73.4856893 45.4161739, -73.4857055 45.4162048, -73.4857071 45.4162168, -73.4857093 45.4162339, -73.4857032 45.4162631, -73.4856808 45.4162923, -73.4856718 45.4162987, -73.4856241 45.4163329, -73.4855622 45.4163772, -73.4855322 45.4163967, -73.4855114 45.4164032, -73.4854829 45.4164064, -73.4854513 45.4164042, -73.4854067 45.4163902, -73.4853949 45.4163819, -73.485379 45.4163707, -73.4853635 45.4163496, -73.4853584 45.416333, -73.4853543 45.4163199, -73.4853598 45.4162967, -73.4853628 45.4162842, -73.4853931 45.4162324, -73.4854513 45.4161329, -73.4854938 45.4160766)"
795426415,False,2,Place Dancose,residential,50,True,97.85400000000003,,"LINESTRING (-73.4854938 45.4160766, -73.4854513 45.4161329, -73.4853931 45.4162324, -73.4853628 45.4162842, -73.4853598 45.4162967, -73.4853543 45.4163199, -73.4853584 45.416333, -73.4853635 45.4163496, -73.485379 45.4163707, -73.4853949 45.4163819, -73.4854067 45.4163902, -73.4854513 45.4164042, -73.4854829 45.4164064, -73.4855114 45.4164032, -73.4855322 45.4163967, -73.4855622 45.4163772, -73.4856241 45.4163329, -73.4856718 45.4162987, -73.4856808 45.4162923, -73.4857032 45.4162631, -73.4857093 45.4162339, -73.4857071 45.4162168, -73.4857055 45.4162048, -73.4856893 45.4161739, -73.4856685 45.416155, -73.4856541 45.4161472, -73.4856354 45.4161372, -73.4855818 45.4161123, -73.4855311 45.4160917, -73.4854938 45.4160766)"
"[487216921, 877625522]",True,2,Avenue de Balmoral,tertiary,50,False,121.35700000000001,,"LINESTRING (-73.4862938 45.4209522, -73.4863607 45.4209729, -73.4864268 45.4209948, -73.4864889 45.4210161, -73.4865441 45.4210349, -73.4866092 45.4210555, -73.4866684 45.4210722, -73.4867478 45.4210913, -73.4868313 45.4211077, -73.4868784 45.4211144, -73.4869842 45.4211281, -73.4870069 45.421131, -73.4871102 45.4211395, -73.487198 45.4211448, -73.4872632 45.4211456, -73.4873613 45.4211439, -73.4874933 45.4211333, -73.4876009 45.4211188, -73.4876987 45.4211027, -73.4877901 45.4210837)"
