osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,bridge
1088144390,True,1,Rue Saint-Joseph,tertiary,40,False,89.041,"LINESTRING (-73.8416458 45.6376684, -73.8416114 45.6376442, -73.8409417 45.6371737, -73.8408987 45.6371436, -73.8408378 45.6371009)",
233517568,False,2,Rue Saint-Joseph,residential,40,True,43.013000000000005,"LINESTRING (-73.8391819 45.6359364, -73.8395029 45.6361502, -73.8395244 45.6361646, -73.8395822 45.6362034)",
1088144280,True,1,Rue Saint-Joseph,tertiary,40,False,50.06,"LINESTRING (-73.8408378 45.6371009, -73.8407697 45.6370529, -73.8405817 45.6369204, -73.840397 45.6367903, -73.8403834 45.636782)",
1088144281,False,2,Rue Bélanger,residential,40,False,53.812,"LINESTRING (-73.8408378 45.6371009, -73.8407793 45.6371428, -73.8407585 45.6371578, -73.8407242 45.6371823, -73.8405256 45.6373229, -73.840505 45.6373373, -73.8403987 45.6374113, -73.8403507 45.6374447)",
1088144336,False,2,Rue Bélanger,residential,40,True,81.70899999999999,"LINESTRING (-73.8408378 45.6371009, -73.8408934 45.6370627, -73.8409243 45.6370414, -73.8415315 45.6366163, -73.8415812 45.6365815)",
1088144281,False,2,Rue Bélanger,residential,40,True,53.812,"LINESTRING (-73.8403507 45.6374447, -73.8403987 45.6374113, -73.840505 45.6373373, -73.8405256 45.6373229, -73.8407242 45.6371823, -73.8407585 45.6371578, -73.8407793 45.6371428, -73.8408378 45.6371009)",
1088311343,False,2,Rue Leroux,residential,40,False,9.111,"LINESTRING (-73.8342494 45.6320881, -73.834164 45.632032)",
42904471,False,,Rue Leroux,residential,,True,96.63300000000001,"LINESTRING (-73.8342494 45.6320881, -73.8342951 45.63212, -73.8343227 45.6321393, -73.8344097 45.6321958, -73.8345967 45.632341, -73.8346256 45.6323611, -73.8347507 45.6324484, -73.8348752 45.6325352, -73.8350194 45.6326314, -73.8351267 45.6327031)",
1088311344,True,2,Boulevard Desjardins Ouest,tertiary,30,False,125.768,"LINESTRING (-73.8342494 45.6320881, -73.8343092 45.6320443, -73.8346429 45.6317998, -73.8352717 45.6313235, -73.8352906 45.6313087, -73.8353192 45.6312877, -73.8353541 45.631262)",
471813161,False,,Rue Bélisle,residential,,True,7.219,"LINESTRING (-73.8365812 45.6320359, -73.8365173 45.632083)",
"[1088311315, 42614147]",True,1,Rue Bélisle,residential,,False,128.667,"LINESTRING (-73.8365812 45.6320359, -73.8354815 45.6312795, -73.835451 45.6312588, -73.8353913 45.6312336)",
471813161,False,,Rue Bélisle,residential,,False,7.219,"LINESTRING (-73.8365173 45.632083, -73.8365812 45.6320359)",
1088311314,True,1,Rue Bélisle,residential,,False,87.146,"LINESTRING (-73.8365173 45.632083, -73.8369929 45.6324142, -73.8372092 45.6325638, -73.8373125 45.6326353)",
471818294,False,,Rue Napoléon,residential,,True,32.252,"LINESTRING (-73.8389426 45.6326861, -73.8391551 45.632437)",
936762026,False,,Rue Blanchard,residential,40,False,19.071,"LINESTRING (-73.8389426 45.6326861, -73.8391315 45.6327955)",
936762026,False,,Rue Blanchard,residential,40,True,93.696,"LINESTRING (-73.8389426 45.6326861, -73.8385732 45.632429, -73.8383899 45.6323015, -73.8383228 45.6322547, -73.8382594 45.6322106, -73.8381905 45.6321436, -73.8381044 45.6320821)",
471818294,False,,Rue Napoléon,residential,,False,32.252,"LINESTRING (-73.8391551 45.632437, -73.8389426 45.6326861)",
42615992,False,,Rue Napoléon,residential,,True,52.269,"LINESTRING (-73.8391551 45.632437, -73.8391777 45.6324037, -73.8392308 45.6323255, -73.8392504 45.6322966, -73.8392681 45.6322705, -73.8394432 45.6320123)",
471818290,False,,Rue Napoléon,residential,,False,39.912,"LINESTRING (-73.8391551 45.632437, -73.8391471 45.6326293, -73.8391315 45.6327955)",
"[1091336457, 43186716, 25228127]",False,2,"['Rue Virginie', 'Rue des Pianos']",residential,40,False,242.539,"LINESTRING (-73.8352168 45.6363512, -73.8352558 45.6363488, -73.8353426 45.6363433, -73.8360256 45.6363272, -73.8360724 45.6363276, -73.8361157 45.6363311, -73.8361603 45.6363377, -73.8361846 45.6363447, -73.8362218 45.6363606, -73.8362615 45.6363821, -73.8363205 45.6364204, -73.8369354 45.6368536, -73.8371444 45.6370009, -73.8373972 45.6371803, -73.8375284 45.637273, -73.8375757 45.6373095, -73.8376087 45.6373368, -73.8376227 45.6373554, -73.8376424 45.637381, -73.8376538 45.6373998, -73.8376593 45.6374236)",
"[43186716, 43186735]",False,2,"['Rue des Pianos', 'Rue Hogue']",residential,40,True,464.8429999999999,"LINESTRING (-73.8352168 45.6363512, -73.8351591 45.6363527, -73.8348537 45.6363601, -73.8348059 45.6363591, -73.8347665 45.6363557, -73.8347336 45.6363501, -73.8346943 45.6363423, -73.8346417 45.6363279, -73.834462 45.6362834, -73.8344049 45.6362731, -73.8343768 45.6362697, -73.8343439 45.6362657, -73.8342799 45.6362614, -73.8342165 45.6362591, -73.8341435 45.6362598, -73.8337949 45.6362703, -73.8332596 45.6362864, -73.8325035 45.6363091, -73.8324616 45.636311, -73.832409 45.6363149, -73.8323834 45.6363165, -73.83235 45.6363194, -73.8323139 45.636325, -73.8322853 45.636331, -73.8322574 45.6363413, -73.8322394 45.63635, -73.8321867 45.6363862, -73.8321272 45.6364293, -73.8320919 45.6364588, -73.8320697 45.6364796, -73.8320556 45.6365004, -73.8320455 45.6365203, -73.832041 45.6365397, -73.8320446 45.6365579, -73.8320502 45.6365719, -73.8320584 45.6365834, -73.8320672 45.6365911, -73.8320794 45.6366017, -73.8321094 45.6366243, -73.8327002 45.6370178, -73.8330355 45.6372412, -73.8334273 45.6375021, -73.833689 45.637677, -73.8337793 45.6377425, -73.833819 45.6377753, -73.8338393 45.637797, -73.8338517 45.6378194, -73.8338599 45.6378448)",
43186721,False,2,Rue lesage,residential,40,True,172.21799999999996,"LINESTRING (-73.8352168 45.6363512, -73.8352213 45.6364067, -73.8352195 45.6364345, -73.835218 45.6364553, -73.8352176 45.6364762, -73.8352202 45.6364928, -73.8352288 45.6365093, -73.8352438 45.6365245, -73.8352644 45.6365404, -73.8353002 45.6365731, -73.8355936 45.6368016, -73.8359488 45.6370627, -73.8363163 45.637343, -73.8364077 45.6373977, -73.8364894 45.6374592, -73.836512 45.6374802, -73.8365296 45.6375054, -73.8365362 45.6375207, -73.8365425 45.6375425)",
1091331247,False,2,Place Casavant,residential,40,True,131.43900000000002,"LINESTRING (-73.8377311 45.6354174, -73.8376979 45.6354174, -73.8376634 45.6354165, -73.8376266 45.6354132, -73.8375874 45.6354049, -73.8375542 45.6353949, -73.8375316 45.6353858, -73.8375027 45.6353694, -73.8374637 45.6353425, -73.8374061 45.6353042, -73.8372713 45.6352117, -73.8370255 45.6350444, -73.836857 45.6349281, -73.8365689 45.6347379, -73.8364623 45.634668)",
936762026,False,,Rue Blanchard,residential,40,True,19.071,"LINESTRING (-73.8391315 45.6327955, -73.8389426 45.6326861)",
471818285,False,,Rue Blanchard,residential,,False,231.057,"LINESTRING (-73.8391315 45.6327955, -73.8392322 45.6328862, -73.8394495 45.6330366, -73.8395587 45.6331122, -73.839715 45.6332204, -73.8398187 45.6332922, -73.8399422 45.6333776, -73.8400197 45.6334311, -73.8400547 45.6334553, -73.8401668 45.6335327, -73.8403625 45.6336679, -73.8404849 45.6337525, -73.8406252 45.6338494, -73.8409029 45.6340412, -73.8411068 45.634182, -73.8412288 45.6342663)",
471818290,False,,Rue Napoléon,residential,,True,39.912,"LINESTRING (-73.8391315 45.6327955, -73.8391471 45.6326293, -73.8391551 45.632437)",
471818293,False,,Rue Napoléon,residential,,False,78.766,"LINESTRING (-73.8391315 45.6327955, -73.8390279 45.6328629, -73.8384026 45.6332874)",
"[1087221643, 1088144398]",True,"['1', '2']",Rue Dubois,tertiary,40,False,117.13099999999999,"LINESTRING (-73.8401744 45.6367881, -73.8400943 45.6368353, -73.840046 45.6368637, -73.8398606 45.6369672, -73.8398272 45.6369859, -73.8395613 45.6371345, -73.8394901 45.6371727, -73.8394559 45.6371896, -73.8394346 45.6372001, -73.8393833 45.637218, -73.8393244 45.6372358, -73.8392669 45.6372507, -73.8392233 45.6372605, -73.8392067 45.6372643, -73.8391381 45.6372754, -73.8390786 45.6372815, -73.8389946 45.6372864, -73.8388953 45.6372922)",
"[1087221641, 1092848121, 1092848119]",True,1,,tertiary,40,False,15.392,"LINESTRING (-73.8402255 45.6366563, -73.840224 45.6366803, -73.8402213 45.6367018, -73.8402151 45.6367233, -73.8402057 45.6367428, -73.8401914 45.6367638, -73.8401744 45.6367881)",
1087221642,False,2,Rue Saint-Joseph,residential,40,False,70.98100000000001,"LINESTRING (-73.8402255 45.6366563, -73.8402069 45.6366415, -73.8398336 45.6363798, -73.8396771 45.63627, -73.8396361 45.6362412, -73.8395822 45.6362034)",
