osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
108705439,2,Boulevard Jutras Ouest,secondary,,False,False,94.27000000000001,"LINESTRING (-71.9623325 46.0517094, -71.9624327 46.0517487, -71.9624823 46.0517651, -71.9625815 46.0518065, -71.9626997 46.0518768, -71.9627857 46.051928, -71.9630624 46.0521158, -71.9632236 46.0522745)",
108705439,2,Boulevard Jutras Ouest,secondary,,False,True,72.147,"LINESTRING (-71.9623325 46.0517094, -71.9621481 46.0516493, -71.9620027 46.0516057, -71.9617992 46.0515537, -71.961488 46.0514338)",
108705439,2,Boulevard Jutras Ouest,secondary,,False,False,168.61200000000002,"LINESTRING (-71.9632236 46.0522745, -71.9633115 46.0523701, -71.9642434 46.0536151)",
108705439,2,Boulevard Jutras Ouest,secondary,,False,True,94.27,"LINESTRING (-71.9632236 46.0522745, -71.9630624 46.0521158, -71.9627857 46.051928, -71.9626997 46.0518768, -71.9625815 46.0518065, -71.9624823 46.0517651, -71.9624327 46.0517487, -71.9623325 46.0517094)",
108706515,2,Rue Poitras,residential,,False,True,51.692,"LINESTRING (-71.9632236 46.0522745, -71.9631343 46.0523455, -71.963045 46.0524164, -71.9628043 46.0526367)",
108705439,2,Boulevard Jutras Ouest,secondary,,False,False,24.364,"LINESTRING (-71.9642434 46.0536151, -71.9644226 46.0537955)",
108705439,2,Boulevard Jutras Ouest,secondary,,False,True,168.61200000000002,"LINESTRING (-71.9642434 46.0536151, -71.9633115 46.0523701, -71.9632236 46.0522745)",
"[108706132, 475551836, 108705575]",2,Rue de l'Académie,tertiary,,False,False,109.636,"LINESTRING (-71.9642434 46.0536151, -71.9643078 46.0535583, -71.9643588 46.0535088, -71.9648015 46.0530923, -71.9651142 46.0528367)",yes
108705575,2,Rue de l'Académie,tertiary,,False,True,25.403,"LINESTRING (-71.9642434 46.0536151, -71.9641056 46.0537495, -71.9640535 46.0538017)",
108706004,2,Rue Saint-Jean-Baptiste,residential,,False,False,38.123,"LINESTRING (-71.9560973 46.055324, -71.955659 46.0554822)",
108706004,2,Rue Saint-Jean-Baptiste,residential,,False,True,59.775,"LINESTRING (-71.9560973 46.055324, -71.9567848 46.0550763)",
1011012149,2,Rue Saint-Dominique,unclassified,,False,True,50.996,"LINESTRING (-71.9560973 46.055324, -71.9561295 46.0553701, -71.9563488 46.0556783, -71.9563866 46.0557363)",
108705710,2,Rue Octave,residential,40,False,True,72.673,"LINESTRING (-71.9561033 46.0525, -71.9570426 46.052547)",
108706252,2,Rue Désiré,residential,40,False,True,143.77,"LINESTRING (-71.9561033 46.0525, -71.9564066 46.0537757)",
108705710,2,Rue Octave,residential,40,False,False,29.994,"LINESTRING (-71.9561033 46.0525, -71.9558949 46.0524982, -71.9558346 46.0524814, -71.9557561 46.0524228)",
108705458,2,Rue Carignan,residential,,False,False,36.774,"LINESTRING (-71.9608771 46.0517303, -71.9610139 46.0514135)",
108705458,2,Rue Carignan,residential,,False,True,119.654,"LINESTRING (-71.9608771 46.0517303, -71.9604193 46.0527584)",
108705943,2,Rue Paradis,residential,40,False,False,74.78,"LINESTRING (-71.9569541 46.0518773, -71.9570426 46.052547)",
966998637,2,Boulevard Jutras Est,secondary,,False,False,85.349,"LINESTRING (-71.9569541 46.0518773, -71.9568211 46.0519055, -71.9567309 46.0519249, -71.9565729 46.0519709, -71.9564039 46.0520457, -71.9562282 46.0521562, -71.9560364 46.0522817)",
966998637,2,Boulevard Jutras Est,secondary,,False,True,277.68,"LINESTRING (-71.9569541 46.0518773, -71.9570208 46.0518732, -71.9572106 46.0518648, -71.9592999 46.051807, -71.9595656 46.0517978, -71.9597532 46.0517822, -71.9599061 46.0517501, -71.9604931 46.0515812)",
108705916,2,Rue Gamache,residential,,False,False,61.433,"LINESTRING (-71.9609087 46.0527138, -71.9611275 46.0521826)",
"[108705916, 108705580]",2,"['Rue Gamache', 'Rue Drouin']",residential,,False,"[False, True]",229.991,"LINESTRING (-71.9609087 46.0527138, -71.9604187 46.0537809, -71.9602454 46.0541584, -71.9603332 46.0541812, -71.9609095 46.0543556, -71.960979 46.0543716)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,False,69.502,"LINESTRING (-71.9634291 46.0580114, -71.9636841 46.058062, -71.963951 46.0581077, -71.9641265 46.0581304, -71.9642231 46.0581472, -71.9643028 46.058162)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,True,156.62900000000002,"LINESTRING (-71.9634291 46.0580114, -71.963346 46.0579972, -71.963181 46.0579657, -71.9630428 46.0579328, -71.9630001 46.0579236, -71.9628729 46.0578859, -71.962747 46.057838, -71.9626376 46.0577813, -71.9625279 46.0577154, -71.962474 46.0576769, -71.9623817 46.0576158, -71.962352 46.0575929, -71.9623133 46.0575694, -71.9621392 46.0574466, -71.9620408 46.0573535, -71.9619097 46.0572221, -71.9618691 46.0571799)",
108705767,2,Rue Saint-Philippe,residential,,False,False,302.217,"LINESTRING (-71.9634291 46.0580114, -71.9635378 46.057908, -71.9636412 46.0578165, -71.9637602 46.0577141, -71.9658796 46.0558914)",
108706020,2,Rue Saint-Henri,residential,,False,True,110.845,"LINESTRING (-71.9658648 46.0574829, -71.9652591 46.0580204, -71.9650894 46.0581974, -71.9649989 46.0582777)",
548991751,2,Rue des Forges,residential,,False,True,7.217,"LINESTRING (-71.9612325 46.0554192, -71.9611908 46.0553611)",
108705356,2,Rue Auger,residential,,False,False,67.223,"LINESTRING (-71.9612325 46.0554192, -71.961141 46.0554764, -71.9610983 46.0555041, -71.9608019 46.0557289, -71.9607371 46.0557719, -71.9606408 46.0558613)",
548991751,2,Rue des Forges,residential,,False,False,73.507,"LINESTRING (-71.9612325 46.0554192, -71.961613 46.0558151, -71.9616885 46.0558936, -71.9617599 46.0559697)",
989176497,2,Rue Notre-Dame Ouest,tertiary,,False,False,28.429,"LINESTRING (-71.9649989 46.0582777, -71.9653567 46.0583387)",
108706020,2,Rue Saint-Henri,residential,,False,False,110.845,"LINESTRING (-71.9649989 46.0582777, -71.9650894 46.0581974, -71.9652591 46.0580204, -71.9658648 46.0574829)",
989176497,2,Rue Notre-Dame Ouest,tertiary,,False,True,55.231,"LINESTRING (-71.9649989 46.0582777, -71.9648486 46.0582527, -71.9645107 46.0581965, -71.9644405 46.0581848, -71.9643028 46.058162)",
108706252,2,Rue Désiré,residential,40,False,False,143.77,"LINESTRING (-71.9564066 46.0537757, -71.9561033 46.0525)",
108706252,2,Rue Désiré,residential,40,False,True,31.607,"LINESTRING (-71.9564066 46.0537757, -71.9564738 46.0540561)",
108705395,2,Rue Manic,residential,40,False,False,120.40300000000002,"LINESTRING (-71.9564066 46.0537757, -71.9559168 46.0538425, -71.9558568 46.0538422, -71.9558262 46.0538206, -71.9555193 46.0531912)",
108705439,2,Boulevard Jutras Ouest,secondary,,False,True,74.445,"LINESTRING (-71.9650457 46.0543066, -71.9647583 46.0540745, -71.9644226 46.0537955)",
108705810,2,Rue Drouin,residential,,False,True,276.428,"LINESTRING (-71.9650457 46.0543066, -71.9643252 46.0549552, -71.9640486 46.0551671, -71.9634198 46.0556462, -71.9633684 46.0556561, -71.9633035 46.0556483, -71.9625328 46.0552783)",
108705510,2,Rue Saint-Louis,residential,,False,False,88.478,"LINESTRING (-71.9606835 46.0549274, -71.9606128 46.05501, -71.9604377 46.0551975, -71.9601415 46.0555906, -71.9601284 46.0556219)",
548991751,2,Rue des Forges,residential,,False,False,62.596000000000004,"LINESTRING (-71.9606835 46.0549274, -71.9607687 46.0549783, -71.9608517 46.0550226, -71.9611908 46.0553611)",
"[108706515, 548991751]",2,"['Rue des Forges', 'Rue Poitras']",residential,,False,"[False, True]",73.49000000000001,"LINESTRING (-71.9606835 46.0549274, -71.9605854 46.0548631, -71.9605831 46.0548322, -71.960979 46.0543716)",
108706515,2,Rue Poitras,residential,,False,False,6.692,"LINESTRING (-71.960979 46.0543716, -71.9610641 46.0543832)",
"[108705916, 108705580]",2,"['Rue Gamache', 'Rue Drouin']",residential,,False,"[False, True]",229.99099999999999,"LINESTRING (-71.960979 46.0543716, -71.9609095 46.0543556, -71.9603332 46.0541812, -71.9602454 46.0541584, -71.9604187 46.0537809, -71.9609087 46.0527138)",
"[108706515, 548991751]",2,"['Rue des Forges', 'Rue Poitras']",residential,,False,"[False, True]",73.49000000000001,"LINESTRING (-71.960979 46.0543716, -71.9605831 46.0548322, -71.9605854 46.0548631, -71.9606835 46.0549274)",
108706515,2,Rue Poitras,residential,,False,True,6.692,"LINESTRING (-71.9610641 46.0543832, -71.960979 46.0543716)",
108706515,2,Rue Poitras,residential,,False,False,175.61599999999999,"LINESTRING (-71.9610641 46.0543832, -71.9615462 46.053864, -71.9623424 46.0530769)",
475644233,2,Rue Drouin,residential,,False,False,74.601,"LINESTRING (-71.9610641 46.0543832, -71.961104 46.0544138, -71.96116 46.0544443, -71.9616857 46.0547781, -71.9617771 46.0548358)",
108706181,2,Rue de l'Ermitage,residential,,False,True,71.607,"LINESTRING (-71.9599691 46.0595729, -71.9592478 46.0591677)",
108706500,2,Rue du Manège,residential,,False,True,165.405,"LINESTRING (-71.9599691 46.0595729, -71.9608495 46.0587711, -71.9608635 46.0587584, -71.9612726 46.058392)",
548991751,2,Rue des Forges,residential,,False,True,10.522,"LINESTRING (-71.9618356 46.0560484, -71.9617599 46.0559697)",
712504220,2,Rue Monfette,residential,,False,False,77.32,"LINESTRING (-71.9629782 46.0594028, -71.9637331 46.0598601)",
108705921,2,Rue Monfette,residential,,False,True,173.068,"LINESTRING (-71.9629782 46.0594028, -71.9620751 46.0588676, -71.9616857 46.0586368, -71.9614897 46.0585207, -71.9612726 46.058392)",
108705960,1,Rue Saint-Augustin,residential,,True,False,171.706,"LINESTRING (-71.9629782 46.0594028, -71.9630305 46.059354, -71.9640952 46.0583605, -71.9641764 46.0582848, -71.9642371 46.0582259, -71.9643028 46.058162)",
478520249,2,Rue De Bigarré,residential,,False,True,73.301,"LINESTRING (-71.9586023 46.056283, -71.9590263 46.0556931)",
478520248,1,Rue De Bigarré,residential,,True,False,63.462,"LINESTRING (-71.9586023 46.056283, -71.9584917 46.0563554, -71.9584078 46.0564568, -71.9583091 46.0566009, -71.9582593 46.056674, -71.9582282 46.0567797)",
108705971,2,Rue De Bigarré,residential,50,False,False,230.90500000000003,"LINESTRING (-71.9582282 46.0567797, -71.9580986 46.0569225, -71.9580032 46.0570392, -71.9579704 46.0570764, -71.9567272 46.058576)",
478520247,1,Rue De Bigarré,residential,,True,False,63.193,"LINESTRING (-71.9582282 46.0567797, -71.9583491 46.0566742, -71.9584171 46.0565897, -71.9584992 46.0564865, -71.958582 46.0563783, -71.9586023 46.056283)",
108705894,2,,secondary_link,,True,False,39.42700000000001,"LINESTRING (-71.9604931 46.0515812, -71.9606096 46.0515765, -71.9607424 46.0515853, -71.9608015 46.0516128, -71.9608301 46.0516305, -71.9608539 46.051677, -71.9608771 46.0517303)",
966998637,2,Boulevard Jutras Est,secondary,,False,False,277.68,"LINESTRING (-71.9604931 46.0515812, -71.9599061 46.0517501, -71.9597532 46.0517822, -71.9595656 46.0517978, -71.9592999 46.051807, -71.9572106 46.0518648, -71.9570208 46.0518732, -71.9569541 46.0518773)",
966998637,2,Boulevard Jutras Est,secondary,,False,True,45.191,"LINESTRING (-71.9604931 46.0515812, -71.9606074 46.0515276, -71.9607273 46.0514732, -71.9608707 46.0514231, -71.9610139 46.0514135)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,False,156.62900000000002,"LINESTRING (-71.9618691 46.0571799, -71.9619097 46.0572221, -71.9620408 46.0573535, -71.9621392 46.0574466, -71.9623133 46.0575694, -71.962352 46.0575929, -71.9623817 46.0576158, -71.962474 46.0576769, -71.9625279 46.0577154, -71.9626376 46.0577813, -71.962747 46.057838, -71.9628729 46.0578859, -71.9630001 46.0579236, -71.9630428 46.0579328, -71.963181 46.0579657, -71.963346 46.0579972, -71.9634291 46.0580114)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,True,56.029,"LINESTRING (-71.9618691 46.0571799, -71.9615522 46.0568395, -71.961475 46.0567567)",
108705975,1,Rue Albert,residential,,True,False,101.74,"LINESTRING (-71.9618691 46.0571799, -71.9617541 46.0572547, -71.9613543 46.0574771, -71.9611465 46.0576367, -71.9609234 46.0578134)",
108706349,2,Rue Carignan,residential,,False,True,74.801,"LINESTRING (-71.9593895 46.0550694, -71.9590263 46.0556931)",
108705970,2,Rue Tourigny,residential,,False,False,133.357,"LINESTRING (-71.9593895 46.0550694, -71.9587035 46.054944, -71.9583734 46.054879, -71.95818 46.0548319, -71.9577284 46.0547398)",
"[967272712, 108705458]",2,Rue Carignan,residential,,False,False,269.004,"LINESTRING (-71.9593895 46.0550694, -71.959402 46.0550417, -71.9596767 46.0544208, -71.9598538 46.0540625, -71.9600121 46.0536933, -71.9604193 46.0527584)",
108705510,2,Rue Saint-Louis,residential,,False,True,8.628,"LINESTRING (-71.9600909 46.055695, -71.9601284 46.0556219)",
108705510,2,Rue Saint-Louis,residential,,False,False,164.992,"LINESTRING (-71.9600909 46.055695, -71.9600007 46.0558319, -71.9599523 46.0558983, -71.9591314 46.0570209)",
966998636,,Rue Notre-Dame Ouest,tertiary,,True,False,46.715,"LINESTRING (-71.9600909 46.055695, -71.9602051 46.0557126, -71.9602756 46.0557311, -71.9603715 46.0557628, -71.9604994 46.0558246, -71.9606408 46.0558613)",
108705575,2,Rue de l'Académie,tertiary,,False,False,25.403,"LINESTRING (-71.9640535 46.0538017, -71.9641056 46.0537495, -71.9642434 46.0536151)",
108705575,2,Rue de l'Académie,tertiary,,False,True,201.84900000000002,"LINESTRING (-71.9640535 46.0538017, -71.9635991 46.0542701, -71.9625328 46.0552783)",
966998638,,,secondary_link,,True,False,30.134999999999998,"LINESTRING (-71.9640535 46.0538017, -71.9641042 46.0537786, -71.9641521 46.053766, -71.964202 46.0537581, -71.9642556 46.053764, -71.9642907 46.0537725, -71.9644226 46.0537955)",
108705439,2,Boulevard Jutras Ouest,secondary,,False,True,24.364,"LINESTRING (-71.9644226 46.0537955, -71.9642434 46.0536151)",
108705439,2,Boulevard Jutras Ouest,secondary,,False,False,74.445,"LINESTRING (-71.9644226 46.0537955, -71.9647583 46.0540745, -71.9650457 46.0543066)",
108705575,2,Rue de l'Académie,tertiary,,False,False,45.435,"LINESTRING (-71.9614017 46.056294, -71.9617599 46.0559697)",
108705575,2,Rue de l'Académie,tertiary,,False,True,23.216,"LINESTRING (-71.9614017 46.056294, -71.9612155 46.056458)",
966998639,,Rue de l'Académie,tertiary_link,,True,False,27.668,"LINESTRING (-71.9614017 46.056294, -71.9612882 46.056315, -71.9612337 46.0563341, -71.9611983 46.0563338, -71.9611672 46.0563254, -71.9610565 46.0563176)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,False,19.856,"LINESTRING (-71.9610565 46.0563176, -71.9612155 46.056458)",
108705593,2,Rue Notre-Dame Ouest,tertiary,,False,True,60.144000000000005,"LINESTRING (-71.9610565 46.0563176, -71.9607881 46.056044, -71.9607116 46.0559647, -71.9606408 46.0558613)",
108705879,2,Rue du Presbytère,residential,,False,False,17.328,"LINESTRING (-71.9624436 46.0562614, -71.9624525 46.0562663, -71.96247 46.0562695, -71.9624888 46.0562659, -71.9625012 46.0562569, -71.9625054 46.0562489, -71.9625053 46.0562402, -71.9625041 46.0562335, -71.9624979 46.0562278, -71.9624868 46.0562222, -71.9624769 46.0562203, -71.9624572 46.0562215, -71.9624441 46.0562275, -71.9624361 46.0562367, -71.9624343 46.0562443, -71.962438 46.0562557, -71.9624436 46.0562614)",
108705879,2,Rue du Presbytère,residential,,False,True,17.328,"LINESTRING (-71.9624436 46.0562614, -71.962438 46.0562557, -71.9624343 46.0562443, -71.9624361 46.0562367, -71.9624441 46.0562275, -71.9624572 46.0562215, -71.9624769 46.0562203, -71.9624868 46.0562222, -71.9624979 46.0562278, -71.9625041 46.0562335, -71.9625053 46.0562402, -71.9625054 46.0562489, -71.9625012 46.0562569, -71.9624888 46.0562659, -71.96247 46.0562695, -71.9624525 46.0562663, -71.9624436 46.0562614)",
108705879,2,Rue du Presbytère,residential,,False,True,92.92200000000001,"LINESTRING (-71.9624436 46.0562614, -71.962236 46.0563695, -71.9620184 46.0564911, -71.9618153 46.0565897, -71.9616916 46.056654, -71.9616117 46.0566988, -71.961475 46.0567567)",
