osmid,lanes,ref,name,highway,oneway,reversed,length,maxspeed,geometry,bridge
81526290,1,,Michimalongo,living_street,False,True,134.496,,"LINESTRING (-71.9868173 -34.983461, -71.9871097 -34.9837066, -71.9871498 -34.983745, -71.9871875 -34.9837851, -71.9872252 -34.98383, -71.9872579 -34.9838774, -71.9872768 -34.9839103, -71.98729 -34.9839449, -71.9872975 -34.9839807, -71.9872985 -34.9840246, -71.9872908 -34.9840681, -71.9872757 -34.9840987, -71.9872543 -34.9841267, -71.9872271 -34.984151, -71.9871996 -34.9841686, -71.9871692 -34.9841824, -71.9871365 -34.9841922, -71.9870232 -34.9842104, -71.9869139 -34.9842209, -71.9868039 -34.9842246)",
115780673,2,,Araucanía,residential,False,False,29.987000000000002,,"LINESTRING (-71.9868173 -34.983461, -71.9867966 -34.9835923, -71.9867825 -34.9837291)",
115780673,2,,Araucanía,residential,False,True,41.018,,"LINESTRING (-71.9868173 -34.983461, -71.9868455 -34.9833374, -71.986867 -34.9831929, -71.9868722 -34.9831383, -71.9868757 -34.9830956)",
81526278,2,,Doctor Herrera,tertiary,False,False,43.953,,"LINESTRING (-71.9865927 -34.9823715, -71.9861461 -34.982521)",
"[138292054, 138292053, 81526278]",2,,Doctor Herrera,tertiary,False,"[False, True]",173.556,,"LINESTRING (-71.9865927 -34.9823715, -71.9880939 -34.9818662, -71.9882101 -34.9818232, -71.9883522 -34.9817734)",yes
115780673,2,,Araucanía,residential,False,False,85.156,,"LINESTRING (-71.9865927 -34.9823715, -71.9867369 -34.9826611, -71.9867858 -34.9827534, -71.9868281 -34.9828457, -71.9868485 -34.982905, -71.9868629 -34.9829654, -71.9868711 -34.9830243, -71.9868757 -34.9830956)",
81526268,,,El Buche,residential,False,False,49.738,,"LINESTRING (-71.9883522 -34.9817734, -71.9881473 -34.9813588)",
"[138292053, 138292054, 81526278]",2,,Doctor Herrera,tertiary,False,"[False, True]",173.556,,"LINESTRING (-71.9883522 -34.9817734, -71.9882101 -34.9818232, -71.9880939 -34.9818662, -71.9865927 -34.9823715)",yes
81526303,2,,Errázuriz,residential,False,False,139.013,,"LINESTRING (-71.9871922 -34.9848834, -71.9868603 -34.9851427, -71.9867932 -34.985196, -71.9866665 -34.9852806, -71.9865873 -34.9853284, -71.9864609 -34.9853986, -71.9863782 -34.9854395, -71.9862936 -34.9854778, -71.9862106 -34.9855123, -71.986126 -34.9855443, -71.9860337 -34.9855708, -71.9859563 -34.985593)",
115780673,2,,Araucanía,residential,False,False,71.2,,"LINESTRING (-71.9871922 -34.9848834, -71.9872184 -34.9849145, -71.9872418 -34.9849471, -71.9872687 -34.9849928, -71.9872901 -34.9850405, -71.9873719 -34.9853009, -71.9874027 -34.9853855, -71.9874259 -34.985435, -71.9874524 -34.9854833)",
115780673,2,,Araucanía,residential,False,True,82.46999999999998,,"LINESTRING (-71.9871922 -34.9848834, -71.9870836 -34.9847669, -71.9870397 -34.9847215, -71.9870004 -34.9846735, -71.9869566 -34.9846077, -71.9869177 -34.9845398, -71.9868837 -34.9844702, -71.9868498 -34.9843848, -71.9868221 -34.9842979, -71.9868039 -34.9842246)",
77539712,2,,Luis Cruz Martínez,primary,True,False,53.105000000000004,,"LINESTRING (-71.9813886 -34.9862156, -71.9813389 -34.9861689, -71.9812571 -34.9861112, -71.9809419 -34.9859103)",
345140121,,,,living_street,False,False,140.71400000000003,,"LINESTRING (-71.9813886 -34.9862156, -71.9811612 -34.9856997, -71.981062 -34.9854723, -71.9810556 -34.9854554, -71.9810551 -34.9854377, -71.9810607 -34.9854207, -71.9810711 -34.9854063, -71.9810857 -34.9853947, -71.9811036 -34.9853866, -71.9812082 -34.9853383, -71.9812236 -34.9853302, -71.9812348 -34.9853184, -71.9812404 -34.9853042, -71.9812396 -34.9852888, -71.9812323 -34.9852745, -71.9812157 -34.9852594, -71.9811934 -34.9852504, -71.9810177 -34.9851866)",
89175086,2,,Los Álamos,residential,False,False,235.409,,"LINESTRING (-71.9826651 -34.9830336, -71.9821471 -34.9820077, -71.9821435 -34.9819861, -71.982148 -34.9819646, -71.9821602 -34.9819452, -71.9821789 -34.9819296, -71.9822024 -34.9819194, -71.9826512 -34.9818287, -71.9827303 -34.9818089, -71.9828202 -34.9818002, -71.9832788 -34.9817683)",
81526260,2,,Ciro Boetto,tertiary,False,False,40.31,,"LINESTRING (-71.9818559 -34.9878775, -71.982092 -34.9875709)",
1185170912,2,,,tertiary,False,True,37.275999999999996,,"LINESTRING (-71.9818559 -34.9878775, -71.9819098 -34.9878979, -71.9820088 -34.9879115, -71.9820778 -34.9879154, -71.9821469 -34.9879148, -71.9822569 -34.9879017)",
345140123,,,,living_street,False,True,130.35999999999999,,"LINESTRING (-71.9803713 -34.9850822, -71.980492 -34.9850273, -71.9805219 -34.9850082, -71.9805564 -34.9849954, -71.9805743 -34.9849917, -71.9805926 -34.9849932, -71.9806127 -34.985002, -71.9806328 -34.9850328, -71.9806503 -34.9850811, -71.9806811 -34.9851756, -71.9807214 -34.9852976, -71.9808139 -34.985558, -71.9809419 -34.9859103)",
345140121,,,,living_street,False,True,140.714,,"LINESTRING (-71.9810177 -34.9851866, -71.9811934 -34.9852504, -71.9812157 -34.9852594, -71.9812323 -34.9852745, -71.9812396 -34.9852888, -71.9812404 -34.9853042, -71.9812348 -34.9853184, -71.9812236 -34.9853302, -71.9812082 -34.9853383, -71.9811036 -34.9853866, -71.9810857 -34.9853947, -71.9810711 -34.9854063, -71.9810607 -34.9854207, -71.9810551 -34.9854377, -71.9810556 -34.9854554, -71.981062 -34.9854723, -71.9811612 -34.9856997, -71.9813886 -34.9862156)",
