osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
199531460,False,,Alcalde Raúl Reyes Ramos,residential,True,32.79,"LINESTRING (-71.4131073 -33.3174643, -71.4134182 -33.3176038)",
199531461,False,,Carlos Fowebaker Torres,living_street,True,39.266,"LINESTRING (-71.4131073 -33.3174643, -71.4129248 -33.3177828)",
257580044,False,,Maipú,residential,False,155.473,"LINESTRING (-71.410284 -33.3200097, -71.4118127 -33.3194412)",
549816208,False,2,Avenida Constitución,primary,True,5.285,"LINESTRING (-71.410284 -33.3200097, -71.4103055 -33.3200537)",50
549816208,False,2,Avenida Constitución,primary,False,104.042,"LINESTRING (-71.410284 -33.3200097, -71.4102485 -33.319937, -71.4098606 -33.3191435)",50
199531454,False,,Rodrigo Martínez Pérez Canto,residential,False,22.552,"LINESTRING (-71.4128063 -33.3183017, -71.4125925 -33.3182057)",
199531454,False,,Rodrigo Martínez Pérez Canto,residential,True,123.341,"LINESTRING (-71.4128063 -33.3183017, -71.4139755 -33.3188269)",
199531446,True,1,Ricardo Gómez Montt,living_street,False,24.562,"LINESTRING (-71.412743 -33.3183873, -71.4125925 -33.3182057)",
800253356,True,1,Ricardo Gómez Montt,living_street,False,11.189,"LINESTRING (-71.412743 -33.3183873, -71.4128063 -33.3183017)",
962404811,False,,,residential,False,86.626,"LINESTRING (-71.4076742 -33.3173439, -71.4075609 -33.3171891, -71.4075296 -33.3171464, -71.4073761 -33.3169578, -71.4071874 -33.31668)",
122546233,False,,El Mirador,residential,False,371.622,"LINESTRING (-71.4072972 -33.3250072, -71.4080154 -33.3245896, -71.4089028 -33.324124, -71.4091263 -33.3240067, -71.4092918 -33.3239147, -71.4104674 -33.3232088, -71.4105795 -33.3231059)",
549816208,False,2,Avenida Constitución,primary,False,72.548,"LINESTRING (-71.4110515 -33.3212961, -71.4106972 -33.3207147)",50
