osmid,lanes,name,highway,maxspeed,oneway,reversed,length,ref,geometry
167813958,,Arturo Pérez Canto,living_street,,False,True,42.39,,"LINESTRING (-73.0930032 -38.9996855, -73.092688 -38.9993934)"
83897597,2,Portales,residential,50,False,True,59.661,,"LINESTRING (-73.0887164 -38.9968063, -73.0882229 -38.9971815)"
83897597,2,Portales,residential,50,False,False,63.632,,"LINESTRING (-73.0887164 -38.9968063, -73.0887461 -38.9967835, -73.0891614 -38.9964652, -73.0892207 -38.996392)"
167808655,,Padre Alejandro Ortega,residential,,False,False,236.909,,"LINESTRING (-73.0887164 -38.9968063, -73.0891784 -38.9971897, -73.0905833 -38.9983665)"
25754988,2,Francisco Antileo,tertiary,50,False,False,66.108,,"LINESTRING (-73.0905833 -38.9983665, -73.0911408 -38.9979594)"
25754988,2,Francisco Antileo,tertiary,50,False,True,58.349,,"LINESTRING (-73.0905833 -38.9983665, -73.0900912 -38.9987258)"
167808655,,Padre Alejandro Ortega,residential,,False,False,110.008,,"LINESTRING (-73.0905833 -38.9983665, -73.091463 -38.9990816)"
167808655,,Padre Alejandro Ortega,residential,,False,True,236.909,,"LINESTRING (-73.0905833 -38.9983665, -73.0891784 -38.9971897, -73.0887164 -38.9968063)"
83897606,2,Bernardo O'Higgins,residential,50,False,False,117.037,,"LINESTRING (-73.0873733 -38.9932805, -73.0882992 -38.9940486)"
97222626,2,Galvarino,residential,50,False,False,131.493,,"LINESTRING (-73.0873733 -38.9932805, -73.0874378 -38.9932332, -73.0884805 -38.9924694)"
97222626,2,Galvarino,residential,50,False,True,116.789,,"LINESTRING (-73.0873733 -38.9932805, -73.0864543 -38.9939537, -73.0863899 -38.9940009)"
83897612,2,Manuel Rodríguez,residential,50,False,False,4.749,,"LINESTRING (-73.0913537 -38.9933094, -73.0913919 -38.9933401)"
83897612,2,Manuel Rodríguez,residential,50,False,True,4.681,,"LINESTRING (-73.0913537 -38.9933094, -73.0913182 -38.9932776)"
"[187379387, 921353687]",,Eleuterio Ramírez,residential,,False,"[False, True]",294.4,,"LINESTRING (-73.0913537 -38.9933094, -73.0917473 -38.993028, -73.0921089 -38.9928643, -73.0944317 -38.9922509)"
167808655,,Padre Alejandro Ortega,residential,,False,True,110.008,,"LINESTRING (-73.091463 -38.9990816, -73.0905833 -38.9983665)"
"[187379387, 921353687]",,Eleuterio Ramírez,residential,,False,"[False, True]",294.4,,"LINESTRING (-73.0944317 -38.9922509, -73.0921089 -38.9928643, -73.0917473 -38.993028, -73.0913537 -38.9933094)"
