osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,access
638584513,False,,Montero Soto,living_street,False,36.572,"LINESTRING (-70.8240098 -27.0684721, -70.8236897 -27.068308)",,
638584515,False,,Montero Soto,living_street,False,20.185,"LINESTRING (-70.8240098 -27.0684721, -70.8239017 -27.068626)",,
638584515,False,,Montero Soto,living_street,True,48.13,"LINESTRING (-70.8240098 -27.0684721, -70.8242677 -27.0681052)",,
638584514,False,,Rafael Torreblanca,living_street,False,62.524,"LINESTRING (-70.8245841 -27.0693906, -70.8249222 -27.0689157)",,
84544921,True,2,Diego Carvallo,secondary,False,50.433,"LINESTRING (-70.8245841 -27.0693906, -70.8249823 -27.0696194, -70.8250121 -27.0696365)",50,
638584513,False,,Montero Soto,living_street,True,36.572,"LINESTRING (-70.8236897 -27.068308, -70.8240098 -27.0684721)",,
84038758,True,2,Batallón Atacama,secondary,False,48.259,"LINESTRING (-70.8184657 -27.068933, -70.8179785 -27.0689208)",50,
84424032,True,2,Francisco Javier Rojas,residential,False,6.368,"LINESTRING (-70.8184657 -27.068933, -70.8184688 -27.0688758)",,
106734067,True,2,Gallo,tertiary,False,42.618,"LINESTRING (-70.8260414 -27.0691084, -70.8264048 -27.0693138)",50,
961616738,False,,,residential,True,84.097,"LINESTRING (-70.8260414 -27.0691084, -70.8260958 -27.0690305, -70.8262424 -27.068813, -70.8262541 -27.0688042, -70.8262695 -27.0687987, -70.826291 -27.0687991, -70.8263061 -27.0688054, -70.8266461 -27.068978)",,
84038759,False,2,Isla Picton,residential,False,44.329,"LINESTRING (-70.8266461 -27.068978, -70.8264048 -27.0693138)",,
84038759,False,2,Isla Picton,residential,True,56.149,"LINESTRING (-70.8266461 -27.068978, -70.8269123 -27.0686076, -70.8269518 -27.0685527)",,
961616738,False,,,residential,False,84.097,"LINESTRING (-70.8266461 -27.068978, -70.8263061 -27.0688054, -70.826291 -27.0687991, -70.8262695 -27.0687987, -70.8262541 -27.0688042, -70.8262424 -27.068813, -70.8260958 -27.0690305, -70.8260414 -27.0691084)",,
1033873009,True,2,Cifuentes,residential,False,17.941,"LINESTRING (-70.8258895 -27.0666981, -70.8257884 -27.066832)",,
1033873008,True,1,,tertiary_link,False,13.574,"LINESTRING (-70.8258895 -27.0666981, -70.8259088 -27.0667323, -70.8259299 -27.066758, -70.8259784 -27.0667869)",,
84038730,False,2,Prat,tertiary,True,19.47,"LINESTRING (-70.8259784 -27.0667869, -70.8257884 -27.066832)",50,
84038728,True,2,Wheelwright,tertiary,False,15.72,"LINESTRING (-70.8256554 -27.0667548, -70.8257884 -27.066832)",50,
1033873010,True,,,tertiary_link,False,24.684,"LINESTRING (-70.8256554 -27.0667548, -70.8257408 -27.0667556, -70.8258222 -27.0667358, -70.8258895 -27.0666981)",,
