osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
200489150,False,,Los Coigües,living_street,,True,112.833,"LINESTRING (-71.4806291 -35.5403049, -71.4813791 -35.5411156)",
200489120,False,,Pasaje 21,living_street,,False,29.975,"LINESTRING (-71.4903322 -35.5403983, -71.4901254 -35.5401877)",
200489120,False,,Pasaje 21,living_street,,True,35.487,"LINESTRING (-71.4903322 -35.5403983, -71.4905792 -35.5406462)",
200489126,False,,Pasaje 23,living_street,,True,61.887,"LINESTRING (-71.4903322 -35.5403983, -71.4898089 -35.5407567)",
200481138,True,2,Alejandro Cruz,secondary,60,False,60.459,"LINESTRING (-71.483488 -35.5339302, -71.4834214 -35.5338507, -71.4832519 -35.5336818, -71.4830477 -35.5335236)",
556073213,False,,,residential,,True,46.90400000000001,"LINESTRING (-71.483488 -35.5339302, -71.4834289 -35.533995, -71.4834021 -35.5340321, -71.4833994 -35.5340757, -71.4834208 -35.5341194, -71.4834477 -35.5341521, -71.4835067 -35.5341609, -71.4835576 -35.5341543, -71.4836398 -35.5341156)",
392904826,False,,Pasaje 25,living_street,,False,99.532,"LINESTRING (-71.4886727 -35.5411891, -71.4893626 -35.5418863)",
557129681,False,,Pasaje 12,living_street,,False,35.097,"LINESTRING (-71.4886727 -35.5411891, -71.4889687 -35.5409851)",
557129681,False,,Pasaje 12,living_street,,True,33.285,"LINESTRING (-71.4886727 -35.5411891, -71.4883915 -35.5413821)",
557129681,False,,Pasaje 12,living_street,,False,33.285,"LINESTRING (-71.4883915 -35.5413821, -71.4886727 -35.5411891)",
557129681,False,,Pasaje 12,living_street,,True,32.911,"LINESTRING (-71.4883915 -35.5413821, -71.4881062 -35.5415657)",
557129681,False,,Pasaje 12,living_street,,False,32.911,"LINESTRING (-71.4881062 -35.5415657, -71.4883915 -35.5413821)",
557129681,False,,Pasaje 12,living_street,,True,38.327,"LINESTRING (-71.4881062 -35.5415657, -71.4877752 -35.5417808)",
200489103,False,,Calle 6,residential,,False,36.284,"LINESTRING (-71.4893626 -35.5418863, -71.4896729 -35.5416796)",
392904826,False,,Pasaje 25,living_street,,True,99.532,"LINESTRING (-71.4893626 -35.5418863, -71.4886727 -35.5411891)",
110348964,False,2,Humberto Silva,residential,,False,148.576,"LINESTRING (-71.4907234 -35.5360486, -71.489773 -35.534959)",
110348964,False,2,Humberto Silva,residential,,True,20.779,"LINESTRING (-71.4907234 -35.5360486, -71.4908678 -35.5361939)",
139332328,False,,Paseo La Concepción,residential,,False,75.637,"LINESTRING (-71.4907234 -35.5360486, -71.4913709 -35.5356184)",
139332328,False,,Paseo La Concepción,residential,,True,200.468,"LINESTRING (-71.4907234 -35.5360486, -71.4895207 -35.536892, -71.4893051 -35.5370461, -71.4892297 -35.5372761, -71.4892172 -35.5373141)",
110348964,False,2,Humberto Silva,residential,,False,20.779,"LINESTRING (-71.4908678 -35.5361939, -71.4907234 -35.5360486)",
485981313,False,2,Avenida Huamachuco,secondary,60,True,115.977,"LINESTRING (-71.4908678 -35.5361939, -71.4898857 -35.5368641)",
65736191,False,2,Los Ciruelos,residential,,False,20.277,"LINESTRING (-71.4804093 -35.5383901, -71.480559 -35.5382544)",
65736146,False,2,Paula Montal,residential,,False,71.897,"LINESTRING (-71.4851156 -35.5368395, -71.4857583 -35.5364593)",
65736146,False,2,Paula Montal,residential,,True,56.695,"LINESTRING (-71.4851156 -35.5368395, -71.4846087 -35.5371392)",
127841507,False,,Los Almendros,residential,,False,153.978,"LINESTRING (-71.4851156 -35.5368395, -71.4841147 -35.5357196)",
200481138,True,2,Alejandro Cruz,secondary,60,False,6.436,"LINESTRING (-71.4836398 -35.5341156, -71.4836008 -35.5340672)",
556073213,False,,,residential,,False,46.903999999999996,"LINESTRING (-71.4836398 -35.5341156, -71.4835576 -35.5341543, -71.4835067 -35.5341609, -71.4834477 -35.5341521, -71.4834208 -35.5341194, -71.4833994 -35.5340757, -71.4834021 -35.5340321, -71.4834289 -35.533995, -71.483488 -35.5339302)",
185564338,False,,Las Lilas,residential,,False,71.954,"LINESTRING (-71.4833753 -35.5367607, -71.4827328 -35.537142)",
185564338,False,,Las Lilas,residential,,True,65.377,"LINESTRING (-71.4833753 -35.5367607, -71.4839591 -35.5364143)",
560520865,False,,Los Castaños,living_street,,False,52.899,"LINESTRING (-71.4833753 -35.5367607, -71.4830257 -35.5363794)",
98000509,True,,Ignacio Cabrera,residential,,False,3.568,"LINESTRING (-71.4830257 -35.5363794, -71.4829941 -35.5363986)",
560520865,False,,Los Castaños,living_street,,True,52.899,"LINESTRING (-71.4830257 -35.5363794, -71.4833753 -35.5367607)",
707542578,True,2,Alberto Torres,residential,,False,62.654,"LINESTRING (-71.4834937 -35.5330926, -71.4830477 -35.5335236)",
141017864,False,2,Calle 4,residential,,True,22.951,"LINESTRING (-71.4890904 -35.5388457, -71.4888996 -35.5389817)",
141017864,False,2,Calle 4,residential,,False,198.757,"LINESTRING (-71.4890904 -35.5388457, -71.4892621 -35.5387233, -71.4895137 -35.5385439, -71.489601 -35.53845, -71.489596 -35.5383561, -71.4895456 -35.5381715, -71.489496 -35.5379897, -71.4892983 -35.5372649)",
"[903060330, 141711579]",False,,Calle 5,residential,,"[False, True]",159.185,"LINESTRING (-71.4890904 -35.5388457, -71.4900516 -35.5397765, -71.4898454 -35.5399122)",
133590940,False,,,residential,,False,49.661,"LINESTRING (-71.4904443 -35.5379763, -71.4902366 -35.5375629)",
133590940,False,,,residential,,True,51.723,"LINESTRING (-71.4904443 -35.5379763, -71.4906605 -35.5384069)",
1242394373,False,,,living_street,,False,26.624,"LINESTRING (-71.4904443 -35.5379763, -71.4901755 -35.5380737)",
1242394373,False,,,living_street,,True,26.624,"LINESTRING (-71.4901755 -35.5380737, -71.4904443 -35.5379763)",
133590940,False,,,residential,,False,51.723,"LINESTRING (-71.4906605 -35.5384069, -71.4904443 -35.5379763)",
1242394374,False,,,living_street,,False,27.263,"LINESTRING (-71.4906605 -35.5384069, -71.4903788 -35.5384939)",
133590940,False,,,residential,,True,74.67999999999999,"LINESTRING (-71.4906605 -35.5384069, -71.4908734 -35.5388307, -71.4906241 -35.5388981)",
1242394374,False,,,living_street,,True,27.263,"LINESTRING (-71.4903788 -35.5384939, -71.4906605 -35.5384069)",
133590940,False,,,residential,,False,48.43,"LINESTRING (-71.4902366 -35.5375629, -71.4900342 -35.5371597)",
133590940,False,,,residential,,True,49.661,"LINESTRING (-71.4902366 -35.5375629, -71.4904443 -35.5379763)",
1242394375,False,,,living_street,,False,26.709,"LINESTRING (-71.4902366 -35.5375629, -71.4899601 -35.537647)",
1242394375,False,,,living_street,,True,26.709,"LINESTRING (-71.4899601 -35.537647, -71.4902366 -35.5375629)",
133590940,False,,,residential,,False,35.51,"LINESTRING (-71.4900342 -35.5371597, -71.4898857 -35.5368641)",
133590940,False,,,residential,,True,48.43,"LINESTRING (-71.4900342 -35.5371597, -71.4902366 -35.5375629)",
1242394381,False,,,living_street,,False,41.306,"LINESTRING (-71.4900342 -35.5371597, -71.4896136 -35.5373041)",
1242394381,False,,,living_street,,True,41.306,"LINESTRING (-71.4896136 -35.5373041, -71.4900342 -35.5371597)",
