osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry,ref
659512187,Callejón Los Pinos,residential,False,True,304.103,2,50,"LINESTRING (-72.3774112 -40.1313, -72.3774443 -40.1312708, -72.3774853 -40.1312238, -72.3778178 -40.130819, -72.3778835 -40.130737, -72.3779384 -40.1306853, -72.3779992 -40.1306441, -72.3780638 -40.1306134, -72.3781331 -40.1305853, -72.3782126 -40.1305669, -72.3796666 -40.1302891, -72.3797883 -40.1302665, -72.379863 -40.1302597, -72.3799888 -40.1302499, -72.3803587 -40.1302006, -72.3803764 -40.1301983, -72.3804076 -40.1301923, -72.3804434 -40.1301722)",T-649
335751630,María Angelica Chocano,residential,False,False,35.939,2,,"LINESTRING (-72.3792645 -40.1335642, -72.3796752 -40.1334876)",
335751630,María Angelica Chocano,residential,False,True,55.258,2,,"LINESTRING (-72.3792645 -40.1335642, -72.378697 -40.1336349, -72.3786229 -40.1336438)",
335751631,Pasaje Las Mariposas,living_street,False,False,40.172000000000004,1,,"LINESTRING (-72.3792645 -40.1335642, -72.3792738 -40.1335987, -72.3793601 -40.133918)",
335751630,María Angelica Chocano,residential,False,False,61.209,2,,"LINESTRING (-72.3779108 -40.1337251, -72.3786229 -40.1336438)",
"[335751630, 335751639]","['María Angelica Chocano', 'El Mirador']",residential,False,True,166.436,2,,"LINESTRING (-72.3779108 -40.1337251, -72.3774017 -40.1337747, -72.3773437 -40.1337795, -72.3773313 -40.133784, -72.3773249 -40.13379, -72.3773216 -40.1337963, -72.3773209 -40.1338018, -72.3773207 -40.1338123, -72.3773227 -40.1338281, -72.3773275 -40.1338514, -72.3774947 -40.1343998, -72.377605 -40.1347616, -72.3776117 -40.1347806, -72.3776195 -40.1348049)",
335751635,Pasaje Choshuenco,living_street,False,True,37.923,1,,"LINESTRING (-72.3779108 -40.1337251, -72.3779216 -40.1337594, -72.3780151 -40.1340567)",
335751631,Pasaje Las Mariposas,living_street,False,True,40.172000000000004,1,,"LINESTRING (-72.3793601 -40.133918, -72.3792738 -40.1335987, -72.3792645 -40.1335642)",
"[726202641, 726202642]","['Pasaje Los Cisnes', 'Pasaje Los Halcones']",living_street,False,False,89.548,1,,"LINESTRING (-72.3793601 -40.133918, -72.3796293 -40.1338746, -72.3797753 -40.1344106, -72.3797812 -40.1344325, -72.3797879 -40.1344571)",
"[726202642, 335751637]","['Las Golondrinas', 'Pasaje Los Cisnes']",living_street,False,True,82.299,1,,"LINESTRING (-72.3793601 -40.133918, -72.379175 -40.1339475, -72.3793377 -40.134487, -72.3793411 -40.1345017, -72.3793471 -40.1345283)",
335751630,María Angelica Chocano,residential,False,True,61.209,2,,"LINESTRING (-72.3786229 -40.1336438, -72.3779108 -40.1337251)",
335751630,María Angelica Chocano,residential,False,False,55.258,2,,"LINESTRING (-72.3786229 -40.1336438, -72.378697 -40.1336349, -72.3792645 -40.1335642)",
335751638,Volcán Quetrupillán,residential,False,False,108.68499999999999,1,,"LINESTRING (-72.3786229 -40.1336438, -72.3786316 -40.1336742, -72.3788845 -40.1345613, -72.3788869 -40.1345718, -72.3788932 -40.1345991)",
335751633,Pedro de Valdivia,residential,False,False,36.784,2,,"LINESTRING (-72.37847 -40.134668, -72.3788932 -40.1345991)",
335751633,Pedro de Valdivia,residential,False,True,36.343,2,,"LINESTRING (-72.37847 -40.134668, -72.3780512 -40.1347336)",
"[726202646, 726202647]","['Pasaje Volcán el Carrán', 'Los Volcanes']",living_street,False,True,94.983,1,,"LINESTRING (-72.37847 -40.134668, -72.3784631 -40.1346343, -72.3784586 -40.1346122, -72.3782821 -40.1340353, -72.3780151 -40.1340567)",
335751633,Pedro de Valdivia,residential,False,False,39.382,2,,"LINESTRING (-72.3788932 -40.1345991, -72.3793471 -40.1345283)",
335751633,Pedro de Valdivia,residential,False,True,36.784,2,,"LINESTRING (-72.3788932 -40.1345991, -72.37847 -40.134668)",
335751638,Volcán Quetrupillán,residential,False,True,108.68499999999999,1,,"LINESTRING (-72.3788932 -40.1345991, -72.3788869 -40.1345718, -72.3788845 -40.1345613, -72.3786316 -40.1336742, -72.3786229 -40.1336438)",
335751633,Pedro de Valdivia,residential,False,False,41.059,2,,"LINESTRING (-72.3797879 -40.1344571, -72.380259 -40.1343757)",
335751633,Pedro de Valdivia,residential,False,True,28.725,2,,"LINESTRING (-72.3797879 -40.1344571, -72.3794573 -40.1345105)",
"[726202641, 726202642]","['Pasaje Los Cisnes', 'Pasaje Los Halcones']",living_street,False,True,89.54799999999999,1,,"LINESTRING (-72.3797879 -40.1344571, -72.3797812 -40.1344325, -72.3797753 -40.1344106, -72.3796293 -40.1338746, -72.3793601 -40.133918)",
335751633,Pedro de Valdivia,residential,False,False,9.575,2,,"LINESTRING (-72.3793471 -40.1345283, -72.3794573 -40.1345105)",
335751633,Pedro de Valdivia,residential,False,True,39.382,2,,"LINESTRING (-72.3793471 -40.1345283, -72.3788932 -40.1345991)",
"[726202642, 335751637]","['Las Golondrinas', 'Pasaje Los Cisnes']",living_street,False,False,82.29899999999999,1,,"LINESTRING (-72.3793471 -40.1345283, -72.3793411 -40.1345017, -72.3793377 -40.134487, -72.379175 -40.1339475, -72.3793601 -40.133918)",
335751635,Pasaje Choshuenco,living_street,False,False,37.923,1,,"LINESTRING (-72.3780151 -40.1340567, -72.3779216 -40.1337594, -72.3779108 -40.1337251)",
"[726202646, 726202647]","['Pasaje Volcán el Carrán', 'Los Volcanes']",living_street,False,False,94.983,1,,"LINESTRING (-72.3780151 -40.1340567, -72.3782821 -40.1340353, -72.3784586 -40.1346122, -72.3784631 -40.1346343, -72.37847 -40.134668)",
"[335751640, 726202646]","['Pasaje Volcán el Carrán', 'Cordón el Caulle']",living_street,False,True,91.04400000000001,1,,"LINESTRING (-72.3780151 -40.1340567, -72.3778378 -40.1340709, -72.3780423 -40.1347061, -72.3780512 -40.1347336)",
335751633,Pedro de Valdivia,residential,False,True,41.059,2,,"LINESTRING (-72.380259 -40.1343757, -72.3797879 -40.1344571)",
726202648,Pedro de Valdivia,residential,False,False,74.144,2,,"LINESTRING (-72.380259 -40.1343757, -72.3811132 -40.1342411)",
"[335751642, 335751630]","['María Angelica Chocano', 'Calle del Lago']",residential,False,True,129.302,2,,"LINESTRING (-72.380259 -40.1343757, -72.3802491 -40.1343504, -72.3802432 -40.1343345, -72.3799792 -40.1335286, -72.3799671 -40.133493, -72.3799553 -40.1334746, -72.3799397 -40.1334581, -72.3799269 -40.1334495, -72.3799003 -40.1334443, -72.3797398 -40.1334753, -72.3797057 -40.1334819, -72.3796752 -40.1334876)",
597797976,Volcan Llaima,living_street,False,True,51.225,1,,"LINESTRING (-72.3828898 -40.1282553, -72.3829231 -40.1282558, -72.3829529 -40.1282562, -72.3834922 -40.1282637)",
726170303,Volcan Tolguaca,living_street,False,False,53.105000000000004,1,,"LINESTRING (-72.3828898 -40.1282553, -72.3828559 -40.1282549, -72.3828281 -40.1282544, -72.3824747 -40.1282497, -72.3822653 -40.1282466)",
1159547095,21 de Mayo,residential,False,False,49.735,2,30,"LINESTRING (-72.3828898 -40.1282553, -72.3828919 -40.1282714, -72.3829864 -40.1286964)",
1177259137,21 de Mayo,residential,False,True,45.058,2,30,"LINESTRING (-72.3828898 -40.1282553, -72.3828816 -40.1282268, -72.3827824 -40.1278585)",
361716812,Padre Juan,residential,False,False,49.513,2,,"LINESTRING (-72.3827103 -40.127603, -72.3827476 -40.127584, -72.3831945 -40.1273556)",
"[83041682, 361716812]",Padre Juan,residential,False,"[False, True]",235.282,"['1', '2']",,"LINESTRING (-72.3827103 -40.127603, -72.3826794 -40.1276176, -72.3826592 -40.1276267, -72.382519 -40.1276886, -72.3824349 -40.1277198, -72.3823464 -40.127744, -72.382264 -40.1277608, -72.3821793 -40.1277706, -72.3820883 -40.1277788, -72.3820096 -40.1277837, -72.381936 -40.1277836, -72.3818572 -40.1277806, -72.3817751 -40.1277715, -72.3800649 -40.1274805, -72.3800364 -40.1274756)",
1177259134,21 de Mayo,residential,False,True,50.507,2,,"LINESTRING (-72.3827103 -40.127603, -72.3827006 -40.1275713, -72.3825531 -40.127165)",
1177259137,21 de Mayo,residential,False,False,29.064,2,30,"LINESTRING (-72.3827103 -40.127603, -72.3827213 -40.12764, -72.3827824 -40.1278585)",
1176375954,Bernardo O'Higgins,primary,False,True,4.914,2,50,"LINESTRING (-72.3805733 -40.1300759, -72.3806311 -40.130076)",T-551
25734893,Padre Ricardo,residential,False,False,75.692,2,50,"LINESTRING (-72.3805733 -40.1300759, -72.380567 -40.1300184, -72.3805642 -40.1299908, -72.3804704 -40.1293998)",
"[1176375955, 1176375957]","[""Bernardo O'Higgins"", 'Ruta T-551']",primary,False,False,25.698999999999998,2,50,"LINESTRING (-72.3805733 -40.1300759, -72.3805079 -40.130072, -72.380449 -40.1300573, -72.3803758 -40.1300321, -72.3803041 -40.1299851)",T-551
393255330,Gabriela Mistral,living_street,False,False,58.384,,,"LINESTRING (-72.3816325 -40.1302454, -72.3822558 -40.1304658)",
538086823,,residential,False,True,163.385,2,,"LINESTRING (-72.3819401 -40.1340929, -72.3822643 -40.1355412)",
726202648,Pedro de Valdivia,residential,False,True,72.203,2,,"LINESTRING (-72.3819401 -40.1340929, -72.3811132 -40.1342411)",
726202648,Pedro de Valdivia,residential,False,False,244.96,2,,"LINESTRING (-72.3819401 -40.1340929, -72.383811 -40.1337571, -72.3840582 -40.1337145, -72.3843522 -40.133677, -72.3846876 -40.1336502, -72.3847582 -40.1336446)",
538086823,,residential,False,False,163.385,2,,"LINESTRING (-72.3822643 -40.1355412, -72.3819401 -40.1340929)",
597797486,Volcán Osorno,living_street,False,False,53.369,1,,"LINESTRING (-72.3825531 -40.127165, -72.3819367 -40.1272557)",
1177259134,21 de Mayo,residential,False,True,15.465,2,,"LINESTRING (-72.3825531 -40.127165, -72.3825068 -40.1270305)",
1177259134,21 de Mayo,residential,False,False,50.507,2,,"LINESTRING (-72.3825531 -40.127165, -72.3827006 -40.1275713, -72.3827103 -40.127603)",
597797486,Volcán Osorno,living_street,False,True,53.369,1,,"LINESTRING (-72.3819367 -40.1272557, -72.3825531 -40.127165)",
1177259134,21 de Mayo,residential,False,False,15.465,2,,"LINESTRING (-72.3825068 -40.1270305, -72.3825531 -40.127165)",
1177259135,21 de Mayo,residential,False,True,35.263,2,,"LINESTRING (-72.3825068 -40.1270305, -72.3823844 -40.1267275)",
597797487,Volcán Antillanca,living_street,False,False,110.59200000000001,1,,"LINESTRING (-72.3825068 -40.1270305, -72.3825367 -40.1270226, -72.383687 -40.1267187, -72.383708 -40.1267127, -72.3837359 -40.126705)",
597797487,Volcán Antillanca,living_street,False,True,110.592,1,,"LINESTRING (-72.3837359 -40.126705, -72.383708 -40.1267127, -72.383687 -40.1267187, -72.3825367 -40.1270226, -72.3825068 -40.1270305)",
726170738,Germán Riesco,residential,False,True,35.399,2,,"LINESTRING (-72.3837359 -40.126705, -72.3838544 -40.1269689, -72.3838711 -40.1270061)",
1177259135,21 de Mayo,residential,False,False,35.263,2,,"LINESTRING (-72.3823844 -40.1267275, -72.3825068 -40.1270305)",
597797976,Volcan Llaima,living_street,False,False,51.225,1,,"LINESTRING (-72.3834922 -40.1282637, -72.3829529 -40.1282562, -72.3829231 -40.1282558, -72.3828898 -40.1282553)",
726170303,Volcan Tolguaca,living_street,False,True,53.105,1,,"LINESTRING (-72.3822653 -40.1282466, -72.3824747 -40.1282497, -72.3828281 -40.1282544, -72.3828559 -40.1282549, -72.3828898 -40.1282553)",
223018207,Germán Riesco,residential,False,False,57.208,,50,"LINESTRING (-72.3842082 -40.1274513, -72.3839121 -40.1270652, -72.3838711 -40.1270061)",
"[726170300, 223018207]",Germán Riesco,residential,False,True,144.15300000000002,,50,"LINESTRING (-72.3842082 -40.1274513, -72.3843732 -40.1276794, -72.3846981 -40.1286849)",
597798937,Pasaje Volcán Villarrica,living_street,False,False,85.215,1,,"LINESTRING (-72.3842082 -40.1274513, -72.3841526 -40.1274649, -72.3838 -40.1275513, -72.3836481 -40.1271888, -72.3836234 -40.127134)",
361716812,Padre Juan,residential,False,True,44.01,2,,"LINESTRING (-72.3836234 -40.127134, -72.3831945 -40.1273556)",
361716812,Padre Juan,residential,False,False,25.413,2,,"LINESTRING (-72.3836234 -40.127134, -72.383825 -40.1270304, -72.3838444 -40.1270202, -72.3838711 -40.1270061)",
597798937,Pasaje Volcán Villarrica,living_street,False,True,85.21499999999999,1,,"LINESTRING (-72.3836234 -40.127134, -72.3836481 -40.1271888, -72.3838 -40.1275513, -72.3841526 -40.1274649, -72.3842082 -40.1274513)",
597798938,Volcan Antuco,living_street,False,False,10.286,1,,"LINESTRING (-72.3834654 -40.1278816, -72.3833445 -40.1278782)",
597798938,Volcan Antuco,living_street,False,True,47.841,1,,"LINESTRING (-72.3827824 -40.1278585, -72.3828126 -40.1278596, -72.3833445 -40.1278782)",
1177259137,21 de Mayo,residential,False,False,45.058,2,30,"LINESTRING (-72.3827824 -40.1278585, -72.3828816 -40.1282268, -72.3828898 -40.1282553)",
1177259137,21 de Mayo,residential,False,True,29.064,2,30,"LINESTRING (-72.3827824 -40.1278585, -72.3827213 -40.12764, -72.3827103 -40.127603)",
597798938,Volcan Antuco,living_street,False,True,10.286,1,,"LINESTRING (-72.3833445 -40.1278782, -72.3834654 -40.1278816)",
597798939,Volcan Antuco,living_street,False,False,59.494,1,,"LINESTRING (-72.3833445 -40.1278782, -72.3831945 -40.1273556)",
597798938,Volcan Antuco,living_street,False,False,47.841,1,,"LINESTRING (-72.3833445 -40.1278782, -72.3828126 -40.1278596, -72.3827824 -40.1278585)",
361716812,Padre Juan,residential,False,False,44.01,2,,"LINESTRING (-72.3831945 -40.1273556, -72.3836234 -40.127134)",
597798939,Volcan Antuco,living_street,False,True,59.494,1,,"LINESTRING (-72.3831945 -40.1273556, -72.3833445 -40.1278782)",
361716812,Padre Juan,residential,False,True,49.513,2,,"LINESTRING (-72.3831945 -40.1273556, -72.3827476 -40.127584, -72.3827103 -40.127603)",
726202645,,living_street,False,False,112.594,,,"LINESTRING (-72.381323 -40.1352409, -72.3811132 -40.1342411)",
726202644,,unclassified,False,False,143.174,,,"LINESTRING (-72.378458 -40.1352079, -72.3794504 -40.1349884, -72.3795236 -40.1349024, -72.3794573 -40.1345105)",
335751633,Pedro de Valdivia,residential,False,False,28.725,2,,"LINESTRING (-72.3794573 -40.1345105, -72.3797879 -40.1344571)",
335751633,Pedro de Valdivia,residential,False,True,9.575,2,,"LINESTRING (-72.3794573 -40.1345105, -72.3793471 -40.1345283)",
726202644,,unclassified,False,True,143.174,,,"LINESTRING (-72.3794573 -40.1345105, -72.3795236 -40.1349024, -72.3794504 -40.1349884, -72.378458 -40.1352079)",
335751630,María Angelica Chocano,residential,False,True,35.939,2,,"LINESTRING (-72.3796752 -40.1334876, -72.3792645 -40.1335642)",
"[726880673, 193337775]",Río Caunahue,residential,False,False,169.69799999999998,2,,"LINESTRING (-72.3796752 -40.1334876, -72.3796671 -40.1334554, -72.3796597 -40.1334272, -72.3796404 -40.1333586, -72.379677 -40.1331839, -72.3796253 -40.1330295, -72.3796479 -40.1329053, -72.3799033 -40.1324041, -72.3799256 -40.1323836, -72.3799564 -40.1323679, -72.3803388 -40.1322661, -72.3803547 -40.132266, -72.3803784 -40.1322659)",
"[335751642, 335751630]","['María Angelica Chocano', 'Calle del Lago']",residential,False,False,129.302,2,,"LINESTRING (-72.3796752 -40.1334876, -72.3797057 -40.1334819, -72.3797398 -40.1334753, -72.3799003 -40.1334443, -72.3799269 -40.1334495, -72.3799397 -40.1334581, -72.3799553 -40.1334746, -72.3799671 -40.133493, -72.3799792 -40.1335286, -72.3802432 -40.1343345, -72.3802491 -40.1343504, -72.380259 -40.1343757)",
726888771,Río Calcurrupe,living_street,False,False,22.802,1,,"LINESTRING (-72.3805154 -40.1324656, -72.3804614 -40.1322981, -72.3804512 -40.1322665)",
393254105,Río Quiman,residential,False,False,30.75,2,,"LINESTRING (-72.3804512 -40.1322665, -72.3808129 -40.1322675)",
393254105,Río Quiman,residential,False,True,6.189,2,,"LINESTRING (-72.3804512 -40.1322665, -72.3803784 -40.1322659)",
726888771,Río Calcurrupe,living_street,False,True,22.802,1,,"LINESTRING (-72.3804512 -40.1322665, -72.3804614 -40.1322981, -72.3805154 -40.1324656)",
659512187,Callejón Los Pinos,residential,False,False,304.10300000000007,2,50,"LINESTRING (-72.3804434 -40.1301722, -72.3804076 -40.1301923, -72.3803764 -40.1301983, -72.3803587 -40.1302006, -72.3799888 -40.1302499, -72.379863 -40.1302597, -72.3797883 -40.1302665, -72.3796666 -40.1302891, -72.3782126 -40.1305669, -72.3781331 -40.1305853, -72.3780638 -40.1306134, -72.3779992 -40.1306441, -72.3779384 -40.1306853, -72.3778835 -40.130737, -72.3778178 -40.130819, -72.3774853 -40.1312238, -72.3774443 -40.1312708, -72.3774112 -40.1313)",T-649
885995329,O`Higgins,residential,True,False,15.383,1,50,"LINESTRING (-72.3804434 -40.1301722, -72.3804883 -40.1301391, -72.3805733 -40.1300759)",T-649
1159750831,Avenida José Manuel Balmaceda,secondary,True,False,23.939999999999998,1,50,"LINESTRING (-72.3804434 -40.1301722, -72.3803799 -40.1300872, -72.3803041 -40.1299851)",
885995327,Avenida José Manuel Balmaceda,secondary,True,False,22.130999999999997,1,50,"LINESTRING (-72.3805883 -40.1303374, -72.3805284 -40.1302733, -72.3804743 -40.1302125, -72.3804434 -40.1301722)",
885995328,Avenida José Manuel Balmaceda,secondary,True,False,31.588,1,50,"LINESTRING (-72.3805883 -40.1303374, -72.3805637 -40.1302657, -72.3805483 -40.1302099, -72.3805472 -40.1301843, -72.380555 -40.130161, -72.3805706 -40.1301403, -72.3805851 -40.130121, -72.3806311 -40.130076)",
1176375954,Bernardo O'Higgins,primary,False,False,4.914,2,50,"LINESTRING (-72.3806311 -40.130076, -72.3805733 -40.1300759)",T-551
83041711,Bernardo O'Higgins,primary,False,True,128.47299999999998,2,50,"LINESTRING (-72.3806311 -40.130076, -72.3807397 -40.130062, -72.3807634 -40.130059, -72.3821219 -40.1298871)",T-551
"[1176375960, 1176375956]",Ruta T-551,primary,False,False,359.262,2,50,"LINESTRING (-72.3803041 -40.1299851, -72.3802728 -40.1299562, -72.3793942 -40.1292027, -72.3789558 -40.1288268, -72.3787604 -40.1286589, -72.37749 -40.1275749)",T-551
"[1176375955, 1176375957]","[""Bernardo O'Higgins"", 'Ruta T-551']",primary,False,True,25.698999999999998,2,50,"LINESTRING (-72.3803041 -40.1299851, -72.3803758 -40.1300321, -72.380449 -40.1300573, -72.3805079 -40.130072, -72.3805733 -40.1300759)",T-551
1183748404,Río Coique,residential,False,True,14.76,2,,"LINESTRING (-72.3814392 -40.1334691, -72.3813797 -40.1335938)",
1080657513,Pasaje Jorge Neguiman Chocano,living_street,False,False,120.119,2,,"LINESTRING (-72.3814392 -40.1334691, -72.381393 -40.1334652, -72.3813716 -40.1334634, -72.3805825 -40.1334005, -72.380575 -40.1333787, -72.3805791 -40.1333507, -72.3806395 -40.133023, -72.3806417 -40.13301, -72.3806462 -40.1329833)",
1080657516,Río Coique,residential,False,False,52.084,2,,"LINESTRING (-72.3814392 -40.1334691, -72.3816338 -40.1330475, -72.3816431 -40.1330274)",
1183748403,Pasaje Jorge Neguiman Chocano,living_street,False,True,17.035,1,,"LINESTRING (-72.3814392 -40.1334691, -72.3814734 -40.1334771, -72.3816309 -40.1335137)",
1080657514,Jorge Saavedra Peña,residential,False,True,8.756,2,,"LINESTRING (-72.3805434 -40.1329785, -72.3806462 -40.1329833)",
1080657514,Jorge Saavedra Peña,residential,False,False,84.893,2,,"LINESTRING (-72.3816431 -40.1330274, -72.3816003 -40.1330255, -72.3815858 -40.1330248, -72.3806462 -40.1329833)",
1080657516,Río Coique,residential,False,True,52.084,2,,"LINESTRING (-72.3816431 -40.1330274, -72.3816338 -40.1330475, -72.3814392 -40.1334691)",
1183748405,Jorge Saavedra Peña,residential,False,True,17.29,1,,"LINESTRING (-72.3816431 -40.1330274, -72.3816852 -40.1330367, -72.3818379 -40.1330721)",
1183748406,Río Coique,residential,False,False,43.622,2,,"LINESTRING (-72.3816431 -40.1330274, -72.3816544 -40.133003, -72.3818155 -40.1326579)",
1080657515,Maria Obando Barriga,residential,False,True,101.87,2,,"LINESTRING (-72.380618 -40.1326387, -72.381757 -40.1326515, -72.3817732 -40.1326525, -72.3818155 -40.1326579)",
1183748404,Río Coique,residential,False,False,14.76,2,,"LINESTRING (-72.3813797 -40.1335938, -72.3814392 -40.1334691)",
597865098,,unclassified,False,True,166.68900000000002,,,"LINESTRING (-72.377227 -40.1291781, -72.3771361 -40.1294216, -72.3770499 -40.1296662, -72.3770161 -40.1297662, -72.3769893 -40.1298675, -72.3769695 -40.1299697, -72.3769552 -40.1300905, -72.3769507 -40.1302117, -72.3769477 -40.1303698, -72.3769579 -40.1304312, -72.3769766 -40.1305032, -72.3770024 -40.1305738, -72.3770352 -40.1306427)",
1177259131,,living_street,False,True,63.171,1,,"LINESTRING (-72.3837045 -40.1285505, -72.3829864 -40.1286964)",
1159547095,21 de Mayo,residential,False,False,12.516,2,30,"LINESTRING (-72.3829864 -40.1286964, -72.3830108 -40.1288074)",
1177259131,,living_street,False,False,63.171,1,,"LINESTRING (-72.3829864 -40.1286964, -72.3837045 -40.1285505)",
1159547095,21 de Mayo,residential,False,True,49.735,2,30,"LINESTRING (-72.3829864 -40.1286964, -72.3828919 -40.1282714, -72.3828898 -40.1282553)",
1080657514,Jorge Saavedra Peña,residential,False,False,8.756,2,,"LINESTRING (-72.3806462 -40.1329833, -72.3805434 -40.1329785)",
1080657513,Pasaje Jorge Neguiman Chocano,living_street,False,True,120.11899999999999,2,,"LINESTRING (-72.3806462 -40.1329833, -72.3806417 -40.13301, -72.3806395 -40.133023, -72.3805791 -40.1333507, -72.380575 -40.1333787, -72.3805825 -40.1334005, -72.3813716 -40.1334634, -72.381393 -40.1334652, -72.3814392 -40.1334691)",
1080657514,Jorge Saavedra Peña,residential,False,True,84.893,2,,"LINESTRING (-72.3806462 -40.1329833, -72.3815858 -40.1330248, -72.3816003 -40.1330255, -72.3816431 -40.1330274)",
1183748401,,living_street,False,False,18.208,1,,"LINESTRING (-72.3820877 -40.1325396, -72.382019 -40.1326947)",
1183748402,,living_street,False,True,12.147,1,,"LINESTRING (-72.3815822 -40.1336164, -72.3816309 -40.1335137)",
1183748401,,living_street,False,False,17.155,1,,"LINESTRING (-72.382019 -40.1326947, -72.3819519 -40.1328402)",
1183748401,,living_street,False,True,18.208,1,,"LINESTRING (-72.382019 -40.1326947, -72.3820877 -40.1325396)",
1183748407,Maria Obando Barriga,residential,False,False,17.779,1,,"LINESTRING (-72.382019 -40.1326947, -72.3818591 -40.1326651, -72.3818155 -40.1326579)",
1183722763,,living_street,False,False,21.46,1,,"LINESTRING (-72.3818379 -40.1330721, -72.3817496 -40.1332529)",
1183722763,,living_street,False,True,16.219,1,,"LINESTRING (-72.3818379 -40.1330721, -72.3819055 -40.1329357)",
1183748405,Jorge Saavedra Peña,residential,False,False,17.29,1,,"LINESTRING (-72.3818379 -40.1330721, -72.3816852 -40.1330367, -72.3816431 -40.1330274)",
1183748402,,living_street,False,False,17.369,1,,"LINESTRING (-72.3817018 -40.1333672, -72.3816309 -40.1335137)",
1183748402,,living_street,False,False,12.147,1,,"LINESTRING (-72.3816309 -40.1335137, -72.3815822 -40.1336164)",
1183748402,,living_street,False,True,17.369,1,,"LINESTRING (-72.3816309 -40.1335137, -72.3817018 -40.1333672)",
1183748403,Pasaje Jorge Neguiman Chocano,living_street,False,False,17.035,1,,"LINESTRING (-72.3816309 -40.1335137, -72.3814734 -40.1334771, -72.3814392 -40.1334691)",
1183748401,,living_street,False,True,17.155,1,,"LINESTRING (-72.3819519 -40.1328402, -72.382019 -40.1326947)",
1183722763,,living_street,False,False,16.219,1,,"LINESTRING (-72.3819055 -40.1329357, -72.3818379 -40.1330721)",
1183722763,,living_street,False,True,21.46,1,,"LINESTRING (-72.3817496 -40.1332529, -72.3818379 -40.1330721)",
