osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
167836341,Avenida San Martín,tertiary,True,False,76.497,2,"LINESTRING (-73.1616938 -39.1785254, -73.1625812 -39.178534)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,12.754,2,"LINESTRING (-73.1669296 -39.1786611, -73.1668084 -39.1787269)",
83904125,Los Lirios,residential,False,True,10.089,,"LINESTRING (-73.1599824 -39.1785013, -73.1599791 -39.178592)",
167836341,Avenida San Martín,tertiary,True,False,75.245,2,"LINESTRING (-73.1599824 -39.1785013, -73.1608551 -39.1785174)",
167836332,,living_street,False,True,95.651,,"LINESTRING (-73.160459 -39.1769793, -73.160464 -39.1778395)",
167836341,Avenida San Martín,tertiary,True,False,129.159,2,"LINESTRING (-73.1642154 -39.1785667, -73.1657132 -39.1786002)",
167836346,18 de Septiembre,residential,False,False,10.865,,"LINESTRING (-73.1642154 -39.1785667, -73.1642134 -39.1786644)",
167836346,18 de Septiembre,residential,False,True,75.523,,"LINESTRING (-73.1642154 -39.1785667, -73.1642299 -39.1778876)",
83904126,Los Notros,residential,False,False,74.822,,"LINESTRING (-73.1608551 -39.1785174, -73.1608694 -39.1778446)",
83904126,Los Notros,residential,False,True,9.964,,"LINESTRING (-73.1608551 -39.1785174, -73.1608532 -39.178607)",
167836341,Avenida San Martín,tertiary,True,False,72.298,2,"LINESTRING (-73.1608551 -39.1785174, -73.1616938 -39.1785254)",
83904111,Washington,residential,False,False,192.747,,"LINESTRING (-73.1695196 -39.180335, -73.167284 -39.1802949)",
167836340,Luis Cruz Martìnez,residential,False,False,76.719,,"LINESTRING (-73.1695196 -39.180335, -73.1695085 -39.1796451)",
167836340,Luis Cruz Martìnez,residential,False,True,71.222,,"LINESTRING (-73.1695196 -39.180335, -73.1695249 -39.1809755)",
924932183,Holanda,residential,False,True,16.497,,"LINESTRING (-73.1693689 -39.1781695, -73.1692107 -39.178253)",
83904123,Avenida San Martín,tertiary,True,False,66.829,2,"LINESTRING (-73.1642134 -39.1786644, -73.1634382 -39.178654)",
167836346,18 de Septiembre,residential,False,True,10.865,,"LINESTRING (-73.1642134 -39.1786644, -73.1642154 -39.1785667)",
167830582,José María Caro,residential,False,True,12.628,,"LINESTRING (-73.1695213 -39.1771174, -73.1696037 -39.1772113)",
"[167830581, 167830582]","['Pedro Aguirre Cerda', 'José María Caro']",residential,False,"[False, True]",121.20500000000001,,"LINESTRING (-73.1695213 -39.1771174, -73.1690653 -39.1765982, -73.1685728 -39.1768582)",
83904114,Pedro Aguirre Cerda,residential,False,False,129.141,,"LINESTRING (-73.1642299 -39.1778876, -73.1657279 -39.1779068)",
83904114,Pedro Aguirre Cerda,residential,False,True,66.829,,"LINESTRING (-73.1642299 -39.1778876, -73.1634547 -39.1778777)",
167836346,18 de Septiembre,residential,False,False,75.523,,"LINESTRING (-73.1642299 -39.1778876, -73.1642154 -39.1785667)",
167836346,18 de Septiembre,residential,False,True,74.755,,"LINESTRING (-73.1642299 -39.1778876, -73.1642442 -39.1772154)",
167836340,Luis Cruz Martìnez,residential,False,False,71.222,,"LINESTRING (-73.1695249 -39.1809755, -73.1695196 -39.180335)",
167836628,Río Toltén,residential,False,False,25.939,,"LINESTRING (-73.1622134 -39.1812324, -73.1625143 -39.1812363)",
167836621,Río Licancullín,residential,False,False,34.259,,"LINESTRING (-73.1625133 -39.1815444, -73.1625143 -39.1812363)",
167836620,Quilpué,residential,False,True,10.976,,"LINESTRING (-73.1612533 -39.1799263, -73.1612512 -39.180025)",
180059613,Avenida Bernardo O'Higgins,tertiary,True,False,34.939,2,"LINESTRING (-73.1612533 -39.1799263, -73.1616582 -39.1799411)",
83904118,Washington,residential,False,False,163.26,,"LINESTRING (-73.1612333 -39.1807611, -73.1631272 -39.180783)",
167836620,Quilpué,residential,False,False,81.865,,"LINESTRING (-73.1612333 -39.1807611, -73.1612512 -39.180025)",
"[643976184, 83904118]","['Los Peumos', 'Washington']",residential,False,"[False, True]",279.528,2,"LINESTRING (-73.1612333 -39.1807611, -73.1589873 -39.1807537, -73.1590057 -39.179981)",
167836628,Río Toltén,residential,False,True,52.438,,"LINESTRING (-73.1637257 -39.1812518, -73.1631174 -39.181244)",
167836621,Río Licancullín,residential,False,True,34.259,,"LINESTRING (-73.1625143 -39.1812363, -73.1625133 -39.1815444)",
167836628,Río Toltén,residential,False,False,51.99,,"LINESTRING (-73.1625143 -39.1812363, -73.1631174 -39.181244)",
167836628,Río Toltén,residential,False,True,25.939,,"LINESTRING (-73.1625143 -39.1812363, -73.1622134 -39.1812324)",
83904124,Avenida Bernardo O'Higgins,tertiary,True,False,36.909,2,"LINESTRING (-73.1612512 -39.180025, -73.1608232 -39.1800146)",
167836620,Quilpué,residential,False,False,10.976,,"LINESTRING (-73.1612512 -39.180025, -73.1612533 -39.1799263)",
167836620,Quilpué,residential,False,True,81.865,,"LINESTRING (-73.1612512 -39.180025, -73.1612333 -39.1807611)",
364820649,Río Boldos,residential,False,False,36.677,,"LINESTRING (-73.1631104 -39.1815738, -73.1631174 -39.181244)",
526502258,,residential,False,True,33.374,,"LINESTRING (-73.16409 -39.1764659, -73.1640964 -39.1761658)",
83904106,Alcalde Clemente Holzapfel,residential,False,False,44.683,,"LINESTRING (-73.1640964 -39.1761658, -73.1646147 -39.1761724)",
526502258,,residential,False,False,33.374,,"LINESTRING (-73.1640964 -39.1761658, -73.16409 -39.1764659)",
"[83904106, 83904115]","['General Manuel Bulnes', 'Alcalde Clemente Holzapfel']",residential,False,True,91.857,,"LINESTRING (-73.1640964 -39.1761658, -73.1634913 -39.176158, -73.1634837 -39.1765149)",
526502259,Alcalde Carlos Vera,living_street,False,True,33.686,,"LINESTRING (-73.1646083 -39.1764753, -73.1646147 -39.1761724)",
83904106,Alcalde Clemente Holzapfel,residential,False,True,44.683,,"LINESTRING (-73.1646147 -39.1761724, -73.1640964 -39.1761658)",
526502259,Alcalde Carlos Vera,living_street,False,False,33.686,,"LINESTRING (-73.1646147 -39.1761724, -73.1646083 -39.1764753)",
"[167833817, 83904106]","['Alcalde Carrillo', 'Alcalde Clemente Holzapfel']",residential,False,False,156.743,,"LINESTRING (-73.1646147 -39.1761724, -73.1650817 -39.1761784, -73.1650594 -39.1772258)",
780726759,Camino a Villa Boldos,tertiary,False,True,51.261,2,"LINESTRING (-73.1585389 -39.1774906, -73.1589651 -39.1778121)",
1148576608,,residential,False,True,112.923,,"LINESTRING (-73.1585389 -39.1774906, -73.1583801 -39.1776635, -73.1583372 -39.1784661)",
1148576607,,residential,False,False,64.324,,"LINESTRING (-73.1583372 -39.1784661, -73.159083 -39.1784861)",
1148576608,,residential,False,False,112.923,,"LINESTRING (-73.1583372 -39.1784661, -73.1583801 -39.1776635, -73.1585389 -39.1774906)",
1148576608,,residential,False,True,147.235,,"LINESTRING (-73.1583372 -39.1784661, -73.1583023 -39.1791751, -73.1583479 -39.1792313, -73.1590447 -39.179325)",
25754935,Los Peumos,tertiary,False,False,83.088,2,"LINESTRING (-73.1590447 -39.179325, -73.159081 -39.1785783)",
25754935,Los Peumos,tertiary,False,True,58.753,2,"LINESTRING (-73.1590447 -39.179325, -73.159019 -39.179853)",
1148576608,,residential,False,False,147.235,,"LINESTRING (-73.1590447 -39.179325, -73.1583479 -39.1792313, -73.1583023 -39.1791751, -73.1583372 -39.1784661)",
